t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
19 , 0.443678 , 0.564226 , 0.851009 , 0.40141 , 0.468856 , 0.894436 , 0.556291 , 0.867794 , 0.85577 , 0.850185
20 , 0.640004 , 0.81988 , 0.398999 , 0.501877 , 0.868282 , 0.794794 , 0.201117 , 0.82165 , 0.521653 , 0.738792
21 , 0.855831 , 0.415601 , 0.130558 , 0.597339 , 0.200812 , 0.586718 , 0.259255 , 0.303903 , 0.23484 , 0.967925
22 , 0.97177 , 0.868557 , 0.717826 , 0.178472 , 0.253365 , 0.543077 , 0.624866 , 0.556597 , 0.505631 , 0.502762
23 , 0.425275 , 0.740165 , 0.130406 , 0.128086 , 0.610065 , 0.0831629 , 0.0944548 , 0.766289 , 0.456435 , 0.543413
24 , 0.824458 , 0.492752 , 0.86816 , 0.152867 , 0.902799 , 0.593768 , 0.31315 , 0.576189 , 0.267312 , 0.706656
25 , 0.936216 , 0.225837 , 0.636616 , 0.715018 , 0.44026 , 0.32194 , 0.622761 , 0.706076 , 0.508621 , 0.138188
26 , 0.55446 , 0.528001 , 0.905484 , 0.144261 , 0.846492 , 0.637715 , 0.170995 , 0.255837 , 0.111911 , 0.748222
27 , 0.10474 , 0.182928 , 0.219977 , 0.184118 , 0.595386 , 0.435865 , 0.18482 , 0.978942 , 0.897305 , 0.371746
28 , 0.186316 , 0.876797 , 0.608722 , 0.759728 , 0.924375 , 0.105502 , 0.0307627 , 0.59389 , 0.421125 , 0.562731
29 , 0.364208 , 0.726859 , 0.665029 , 0.55388 , 0.970946 , 0.418622 , 0.171911 , 0.251076 , 0.519242 , 0.905057
30 , 0.52678 , 0.516923 , 0.00808741 , 0.166326 , 0.228065 , 0.00408948 , 0.508499 , 0.712394 , 0.423109 , 0.28779
31 , 0.139988 , 0.10419 , 0.971496 , 0.337535 , 0.682089 , 0.903806 , 0.980621 , 0.754845 , 0.843379 , 0.67275
32 , 0.889889 , 0.683828 , 0.649556 , 0.0628071 , 0.404492 , 0.177099 , 0.846156 , 0.906583 , 0.0740989 , 0.601825
33 , 0.626637 , 0.582781 , 0.983001 , 0.535081 , 0.0437635 , 0.758141 , 0.844447 , 0.983642 , 0.0941801 , 0.179632
34 , 0.339763 , 0.132694 , 0.501419 , 0.855708 , 0.726585 , 0.895199 , 0.646687 , 0.149144 , 0.957549 , 0.642506
35 , 0.222877 , 0.062685 , 0.7987 , 0.470565 , 0.459029 , 0.645772 , 0.698813 , 0.482528 , 0.593005 , 0.0178228
36 , 0.857418 , 0.887478 , 0.910245 , 0.447188 , 0.338176 , 0.18305 , 0.907865 , 0.456404 , 0.606586 , 0.911832
37 , 0.281533 , 0.0642415 , 0.6245 , 0.131748 , 0.8717 , 0.219062 , 0.735282 , 0.390973 , 0.913816 , 0.260964
38 , 0.337138 , 0.381726 , 0.511551 , 0.54033 , 0.578784 , 0.788568 , 0.261086 , 0.0214545 , 0.157537 , 0.0735801
39 , 0.3296 , 0.249031 , 0.220038 , 0.167638 , 0.93997 , 0.0931425 , 0.801691 , 0.89346 , 0.00997955 , 0.891629

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.657924 , 0.632752 , 0.295071 , 0.81767 , 0.326249 , 0.989819 , 0.344023 , 0.680068 , 0.988012 , -0.440046
1 , 0.523637 , 0.874477 , 0.866756 , 0.169225 , 0.187872 , 0.713034 , 0.910855 , -0.0842616 , 0.927763 , 0.283761
2 , 0.393439 , 0.986132 , 0.947191 , 0.221607 , 0.552599 , 0.764568 , -0.69064 , 0.752239 , 0.945067 , 0.867598
3 , 0.785125 , 0.879952 , 0.40069 , -0.629725 , 0.261013 , 0.582214 , 0.841719 , 0.374541 , -0.736125 , 0.658168
4 , 0.565142 , 0.290902 , 0.344615 , 0.500076 , -0.169012 , 0.807825 , -0.917692 , 0.542222 , 0.33079 , 0.950102
5 , 0.0746178 , 0.324046 , -0.953368 , 0.536912 , 0.394574 , 0.494949 , 0.041963 , 0.611927 , 0.225166 , 0.489395
6 , 0.41966 , 0.645619 , 0.770867 , 0.475643 , 0.339091 , 0.944725 , 0.499496 , 0.441365 , 0.52877 , 0.664833
7 , 0.707779 , -0.452522 , 0.203247 , 0.99624 , 0.96389 , 0.869771 , -0.940672 , 0.597278 , 0.936741 , -0.358379
8 , 0.729704 , 0.309696 , 0.50748 , -0.240699 , 0.282888 , 0.613318 , 0.615418 , 0.286184 , 0.227808 , 0.83769
9 , 0.490616 , 0.560869 , 0.294534 , 0.419385 , 0.947417 , -0.426771 , 0.286813 , 0.521928 , 0.196539 , 0.974029
10 , 0.417194 , 0.814765 , 0.926707 , 0.711441 , 0.705606 , 0.231202 , 0.704312 , 0.270217 , 0.790423 , 0.605872
11 , 0.305948 , 0.179998 , 0.12888 , 0.377087 , 0.107242 , 0.540483 , 0.409009 , 0.852901 , 0.271554 , 0.162053
12 , 0.0459609 , 0.160375 , 0.664479 , 0.809961 , 0.550401 , 0.513169 , 0.504318 , 0.828028 , 0.201849 , 0.548845
13 , 0.538487 , 0.504282 , 0.531919 , 0.900021 , 0.303446 , 0.650404 , 0.498251 , 0.753801 , 0.262331 , 0.910959
14 , 0.899197 , 0.120884 , 0.294351 , 0.301248 , 0.534379 , 0.11359 , 0.291177 , 0.828059 , 0.621601 , 0.367199
15 , 0.464101 , 0.283456 , 0.0998077 , 0.440175 , 0.674068 , 0.768334 , 0.406043 , 0.294272 , 0.486196 , 0.542033
16 , 0.218329 , 0.0777612 , 0.902768 , 0.134739 , 0.771905 , 0.360271 , 0.331004 , 0.964232 , 0.761254 , 0.506272
17 , 0.0211188 , 0.726737 , 0.241188 , 0.152074 , 0.259774 , 0.749809 , 0.475753 , 0.885586 , 0.621052 , 0.322703
18 , 0.0237312 , 0.499429 , 0.555632 , 0.0449721 , 0.215998 , 0.351305 , 0.00773949 , 0.282699 , 0.33231 , 0.165996
19 , 0.354942 , 0.451381 , 0.680807 , 0.321128 , 0.375085 , 0.715549 , 0.445033 , 0.694235 , 0.684616 , 0.680148
20 , 0.512003 , 0.655904 , 0.319199 , 0.401502 , 0.694626 , 0.635835 , 0.160894 , 0.65732 , 0.417322 , 0.591034
21 , 0.855831 , 0.415601 , 0.130558 , 0.597339 , 0.200812 , 0.586718 , 0.259255 , 0.303903 , 0.23484 , 0.967925
22 , 0.97177 , 0.868557 , 0.717826 , 0.178472 , 0.253365 , 0.543077 , 0.624866 , 0.556597 , 0.505631 , 0.502762
23 , 0.425275 , 0.740165 , 0.130406 , 0.128086 , 0.610065 , 0.0831629 , 0.0944548 , 0.766289 , 0.456435 , 0.543413
24 , 0.859566 , 0.594202 , 0.894528 , 0.322294 , 0.922239 , 0.675014 , 0.45052 , 0.660952 , 0.413849 , 0.765325
25 , 0.948973 , 0.38067 , 0.709293 , 0.772014 , 0.552208 , 0.457552 , 0.698209 , 0.764861 , 0.606897 , 0.31055
26 , 0.643568 , 0.622401 , 0.924387 , 0.315409 , 0.877194 , 0.710172 , 0.336796 , 0.404669 , 0.289529 , 0.798578
27 , 0.10474 , 0.182928 , 0.219977 , 0.184118 , 0.595386 , 0.435865 , 0.18482 , 0.978942 , 0.897305 , 0.371746
28 , 0.186316 , 0.876797 , 0.608722 , 0.759728 , 0.924375 , 0.105502 , 0.0307627 , 0.59389 , 0.421125 , 0.562731
29 , 0.364208 , 0.726859 , 0.665029 , 0.55388 , 0.970946 , 0.418622 , 0.171911 , 0.251076 , 0.519242 , 0.905057
30 , 0.52678 , 0.516923 , 0.00808741 , 0.166326 , 0.228065 , 0.00408948 , 0.508499 , 0.712394 , 0.423109 , 0.28779
31 , 0.139988 , 0.10419 , 0.971496 , 0.337535 , 0.682089 , 0.903806 , 0.980621 , 0.754845 , 0.843379 , 0.67275
32 , 0.889889 , 0.683828 , 0.649556 , 0.0628071 , 0.404492 , 0.177099 , 0.846156 , 0.906583 , 0.0740989 , 0.601825
33 , 0.626637 , 0.582781 , 0.983001 , 0.535081 , 0.0437635 , 0.758141 , 0.844447 , 0.983642 , 0.0941801 , 0.179632
34 , 0.47181 , 0.306156 , 0.601135 , 0.884567 , 0.781268 , 0.91616 , 0.71735 , 0.319315 , 0.966039 , 0.714005
35 , 0.222877 , 0.062685 , 0.7987 , 0.470565 , 0.459029 , 0.645772 , 0.698813 , 0.482528 , 0.593005 , 0.0178228
36 , 0.857418 , 0.887478 , 0.910245 , 0.447188 , 0.338176 , 0.18305 , 0.907865 , 0.456404 , 0.606586 , 0.911832
37 , 0.281533 , 0.0642415 , 0.6245 , 0.131748 , 0.8717 , 0.219062 , 0.735282 , 0.390973 , 0.913816 , 0.260964
38 , 0.337138 , 0.381726 , 0.511551 , 0.54033 , 0.578784 , 0.788568 , 0.261086 , 0.0214545 , 0.157537 , 0.0735801
39 , 0.3296 , 0.249031 , 0.220038 , 0.167638 , 0.93997 , 0.0931425 , 0.801691 , 0.89346 , 0.00997955 , 0.891629

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.726339 , 0.706202 , 0.436057 , 0.854136 , 0.460999 , 0.991855 , 0.475218 , 0.744055 , 0.99041 , -0.552037
1 , 0.618909 , 0.899582 , 0.893405 , 0.33538 , 0.350298 , 0.770428 , 0.928684 , -0.267409 , 0.94221 , 0.427009
2 , 0.514751 , 0.988906 , 0.957753 , 0.377286 , 0.642079 , 0.811654 , -0.752512 , 0.801791 , 0.956053 , 0.894079
3 , 0.8281 , 0.903962 , 0.520552 , -0.70378 , 0.40881 , 0.665771 , 0.873375 , 0.499633 , -0.7889 , 0.726535
4 , 0.652113 , 0.432722 , 0.475692 , 0.600061 , -0.335209 , 0.84626 , -0.934153 , 0.633778 , 0.464632 , 0.960082
5 , 0.259694 , 0.459236 , -0.962694 , 0.62953 , 0.515659 , 0.595959 , 0.23357 , 0.689541 , 0.380132 , 0.591516
6 , 0.535728 , 0.716495 , 0.816694 , 0.580515 , 0.471273 , 0.95578 , 0.599597 , 0.553092 , 0.623016 , 0.731867
7 , 0.766223 , -0.562018 , 0.362598 , 0.996992 , 0.971112 , 0.895817 , -0.952538 , 0.677822 , 0.949393 , -0.486703
8 , 0.783763 , 0.447757 , 0.605984 , -0.39256 , 0.426311 , 0.690655 , 0.692334 , 0.428947 , 0.382247 , 0.870152
9 , 0.592492 , 0.648695 , 0.435627 , 0.535508 , 0.957933 , -0.541417 , 0.42945 , 0.617542 , 0.357231 , 0.979223
10 , 0.533755 , 0.851812 , 0.941365 , 0.769153 , 0.764485 , 0.384962 , 0.76345 , 0.416174 , 0.832339 , 0.684697
11 , 0.444758 , 0.343999 , 0.303104 , 0.501669 , 0.285794 , 0.632386 , 0.527207 , 0.882321 , 0.417243 , 0.329643
12 , 0.236769 , 0.3283 , 0.731584 , 0.847969 , 0.640321 , 0.610535 , 0.603455 , 0.862423 , 0.36148 , 0.639076
13 , 0.538487 , 0.504282 , 0.531919 , 0.900021 , 0.303446 , 0.650404 , 0.498251 , 0.753801 , 0.262331 , 0.910959
14 , 0.899197 , 0.120884 , 0.294351 , 0.301248 , 0.534379 , 0.11359 , 0.291177 , 0.828059 , 0.621601 , 0.367199
15 , 0.464101 , 0.283456 , 0.0998077 , 0.440175 , 0.674068 , 0.768334 , 0.406043 , 0.294272 , 0.486196 , 0.542033
16 , 0.218329 , 0.0777612 , 0.902768 , 0.134739 , 0.771905 , 0.360271 , 0.331004 , 0.964232 , 0.761254 , 0.506272
17 , 0.0211188 , 0.726737 , 0.241188 , 0.152074 , 0.259774 , 0.749809 , 0.475753 , 0.885586 , 0.621052 , 0.322703
18 , 0.218985 , 0.599543 , 0.644506 , 0.235978 , 0.372798 , 0.481044 , 0.206192 , 0.426159 , 0.465848 , 0.332797
19 , 0.483954 , 0.561105 , 0.744646 , 0.456902 , 0.500068 , 0.772439 , 0.556027 , 0.755388 , 0.747692 , 0.744118
20 , 0.409602 , 0.524723 , 0.255359 , 0.321201 , 0.555701 , 0.508668 , 0.128715 , 0.525856 , 0.333858 , 0.472827
21 , 0.684664 , 0.332481 , 0.104447 , 0.477871 , 0.160649 , 0.469375 , 0.207404 , 0.243123 , 0.187872 , 0.77434
22 , 0.777416 , 0.694845 , 0.574261 , 0.142778 , 0.202692 , 0.434462 , 0.499893 , 0.445277 , 0.404505 , 0.40221
23 , 0.34022 , 0.592132 , 0.104324 , 0.102469 , 0.488052 , 0.0665304 , 0.0755638 , 0.613031 , 0.365148 , 0.43473
24 , 0.887653 , 0.675361 , 0.915622 , 0.457835 , 0.937791 , 0.740012 , 0.560416 , 0.728761 , 0.531079 , 0.81226
25 , 0.959178 , 0.504536 , 0.767434 , 0.817612 , 0.641766 , 0.566041 , 0.758567 , 0.811889 , 0.685518 , 0.44844
26 , 0.714855 , 0.69792 , 0.93951 , 0.452327 , 0.901755 , 0.768137 , 0.469437 , 0.523735 , 0.431623 , 0.838862
27 , 0.283792 , 0.346342 , 0.375982 , 0.347295 , 0.676309 , 0.548692 , 0.347856 , 0.983154 , 0.917844 , 0.497397
28 , 0.149052 , 0.701437 , 0.486978 , 0.607782 , 0.7395 , 0.084402 , 0.0246101 , 0.475112 , 0.3369 , 0.450185
29 , 0.491366 , 0.781487 , 0.732023 , 0.643104 , 0.976757 , 0.534898 , 0.337529 , 0.400861 , 0.615394 , 0.924046
30 , 0.621424 , 0.613538 , 0.20647 , 0.333061 , 0.382452 , 0.203272 , 0.606799 , 0.769915 , 0.538487 , 0.430232
31 , 0.311991 , 0.283352 , 0.977197 , 0.470028 , 0.745671 , 0.923045 , 0.984497 , 0.803876 , 0.874703 , 0.7382
32 , 0.911911 , 0.747063 , 0.719645 , 0.250246 , 0.523594 , 0.341679 , 0.876925 , 0.925266 , 0.259279 , 0.68146
33 , 0.701309 , 0.666225 , 0.986401 , 0.628065 , 0.235011 , 0.806513 , 0.875558 , 0.986914 , 0.275344 , 0.343706
34 , 0.577448 , 0.444924 , 0.680908 , 0.907653 , 0.825014 , 0.932928 , 0.77388 , 0.455452 , 0.972831 , 0.771204
35 , 0.378301 , 0.250148 , 0.83896 , 0.576452 , 0.567223 , 0.716617 , 0.75905 , 0.586022 , 0.674404 , 0.214258
36 , 0.885934 , 0.909983 , 0.928196 , 0.55775 , 0.47054 , 0.34644 , 0.926292 , 0.565123 , 0.685269 , 0.929466
37 , 0.425227 , 0.251393 , 0.6996 , 0.305399 , 0.89736 , 0.37525 , 0.788226 , 0.512778 , 0.931053 , 0.408771
38 , 0.26971 , 0.30538 , 0.409241 , 0.432264 , 0.463027 , 0.630854 , 0.208869 , 0.0171636 , 0.126029 , 0.0588641
39 , 0.26368 , 0.199225 , 0.176031 , 0.134111 , 0.751976 , 0.074514 , 0.641353 , 0.714768 , 0.00798364 , 0.713303

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.781071 , 0.764962 , 0.548846 , 0.883309 , 0.568799 , 0.993484 , 0.580175 , 0.795244 , 0.992328 , -0.64163
1 , 0.695127 , 0.919666 , 0.914724 , 0.468304 , 0.480238 , 0.816342 , 0.942948 , -0.413927 , 0.953768 , 0.541607
2 , 0.611801 , 0.991125 , 0.966202 , 0.501829 , 0.713663 , 0.849324 , -0.80201 , 0.841433 , 0.964843 , 0.915263
3 , 0.86248 , 0.923169 , 0.616441 , -0.763024 , 0.527048 , 0.732617 , 0.8987 , 0.599707 , -0.83112 , 0.781228
4 , 0.721691 , 0.546178 , 0.580554 , 0.680049 , -0.468167 , 0.877008 , -0.947323 , 0.707022 , 0.571706 , 0.968065
5 , 0.407755 , 0.567389 , -0.970155 , 0.703624 , 0.612527 , 0.676767 , 0.386856 , 0.751633 , 0.504106 , 0.673213
6 , 0.628582 , 0.773196 , 0.853355 , 0.664412 , 0.577018 , 0.964624 , 0.679678 , 0.642473 , 0.698413 , 0.785493
7 , 0.812979 , -0.649614 , 0.490078 , 0.997594 , 0.97689 , 0.916654 , -0.96203 , 0.742258 , 0.959514 , -0.589363
8 , 0.82701 , 0.558205 , 0.684787 , -0.514048 , 0.541049 , 0.752524 , 0.753868 , 0.543158 , 0.505797 , 0.896122
9 , 0.673994 , 0.718956 , 0.548502 , 0.628407 , 0.966347 , -0.633133 , 0.54356 , 0.694034 , 0.485785 , 0.983378
10 , 0.627004 , 0.88145 , 0.953092 , 0.815323 , 0.811588 , 0.507969 , 0.81076 , 0.532939 , 0.865871 , 0.747758
11 , 0.444758 , 0.343999 , 0.303104 , 0.501669 , 0.285794 , 0.632386 , 0.527207 , 0.882321 , 0.417243 , 0.329643
12 , 0.236769 , 0.3283 , 0.731584 , 0.847969 , 0.640321 , 0.610535 , 0.603455 , 0.862423 , 0.36148 , 0.639076
13 , 0.63079 , 0.603425 , 0.625535 , 0.920017 , 0.442756 , 0.720323 , 0.598601 , 0.803041 , 0.409865 , 0.928767
14 , 0.719358 , 0.0967071 , 0.235481 , 0.240999 , 0.427503 , 0.0908719 , 0.232942 , 0.662447 , 0.497281 , 0.293759
15 , 0.464101 , 0.283456 , 0.0998077 , 0.440175 , 0.674068 , 0.768334 , 0.406043 , 0.294272 , 0.486196 , 0.542033
16 , 0.218329 , 0.0777612 , 0.902768 , 0.134739 , 0.771905 , 0.360271 , 0.331004 , 0.964232 , 0.761254 , 0.506272
17 , 0.0211188 , 0.726737 , 0.241188 , 0.152074 , 0.259774 , 0.749809 , 0.475753 , 0.885586 , 0.621052 , 0.322703
18 , 0.175188 , 0.479635 , 0.515605 , 0.188782 , 0.298239 , 0.384835 , 0.164953 , 0.340927 , 0.372678 , 0.266238
19 , 0.483954 , 0.561105 , 0.744646 , 0.456902 , 0.500068 , 0.772439 , 0.556027 , 0.755388 , 0.747692 , 0.744118
20 , 0.327682 , 0.419778 , 0.204287 , 0.256961 , 0.44456 , 0.406934 , 0.102972 , 0.420685 , 0.267086 , 0.378262
21 , 0.547732 , 0.265985 , 0.0835572 , 0.382297 , 0.12852 , 0.3755 , 0.165923 , 0.194498 , 0.150298 , 0.619472
22 , 0.621933 , 0.555876 , 0.459409 , 0.114222 , 0.162153 , 0.347569 , 0.399915 , 0.356222 , 0.323604 , 0.321768
23 , 0.272176 , 0.473706 , 0.0834596 , 0.0819752 , 0.390442 , 0.0532243 , 0.0604511 , 0.490425 , 0.292118 , 0.347784
24 , 0.910122 , 0.740289 , 0.932498 , 0.566268 , 0.950233 , 0.792009 , 0.648333 , 0.783009 , 0.624864 , 0.849808
25 , 0.967343 , 0.603629 , 0.813947 , 0.854089 , 0.713413 , 0.652833 , 0.806853 , 0.849511 , 0.748414 , 0.558752
26 , 0.771884 , 0.758336 , 0.951608 , 0.561862 , 0.921404 , 0.81451 , 0.57555 , 0.618988 , 0.545299 , 0.87109
27 , 0.427033 , 0.477074 , 0.500786 , 0.477836 , 0.741047 , 0.638954 , 0.478285 , 0.986523 , 0.934275 , 0.597917
28 , 0.119242 , 0.56115 , 0.389582 , 0.486226 , 0.5916 , 0.0675216 , 0.0196881 , 0.38009 , 0.26952 , 0.360148
29 , 0.593093 , 0.82519 , 0.785618 , 0.714483 , 0.981406 , 0.627918 , 0.470023 , 0.520688 , 0.692315 , 0.939236
30 , 0.697139 , 0.69083 , 0.365176 , 0.466449 , 0.505961 , 0.362617 , 0.68544 , 0.815932 , 0.63079 , 0.544185
31 , 0.449593 , 0.426682 , 0.981757 , 0.576022 , 0.796537 , 0.938436 , 0.987597 , 0.843101 , 0.899763 , 0.79056
32 , 0.729529 , 0.59765 , 0.575716 , 0.200197 , 0.418875 , 0.273343 , 0.70154 , 0.740213 , 0.207423 , 0.545168
33 , 0.561047 , 0.53298 , 0.789121 , 0.502452 , 0.188009 , 0.64521 , 0.700446 , 0.789531 , 0.220275 , 0.274964
34 , 0.461958 , 0.35594 , 0.544727 , 0.726123 , 0.660011 , 0.746342 , 0.619104 , 0.364362 , 0.778265 , 0.616963
35 , 0.302641 , 0.200118 , 0.671168 , 0.461162 , 0.453779 , 0.573294 , 0.60724 , 0.468818 , 0.539523 , 0.171407
36 , 0.708747 , 0.727986 , 0.742557 , 0.4462 , 0.376432 , 0.277152 , 0.741033 , 0.452099 , 0.548215 , 0.743573
37 , 0.340181 , 0.201115 , 0.55968 , 0.244319 , 0.717888 , 0.3002 , 0.630581 , 0.410222 , 0.744842 , 0.327017
38 , 0.215768 , 0.244304 , 0.327393 , 0.345811 , 0.370421 , 0.504683 , 0.167095 , 0.0137309 , 0.100823 , 0.0470913
39 , 0.210944 , 0.15938 , 0.140825 , 0.107288 , 0.601581 , 0.0596112 , 0.513082 , 0.571814 , 0.00638691 , 0.570642

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.824857 , 0.811969 , 0.639077 , 0.906647 , 0.655039 , 0.994787 , 0.66414 , 0.836195 , 0.993862 , -0.713304
1 , 0.756102 , 0.935732 , 0.931779 , 0.574643 , 0.58419 , 0.853074 , 0.954358 , -0.531142 , 0.963014 , 0.633286
2 , 0.689441 , 0.9929 , 0.972962 , 0.601463 , 0.770931 , 0.879459 , -0.841608 , 0.873146 , 0.971874 , 0.93221
3 , 0.889984 , 0.938536 , 0.693153 , -0.810419 , 0.621638 , 0.786093 , 0.91896 , 0.679765 , -0.864896 , 0.824982
4 , 0.777353 , 0.636942 , 0.664443 , 0.744039 , -0.574534 , 0.901606 , -0.957858 , 0.765618 , 0.657365 , 0.974452
5 , 0.526204 , 0.653911 , -0.976124 , 0.762899 , 0.690022 , 0.741414 , 0.509485 , 0.801306 , 0.603285 , 0.73857
6 , 0.702866 , 0.818557 , 0.882684 , 0.731529 , 0.661615 , 0.971699 , 0.743742 , 0.713979 , 0.75873 , 0.828395
7 , 0.850383 , -0.719691 , 0.592063 , 0.998075 , 0.981512 , 0.933323 , -0.969624 , 0.793806 , 0.967611 , -0.67149
8 , 0.861608 , 0.646564 , 0.74783 , -0.611238 , 0.632839 , 0.802019 , 0.803094 , 0.634526 , 0.604638 , 0.916897
9 , 0.739195 , 0.775165 , 0.638801 , 0.702725 , 0.973077 , -0.706507 , 0.634848 , 0.755227 , 0.588628 , 0.986703
10 , 0.701603 , 0.90516 , 0.962474 , 0.852258 , 0.84927 , 0.606376 , 0.848608 , 0.626351 , 0.892697 , 0.798206
11 , 0.444758 , 0.343999 , 0.303104 , 0.501669 , 0.285794 , 0.632386 , 0.527207 , 0.882321 , 0.417243 , 0.329643
12 , 0.236769 , 0.3283 , 0.731584 , 0.847969 , 0.640321 , 0.610535 , 0.603455 , 0.862423 , 0.36148 , 0.639076
13 , 0.704632 , 0.68274 , 0.700428 , 0.936014 , 0.554205 , 0.776259 , 0.678881 , 0.842433 , 0.527892 , 0.943014
14 , 0.719358 , 0.0967071 , 0.235481 , 0.240999 , 0.427503 , 0.0908719 , 0.232942 , 0.662447 , 0.497281 , 0.293759
15 , 0.571281 , 0.426765 , 0.279846 , 0.55214 , 0.739255 , 0.814667 , 0.524834 , 0.435417 , 0.588957 , 0.633627
16 , 0.374664 , 0.262209 , 0.922214 , 0.307791 , 0.817524 , 0.488217 , 0.464803 , 0.971386 , 0.809003 , 0.605017
17 , 0.216895 , 0.78139 , 0.39295 , 0.321659 , 0.407819 , 0.799847 , 0.580602 , 0.908469 , 0.696841 , 0.458162
18 , 0.175188 , 0.479635 , 0.515605 , 0.188782 , 0.298239 , 0.384835 , 0.164953 , 0.340927 , 0.372678 , 0.266238
19 , 0.587163 , 0.648884 , 0.795716 , 0.565522 , 0.600054 , 0.817952 , 0.644821 , 0.80431 , 0.798154 , 0.795295
20 , 0.262145 , 0.335823 , 0.16343 , 0.205569 , 0.355648 , 0.325547 , 0.0823775 , 0.336548 , 0.213669 , 0.302609
21 , 0.438185 , 0.212788 , 0.0668458 , 0.305837 , 0.102816 , 0.3004 , 0.132738 , 0.155598 , 0.120238 , 0.495578
22 , 0.497546 , 0.444701 , 0.367527 , 0.0913778 , 0.129723 , 0.278055 , 0.319932 , 0.284977 , 0.258883 , 0.257414
23 , 0.217741 , 0.378965 , 0.0667677 , 0.0655801 , 0.312353 , 0.0425794 , 0.0483609 , 0.39234 , 0.233695 , 0.278227
24 , 0.928098 , 0.792231 , 0.945998 , 0.653014 , 0.960186 , 0.833607 , 0.718666 , 0.826407 , 0.699891 , 0.879846
25 , 0.973874 , 0.682903 , 0.851158 , 0.883271 , 0.77073 , 0.722267 , 0.845483 , 0.879609 , 0.798731 , 0.647002
26 , 0.817507 , 0.806669 , 0.961286 , 0.649489 , 0.937123 , 0.851608 , 0.66044 , 0.695191 , 0.636239 , 0.896872
27 , 0.541627 , 0.581659 , 0.600628 , 0.582268 , 0.792837 , 0.711163 , 0.582628 , 0.989218 , 0.94742 , 0.678334
