t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
21 , 0.838069 , 0.476272 , 0.00332652 , 0.856044 , 0.737419 , 0.386242 , 0.971618 , 0.1124 , 0.521989 , 0.277413
22 , 0.721726 , 0.247298 , 0.360363 , 0.211969 , 0.270174 , 0.660494 , 0.00654317 , 0.370861 , 0.695236 , 0.34149
23 , 0.605121 , 0.472256 , 0.115726 , 0.751854 , 0.448915 , 0.792944 , 0.453212 , 0.448012 , 0.310044 , 0.35233
24 , 0.742729 , 0.614673 , 0.474807 , 0.638997 , 0.258736 , 0.309366 , 0.203314 , 0.0285043 , 0.411512 , 0.00585955
25 , 0.508621 , 0.110782 , 0.643818 , 0.646138 , 0.426405 , 0.957915 , 0.398114 , 0.233253 , 0.047792 , 0.919126
26 , 0.265511 , 0.554369 , 0.0570696 , 0.877682 , 0.301492 , 0.845943 , 0.936216 , 0.206122 , 0.423994 , 0.0431532
27 , 0.621448 , 0.748802 , 0.82638 , 0.110965 , 0.740928 , 0.192907 , 0.364269 , 0.279855 , 0.424116 , 0.698172
28 , 0.645619 , 0.868648 , 0.374584 , 0.357433 , 0.194372 , 0.559099 , 0.16007 , 0.103854 , 0.883419 , 0.991211
29 , 0.581988 , 0.235542 , 0.511979 , 0.102206 , 0.596271 , 0.50267 , 0.893124 , 0.671896 , 0.470504 , 0.167119
30 , 0.467055 , 0.74517 , 0.816858 , 0.408368 , 0.58739 , 0.938841 , 0.365551 , 0.514237 , 0.826044 , 0.212561
31 , 0.448134 , 0.718131 , 0.320139 , 0.360698 , 0.269234 , 0.380016 , 0.139286 , 0.937346 , 0.565294 , 0.297433
32 , 0.37362 , 0.503604 , 0.78999 , 0.506021 , 0.649629 , 0.134086 , 0.478628 , 0.599091 , 0.0984161 , 0.657564
33 , 0.797052 , 0.305399 , 0.938841 , 0.716544 , 0.310617 , 0.19071 , 0.393506 , 0.917112 , 0.740837 , 0.469558
34 , 0.256917 , 0.31146 , 0.297983 , 0.160869 , 0.74575 , 0.0401135 , 0.314121 , 0.560906 , 0.637471 , 0.305136
35 , 0.0425428 , 0.79577 , 0.387432 , 0.0120243 , 0.253487 , 0.791864 , 0.735618 , 0.578661 , 0.78222 , 0.981994
36 , 0.751091 , 0.113407 , 0.955565 , 0.411084 , 0.36729 , 0.82815 , 0.902768 , 0.418653 , 0.159978 , 0.730888
37 , 0.653127 , 0.117618 , 0.804773 , 0.362743 , 0.471603 , 0.112796 , 0.46379 , 0.417341 , 0.72631 , 0.773064
38 , 0.588446 , 0.26119 , 0.449428 , 0.226521 , 0.695285 , 0.528483 , 0.00954619 , 0.773217 , 0.446059 , 0.587225
39 , 0.301279 , 0.514176 , 0.794183 , 0.787164 , 0.219642 , 0.730857 , 0.329783 , 0.477218 , 0.792749 , 0.386792

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.585949 , 0.786077 , 0.598572 , 0.289676 , 0.366363 , 0.261769 , 0.407624 , -0.626478 , 0.977783 , 0.681216
1 , -0.542344 , -0.316874 , -0.527232 , 0.792962 , 0.498642 , 0.980688 , 0.93657 , 0.875924 , 0.790277 , 0.614295
2 , 0.646005 , -0.573014 , 0.733742 , 0.516255 , 0.542525 , 0.994433 , -0.556178 , 0.675557 , 0.59739 , 0.564479
3 , -0.767034 , 0.595471 , 0.23484 , -0.456038 , -0.881222 , 0.346538 , 0.535557 , -0.778851 , 0.761809 , 0.263796
4 , 0.532662 , 0.384141 , 0.446292 , 0.978066 , 0.679639 , 0.721105 , 0.505336 , 0.374082 , -0.526782 , 0.833276
5 , 0.846499 , 0.836089 , 0.859703 , 0.842593 , 0.555065 , 0.632528 , 0.426799 , 0.776849 , 0.772903 , 0.524771
6 , 0.54526 , 0.920037 , -0.417502 , 0.486801 , 0.722218 , 0.845503 , 0.381798 , 0.534029 , 0.691768 , 0.812104
7 , 0.624168 , 0.936932 , 0.764778 , -0.473578 , 0.730617 , 0.514809 , 0.819662 , -0.73759 , -0.8715 , 0.745227
8 , 0.767962 , 0.521006 , 0.943529 , 0.380035 , -0.24695 , 0.961522 , 0.926194 , 0.806879 , 0.895627 , 0.787005
9 , -0.559679 , 0.960765 , 0.612854 , 0.461043 , 0.542418 , 0.889035 , 0.617982 , 0.559728 , 0.882077 , 0.714444
10 , 0.371709 , 0.542808 , 0.799628 , 0.243556 , 0.21504 , 0.71442 , 0.792914 , 0.639125 , 0.285867 , 0.662075
11 , 0.943333 , 0.691031 , 0.724625 , 0.282571 , 0.667202 , 0.431916 , 0.701334 , 0.9489 , 0.357768 , 0.289114
12 , 0.226124 , 0.606531 , 0.490658 , 0.556407 , 0.469295 , 0.567272 , 0.340898 , 0.633827 , 0.888693 , 0.76303
13 , 0.46512 , 0.717413 , 0.656083 , 0.512856 , 0.68001 , 0.561334 , 0.589577 , 0.949784 , 0.469144 , 0.733058
14 , 0.360118 , 0.503946 , 0.691769 , 0.0245857 , 0.0224128 , 0.698044 , 0.251302 , 0.108817 , 0.633589 , 0.43036
15 , 0.514689 , 0.291562 , 0.311728 , 0.13516 , 0.204791 , 0.311631 , 0.243025 , 0.538664 , 0.0791772 , 0.432948
16 , 0.261507 , 0.37694 , 0.207648 , 0.650899 , 0.162041 , 0.342564 , 0.773217 , 0.417835 , 0.122098 , 0.332945
17 , 0.19986 , 0.78164 , 0.233308 , 0.743675 , 0.236702 , 0.463662 , 0.702609 , 0.191021 , 0.016187 , 0.38822
18 , 0.590487 , 0.112855 , 0.29247 , 0.10387 , 0.625761 , 0.102366 , 0.581658 , 0.629218 , 0.138774 , 0.0588104
19 , 0.086111 , 0.348082 , 0.234065 , 0.183868 , 0.620356 , 0.192853 , 0.253548 , 0.691403 , 0.649068 , 0.447719
20 , 0.394446 , 0.0849147 , 0.721213 , 0.169219 , 0.385217 , 0.1064 , 0.0415296 , 0.561614 , 0.690451 , 0.795337
21 , 0.670455 , 0.381018 , 0.00266121 , 0.684835 , 0.589935 , 0.308994 , 0.777294 , 0.0899197 , 0.417591 , 0.221931
22 , 0.577381 , 0.197838 , 0.28829 , 0.169575 , 0.216139 , 0.528395 , 0.00523453 , 0.296689 , 0.556189 , 0.273192
23 , 0.484097 , 0.377804 , 0.092581 , 0.601483 , 0.359132 , 0.634355 , 0.36257 , 0.358409 , 0.248035 , 0.281864
24 , 0.794183 , 0.691739 , 0.579846 , 0.711197 , 0.406989 , 0.447493 , 0.362651 , 0.222803 , 0.529209 , 0.204688
25 , 0.606897 , 0.288626 , 0.715055 , 0.71691 , 0.541124 , 0.966332 , 0.518491 , 0.386602 , 0.238234 , 0.935301
26 , 0.412409 , 0.643495 , 0.245656 , 0.902145 , 0.441194 , 0.876754 , 0.948973 , 0.364898 , 0.539195 , 0.234523
27 , 0.697159 , 0.799042 , 0.861104 , 0.288772 , 0.792743 , 0.354326 , 0.491415 , 0.423884 , 0.539293 , 0.758538
28 , 0.516495 , 0.694919 , 0.299667 , 0.285946 , 0.155498 , 0.447279 , 0.128056 , 0.0830836 , 0.706735 , 0.792969
29 , 0.66559 , 0.388433 , 0.609583 , 0.281765 , 0.677016 , 0.602136 , 0.914499 , 0.737516 , 0.576403 , 0.333695
30 , 0.373644 , 0.596136 , 0.653487 , 0.326695 , 0.469912 , 0.751073 , 0.292441 , 0.411389 , 0.660836 , 0.170049
31 , 0.558507 , 0.774505 , 0.456111 , 0.488559 , 0.415387 , 0.504013 , 0.311429 , 0.949876 , 0.652235 , 0.437947
32 , 0.498896 , 0.602883 , 0.831992 , 0.604817 , 0.719703 , 0.307269 , 0.582902 , 0.679272 , 0.278733 , 0.726051
33 , 0.837642 , 0.444319 , 0.951073 , 0.773235 , 0.448494 , 0.352568 , 0.514805 , 0.933689 , 0.792669 , 0.575646
34 , 0.405534 , 0.449168 , 0.438386 , 0.328695 , 0.7966 , 0.232091 , 0.451297 , 0.648725 , 0.709976 , 0.444109
35 , 0.234034 , 0.836616 , 0.509946 , 0.209619 , 0.402789 , 0.833491 , 0.788495 , 0.662929 , 0.825776 , 0.985595
36 , 0.800873 , 0.290725 , 0.964452 , 0.528867 , 0.493832 , 0.86252 , 0.922214 , 0.534922 , 0.327982 , 0.78471
37 , 0.722501 , 0.294095 , 0.843818 , 0.490194 , 0.577282 , 0.290237 , 0.571032 , 0.533872 , 0.781048 , 0.818452
38 , 0.670757 , 0.408952 , 0.559542 , 0.381216 , 0.756228 , 0.622786 , 0.207637 , 0.818574 , 0.556847 , 0.66978
39 , 0.441023 , 0.611341 , 0.835347 , 0.829731 , 0.375713 , 0.784686 , 0.463826 , 0.581774 , 0.834199 , 0.509433

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.668759 , 0.828862 , 0.678857 , 0.43174 , 0.49309 , 0.409416 , 0.526099 , -0.701182 , 0.982226 , 0.744973
1 , -0.633876 , -0.453499 , -0.621785 , 0.83437 , 0.598914 , 0.98455 , 0.949256 , 0.900739 , 0.832221 , 0.691436
2 , 0.716804 , -0.658411 , 0.786994 , 0.613004 , 0.63402 , 0.995547 , -0.644942 , 0.740445 , 0.677912 , 0.651583
3 , -0.813627 , 0.676377 , 0.387872 , -0.56483 , -0.904978 , 0.47723 , 0.628446 , -0.823081 , 0.809447 , 0.411037
4 , 0.626129 , 0.507313 , 0.557033 , 0.982453 , 0.743711 , 0.776884 , 0.604269 , 0.499266 , -0.621426 , 0.866621
5 , 0.877199 , 0.868871 , 0.887762 , 0.874074 , 0.644052 , 0.706022 , 0.541439 , 0.821479 , 0.818323 , 0.619817
6 , 0.636208 , 0.936029 , -0.534001 , 0.589441 , 0.777774 , 0.876402 , 0.505438 , 0.627223 , 0.753414 , 0.849683
7 , 0.699335 , 0.949545 , 0.811822 , -0.578862 , 0.784493 , 0.611848 , 0.85573 , -0.790072 , -0.8972 , 0.796181
8 , 0.814369 , 0.616805 , 0.954823 , 0.504028 , -0.39756 , 0.969218 , 0.940955 , 0.845503 , 0.916501 , 0.829604
9 , -0.647743 , 0.968612 , 0.690283 , 0.568834 , 0.633934 , 0.911228 , 0.694385 , 0.647782 , 0.905661 , 0.771556
10 , 0.371709 , 0.542808 , 0.799628 , 0.243556 , 0.21504 , 0.71442 , 0.792914 , 0.639125 , 0.285867 , 0.662075
11 , 0.943333 , 0.691031 , 0.724625 , 0.282571 , 0.667202 , 0.431916 , 0.701334 , 0.9489 , 0.357768 , 0.289114
12 , 0.380899 , 0.685225 , 0.592527 , 0.645126 , 0.575436 , 0.653818 , 0.472718 , 0.707061 , 0.910954 , 0.810424
13 , 0.46512 , 0.717413 , 0.656083 , 0.512856 , 0.68001 , 0.561334 , 0.589577 , 0.949784 , 0.469144 , 0.733058
14 , 0.360118 , 0.503946 , 0.691769 , 0.0245857 , 0.0224128 , 0.698044 , 0.251302 , 0.108817 , 0.633589 , 0.43036
15 , 0.611751 , 0.433249 , 0.449383 , 0.308128 , 0.363833 , 0.449304 , 0.39442 , 0.630931 , 0.263342 , 0.546358
16 , 0.261507 , 0.37694 , 0.207648 , 0.650899 , 0.162041 , 0.342564 , 0.773217 , 0.417835 , 0.122098 , 0.332945
17 , 0.19986 , 0.78164 , 0.233308 , 0.743675 , 0.236702 , 0.463662 , 0.702609 , 0.191021 , 0.016187 , 0.38822
18 , 0.672389 , 0.290284 , 0.433976 , 0.283096 , 0.700609 , 0.281893 , 0.665327 , 0.703375 , 0.311019 , 0.247048
19 , 0.268889 , 0.478466 , 0.387252 , 0.347094 , 0.696285 , 0.354282 , 0.402838 , 0.753122 , 0.719254 , 0.558175
20 , 0.315556 , 0.0679318 , 0.576971 , 0.135375 , 0.308173 , 0.0851198 , 0.0332237 , 0.449291 , 0.552361 , 0.636269
21 , 0.536364 , 0.304814 , 0.00212897 , 0.547868 , 0.471948 , 0.247195 , 0.621835 , 0.0719358 , 0.334073 , 0.177544
22 , 0.461905 , 0.15827 , 0.230632 , 0.13566 , 0.172912 , 0.422716 , 0.00418763 , 0.237351 , 0.444951 , 0.218554
23 , 0.387277 , 0.302244 , 0.0740648 , 0.481187 , 0.287306 , 0.507484 , 0.290056 , 0.286727 , 0.198428 , 0.225491
24 , 0.835347 , 0.753391 , 0.663876 , 0.768958 , 0.525591 , 0.557994 , 0.490121 , 0.378243 , 0.623367 , 0.36375
25 , 0.685518 , 0.430901 , 0.772044 , 0.773528 , 0.632899 , 0.973066 , 0.614793 , 0.509282 , 0.390587 , 0.948241
26 , 0.529927 , 0.714796 , 0.396525 , 0.921716 , 0.552955 , 0.901403 , 0.959178 , 0.491918 , 0.631356 , 0.387618
27 , 0.757727 , 0.839233 , 0.888883 , 0.431018 , 0.834194 , 0.483461 , 0.593132 , 0.539107 , 0.631434 , 0.80683
28 , 0.413196 , 0.555935 , 0.239734 , 0.228757 , 0.124398 , 0.357823 , 0.102445 , 0.0664669 , 0.565388 , 0.634375
29 , 0.732472 , 0.510747 , 0.687666 , 0.425412 , 0.741613 , 0.681709 , 0.931599 , 0.790013 , 0.661122 , 0.466956
30 , 0.498915 , 0.676909 , 0.722789 , 0.461356 , 0.575929 , 0.800858 , 0.433952 , 0.529112 , 0.728669 , 0.336039
31 , 0.646806 , 0.819604 , 0.564889 , 0.590847 , 0.53231 , 0.603211 , 0.449143 , 0.959901 , 0.721788 , 0.550357
32 , 0.599117 , 0.682307 , 0.865594 , 0.683854 , 0.775763 , 0.445815 , 0.666322 , 0.743418 , 0.422986 , 0.780841
33 , 0.870113 , 0.555455 , 0.960858 , 0.818588 , 0.558795 , 0.482055 , 0.611844 , 0.946952 , 0.834136 , 0.660517
34 , 0.524427 , 0.559334 , 0.550709 , 0.462956 , 0.83728 , 0.385673 , 0.561037 , 0.71898 , 0.767981 , 0.555287
35 , 0.387227 , 0.869293 , 0.607957 , 0.367696 , 0.522232 , 0.866793 , 0.830796 , 0.730343 , 0.860621 , 0.988476
36 , 0.840698 , 0.43258 , 0.971562 , 0.623094 , 0.595066 , 0.890016 , 0.937771 , 0.627938 , 0.462386 , 0.827768
37 , 0.778001 , 0.435276 , 0.875055 , 0.592156 , 0.661826 , 0.43219 , 0.656825 , 0.627098 , 0.824838 , 0.854761
38 , 0.736605 , 0.527161 , 0.647634 , 0.504973 , 0.804982 , 0.698229 , 0.36611 , 0.854859 , 0.645477 , 0.735824
39 , 0.552818 , 0.689072 , 0.868277 , 0.863785 , 0.500571 , 0.827749 , 0.571061 , 0.665419 , 0.867359 , 0.607547

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.735008 , 0.86309 , 0.743086 , 0.545392 , 0.594472 , 0.527532 , 0.620879 , -0.760946 , 0.985781 , 0.795978
1 , -0.7071 , -0.562799 , -0.697428 , 0.867496 , 0.679131 , 0.98764 , 0.959405 , 0.920591 , 0.865777 , 0.753149
2 , 0.773443 , -0.726729 , 0.829595 , 0.690403 , 0.707216 , 0.996437 , -0.715954 , 0.792356 , 0.74233 , 0.721266
3 , -0.850902 , 0.741101 , 0.510298 , -0.651864 , -0.923982 , 0.581784 , 0.702757 , -0.858464 , 0.847558 , 0.528829
4 , 0.700903 , 0.605851 , 0.645627 , 0.985962 , 0.794969 , 0.821507 , 0.683415 , 0.599413 , -0.697141 , 0.893297
5 , 0.90176 , 0.895097 , 0.91021 , 0.899259 , 0.715241 , 0.764818 , 0.633151 , 0.857183 , 0.854658 , 0.695853
6 , 0.708966 , 0.948823 , -0.627201 , 0.671552 , 0.82222 , 0.901122 , 0.60435 , 0.701778 , 0.802731 , 0.879746
7 , 0.759468 , 0.959636 , 0.849458 , -0.66309 , 0.827595 , 0.689478 , 0.884584 , -0.832057 , -0.91776 , 0.836945
8 , 0.851495 , 0.693444 , 0.963858 , 0.603222 , -0.518048 , 0.975374 , 0.952764 , 0.876402 , 0.933201 , 0.863683
9 , -0.718194 , 0.97489 , 0.752227 , 0.655068 , 0.707147 , 0.928982 , 0.755508 , 0.718226 , 0.924529 , 0.817244
10 , 0.497368 , 0.634247 , 0.839702 , 0.394845 , 0.372032 , 0.771536 , 0.834331 , 0.7113 , 0.428694 , 0.72966
11 , 0.943333 , 0.691031 , 0.724625 , 0.282571 , 0.667202 , 0.431916 , 0.701334 , 0.9489 , 0.357768 , 0.289114
12 , 0.504719 , 0.74818 , 0.674021 , 0.716101 , 0.660349 , 0.723054 , 0.578175 , 0.765649 , 0.928764 , 0.848339
13 , 0.46512 , 0.717413 , 0.656083 , 0.512856 , 0.68001 , 0.561334 , 0.589577 , 0.949784 , 0.469144 , 0.733058
14 , 0.288095 , 0.403157 , 0.553415 , 0.0196686 , 0.0179302 , 0.558435 , 0.201041 , 0.0870534 , 0.506871 , 0.344288
15 , 0.611751 , 0.433249 , 0.449383 , 0.308128 , 0.363833 , 0.449304 , 0.39442 , 0.630931 , 0.263342 , 0.546358
16 , 0.261507 , 0.37694 , 0.207648 , 0.650899 , 0.162041 , 0.342564 , 0.773217 , 0.417835 , 0.122098 , 0.332945
17 , 0.159888 , 0.625312 , 0.186646 , 0.59494 , 0.189361 , 0.370929 , 0.562087 , 0.152817 , 0.0129496 , 0.310576
18 , 0.672389 , 0.290284 , 0.433976 , 0.283096 , 0.700609 , 0.281893 , 0.665327 , 0.703375 , 0.311019 , 0.247048
19 , 0.215111 , 0.382772 , 0.309801 , 0.277675 , 0.557028 , 0.283426 , 0.322271 , 0.602498 , 0.575403 , 0.44654
20 , 0.252445 , 0.0543454 , 0.461577 , 0.1083 , 0.246539 , 0.0680958 , 0.0265789 , 0.359433 , 0.441889 , 0.509016
21 , 0.429091 , 0.243851 , 0.00170318 , 0.438295 , 0.377558 , 0.197756 , 0.497468 , 0.0575486 , 0.267258 , 0.142036
22 , 0.369524 , 0.126616 , 0.184506 , 0.108528 , 0.138329 , 0.338173 , 0.0033501 , 0.189881 , 0.355961 , 0.174843
23 , 0.309822 , 0.241795 , 0.0592518 , 0.384949 , 0.229845 , 0.405987 , 0.232045 , 0.229382 , 0.158742 , 0.180393
24 , 0.868277 , 0.802713 , 0.731101 , 0.815166 , 0.620473 , 0.646395 , 0.592097 , 0.502594 , 0.698694 , 0.491
25 , 0.748414 , 0.54472 , 0.817635 , 0.818823 , 0.706319 , 0.978452 , 0.691834 , 0.607426 , 0.51247 , 0.958593
26 , 0.623942 , 0.771837 , 0.51722 , 0.937373 , 0.642364 , 0.921123 , 0.967343 , 0.593534 , 0.705085 , 0.510094
27 , 0.806182 , 0.871387 , 0.911107 , 0.544814 , 0.867355 , 0.586769 , 0.674506 , 0.631286 , 0.705147 , 0.845464
