t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
11 , 0.83108 , 0.526353 , 0.696951 , 0.212317 , 0.736442 , 0.60741 , 0.0859401 , 0.629566 , 0.348247 , 0.297983
12 , 0.786751 , 0.601043 , 0.930291 , 0.493207 , 0.435139 , 0.593874 , 0.452015 , 0.875465 , 0.498188 , 0.773294
13 , 0.627879 , 0.986054 , 0.453558 , 0.655087 , 0.583835 , 0.91572 , 0.579772 , 0.404787 , 0.822221 , 0.765266
14 , 0.713797 , 0.202826 , 0.0976287 , 0.245521 , 0.380139 , 0.0389111 , 0.584338 , 0.734794 , 0.511338 , 0.00701926
15 , 0.518071 , 0.96619 , 0.549557 , 0.95453 , 0.662314 , 0.394435 , 0.83435 , 0.725363 , 0.564694 , 0.793998
16 , 0.960521 , 0.983398 , 0.557482 , 0.317118 , 0.951854 , 0.667055 , 0.952391 , 0.583166 , 0.579284 , 0.847237
17 , 0.745871 , 0.844058 , 0.922361 , 0.883551 , 0.557858 , 0.779681 , 0.920427 , 0.657587 , 0.640321 , 0.870914
18 , 0.95537 , 0.70585 , 0.778997 , 0.560299 , 0.952674 , 0.786107 , 0.37375 , 0.954237 , 0.599988 , 0.932303
19 , 0.504204 , 0.525122 , 0.684385 , 0.997207 , 0.745148 , 0.883961 , 0.367696 , 0.889254 , 0.936795 , 0.706788
20 , 0.562849 , 0.341182 , 0.399172 , 0.226101 , 0.594178 , 0.611015 , 0.29204 , 0.333174 , 0.363175 , 0.156157
21 , 0.602206 , 0.445541 , 0.200787 , 0.556755 , 0.468237 , 0.0685177 , 0.141957 , 0.0764086 , 0.0557048 , 0.45224
22 , 0.143681 , 0.424329 , 0.409656 , 0.104764 , 0.207331 , 0.473428 , 0.182965 , 0.705466 , 0.565569 , 0.608783
23 , 0.736521 , 0.313608 , 0.692721 , 0.225495 , 0.497696 , 0.419739 , 0.417396 , 0.72241 , 0.163066 , 0.254915
24 , 0.845503 , 0.861148 , 0.520239 , 0.719718 , 0.841831 , 0.366738 , 0.885036 , 0.830132 , 0.850874 , 0.623992
25 , 0.556901 , 0.452972 , 0.520454 , 0.836343 , 0.806088 , 0.876266 , 0.806869 , 0.903962 , 0.452093 , 0.386856
26 , 0.768499 , 0.20918 , 0.80495 , 0.678091 , 0.996753 , 0.440486 , 0.565905 , 0.472298 , 0.767254 , 0.83227
27 , 0.386251 , 0.63993 , 0.762688 , 0.760325 , 0.968378 , 0.604636 , 0.561705 , 0.83939 , 0.937322 , 0.647333
28 , 0.243562 , 0.417689 , 0.486587 , 0.67148 , 0.303403 , 0.738939 , 0.775756 , 0.568255 , 0.443226 , 0.215412
29 , 0.916599 , 0.830439 , 0.503671 , 0.933421 , 0.905564 , 0.835371 , 0.708121 , 0.919773 , 0.417512 , 0.940501
30 , 0.578118 , 0.685299 , 0.585101 , 0.307749 , 0.182403 , 0.202814 , 0.692868 , 0.272225 , 0.722044 , 0.350426
31 , 0.607722 , 0.904704 , 0.686162 , 0.414826 , 0.945701 , 0.878512 , 0.710284 , 0.987851 , 0.860211 , 0.871246
32 , 0.561095 , 0.923655 , 0.485141 , 0.807562 , 0.865816 , 0.863399 , 0.948119 , 0.427546 , 0.684902 , 0.594348
33 , 0.62284 , 0.741105 , 0.637855 , 0.776702 , 0.938133 , 0.960204 , 0.379034 , 0.969628 , 0.986279 , 0.303348
34 , 0.585241 , 0.686299 , 0.543736 , 0.980624 , 0.621551 , 0.585378 , 0.617527 , 0.74259 , 0.75677 , 0.760442
35 , 0.823803 , 0.628036 , 0.482504 , 0.51938 , 0.445647 , 0.815483 , 0.862867 , 0.574049 , 0.600027 , 0.649091
36 , 0.955931 , 0.28218 , 0.20354 , 0.363237 , 0.620667 , 0.966991 , 0.340629 , 0.743132 , 0.654579 , 0.949266
37 , 0.731027 , 0.536607 , 0.681865 , 0.683389 , 0.493774 , 0.534185 , 0.846734 , 0.647079 , 0.836909 , 0.516372
38 , 0.750926 , 0.3108 , 0.512516 , 0.174004 , 0.0183844 , 0.63957 , 0.167876 , 0.435731 , 0.043141 , 0.723533
39 , 0.722849 , 0.748436 , 0.735154 , 0.350621 , 0.609149 , 0.762181 , 0.488955 , 0.187262 , 0.163921 , 0.325474

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , -0.748293 , 0.510766 , -0.863941 , 0.850171 , 0.859 , -0.808744 , 0.706768 , -0.373321 , 0.644833 , -0.613934
1 , 0.944748 , 0.887043 , -0.704053 , -0.745805 , 0.729242 , -0.880028 , 0.640176 , 0.517204 , 0.694881 , -0.942983
2 , 0.537923 , -0.718491 , 0.907294 , 0.744774 , 0.8004 , 0.914794 , 0.757118 , 0.670771 , 0.592847 , 0.618723
3 , -0.844136 , 0.80892 , 0.410627 , -0.752688 , 0.968808 , 0.887086 , 0.509204 , 0.704659 , 0.64704 , 0.915271
4 , 0.950436 , 0.661537 , 0.498188 , -0.84162 , -0.530298 , 0.785931 , 0.739867 , 0.742148 , -0.635926 , 0.581222
5 , -0.822541 , 0.517876 , 0.572112 , 0.763305 , 0.831542 , 0.570284 , 0.956608 , -0.64127 , 0.677537 , 0.755524
6 , 0.748313 , 0.623367 , 0.443049 , -0.87566 , 0.711925 , 0.441956 , 0.515649 , 0.500805 , 0.49311 , -0.704757
7 , -0.519048 , 0.954155 , 0.863402 , 0.644536 , 0.712538 , 0.490469 , -0.790947 , 0.942342 , 0.947577 , 0.543439
8 , -0.782071 , 0.78279 , -0.649567 , 0.77143 , 0.664834 , 0.623598 , 0.76718 , 0.647224 , -0.821307 , 0.795556
9 , -0.895192 , 0.790306 , 0.409044 , 0.627469 , -0.361445 , 0.97498 , 0.952655 , 0.430744 , 0.837397 , 0.578268
10 , 0.555284 , 0.334013 , 0.699161 , 0.807782 , 0.819526 , 0.352544 , 0.972289 , 0.238087 , 0.432551 , 0.298758
11 , 0.83108 , 0.526353 , 0.696951 , 0.212317 , 0.736442 , 0.60741 , 0.0859401 , 0.629566 , 0.348247 , 0.297983
12 , 0.786751 , 0.601043 , 0.930291 , 0.493207 , 0.435139 , 0.593874 , 0.452015 , 0.875465 , 0.498188 , 0.773294
13 , 0.702303 , 0.988843 , 0.562846 , 0.72407 , 0.667068 , 0.932576 , 0.663818 , 0.523829 , 0.857777 , 0.812213
14 , 0.771038 , 0.362261 , 0.278103 , 0.396417 , 0.504111 , 0.231129 , 0.66747 , 0.787835 , 0.60907 , 0.205615
15 , 0.614457 , 0.972952 , 0.639645 , 0.963624 , 0.729851 , 0.515548 , 0.86748 , 0.78029 , 0.651755 , 0.835198
16 , 0.960521 , 0.983398 , 0.557482 , 0.317118 , 0.951854 , 0.667055 , 0.952391 , 0.583166 , 0.579284 , 0.847237
17 , 0.796697 , 0.875246 , 0.937889 , 0.906841 , 0.646286 , 0.823745 , 0.936342 , 0.72607 , 0.712257 , 0.896731
18 , 0.95537 , 0.70585 , 0.778997 , 0.560299 , 0.952674 , 0.786107 , 0.37375 , 0.954237 , 0.599988 , 0.932303
19 , 0.504204 , 0.525122 , 0.684385 , 0.997207 , 0.745148 , 0.883961 , 0.367696 , 0.889254 , 0.936795 , 0.706788
20 , 0.450279 , 0.272946 , 0.319338 , 0.180881 , 0.475343 , 0.488812 , 0.233632 , 0.266539 , 0.29054 , 0.124926
21 , 0.481765 , 0.356433 , 0.16063 , 0.445404 , 0.37459 , 0.0548142 , 0.113566 , 0.0611269 , 0.0445639 , 0.361792
22 , 0.114945 , 0.339464 , 0.327725 , 0.0838111 , 0.165864 , 0.378742 , 0.146372 , 0.564373 , 0.452455 , 0.487027
23 , 0.589217 , 0.250887 , 0.554177 , 0.180396 , 0.398157 , 0.335792 , 0.333916 , 0.577928 , 0.130453 , 0.203932
24 , 0.876402 , 0.888919 , 0.616191 , 0.775774 , 0.873465 , 0.493391 , 0.908028 , 0.864105 , 0.8807 , 0.699194
25 , 0.64552 , 0.562377 , 0.616363 , 0.869074 , 0.84487 , 0.901013 , 0.845495 , 0.923169 , 0.561674 , 0.509485
26 , 0.814799 , 0.367344 , 0.84396 , 0.742473 , 0.997402 , 0.552389 , 0.652724 , 0.577839 , 0.813803 , 0.865816
27 , 0.509001 , 0.711944 , 0.81015 , 0.80826 , 0.974702 , 0.683709 , 0.649364 , 0.871512 , 0.949858 , 0.717866
28 , 0.19485 , 0.334151 , 0.38927 , 0.537184 , 0.242722 , 0.591151 , 0.620605 , 0.454604 , 0.354581 , 0.172329
29 , 0.933279 , 0.864351 , 0.602937 , 0.946737 , 0.924451 , 0.868297 , 0.766497 , 0.935818 , 0.534009 , 0.952401
30 , 0.662495 , 0.748239 , 0.668081 , 0.446199 , 0.345922 , 0.362251 , 0.754294 , 0.41778 , 0.777635 , 0.480341
31 , 0.686178 , 0.923763 , 0.74893 , 0.531861 , 0.956561 , 0.90281 , 0.768227 , 0.990281 , 0.888168 , 0.896997
32 , 0.648876 , 0.938924 , 0.588112 , 0.84605 , 0.892653 , 0.890719 , 0.958495 , 0.542037 , 0.747922 , 0.675478
33 , 0.698272 , 0.792884 , 0.710284 , 0.821362 , 0.950506 , 0.968163 , 0.503227 , 0.975702 , 0.989023 , 0.442678
34 , 0.668193 , 0.749039 , 0.634989 , 0.9845 , 0.697241 , 0.668302 , 0.694022 , 0.794072 , 0.805416 , 0.808354
35 , 0.859043 , 0.702428 , 0.586003 , 0.615504 , 0.556518 , 0.852386 , 0.890293 , 0.65924 , 0.680021 , 0.719273
36 , 0.964745 , 0.425744 , 0.362832 , 0.49059 , 0.696534 , 0.973593 , 0.472503 , 0.794505 , 0.723663 , 0.959413
37 , 0.784822 , 0.629286 , 0.745492 , 0.746711 , 0.595019 , 0.627348 , 0.877387 , 0.717663 , 0.869527 , 0.613098
38 , 0.800741 , 0.44864 , 0.610013 , 0.339203 , 0.214707 , 0.711656 , 0.334301 , 0.548585 , 0.234513 , 0.778826
39 , 0.778279 , 0.798749 , 0.788123 , 0.480497 , 0.68732 , 0.809745 , 0.591164 , 0.349809 , 0.331137 , 0.460379

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , -0.798634 , 0.608613 , -0.891153 , 0.880137 , 0.8872 , -0.846995 , 0.765415 , -0.498657 , 0.715866 , -0.691147
1 , 0.955799 , 0.909635 , -0.763243 , -0.796644 , 0.783393 , -0.904022 , 0.712141 , 0.613763 , 0.755905 , -0.954386
2 , 0.630339 , -0.774793 , 0.925835 , 0.795819 , 0.84032 , 0.931835 , 0.805694 , 0.736617 , 0.674278 , 0.694978
3 , -0.875309 , 0.847136 , 0.528501 , -0.80215 , 0.975046 , 0.909669 , 0.607363 , 0.763727 , 0.717632 , 0.932217
4 , 0.960349 , 0.729229 , 0.59855 , -0.873296 , -0.624239 , 0.828745 , 0.791894 , 0.793719 , -0.708741 , 0.664977
5 , -0.858033 , 0.614301 , 0.65769 , 0.810644 , 0.865233 , 0.656227 , 0.965286 , -0.713016 , 0.74203 , 0.804419
6 , 0.79865 , 0.698694 , 0.55444 , -0.900528 , 0.76954 , 0.553564 , 0.612519 , 0.600644 , 0.594488 , -0.763805
7 , -0.615238 , 0.963324 , 0.890722 , 0.715629 , 0.77003 , 0.592375 , -0.832757 , 0.953874 , 0.958061 , 0.634751
8 , -0.825657 , 0.826232 , -0.719654 , 0.817144 , 0.731867 , 0.698878 , 0.813744 , 0.717779 , -0.857046 , 0.836445
9 , -0.916154 , 0.832245 , 0.527236 , 0.701975 , -0.489156 , 0.979984 , 0.962124 , 0.544595 , 0.869918 , 0.662615
10 , 0.644227 , 0.46721 , 0.759329 , 0.846226 , 0.855621 , 0.482035 , 0.977831 , 0.39047 , 0.546041 , 0.439006
11 , 0.864864 , 0.621082 , 0.757561 , 0.369854 , 0.789154 , 0.685928 , 0.268752 , 0.703653 , 0.478597 , 0.438386
12 , 0.786751 , 0.601043 , 0.930291 , 0.493207 , 0.435139 , 0.593874 , 0.452015 , 0.875465 , 0.498188 , 0.773294
13 , 0.761843 , 0.991075 , 0.650277 , 0.779256 , 0.733654 , 0.946061 , 0.731054 , 0.619063 , 0.886222 , 0.84977
14 , 0.81683 , 0.489809 , 0.422482 , 0.517134 , 0.603289 , 0.384903 , 0.733976 , 0.830268 , 0.687256 , 0.364492
15 , 0.691566 , 0.978362 , 0.711716 , 0.970899 , 0.783881 , 0.612438 , 0.893984 , 0.824232 , 0.721404 , 0.868158
16 , 0.968417 , 0.986718 , 0.645985 , 0.453694 , 0.961483 , 0.733644 , 0.961913 , 0.666533 , 0.663427 , 0.877789
17 , 0.837358 , 0.900197 , 0.950311 , 0.925473 , 0.717029 , 0.858996 , 0.949073 , 0.780856 , 0.769805 , 0.917385
18 , 0.964296 , 0.76468 , 0.823198 , 0.648239 , 0.962139 , 0.828885 , 0.499 , 0.96339 , 0.67999 , 0.945842
19 , 0.603363 , 0.620098 , 0.747508 , 0.997766 , 0.796119 , 0.907169 , 0.494156 , 0.911404 , 0.949436 , 0.76543
20 , 0.360223 , 0.218357 , 0.25547 , 0.144704 , 0.380274 , 0.391049 , 0.186906 , 0.213232 , 0.232432 , 0.0999406
21 , 0.385412 , 0.285146 , 0.128504 , 0.356323 , 0.299672 , 0.0438513 , 0.0908528 , 0.0489015 , 0.0356511 , 0.289434
22 , 0.0919559 , 0.271571 , 0.26218 , 0.0670489 , 0.132692 , 0.302994 , 0.117097 , 0.451498 , 0.361964 , 0.389621
23 , 0.471374 , 0.200709 , 0.443342 , 0.144317 , 0.318525 , 0.268633 , 0.267133 , 0.462342 , 0.104363 , 0.163146
24 , 0.901122 , 0.911135 , 0.692953 , 0.82062 , 0.898772 , 0.594713 , 0.926423 , 0.891284 , 0.90456 , 0.759355
25 , 0.716416 , 0.649902 , 0.693091 , 0.895259 , 0.875896 , 0.92081 , 0.876396 , 0.938536 , 0.649339 , 0.607588
26 , 0.851839 , 0.493875 , 0.875168 , 0.793978 , 0.997922 , 0.641911 , 0.722179 , 0.662271 , 0.851042 , 0.892653
27 , 0.607201 , 0.769555 , 0.84812 , 0.846608 , 0.979762 , 0.746967 , 0.719491 , 0.897209 , 0.959886 , 0.774293
28 , 0.15588 , 0.267321 , 0.311416 , 0.429747 , 0.194178 , 0.472921 , 0.496484 , 0.363683 , 0.283665 , 0.137864
