t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
23 , 0.286599 , 0.654714 , 0.412976 , 0.507004 , 0.334513 , 0.468307 , 0.503677 , 0.0311289 , 0.734184 , 0.611744
24 , 0.135472 , 0.00268563 , 0.203223 , 0.0359203 , 0.119999 , 0.899106 , 0.270058 , 0.336894 , 0.289651 , 0.408399
25 , 0.382397 , 0.693472 , 0.898099 , 0.787317 , 0.286081 , 0.988464 , 0.817652 , 0.811335 , 0.0316172 , 0.600452
26 , 0.948851 , 0.942747 , 0.522752 , 0.722404 , 0.0303659 , 0.207038 , 0.225715 , 0.339122 , 0.270852 , 0.531693
27 , 0.0542924 , 0.513199 , 0.644948 , 0.97763 , 0.386273 , 0.440321 , 0.876278 , 0.195471 , 0.3867 , 0.773736
28 , 0.261666 , 0.907529 , 0.687979 , 0.395672 , 0.194403 , 0.748161 , 0.474868 , 0.925474 , 0.287667 , 0.0150151
29 , 0.17478 , 0.643941 , 0.538804 , 0.344432 , 0.136784 , 0.742912 , 0.0260933 , 0.296121 , 0.844295 , 0.603534
30 , 0.317576 , 0.589831 , 0.12067 , 0.439375 , 0.643635 , 0.841029 , 0.715506 , 0.218635 , 0.386181 , 0.279305
31 , 0.46086 , 0.626453 , 0.462416 , 0.208472 , 0.470717 , 0.194128 , 0.76046 , 0.210639 , 0.592669 , 0.434065
32 , 0.289285 , 0.607929 , 0.547197 , 0.553667 , 0.620838 , 0.0431227 , 0.294809 , 0.033845 , 0.230842 , 0.422895
33 , 0.944395 , 0.783471 , 0.992676 , 0.192419 , 0.176092 , 0.695212 , 0.369488 , 0.722221 , 0.34019 , 0.158971
34 , 0.76162 , 0.695486 , 0.520524 , 0.234352 , 0.641346 , 0.419019 , 0.30958 , 0.436079 , 0.744072 , 0.567766
35 , 0.569445 , 0.180212 , 0.349712 , 0.783105 , 0.696402 , 0.414167 , 0.0921659 , 0.564959 , 0.318583 , 0.588244
36 , 0.357067 , 0.596851 , 0.209967 , 0.0820948 , 0.946654 , 0.763665 , 0.223853 , 0.377361 , 0.387799 , 0.411023
37 , 0.0727256 , 0.930754 , 0.753807 , 0.364116 , 0.463881 , 0.0454115 , 0.92645 , 0.409986 , 0.0698874 , 0.660695
38 , 0.910428 , 0.073397 , 0.864742 , 0.348033 , 0.757073 , 0.186926 , 0.410657 , 0.820551 , 0.494491 , 0.387585
39 , 0.803674 , 0.506027 , 0.84695 , 0.375958 , 0.422987 , 0.321055 , 0.753807 , 0.228278 , 0.672628 , 0.158513

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.884835 , 0.727433 , 0.223194 , -0.320438 , 0.397198 , 0.769329 , 0.565514 , 0.509799 , 0.535923 , -0.977709
1 , 0.686123 , 0.582531 , 0.889865 , 0.576696 , 0.477108 , 0.369292 , -0.933226 , 0.37398 , 0.362896 , 0.598669
2 , 0.312387 , 0.380749 , 0.517136 , 0.836756 , 0.0448317 , -0.923063 , 0.752495 , 0.601398 , 0.244362 , 0.488693
3 , 0.711844 , 0.397626 , 0.359783 , 0.663106 , 0.137944 , 0.0926542 , -0.71102 , 0.31605 , 0.0589618 , 0.327433
4 , 0.272286 , 0.637867 , 0.167333 , -0.537584 , -0.494583 , 0.732658 , 0.120334 , 0.624653 , 0.108463 , 0.295206
5 , 0.363353 , 0.26661 , 0.927213 , 0.490066 , -0.761498 , 0.408124 , -0.0235603 , 0.800501 , 0.344951 , 0.953307
6 , 0.63329 , 0.359355 , 0.793298 , 0.369579 , 0.942259 , 0.991272 , 0.501328 , -0.836085 , 0.36195 , -0.430189
7 , 0.277596 , 0.740532 , 0.129826 , 0.756005 , 0.6816 , 0.430433 , 0.0138249 , 0.803613 , -0.126133 , 0.407605
8 , 0.926023 , 0.233448 , 0.331889 , 0.946361 , 0.278689 , 0.73339 , 0.862545 , 0.702017 , 0.204199 , 0.243117
9 , 0.593005 , 0.901022 , -0.586047 , 0.581286 , -0.226002 , 0.967016 , 0.32559 , 0.273611 , 0.575988 , 0.659096
10 , 0.782891 , 0.452467 , 0.640126 , 0.293283 , 0.610553 , 0.990204 , 0.13654 , 0.60622 , 0.574694 , 0.104953
11 , 0.407819 , 0.547472 , 0.861415 , 0.521744 , 0.664907 , 0.176641 , 0.901395 , 0.806238 , 0.131535 , 0.0591144
12 , 0.472567 , 0.500961 , 0.767107 , 0.758342 , 0.766546 , 0.542222 , 0.200024 , 0.80097 , 0.835932 , 0.436116
13 , 0.538731 , 0.65641 , 0.26155 , 0.568834 , 0.39671 , 0.253566 , 0.28782 , 0.927024 , 0.231007 , 0.784442
14 , 0.631068 , 0.756682 , 0.497348 , 0.844844 , 0.888205 , 0.388043 , 0.727531 , 0.464608 , 0.511264 , 0.76386
15 , 0.711588 , 0.99856 , 0.769231 , 0.291018 , 0.469295 , 0.616126 , 0.808393 , 0.459554 , 0.330863 , 0.40633
16 , 0.606128 , 0.352397 , 0.583911 , 0.899594 , 0.903409 , 0.353832 , 0.940519 , 0.468612 , 0.73336 , 0.86462
17 , 0.389996 , 0.838832 , 0.419111 , 0.838771 , 0.303995 , 0.114994 , 0.904508 , 0.549883 , 0.290536 , 0.0815149
18 , 0.0187994 , 0.28135 , 0.7322 , 0.599109 , 0.672262 , 0.916379 , 0.866604 , 0.0883816 , 0.483535 , 0.722617
19 , 0.189215 , 0.255684 , 0.188299 , 0.745567 , 0.449477 , 0.347392 , 0.822626 , 0.985321 , 0.674367 , 0.602191
20 , 0.0278939 , 0.0979949 , 0.927793 , 0.857418 , 0.621754 , 0.229225 , 0.965819 , 0.523667 , 0.255379 , 0.55266
21 , 0.739464 , 0.639821 , 0.200507 , 0.335002 , 0.75869 , 0.898892 , 0.930296 , 0.934812 , 0.186834 , 0.563555
22 , 0.260323 , 0.928831 , 0.451521 , 0.713889 , 0.0682089 , 0.525254 , 0.0703757 , 0.105167 , 0.0137333 , 0.854091
23 , 0.286599 , 0.654714 , 0.412976 , 0.507004 , 0.334513 , 0.468307 , 0.503677 , 0.0311289 , 0.734184 , 0.611744
24 , 0.308377 , 0.202148 , 0.362578 , 0.228736 , 0.295999 , 0.919285 , 0.416047 , 0.469515 , 0.431721 , 0.526719
25 , 0.382397 , 0.693472 , 0.898099 , 0.787317 , 0.286081 , 0.988464 , 0.817652 , 0.811335 , 0.0316172 , 0.600452
26 , 0.948851 , 0.942747 , 0.522752 , 0.722404 , 0.0303659 , 0.207038 , 0.225715 , 0.339122 , 0.270852 , 0.531693
27 , 0.0542924 , 0.513199 , 0.644948 , 0.97763 , 0.386273 , 0.440321 , 0.876278 , 0.195471 , 0.3867 , 0.773736
28 , 0.261666 , 0.907529 , 0.687979 , 0.395672 , 0.194403 , 0.748161 , 0.474868 , 0.925474 , 0.287667 , 0.0150151
29 , 0.17478 , 0.643941 , 0.538804 , 0.344432 , 0.136784 , 0.742912 , 0.0260933 , 0.296121 , 0.844295 , 0.603534
30 , 0.25406 , 0.471865 , 0.0965361 , 0.3515 , 0.514908 , 0.672823 , 0.572405 , 0.174908 , 0.308945 , 0.223444
31 , 0.568688 , 0.701163 , 0.569933 , 0.366778 , 0.576574 , 0.355303 , 0.808368 , 0.368511 , 0.674136 , 0.547252
32 , 0.289285 , 0.607929 , 0.547197 , 0.553667 , 0.620838 , 0.0431227 , 0.294809 , 0.033845 , 0.230842 , 0.422895
33 , 0.944395 , 0.783471 , 0.992676 , 0.192419 , 0.176092 , 0.695212 , 0.369488 , 0.722221 , 0.34019 , 0.158971
34 , 0.76162 , 0.695486 , 0.520524 , 0.234352 , 0.641346 , 0.419019 , 0.30958 , 0.436079 , 0.744072 , 0.567766
35 , 0.569445 , 0.180212 , 0.349712 , 0.783105 , 0.696402 , 0.414167 , 0.0921659 , 0.564959 , 0.318583 , 0.588244
36 , 0.357067 , 0.596851 , 0.209967 , 0.0820948 , 0.946654 , 0.763665 , 0.223853 , 0.377361 , 0.387799 , 0.411023
37 , 0.0727256 , 0.930754 , 0.753807 , 0.364116 , 0.463881 , 0.0454115 , 0.92645 , 0.409986 , 0.0698874 , 0.660695
38 , 0.910428 , 0.073397 , 0.864742 , 0.348033 , 0.757073 , 0.186926 , 0.410657 , 0.820551 , 0.494491 , 0.387585
39 , 0.803674 , 0.506027 , 0.84695 , 0.375958 , 0.422987 , 0.321055 , 0.753807 , 0.228278 , 0.672628 , 0.158513

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.907868 , 0.781946 , 0.378555 , -0.456351 , 0.517759 , 0.815463 , 0.652411 , 0.60784 , 0.628739 , -0.982167
1 , 0.748899 , 0.666025 , 0.911892 , 0.661357 , 0.581686 , 0.495434 , -0.94658 , 0.499184 , 0.490317 , 0.678936
2 , 0.44991 , 0.504599 , 0.613709 , 0.869405 , 0.235865 , -0.93845 , 0.801996 , 0.681118 , 0.395489 , 0.590954
3 , 0.769475 , 0.518101 , 0.487826 , 0.730485 , 0.310355 , 0.274123 , -0.768816 , 0.45284 , 0.247169 , 0.461946
4 , 0.417829 , 0.710294 , 0.333866 , -0.630067 , -0.595666 , 0.786126 , 0.296268 , 0.699722 , 0.28677 , 0.436164
5 , 0.490683 , 0.413288 , 0.941771 , 0.592053 , -0.809198 , 0.526499 , -0.218848 , 0.8404 , 0.475961 , 0.962645
6 , 0.706632 , 0.487484 , 0.834638 , 0.495663 , 0.953807 , 0.993017 , 0.601062 , -0.868868 , 0.48956 , -0.544151
7 , 0.422077 , 0.792425 , 0.303861 , 0.804804 , 0.74528 , 0.544346 , 0.21106 , 0.842891 , -0.300906 , 0.526084
8 , 0.940818 , 0.386759 , 0.465511 , 0.957089 , 0.422951 , 0.786712 , 0.890036 , 0.761614 , 0.363359 , 0.394493
9 , 0.674404 , 0.920818 , -0.668838 , 0.665029 , -0.380801 , 0.973612 , 0.460472 , 0.418889 , 0.66079 , 0.727277
10 , 0.782891 , 0.452467 , 0.640126 , 0.293283 , 0.610553 , 0.990204 , 0.13654 , 0.60622 , 0.574694 , 0.104953
11 , 0.526255 , 0.637977 , 0.889132 , 0.617396 , 0.731925 , 0.341313 , 0.921116 , 0.84499 , 0.305228 , 0.247291
12 , 0.578054 , 0.600769 , 0.813686 , 0.806674 , 0.813237 , 0.633778 , 0.36002 , 0.840776 , 0.868746 , 0.548892
13 , 0.538731 , 0.65641 , 0.26155 , 0.568834 , 0.39671 , 0.253566 , 0.28782 , 0.927024 , 0.231007 , 0.784442
14 , 0.631068 , 0.756682 , 0.497348 , 0.844844 , 0.888205 , 0.388043 , 0.727531 , 0.464608 , 0.511264 , 0.76386
15 , 0.711588 , 0.99856 , 0.769231 , 0.291018 , 0.469295 , 0.616126 , 0.808393 , 0.459554 , 0.330863 , 0.40633
16 , 0.684902 , 0.481918 , 0.667129 , 0.919675 , 0.922727 , 0.483065 , 0.952416 , 0.574889 , 0.786688 , 0.891696
17 , 0.389996 , 0.838832 , 0.419111 , 0.838771 , 0.303995 , 0.114994 , 0.904508 , 0.549883 , 0.290536 , 0.0815149
18 , 0.0187994 , 0.28135 , 0.7322 , 0.599109 , 0.672262 , 0.916379 , 0.866604 , 0.0883816 , 0.483535 , 0.722617
19 , 0.351372 , 0.404547 , 0.350639 , 0.796454 , 0.559581 , 0.477914 , 0.858101 , 0.988256 , 0.739494 , 0.681753
20 , 0.0223151 , 0.0783959 , 0.742235 , 0.685934 , 0.497403 , 0.18338 , 0.772655 , 0.418934 , 0.204303 , 0.442128
21 , 0.591571 , 0.511856 , 0.160405 , 0.268001 , 0.606952 , 0.719114 , 0.744237 , 0.74785 , 0.149467 , 0.450844
22 , 0.208258 , 0.743065 , 0.361217 , 0.571111 , 0.0545671 , 0.420203 , 0.0563005 , 0.0841334 , 0.0109867 , 0.683273
23 , 0.229279 , 0.523771 , 0.330381 , 0.405603 , 0.267611 , 0.374645 , 0.402942 , 0.0249031 , 0.587347 , 0.489395
24 , 0.446702 , 0.361719 , 0.490063 , 0.382989 , 0.436799 , 0.935428 , 0.532837 , 0.575612 , 0.545377 , 0.621375
25 , 0.505918 , 0.754778 , 0.918479 , 0.829853 , 0.428864 , 0.990771 , 0.854122 , 0.849068 , 0.225294 , 0.680361
26 , 0.959081 , 0.954198 , 0.618201 , 0.777923 , 0.224293 , 0.36563 , 0.380572 , 0.471297 , 0.416681 , 0.625355
27 , 0.243434 , 0.610559 , 0.715958 , 0.982104 , 0.509018 , 0.552257 , 0.901022 , 0.356377 , 0.50936 , 0.818989
28 , 0.209333 , 0.726023 , 0.550383 , 0.316538 , 0.155522 , 0.598529 , 0.379894 , 0.740379 , 0.230134 , 0.0120121
29 , 0.339824 , 0.715152 , 0.631043 , 0.475546 , 0.309427 , 0.79433 , 0.220875 , 0.436897 , 0.875436 , 0.682827
30 , 0.403248 , 0.577492 , 0.277229 , 0.4812 , 0.611927 , 0.738259 , 0.657924 , 0.339926 , 0.447156 , 0.378755
31 , 0.65495 , 0.76093 , 0.655947 , 0.493422 , 0.661259 , 0.484242 , 0.846695 , 0.494809 , 0.739308 , 0.637801
32 , 0.431428 , 0.686343 , 0.637757 , 0.642933 , 0.69667 , 0.234498 , 0.435847 , 0.227076 , 0.384674 , 0.538316
33 , 0.955516 , 0.826777 , 0.99414 , 0.353935 , 0.340873 , 0.756169 , 0.49559 , 0.777776 , 0.472152 , 0.327177
34 , 0.809296 , 0.756389 , 0.616419 , 0.387481 , 0.713077 , 0.535215 , 0.447664 , 0.548863 , 0.795257 , 0.654213
35 , 0.655556 , 0.344169 , 0.479769 , 0.826484 , 0.757122 , 0.531333 , 0.273733 , 0.651967 , 0.454866 , 0.670595
36 , 0.485653 , 0.67748 , 0.367974 , 0.265676 , 0.957323 , 0.810932 , 0.379083 , 0.501889 , 0.510239 , 0.528819
37 , 0.25818 , 0.944603 , 0.803046 , 0.491293 , 0.571105 , 0.236329 , 0.94116 , 0.527989 , 0.25591 , 0.728556
38 , 0.928343 , 0.258718 , 0.891794 , 0.478426 , 0.805658 , 0.349541 , 0.528526 , 0.856441 , 0.595593 , 0.510068
39 , 0.842939 , 0.604822 , 0.87756 , 0.500766 , 0.538389 , 0.456844 , 0.803046 , 0.382623 , 0.738102 , 0.326811

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.926295 , 0.825557 , 0.502844 , -0.565081 , 0.614207 , 0.852371 , 0.721929 , 0.686272 , 0.702991 , -0.985734
1 , 0.799119 , 0.73282 , 0.929513 , 0.729085 , 0.665349 , 0.596347 , -0.957264 , 0.599347 , 0.592253 , 0.743148
2 , 0.559928 , 0.603679 , 0.690967 , 0.895524 , 0.388692 , -0.95076 , 0.841597 , 0.744895 , 0.516392 , 0.672763
3 , 0.81558 , 0.61448 , 0.590261 , 0.784388 , 0.448284 , 0.419299 , -0.815053 , 0.562272 , 0.397736 , 0.569557
4 , 0.534263 , 0.768235 , 0.467093 , -0.704053 , -0.676533 , 0.828901 , 0.437014 , 0.759778 , 0.429416 , 0.548932
5 , 0.592546 , 0.53063 , 0.953417 , 0.673642 , -0.847359 , 0.621199 , -0.375079 , 0.87232 , 0.580768 , 0.970116
6 , 0.765305 , 0.589988 , 0.867711 , 0.596531 , 0.963046 , 0.994414 , 0.68085 , -0.895094 , 0.591648 , -0.635321
7 , 0.537662 , 0.83394 , 0.443088 , 0.843843 , 0.796224 , 0.635477 , 0.368848 , 0.874313 , -0.440725 , 0.620867
8 , 0.952655 , 0.509407 , 0.572409 , 0.965671 , 0.538361 , 0.82937 , 0.912029 , 0.809291 , 0.490688 , 0.515595
9 , 0.739523 , 0.936654 , -0.73507 , 0.732023 , -0.504641 , 0.97889 , 0.568377 , 0.535111 , 0.728632 , 0.781821
10 , 0.826313 , 0.561974 , 0.712101 , 0.434626 , 0.688443 , 0.992163 , 0.309232 , 0.684976 , 0.659755 , 0.283963
11 , 0.621004 , 0.710382 , 0.911306 , 0.693916 , 0.78554 , 0.47305 , 0.936893 , 0.875992 , 0.444182 , 0.397833
12 , 0.578054 , 0.600769 , 0.813686 , 0.806674 , 0.813237 , 0.633778 , 0.36002 , 0.840776 , 0.868746 , 0.548892
13 , 0.538731 , 0.65641 , 0.26155 , 0.568834 , 0.39671 , 0.253566 , 0.28782 , 0.927024 , 0.231007 , 0.784442
14 , 0.704854 , 0.805346 , 0.597878 , 0.875875 , 0.910564 , 0.510434 , 0.782025 , 0.571686 , 0.609012 , 0.811088
15 , 0.76927 , 0.998848 , 0.815385 , 0.432815 , 0.575436 , 0.692901 , 0.846714 , 0.567643 , 0.464691 , 0.525064
16 , 0.747922 , 0.585534 , 0.733703 , 0.93574 , 0.938182 , 0.586452 , 0.961932 , 0.659912 , 0.82935 , 0.913357
17 , 0.389996 , 0.838832 , 0.419111 , 0.838771 , 0.303995 , 0.114994 , 0.904508 , 0.549883 , 0.290536 , 0.0815149
18 , 0.0187994 , 0.28135 , 0.7322 , 0.599109 , 0.672262 , 0.916379 , 0.866604 , 0.0883816 , 0.483535 , 0.722617
19 , 0.351372 , 0.404547 , 0.350639 , 0.796454 , 0.559581 , 0.477914 , 0.858101 , 0.988256 , 0.739494 , 0.681753
20 , 0.217852 , 0.262717 , 0.793788 , 0.748747 , 0.597922 , 0.346704 , 0.818124 , 0.535147 , 0.363442 , 0.553702
21 , 0.673257 , 0.609485 , 0.328324 , 0.414401 , 0.685562 , 0.775291 , 0.795389 , 0.79828 , 0.319574 , 0.560675
22 , 0.366607 , 0.794452 , 0.488974 , 0.656889 , 0.243654 , 0.536163 , 0.24504 , 0.267307 , 0.208789 , 0.746618
23 , 0.383424 , 0.619017 , 0.464305 , 0.524483 , 0.414089 , 0.499716 , 0.522354 , 0.219922 , 0.669878 , 0.591516
24 , 0.557361 , 0.489375 , 0.59205 , 0.506391 , 0.549439 , 0.948342 , 0.62627 , 0.66049 , 0.636301 , 0.6971
25 , 0.604734 , 0.803822 , 0.934783 , 0.863883 , 0.543092 , 0.992617 , 0.883297 , 0.879254 , 0.380235 , 0.744289
26 , 0.967265 , 0.963358 , 0.694561 , 0.822338 , 0.379434 , 0.492504 , 0.504458 , 0.577038 , 0.533345 , 0.700284
27 , 0.394747 , 0.688448 , 0.772766 , 0.985683 , 0.607215 , 0.641805 , 0.920818 , 0.485101 , 0.607488 , 0.855191
28 , 0.367466 , 0.780819 , 0.640306 , 0.45323 , 0.324418 , 0.678823 , 0.503916 , 0.792303 , 0.384107 , 0.20961
29 , 0.471859 , 0.772122 , 0.704835 , 0.580436 , 0.447542 , 0.835464 , 0.3767 , 0.549518 , 0.900349 , 0.746262
30 , 0.322599 , 0.461994 , 0.221783 , 0.38496 , 0.489541 , 0.590607 , 0.526339 , 0.271941 , 0.357725 , 0.303004
31 , 0.72396 , 0.808744 , 0.724757 , 0.594738 , 0.729007 , 0.587394 , 0.877356 , 0.595847 , 0.791447 , 0.710241
32 , 0.545142 , 0.749074 , 0.710206 , 0.714347 , 0.757336 , 0.387599 , 0.548678 , 0.381661 , 0.507739 , 0.630653
33 , 0.964413 , 0.861422 , 0.995312 , 0.483148 , 0.472699 , 0.804935 , 0.596472 , 0.822221 , 0.577721 , 0.461741
34 , 0.847437 , 0.805111 , 0.693135 , 0.509985 , 0.770462 , 0.628172 , 0.558131 , 0.639091 , 0.836206 , 0.72337
35 , 0.724445 , 0.475336 , 0.583815 , 0.861187 , 0.805697 , 0.625067 , 0.418986 , 0.721574 , 0.563893 , 0.736476
36 , 0.588523 , 0.741984 , 0.494379 , 0.412541 , 0.965858 , 0.848745 , 0.503266 , 0.601511 , 0.608191 , 0.623055
37 , 0.406544 , 0.955682 , 0.842437 , 0.593034 , 0.656884 , 0.389063 , 0.952928 , 0.622391 , 0.404728 , 0.782845
38 , 0.742674 , 0.206974 , 0.713435 , 0.382741 , 0.644527 , 0.279633 , 0.422821 , 0.685153 , 0.476474 , 0.408054
39 , 0.674352 , 0.483858 , 0.702048 , 0.400613 , 0.430711 , 0.365475 , 0.642437 , 0.306098 , 0.590482 , 0.261448

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.941036 , 0.860446 , 0.602275 , -0.652064 , 0.691366 , 0.881896 , 0.777543 , 0.749017 , 0.762393 , -0.988587
1 , 0.839295 , 0.786256 , 0.943611 , 0.783268 , 0.732279 , 0.677078 , -0.965811 , 0.679478 , 0.673803 , 0.794519
2 , 0.647942 , 0.682943 , 0.752774 , 0.916419 , 0.510954 , -0.960608 , 0.873277 , 0.795916 , 0.613113 , 0.738211
3 , 0.852464 , 0.691584 , 0.672209 , 0.82751 , 0.558627 , 0.535439 , -0.852042 , 0.649817 , 0.518188 , 0.655646
4 , 0.627411 , 0.814588 , 0.573674 , -0.763243 , -0.741226 , 0.863121 , 0.549611 , 0.807822 , 0.543533 , 0.639145
5 , 0.674037 , 0.624504 , 0.962733 , 0.738914 , -0.877887 , 0.696959 , -0.500063 , 0.897856 , 0.664615 , 0.976093
6 , 0.812244 , 0.67199 , 0.894169 , 0.677225 , 0.970437 , 0.995531 , 0.74468 , -0.916076 , 0.673318 , -0.708257
7 , 0.630129 , 0.867152 , 0.554471 , 0.875074 , 0.836979 , 0.708382 , 0.495078 , 0.89945 , -0.55258 , 0.696694
8 , 0.962124 , 0.607526 , 0.657927 , 0.972537 , 0.630689 , 0.863496 , 0.929623 , 0.847433 , 0.59255 , 0.612476
9 , 0.791619 , 0.949323 , -0.788056 , 0.785618 , -0.603713 , 0.983112 , 0.654702 , 0.628089 , 0.782906 , 0.825457
10 , 0.826313 , 0.561974 , 0.712101 , 0.434626 , 0.688443 , 0.992163 , 0.309232 , 0.684976 , 0.659755 , 0.283963
11 , 0.696803 , 0.768305 , 0.929045 , 0.755133 , 0.828432 , 0.57844 , 0.949514 , 0.900794 , 0.555346 , 0.518267
12 , 0.578054 , 0.600769 , 0.813686 , 0.806674 , 0.813237 , 0.633778 , 0.36002 , 0.840776 , 0.868746 , 0.548892
13 , 0.538731 , 0.65641 , 0.26155 , 0.568834 , 0.39671 , 0.253566 , 0.28782 , 0.927024 , 0.231007 , 0.784442
14 , 0.763883 , 0.844277 , 0.678303 , 0.9007 , 0.928451 , 0.608347 , 0.82562 , 0.657349 , 0.687209 , 0.84887
15 , 0.76927 , 0.998848 , 0.815385 , 0.432815 , 0.575436 , 0.692901 , 0.846714 , 0.567643 , 0.464691 , 0.525064
16 , 0.747922 , 0.585534 , 0.733703 , 0.93574 , 0.938182 , 0.586452 , 0.961932 , 0.659912 , 0.82935 , 0.913357
17 , 0.511997 , 0.871065 , 0.535289 , 0.871017 , 0.443196 , 0.291995 , 0.923606 , 0.639906 , 0.432429 , 0.265212
18 , 0.21504 , 0.42508 , 0.78576 , 0.679287 , 0.737809 , 0.933103 , 0.893283 , 0.270705 , 0.586828 , 0.778094
19 , 0.481097 , 0.523638 , 0.480511 , 0.837163 , 0.647665 , 0.582331 , 0.886481 , 0.990605 , 0.791595 , 0.745402
20 , 0.174282 , 0.210173 , 0.63503 , 0.598998 , 0.478338 , 0.277363 , 0.654499 , 0.428118 , 0.290754 , 0.442962
21 , 0.538605 , 0.487588 , 0.262659 , 0.331521 , 0.548449 , 0.620233 , 0.636311 , 0.638624 , 0.255659 , 0.44854
22 , 0.293285 , 0.635561 , 0.391179 , 0.525511 , 0.194923 , 0.42893 , 0.196032 , 0.213845 , 0.167031 , 0.597295
23 , 0.306739 , 0.495213 , 0.371444 , 0.419586 , 0.331271 , 0.399773 , 0.417883 , 0.175938 , 0.535902 , 0.473213
24 , 0.645889 , 0.5915 , 0.67364 , 0.605113 , 0.639552 , 0.958674 , 0.701016 , 0.728392 , 0.709041 , 0.75768
25 , 0.683787 , 0.843058 , 0.947827 , 0.891106 , 0.634473 , 0.994094 , 0.906638 , 0.903403 , 0.504188 , 0.795431
26 , 0.973812 , 0.970687 , 0.755649 , 0.857871 , 0.503547 , 0.594003 , 0.603566 , 0.66163 , 0.626676 , 0.760227
27 , 0.515798 , 0.750758 , 0.818213 , 0.988546 , 0.685772 , 0.713444 , 0.936654 , 0.588081 , 0.68599 , 0.884153
