t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
6 , 0.860982 , -0.590881 , 0.982958 , 0.201392 , -0.350224 , 0.222047 , -0.331986 , 0.737297 , 0.396393 , 0.558946
7 , 0.792816 , 0.874996 , 0.873263 , 0.925486 , -0.849409 , 0.312943 , 0.790326 , 0.766692 , 0.862716 , 0.594861
8 , 0.252956 , 0.41839 , 0.639247 , 0.526255 , 0.468929 , 0.888668 , 0.6537 , 0.552965 , 0.314017 , 0.627747
9 , 0.135014 , 0.219337 , 0.90933 , 0.49266 , 0.952483 , 0.131352 , 0.274056 , -0.185186 , 0.85876 , 0.976409
10 , 0.95941 , 0.527024 , 0.352123 , 0.468032 , 0.44261 , 0.309641 , 0.0722373 , 0.685049 , 0.920927 , 0.02884
11 , 0.773034 , 0.0354015 , 0.396496 , 0.336711 , 0.913388 , 0.392132 , 0.0289315 , 0.15833 , 0.245033 , 0.054384
12 , 0.56339 , 0.291482 , 0.455599 , 0.21565 , 0.397662 , 0.24026 , 0.82414 , 0.309061 , 0.904294 , 0.695938
13 , 0.540196 , 0.424641 , 0.662075 , 0.599084 , 0.989257 , 0.512217 , 0.438386 , 0.363726 , 0.339921 , 0.324906
14 , 0.246254 , 0.21485 , 0.605335 , 0.771142 , 0.0342418 , 0.776513 , 0.165624 , 0.422834 , 0.0368664 , 0.832392
15 , 0.0382336 , 0.427918 , 0.400281 , 0.370226 , 0.737669 , 0.346055 , 0.310825 , 0.543449 , 0.695553 , 0.0485611
16 , 0.044557 , 0.4245 , 0.0571307 , 0.301791 , 0.296445 , 0.0825953 , 0.0626972 , 0.315464 , 0.494107 , 0.632173
17 , 0.00827662 , 0.465908 , 0.172222 , 0.392834 , 0.414466 , 0.267391 , 0.0431166 , 0.332383 , 0.708298 , 0.780248
18 , 0.158843 , 0.252937 , 0.653829 , 0.43993 , 0.592743 , 0.698093 , 0.205182 , 0.16856 , 0.197736 , 0.139824
19 , 0.0478774 , 0.356188 , 0.341343 , 0.103739 , 0.68381 , 0.173345 , 0.44745 , 0.641377 , 0.298007 , 0.310508
20 , 0.70278 , 0.0122806 , 0.49042 , 0.636738 , 0.26849 , 0.486245 , 0.139433 , 0.792163 , 0.188556 , 0.618671
21 , 0.44181 , 0.536808 , 0.458876 , 0.210407 , 0.65295 , 0.797705 , 0.396203 , 0.631001 , 0.506168 , 0.137992
22 , 0.647084 , 0.648518 , 0.936918 , 0.484909 , 0.179876 , 0.343394 , 0.875729 , 0.0253914 , 0.783837 , 0.90466
23 , 0.26429 , 0.24839 , 0.40907 , 0.00814844 , 0.789666 , 0.655293 , 0.965484 , 0.465041 , 0.833949 , 0.863155
24 , 0.270168 , 0.910984 , 0.299637 , 0.778045 , 0.358794 , 0.791034 , 0.925901 , 0.982153 , 0.91196 , 0.866353
25 , 0.573156 , 0.999097 , 0.646571 , 0.698624 , 0.375445 , 0.725065 , 0.913962 , 0.617737 , 0.511655 , 0.861373
26 , 0.541978 , 0.697256 , 0.616749 , 0.804559 , 0.933287 , 0.488662 , 0.0390942 , 0.1301 , 0.80398 , 0.744163
27 , 0.871627 , 0.669008 , 0.525401 , 0.676235 , 0.370635 , 0.912204 , 0.399469 , 0.966698 , 0.524302 , 0.99978
28 , 0.595386 , 0.163274 , 0.655293 , 0.539933 , 0.440535 , 0.342448 , 0.42494 , 0.518265 , 0.185766 , 0.430799
29 , 0.775445 , 0.841792 , 0.0655232 , 0.0456862 , 0.0253914 , 0.755242 , 0.981597 , 0.55974 , 0.192297 , 0.792535
30 , 0.87347 , 0.0226447 , 0.649403 , 0.589831 , 0.727683 , 0.763604 , 0.609882 , 0.409864 , 0.18244 , 0.0917081
31 , 0.833027 , 0.74572 , 0.934153 , 0.225245 , 0.387774 , 0.47308 , 0.455599 , 0.573547 , 0.369512 , 0.631214
32 , 0.0192267 , 0.170751 , 0.348643 , 0.425794 , 0.621418 , 0.833064 , 0.593616 , 0.653401 , 0.187201 , 0.62627
33 , 0.578295 , 0.974731 , 0.425245 , 0.418653 , 0.810511 , 0.811487 , 0.600665 , 0.563799 , 0.156499 , 0.392773
34 , 0.307236 , 0.560418 , 0.283065 , 0.350548 , 0.479287 , 0.74243 , 0.385461 , 0.341954 , 0.649019 , 0.762987
35 , 0.373522 , 0.105277 , 0.781616 , 0.0864528 , 0.673946 , 0.60871 , 0.306723 , 0.375842 , 0.756468 , 0.362047
36 , 0.46202 , 0.497421 , 0.99707 , 0.226417 , 0.61391 , 0.207495 , 0.757103 , 0.421277 , 0.0995819 , 0.389386
37 , 0.471084 , 0.570574 , 0.0467788 , 0.718259 , 0.174932 , 0.669137 , 0.105838 , 0.333653 , 0.735154 , 0.317612
38 , 0.600208 , 0.92233 , 0.121952 , 0.602008 , 0.44557 , 0.435682 , 0.699637 , 0.978698 , 0.522477 , 0.6086
39 , 0.518052 , 0.82281 , 0.525651 , 0.760094 , 0.0322581 , 0.396802 , 0.257546 , 0.79339 , 0.00900296 , 0.410688

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.999648 , 0.431154 , 0.822905 , 0.451272 , 0.980683 , -0.438791 , 0.722492 , 0.545943 , 0.615066 , 0.632782
1 , -0.426193 , 0.864722 , -0.749485 , -0.428127 , 0.552311 , 0.750481 , 0.925916 , 0.946795 , 0.851167 , -0.716026
2 , 0.434748 , 0.353349 , 0.486825 , 0.274026 , -0.655849 , -0.296219 , 0.376128 , -0.233082 , -0.396759 , -0.333866
3 , 0.815741 , -0.574279 , 0.558873 , 0.838813 , -0.552257 , -0.976684 , 0.612024 , 0.298953 , 0.527427 , -0.861129
4 , 0.801312 , 0.658242 , -0.428449 , -0.587902 , 0.532139 , 0.375518 , 0.584533 , -0.238966 , 0.728459 , 0.693374
5 , 0.881871 , 0.881676 , 0.470453 , -0.537466 , 0.66917 , 0.779564 , 0.622039 , 0.681397 , 0.921834 , 0.712511
6 , 0.888786 , -0.672705 , 0.986367 , 0.361113 , -0.480179 , 0.377637 , -0.465589 , 0.789837 , 0.517114 , 0.647157
7 , 0.834253 , 0.899997 , 0.89861 , 0.940389 , -0.879528 , 0.450354 , 0.83226 , 0.813354 , 0.890172 , 0.675889
8 , 0.402365 , 0.534712 , 0.711397 , 0.621004 , 0.575143 , 0.910935 , 0.72296 , 0.642372 , 0.451214 , 0.702198
9 , 0.308011 , 0.375469 , 0.927464 , 0.594128 , 0.961986 , 0.305081 , 0.419245 , -0.348149 , 0.887008 , 0.981127
10 , 0.967528 , 0.621619 , 0.481698 , 0.574425 , 0.554088 , 0.447713 , 0.25779 , 0.748039 , 0.936741 , 0.223072
11 , 0.773034 , 0.0354015 , 0.396496 , 0.336711 , 0.913388 , 0.392132 , 0.0289315 , 0.15833 , 0.245033 , 0.054384
12 , 0.650712 , 0.433186 , 0.564479 , 0.37252 , 0.51813 , 0.392208 , 0.859312 , 0.447249 , 0.923435 , 0.75675
13 , 0.632157 , 0.539713 , 0.72966 , 0.679268 , 0.991406 , 0.609773 , 0.550709 , 0.490981 , 0.471937 , 0.459925
14 , 0.246254 , 0.21485 , 0.605335 , 0.771142 , 0.0342418 , 0.776513 , 0.165624 , 0.422834 , 0.0368664 , 0.832392
15 , 0.230587 , 0.542335 , 0.520225 , 0.496181 , 0.790135 , 0.476844 , 0.44866 , 0.634759 , 0.756443 , 0.238849
16 , 0.044557 , 0.4245 , 0.0571307 , 0.301791 , 0.296445 , 0.0825953 , 0.0626972 , 0.315464 , 0.494107 , 0.632173
17 , 0.206621 , 0.572726 , 0.337778 , 0.514267 , 0.531573 , 0.413913 , 0.234493 , 0.465907 , 0.766638 , 0.824199
18 , 0.327074 , 0.40235 , 0.723063 , 0.551944 , 0.674194 , 0.758474 , 0.364146 , 0.334848 , 0.358188 , 0.311859
19 , 0.238302 , 0.48495 , 0.473075 , 0.282991 , 0.747048 , 0.338676 , 0.55796 , 0.713102 , 0.438406 , 0.448406
20 , 0.562224 , 0.00982452 , 0.392336 , 0.509391 , 0.214792 , 0.388996 , 0.111546 , 0.63373 , 0.150844 , 0.494937
21 , 0.353448 , 0.429447 , 0.367101 , 0.168325 , 0.52236 , 0.638164 , 0.316963 , 0.504801 , 0.404934 , 0.110394
22 , 0.517667 , 0.518815 , 0.749535 , 0.387927 , 0.143901 , 0.274715 , 0.700583 , 0.0203131 , 0.62707 , 0.723728
23 , 0.211432 , 0.198712 , 0.327256 , 0.00651875 , 0.631733 , 0.524235 , 0.772387 , 0.372033 , 0.667159 , 0.690524
24 , 0.416135 , 0.928787 , 0.439709 , 0.822436 , 0.487035 , 0.832827 , 0.940721 , 0.985722 , 0.929568 , 0.893083
25 , 0.658525 , 0.999277 , 0.717257 , 0.758899 , 0.500356 , 0.780052 , 0.93117 , 0.69419 , 0.609324 , 0.889098
26 , 0.633583 , 0.757805 , 0.693399 , 0.843648 , 0.946629 , 0.59093 , 0.231275 , 0.30408 , 0.843184 , 0.795331
27 , 0.897302 , 0.735207 , 0.62032 , 0.740988 , 0.496508 , 0.929763 , 0.519575 , 0.973359 , 0.619442 , 0.999824
28 , 0.476308 , 0.130619 , 0.524235 , 0.431947 , 0.352428 , 0.273959 , 0.339952 , 0.414612 , 0.148613 , 0.344639
29 , 0.820356 , 0.873434 , 0.252419 , 0.236549 , 0.220313 , 0.804193 , 0.985278 , 0.647792 , 0.353838 , 0.834028
30 , 0.898776 , 0.218116 , 0.719523 , 0.671865 , 0.782147 , 0.810883 , 0.687905 , 0.527891 , 0.345952 , 0.273367
31 , 0.866422 , 0.796576 , 0.947323 , 0.380196 , 0.510219 , 0.578464 , 0.564479 , 0.658837 , 0.49561 , 0.704971
32 , 0.215381 , 0.336601 , 0.478915 , 0.540635 , 0.697134 , 0.866451 , 0.674892 , 0.722721 , 0.34976 , 0.701016
33 , 0.662636 , 0.979785 , 0.540196 , 0.534922 , 0.848408 , 0.84919 , 0.680532 , 0.651039 , 0.325199 , 0.514219
34 , 0.445789 , 0.648334 , 0.426452 , 0.480438 , 0.58343 , 0.793944 , 0.508369 , 0.473563 , 0.719215 , 0.81039
35 , 0.498818 , 0.284221 , 0.825292 , 0.269162 , 0.739157 , 0.686968 , 0.445379 , 0.500673 , 0.805175 , 0.489638
36 , 0.569616 , 0.597937 , 0.997656 , 0.381133 , 0.691128 , 0.365996 , 0.805683 , 0.537022 , 0.279666 , 0.511509
37 , 0.576867 , 0.656459 , 0.237423 , 0.774607 , 0.339946 , 0.735309 , 0.284671 , 0.466922 , 0.788123 , 0.45409
38 , 0.680166 , 0.937864 , 0.297562 , 0.681606 , 0.556456 , 0.548546 , 0.759709 , 0.982958 , 0.617982 , 0.68688
39 , 0.614441 , 0.858248 , 0.620521 , 0.808075 , 0.225806 , 0.517441 , 0.406037 , 0.834712 , 0.207202 , 0.52855

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.999719 , 0.544924 , 0.858324 , 0.561018 , 0.984546 , -0.551033 , 0.777993 , 0.636755 , 0.692053 , 0.706225
1 , -0.540955 , 0.891778 , -0.799588 , -0.542502 , 0.641848 , 0.800385 , 0.940733 , 0.957436 , 0.880934 , -0.772821
2 , 0.547799 , 0.48268 , 0.58946 , 0.419221 , -0.724679 , -0.436975 , 0.500903 , -0.386466 , -0.517407 , -0.467093
3 , 0.852593 , -0.659423 , 0.647099 , 0.871051 , -0.641805 , -0.981347 , 0.689619 , 0.439163 , 0.621942 , -0.888903
4 , 0.84105 , 0.726593 , -0.542759 , -0.670322 , 0.625711 , 0.500414 , 0.667627 , -0.391173 , 0.782767 , 0.7547
5 , 0.905497 , 0.905341 , 0.576362 , -0.629973 , 0.735336 , 0.823651 , 0.697631 , 0.745117 , 0.937467 , 0.770009
6 , 0.911029 , -0.738164 , 0.989093 , 0.488891 , -0.584144 , 0.50211 , -0.572471 , 0.83187 , 0.613691 , 0.717726
7 , 0.867402 , 0.919998 , 0.918888 , 0.952311 , -0.903622 , 0.560283 , 0.865808 , 0.850683 , 0.912138 , 0.740711
8 , 0.521892 , 0.62777 , 0.769118 , 0.696803 , 0.660115 , 0.928748 , 0.778368 , 0.713898 , 0.560971 , 0.761758
9 , 0.446409 , 0.500375 , 0.941971 , 0.675303 , 0.969589 , 0.444065 , 0.535396 , -0.478519 , 0.909607 , 0.984902
10 , 0.967528 , 0.621619 , 0.481698 , 0.574425 , 0.554088 , 0.447713 , 0.25779 , 0.748039 , 0.936741 , 0.223072
11 , 0.773034 , 0.0354015 , 0.396496 , 0.336711 , 0.913388 , 0.392132 , 0.0289315 , 0.15833 , 0.245033 , 0.054384
12 , 0.650712 , 0.433186 , 0.564479 , 0.37252 , 0.51813 , 0.392208 , 0.859312 , 0.447249 , 0.923435 , 0.75675
13 , 0.705725 , 0.63177 , 0.783728 , 0.743414 , 0.993125 , 0.687819 , 0.640567 , 0.592784 , 0.57755 , 0.56794
14 , 0.197003 , 0.17188 , 0.484268 , 0.616913 , 0.0273934 , 0.62121 , 0.132499 , 0.338267 , 0.0294931 , 0.665914
15 , 0.18447 , 0.433868 , 0.41618 , 0.396945 , 0.632108 , 0.381476 , 0.358928 , 0.507807 , 0.605154 , 0.191079
16 , 0.044557 , 0.4245 , 0.0571307 , 0.301791 , 0.296445 , 0.0825953 , 0.0626972 , 0.315464 , 0.494107 , 0.632173
17 , 0.165297 , 0.458181 , 0.270222 , 0.411414 , 0.425258 , 0.33113 , 0.187595 , 0.372725 , 0.613311 , 0.659359
18 , 0.327074 , 0.40235 , 0.723063 , 0.551944 , 0.674194 , 0.758474 , 0.364146 , 0.334848 , 0.358188 , 0.311859
19 , 0.238302 , 0.48495 , 0.473075 , 0.282991 , 0.747048 , 0.338676 , 0.55796 , 0.713102 , 0.438406 , 0.448406
20 , 0.449779 , 0.00785962 , 0.313869 , 0.407512 , 0.171833 , 0.311197 , 0.0892371 , 0.506984 , 0.120676 , 0.39595
21 , 0.282759 , 0.343557 , 0.293681 , 0.13466 , 0.417888 , 0.510531 , 0.25357 , 0.40384 , 0.323947 , 0.0883152
22 , 0.414134 , 0.415052 , 0.599628 , 0.310342 , 0.115121 , 0.219772 , 0.560466 , 0.0162505 , 0.501656 , 0.578982
23 , 0.169146 , 0.15897 , 0.261805 , 0.005215 , 0.505386 , 0.419388 , 0.617909 , 0.297626 , 0.533727 , 0.552419
24 , 0.532908 , 0.94303 , 0.551768 , 0.857949 , 0.589628 , 0.866262 , 0.952577 , 0.988578 , 0.943655 , 0.914466
25 , 0.72682 , 0.999422 , 0.773806 , 0.807119 , 0.600285 , 0.824041 , 0.944936 , 0.755352 , 0.687459 , 0.911279
26 , 0.706866 , 0.806244 , 0.754719 , 0.874918 , 0.957303 , 0.672744 , 0.38502 , 0.443264 , 0.874547 , 0.836264
27 , 0.917841 , 0.788165 , 0.696256 , 0.792791 , 0.597206 , 0.943811 , 0.61566 , 0.978687 , 0.695553 , 0.999859
28 , 0.381047 , 0.104495 , 0.419388 , 0.345557 , 0.281942 , 0.219167 , 0.271961 , 0.33169 , 0.11889 , 0.275712
29 , 0.856285 , 0.898747 , 0.401935 , 0.389239 , 0.376251 , 0.843355 , 0.988222 , 0.718234 , 0.48307 , 0.867222
30 , 0.919021 , 0.374493 , 0.775618 , 0.737492 , 0.825717 , 0.848706 , 0.750324 , 0.622313 , 0.476761 , 0.418693
31 , 0.893137 , 0.837261 , 0.957858 , 0.504157 , 0.608176 , 0.662771 , 0.651583 , 0.72707 , 0.596488 , 0.763977
32 , 0.172305 , 0.269281 , 0.383132 , 0.432508 , 0.557707 , 0.693161 , 0.539914 , 0.578177 , 0.279808 , 0.560813
33 , 0.530109 , 0.783828 , 0.432157 , 0.427938 , 0.678727 , 0.679352 , 0.544426 , 0.520831 , 0.260159 , 0.411375
34 , 0.356631 , 0.518667 , 0.341162 , 0.384351 , 0.466744 , 0.635155 , 0.406695 , 0.37885 , 0.575372 , 0.648312
35 , 0.399054 , 0.227377 , 0.660234 , 0.21533 , 0.591326 , 0.549574 , 0.356303 , 0.400539 , 0.64414 , 0.39171
36 , 0.455693 , 0.47835 , 0.798125 , 0.304907 , 0.552903 , 0.292797 , 0.644546 , 0.429618 , 0.223732 , 0.409207
37 , 0.461494 , 0.525167 , 0.189938 , 0.619686 , 0.271957 , 0.588247 , 0.227736 , 0.373538 , 0.630499 , 0.363272
38 , 0.544133 , 0.750291 , 0.238049 , 0.545285 , 0.445165 , 0.438837 , 0.607768 , 0.786367 , 0.494385 , 0.549504
39 , 0.491553 , 0.686598 , 0.496417 , 0.64646 , 0.180645 , 0.413953 , 0.324829 , 0.667769 , 0.165762 , 0.42284

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.999775 , 0.635939 , 0.886659 , 0.648814 , 0.987637 , -0.640827 , 0.822395 , 0.709404 , 0.753642 , 0.76498
1 , -0.632764 , 0.913422 , -0.83967 , -0.634001 , 0.713479 , 0.840308 , 0.952586 , 0.965949 , 0.904747 , -0.818257
2 , 0.638239 , 0.586144 , 0.671568 , 0.535376 , -0.779743 , -0.54958 , 0.600722 , -0.509173 , -0.613926 , -0.573674
3 , 0.882074 , -0.727539 , 0.717679 , 0.896841 , -0.713444 , -0.985078 , 0.751696 , 0.55133 , 0.697553 , -0.911122
4 , 0.87284 , 0.781275 , -0.634208 , -0.736258 , 0.700569 , 0.600332 , 0.734101 , -0.512938 , 0.826213 , 0.80376
5 , 0.924398 , 0.924273 , 0.66109 , -0.703978 , 0.788269 , 0.858921 , 0.758105 , 0.796094 , 0.949973 , 0.816007
6 , 0.928823 , -0.790531 , 0.991275 , 0.591112 , -0.667315 , 0.601688 , -0.657977 , 0.865496 , 0.690953 , 0.774181
7 , 0.893922 , 0.935998 , 0.935111 , 0.961849 , -0.922898 , 0.648227 , 0.892647 , 0.880546 , 0.92971 , 0.792569
8 , 0.617513 , 0.702216 , 0.815294 , 0.757443 , 0.728092 , 0.942998 , 0.822695 , 0.771118 , 0.648777 , 0.809407
9 , 0.557127 , 0.6003 , 0.953577 , 0.740242 , 0.975671 , 0.555252 , 0.628317 , -0.582815 , 0.927685 , 0.987922
10 , 0.974023 , 0.697295 , 0.585358 , 0.65954 , 0.64327 , 0.55817 , 0.406232 , 0.798431 , 0.949393 , 0.378458
11 , 0.818427 , 0.228321 , 0.517197 , 0.469369 , 0.930711 , 0.513706 , 0.223145 , 0.326664 , 0.396026 , 0.243507
12 , 0.650712 , 0.433186 , 0.564479 , 0.37252 , 0.51813 , 0.392208 , 0.859312 , 0.447249 , 0.923435 , 0.75675
13 , 0.76458 , 0.705416 , 0.826982 , 0.794731 , 0.9945 , 0.750255 , 0.712454 , 0.674228 , 0.66204 , 0.654352
14 , 0.357602 , 0.337504 , 0.587414 , 0.693531 , 0.221915 , 0.696968 , 0.305999 , 0.470614 , 0.223594 , 0.732731
15 , 0.347576 , 0.547094 , 0.532944 , 0.517556 , 0.705687 , 0.50518 , 0.487142 , 0.606246 , 0.684123 , 0.352863
16 , 0.235646 , 0.5396 , 0.245705 , 0.441433 , 0.437156 , 0.266076 , 0.250158 , 0.452371 , 0.595285 , 0.705738
17 , 0.332238 , 0.566545 , 0.416178 , 0.529131 , 0.540206 , 0.464904 , 0.350076 , 0.49818 , 0.690649 , 0.727487
18 , 0.461659 , 0.52188 , 0.77845 , 0.641555 , 0.739355 , 0.806779 , 0.491316 , 0.467878 , 0.486551 , 0.449487
19 , 0.390642 , 0.58796 , 0.57846 , 0.426393 , 0.797638 , 0.470941 , 0.646368 , 0.770481 , 0.550725 , 0.558725
20 , 0.359823 , 0.00628769 , 0.251095 , 0.32601 , 0.137467 , 0.248958 , 0.0713897 , 0.405587 , 0.0965405 , 0.31676
21 , 0.226207 , 0.274846 , 0.234945 , 0.107728 , 0.33431 , 0.408425 , 0.202856 , 0.323072 , 0.259158 , 0.0706521
22 , 0.331307 , 0.332041 , 0.479702 , 0.248273 , 0.0920966 , 0.175818 , 0.448373 , 0.0130004 , 0.401325 , 0.463186
23 , 0.135317 , 0.127176 , 0.209444 , 0.004172 , 0.404309 , 0.33551 , 0.494328 , 0.238101 , 0.426982 , 0.441935
24 , 0.626326 , 0.954424 , 0.641414 , 0.886359 , 0.671703 , 0.893009 , 0.962061 , 0.990862 , 0.954924 , 0.931573
25 , 0.781456 , 0.999537 , 0.819044 , 0.845695 , 0.680228 , 0.859233 , 0.955949 , 0.804282 , 0.749967 , 0.929023
26 , 0.765493 , 0.844995 , 0.803775 , 0.899934 , 0.965843 , 0.738195 , 0.508016 , 0.554611 , 0.899638 , 0.869012
27 , 0.934273 , 0.830532 , 0.757005 , 0.834232 , 0.677765 , 0.955049 , 0.692528 , 0.982949 , 0.756443 , 0.999888
