t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
17 , 0.177862 , 0.0762963 , 0.0401929 , 0.295907 , 0.539537 , 0.0029603 , 0.998535 , 0.348094 , 0.603687 , 0.464858
18 , 0.820521 , 0.851314 , 0.339518 , 0.768548 , 0.8652 , 0.444227 , 0.559221 , 0.616504 , 0.608234 , 0.120792
19 , 0.776482 , 0.0968658 , 0.973296 , 0.772423 , 0.193182 , 0.11594 , 0.211524 , 0.216163 , 0.278878 , 0.287271
20 , 0.810694 , 0.615253 , 0.497971 , 0.766717 , 0.934141 , 0.518326 , 0.468673 , 0.21662 , 0.351482 , 0.921171
21 , 0.917112 , 0.361309 , 0.143681 , 0.855708 , 0.18131 , 0.103824 , 0.738151 , 0.78753 , 0.625874 , 0.00454726
22 , 0.653554 , 0.806177 , 0.2172 , 0.593097 , 0.721915 , 0.336619 , 0.603534 , 0.235359 , 0.229682 , 0.232124
23 , 0.37141 , 0.0901822 , 0.570574 , 0.615589 , 0.0132145 , 0.305948 , 0.185339 , 0.511551 , 0.957732 , 0.279824
24 , 0.378796 , 0.532304 , 0.962584 , 0.904416 , 0.70745 , 0.762017 , 0.0498367 , 0.319926 , 0.889157 , 0.0682394
25 , 0.00949126 , 0.755303 , 0.291086 , 0.800348 , 0.750237 , 0.223853 , 0.877255 , 0.521226 , 0.328562 , 0.666128
26 , 0.563219 , 0.38255 , 0.503464 , 0.209662 , 0.58919 , 0.522599 , 0.296365 , 0.841212 , 0.595172 , 0.992126
27 , 0.65212 , 0.442579 , 0.17243 , 0.0900601 , 0.932829 , 0.821467 , 0.779687 , 0.878628 , 0.00653096 , 0.263161
28 , 0.262551 , 0.205206 , 0.125858 , 0.518204 , 0.525925 , 0.993622 , 0.142308 , 0.870602 , 0.680044 , 0.226203
29 , 0.821467 , 0.464034 , 0.121555 , 0.557604 , 0.636067 , 0.778008 , 0.0437941 , 0.840236 , 0.252205 , 0.000244148
30 , 0.361217 , 0.89938 , 0.989959 , 0.38844 , 0.00231941 , 0.00430311 , 0.570635 , 0.244423 , 0.923826 , 0.475387
31 , 0.138768 , 0.72805 , 0.553209 , 0.358898 , 0.507584 , 0.998993 , 0.11478 , 0.687979 , 0.997559 , 0.287881
32 , 0.400678 , 0.996765 , 0.59096 , 0.392987 , 0.42262 , 0.685659 , 0.97467 , 0.294626 , 0.913968 , 0.0400708
33 , 0.0285653 , 0.228706 , 0.789422 , 0.167791 , 0.36259 , 0.49617 , 0.0216376 , 0.554796 , 0.331217 , 0.288186
34 , 0.167272 , 0.316355 , 0.605243 , 0.28077 , 0.714377 , 0.640431 , 0.0194403 , 0.526566 , 0.664479 , 0.502091
35 , 0.26075 , 0.185644 , 0.921873 , 0.886044 , 0.866543 , 0.167913 , 0.380566 , 0.775109 , 0.322031 , 0.336161
36 , 0.821467 , 0.472365 , 0.901975 , 0.617908 , 0.723136 , 0.216681 , 0.919584 , 0.0253914 , 0.276345 , 0.763756
37 , 0.361827 , 0.865352 , 0.168462 , 0.660054 , 0.336985 , 0.511307 , 0.141972 , 0.792291 , 0.211493 , 0.542222
38 , 0.848842 , 0.516709 , 0.00219733 , 0.188055 , 0.67922 , 0.166173 , 0.413373 , 0.872341 , 0.91998 , 0.721946
39 , 0.426557 , 0.615558 , 0.255409 , 0.735557 , 0.19599 , 0.79693 , 0.613208 , 0.153813 , 0.506668 , 0.1077

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.307108 , 0.746135 , 0.430476 , 0.456551 , -0.223365 , 0.788714 , 0.794256 , 0.259084 , 0.815424 , 0.725797
1 , 0.190008 , 0.495285 , 0.637013 , 0.035371 , 0.234504 , 0.44203 , 0.190283 , 0.0528886 , 0.267312 , 0.576495
2 , 0.360576 , 0.326225 , 0.648207 , -0.690518 , -0.970751 , -0.603381 , 0.699088 , 0.938841 , 0.755168 , 0.954833
3 , 0.921537 , 0.641835 , 0.030549 , 0.340037 , 0.204077 , 0.695822 , -0.961699 , -0.0553911 , 0.370678 , 0.5197
4 , 0.197699 , -0.998627 , -0.146336 , 0.9794 , -0.559709 , 0.332102 , -0.197943 , 0.411664 , 0.772057 , -0.504715
5 , 0.395782 , 0.34207 , 0.596033 , -0.336161 , 0.617469 , -0.521812 , 0.228443 , 0.792718 , 0.228517 , 0.736442
6 , -0.324955 , -0.733268 , 0.518052 , 0.987451 , 0.56925 , 0.602063 , -0.459993 , 0.332987 , 0.373492 , 0.49642
7 , 0.275173 , 0.404767 , 0.997876 , 0.424396 , 0.254494 , 0.466829 , 0.318851 , 0.793841 , 0.834516 , -0.606214
8 , 0.573986 , 0.7507 , 0.854317 , 0.43509 , 0.762224 , 0.328422 , 0.25425 , 0.497177 , 0.595984 , 0.396075
9 , 0.714298 , 0.672085 , -0.92385 , 0.618812 , 0.727702 , 0.764202 , 0.480648 , 0.716886 , 0.863521 , 0.921799
10 , 0.5244 , 0.885397 , 0.985595 , 0.749968 , 0.538462 , 0.915403 , 0.963768 , 0.470394 , 0.505918 , 0.525352
11 , 0.907132 , 0.199652 , 0.165532 , 0.164373 , 0.590625 , 0.527482 , 0.0355541 , 0.982788 , 0.821039 , 0.216956
12 , 0.833613 , 0.888546 , 0.261843 , 0.612293 , 0.861959 , 0.504404 , 0.28345 , 0.366948 , 0.541148 , 0.950194
13 , 0.337602 , 0.900314 , 0.461605 , 0.776336 , 0.881149 , 0.669253 , 0.797992 , 0.854097 , 0.501865 , 0.739225
14 , 0.07416 , 0.649495 , 0.333415 , 0.65743 , 0.0895413 , 0.499893 , 0.370281 , 0.404157 , 0.693258 , 0.0971099
15 , 0.342119 , 0.88027 , 0.593933 , 0.997778 , 0.462435 , 0.966185 , 0.203711 , 0.978222 , 0.60094 , 0.223878
16 , 0.812616 , 0.900217 , 0.408478 , 0.96306 , 0.507651 , 0.665566 , 0.721427 , 0.74821 , 0.804608 , 0.327714
17 , 0.34229 , 0.261037 , 0.232154 , 0.436726 , 0.631629 , 0.202368 , 0.998828 , 0.478475 , 0.682949 , 0.571886
18 , 0.856417 , 0.881051 , 0.471615 , 0.814838 , 0.89216 , 0.555382 , 0.647377 , 0.693204 , 0.686587 , 0.296634
19 , 0.821186 , 0.277493 , 0.978637 , 0.817939 , 0.354546 , 0.292752 , 0.369219 , 0.37293 , 0.423103 , 0.429817
20 , 0.810694 , 0.615253 , 0.497971 , 0.766717 , 0.934141 , 0.518326 , 0.468673 , 0.21662 , 0.351482 , 0.921171
21 , 0.917112 , 0.361309 , 0.143681 , 0.855708 , 0.18131 , 0.103824 , 0.738151 , 0.78753 , 0.625874 , 0.00454726
22 , 0.522843 , 0.644942 , 0.17376 , 0.474477 , 0.577532 , 0.269295 , 0.482827 , 0.188287 , 0.183746 , 0.185699
23 , 0.297128 , 0.0721458 , 0.456459 , 0.492471 , 0.0105716 , 0.244758 , 0.148271 , 0.409241 , 0.766185 , 0.223859
24 , 0.378796 , 0.532304 , 0.962584 , 0.904416 , 0.70745 , 0.762017 , 0.0498367 , 0.319926 , 0.889157 , 0.0682394
25 , 0.00949126 , 0.755303 , 0.291086 , 0.800348 , 0.750237 , 0.223853 , 0.877255 , 0.521226 , 0.328562 , 0.666128
26 , 0.563219 , 0.38255 , 0.503464 , 0.209662 , 0.58919 , 0.522599 , 0.296365 , 0.841212 , 0.595172 , 0.992126
27 , 0.65212 , 0.442579 , 0.17243 , 0.0900601 , 0.932829 , 0.821467 , 0.779687 , 0.878628 , 0.00653096 , 0.263161
28 , 0.262551 , 0.205206 , 0.125858 , 0.518204 , 0.525925 , 0.993622 , 0.142308 , 0.870602 , 0.680044 , 0.226203
29 , 0.821467 , 0.464034 , 0.121555 , 0.557604 , 0.636067 , 0.778008 , 0.0437941 , 0.840236 , 0.252205 , 0.000244148
30 , 0.361217 , 0.89938 , 0.989959 , 0.38844 , 0.00231941 , 0.00430311 , 0.570635 , 0.244423 , 0.923826 , 0.475387
31 , 0.138768 , 0.72805 , 0.553209 , 0.358898 , 0.507584 , 0.998993 , 0.11478 , 0.687979 , 0.997559 , 0.287881
32 , 0.320542 , 0.797412 , 0.472768 , 0.314389 , 0.338096 , 0.548527 , 0.779736 , 0.235701 , 0.731175 , 0.0320566
33 , 0.0285653 , 0.228706 , 0.789422 , 0.167791 , 0.36259 , 0.49617 , 0.0216376 , 0.554796 , 0.331217 , 0.288186
34 , 0.133818 , 0.253084 , 0.484194 , 0.224616 , 0.571502 , 0.512345 , 0.0155522 , 0.421253 , 0.531584 , 0.401672
35 , 0.26075 , 0.185644 , 0.921873 , 0.886044 , 0.866543 , 0.167913 , 0.380566 , 0.775109 , 0.322031 , 0.336161
36 , 0.821467 , 0.472365 , 0.901975 , 0.617908 , 0.723136 , 0.216681 , 0.919584 , 0.0253914 , 0.276345 , 0.763756
37 , 0.361827 , 0.865352 , 0.168462 , 0.660054 , 0.336985 , 0.511307 , 0.141972 , 0.792291 , 0.211493 , 0.542222
38 , 0.679073 , 0.413367 , 0.00175787 , 0.150444 , 0.543376 , 0.132939 , 0.330699 , 0.697873 , 0.735984 , 0.577557
39 , 0.426557 , 0.615558 , 0.255409 , 0.735557 , 0.19599 , 0.79693 , 0.613208 , 0.153813 , 0.506668 , 0.1077

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.445686 , 0.796908 , 0.544381 , 0.565241 , -0.378692 , 0.830971 , 0.835405 , 0.407267 , 0.852339 , 0.780638
1 , 0.352007 , 0.596228 , 0.70961 , 0.228297 , 0.387603 , 0.553624 , 0.352226 , 0.242311 , 0.413849 , 0.661196
2 , 0.488461 , 0.46098 , 0.718566 , -0.752414 , -0.976601 , -0.682705 , 0.75927 , 0.951073 , 0.804135 , 0.963866
3 , 0.93723 , 0.713468 , 0.224439 , 0.47203 , 0.363262 , 0.756658 , -0.969359 , -0.244313 , 0.496542 , 0.61576
4 , 0.358159 , -0.998901 , -0.317069 , 0.98352 , -0.647768 , 0.465682 , -0.358354 , 0.529331 , 0.817646 , -0.603772
5 , 0.516626 , 0.473656 , 0.676826 , -0.468929 , 0.693975 , -0.617449 , 0.382755 , 0.834175 , 0.382813 , 0.789154
6 , -0.459964 , -0.786615 , 0.614441 , 0.989961 , 0.6554 , 0.68165 , -0.567995 , 0.46639 , 0.498793 , 0.597136
7 , 0.420139 , 0.523814 , 0.998301 , 0.539517 , 0.403595 , 0.573464 , 0.455081 , 0.835073 , 0.867613 , -0.684971
8 , 0.659189 , 0.80056 , 0.883453 , 0.548072 , 0.809779 , 0.462738 , 0.4034 , 0.597742 , 0.676787 , 0.51686
9 , 0.771438 , 0.737668 , -0.93908 , 0.695049 , 0.782161 , 0.811361 , 0.584519 , 0.773509 , 0.890817 , 0.93744
10 , 0.5244 , 0.885397 , 0.985595 , 0.749968 , 0.538462 , 0.915403 , 0.963768 , 0.470394 , 0.505918 , 0.525352
11 , 0.925706 , 0.359722 , 0.332426 , 0.331498 , 0.6725 , 0.621986 , 0.228443 , 0.98623 , 0.856832 , 0.373565
12 , 0.833613 , 0.888546 , 0.261843 , 0.612293 , 0.861959 , 0.504404 , 0.28345 , 0.366948 , 0.541148 , 0.950194
13 , 0.470081 , 0.920251 , 0.569284 , 0.821069 , 0.904919 , 0.735402 , 0.838394 , 0.883278 , 0.601492 , 0.79138
14 , 0.059328 , 0.519596 , 0.266732 , 0.525944 , 0.071633 , 0.399915 , 0.296225 , 0.323325 , 0.554607 , 0.0776879
15 , 0.342119 , 0.88027 , 0.593933 , 0.997778 , 0.462435 , 0.966185 , 0.203711 , 0.978222 , 0.60094 , 0.223878
16 , 0.812616 , 0.900217 , 0.408478 , 0.96306 , 0.507651 , 0.665566 , 0.721427 , 0.74821 , 0.804608 , 0.327714
17 , 0.34229 , 0.261037 , 0.232154 , 0.436726 , 0.631629 , 0.202368 , 0.998828 , 0.478475 , 0.682949 , 0.571886
18 , 0.685133 , 0.704841 , 0.377292 , 0.65187 , 0.713728 , 0.444306 , 0.517902 , 0.554563 , 0.54927 , 0.237307
19 , 0.821186 , 0.277493 , 0.978637 , 0.817939 , 0.354546 , 0.292752 , 0.369219 , 0.37293 , 0.423103 , 0.429817
20 , 0.648555 , 0.492203 , 0.398376 , 0.613373 , 0.747313 , 0.414661 , 0.374938 , 0.173296 , 0.281185 , 0.736937
21 , 0.733689 , 0.289047 , 0.114945 , 0.684567 , 0.145048 , 0.0830592 , 0.590521 , 0.630024 , 0.500699 , 0.00363781
22 , 0.418274 , 0.515953 , 0.139008 , 0.379582 , 0.462026 , 0.215436 , 0.386262 , 0.15063 , 0.146997 , 0.148559
23 , 0.237703 , 0.0577166 , 0.365167 , 0.393977 , 0.00845729 , 0.195807 , 0.118617 , 0.327393 , 0.612948 , 0.179088
24 , 0.503037 , 0.625843 , 0.970067 , 0.923533 , 0.76596 , 0.809613 , 0.239869 , 0.45594 , 0.911325 , 0.254592
25 , 0.207593 , 0.804242 , 0.432868 , 0.840278 , 0.800189 , 0.379083 , 0.901804 , 0.61698 , 0.46285 , 0.732902
26 , 0.650575 , 0.50604 , 0.602771 , 0.36773 , 0.671352 , 0.618079 , 0.437092 , 0.87297 , 0.676138 , 0.993701
27 , 0.721696 , 0.554064 , 0.337944 , 0.272048 , 0.946263 , 0.857173 , 0.823749 , 0.902902 , 0.205225 , 0.410529
28 , 0.210041 , 0.164165 , 0.100687 , 0.414563 , 0.42074 , 0.794897 , 0.113846 , 0.696481 , 0.544035 , 0.180963
29 , 0.857173 , 0.571227 , 0.297244 , 0.646083 , 0.708853 , 0.822407 , 0.235035 , 0.872188 , 0.401764 , 0.200195
30 , 0.488974 , 0.919504 , 0.991968 , 0.510752 , 0.201856 , 0.203442 , 0.656508 , 0.395538 , 0.939061 , 0.580309
31 , 0.311014 , 0.78244 , 0.642567 , 0.487118 , 0.606067 , 0.999194 , 0.291824 , 0.750383 , 0.998047 , 0.430305
32 , 0.256434 , 0.63793 , 0.378215 , 0.251512 , 0.270477 , 0.438822 , 0.623789 , 0.18856 , 0.58494 , 0.0256453
33 , 0.0228523 , 0.182965 , 0.631538 , 0.134233 , 0.290072 , 0.396936 , 0.0173101 , 0.443837 , 0.264974 , 0.230549
34 , 0.107054 , 0.202467 , 0.387356 , 0.179693 , 0.457201 , 0.409876 , 0.0124418 , 0.337002 , 0.425267 , 0.321338
35 , 0.2086 , 0.148515 , 0.737498 , 0.708835 , 0.693234 , 0.13433 , 0.304453 , 0.620087 , 0.257625 , 0.268929
36 , 0.657173 , 0.377892 , 0.72158 , 0.494327 , 0.578509 , 0.173345 , 0.735667 , 0.0203131 , 0.221076 , 0.611005
37 , 0.289462 , 0.692282 , 0.13477 , 0.528043 , 0.269588 , 0.409046 , 0.113578 , 0.633833 , 0.169195 , 0.433778
38 , 0.543259 , 0.330694 , 0.00140629 , 0.120355 , 0.434701 , 0.106351 , 0.264559 , 0.558298 , 0.588787 , 0.462045
39 , 0.341246 , 0.492447 , 0.204328 , 0.588446 , 0.156792 , 0.637544 , 0.490567 , 0.123051 , 0.405335 , 0.0861599

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.556549 , 0.837526 , 0.635504 , 0.652192 , -0.502954 , 0.864777 , 0.868324 , 0.525814 , 0.881871 , 0.82451
1 , 0.481605 , 0.676982 , 0.767688 , 0.382637 , 0.510083 , 0.642899 , 0.481781 , 0.393849 , 0.531079 , 0.728957
2 , 0.590769 , 0.568784 , 0.774853 , -0.801932 , -0.981281 , -0.746164 , 0.807416 , 0.960858 , 0.843308 , 0.971093
3 , 0.949784 , 0.770774 , 0.379551 , 0.577624 , 0.490609 , 0.805326 , -0.975488 , -0.39545 , 0.597234 , 0.692608
4 , 0.486527 , -0.999121 , -0.453655 , 0.986816 , -0.718214 , 0.572546 , -0.486684 , 0.623465 , 0.854117 , -0.683018
5 , 0.613301 , 0.578925 , 0.741461 , -0.575143 , 0.75518 , -0.693959 , 0.506204 , 0.86734 , 0.506251 , 0.831323
6 , -0.567971 , -0.829292 , 0.691553 , 0.991969 , 0.72432 , 0.74532 , -0.654396 , 0.573112 , 0.599035 , 0.677709
7 , 0.536111 , 0.619051 , 0.998641 , 0.631614 , 0.522876 , 0.658771 , 0.564065 , 0.868059 , 0.894091 , -0.747977
8 , 0.727351 , 0.840448 , 0.906763 , 0.638458 , 0.847824 , 0.57019 , 0.52272 , 0.678193 , 0.74143 , 0.613488
9 , 0.817151 , 0.790134 , -0.951264 , 0.756039 , 0.825729 , 0.849089 , 0.667615 , 0.818807 , 0.912654 , 0.949952
10 , 0.5244 , 0.885397 , 0.985595 , 0.749968 , 0.538462 , 0.915403 , 0.963768 , 0.470394 , 0.505918 , 0.525352
11 , 0.925706 , 0.359722 , 0.332426 , 0.331498 , 0.6725 , 0.621986 , 0.228443 , 0.98623 , 0.856832 , 0.373565
12 , 0.86689 , 0.910837 , 0.409474 , 0.689834 , 0.889567 , 0.603523 , 0.42676 , 0.493559 , 0.632918 , 0.960155
13 , 0.470081 , 0.920251 , 0.569284 , 0.821069 , 0.904919 , 0.735402 , 0.838394 , 0.883278 , 0.601492 , 0.79138
14 , 0.059328 , 0.519596 , 0.266732 , 0.525944 , 0.071633 , 0.399915 , 0.296225 , 0.323325 , 0.554607 , 0.0776879
15 , 0.473695 , 0.904216 , 0.675146 , 0.998223 , 0.569948 , 0.972948 , 0.362969 , 0.982578 , 0.680752 , 0.379102
16 , 0.812616 , 0.900217 , 0.408478 , 0.96306 , 0.507651 , 0.665566 , 0.721427 , 0.74821 , 0.804608 , 0.327714
17 , 0.34229 , 0.261037 , 0.232154 , 0.436726 , 0.631629 , 0.202368 , 0.998828 , 0.478475 , 0.682949 , 0.571886
18 , 0.748107 , 0.763873 , 0.501833 , 0.721496 , 0.770982 , 0.555444 , 0.614321 , 0.64365 , 0.639416 , 0.389846
19 , 0.856949 , 0.421994 , 0.98291 , 0.854351 , 0.483637 , 0.434201 , 0.495375 , 0.498344 , 0.538482 , 0.543853
20 , 0.518844 , 0.393762 , 0.318701 , 0.490699 , 0.59785 , 0.331729 , 0.299951 , 0.138637 , 0.224948 , 0.589549
21 , 0.586952 , 0.231238 , 0.0919559 , 0.547653 , 0.116039 , 0.0664473 , 0.472417 , 0.504019 , 0.400559 , 0.00291024
22 , 0.33462 , 0.412763 , 0.111207 , 0.303666 , 0.369621 , 0.172349 , 0.309009 , 0.120504 , 0.117597 , 0.118847
23 , 0.190162 , 0.0461733 , 0.292134 , 0.315181 , 0.00676583 , 0.156645 , 0.0948935 , 0.261914 , 0.490359 , 0.14327
24 , 0.602429 , 0.700674 , 0.976054 , 0.938826 , 0.812768 , 0.847691 , 0.391896 , 0.564752 , 0.92906 , 0.403673
25 , 0.366074 , 0.843394 , 0.546295 , 0.872223 , 0.840151 , 0.503266 , 0.921443 , 0.693584 , 0.57028 , 0.786322
26 , 0.72046 , 0.604832 , 0.682217 , 0.494184 , 0.737082 , 0.694463 , 0.549674 , 0.898376 , 0.74091 , 0.994961
27 , 0.777357 , 0.643251 , 0.470355 , 0.417638 , 0.95701 , 0.885739 , 0.859 , 0.922322 , 0.36418 , 0.528423
28 , 0.168032 , 0.131332 , 0.0805493 , 0.331651 , 0.336592 , 0.635918 , 0.091077 , 0.557185 , 0.435228 , 0.14477
29 , 0.885739 , 0.656982 , 0.437795 , 0.716866 , 0.767083 , 0.857925 , 0.388028 , 0.897751 , 0.521411 , 0.360156
30 , 0.391179 , 0.735603 , 0.793574 , 0.408601 , 0.161484 , 0.162754 , 0.525206 , 0.316431 , 0.751248 , 0.464248
31 , 0.448811 , 0.825952 , 0.714054 , 0.589694 , 0.684854 , 0.999355 , 0.433459 , 0.800306 , 0.998437 , 0.544244
32 , 0.405147 , 0.710344 , 0.502572 , 0.401209 , 0.416382 , 0.551058 , 0.699031 , 0.350848 , 0.667952 , 0.220516
33 , 0.218282 , 0.346372 , 0.70523 , 0.307386 , 0.432058 , 0.517549 , 0.213848 , 0.555069 , 0.411979 , 0.384439
34 , 0.285643 , 0.361974 , 0.509884 , 0.343754 , 0.565761 , 0.527901 , 0.209953 , 0.469602 , 0.540214 , 0.45707
35 , 0.36688 , 0.318812 , 0.789998 , 0.767068 , 0.754587 , 0.307464 , 0.443562 , 0.69607 , 0.4061 , 0.415143
36 , 0.725739 , 0.502314 , 0.777264 , 0.595461 , 0.662807 , 0.338676 , 0.788534 , 0.21625 , 0.376861 , 0.688804
37 , 0.43157 , 0.753825 , 0.307816 , 0.622435 , 0.415671 , 0.527237 , 0.290862 , 0.707066 , 0.335356 , 0.547022
38 , 0.634607 , 0.464555 , 0.201125 , 0.296284 , 0.547761 , 0.285081 , 0.411647 , 0.646639 , 0.67103 , 0.569636
39 , 0.472997 , 0.593957 , 0.363462 , 0.670757 , 0.325433 , 0.710035 , 0.592453 , 0.298441 , 0.524268 , 0.268928

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.645239 , 0.870021 , 0.708404 , 0.721754 , -0.602363 , 0.891822 , 0.894659 , 0.620651 , 0.905497 , 0.859608
1 , 0.585284 , 0.741586 , 0.814151 , 0.50611 , 0.608066 , 0.714319 , 0.585425 , 0.515079 , 0.624864 , 0.783165
2 , 0.672615 , 0.655027 , 0.819882 , -0.841545 , -0.985025 , -0.796931 , 0.845933 , 0.968687 , 0.874646 , 0.976874
3 , 0.959827 , 0.816619 , 0.503641 , 0.662099 , 0.592488 , 0.844261 , -0.98039 , -0.51636 , 0.677787 , 0.754086
4 , 0.589222 , -0.999297 , -0.562924 , 0.989453 , -0.774571 , 0.658036 , -0.589347 , 0.698772 , 0.883293 , -0.746414
5 , 0.690641 , 0.66314 , 0.793169 , -0.660115 , 0.804144 , -0.755168 , 0.604963 , 0.893872 , 0.605 , 0.865058
6 , -0.654377 , -0.863433 , 0.753242 , 0.993575 , 0.779456 , 0.796256 , -0.723517 , 0.65849 , 0.679228 , 0.742167
7 , 0.628889 , 0.695241 , 0.998912 , 0.705291 , 0.618301 , 0.727017 , 0.651252 , 0.894447 , 0.915272 , -0.798381
8 , 0.781881 , 0.872359 , 0.92541 , 0.710766 , 0.878259 , 0.656152 , 0.618176 , 0.742555 , 0.793144 , 0.690791
9 , 0.853721 , 0.832107 , -0.961011 , 0.804832 , 0.860583 , 0.879271 , 0.734092 , 0.855046 , 0.930123 , 0.959961
10 , 0.61952 , 0.908318 , 0.988476 , 0.799974 , 0.63077 , 0.932322 , 0.971015 , 0.576315 , 0.604734 , 0.620281
11 , 0.925706 , 0.359722 , 0.332426 , 0.331498 , 0.6725 , 0.621986 , 0.228443 , 0.98623 , 0.856832 , 0.373565
12 , 0.893512 , 0.92867 , 0.527579 , 0.751867 , 0.911654 , 0.682818 , 0.541408 , 0.594847 , 0.706335 , 0.968124
13 , 0.470081 , 0.920251 , 0.569284 , 0.821069 , 0.904919 , 0.735402 , 0.838394 , 0.883278 , 0.601492 , 0.79138
14 , 0.0474624 , 0.415677 , 0.213385 , 0.420755 , 0.0573064 , 0.319932 , 0.23698 , 0.25866 , 0.443685 , 0.0621503
15 , 0.473695 , 0.904216 , 0.675146 , 0.998223 , 0.569948 , 0.972948 , 0.362969 , 0.982578 , 0.680752 , 0.379102
16 , 0.812616 , 0.900217 , 0.408478 , 0.96306 , 0.507651 , 0.665566 , 0.721427 , 0.74821 , 0.804608 , 0.327714
17 , 0.273832 , 0.20883 , 0.185723 , 0.349381 , 0.505304 , 0.161895 , 0.799062 , 0.38278 , 0.546359 , 0.457509
18 , 0.748107 , 0.763873 , 0.501833 , 0.721496 , 0.770982 , 0.555444 , 0.614321 , 0.64365 , 0.639416 , 0.389846
19 , 0.685559 , 0.337595 , 0.786328 , 0.683481 , 0.386909 , 0.347361 , 0.3963 , 0.398675 , 0.430786 , 0.435083
20 , 0.415075 , 0.31501 , 0.254961 , 0.392559 , 0.47828 , 0.265383 , 0.23996 , 0.11091 , 0.179959 , 0.471639
21 , 0.469561 , 0.18499 , 0.0735647 , 0.438123 , 0.092831 , 0.0531579 , 0.377933 , 0.403215 , 0.320447 , 0.0023282
22 , 0.267696 , 0.33021 , 0.0889652 , 0.242932 , 0.295697 , 0.137879 , 0.247208 , 0.0964029 , 0.0940779 , 0.0950779
23 , 0.15213 , 0.0369386 , 0.233707 , 0.252145 , 0.00541267 , 0.125316 , 0.0759148 , 0.209531 , 0.392287 , 0.114616
24 , 0.681943 , 0.76054 , 0.980843 , 0.951061 , 0.850214 , 0.878153 , 0.513516 , 0.651802 , 0.943248 , 0.522939
25 , 0.49286 , 0.874715 , 0.637036 , 0.897778 , 0.872121 , 0.602613 , 0.937154 , 0.754867 , 0.656224 , 0.829057
26 , 0.776368 , 0.683865 , 0.745773 , 0.595347 , 0.789665 , 0.755571 , 0.639739 , 0.918701 , 0.792728 , 0.995969
27 , 0.821885 , 0.714601 , 0.576284 , 0.534111 , 0.965608 , 0.908591 , 0.8872 , 0.937858 , 0.491344 , 0.622738
