t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
23 , 0.376659 , 0.754875 , 0.0886563 , 0.816614 , 0.452193 , 0.228217 , 0.366375 , 0.971831 , 0.552568 , 0.16419
24 , 0.65389 , 0.20603 , 0.116337 , 0.0901212 , 0.756249 , 0.467757 , 0.727805 , 0.240242 , 0.58562 , 0.521744
25 , 0.270272 , 0.276681 , 0.828761 , 0.0950957 , 0.805597 , 0.458174 , 0.151128 , 0.0398572 , 0.419202 , 0.430189
26 , 0.5862 , 0.304544 , 0.336253 , 0.582018 , 0.243019 , 0.684103 , 0.922117 , 0.739158 , 0.42082 , 0.119602
27 , 0.427015 , 0.790185 , 0.0965911 , 0.898282 , 0.70098 , 0.733696 , 0.343272 , 0.0138554 , 0.011475 , 0.653523
28 , 0.710471 , 0.638234 , 0.664785 , 0.766106 , 0.751793 , 0.190832 , 0.962554 , 0.431989 , 0.251106 , 0.784326
29 , 0.350475 , 0.836329 , 0.197546 , 0.288552 , 0.716208 , 0.171941 , 0.388928 , 0.72393 , 0.36436 , 0.160436
30 , 0.71221 , 0.135197 , 0.816065 , 0.0765709 , 0.261544 , 0.727256 , 0.45439 , 0.286782 , 0.794397 , 0.761528
31 , 0.590258 , 0.304025 , 0.251106 , 0.0226447 , 0.667562 , 0.58681 , 0.0531022 , 0.355449 , 0.56859 , 0.947508
32 , 0.957121 , 0.621693 , 0.0969268 , 0.961608 , 0.16303 , 0.0682699 , 0.139653 , 0.235633 , 0.536515 , 0.0953703
33 , 0.208045 , 0.0565813 , 0.102115 , 0.873012 , 0.466384 , 0.00552385 , 0.721793 , 0.661458 , 0.0179449 , 0.0888699
34 , 0.934538 , 0.707053 , 0.858394 , 0.0258492 , 0.217536 , 0.925474 , 0.863979 , 0.332987 , 0.206244 , 0.544725
35 , 0.0187689 , 0.145207 , 0.632527 , 0.16184 , 0.000915555 , 0.0234993 , 0.354076 , 0.637104 , 0.931883 , 0.231758
36 , 0.679342 , 0.959563 , 0.550127 , 0.0894192 , 0.744774 , 0.388104 , 0.396954 , 0.0800806 , 0.728324 , 0.290262
37 , 0.638752 , 0.642598 , 0.504501 , 0.540025 , 0.0750145 , 0.0278024 , 0.116123 , 0.689138 , 0.184515 , 0.210578
38 , 0.453902 , 0.654622 , 0.66036 , 0.443587 , 0.320048 , 0.187231 , 0.387524 , 0.196539 , 0.936399 , 0.714042
39 , 0.871426 , 0.626026 , 0.866787 , 0.540513 , 0.934629 , 0.821528 , 0.227973 , 0.830042 , 0.972137 , 0.311838

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.769158 , 0.578014 , 0.434529 , 0.498251 , 0.372784 , 0.810248 , 0.915549 , 0.555455 , 0.903244 , -0.963646
1 , 0.73632 , 0.160039 , 0.377514 , 0.758873 , 0.732322 , 0.436079 , 0.587939 , -0.296243 , 0.639149 , 0.989288
2 , 0.846309 , 0.888253 , 0.464437 , 0.808393 , 0.737126 , -0.376788 , 0.755852 , 0.640834 , -0.953734 , -0.661147
3 , 0.68522 , -0.39422 , -0.908982 , 0.336576 , 0.940062 , 0.667129 , 0.723576 , 0.271218 , 0.90134 , -0.841597
4 , 0.89277 , 0.782073 , 0.581164 , -0.467025 , 0.538462 , 0.815571 , -0.813691 , 0.524668 , 0.239698 , 0.536509
5 , 0.325968 , 0.379681 , -0.460128 , -0.697134 , -0.941252 , -0.147465 , -0.95941 , 0.891842 , 0.959258 , 0.340129
6 , 0.799982 , -0.305795 , 0.136082 , 0.958312 , 0.228919 , 0.017304 , 0.65212 , 0.662587 , 0.411084 , 0.721305
7 , 0.157811 , 0.369243 , 0.181066 , 0.564379 , -0.0550859 , 0.342143 , 0.740776 , 0.0457167 , 0.316294 , 0.622578
8 , 0.536241 , 0.942228 , 0.151677 , 0.586169 , 0.461837 , -0.44557 , -0.880306 , 0.468215 , 0.770959 , -0.96585
9 , 0.763738 , 0.427082 , 0.452376 , 0.456648 , 0.69042 , 0.308011 , 0.414582 , 0.899777 , -0.300687 , -0.607703
10 , 0.113987 , 0.547136 , 0.149388 , 0.23368 , 0.612568 , 0.508988 , 0.336192 , 0.00299081 , 0.900723 , 0.227973
11 , 0.837489 , 0.700736 , 0.190802 , 0.547166 , 0.146306 , 0.948882 , 0.768578 , 0.270028 , 0.101199 , 0.066805
12 , 0.758977 , 0.402448 , 0.215503 , 0.966552 , 0.223682 , 0.572619 , 0.55443 , 0.448909 , 0.228272 , 0.20603
13 , 0.244557 , 0.220484 , 0.729362 , 0.887375 , 0.521348 , 0.727848 , 0.914841 , 0.65165 , 0.651381 , 0.811225
14 , 0.867745 , 0.694082 , 0.876803 , 0.869161 , 0.9322 , 0.966332 , 0.488485 , 0.279421 , 0.226441 , 0.28638
15 , 0.967748 , 0.62179 , 0.824897 , 0.920139 , 0.432209 , 0.75341 , 0.336747 , 0.922459 , 0.321952 , 0.484799
16 , 0.289499 , 0.43907 , 0.486587 , 0.00289926 , 0.869411 , 0.491501 , 0.974975 , 0.421583 , 1 , 0.948271
17 , 0.682058 , 0.567095 , 0.645619 , 0.712516 , 0.747948 , 0.0890225 , 0.267159 , 0.917966 , 0.669454 , 0.415265
18 , 0.269631 , 0.562517 , 0.228736 , 0.337138 , 0.140263 , 0.867885 , 0.514817 , 0.27897 , 0.806116 , 0.897458
19 , 0.194342 , 0.0679952 , 0.613666 , 0.686331 , 0.434736 , 0.693808 , 0.323923 , 0.404065 , 0.6845 , 0.205542
20 , 0.462478 , 0.470779 , 0.876492 , 0.321329 , 0.0854518 , 0.762993 , 0.562975 , 0.235054 , 0.620441 , 0.827387
21 , 0.0668355 , 0.462386 , 0.342936 , 0.0547807 , 0.938994 , 0.413251 , 0.679312 , 0.0545366 , 0.92935 , 0.348918
22 , 0.661946 , 0.937681 , 0.254646 , 0.862148 , 0.212165 , 0.697806 , 0.0163579 , 0.157872 , 0.018189 , 0.637379
23 , 0.376659 , 0.754875 , 0.0886563 , 0.816614 , 0.452193 , 0.228217 , 0.366375 , 0.971831 , 0.552568 , 0.16419
24 , 0.723112 , 0.364824 , 0.293069 , 0.272097 , 0.804999 , 0.574206 , 0.782244 , 0.392193 , 0.668496 , 0.617396
25 , 0.270272 , 0.276681 , 0.828761 , 0.0950957 , 0.805597 , 0.458174 , 0.151128 , 0.0398572 , 0.419202 , 0.430189
26 , 0.5862 , 0.304544 , 0.336253 , 0.582018 , 0.243019 , 0.684103 , 0.922117 , 0.739158 , 0.42082 , 0.119602
27 , 0.427015 , 0.790185 , 0.0965911 , 0.898282 , 0.70098 , 0.733696 , 0.343272 , 0.0138554 , 0.011475 , 0.653523
28 , 0.710471 , 0.638234 , 0.664785 , 0.766106 , 0.751793 , 0.190832 , 0.962554 , 0.431989 , 0.251106 , 0.784326
29 , 0.350475 , 0.836329 , 0.197546 , 0.288552 , 0.716208 , 0.171941 , 0.388928 , 0.72393 , 0.36436 , 0.160436
30 , 0.569768 , 0.108158 , 0.652852 , 0.0612568 , 0.209235 , 0.581805 , 0.363512 , 0.229426 , 0.635517 , 0.609223
31 , 0.672207 , 0.44322 , 0.400885 , 0.218116 , 0.734049 , 0.669448 , 0.242482 , 0.484359 , 0.654872 , 0.958007
32 , 0.957121 , 0.621693 , 0.0969268 , 0.961608 , 0.16303 , 0.0682699 , 0.139653 , 0.235633 , 0.536515 , 0.0953703
33 , 0.208045 , 0.0565813 , 0.102115 , 0.873012 , 0.466384 , 0.00552385 , 0.721793 , 0.661458 , 0.0179449 , 0.0888699
34 , 0.934538 , 0.707053 , 0.858394 , 0.0258492 , 0.217536 , 0.925474 , 0.863979 , 0.332987 , 0.206244 , 0.544725
35 , 0.0187689 , 0.145207 , 0.632527 , 0.16184 , 0.000915555 , 0.0234993 , 0.354076 , 0.637104 , 0.931883 , 0.231758
36 , 0.679342 , 0.959563 , 0.550127 , 0.0894192 , 0.744774 , 0.388104 , 0.396954 , 0.0800806 , 0.728324 , 0.290262
37 , 0.638752 , 0.642598 , 0.504501 , 0.540025 , 0.0750145 , 0.0278024 , 0.116123 , 0.689138 , 0.184515 , 0.210578
38 , 0.453902 , 0.654622 , 0.66036 , 0.443587 , 0.320048 , 0.187231 , 0.387524 , 0.196539 , 0.936399 , 0.714042
39 , 0.871426 , 0.626026 , 0.866787 , 0.540513 , 0.934629 , 0.821528 , 0.227973 , 0.830042 , 0.972137 , 0.311838

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.815326 , 0.662412 , 0.547623 , 0.598601 , 0.498227 , 0.848199 , 0.932439 , 0.644364 , 0.922595 , -0.970917
1 , 0.789056 , 0.328031 , 0.502011 , 0.807099 , 0.785858 , 0.548863 , 0.670351 , -0.436995 , 0.711319 , 0.99143
2 , 0.877047 , 0.910603 , 0.571549 , 0.846714 , 0.789701 , -0.50143 , 0.804682 , 0.712667 , -0.962987 , -0.728917
3 , 0.748176 , -0.515376 , -0.927185 , 0.469261 , 0.952049 , 0.733703 , 0.77886 , 0.416974 , 0.921072 , -0.873277
4 , 0.914216 , 0.825659 , 0.664931 , -0.57362 , 0.63077 , 0.852456 , -0.850953 , 0.619734 , 0.391759 , 0.629207
5 , 0.460775 , 0.503745 , -0.568102 , -0.757707 , -0.953001 , -0.317972 , -0.967528 , 0.913474 , 0.967406 , 0.472103
6 , 0.839985 , -0.444636 , 0.308866 , 0.966649 , 0.383135 , 0.213843 , 0.721696 , 0.73007 , 0.528867 , 0.777044
7 , 0.326249 , 0.495395 , 0.344853 , 0.651503 , -0.244069 , 0.473714 , 0.792621 , 0.236573 , 0.453035 , 0.698062
8 , 0.628993 , 0.953783 , 0.321342 , 0.668935 , 0.569469 , -0.556456 , -0.904245 , 0.574572 , 0.816767 , -0.97268
9 , 0.763738 , 0.427082 , 0.452376 , 0.456648 , 0.69042 , 0.308011 , 0.414582 , 0.899777 , -0.300687 , -0.607703
10 , 0.113987 , 0.547136 , 0.149388 , 0.23368 , 0.612568 , 0.508988 , 0.336192 , 0.00299081 , 0.900723 , 0.227973
11 , 0.869991 , 0.760588 , 0.352641 , 0.637733 , 0.317045 , 0.959105 , 0.814863 , 0.416022 , 0.28096 , 0.253444
12 , 0.807182 , 0.521958 , 0.372403 , 0.973241 , 0.378946 , 0.658095 , 0.643544 , 0.559127 , 0.382618 , 0.364824
13 , 0.244557 , 0.220484 , 0.729362 , 0.887375 , 0.521348 , 0.727848 , 0.914841 , 0.65165 , 0.651381 , 0.811225
14 , 0.867745 , 0.694082 , 0.876803 , 0.869161 , 0.9322 , 0.966332 , 0.488485 , 0.279421 , 0.226441 , 0.28638
15 , 0.967748 , 0.62179 , 0.824897 , 0.920139 , 0.432209 , 0.75341 , 0.336747 , 0.922459 , 0.321952 , 0.484799
16 , 0.431599 , 0.551256 , 0.58927 , 0.202319 , 0.895529 , 0.5932 , 0.97998 , 0.537266 , 1 , 0.958617
17 , 0.682058 , 0.567095 , 0.645619 , 0.712516 , 0.747948 , 0.0890225 , 0.267159 , 0.917966 , 0.669454 , 0.415265
18 , 0.269631 , 0.562517 , 0.228736 , 0.337138 , 0.140263 , 0.867885 , 0.514817 , 0.27897 , 0.806116 , 0.897458
19 , 0.355473 , 0.254396 , 0.690933 , 0.749065 , 0.547789 , 0.755046 , 0.459139 , 0.523252 , 0.7476 , 0.364434
20 , 0.569982 , 0.576623 , 0.901193 , 0.457063 , 0.268361 , 0.810395 , 0.65038 , 0.388043 , 0.696353 , 0.86191
21 , 0.253468 , 0.569909 , 0.474349 , 0.243825 , 0.951195 , 0.530601 , 0.743449 , 0.243629 , 0.94348 , 0.479135
22 , 0.729557 , 0.950145 , 0.403717 , 0.889718 , 0.369732 , 0.758245 , 0.213086 , 0.326298 , 0.214551 , 0.709903
23 , 0.501328 , 0.8039 , 0.270925 , 0.853291 , 0.561754 , 0.382574 , 0.4931 , 0.977465 , 0.642054 , 0.331352
24 , 0.778489 , 0.491859 , 0.434455 , 0.417678 , 0.843999 , 0.659365 , 0.825795 , 0.513755 , 0.734797 , 0.693916
25 , 0.416218 , 0.421345 , 0.863008 , 0.276077 , 0.844478 , 0.56654 , 0.320902 , 0.231886 , 0.535362 , 0.544151
26 , 0.66896 , 0.443635 , 0.469002 , 0.665615 , 0.394415 , 0.747282 , 0.937693 , 0.791327 , 0.536656 , 0.295682
27 , 0.541612 , 0.832148 , 0.277273 , 0.918625 , 0.760784 , 0.786956 , 0.474618 , 0.211084 , 0.20918 , 0.722819
28 , 0.768377 , 0.710587 , 0.731828 , 0.812885 , 0.801434 , 0.352666 , 0.970043 , 0.545592 , 0.400885 , 0.827461
29 , 0.48038 , 0.869063 , 0.358037 , 0.430842 , 0.772967 , 0.337553 , 0.511142 , 0.779144 , 0.491488 , 0.328349
30 , 0.455815 , 0.0865261 , 0.522282 , 0.0490054 , 0.167388 , 0.465444 , 0.29081 , 0.183541 , 0.508414 , 0.487378
31 , 0.737765 , 0.554576 , 0.520708 , 0.374493 , 0.78724 , 0.735558 , 0.393985 , 0.587487 , 0.723898 , 0.966405
32 , 0.965697 , 0.697354 , 0.277541 , 0.969286 , 0.330424 , 0.254616 , 0.311722 , 0.388507 , 0.629212 , 0.276296
33 , 0.366436 , 0.245265 , 0.281692 , 0.89841 , 0.573107 , 0.204419 , 0.777435 , 0.729167 , 0.214356 , 0.271096
34 , 0.94763 , 0.765642 , 0.886715 , 0.220679 , 0.374029 , 0.940379 , 0.891183 , 0.46639 , 0.364995 , 0.63578
35 , 0.215015 , 0.316166 , 0.706021 , 0.329472 , 0.200732 , 0.218799 , 0.483261 , 0.709684 , 0.945506 , 0.385406
36 , 0.743474 , 0.96765 , 0.640101 , 0.271535 , 0.795819 , 0.510483 , 0.517563 , 0.264064 , 0.782659 , 0.432209
37 , 0.711002 , 0.714078 , 0.603601 , 0.63202 , 0.260012 , 0.222242 , 0.292898 , 0.751311 , 0.347612 , 0.368462
38 , 0.563121 , 0.723698 , 0.728288 , 0.554869 , 0.456038 , 0.349785 , 0.510019 , 0.357231 , 0.94912 , 0.771233
39 , 0.89714 , 0.700821 , 0.893429 , 0.632411 , 0.947703 , 0.857222 , 0.382379 , 0.864034 , 0.977709 , 0.44947

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.852261 , 0.729929 , 0.638098 , 0.678881 , 0.598581 , 0.878559 , 0.945951 , 0.715491 , 0.938076 , -0.976734
1 , 0.831245 , 0.462425 , 0.601609 , 0.845679 , 0.828686 , 0.639091 , 0.736281 , -0.549596 , 0.769055 , 0.993144
2 , 0.901638 , 0.928482 , 0.65724 , 0.877371 , 0.831761 , -0.601144 , 0.843745 , 0.770134 , -0.97039 , -0.783134
3 , 0.798541 , -0.612301 , -0.941748 , 0.575409 , 0.96164 , 0.786962 , 0.823088 , 0.53358 , 0.936857 , -0.898622
4 , 0.931373 , 0.860527 , 0.731945 , -0.658896 , 0.704616 , 0.881965 , -0.880762 , 0.695788 , 0.513407 , 0.703366
5 , 0.56862 , 0.602996 , -0.654482 , -0.806166 , -0.962401 , -0.454378 , -0.974023 , 0.930779 , 0.973925 , 0.577682
6 , 0.871988 , -0.555709 , 0.447093 , 0.97332 , 0.506508 , 0.371075 , 0.777357 , 0.784056 , 0.623094 , 0.821635
7 , 0.460999 , 0.596316 , 0.475882 , 0.721202 , -0.395255 , 0.578972 , 0.834096 , 0.389259 , 0.562428 , 0.75845
8 , 0.703194 , 0.963026 , 0.457073 , 0.735148 , 0.655575 , -0.645165 , -0.923396 , 0.659658 , 0.853413 , -0.978144
9 , 0.81099 , 0.541666 , 0.561901 , 0.565319 , 0.752336 , 0.446409 , 0.531665 , 0.919822 , -0.440549 , -0.686162
10 , 0.291189 , 0.637709 , 0.31951 , 0.386944 , 0.690054 , 0.60719 , 0.468954 , 0.202393 , 0.920579 , 0.382379
11 , 0.895993 , 0.808471 , 0.482113 , 0.710186 , 0.453636 , 0.967284 , 0.85189 , 0.532818 , 0.424768 , 0.402755
12 , 0.807182 , 0.521958 , 0.372403 , 0.973241 , 0.378946 , 0.658095 , 0.643544 , 0.559127 , 0.382618 , 0.364824
13 , 0.244557 , 0.220484 , 0.729362 , 0.887375 , 0.521348 , 0.727848 , 0.914841 , 0.65165 , 0.651381 , 0.811225
14 , 0.894196 , 0.755266 , 0.901442 , 0.895329 , 0.94576 , 0.973066 , 0.590788 , 0.423537 , 0.381153 , 0.429104
15 , 0.974198 , 0.697432 , 0.859918 , 0.936111 , 0.545767 , 0.802728 , 0.469398 , 0.937967 , 0.457562 , 0.587839
16 , 0.545279 , 0.641005 , 0.671416 , 0.361856 , 0.916423 , 0.67456 , 0.983984 , 0.629813 , 1 , 0.966894
17 , 0.682058 , 0.567095 , 0.645619 , 0.712516 , 0.747948 , 0.0890225 , 0.267159 , 0.917966 , 0.669454 , 0.415265
18 , 0.269631 , 0.562517 , 0.228736 , 0.337138 , 0.140263 , 0.867885 , 0.514817 , 0.27897 , 0.806116 , 0.897458
19 , 0.355473 , 0.254396 , 0.690933 , 0.749065 , 0.547789 , 0.755046 , 0.459139 , 0.523252 , 0.7476 , 0.364434
20 , 0.655986 , 0.661298 , 0.920955 , 0.565651 , 0.414689 , 0.848316 , 0.720304 , 0.510434 , 0.757082 , 0.889528
21 , 0.402775 , 0.655927 , 0.579479 , 0.39506 , 0.960956 , 0.624481 , 0.794759 , 0.394903 , 0.954784 , 0.583308
22 , 0.783646 , 0.960116 , 0.522974 , 0.911775 , 0.495785 , 0.806596 , 0.370469 , 0.461038 , 0.371641 , 0.767923
23 , 0.601062 , 0.84312 , 0.41674 , 0.882633 , 0.649403 , 0.506059 , 0.59448 , 0.981972 , 0.713644 , 0.465081
24 , 0.822791 , 0.593488 , 0.547564 , 0.534142 , 0.875199 , 0.727492 , 0.860636 , 0.611004 , 0.787837 , 0.755133
25 , 0.532974 , 0.537076 , 0.890407 , 0.420861 , 0.875582 , 0.653232 , 0.456722 , 0.385509 , 0.628289 , 0.635321
26 , 0.735168 , 0.554908 , 0.575202 , 0.732492 , 0.515532 , 0.797826 , 0.950155 , 0.833061 , 0.629325 , 0.436545
27 , 0.63329 , 0.865719 , 0.421818 , 0.9349 , 0.808627 , 0.829565 , 0.579694 , 0.368867 , 0.367344 , 0.778255
28 , 0.814701 , 0.76847 , 0.785462 , 0.850308 , 0.841148 , 0.482133 , 0.976034 , 0.636473 , 0.520708 , 0.861968
29 , 0.584304 , 0.895251 , 0.48643 , 0.544674 , 0.818373 , 0.470042 , 0.608914 , 0.823315 , 0.593191 , 0.462679
30 , 0.564652 , 0.269221 , 0.617825 , 0.239204 , 0.33391 , 0.572355 , 0.432648 , 0.346833 , 0.606731 , 0.589903
31 , 0.790212 , 0.643661 , 0.616566 , 0.499594 , 0.829792 , 0.788447 , 0.515188 , 0.66999 , 0.779118 , 0.973124
32 , 0.972558 , 0.757883 , 0.422033 , 0.975429 , 0.464339 , 0.403693 , 0.449378 , 0.510805 , 0.70337 , 0.421037
33 , 0.493149 , 0.396212 , 0.425354 , 0.918728 , 0.658486 , 0.363535 , 0.821948 , 0.783333 , 0.371485 , 0.416877
34 , 0.958104 , 0.812514 , 0.909372 , 0.376543 , 0.499223 , 0.952303 , 0.912947 , 0.573112 , 0.491996 , 0.708624
35 , 0.372012 , 0.452933 , 0.764817 , 0.463577 , 0.360586 , 0.37504 , 0.586608 , 0.767747 , 0.956405 , 0.508325
36 , 0.794779 , 0.97412 , 0.712081 , 0.417228 , 0.836655 , 0.608386 , 0.614051 , 0.411252 , 0.826128 , 0.545767
37 , 0.768802 , 0.771263 , 0.682881 , 0.705616 , 0.408009 , 0.377794 , 0.434319 , 0.801049 , 0.47809 , 0.49477
38 , 0.650497 , 0.778958 , 0.78263 , 0.643895 , 0.56483 , 0.479828 , 0.608015 , 0.485785 , 0.959296 , 0.816987
39 , 0.917712 , 0.760657 , 0.914744 , 0.705929 , 0.958163 , 0.885778 , 0.505903 , 0.891227 , 0.982167 , 0.559576

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.881809 , 0.783943 , 0.710479 , 0.743105 , 0.678865 , 0.902847 , 0.956761 , 0.772393 , 0.950461 , -0.981387
1 , 0.864996 , 0.56994 , 0.681287 , 0.876543 , 0.862949 , 0.711272 , 0.789025 , -0.639676 , 0.815244 , 0.994515
2 , 0.92131 , 0.942786 , 0.725792 , 0.901897 , 0.865408 , -0.680915 , 0.874996 , 0.816107 , -0.976312 , -0.826507
3 , 0.838833 , -0.689841 , -0.953399 , 0.660327 , 0.969312 , 0.82957 , 0.858471 , 0.626864 , 0.949486 , -0.918898
4 , 0.945098 , 0.888422 , 0.785556 , -0.727117 , 0.763693 , 0.905572 , -0.90461 , 0.75663 , 0.610726 , 0.762693
5 , 0.654896 , 0.682397 , -0.723585 , -0.844933 , -0.969921 , -0.563502 , -0.979218 , 0.944623 , 0.97914 , 0.662146
6 , 0.897591 , -0.644567 , 0.557674 , 0.978656 , 0.605207 , 0.49686 , 0.821885 , 0.827245 , 0.698475 , 0.857308
7 , 0.568799 , 0.677053 , 0.580706 , 0.776962 , -0.516204 , 0.663177 , 0.867277 , 0.511407 , 0.649942 , 0.80676
8 , 0.762555 , 0.970421 , 0.565659 , 0.788118 , 0.72446 , -0.716132 , -0.938717 , 0.727726 , 0.882731 , -0.982515
9 , 0.848792 , 0.633333 , 0.649521 , 0.652255 , 0.801869 , 0.557127 , 0.625332 , 0.935857 , -0.552439 , -0.74893
10 , 0.291189 , 0.637709 , 0.31951 , 0.386944 , 0.690054 , 0.60719 , 0.468954 , 0.202393 , 0.920579 , 0.382379
11 , 0.916794 , 0.846777 , 0.58569 , 0.768149 , 0.562909 , 0.973827 , 0.881512 , 0.626254 , 0.539814 , 0.522204
12 , 0.807182 , 0.521958 , 0.372403 , 0.973241 , 0.378946 , 0.658095 , 0.643544 , 0.559127 , 0.382618 , 0.364824
13 , 0.244557 , 0.220484 , 0.729362 , 0.887375 , 0.521348 , 0.727848 , 0.914841 , 0.65165 , 0.651381 , 0.811225
14 , 0.915357 , 0.804213 , 0.921154 , 0.916263 , 0.956608 , 0.978452 , 0.672631 , 0.53883 , 0.504922 , 0.543283
15 , 0.974198 , 0.697432 , 0.859918 , 0.936111 , 0.545767 , 0.802728 , 0.469398 , 0.937967 , 0.457562 , 0.587839
16 , 0.545279 , 0.641005 , 0.671416 , 0.361856 , 0.916423 , 0.67456 , 0.983984 , 0.629813 , 1 , 0.966894
17 , 0.745647 , 0.653676 , 0.716495 , 0.770012 , 0.798358 , 0.271218 , 0.413727 , 0.934373 , 0.735563 , 0.532212
18 , 0.415705 , 0.650014 , 0.382989 , 0.46971 , 0.31221 , 0.894308 , 0.611853 , 0.423176 , 0.844893 , 0.917966
19 , 0.484379 , 0.403517 , 0.752746 , 0.799252 , 0.638231 , 0.804037 , 0.567311 , 0.618602 , 0.79808 , 0.491547
20 , 0.524788 , 0.529039 , 0.736764 , 0.452521 , 0.331751 , 0.678653 , 0.576243 , 0.408347 , 0.605666 , 0.711622
21 , 0.32222 , 0.524742 , 0.463583 , 0.316048 , 0.768765 , 0.499585 , 0.635808 , 0.315923 , 0.763827 , 0.466646
22 , 0.626917 , 0.768093 , 0.418379 , 0.72942 , 0.396628 , 0.645277 , 0.296375 , 0.368831 , 0.297313 , 0.614338
23 , 0.48085 , 0.674496 , 0.333392 , 0.706106 , 0.519523 , 0.404847 , 0.475584 , 0.785578 , 0.570915 , 0.372065
24 , 0.858233 , 0.67479 , 0.638051 , 0.627314 , 0.900159 , 0.781993 , 0.888509 , 0.688803 , 0.83027 , 0.804107
25 , 0.626379 , 0.629661 , 0.912325 , 0.536689 , 0.900466 , 0.722585 , 0.565377 , 0.508407 , 0.702632 , 0.708257
26 , 0.788134 , 0.643927 , 0.660161 , 0.785993 , 0.612426 , 0.838261 , 0.960124 , 0.866449 , 0.70346 , 0.549236
27 , 0.706632 , 0.892575 , 0.537455 , 0.94792 , 0.846902 , 0.863652 , 0.663755 , 0.495094 , 0.493875 , 0.822604
