t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
2 , 0.8615 , 0.495492 , 0.467796 , -0.706983 , 0.86191 , 0.570338 , 0.685655 , 0.414748 , 0.666455 , 0.885661
3 , -0.877047 , 0.771692 , 0.917556 , -0.992968 , 0.679248 , 0.733254 , 0.407541 , 0.928748 , 0.794545 , 0.852203
4 , 0.772088 , 0.92407 , -0.426032 , 0.242018 , 0.371783 , 0.373589 , 0.417487 , 0.961522 , 0.214405 , -0.955443
5 , 0.228321 , 0.61156 , 0.283059 , 0.668227 , 0.883126 , 0.297317 , 0.351177 , 0.522398 , 0.838765 , -0.322733
6 , 0.6028 , 0.369473 , 0.783001 , -0.898473 , 0.445549 , 0.863277 , 0.58114 , 0.892751 , 0.572975 , -0.667177
7 , 0.570714 , 0.429914 , 0.315433 , 0.866524 , 0.275686 , -0.922361 , 0.756487 , 0.373003 , 0.956298 , -0.50079
8 , 0.266457 , 0.282058 , 0.715885 , 0.650819 , -0.948802 , 0.812104 , 0.563732 , 0.255226 , 0.455745 , 0.658803
9 , 0.670302 , 0.785492 , 0.913279 , 0.961693 , 0.767107 , 0.367022 , 0.73278 , 0.935936 , 0.39776 , 0.835835
10 , 0.824531 , 0.535923 , 0.491586 , 0.242579 , 0.232203 , 0.283596 , 0.576379 , 0.737419 , 0.270583 , 0.750652
11 , 0.969872 , 0.372637 , 0.805341 , 0.650111 , 0.581774 , 0.556261 , 0.800482 , 0.228834 , 0.511313 , 0.418122
12 , 0.568664 , 0.851265 , 0.786419 , 0.417536 , 0.784661 , 0.219776 , 0.25652 , 0.378497 , 0.431989 , 0.327592
13 , 0.541568 , 0.515024 , 0.507954 , 0.380762 , 0.819682 , 0.503559 , 0.412326 , 0.736242 , 0.486645 , 0.627996
14 , 0.851167 , 0.721354 , 0.469906 , 0.642836 , 0.43863 , 0.436677 , 0.8644 , 0.6287 , 0.336357 , 0.928489
15 , 0.667275 , 0.824873 , 0.921165 , 0.917234 , 0.910105 , 0.286575 , 0.728922 , 0.896896 , 0.611536 , 0.765374
16 , 0.525571 , 0.934324 , 0.588708 , 0.967797 , 0.735759 , 0.327958 , 0.401007 , 0.571838 , 0.471126 , 0.735368
17 , 0.223634 , 0.722233 , 0.709073 , 0.355937 , 0.563292 , 0.434285 , 0.325883 , 0.301151 , 0.208374 , 0.811518
18 , 0.555846 , 0.733468 , 0.904899 , 0.500571 , 0.486371 , 0.698546 , 0.850113 , 0.42842 , 0.704073 , 0.870777
19 , 0.485775 , 0.901535 , 0.332133 , 0.84311 , 0.835176 , 0.463948 , 0.361187 , 0.682461 , 0.706412 , 0.410773
20 , 0.330284 , 0.153984 , 0.0675802 , 0.0816919 , 0.401526 , 0.655 , 0.0209479 , 0.657271 , 0.0288583 , 0.13599
21 , 0.424451 , 0.214142 , 0.323496 , 0.778954 , 0.358556 , 0.0451918 , 0.179644 , 0.1137 , 0.363341 , 0.0618183
22 , 0.636523 , 0.563064 , 0.225749 , 0.599784 , 0.232331 , 0.265047 , 0.576482 , 0.484663 , 0.169556 , 0.255652
23 , 0.322236 , 0.398079 , 0.289931 , 0.479722 , 0.236999 , 0.581385 , 0.285028 , 0.275243 , 0.436849 , 0.334776
24 , 0.444197 , 0.800165 , 0.932322 , 0.943944 , 0.298538 , 0.748015 , 0.560704 , 0.849678 , 0.800653 , 0.200317
25 , 0.613587 , 0.253151 , 0.495297 , 0.800507 , 0.671548 , 0.406671 , 0.352544 , 0.257619 , 0.325053 , 0.765911
26 , 0.53607 , 0.629261 , 0.49498 , 0.458968 , 0.627601 , 0.465853 , 0.875582 , 0.773528 , 0.969579 , 0.944749
27 , 0.873312 , 0.85837 , 0.340873 , 0.883956 , 0.675796 , 0.332768 , 0.80268 , 0.567736 , 0.947752 , 0.303275
28 , 0.101175 , 0.695993 , 0.670577 , 0.174004 , 0.381237 , 0.521183 , 0.604877 , 0.25367 , 0.0272469 , 0.451845
29 , 0.789788 , 0.419807 , 0.390899 , 0.775726 , 0.679922 , 0.295096 , 0.652138 , 0.274099 , 0.729508 , 0.285354
30 , 0.454695 , 0.629579 , 0.779461 , 0.539927 , 0.642811 , 0.59425 , 0.452815 , 0.307645 , 0.656581 , 0.484262
31 , 0.40025 , 0.626942 , 0.379424 , 0.809638 , 0.335087 , 0.942283 , 0.989575 , 0.910447 , 0.216626 , 0.201221
32 , 0.431122 , 0.693102 , 0.548078 , 0.514484 , 0.783886 , 0.523566 , 0.459013 , 0.416434 , 0.785234 , 0.220471
33 , 0.248445 , 0.69443 , 0.391125 , 0.101517 , 0.312265 , 0.586541 , 0.617377 , 0.580731 , 0.788525 , 0.641914
34 , 0.493311 , 0.586927 , 0.775077 , 0.77664 , 0.399949 , 0.645347 , 0.407527 , 0.298227 , 0.788613 , 0.431727
35 , 0.0255867 , 0.719236 , 0.63354 , 0.437318 , 0.405628 , 0.023072 , 0.0867946 , 0.10972 , 0.623603 , 0.782104
36 , 0.241292 , 0.460512 , 0.681075 , 0.602973 , 0.583343 , 0.464638 , 0.102615 , 0.794604 , 0.407483 , 0.605976
37 , 0.500748 , 0.776147 , 0.5987 , 0.399915 , 0.325449 , 0.0882595 , 0.52172 , 0.432655 , 0.754662 , 0.00102542
38 , 0.342745 , 0.191959 , 0.155298 , 0.284599 , 0.0135356 , 0.300361 , 0.0901395 , 0.537536 , 0.349034 , 0.16565
39 , 0.66484 , 0.477773 , 0.738401 , 0.460488 , 0.704807 , 0.68215 , 0.356603 , 0.748631 , 0.338023 , 0.367321

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.814448 , 0.936365 , 0.420451 , -0.60698 , -0.917458 , 0.898864 , 0.926443 , 0.866305 , 0.636415 , -0.949608
1 , 0.493031 , 0.981718 , 0.608484 , 0.364961 , -0.608933 , 0.531236 , 0.866344 , 0.700284 , 0.610828 , 0.385899
2 , 0.8892 , 0.596394 , 0.574237 , -0.765587 , 0.889528 , 0.656271 , 0.748524 , 0.531798 , 0.733164 , 0.908528
3 , -0.901638 , 0.817354 , 0.934045 , -0.994375 , 0.743398 , 0.786603 , 0.526032 , 0.942998 , 0.835636 , 0.881762
4 , 0.81767 , 0.939256 , -0.540826 , 0.393614 , 0.497426 , 0.498871 , 0.53399 , 0.969218 , 0.371524 , -0.964354
5 , 0.382657 , 0.689248 , 0.426447 , 0.734582 , 0.906501 , 0.437854 , 0.480941 , 0.617918 , 0.871012 , -0.458187
6 , 0.68224 , 0.495578 , 0.826401 , -0.918779 , 0.55644 , 0.890622 , 0.664912 , 0.9142 , 0.65838 , -0.733742
7 , 0.656572 , 0.543931 , 0.452347 , 0.893219 , 0.420549 , -0.937889 , 0.805189 , 0.498403 , 0.965038 , -0.600632
8 , 0.413166 , 0.425647 , 0.772708 , 0.720656 , -0.959042 , 0.849683 , 0.650985 , 0.404181 , 0.564596 , 0.727042
9 , 0.736242 , 0.828393 , 0.930623 , 0.969355 , 0.813686 , 0.493617 , 0.786224 , 0.948748 , 0.518208 , 0.868668
10 , 0.824531 , 0.535923 , 0.491586 , 0.242579 , 0.232203 , 0.283596 , 0.576379 , 0.737419 , 0.270583 , 0.750652
11 , 0.969872 , 0.372637 , 0.805341 , 0.650111 , 0.581774 , 0.556261 , 0.800482 , 0.228834 , 0.511313 , 0.418122
12 , 0.654931 , 0.881012 , 0.829135 , 0.534029 , 0.827729 , 0.375821 , 0.405216 , 0.502797 , 0.545592 , 0.462073
13 , 0.541568 , 0.515024 , 0.507954 , 0.380762 , 0.819682 , 0.503559 , 0.412326 , 0.736242 , 0.486645 , 0.627996
14 , 0.851167 , 0.721354 , 0.469906 , 0.642836 , 0.43863 , 0.436677 , 0.8644 , 0.6287 , 0.336357 , 0.928489
15 , 0.73382 , 0.859898 , 0.936932 , 0.933787 , 0.928084 , 0.42926 , 0.783138 , 0.917517 , 0.689229 , 0.812299
16 , 0.525571 , 0.934324 , 0.588708 , 0.967797 , 0.735759 , 0.327958 , 0.401007 , 0.571838 , 0.471126 , 0.735368
17 , 0.223634 , 0.722233 , 0.709073 , 0.355937 , 0.563292 , 0.434285 , 0.325883 , 0.301151 , 0.208374 , 0.811518
18 , 0.644677 , 0.786775 , 0.92392 , 0.600457 , 0.589097 , 0.758836 , 0.88009 , 0.542736 , 0.763258 , 0.896622
19 , 0.58862 , 0.921228 , 0.465706 , 0.874488 , 0.868141 , 0.571159 , 0.488949 , 0.745969 , 0.76513 , 0.528618
20 , 0.264227 , 0.123187 , 0.0540641 , 0.0653536 , 0.321221 , 0.524 , 0.0167583 , 0.525817 , 0.0230866 , 0.108792
21 , 0.339561 , 0.171314 , 0.258797 , 0.623164 , 0.286845 , 0.0361534 , 0.143715 , 0.0909598 , 0.290673 , 0.0494546
22 , 0.509219 , 0.450451 , 0.180599 , 0.479827 , 0.185865 , 0.212038 , 0.461186 , 0.387731 , 0.135645 , 0.204522
23 , 0.257789 , 0.318463 , 0.231945 , 0.383777 , 0.1896 , 0.465108 , 0.228023 , 0.220194 , 0.349479 , 0.267821
24 , 0.555358 , 0.840132 , 0.945858 , 0.955155 , 0.438831 , 0.798412 , 0.648564 , 0.879742 , 0.840522 , 0.360254
25 , 0.690869 , 0.402521 , 0.596238 , 0.840405 , 0.737238 , 0.525337 , 0.482035 , 0.406095 , 0.460042 , 0.812729
26 , 0.628856 , 0.703409 , 0.595984 , 0.567174 , 0.702081 , 0.572682 , 0.900466 , 0.818823 , 0.975663 , 0.955799
27 , 0.898649 , 0.886696 , 0.472699 , 0.907165 , 0.740637 , 0.466214 , 0.842144 , 0.654189 , 0.958202 , 0.44262
28 , 0.08094 , 0.556794 , 0.536462 , 0.139203 , 0.30499 , 0.416946 , 0.483902 , 0.202936 , 0.0217975 , 0.361476
29 , 0.831831 , 0.535845 , 0.51272 , 0.82058 , 0.743937 , 0.436077 , 0.72171 , 0.419279 , 0.783607 , 0.428283
30 , 0.363756 , 0.503663 , 0.623569 , 0.431942 , 0.514249 , 0.4754 , 0.362252 , 0.246116 , 0.525265 , 0.387409
31 , 0.5202 , 0.701553 , 0.50354 , 0.84771 , 0.46807 , 0.953827 , 0.99166 , 0.928357 , 0.373301 , 0.360977
32 , 0.544897 , 0.754482 , 0.638463 , 0.611587 , 0.827109 , 0.618853 , 0.56721 , 0.533147 , 0.828187 , 0.376376
33 , 0.398756 , 0.755544 , 0.5129 , 0.281213 , 0.449812 , 0.669233 , 0.693902 , 0.664585 , 0.83082 , 0.713531
34 , 0.594649 , 0.669542 , 0.820062 , 0.821312 , 0.519959 , 0.716277 , 0.526022 , 0.438582 , 0.83089 , 0.545382
35 , 0.220469 , 0.775389 , 0.706832 , 0.549854 , 0.524502 , 0.218458 , 0.269436 , 0.287776 , 0.698882 , 0.825683
36 , 0.393033 , 0.56841 , 0.74486 , 0.682378 , 0.666674 , 0.571711 , 0.282092 , 0.835683 , 0.525987 , 0.68478
37 , 0.600598 , 0.820917 , 0.67896 , 0.519932 , 0.46036 , 0.270608 , 0.617376 , 0.546124 , 0.803729 , 0.20082
38 , 0.274196 , 0.153567 , 0.124238 , 0.227679 , 0.0108285 , 0.240289 , 0.0721116 , 0.430029 , 0.279227 , 0.13252
39 , 0.531872 , 0.382219 , 0.590721 , 0.36839 , 0.563845 , 0.54572 , 0.285282 , 0.598905 , 0.270418 , 0.293857

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.851558 , 0.949092 , 0.536361 , -0.685584 , -0.933967 , 0.919091 , 0.941154 , 0.893044 , 0.709132 , -0.959686
1 , 0.594425 , 0.985375 , 0.686787 , 0.491969 , -0.687147 , 0.624989 , 0.893075 , 0.760227 , 0.688662 , 0.508719
2 , 0.91136 , 0.677115 , 0.65939 , -0.812469 , 0.911622 , 0.725017 , 0.798819 , 0.625439 , 0.786531 , 0.926823
3 , -0.92131 , 0.853883 , 0.947236 , -0.9955 , 0.794719 , 0.829282 , 0.620826 , 0.954399 , 0.868508 , 0.90541
4 , 0.854136 , 0.951405 , -0.632661 , 0.514891 , 0.597941 , 0.599097 , 0.627192 , 0.975374 , 0.497219 , -0.971484
5 , 0.506126 , 0.751399 , 0.541158 , 0.787665 , 0.925201 , 0.550283 , 0.584753 , 0.694334 , 0.896809 , -0.566549
6 , 0.745792 , 0.596463 , 0.861121 , -0.935023 , 0.645152 , 0.912497 , 0.731929 , 0.93136 , 0.726704 , -0.786994
7 , 0.725257 , 0.635145 , 0.561877 , 0.914576 , 0.536439 , -0.950311 , 0.844151 , 0.598722 , 0.97203 , -0.680506
8 , 0.530533 , 0.540517 , 0.818166 , 0.776524 , -0.967233 , 0.879746 , 0.720788 , 0.523345 , 0.651677 , 0.781634
9 , 0.788994 , 0.862715 , 0.944498 , 0.975484 , 0.850949 , 0.594894 , 0.828979 , 0.958999 , 0.614566 , 0.894934
10 , 0.859625 , 0.628739 , 0.593269 , 0.394064 , 0.385763 , 0.426877 , 0.661103 , 0.789935 , 0.416467 , 0.800521
11 , 0.969872 , 0.372637 , 0.805341 , 0.650111 , 0.581774 , 0.556261 , 0.800482 , 0.228834 , 0.511313 , 0.418122
12 , 0.723945 , 0.90481 , 0.863308 , 0.627223 , 0.862183 , 0.500657 , 0.524173 , 0.602238 , 0.636473 , 0.569659
13 , 0.541568 , 0.515024 , 0.507954 , 0.380762 , 0.819682 , 0.503559 , 0.412326 , 0.736242 , 0.486645 , 0.627996
14 , 0.880934 , 0.777083 , 0.575925 , 0.714269 , 0.550904 , 0.549342 , 0.89152 , 0.70296 , 0.469085 , 0.942791
15 , 0.73382 , 0.859898 , 0.936932 , 0.933787 , 0.928084 , 0.42926 , 0.783138 , 0.917517 , 0.689229 , 0.812299
16 , 0.525571 , 0.934324 , 0.588708 , 0.967797 , 0.735759 , 0.327958 , 0.401007 , 0.571838 , 0.471126 , 0.735368
17 , 0.378907 , 0.777786 , 0.767259 , 0.48475 , 0.650634 , 0.547428 , 0.460706 , 0.44092 , 0.366699 , 0.849214
18 , 0.644677 , 0.786775 , 0.92392 , 0.600457 , 0.589097 , 0.758836 , 0.88009 , 0.542736 , 0.763258 , 0.896622
19 , 0.670896 , 0.936982 , 0.572565 , 0.899591 , 0.894512 , 0.656927 , 0.591159 , 0.796775 , 0.812104 , 0.622895
20 , 0.211381 , 0.0985499 , 0.0432513 , 0.0522828 , 0.256977 , 0.4192 , 0.0134067 , 0.420653 , 0.0184693 , 0.0870339
21 , 0.271649 , 0.137051 , 0.207038 , 0.498531 , 0.229476 , 0.0289228 , 0.114972 , 0.0727678 , 0.232538 , 0.0395637
22 , 0.407375 , 0.360361 , 0.144479 , 0.383862 , 0.148692 , 0.16963 , 0.368949 , 0.310184 , 0.108516 , 0.163617
23 , 0.206231 , 0.25477 , 0.185556 , 0.307022 , 0.15168 , 0.372086 , 0.182418 , 0.176155 , 0.279584 , 0.214257
24 , 0.644286 , 0.872105 , 0.956686 , 0.964124 , 0.551064 , 0.83873 , 0.718851 , 0.903794 , 0.872418 , 0.488203
25 , 0.752696 , 0.522017 , 0.67699 , 0.872324 , 0.78979 , 0.62027 , 0.585628 , 0.524876 , 0.568034 , 0.850183
26 , 0.703085 , 0.762727 , 0.676787 , 0.653739 , 0.761665 , 0.658146 , 0.920373 , 0.855058 , 0.980531 , 0.96464
27 , 0.918919 , 0.909357 , 0.578159 , 0.925732 , 0.792509 , 0.572971 , 0.873715 , 0.723351 , 0.966561 , 0.554096
