t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
2 , 0.801215 , -0.39129 , 0.718619 , 0.677285 , 0.582751 , 0.670376 , 0.258986 , 0.469564 , 0.283279 , 0.957494
3 , -0.865572 , 0.741984 , 0.337504 , 0.431184 , 0.900266 , 0.588171 , 0.388433 , 0.523447 , 0.82458 , -0.333525
4 , 0.842905 , -0.672881 , 0.461097 , 0.42926 , 0.906657 , 0.491918 , 0.496899 , 0.755344 , -0.9057 , -0.393712
5 , 0.462445 , 0.53358 , -0.707804 , -0.566217 , 0.457347 , 0.41092 , 0.778333 , 0.479867 , -0.549342 , -0.94908
6 , 0.86418 , 0.772478 , -0.757122 , 0.422175 , 0.33538 , -0.803656 , 0.445808 , 0.218458 , -0.720182 , -0.507505
7 , -0.287381 , 0.258278 , 0.478353 , 0.389068 , 0.491464 , -0.690469 , -0.879562 , -0.873067 , 0.595788 , 0.72775
8 , 0.997705 , 0.858052 , 0.531553 , 0.587634 , 0.603113 , 0.556481 , 0.810273 , 0.575622 , 0.911594 , 0.706046
9 , 0.464046 , 0.371446 , 0.985957 , -0.704464 , 0.441252 , -0.833706 , 0.646786 , 0.739133 , 0.783704 , 0.998281
10 , 0.47391 , 0.33538 , 0.493857 , 0.680728 , 0.888351 , 0.923801 , 0.614637 , 0.491 , 0.769207 , 0.862056
11 , 0.263771 , 0.834101 , 0.742332 , 0.253304 , 0.519608 , 0.813868 , 0.0915555 , 0.915036 , 0.269753 , 0.304941
12 , 0.379786 , 0.810639 , 0.689912 , 0.631395 , 0.97164 , 0.709425 , 0.906599 , 0.56985 , 0.874059 , 0.62661
13 , 0.954549 , 0.549596 , 0.93949 , 0.720909 , 0.605945 , 0.437112 , 0.513696 , 0.529322 , 0.62075 , 0.388028
14 , 0.456832 , 0.550005 , 0.926023 , 0.442122 , 0.530931 , 0.474837 , 0.307688 , 0.124241 , 0.0795923 , 0.85876
15 , 0.68314 , 0.680815 , 0.437019 , 0.612649 , 0.352446 , 0.30639 , 0.30221 , 0.649252 , 0.373521 , 0.724118
16 , 0.141557 , 0.159673 , 0.515372 , 0.528751 , 0.126078 , 0.429554 , 0.173907 , 0.174444 , 0.471645 , 0.777441
17 , 0.827754 , 0.440964 , 0.234493 , 0.246564 , 0.209063 , 0.755134 , 0.81789 , 0.520635 , 0.618079 , 0.749001
18 , 0.451297 , 0.800155 , 0.520518 , 0.834883 , 0.418366 , 0.667124 , 0.367642 , 0.747595 , 0.607591 , 0.594563
19 , 0.74406 , 0.796229 , 0.61263 , 0.53835 , 0.36313 , 0.815195 , 0.546261 , 0.788045 , 0.739645 , 0.346489
20 , 0.639043 , 0.56031 , 0.459467 , 0.346378 , 0.15227 , 0.572224 , 0.147524 , 0.108441 , 0.336456 , 0.526969
21 , 0.567517 , 0.367238 , 0.202448 , 0.30708 , 0.367082 , 0.0628144 , 0.331612 , 0.230241 , 0.27743 , 0.11639
22 , 0.329966 , 0.507462 , 0.122465 , 0.238362 , 0.75305 , 0.101932 , 0.661202 , 0.650899 , 0.537956 , 0.739549
23 , 0.11951 , 0.403919 , 0.172295 , 0.476382 , 0.0780297 , 0.77766 , 0.0419935 , 0.532585 , 0.533561 , 0.480068
24 , 0.894567 , 0.61866 , 0.880739 , 0.397872 , 0.761126 , 0.637762 , 0.933924 , 0.437053 , 0.498481 , 0.835815
25 , 0.69544 , 0.509536 , 0.884762 , 0.820444 , 0.380372 , 0.99539 , 0.725636 , 0.483305 , 0.73505 , 0.844409
26 , 0.747746 , 0.812104 , 0.233619 , 0.786395 , 0.419489 , 0.660292 , 0.517441 , 0.884176 , 0.241188 , 0.860054
27 , 0.758958 , 0.433284 , 0.761458 , 0.821401 , 0.4718 , 0.534615 , 0.497407 , 0.775989 , 0.576843 , 0.959706
28 , 0.116019 , 0.0887478 , 0.0395276 , 0.327085 , 0.692941 , 0.71467 , 0.359044 , 0.635102 , 0.347252 , 0.148515
29 , 0.329643 , 0.622864 , 0.324589 , 0.843941 , 0.636097 , 0.880685 , 0.859688 , 0.635682 , 0.629945 , 0.500571
30 , 0.121879 , 0.322935 , 0.0517106 , 0.421058 , 0.159429 , 0.314219 , 0.254769 , 0.175494 , 0.499112 , 0.579559
31 , 0.406525 , 0.951522 , 0.703214 , 0.538795 , 0.968593 , 0.798607 , 0.993144 , 0.937088 , 0.538599 , 0.491547
32 , 0.542399 , 0.631587 , 0.72573 , 0.0237556 , 0.198248 , 0.748363 , 0.0529801 , 0.524088 , 0.259505 , 0.796338
33 , 0.247688 , 0.487881 , 0.734471 , 0.159478 , 0.396814 , 0.52028 , 0.121708 , 0.0891873 , 0.285141 , 0.524332
34 , 0.139262 , 0.628476 , 0.56951 , 0.266121 , 0.627168 , 0.289013 , 0.498179 , 0.473706 , 0.529782 , 0.158052
35 , 0.319248 , 0.290868 , 0.541032 , 0.0284579 , 0.11764 , 0.441283 , 0.602733 , 0.0385559 , 0.52111 , 0.420833
36 , 0.713132 , 0.655684 , 0.366857 , 0.06404 , 0.0288827 , 0.460268 , 0.627436 , 0.523209 , 0.217121 , 0.108402
37 , 0.0577361 , 0.0980889 , 0.166939 , 0.0548064 , 0.174165 , 0.501969 , 0.242097 , 0.127875 , 0.324639 , 0.33212
38 , 0.0494888 , 0.722263 , 0.378991 , 0.694406 , 0.140165 , 0.488101 , 0.613178 , 0.796728 , 0.729612 , 0.0152104
39 , 0.134184 , 0.170586 , 0.234016 , 0.478115 , 0.429237 , 0.714695 , 0.0907254 , 0.570794 , 0.653511 , 0.650923

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.632223 , -0.781759 , -0.589206 , 0.499641 , 0.547814 , 0.566252 , -0.808104 , 0.785165 , 0.526611 , 0.940529
1 , 0.531767 , 0.780571 , -0.640677 , 0.741492 , 0.97189 , 0.913279 , -0.960233 , -0.670615 , 0.736179 , 0.997328
2 , 0.840972 , -0.513032 , 0.774895 , 0.741828 , 0.666201 , 0.736301 , 0.407189 , 0.575651 , 0.426623 , 0.965995
3 , -0.892458 , 0.793587 , 0.470003 , 0.544947 , 0.920212 , 0.670537 , 0.510747 , 0.618758 , 0.859664 , -0.46682
4 , 0.874324 , -0.738304 , 0.568878 , 0.543408 , 0.925326 , 0.593534 , 0.597519 , 0.804275 , -0.92456 , -0.51497
5 , 0.569956 , 0.626864 , -0.766243 , -0.652974 , 0.565877 , 0.528736 , 0.822666 , 0.583894 , -0.639473 , -0.959264
6 , 0.891344 , 0.817983 , -0.805697 , 0.53774 , 0.468304 , -0.842925 , 0.556647 , 0.374766 , -0.776146 , -0.606004
7 , -0.429904 , 0.406623 , 0.582683 , 0.511255 , 0.593171 , -0.752375 , -0.903649 , -0.898454 , 0.676631 , 0.7822
8 , 0.998164 , 0.886442 , 0.625242 , 0.670107 , 0.68249 , 0.645184 , 0.848218 , 0.660497 , 0.929275 , 0.764837
9 , 0.571237 , 0.497157 , 0.988765 , -0.763571 , 0.553002 , -0.866965 , 0.717429 , 0.791306 , 0.826963 , 0.998625
10 , 0.47391 , 0.33538 , 0.493857 , 0.680728 , 0.888351 , 0.923801 , 0.614637 , 0.491 , 0.769207 , 0.862056
11 , 0.263771 , 0.834101 , 0.742332 , 0.253304 , 0.519608 , 0.813868 , 0.0915555 , 0.915036 , 0.269753 , 0.304941
12 , 0.379786 , 0.810639 , 0.689912 , 0.631395 , 0.97164 , 0.709425 , 0.906599 , 0.56985 , 0.874059 , 0.62661
13 , 0.96364 , 0.639676 , 0.951592 , 0.776728 , 0.684756 , 0.549689 , 0.610957 , 0.623457 , 0.6966 , 0.510423
14 , 0.365465 , 0.440004 , 0.740819 , 0.353697 , 0.424744 , 0.37987 , 0.24615 , 0.0993927 , 0.0636738 , 0.687008
15 , 0.546512 , 0.544652 , 0.349615 , 0.490119 , 0.281957 , 0.245112 , 0.241768 , 0.519402 , 0.298817 , 0.579294
16 , 0.141557 , 0.159673 , 0.515372 , 0.528751 , 0.126078 , 0.429554 , 0.173907 , 0.174444 , 0.471645 , 0.777441
17 , 0.662203 , 0.352772 , 0.187595 , 0.197251 , 0.16725 , 0.604107 , 0.654312 , 0.416508 , 0.494463 , 0.599201
18 , 0.451297 , 0.800155 , 0.520518 , 0.834883 , 0.418366 , 0.667124 , 0.367642 , 0.747595 , 0.607591 , 0.594563
19 , 0.74406 , 0.796229 , 0.61263 , 0.53835 , 0.36313 , 0.815195 , 0.546261 , 0.788045 , 0.739645 , 0.346489
20 , 0.511234 , 0.448248 , 0.367574 , 0.277102 , 0.121816 , 0.45778 , 0.118019 , 0.0867526 , 0.269164 , 0.421575
21 , 0.454014 , 0.29379 , 0.161958 , 0.245664 , 0.293665 , 0.0502515 , 0.265289 , 0.184193 , 0.221944 , 0.0931122
22 , 0.263973 , 0.405969 , 0.0979717 , 0.190689 , 0.60244 , 0.0815455 , 0.528961 , 0.520719 , 0.430365 , 0.591639
23 , 0.0956084 , 0.323135 , 0.137836 , 0.381105 , 0.0624238 , 0.622128 , 0.0335948 , 0.426068 , 0.426849 , 0.384055
24 , 0.915654 , 0.694928 , 0.904591 , 0.518298 , 0.8089 , 0.71021 , 0.947139 , 0.549643 , 0.598785 , 0.868652
25 , 0.756352 , 0.607629 , 0.90781 , 0.856355 , 0.504297 , 0.996312 , 0.780509 , 0.586644 , 0.78804 , 0.875528
26 , 0.798197 , 0.849683 , 0.386895 , 0.829116 , 0.535591 , 0.728234 , 0.613953 , 0.907341 , 0.39295 , 0.888043
27 , 0.807166 , 0.546627 , 0.809166 , 0.857121 , 0.57744 , 0.627692 , 0.597925 , 0.820791 , 0.661474 , 0.967765
28 , 0.0928153 , 0.0709983 , 0.0316221 , 0.261668 , 0.554353 , 0.571736 , 0.287235 , 0.508082 , 0.277801 , 0.118812
29 , 0.463714 , 0.698292 , 0.459671 , 0.875152 , 0.708878 , 0.904548 , 0.887751 , 0.708546 , 0.703956 , 0.600457
30 , 0.297503 , 0.458348 , 0.241368 , 0.536846 , 0.327543 , 0.451375 , 0.403815 , 0.340395 , 0.59929 , 0.663647
31 , 0.52522 , 0.961218 , 0.762571 , 0.631036 , 0.974874 , 0.838886 , 0.994515 , 0.94967 , 0.630879 , 0.593238
32 , 0.633919 , 0.705269 , 0.780584 , 0.219004 , 0.358599 , 0.79869 , 0.242384 , 0.619271 , 0.407604 , 0.83707
33 , 0.398151 , 0.590305 , 0.787577 , 0.327582 , 0.517451 , 0.616224 , 0.297366 , 0.27135 , 0.428112 , 0.619466
34 , 0.31141 , 0.702781 , 0.655608 , 0.412897 , 0.701734 , 0.43121 , 0.598543 , 0.578965 , 0.623825 , 0.326441
35 , 0.455398 , 0.432695 , 0.632826 , 0.222766 , 0.294112 , 0.553026 , 0.682187 , 0.230845 , 0.616888 , 0.536667
36 , 0.770506 , 0.724547 , 0.493486 , 0.251232 , 0.223106 , 0.568214 , 0.701949 , 0.618567 , 0.373697 , 0.286721
37 , 0.246189 , 0.278471 , 0.333551 , 0.243845 , 0.339332 , 0.601575 , 0.393678 , 0.3023 , 0.459711 , 0.465696
38 , 0.239591 , 0.777811 , 0.503193 , 0.755525 , 0.312132 , 0.590481 , 0.690542 , 0.837383 , 0.78369 , 0.212168
39 , 0.307347 , 0.336469 , 0.387213 , 0.582492 , 0.543389 , 0.771756 , 0.27258 , 0.656635 , 0.722809 , 0.720739

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.705778 , -0.825407 , -0.671365 , 0.599713 , 0.638251 , 0.653002 , -0.846483 , 0.828132 , 0.621288 , 0.952424
1 , 0.625414 , 0.824457 , -0.712541 , 0.793194 , 0.977512 , 0.930623 , -0.968186 , -0.736492 , 0.788944 , 0.997862
2 , 0.872777 , -0.610426 , 0.819916 , 0.793462 , 0.732961 , 0.78904 , 0.525751 , 0.660521 , 0.541299 , 0.972796
3 , -0.913966 , 0.83487 , 0.576003 , 0.635958 , 0.93617 , 0.736429 , 0.608597 , 0.695006 , 0.887731 , -0.573456
4 , 0.899459 , -0.790644 , 0.655102 , 0.634726 , 0.940261 , 0.674828 , 0.678015 , 0.84342 , -0.939648 , -0.611976
5 , 0.655964 , 0.701491 , -0.812994 , -0.722379 , 0.652702 , 0.622989 , 0.858133 , 0.667115 , -0.711579 , -0.967412
6 , 0.913076 , 0.854386 , -0.844558 , 0.630192 , 0.574643 , -0.87434 , 0.645317 , 0.499813 , -0.820916 , -0.684803
7 , -0.543924 , 0.525298 , 0.666146 , 0.609004 , 0.674537 , -0.8019 , -0.92292 , -0.918763 , 0.741305 , 0.82576
8 , 0.998531 , 0.909153 , 0.700194 , 0.736086 , 0.745992 , 0.716148 , 0.878574 , 0.728398 , 0.94342 , 0.811869
9 , 0.65699 , 0.597725 , 0.991012 , -0.810857 , 0.642402 , -0.893572 , 0.773943 , 0.833045 , 0.861571 , 0.9989
10 , 0.579128 , 0.468304 , 0.595085 , 0.744582 , 0.910681 , 0.939041 , 0.691709 , 0.5928 , 0.815365 , 0.889645
11 , 0.411017 , 0.867281 , 0.793866 , 0.402643 , 0.615687 , 0.851094 , 0.273244 , 0.932029 , 0.415802 , 0.443953
12 , 0.379786 , 0.810639 , 0.689912 , 0.631395 , 0.97164 , 0.709425 , 0.906599 , 0.56985 , 0.874059 , 0.62661
13 , 0.970912 , 0.711741 , 0.961274 , 0.821382 , 0.747805 , 0.639752 , 0.688765 , 0.698766 , 0.75728 , 0.608338
14 , 0.492372 , 0.552003 , 0.792655 , 0.482958 , 0.539796 , 0.503896 , 0.39692 , 0.279514 , 0.250939 , 0.749607
15 , 0.637209 , 0.635722 , 0.479692 , 0.592096 , 0.425565 , 0.39609 , 0.393414 , 0.615521 , 0.439053 , 0.663435
16 , 0.313246 , 0.327738 , 0.612298 , 0.623001 , 0.300862 , 0.543643 , 0.339125 , 0.339555 , 0.577316 , 0.821953
17 , 0.729762 , 0.482217 , 0.350076 , 0.357801 , 0.3338 , 0.683286 , 0.72345 , 0.533206 , 0.595571 , 0.679361
18 , 0.561037 , 0.840124 , 0.616414 , 0.867906 , 0.534693 , 0.733699 , 0.494113 , 0.798076 , 0.686072 , 0.67565
19 , 0.795248 , 0.836983 , 0.690104 , 0.63068 , 0.490504 , 0.852156 , 0.637008 , 0.830436 , 0.791716 , 0.477191
20 , 0.408988 , 0.358598 , 0.294059 , 0.221682 , 0.097453 , 0.366224 , 0.0944154 , 0.0694021 , 0.215332 , 0.33726
21 , 0.363211 , 0.235032 , 0.129566 , 0.196531 , 0.234932 , 0.0402012 , 0.212231 , 0.147354 , 0.177555 , 0.0744898
22 , 0.211178 , 0.324776 , 0.0783774 , 0.152552 , 0.481952 , 0.0652364 , 0.423169 , 0.416575 , 0.344292 , 0.473311
23 , 0.0764867 , 0.258508 , 0.110269 , 0.304884 , 0.049939 , 0.497703 , 0.0268758 , 0.340854 , 0.341479 , 0.307244
24 , 0.932523 , 0.755943 , 0.923673 , 0.614638 , 0.84712 , 0.768168 , 0.957711 , 0.639714 , 0.679028 , 0.894922
25 , 0.805082 , 0.686103 , 0.926248 , 0.885084 , 0.603438 , 0.99705 , 0.824407 , 0.669315 , 0.830432 , 0.900422
26 , 0.838558 , 0.879746 , 0.509516 , 0.863293 , 0.628473 , 0.782587 , 0.691162 , 0.925873 , 0.51436 , 0.910435
27 , 0.845733 , 0.637301 , 0.847333 , 0.885697 , 0.661952 , 0.702153 , 0.67834 , 0.856633 , 0.729179 , 0.974212
