t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
24 , 0.132786 , 0.6451 , 0.740593 , 0.485549 , 0.479995 , 0.189856 , 0.903928 , 0.315836 , 0.731254 , 0.899747
25 , 0.421491 , 0.092288 , 0.703665 , 0.484512 , 0.718223 , 0.730674 , 0.503677 , 0.913205 , 0.592669 , 0.421155
26 , 0.113254 , 0.145421 , 0.367229 , 0.534898 , 0.143498 , 0.321696 , 0.350963 , 0.810297 , 0.345683 , 0.0646992
27 , 0.0442518 , 0.365429 , 0.416761 , 0.262276 , 0.866024 , 0.142827 , 0.634175 , 0.808802 , 0.988678 , 0.899686
28 , 0.538957 , 0.416059 , 0.577868 , 0.920804 , 0.691488 , 0.943937 , 0.621235 , 0.262978 , 0.336985 , 0.196478
29 , 0.958068 , 0.0598468 , 0.642079 , 0.655507 , 0.452925 , 0.902402 , 0.125401 , 0.860408 , 0.45088 , 0.458693
30 , 0.762627 , 0.503037 , 0.331126 , 0.749382 , 0.128025 , 0.724693 , 0.328745 , 0.531114 , 0.618519 , 0.093173
31 , 0.287271 , 0.946654 , 0.77044 , 0.788598 , 0.0912198 , 0.00448622 , 0.891201 , 0.576739 , 0.399731 , 0.887997
32 , 0.455794 , 0.553758 , 0.00863674 , 0.66036 , 0.140385 , 0.454054 , 0.18717 , 0.338389 , 0.776055 , 0.320322
33 , 0.041963 , 0.224677 , 0.0142521 , 0.102817 , 0.557115 , 0.0568255 , 0.757866 , 0.780511 , 0.322916 , 0.399243
34 , 0.401074 , 0.206824 , 0.527268 , 0.786859 , 0.0317392 , 0.0743736 , 0.262856 , 0.875698 , 0.141118 , 0.881832
35 , 0.49678 , 0.278603 , 0.669485 , 0.247291 , 0.435347 , 0.803003 , 0.991577 , 0.264962 , 0.685659 , 0.915311
36 , 0.153264 , 0.663289 , 0.945769 , 0.0224311 , 0.773034 , 0.642262 , 0.972076 , 0.958434 , 0.233497 , 0.0726341
37 , 0.392254 , 0.571581 , 0.82461 , 0.729392 , 0.836207 , 0.0308542 , 0.523118 , 0.459822 , 0.163152 , 0.99414
38 , 0.101138 , 0.971068 , 0.0967437 , 0.125492 , 0.7051 , 0.753533 , 0.353496 , 0.271828 , 0.104129 , 0.0443129
39 , 0.739738 , 0.45381 , 0.298318 , 0.106174 , 0.96585 , 0.646962 , 0.651357 , 0.888577 , 0.976867 , 0.168798

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.996289 , 0.685757 , 0.393805 , 0.413019 , -0.231324 , 0.787616 , 0.338285 , 0.488241 , -0.677676 , 0.343608
1 , 0.015717 , -0.520463 , -0.942106 , 0.999207 , 0.124088 , -0.669424 , 0.832179 , 0.883511 , 0.599506 , 0.517075
2 , 0.738615 , 0.860543 , 0.445247 , 0.288504 , 0.558824 , 0.359648 , -0.574743 , 0.683169 , 0.805829 , 0.510117
3 , 0.88359 , -0.735148 , 0.910959 , 0.280056 , 0.591711 , 0.743767 , 0.268361 , 0.519834 , 0.482699 , 0.987915
4 , 0.817939 , 0.68395 , 0.612049 , -0.757561 , 0.912571 , -0.563146 , 0.254103 , 0.967602 , 0.935325 , 0.206397
5 , 0.666689 , 0.213868 , -0.818891 , 0.70961 , 0.846944 , 0.996753 , 0.97036 , 0.970482 , 0.898874 , 0.940965
6 , 0.205249 , 0.211328 , 0.731217 , 0.585852 , 0.997925 , 0.828364 , 0.233717 , 0.658046 , 0.42486 , 0.433576
7 , 0.560094 , 0.696915 , -0.267702 , 0.561437 , 0.400836 , 0.945091 , 0.607654 , 0.215357 , 0.841426 , 0.491855
8 , 0.929466 , 0.46014 , -0.256691 , 0.57362 , 0.41175 , 0.301248 , 0.94492 , 0.931175 , -0.814838 , 0.540367
9 , 0.885665 , 0.855977 , 0.987231 , 0.436946 , 0.320072 , 0.333354 , 0.824775 , -0.659853 , 0.432405 , 0.500204
10 , 0.329081 , 0.307865 , 0.507749 , 0.225001 , 0.212867 , 0.54525 , 0.838447 , 0.3554 , 0.718033 , 0.752141
11 , 0.88229 , 0.701437 , 0.785577 , 0.835658 , 0.709189 , 0.637532 , 0.968657 , 0.591693 , 0.69924 , 0.0437635
12 , 0.156835 , 0.464217 , 0.77813 , 0.970916 , 0.213874 , 0.183813 , 0.99823 , 0.285257 , 0.294717 , 0.456252
13 , 0.253298 , 0.980541 , 0.330497 , 0.641469 , 0.816059 , 0.409235 , 0.961595 , 0.302908 , 0.751213 , 0.53187
14 , 0.473067 , 0.477615 , 0.590838 , 0.760094 , 0.422163 , 0.743065 , 0.867855 , 0.0859706 , 0.319559 , 0.839534
15 , 0.618372 , 0.858858 , 0.324003 , 0.85439 , 0.826728 , 0.281179 , 0.518711 , 0.69357 , 0.726408 , 0.2626
16 , 0.330241 , 0.0367748 , 0.12122 , 0.258889 , 0.54912 , 0.444746 , 0.472335 , 0.149815 , 0.00769066 , 0.119694
17 , 0.308176 , 0.654042 , 0.927671 , 0.934019 , 0.810694 , 0.641743 , 0.190802 , 0.409497 , 0.877438 , 0.830226
18 , 0.93347 , 0.761443 , 0.359697 , 0.362188 , 0.310233 , 0.872579 , 0.523057 , 0.201465 , 0.281863 , 0.973925
19 , 0.367559 , 0.541783 , 0.960961 , 0.875314 , 0.713858 , 0.664394 , 0.574108 , 0.49537 , 0.801801 , 0.399664
20 , 0.218073 , 0.76848 , 0.442714 , 0.220246 , 0.554485 , 0.738328 , 0.369884 , 0.518082 , 0.588275 , 0.487808
21 , 0.71099 , 0.510788 , 0.168828 , 0.0868862 , 0.998383 , 0.831568 , 0.198004 , 0.505814 , 0.697867 , 0.615009
22 , 0.609577 , 0.230934 , 0.512589 , 0.515397 , 0.535112 , 0.872036 , 0.225562 , 0.713614 , 0.517228 , 0.150121
23 , 0.0128788 , 0.992889 , 0.837794 , 0.102664 , 0.707541 , 0.863033 , 0.621143 , 0.051149 , 0.040376 , 0.71981
24 , 0.306229 , 0.71608 , 0.792474 , 0.58844 , 0.583996 , 0.351885 , 0.923142 , 0.452669 , 0.785003 , 0.919797
25 , 0.537193 , 0.27383 , 0.762932 , 0.587609 , 0.774578 , 0.784539 , 0.602942 , 0.930564 , 0.674136 , 0.536924
26 , 0.290603 , 0.316337 , 0.493783 , 0.627918 , 0.314798 , 0.457356 , 0.48077 , 0.848238 , 0.476547 , 0.251759
27 , 0.0442518 , 0.365429 , 0.416761 , 0.262276 , 0.866024 , 0.142827 , 0.634175 , 0.808802 , 0.988678 , 0.899686
28 , 0.538957 , 0.416059 , 0.577868 , 0.920804 , 0.691488 , 0.943937 , 0.621235 , 0.262978 , 0.336985 , 0.196478
29 , 0.958068 , 0.0598468 , 0.642079 , 0.655507 , 0.452925 , 0.902402 , 0.125401 , 0.860408 , 0.45088 , 0.458693
30 , 0.762627 , 0.503037 , 0.331126 , 0.749382 , 0.128025 , 0.724693 , 0.328745 , 0.531114 , 0.618519 , 0.093173
31 , 0.287271 , 0.946654 , 0.77044 , 0.788598 , 0.0912198 , 0.00448622 , 0.891201 , 0.576739 , 0.399731 , 0.887997
32 , 0.455794 , 0.553758 , 0.00863674 , 0.66036 , 0.140385 , 0.454054 , 0.18717 , 0.338389 , 0.776055 , 0.320322
33 , 0.041963 , 0.224677 , 0.0142521 , 0.102817 , 0.557115 , 0.0568255 , 0.757866 , 0.780511 , 0.322916 , 0.399243
34 , 0.520859 , 0.365459 , 0.621815 , 0.829487 , 0.225391 , 0.259499 , 0.410285 , 0.900558 , 0.312894 , 0.905466
35 , 0.49678 , 0.278603 , 0.669485 , 0.247291 , 0.435347 , 0.803003 , 0.991577 , 0.264962 , 0.685659 , 0.915311
36 , 0.153264 , 0.663289 , 0.945769 , 0.0224311 , 0.773034 , 0.642262 , 0.972076 , 0.958434 , 0.233497 , 0.0726341
37 , 0.392254 , 0.571581 , 0.82461 , 0.729392 , 0.836207 , 0.0308542 , 0.523118 , 0.459822 , 0.163152 , 0.99414
38 , 0.101138 , 0.971068 , 0.0967437 , 0.125492 , 0.7051 , 0.753533 , 0.353496 , 0.271828 , 0.104129 , 0.0443129
39 , 0.739738 , 0.45381 , 0.298318 , 0.106174 , 0.96585 , 0.646962 , 0.651357 , 0.888577 , 0.976867 , 0.168798

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.997031 , 0.748606 , 0.515044 , 0.530415 , -0.385059 , 0.830092 , 0.470628 , 0.590593 , -0.742141 , 0.474886
1 , 0.212574 , -0.61637 , -0.953685 , 0.999365 , 0.299271 , -0.735539 , 0.865743 , 0.906809 , 0.679604 , 0.61366
2 , 0.790892 , 0.888434 , 0.556197 , 0.430803 , 0.64706 , 0.487719 , -0.659794 , 0.746535 , 0.844663 , 0.608094
3 , 0.906872 , -0.788118 , 0.928767 , 0.424045 , 0.673369 , 0.795013 , 0.414689 , 0.615867 , 0.586159 , 0.990332
4 , 0.854351 , 0.74716 , 0.689639 , -0.806049 , 0.930056 , -0.650517 , 0.403283 , 0.974081 , 0.94826 , 0.365117
5 , 0.733351 , 0.371094 , -0.855113 , 0.767688 , 0.877555 , 0.997402 , 0.976288 , 0.976386 , 0.919099 , 0.952772
6 , 0.364199 , 0.369063 , 0.784974 , 0.668681 , 0.99834 , 0.862691 , 0.386974 , 0.726437 , 0.539888 , 0.546861
7 , 0.648075 , 0.757532 , -0.414162 , 0.649149 , 0.520669 , 0.956073 , 0.686123 , 0.372286 , 0.873141 , 0.593484
8 , 0.943573 , 0.568112 , -0.405353 , 0.658896 , 0.5294 , 0.440999 , 0.955936 , 0.94494 , -0.85187 , 0.632293
9 , 0.908532 , 0.884782 , 0.989785 , 0.549557 , 0.456058 , 0.466683 , 0.85982 , -0.727882 , 0.545924 , 0.600164
10 , 0.463265 , 0.446292 , 0.606199 , 0.380001 , 0.370293 , 0.6362 , 0.870758 , 0.48432 , 0.774427 , 0.801713
11 , 0.905832 , 0.76115 , 0.828462 , 0.868526 , 0.767351 , 0.710025 , 0.974926 , 0.673354 , 0.759392 , 0.235011
12 , 0.325468 , 0.571374 , 0.822504 , 0.976733 , 0.371099 , 0.34705 , 0.998584 , 0.428205 , 0.435774 , 0.565001
13 , 0.253298 , 0.980541 , 0.330497 , 0.641469 , 0.816059 , 0.409235 , 0.961595 , 0.302908 , 0.751213 , 0.53187
14 , 0.473067 , 0.477615 , 0.590838 , 0.760094 , 0.422163 , 0.743065 , 0.867855 , 0.0859706 , 0.319559 , 0.839534
15 , 0.618372 , 0.858858 , 0.324003 , 0.85439 , 0.826728 , 0.281179 , 0.518711 , 0.69357 , 0.726408 , 0.2626
16 , 0.330241 , 0.0367748 , 0.12122 , 0.258889 , 0.54912 , 0.444746 , 0.472335 , 0.149815 , 0.00769066 , 0.119694
17 , 0.308176 , 0.654042 , 0.927671 , 0.934019 , 0.810694 , 0.641743 , 0.190802 , 0.409497 , 0.877438 , 0.830226
18 , 0.946776 , 0.809154 , 0.487758 , 0.48975 , 0.448186 , 0.898063 , 0.618445 , 0.361172 , 0.42549 , 0.97914
19 , 0.494047 , 0.633426 , 0.968769 , 0.900251 , 0.771087 , 0.731515 , 0.659286 , 0.596296 , 0.84144 , 0.519731
20 , 0.174458 , 0.614784 , 0.354171 , 0.176197 , 0.443588 , 0.590663 , 0.295907 , 0.414466 , 0.47062 , 0.390246
21 , 0.568792 , 0.408631 , 0.135063 , 0.069509 , 0.798706 , 0.665255 , 0.158403 , 0.404651 , 0.558293 , 0.492007
22 , 0.487661 , 0.184747 , 0.410071 , 0.412317 , 0.428089 , 0.697629 , 0.18045 , 0.570891 , 0.413782 , 0.120096
23 , 0.010303 , 0.794311 , 0.670235 , 0.0821314 , 0.566033 , 0.690426 , 0.496915 , 0.0409192 , 0.0323008 , 0.575848
24 , 0.444983 , 0.772864 , 0.833979 , 0.670752 , 0.667197 , 0.481508 , 0.938514 , 0.562135 , 0.828003 , 0.935838
25 , 0.629754 , 0.419064 , 0.810346 , 0.670088 , 0.819662 , 0.827631 , 0.682354 , 0.944451 , 0.739308 , 0.629539
26 , 0.432483 , 0.453069 , 0.595027 , 0.702335 , 0.451839 , 0.565885 , 0.584616 , 0.87859 , 0.581237 , 0.401408
27 , 0.235401 , 0.492343 , 0.533409 , 0.409821 , 0.892819 , 0.314261 , 0.70734 , 0.847041 , 0.990942 , 0.919749
28 , 0.431166 , 0.332847 , 0.462294 , 0.736644 , 0.553191 , 0.75515 , 0.496988 , 0.210382 , 0.269588 , 0.157183
29 , 0.966454 , 0.247877 , 0.713663 , 0.724406 , 0.56234 , 0.921921 , 0.30032 , 0.888327 , 0.560704 , 0.566955
30 , 0.610102 , 0.402429 , 0.264901 , 0.599506 , 0.10242 , 0.579754 , 0.262996 , 0.424891 , 0.494815 , 0.0745384
31 , 0.429817 , 0.957323 , 0.816352 , 0.830879 , 0.272976 , 0.203589 , 0.912961 , 0.661391 , 0.519785 , 0.910398
32 , 0.564635 , 0.643007 , 0.206909 , 0.728288 , 0.312308 , 0.563244 , 0.349736 , 0.470711 , 0.820844 , 0.456258
33 , 0.23357 , 0.379742 , 0.211402 , 0.282253 , 0.645692 , 0.24546 , 0.806293 , 0.824409 , 0.458333 , 0.519395
34 , 0.616688 , 0.492367 , 0.697452 , 0.86359 , 0.380313 , 0.407599 , 0.528228 , 0.920447 , 0.450315 , 0.924373
35 , 0.597424 , 0.422883 , 0.735588 , 0.397833 , 0.548277 , 0.842402 , 0.993262 , 0.411969 , 0.748527 , 0.932249
36 , 0.322611 , 0.730631 , 0.956615 , 0.217945 , 0.818427 , 0.71381 , 0.97766 , 0.966747 , 0.386798 , 0.258107
37 , 0.513804 , 0.657265 , 0.859688 , 0.783514 , 0.868966 , 0.224683 , 0.618494 , 0.567858 , 0.330522 , 0.995312
38 , 0.280911 , 0.976855 , 0.277395 , 0.300394 , 0.76408 , 0.802826 , 0.482797 , 0.417463 , 0.283303 , 0.23545
39 , 0.791791 , 0.563048 , 0.438655 , 0.284939 , 0.97268 , 0.717569 , 0.721085 , 0.910862 , 0.981494 , 0.335038

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.997625 , 0.798885 , 0.612035 , 0.624332 , -0.508047 , 0.864074 , 0.576503 , 0.672474 , -0.793712 , 0.579909
1 , 0.370059 , -0.693096 , -0.962948 , 0.999492 , 0.439416 , -0.788431 , 0.892594 , 0.925447 , 0.743684 , 0.690928
2 , 0.832714 , 0.910747 , 0.644958 , 0.544642 , 0.717648 , 0.590175 , -0.727835 , 0.797228 , 0.875731 , 0.686475
3 , 0.925498 , -0.830495 , 0.943014 , 0.539236 , 0.738695 , 0.836011 , 0.531751 , 0.692694 , 0.668927 , 0.992265
4 , 0.883481 , 0.797728 , 0.751711 , -0.844839 , 0.944045 , -0.720413 , 0.522626 , 0.979265 , 0.958608 , 0.492094
5 , 0.786681 , 0.496875 , -0.88409 , 0.814151 , 0.902044 , 0.997922 , 0.981031 , 0.981109 , 0.935279 , 0.962218
6 , 0.491359 , 0.49525 , 0.827979 , 0.734945 , 0.998672 , 0.890153 , 0.509579 , 0.78115 , 0.631911 , 0.637489
7 , 0.71846 , 0.806025 , -0.531329 , 0.71932 , 0.616535 , 0.964858 , 0.748899 , 0.497828 , 0.898513 , 0.674787
8 , 0.954858 , 0.654489 , -0.524282 , 0.727117 , 0.62352 , 0.552799 , 0.964749 , 0.955952 , -0.881496 , 0.705835
9 , 0.926826 , 0.907825 , 0.991828 , 0.639645 , 0.564846 , 0.573346 , 0.887856 , -0.782306 , 0.636739 , 0.680131
10 , 0.570612 , 0.557033 , 0.684959 , 0.504 , 0.496235 , 0.70896 , 0.896606 , 0.587456 , 0.819541 , 0.84137
11 , 0.905832 , 0.76115 , 0.828462 , 0.868526 , 0.767351 , 0.710025 , 0.974926 , 0.673354 , 0.759392 , 0.235011
12 , 0.325468 , 0.571374 , 0.822504 , 0.976733 , 0.371099 , 0.34705 , 0.998584 , 0.428205 , 0.435774 , 0.565001
13 , 0.402638 , 0.984433 , 0.464398 , 0.713175 , 0.852847 , 0.527388 , 0.969276 , 0.442327 , 0.80097 , 0.625496
14 , 0.578454 , 0.582092 , 0.672671 , 0.808075 , 0.53773 , 0.794452 , 0.894284 , 0.268777 , 0.455647 , 0.871627
15 , 0.618372 , 0.858858 , 0.324003 , 0.85439 , 0.826728 , 0.281179 , 0.518711 , 0.69357 , 0.726408 , 0.2626
16 , 0.330241 , 0.0367748 , 0.12122 , 0.258889 , 0.54912 , 0.444746 , 0.472335 , 0.149815 , 0.00769066 , 0.119694
17 , 0.308176 , 0.654042 , 0.927671 , 0.934019 , 0.810694 , 0.641743 , 0.190802 , 0.409497 , 0.877438 , 0.830226
18 , 0.957421 , 0.847323 , 0.590206 , 0.5918 , 0.558549 , 0.918451 , 0.694756 , 0.488938 , 0.540392 , 0.983312
19 , 0.494047 , 0.633426 , 0.968769 , 0.900251 , 0.771087 , 0.731515 , 0.659286 , 0.596296 , 0.84144 , 0.519731
20 , 0.139567 , 0.491827 , 0.283337 , 0.140957 , 0.35487 , 0.47253 , 0.236726 , 0.331573 , 0.376496 , 0.312197
21 , 0.455033 , 0.326905 , 0.10805 , 0.0556072 , 0.638965 , 0.532204 , 0.126723 , 0.323721 , 0.446635 , 0.393606
22 , 0.390129 , 0.147797 , 0.328057 , 0.329854 , 0.342471 , 0.558103 , 0.14436 , 0.456713 , 0.331026 , 0.0960771
23 , 0.00824244 , 0.635449 , 0.536188 , 0.0657051 , 0.452826 , 0.552341 , 0.397532 , 0.0327354 , 0.0258406 , 0.460678
24 , 0.555986 , 0.818291 , 0.867183 , 0.736601 , 0.733757 , 0.585206 , 0.950811 , 0.649708 , 0.862402 , 0.94867
25 , 0.703803 , 0.535251 , 0.848277 , 0.73607 , 0.85573 , 0.862105 , 0.745883 , 0.955561 , 0.791447 , 0.703632
26 , 0.545986 , 0.562455 , 0.676021 , 0.761868 , 0.561471 , 0.652708 , 0.667693 , 0.902872 , 0.66499 , 0.521126
27 , 0.388321 , 0.593874 , 0.626727 , 0.527857 , 0.914255 , 0.451409 , 0.765872 , 0.877633 , 0.992754 , 0.935799
28 , 0.344932 , 0.266278 , 0.369836 , 0.589315 , 0.442553 , 0.60412 , 0.39759 , 0.168306 , 0.215671 , 0.125746
29 , 0.973163 , 0.398302 , 0.770931 , 0.779525 , 0.649872 , 0.937537 , 0.440256 , 0.910661 , 0.648564 , 0.653564
30 , 0.688081 , 0.521943 , 0.411921 , 0.679604 , 0.281936 , 0.663803 , 0.410397 , 0.539913 , 0.595852 , 0.259631
31 , 0.543853 , 0.965858 , 0.853081 , 0.864703 , 0.418381 , 0.362871 , 0.930369 , 0.729113 , 0.615828 , 0.928318
32 , 0.651708 , 0.714405 , 0.365528 , 0.78263 , 0.449847 , 0.650595 , 0.479789 , 0.576569 , 0.856675 , 0.565006
33 , 0.386856 , 0.503793 , 0.369121 , 0.425803 , 0.716554 , 0.396368 , 0.845034 , 0.859527 , 0.566666 , 0.615516
34 , 0.69335 , 0.593894 , 0.757961 , 0.890872 , 0.504251 , 0.526079 , 0.622582 , 0.936357 , 0.560252 , 0.939498
35 , 0.677939 , 0.538306 , 0.78847 , 0.518267 , 0.638622 , 0.873922 , 0.994609 , 0.529575 , 0.798822 , 0.945799
36 , 0.458089 , 0.784505 , 0.965292 , 0.374356 , 0.854742 , 0.771048 , 0.982128 , 0.973398 , 0.509438 , 0.406486
37 , 0.611043 , 0.725812 , 0.887751 , 0.826811 , 0.895173 , 0.379747 , 0.694795 , 0.654286 , 0.464417 , 0.99625
38 , 0.424729 , 0.981484 , 0.421916 , 0.440315 , 0.811264 , 0.842261 , 0.586237 , 0.53397 , 0.426643 , 0.38836
39 , 0.833432 , 0.650439 , 0.550924 , 0.427951 , 0.978144 , 0.774056 , 0.776868 , 0.928689 , 0.985195 , 0.468031

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.9981 , 0.839108 , 0.689628 , 0.699466 , -0.606438 , 0.891259 , 0.661202 , 0.73798 , -0.83497 , 0.663927
1 , 0.496047 , -0.754477 , -0.970358 , 0.999594 , 0.551533 , -0.830745 , 0.914075 , 0.940358 , 0.794947 , 0.752742
2 , 0.866171 , 0.928598 , 0.715966 , 0.635714 , 0.774118 , 0.67214 , -0.782268 , 0.837783 , 0.900585 , 0.74918
3 , 0.940398 , -0.864396 , 0.954411 , 0.631389 , 0.790956 , 0.868809 , 0.625401 , 0.754155 , 0.735142 , 0.993812
4 , 0.906785 , 0.838183 , 0.801369 , -0.875871 , 0.955236 , -0.776331 , 0.618101 , 0.983412 , 0.966887 , 0.593675
5 , 0.829345 , 0.5975 , -0.907272 , 0.85132 , 0.921635 , 0.998337 , 0.984825 , 0.984887 , 0.948223 , 0.969774
6 , 0.593088 , 0.5962 , 0.862383 , 0.787956 , 0.998937 , 0.912122 , 0.607663 , 0.82492 , 0.705529 , 0.709991
7 , 0.774768 , 0.84482 , -0.625064 , 0.775456 , 0.693228 , 0.971887 , 0.799119 , 0.598263 , 0.91881 , 0.73983
8 , 0.963886 , 0.723592 , -0.619426 , 0.781693 , 0.698816 , 0.642239 , 0.971799 , 0.964761 , -0.905197 , 0.764668
9 , 0.941461 , 0.92626 , 0.993462 , 0.711716 , 0.651877 , 0.658677 , 0.910285 , -0.825845 , 0.709391 , 0.744105
10 , 0.656489 , 0.645627 , 0.747967 , 0.6032 , 0.596988 , 0.767168 , 0.917285 , 0.669965 , 0.855633 , 0.873096
11 , 0.905832 , 0.76115 , 0.828462 , 0.868526 , 0.767351 , 0.710025 , 0.974926 , 0.673354 , 0.759392 , 0.235011
12 , 0.325468 , 0.571374 , 0.822504 , 0.976733 , 0.371099 , 0.34705 , 0.998584 , 0.428205 , 0.435774 , 0.565001
13 , 0.52211 , 0.987547 , 0.571518 , 0.77054 , 0.882278 , 0.62191 , 0.975421 , 0.553861 , 0.840776 , 0.700397
14 , 0.578454 , 0.582092 , 0.672671 , 0.808075 , 0.53773 , 0.794452 , 0.894284 , 0.268777 , 0.455647 , 0.871627
15 , 0.694698 , 0.887086 , 0.459202 , 0.883512 , 0.861382 , 0.424943 , 0.614969 , 0.754856 , 0.781126 , 0.41008
16 , 0.464193 , 0.22942 , 0.296976 , 0.407111 , 0.639296 , 0.555797 , 0.577868 , 0.319852 , 0.206153 , 0.295755
17 , 0.446541 , 0.723234 , 0.942137 , 0.947215 , 0.848555 , 0.713395 , 0.352641 , 0.527598 , 0.90195 , 0.86418
18 , 0.957421 , 0.847323 , 0.590206 , 0.5918 , 0.558549 , 0.918451 , 0.694756 , 0.488938 , 0.540392 , 0.983312
19 , 0.595238 , 0.706741 , 0.975015 , 0.920201 , 0.816869 , 0.785212 , 0.727429 , 0.677037 , 0.873152 , 0.615785
20 , 0.111653 , 0.393462 , 0.226669 , 0.112766 , 0.283896 , 0.378024 , 0.189381 , 0.265258 , 0.301197 , 0.249758
21 , 0.364027 , 0.261524 , 0.0864401 , 0.0444857 , 0.511172 , 0.425763 , 0.101378 , 0.258977 , 0.357308 , 0.314885
22 , 0.312103 , 0.118238 , 0.262446 , 0.263883 , 0.273977 , 0.446482 , 0.115488 , 0.365371 , 0.264821 , 0.0768617
23 , 0.00659395 , 0.508359 , 0.428951 , 0.0525641 , 0.362261 , 0.441873 , 0.318025 , 0.0261883 , 0.0206725 , 0.368543
24 , 0.644789 , 0.854633 , 0.893747 , 0.789281 , 0.787006 , 0.668165 , 0.960649 , 0.719766 , 0.889922 , 0.958936
25 , 0.763043 , 0.628201 , 0.878621 , 0.788856 , 0.884584 , 0.889684 , 0.796706 , 0.964449 , 0.833157 , 0.762905
26 , 0.636789 , 0.649964 , 0.740817 , 0.809494 , 0.649177 , 0.722167 , 0.734154 , 0.922298 , 0.731992 , 0.616901
27 , 0.510657 , 0.675099 , 0.701382 , 0.622285 , 0.931404 , 0.561127 , 0.812697 , 0.902106 , 0.994203 , 0.948639
