t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
17 , 0.636036 , 0.330424 , 0.239082 , 0.609516 , 0.344157 , 0.201178 , 0.380139 , 0.39845 , 0.665273 , 0.658925
18 , 0.0953398 , 0.205878 , 0.199988 , 0.0170293 , 0.756584 , 0.735466 , 0.00811792 , 0.505814 , 0.451247 , 0.204901
19 , 0.777917 , 0.68569 , 0.766869 , 0.883114 , 0.727897 , 0.591784 , 0.293649 , 0.684347 , 0.62859 , 0.871914
20 , 0.999512 , 0.396496 , 0.616901 , 0.782556 , 0.139836 , 0.298196 , 0.093112 , 0.0747093 , 0.620716 , 0.674978
21 , 0.524094 , 0.430311 , 0.30018 , 0.425367 , 0.469222 , 0.611316 , 0.316996 , 0.731925 , 0.70159 , 0.415784
22 , 0.152348 , 0.385174 , 0.767815 , 0.682852 , 0.108219 , 0.918088 , 0.808344 , 0.847682 , 0.653188 , 0.191229
23 , 0.988647 , 0.479324 , 0.10947 , 0.142918 , 0.451582 , 0.222419 , 0.289529 , 0.0910672 , 0.251381 , 0.788049
24 , 0.325938 , 0.628468 , 0.807215 , 0.619892 , 0.546464 , 0.15244 , 0.0772423 , 0.647389 , 0.114841 , 0.520218
25 , 0.243965 , 0.894772 , 0.523759 , 0.395367 , 0.524644 , 0.946745 , 0.611499 , 0.903012 , 0.78402 , 0.5656
26 , 0.682882 , 0.471725 , 0.392682 , 0.83343 , 0.187017 , 0.277871 , 0.412427 , 0.0549638 , 0.128422 , 0.940062
27 , 0.368358 , 0.0558794 , 0.38789 , 0.923338 , 0.520554 , 0.169378 , 0.448134 , 0.60567 , 0.268441 , 0.772423
28 , 0.455519 , 0.762932 , 0.468764 , 0.236122 , 0.672994 , 0.820643 , 0.266793 , 0.88406 , 0.192999 , 0.350597
29 , 0.207739 , 0.505417 , 0.270028 , 0.164617 , 0.606647 , 0.162664 , 0.567827 , 0.370342 , 0.201117 , 0.668172
30 , 0.0514542 , 0.587085 , 0.755364 , 0.780938 , 0.929136 , 0.0566729 , 0.787591 , 0.3137 , 0.820795 , 0.53914
31 , 0.576189 , 0.810114 , 0.107303 , 0.810022 , 0.876309 , 0.837184 , 0.37846 , 0.548021 , 0.587603 , 0.389966
32 , 0.106449 , 0.260475 , 0.808374 , 0.713157 , 0.73043 , 0.0216376 , 0.392529 , 0.156133 , 0.621326 , 0.205847
33 , 0.981445 , 0.758995 , 0.00170904 , 0.321879 , 0.715293 , 0.0805689 , 0.363994 , 0.328715 , 0.949492 , 0.432112
34 , 0.265755 , 0.365978 , 0.433973 , 0.488449 , 0.24897 , 0.81164 , 0.94995 , 0.0404981 , 0.61391 , 0.530442
35 , 0.907376 , 0.930967 , 0.197943 , 0.447188 , 0.974761 , 0.716025 , 0.952727 , 0.644887 , 0.387921 , 0.994659
36 , 0.975249 , 0.110599 , 0.73751 , 0.638386 , 0.860927 , 0.456435 , 0.843013 , 0.793756 , 0.050264 , 0.560839
37 , 0.18424 , 0.162603 , 0.773858 , 0.255409 , 0.48204 , 0.610431 , 0.348521 , 0.850368 , 0.235267 , 0.732719
38 , 0.063509 , 0.786523 , 0.588427 , 0.364025 , 0.99414 , 0.146275 , 0.700491 , 0.800195 , 0.527726 , 0.205512
39 , 0.478072 , 0.947844 , 0.0751061 , 0.733634 , 0.920835 , 0.964751 , 0.356151 , 0.205664 , 0.325632 , 0.937162

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.708853 , 0.297757 , -0.778802 , 0.892184 , 0.278372 , 0.811078 , 0.849727 , 0.582336 , -0.730168 , 0.474618
1 , -0.117832 , 0.796655 , 0.364727 , 0.226875 , 0.954863 , 0.919095 , -0.716086 , -0.399884 , -0.0984527 , 0.464919
2 , 0.745207 , -0.460213 , 0.276589 , 0.230494 , -0.423762 , 0.530503 , 0.694449 , 0.632655 , -0.599915 , -0.294974
3 , -0.386847 , 0.393072 , 0.378326 , 0.46429 , 0.268166 , 0.291702 , 0.232374 , 0.400324 , 0.569347 , 0.673989
4 , 0.439094 , 0.867818 , 0.72631 , -0.255959 , 0.232203 , 0.28843 , -0.715592 , 0.985913 , 0.325541 , 0.62472
5 , 0.559825 , 0.912937 , 0.997241 , 0.79621 , -0.446052 , 0.532237 , 0.81457 , -0.677749 , 0.938084 , 0.206494
6 , -0.684713 , 0.43202 , -0.856929 , 0.0836207 , -0.743828 , -0.342387 , 0.38844 , 0.252419 , -0.477798 , 0.277078
7 , 0.320109 , 0.89642 , -0.315256 , 0.589404 , 0.718131 , 0.584033 , 0.777581 , 0.660146 , 0.253243 , -0.486801
8 , -0.49957 , 0.689615 , 0.620032 , 0.449007 , 0.543345 , 0.68627 , 0.82331 , -0.822309 , 0.375811 , 0.512485
9 , 0.832051 , 0.887472 , -0.718302 , -0.506088 , 0.604553 , 0.517466 , 0.227784 , 0.216016 , 0.314017 , 0.38526
10 , 0.192663 , 0.0961943 , 0.959777 , 0.000457778 , 0.638173 , 0.294687 , 0.531297 , 0.680013 , 0.62566 , 0.894253
11 , 0.594409 , 0.682913 , 0.988189 , 0.0595721 , 0.660604 , 0.213843 , 0.286966 , 0.525895 , 0.941649 , 0.956664
12 , 0.502915 , 0.809882 , 0.929978 , 0.30054 , 0.313358 , 0.518198 , 0.721647 , 0.706534 , 0.896408 , 0.490292
13 , 0.880538 , 0.501791 , 0.812714 , 0.887912 , 0.303885 , 0.371612 , 0.826753 , 0.702872 , 0.512339 , 0.860201
14 , 0.873867 , 0.374065 , 0.937346 , 0.709098 , 0.24659 , 0.634785 , 0.502579 , 0.095584 , 0.0620747 , 0.10773
15 , 0.413025 , 0.623286 , 0.781835 , 0.33646 , 0.0127689 , 0.448158 , 0.108744 , 0.0141362 , 0.794946 , 0.407971
16 , 0.250374 , 0.603388 , 0.438807 , 0.393884 , 0.618207 , 0.680416 , 0.220417 , 0.0715842 , 0.778613 , 0.635249
17 , 0.508829 , 0.264339 , 0.191266 , 0.487613 , 0.275326 , 0.160942 , 0.304111 , 0.31876 , 0.532218 , 0.52714
18 , 0.0762719 , 0.164702 , 0.15999 , 0.0136235 , 0.605267 , 0.588372 , 0.00649434 , 0.404651 , 0.360997 , 0.163921
19 , 0.622333 , 0.548552 , 0.613495 , 0.706491 , 0.582318 , 0.473428 , 0.234919 , 0.547478 , 0.502872 , 0.697531
20 , 0.799609 , 0.317197 , 0.493521 , 0.626045 , 0.111869 , 0.238557 , 0.0744896 , 0.0597674 , 0.496573 , 0.539982
21 , 0.419275 , 0.344249 , 0.240144 , 0.340294 , 0.375378 , 0.489053 , 0.253597 , 0.58554 , 0.561272 , 0.332627
22 , 0.152348 , 0.385174 , 0.767815 , 0.682852 , 0.108219 , 0.918088 , 0.808344 , 0.847682 , 0.653188 , 0.191229
23 , 0.988647 , 0.479324 , 0.10947 , 0.142918 , 0.451582 , 0.222419 , 0.289529 , 0.0910672 , 0.251381 , 0.788049
24 , 0.46075 , 0.702774 , 0.845772 , 0.695914 , 0.637172 , 0.321952 , 0.261794 , 0.717911 , 0.291873 , 0.616175
25 , 0.395172 , 0.915818 , 0.619007 , 0.516294 , 0.619715 , 0.957396 , 0.6892 , 0.92241 , 0.827216 , 0.65248
26 , 0.682882 , 0.471725 , 0.392682 , 0.83343 , 0.187017 , 0.277871 , 0.412427 , 0.0549638 , 0.128422 , 0.940062
27 , 0.494687 , 0.244704 , 0.510312 , 0.93867 , 0.616443 , 0.335502 , 0.558507 , 0.684536 , 0.414753 , 0.817939
28 , 0.455519 , 0.762932 , 0.468764 , 0.236122 , 0.672994 , 0.820643 , 0.266793 , 0.88406 , 0.192999 , 0.350597
29 , 0.207739 , 0.505417 , 0.270028 , 0.164617 , 0.606647 , 0.162664 , 0.567827 , 0.370342 , 0.201117 , 0.668172
30 , 0.0514542 , 0.587085 , 0.755364 , 0.780938 , 0.929136 , 0.0566729 , 0.787591 , 0.3137 , 0.820795 , 0.53914
31 , 0.660952 , 0.848091 , 0.285842 , 0.848018 , 0.901047 , 0.869747 , 0.502768 , 0.638417 , 0.670083 , 0.511972
32 , 0.106449 , 0.260475 , 0.808374 , 0.713157 , 0.73043 , 0.0216376 , 0.392529 , 0.156133 , 0.621326 , 0.205847
33 , 0.981445 , 0.758995 , 0.00170904 , 0.321879 , 0.715293 , 0.0805689 , 0.363994 , 0.328715 , 0.949492 , 0.432112
34 , 0.212604 , 0.292782 , 0.347179 , 0.390759 , 0.199176 , 0.649312 , 0.75996 , 0.0323985 , 0.491128 , 0.424354
35 , 0.725901 , 0.744774 , 0.158354 , 0.35775 , 0.779809 , 0.57282 , 0.762181 , 0.515909 , 0.310337 , 0.795727
36 , 0.975249 , 0.110599 , 0.73751 , 0.638386 , 0.860927 , 0.456435 , 0.843013 , 0.793756 , 0.050264 , 0.560839
37 , 0.147392 , 0.130082 , 0.619086 , 0.204328 , 0.385632 , 0.488345 , 0.278817 , 0.680294 , 0.188214 , 0.586175
38 , 0.063509 , 0.786523 , 0.588427 , 0.364025 , 0.99414 , 0.146275 , 0.700491 , 0.800195 , 0.527726 , 0.205512
39 , 0.478072 , 0.947844 , 0.0751061 , 0.733634 , 0.920835 , 0.964751 , 0.356151 , 0.205664 , 0.325632 , 0.937162

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.767083 , 0.438205 , -0.823041 , 0.913747 , 0.422697 , 0.848863 , 0.879781 , 0.665869 , -0.784134 , 0.579694
1 , -0.294266 , 0.837324 , 0.491781 , 0.3815 , 0.96389 , 0.935276 , -0.772869 , -0.519907 , -0.278762 , 0.571935
2 , 0.796166 , -0.56817 , 0.421271 , 0.384395 , -0.539009 , 0.624403 , 0.755559 , 0.706124 , -0.679932 , -0.435979
3 , -0.509477 , 0.514458 , 0.502661 , 0.571432 , 0.414533 , 0.433362 , 0.385899 , 0.520259 , 0.655478 , 0.739191
4 , 0.551275 , 0.894255 , 0.781048 , -0.404767 , 0.385763 , 0.430744 , -0.772474 , 0.98873 , 0.460433 , 0.699776
5 , 0.64786 , 0.930349 , 0.997793 , 0.836968 , -0.556842 , 0.625789 , 0.851656 , -0.742199 , 0.950467 , 0.365195
6 , -0.747771 , 0.545616 , -0.885543 , 0.266897 , -0.795062 , -0.47391 , 0.510752 , 0.401935 , -0.582238 , 0.421662
7 , 0.456087 , 0.917136 , -0.452205 , 0.671523 , 0.774505 , 0.667226 , 0.822065 , 0.728117 , 0.402594 , -0.589441
8 , -0.599656 , 0.751692 , 0.696026 , 0.559205 , 0.634676 , 0.749016 , 0.858648 , -0.857847 , 0.500649 , 0.609988
9 , 0.86564 , 0.909978 , -0.774642 , -0.604871 , 0.683643 , 0.613973 , 0.382227 , 0.372813 , 0.451214 , 0.508208
10 , 0.354131 , 0.276955 , 0.967821 , 0.200366 , 0.710538 , 0.435749 , 0.625037 , 0.744011 , 0.700528 , 0.915403
11 , 0.594409 , 0.682913 , 0.988189 , 0.0595721 , 0.660604 , 0.213843 , 0.286966 , 0.525895 , 0.941649 , 0.956664
12 , 0.602332 , 0.847906 , 0.943983 , 0.440432 , 0.450686 , 0.614559 , 0.777317 , 0.765227 , 0.917126 , 0.592234
13 , 0.904431 , 0.601433 , 0.850171 , 0.910329 , 0.443108 , 0.497289 , 0.861402 , 0.762297 , 0.609871 , 0.888161
14 , 0.873867 , 0.374065 , 0.937346 , 0.709098 , 0.24659 , 0.634785 , 0.502579 , 0.095584 , 0.0620747 , 0.10773
15 , 0.53042 , 0.698629 , 0.825468 , 0.469168 , 0.210215 , 0.558527 , 0.286995 , 0.211309 , 0.835957 , 0.526377
16 , 0.250374 , 0.603388 , 0.438807 , 0.393884 , 0.618207 , 0.680416 , 0.220417 , 0.0715842 , 0.778613 , 0.635249
17 , 0.607063 , 0.411471 , 0.353013 , 0.59009 , 0.420261 , 0.328754 , 0.443289 , 0.455008 , 0.625775 , 0.621712
18 , 0.261018 , 0.331762 , 0.327992 , 0.210899 , 0.684214 , 0.670698 , 0.205195 , 0.523721 , 0.488798 , 0.331137
19 , 0.697867 , 0.638842 , 0.690796 , 0.765193 , 0.665854 , 0.578742 , 0.387935 , 0.637982 , 0.602297 , 0.758025
20 , 0.639687 , 0.253758 , 0.394817 , 0.500836 , 0.0894949 , 0.190846 , 0.0595917 , 0.047814 , 0.397258 , 0.431986
21 , 0.33542 , 0.275399 , 0.192115 , 0.272235 , 0.300302 , 0.391242 , 0.202877 , 0.468432 , 0.449018 , 0.266102
22 , 0.121879 , 0.308139 , 0.614252 , 0.546281 , 0.0865749 , 0.734471 , 0.646675 , 0.678146 , 0.52255 , 0.152983
23 , 0.790918 , 0.383459 , 0.0875759 , 0.114335 , 0.361266 , 0.177935 , 0.231623 , 0.0728538 , 0.201105 , 0.630439
24 , 0.5686 , 0.762219 , 0.876617 , 0.756731 , 0.709737 , 0.457562 , 0.409435 , 0.774329 , 0.433498 , 0.69294
25 , 0.516138 , 0.932654 , 0.695206 , 0.613035 , 0.695772 , 0.965917 , 0.75136 , 0.937928 , 0.861773 , 0.721984
26 , 0.746306 , 0.57738 , 0.514145 , 0.866744 , 0.349614 , 0.422297 , 0.529942 , 0.243971 , 0.302738 , 0.952049
27 , 0.595749 , 0.395763 , 0.60825 , 0.950936 , 0.693155 , 0.468402 , 0.646806 , 0.747629 , 0.531802 , 0.854351
28 , 0.364415 , 0.610346 , 0.375011 , 0.188897 , 0.538395 , 0.656514 , 0.213434 , 0.707248 , 0.154399 , 0.280477
29 , 0.366192 , 0.604334 , 0.416022 , 0.331693 , 0.685318 , 0.330131 , 0.654262 , 0.496274 , 0.360894 , 0.734538
30 , 0.241163 , 0.669668 , 0.804291 , 0.824751 , 0.943309 , 0.245338 , 0.830073 , 0.45096 , 0.856636 , 0.631312
31 , 0.728761 , 0.878473 , 0.428674 , 0.878414 , 0.920837 , 0.895798 , 0.602214 , 0.710733 , 0.736066 , 0.609578
32 , 0.285159 , 0.40838 , 0.846699 , 0.770525 , 0.784344 , 0.21731 , 0.514023 , 0.324906 , 0.697061 , 0.364678
33 , 0.985156 , 0.807196 , 0.201367 , 0.457503 , 0.772234 , 0.264455 , 0.491195 , 0.462972 , 0.959593 , 0.545689
34 , 0.370083 , 0.434226 , 0.477743 , 0.512607 , 0.359341 , 0.719449 , 0.807968 , 0.225919 , 0.592903 , 0.539483
35 , 0.780721 , 0.795819 , 0.326684 , 0.4862 , 0.823847 , 0.658256 , 0.809745 , 0.612727 , 0.448269 , 0.836582
36 , 0.9802 , 0.288479 , 0.790008 , 0.710709 , 0.888742 , 0.565148 , 0.87441 , 0.835005 , 0.240211 , 0.648671
37 , 0.317914 , 0.304066 , 0.695269 , 0.363462 , 0.508506 , 0.590676 , 0.423054 , 0.744235 , 0.350571 , 0.66894
38 , 0.250807 , 0.829218 , 0.670742 , 0.49122 , 0.995312 , 0.31702 , 0.760393 , 0.840156 , 0.622181 , 0.364409
39 , 0.582458 , 0.958275 , 0.260085 , 0.786908 , 0.936668 , 0.971801 , 0.484921 , 0.364531 , 0.460506 , 0.94973

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.813666 , 0.550564 , -0.858433 , 0.930998 , 0.538158 , 0.87909 , 0.903825 , 0.732695 , -0.827307 , 0.663755
1 , -0.435412 , 0.869859 , 0.593425 , 0.5052 , 0.971112 , 0.948221 , -0.818295 , -0.615926 , -0.42301 , 0.657548
2 , 0.836933 , -0.654536 , 0.537017 , 0.507516 , -0.631208 , 0.699522 , 0.804447 , 0.764899 , -0.743945 , -0.548783
3 , -0.607582 , 0.611566 , 0.602129 , 0.657146 , 0.531626 , 0.546689 , 0.508719 , 0.616207 , 0.724382 , 0.791353
4 , 0.64102 , 0.915404 , 0.824838 , -0.523814 , 0.50861 , 0.544595 , -0.817979 , 0.990984 , 0.568346 , 0.759821
5 , 0.718288 , 0.94428 , 0.998234 , 0.869574 , -0.645474 , 0.700631 , 0.881324 , -0.793759 , 0.960374 , 0.492156
6 , -0.798217 , 0.636493 , -0.908435 , 0.413517 , -0.83605 , -0.579128 , 0.608601 , 0.521548 , -0.665791 , 0.53733
7 , 0.56487 , 0.933709 , -0.561764 , 0.737219 , 0.819604 , 0.733781 , 0.857652 , 0.782493 , 0.522075 , -0.671552
8 , -0.679725 , 0.801353 , 0.756821 , 0.647364 , 0.707741 , 0.799213 , 0.886918 , -0.886278 , 0.600519 , 0.68799
9 , 0.892512 , 0.927982 , -0.819713 , -0.683897 , 0.746914 , 0.691178 , 0.505782 , 0.49825 , 0.560971 , 0.606566
10 , 0.354131 , 0.276955 , 0.967821 , 0.200366 , 0.710538 , 0.435749 , 0.625037 , 0.744011 , 0.700528 , 0.915403
11 , 0.594409 , 0.682913 , 0.988189 , 0.0595721 , 0.660604 , 0.213843 , 0.286966 , 0.525895 , 0.941649 , 0.956664
12 , 0.602332 , 0.847906 , 0.943983 , 0.440432 , 0.450686 , 0.614559 , 0.777317 , 0.765227 , 0.917126 , 0.592234
13 , 0.923545 , 0.681147 , 0.880137 , 0.928263 , 0.554486 , 0.597831 , 0.889122 , 0.809838 , 0.687897 , 0.910529
14 , 0.899094 , 0.499252 , 0.949876 , 0.767278 , 0.397272 , 0.707828 , 0.602063 , 0.276467 , 0.24966 , 0.286184
15 , 0.624336 , 0.758903 , 0.860375 , 0.575335 , 0.368172 , 0.646821 , 0.429596 , 0.369047 , 0.868766 , 0.621102
16 , 0.250374 , 0.603388 , 0.438807 , 0.393884 , 0.618207 , 0.680416 , 0.220417 , 0.0715842 , 0.778613 , 0.635249
17 , 0.685651 , 0.529177 , 0.48241 , 0.672072 , 0.536209 , 0.463003 , 0.554631 , 0.564006 , 0.70062 , 0.69737
18 , 0.261018 , 0.331762 , 0.327992 , 0.210899 , 0.684214 , 0.670698 , 0.205195 , 0.523721 , 0.488798 , 0.331137
19 , 0.697867 , 0.638842 , 0.690796 , 0.765193 , 0.665854 , 0.578742 , 0.387935 , 0.637982 , 0.602297 , 0.758025
20 , 0.51175 , 0.203006 , 0.315853 , 0.400668 , 0.0715959 , 0.152677 , 0.0476733 , 0.0382512 , 0.317807 , 0.345589
21 , 0.268336 , 0.220319 , 0.153692 , 0.217788 , 0.240242 , 0.312994 , 0.162302 , 0.374746 , 0.359214 , 0.212882
22 , 0.097503 , 0.246511 , 0.491402 , 0.437025 , 0.0692599 , 0.587577 , 0.51734 , 0.542517 , 0.41804 , 0.122387
23 , 0.632734 , 0.306767 , 0.0700607 , 0.0914676 , 0.289013 , 0.142348 , 0.185299 , 0.058283 , 0.160884 , 0.504351
24 , 0.65488 , 0.809775 , 0.901294 , 0.805385 , 0.76779 , 0.566049 , 0.527548 , 0.819463 , 0.546799 , 0.754352
25 , 0.61291 , 0.946123 , 0.756164 , 0.690428 , 0.756618 , 0.972734 , 0.801088 , 0.950342 , 0.889418 , 0.777587
26 , 0.797045 , 0.661904 , 0.611316 , 0.893395 , 0.479691 , 0.537837 , 0.623953 , 0.395177 , 0.44219 , 0.961639
27 , 0.6766 , 0.51661 , 0.6866 , 0.960749 , 0.754524 , 0.574721 , 0.717445 , 0.798103 , 0.625442 , 0.883481
28 , 0.291532 , 0.488277 , 0.300009 , 0.151118 , 0.430716 , 0.525211 , 0.170747 , 0.565799 , 0.123519 , 0.224382
29 , 0.492953 , 0.683467 , 0.532818 , 0.465355 , 0.748254 , 0.464105 , 0.72341 , 0.597019 , 0.488715 , 0.78763
30 , 0.392931 , 0.735734 , 0.843433 , 0.8598 , 0.954647 , 0.396271 , 0.864058 , 0.560768 , 0.885309 , 0.70505
31 , 0.783009 , 0.902778 , 0.542939 , 0.902731 , 0.93667 , 0.916638 , 0.681772 , 0.768587 , 0.788853 , 0.687662
32 , 0.228127 , 0.326704 , 0.67736 , 0.61642 , 0.627475 , 0.173848 , 0.411219 , 0.259925 , 0.557649 , 0.291742
33 , 0.788125 , 0.645757 , 0.161094 , 0.366002 , 0.617787 , 0.211564 , 0.392956 , 0.370378 , 0.767675 , 0.436551
34 , 0.296067 , 0.347381 , 0.382194 , 0.410086 , 0.287473 , 0.57556 , 0.646374 , 0.180735 , 0.474322 , 0.431586
35 , 0.624577 , 0.636655 , 0.261347 , 0.38896 , 0.659078 , 0.526605 , 0.647796 , 0.490182 , 0.358615 , 0.669266
36 , 0.78416 , 0.230783 , 0.632007 , 0.568567 , 0.710993 , 0.452118 , 0.699528 , 0.668004 , 0.192169 , 0.518937
37 , 0.254331 , 0.243253 , 0.556215 , 0.29077 , 0.406804 , 0.472541 , 0.338443 , 0.595388 , 0.280457 , 0.535152
38 , 0.200646 , 0.663375 , 0.536594 , 0.392976 , 0.79625 , 0.253616 , 0.608314 , 0.672125 , 0.497745 , 0.291527
39 , 0.465966 , 0.76662 , 0.208068 , 0.629526 , 0.749334 , 0.777441 , 0.387937 , 0.291625 , 0.368405 , 0.759784

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.850933 , 0.640452 , -0.886747 , 0.944798 , 0.630526 , 0.903272 , 0.92306 , 0.786156 , -0.861846 , 0.731004
1 , -0.54833 , 0.895887 , 0.67474 , 0.60416 , 0.97689 , 0.958577 , -0.854636 , -0.692741 , -0.538408 , 0.726039
2 , 0.869546 , -0.723629 , 0.629614 , 0.606013 , -0.704966 , 0.759618 , 0.843558 , 0.811919 , -0.795156 , -0.639027
3 , -0.686065 , 0.689253 , 0.681703 , 0.725717 , 0.625301 , 0.637351 , 0.606975 , 0.692966 , 0.779506 , 0.833082
4 , 0.712816 , 0.932323 , 0.859871 , -0.619051 , 0.606888 , 0.635676 , -0.854383 , 0.992787 , 0.654677 , 0.807857
5 , 0.774631 , 0.955424 , 0.998587 , 0.895659 , -0.716379 , 0.760505 , 0.90506 , -0.835007 , 0.968299 , 0.593725
6 , -0.838573 , 0.709194 , -0.926748 , 0.530814 , -0.86884 , -0.663302 , 0.686881 , 0.617238 , -0.732632 , 0.629864
7 , 0.651896 , 0.946967 , -0.649411 , 0.789775 , 0.855683 , 0.787025 , 0.886122 , 0.825995 , 0.61766 , -0.737242
8 , -0.74378 , 0.841083 , 0.805457 , 0.717891 , 0.766193 , 0.83937 , 0.909535 , -0.909022 , 0.680415 , 0.750392
9 , 0.91401 , 0.942386 , -0.855771 , -0.747117 , 0.797531 , 0.752942 , 0.604625 , 0.5986 , 0.648777 , 0.685253
10 , 0.483305 , 0.421564 , 0.974257 , 0.360293 , 0.76843 , 0.5486 , 0.70003 , 0.795209 , 0.760422 , 0.932322
11 , 0.675527 , 0.74633 , 0.990551 , 0.247658 , 0.728483 , 0.371075 , 0.429572 , 0.620716 , 0.953319 , 0.965331
12 , 0.602332 , 0.847906 , 0.943983 , 0.440432 , 0.450686 , 0.614559 , 0.777317 , 0.765227 , 0.917126 , 0.592234
13 , 0.938836 , 0.744917 , 0.90411 , 0.942611 , 0.643589 , 0.678265 , 0.911297 , 0.84787 , 0.750317 , 0.928423
14 , 0.919275 , 0.599402 , 0.959901 , 0.813822 , 0.517817 , 0.766262 , 0.68165 , 0.421174 , 0.399728 , 0.428947
15 , 0.699469 , 0.807122 , 0.8883 , 0.660268 , 0.494538 , 0.717457 , 0.543677 , 0.495238 , 0.895012 , 0.696881
16 , 0.400299 , 0.68271 , 0.551046 , 0.515107 , 0.694566 , 0.744333 , 0.376333 , 0.257267 , 0.82289 , 0.708199
17 , 0.74852 , 0.623342 , 0.585928 , 0.737658 , 0.628967 , 0.570403 , 0.643705 , 0.651205 , 0.760496 , 0.757896
18 , 0.408814 , 0.465409 , 0.462394 , 0.368719 , 0.747371 , 0.736558 , 0.364156 , 0.618977 , 0.591038 , 0.464909
19 , 0.758293 , 0.711073 , 0.752637 , 0.812154 , 0.732683 , 0.662994 , 0.510348 , 0.710386 , 0.681838 , 0.80642
20 , 0.4094 , 0.162405 , 0.252683 , 0.320535 , 0.0572767 , 0.122141 , 0.0381387 , 0.0306009 , 0.254245 , 0.276471
21 , 0.214669 , 0.176255 , 0.122954 , 0.17423 , 0.192193 , 0.250395 , 0.129841 , 0.299797 , 0.287371 , 0.170305
22 , 0.0780024 , 0.197209 , 0.393121 , 0.34962 , 0.0554079 , 0.470061 , 0.413872 , 0.434013 , 0.334432 , 0.0979092
23 , 0.506187 , 0.245414 , 0.0560486 , 0.0731741 , 0.23121 , 0.113878 , 0.148239 , 0.0466264 , 0.128707 , 0.403481
24 , 0.723904 , 0.84782 , 0.921035 , 0.844308 , 0.814232 , 0.652839 , 0.622038 , 0.855571 , 0.637439 , 0.803482
25 , 0.690328 , 0.956899 , 0.804932 , 0.752342 , 0.805294 , 0.978187 , 0.84087 , 0.960274 , 0.911535 , 0.82207
26 , 0.837636 , 0.729523 , 0.689053 , 0.914716 , 0.583753 , 0.63027 , 0.699163 , 0.516141 , 0.553752 , 0.969312
27 , 0.74128 , 0.613288 , 0.74928 , 0.968599 , 0.803619 , 0.659777 , 0.773956 , 0.838483 , 0.700353 , 0.906785
