t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
27 , 0.528062 , 0.884274 , 0.951567 , 0.826502 , 0.108097 , 0.23011 , 0.417798 , 0.270119 , 0.966735 , 0.0999481
28 , 0.913694 , 0.46672 , 0.298868 , 0.911618 , 0.579455 , 0.338267 , 0.598559 , 0.38377 , 0.193518 , 0.491928
29 , 0.830714 , 0.386883 , 0.86755 , 0.481002 , 0.64333 , 0.872738 , 0.309122 , 0.858699 , 0.963286 , 0.995148
30 , 0.96643 , 0.259438 , 0.0836207 , 0.572344 , 0.977722 , 0.721397 , 0.0704062 , 0.43791 , 0.308908 , 0.791162
31 , 0.898495 , 0.825159 , 0.932951 , 0.742363 , 0.0928068 , 0.59975 , 0.736656 , 0.542039 , 0.951506 , 0.754845
32 , 0.61092 , 0.883389 , 0.891842 , 0.203284 , 0.505509 , 0.720176 , 0.741386 , 0.7987 , 0.445601 , 0.172643
33 , 0.268044 , 0.0657369 , 0.938932 , 0.935881 , 0.441572 , 0.196936 , 0.943632 , 0.693319 , 0.622486 , 0.591693
34 , 0.3773 , 0.245674 , 0.355846 , 0.650838 , 0.352611 , 0.137852 , 0.938749 , 0.368755 , 0.77337 , 0.905972
35 , 0.0116886 , 0.231117 , 0.191168 , 0.949614 , 0.324442 , 0.47618 , 0.11475 , 0.331553 , 0.0564592 , 0.139866
36 , 0.632374 , 0.0700095 , 0.755913 , 0.342021 , 0.573931 , 0.528672 , 0.478408 , 0.378399 , 0.980529 , 0.571307
37 , 0.873379 , 0.432813 , 0.966399 , 0.538194 , 0.302774 , 0.649739 , 0.973113 , 0.0659505 , 0.140019 , 0.470107
38 , 0.0524918 , 0.748283 , 0.375561 , 0.269112 , 0.827815 , 0.815363 , 0.286081 , 0.135868 , 0.277657 , 0.442488
39 , 0.773492 , 0.686758 , 0.96231 , 0.433393 , 0.759972 , 0.135868 , 0.620746 , 0.0970794 , 0.852351 , 0.785913

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.698233 , -0.374053 , 0.350615 , -0.932517 , -0.311747 , 0.780926 , 0.654653 , -0.712906 , 0.532139 , 0.908347
1 , -0.802972 , 0.604382 , -0.833149 , 0.595495 , 0.21648 , 0.875338 , 0.393609 , 0.202173 , 0.819501 , -0.520835
2 , 0.239265 , 0.725944 , 0.647664 , 0.707144 , 0.922544 , 0.498733 , 0.75869 , 0.27073 , -0.42024 , 0.26899
3 , 0.542833 , 0.683706 , -0.271889 , 0.465163 , 0.288675 , 0.815912 , 0.827693 , -0.514237 , 0.779595 , 0.624104
4 , -0.309702 , 0.380444 , 0.667165 , 0.805658 , 0.13773 , 0.734001 , -0.981201 , 0.723991 , -0.109531 , -0.550401
5 , -0.897922 , 0.603381 , 0.744841 , 0.383477 , 0.24236 , -0.953441 , 0.586633 , 0.67748 , 0.951805 , 0.36751
6 , 0.715445 , 0.718375 , 0.987793 , 0.552672 , 0.585998 , 0.939305 , 0.634291 , 0.873312 , 0.595691 , 0.257253
7 , 0.60268 , 0.843379 , -0.512528 , 0.352824 , 0.482803 , 0.748192 , 0.122806 , 0.931578 , 0.75512 , 0.136967
8 , 0.856661 , -0.232496 , -0.717521 , 0.867843 , 0.425593 , 0.210279 , 0.911252 , -0.301639 , -0.895309 , -0.857369
9 , 0.871017 , 0.296707 , 0.872286 , 0.403302 , 0.216456 , 0.583019 , 0.884884 , 0.880172 , 0.283181 , -0.568224
10 , 0.960595 , 0.641102 , 0.302982 , 0.214698 , 0.933592 , 0.748503 , 0.242775 , 0.50267 , 0.29573 , 0.344975
11 , 0.52736 , 0.567339 , 0.984039 , 0.298837 , 0.173345 , 0.889492 , 0.932951 , 0.0867641 , 0.940733 , 0.222846
12 , 0.228297 , 0.462923 , 0.932566 , 0.998462 , 0.243532 , 0.529331 , 0.797821 , 0.343925 , 0.283206 , 0.539732
13 , 0.595227 , 0.658803 , 0.241969 , 0.458943 , 0.532261 , 0.503452 , 0.251418 , 0.343876 , 0.246217 , 0.21355
14 , 0.774285 , 0.80163 , 0.848354 , 0.661184 , 0.971252 , 0.238716 , 0.860622 , 0.997345 , 0.6751 , 0.31959
15 , 0.400201 , 0.576037 , 0.443294 , 0.504404 , 0.661538 , 0.979003 , 0.978124 , 0.990161 , 0.691836 , 0.748942
16 , 0.485434 , 0.659023 , 0.92346 , 0.332255 , 0.950145 , 0.512558 , 0.681094 , 0.218824 , 0.411261 , 0.857271
17 , 0.891867 , 0.40445 , 0.646498 , 0.68876 , 0.813617 , 0.65392 , 0.889523 , 0.426643 , 0.585144 , 0.218458
18 , 0.744548 , 0.791058 , 0.711905 , 0.438508 , 0.219654 , 0.870382 , 0.841255 , 0.632923 , 0.681045 , 0.836299
19 , 0.937889 , 0.784954 , 0.586047 , 0.774603 , 0.552696 , 0.331645 , 0.354912 , 0.629286 , 0.488437 , 0.514658
20 , 0.651082 , 0.418653 , 0.826899 , 0.804712 , 0.233741 , 0.68685 , 0.791009 , 0.215888 , 0.287088 , 0.224281
21 , 0.737419 , 0.214393 , 0.541215 , 0.273659 , 0.792444 , 0.947508 , 0.327708 , 0.1554 , 0.805841 , 0.951781
22 , 0.021778 , 0.412 , 0.72761 , 0.776586 , 0.105814 , 0.241487 , 0.229817 , 0.677731 , 0.293319 , 0.12664
23 , 0.615033 , 0.493985 , 0.359264 , 0.739549 , 0.0123783 , 0.17 , 0.284701 , 0.0745872 , 0.769286 , 0.0753197
24 , 0.316385 , 0.412122 , 0.256478 , 0.179907 , 0.56325 , 0.701071 , 0.289834 , 0.541368 , 0.920988 , 0.510788
25 , 0.191595 , 0.12302 , 0.415387 , 0.48793 , 0.463576 , 0.938566 , 0.376873 , 0.129856 , 0.0806909 , 0.914029
26 , 0.327677 , 0.91641 , 0.86343 , 0.9494 , 0.538652 , 0.504898 , 0.782006 , 0.539842 , 0.984985 , 0.786554
27 , 0.528062 , 0.884274 , 0.951567 , 0.826502 , 0.108097 , 0.23011 , 0.417798 , 0.270119 , 0.966735 , 0.0999481
28 , 0.913694 , 0.46672 , 0.298868 , 0.911618 , 0.579455 , 0.338267 , 0.598559 , 0.38377 , 0.193518 , 0.491928
29 , 0.830714 , 0.386883 , 0.86755 , 0.481002 , 0.64333 , 0.872738 , 0.309122 , 0.858699 , 0.963286 , 0.995148
30 , 0.96643 , 0.259438 , 0.0836207 , 0.572344 , 0.977722 , 0.721397 , 0.0704062 , 0.43791 , 0.308908 , 0.791162
31 , 0.898495 , 0.825159 , 0.932951 , 0.742363 , 0.0928068 , 0.59975 , 0.736656 , 0.542039 , 0.951506 , 0.754845
32 , 0.688736 , 0.906711 , 0.913474 , 0.362627 , 0.604407 , 0.776141 , 0.793109 , 0.83896 , 0.556481 , 0.338115
33 , 0.268044 , 0.0657369 , 0.938932 , 0.935881 , 0.441572 , 0.196936 , 0.943632 , 0.693319 , 0.622486 , 0.591693
34 , 0.50184 , 0.396539 , 0.484677 , 0.72067 , 0.482089 , 0.310282 , 0.950999 , 0.495004 , 0.818696 , 0.924778
35 , 0.0116886 , 0.231117 , 0.191168 , 0.949614 , 0.324442 , 0.47618 , 0.11475 , 0.331553 , 0.0564592 , 0.139866
36 , 0.632374 , 0.0700095 , 0.755913 , 0.342021 , 0.573931 , 0.528672 , 0.478408 , 0.378399 , 0.980529 , 0.571307
37 , 0.873379 , 0.432813 , 0.966399 , 0.538194 , 0.302774 , 0.649739 , 0.973113 , 0.0659505 , 0.140019 , 0.470107
38 , 0.0419935 , 0.598627 , 0.300449 , 0.21529 , 0.662252 , 0.65229 , 0.228864 , 0.108695 , 0.222126 , 0.35399
39 , 0.773492 , 0.686758 , 0.96231 , 0.433393 , 0.759972 , 0.135868 , 0.620746 , 0.0970794 , 0.852351 , 0.785913

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.758586 , -0.499243 , 0.480492 , -0.946014 , -0.449397 , 0.824741 , 0.723722 , -0.770325 , 0.625711 , 0.926677
1 , -0.842378 , 0.683506 , -0.866519 , 0.676396 , 0.373184 , 0.90027 , 0.514888 , 0.361738 , 0.855601 , -0.616668
2 , 0.391412 , 0.780755 , 0.718131 , 0.765715 , 0.938035 , 0.598987 , 0.806952 , 0.416584 , -0.536192 , 0.415192
3 , 0.634266 , 0.746965 , -0.417512 , 0.572131 , 0.43094 , 0.85273 , 0.862154 , -0.61139 , 0.823676 , 0.699283
4 , -0.447761 , 0.504355 , 0.733732 , 0.844526 , 0.310184 , 0.787201 , -0.98496 , 0.779193 , -0.287625 , -0.640321
5 , -0.918337 , 0.682705 , 0.795873 , 0.506782 , 0.393888 , -0.962753 , 0.669306 , 0.741984 , 0.961444 , 0.494008
6 , 0.772356 , 0.7747 , 0.990234 , 0.642138 , 0.668799 , 0.951444 , 0.707432 , 0.898649 , 0.676553 , 0.405802
7 , 0.682144 , 0.874703 , -0.610022 , 0.48226 , 0.586242 , 0.798553 , 0.298245 , 0.945262 , 0.804096 , 0.309574
8 , 0.885329 , -0.385997 , -0.774016 , 0.894274 , 0.540474 , 0.368223 , 0.929002 , -0.441311 , -0.916247 , -0.885895
9 , 0.896813 , 0.437366 , 0.897829 , 0.522642 , 0.373164 , 0.666416 , 0.907907 , 0.904138 , 0.426545 , -0.654579
10 , 0.960595 , 0.641102 , 0.302982 , 0.214698 , 0.933592 , 0.748503 , 0.242775 , 0.50267 , 0.29573 , 0.344975
11 , 0.621888 , 0.653871 , 0.987231 , 0.43907 , 0.338676 , 0.911594 , 0.946361 , 0.269411 , 0.952586 , 0.378277
12 , 0.228297 , 0.462923 , 0.932566 , 0.998462 , 0.243532 , 0.529331 , 0.797821 , 0.343925 , 0.283206 , 0.539732
13 , 0.676181 , 0.727042 , 0.393575 , 0.567155 , 0.625809 , 0.602761 , 0.401134 , 0.475101 , 0.396974 , 0.37084
14 , 0.819428 , 0.841304 , 0.878683 , 0.728947 , 0.977001 , 0.390973 , 0.888498 , 0.997876 , 0.74008 , 0.455672
15 , 0.400201 , 0.576037 , 0.443294 , 0.504404 , 0.661538 , 0.979003 , 0.978124 , 0.990161 , 0.691836 , 0.748942
16 , 0.485434 , 0.659023 , 0.92346 , 0.332255 , 0.950145 , 0.512558 , 0.681094 , 0.218824 , 0.411261 , 0.857271
17 , 0.891867 , 0.40445 , 0.646498 , 0.68876 , 0.813617 , 0.65392 , 0.889523 , 0.426643 , 0.585144 , 0.218458
18 , 0.795638 , 0.832846 , 0.769524 , 0.550807 , 0.375723 , 0.896305 , 0.873004 , 0.706339 , 0.744836 , 0.869039
19 , 0.937889 , 0.784954 , 0.586047 , 0.774603 , 0.552696 , 0.331645 , 0.354912 , 0.629286 , 0.488437 , 0.514658
20 , 0.520865 , 0.334922 , 0.661519 , 0.64377 , 0.186993 , 0.54948 , 0.632807 , 0.17271 , 0.22967 , 0.179424
21 , 0.589935 , 0.171514 , 0.432972 , 0.218928 , 0.633955 , 0.758007 , 0.262166 , 0.12432 , 0.644673 , 0.761425
22 , 0.0174224 , 0.3296 , 0.582088 , 0.621269 , 0.084651 , 0.193189 , 0.183853 , 0.542185 , 0.234656 , 0.101312
23 , 0.492027 , 0.395188 , 0.287411 , 0.591639 , 0.00990265 , 0.136 , 0.227761 , 0.0596698 , 0.615429 , 0.0602557
24 , 0.453108 , 0.529698 , 0.405182 , 0.343925 , 0.6506 , 0.760857 , 0.431867 , 0.633094 , 0.93679 , 0.608631
25 , 0.353276 , 0.298416 , 0.53231 , 0.590344 , 0.570861 , 0.950853 , 0.501498 , 0.303885 , 0.264553 , 0.931224
26 , 0.462142 , 0.933128 , 0.890744 , 0.95952 , 0.630921 , 0.603919 , 0.825605 , 0.631873 , 0.987988 , 0.829243
27 , 0.422449 , 0.707419 , 0.761254 , 0.661202 , 0.0864772 , 0.184088 , 0.334239 , 0.216095 , 0.773388 , 0.0799585
28 , 0.730955 , 0.373376 , 0.239094 , 0.729295 , 0.463564 , 0.270614 , 0.478848 , 0.307016 , 0.154814 , 0.393542
29 , 0.864571 , 0.509507 , 0.89404 , 0.584802 , 0.714664 , 0.89819 , 0.447298 , 0.886959 , 0.970629 , 0.996118
30 , 0.973144 , 0.40755 , 0.266897 , 0.657875 , 0.982177 , 0.777117 , 0.256325 , 0.550328 , 0.447127 , 0.832929
31 , 0.918796 , 0.860128 , 0.946361 , 0.79389 , 0.274245 , 0.6798 , 0.789325 , 0.633631 , 0.961205 , 0.803876
32 , 0.550988 , 0.725369 , 0.730779 , 0.290102 , 0.483526 , 0.620912 , 0.634487 , 0.671168 , 0.445184 , 0.270492
33 , 0.214435 , 0.0525895 , 0.751146 , 0.748704 , 0.353258 , 0.157549 , 0.754906 , 0.554656 , 0.497989 , 0.473354
34 , 0.401472 , 0.317231 , 0.387741 , 0.576536 , 0.385671 , 0.248225 , 0.7608 , 0.396003 , 0.654957 , 0.739822
35 , 0.00935087 , 0.184893 , 0.152934 , 0.759691 , 0.259554 , 0.380944 , 0.0917997 , 0.265242 , 0.0451674 , 0.111893
36 , 0.505899 , 0.0560076 , 0.60473 , 0.273617 , 0.459145 , 0.422938 , 0.382727 , 0.302719 , 0.784423 , 0.457045
37 , 0.698703 , 0.346251 , 0.773119 , 0.430555 , 0.242219 , 0.519791 , 0.778491 , 0.0527604 , 0.112015 , 0.376086
38 , 0.0335948 , 0.478901 , 0.240359 , 0.172232 , 0.529801 , 0.521832 , 0.183092 , 0.0869558 , 0.177701 , 0.283192
39 , 0.618793 , 0.549406 , 0.769848 , 0.346715 , 0.607978 , 0.108695 , 0.496597 , 0.0776635 , 0.681881 , 0.62873

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.806869 , -0.599394 , 0.584394 , -0.956811 , -0.559518 , 0.859793 , 0.778978 , -0.81626 , 0.700569 , 0.941342
1 , -0.873902 , 0.746805 , -0.893215 , 0.741117 , 0.498547 , 0.920216 , 0.61191 , 0.489391 , 0.884481 , -0.693334
2 , 0.51313 , 0.824604 , 0.774505 , 0.812572 , 0.950428 , 0.679189 , 0.845562 , 0.533267 , -0.628954 , 0.532154
3 , 0.707413 , 0.797572 , -0.534009 , 0.657704 , 0.544752 , 0.882184 , 0.889723 , -0.689112 , 0.858941 , 0.759426
4 , -0.558209 , 0.603484 , 0.786986 , 0.875621 , 0.448147 , 0.82976 , -0.987968 , 0.823354 , -0.4301 , -0.712257
5 , -0.93467 , 0.746164 , 0.836698 , 0.605425 , 0.51511 , -0.970202 , 0.735445 , 0.793587 , 0.969155 , 0.595206
6 , 0.817885 , 0.81976 , 0.992187 , 0.71371 , 0.735039 , 0.961155 , 0.765946 , 0.918919 , 0.741242 , 0.524642
7 , 0.745715 , 0.899763 , -0.688018 , 0.585808 , 0.668994 , 0.838843 , 0.438596 , 0.95621 , 0.843277 , 0.447659
8 , 0.908263 , -0.508798 , -0.819213 , 0.915419 , 0.632379 , 0.494578 , 0.943201 , -0.553049 , -0.932998 , -0.908716
9 , 0.917451 , 0.549893 , 0.918263 , 0.618113 , 0.498532 , 0.733132 , 0.926326 , 0.92331 , 0.541236 , -0.723663
10 , 0.960595 , 0.641102 , 0.302982 , 0.214698 , 0.933592 , 0.748503 , 0.242775 , 0.50267 , 0.29573 , 0.344975
11 , 0.621888 , 0.653871 , 0.987231 , 0.43907 , 0.338676 , 0.911594 , 0.946361 , 0.269411 , 0.952586 , 0.378277
12 , 0.382637 , 0.570338 , 0.946053 , 0.998769 , 0.394825 , 0.623465 , 0.838257 , 0.47514 , 0.426565 , 0.631786
13 , 0.676181 , 0.727042 , 0.393575 , 0.567155 , 0.625809 , 0.602761 , 0.401134 , 0.475101 , 0.396974 , 0.37084
14 , 0.819428 , 0.841304 , 0.878683 , 0.728947 , 0.977001 , 0.390973 , 0.888498 , 0.997876 , 0.74008 , 0.455672
15 , 0.520161 , 0.660829 , 0.554635 , 0.603523 , 0.72923 , 0.983203 , 0.982499 , 0.992129 , 0.753469 , 0.799154
16 , 0.485434 , 0.659023 , 0.92346 , 0.332255 , 0.950145 , 0.512558 , 0.681094 , 0.218824 , 0.411261 , 0.857271
17 , 0.891867 , 0.40445 , 0.646498 , 0.68876 , 0.813617 , 0.65392 , 0.889523 , 0.426643 , 0.585144 , 0.218458
18 , 0.836511 , 0.866277 , 0.815619 , 0.640645 , 0.500579 , 0.917044 , 0.898403 , 0.765071 , 0.795869 , 0.895231
19 , 0.950311 , 0.827963 , 0.668838 , 0.819682 , 0.642157 , 0.465316 , 0.48393 , 0.703428 , 0.590749 , 0.611726
20 , 0.416692 , 0.267938 , 0.529215 , 0.515016 , 0.149594 , 0.439584 , 0.506246 , 0.138168 , 0.183736 , 0.14354
21 , 0.471948 , 0.137211 , 0.346378 , 0.175142 , 0.507164 , 0.606405 , 0.209733 , 0.0994562 , 0.515738 , 0.60914
22 , 0.0139379 , 0.26368 , 0.46567 , 0.497015 , 0.0677208 , 0.154552 , 0.147083 , 0.433748 , 0.187724 , 0.0810493
23 , 0.393621 , 0.31615 , 0.229929 , 0.473311 , 0.00792212 , 0.1088 , 0.182209 , 0.0477358 , 0.492343 , 0.0482046
24 , 0.562487 , 0.623758 , 0.524146 , 0.47514 , 0.72048 , 0.808686 , 0.545494 , 0.706475 , 0.949432 , 0.686905
25 , 0.482621 , 0.438733 , 0.625848 , 0.672275 , 0.656689 , 0.960682 , 0.601199 , 0.443108 , 0.411642 , 0.944979
26 , 0.569713 , 0.946502 , 0.912595 , 0.967616 , 0.704737 , 0.683135 , 0.860484 , 0.705499 , 0.99039 , 0.863394
27 , 0.53796 , 0.765935 , 0.809003 , 0.728961 , 0.269182 , 0.34727 , 0.467391 , 0.372876 , 0.81871 , 0.263967
28 , 0.584764 , 0.298701 , 0.191275 , 0.583436 , 0.370851 , 0.216491 , 0.383078 , 0.245613 , 0.123851 , 0.314834
29 , 0.891657 , 0.607605 , 0.915232 , 0.667841 , 0.771731 , 0.918552 , 0.557838 , 0.909568 , 0.976503 , 0.996894
30 , 0.778515 , 0.32604 , 0.213517 , 0.5263 , 0.785742 , 0.621694 , 0.20506 , 0.440262 , 0.357701 , 0.666344
31 , 0.935037 , 0.888102 , 0.957089 , 0.835112 , 0.419396 , 0.74384 , 0.83146 , 0.706905 , 0.968964 , 0.843101
32 , 0.640791 , 0.780295 , 0.784623 , 0.432081 , 0.58682 , 0.69673 , 0.70759 , 0.736934 , 0.556148 , 0.416393
33 , 0.371548 , 0.242072 , 0.800917 , 0.798964 , 0.482606 , 0.326039 , 0.803925 , 0.643725 , 0.598391 , 0.578683
34 , 0.521178 , 0.453785 , 0.510193 , 0.661229 , 0.508537 , 0.39858 , 0.80864 , 0.516803 , 0.723965 , 0.791858
35 , 0.207481 , 0.347915 , 0.322347 , 0.807753 , 0.407643 , 0.504755 , 0.27344 , 0.412194 , 0.236134 , 0.289514
36 , 0.604719 , 0.244806 , 0.683784 , 0.418893 , 0.567316 , 0.53835 , 0.506181 , 0.442175 , 0.827539 , 0.565636
37 , 0.758962 , 0.477001 , 0.818495 , 0.544444 , 0.393775 , 0.615833 , 0.822792 , 0.242208 , 0.289612 , 0.500869
38 , 0.0268758 , 0.383121 , 0.192287 , 0.137785 , 0.423841 , 0.417466 , 0.146473 , 0.0695646 , 0.142161 , 0.226554
39 , 0.495035 , 0.439525 , 0.615878 , 0.277372 , 0.486382 , 0.0869558 , 0.397278 , 0.0621308 , 0.545505 , 0.502984

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.845495 , -0.679515 , 0.667515 , -0.965449 , -0.647614 , 0.887834 , 0.823182 , -0.853008 , 0.760455 , 0.953074
1 , -0.899122 , 0.797444 , -0.914572 , 0.792894 , 0.598838 , 0.936173 , 0.689528 , 0.591513 , 0.907585 , -0.754668
2 , 0.610504 , 0.859683 , 0.819604 , 0.850058 , 0.960343 , 0.743352 , 0.876449 , 0.626614 , -0.703163 , 0.625723
3 , 0.76593 , 0.838058 , -0.627207 , 0.726164 , 0.635801 , 0.905747 , 0.911779 , -0.751289 , 0.887153 , 0.807541
4 , -0.646567 , 0.682787 , 0.829589 , 0.900497 , 0.558518 , 0.863808 , -0.990375 , 0.858683 , -0.54408 , -0.769805
5 , -0.947736 , 0.796931 , 0.869359 , 0.68434 , 0.612088 , -0.976162 , 0.788356 , 0.83487 , 0.975324 , 0.676165
6 , 0.854308 , 0.855808 , 0.99375 , 0.770968 , 0.788031 , 0.968924 , 0.812757 , 0.935136 , 0.792994 , 0.619713
7 , 0.796572 , 0.91981 , -0.750414 , 0.668646 , 0.735195 , 0.871074 , 0.550877 , 0.964968 , 0.874621 , 0.558127
8 , 0.92661 , -0.607038 , -0.855371 , 0.932335 , 0.705904 , 0.595663 , 0.954561 , -0.642439 , -0.946398 , -0.926973
9 , 0.93396 , 0.639914 , 0.93461 , 0.694491 , 0.598825 , 0.786506 , 0.941061 , 0.938648 , 0.632989 , -0.778931
10 , 0.968476 , 0.712882 , 0.442385 , 0.371758 , 0.946873 , 0.798802 , 0.39422 , 0.602136 , 0.436584 , 0.47598
11 , 0.621888 , 0.653871 , 0.987231 , 0.43907 , 0.338676 , 0.911594 , 0.946361 , 0.269411 , 0.952586 , 0.378277
12 , 0.50611 , 0.656271 , 0.956842 , 0.999016 , 0.51586 , 0.698772 , 0.870605 , 0.580112 , 0.541252 , 0.705428
13 , 0.676181 , 0.727042 , 0.393575 , 0.567155 , 0.625809 , 0.602761 , 0.401134 , 0.475101 , 0.396974 , 0.37084
14 , 0.855542 , 0.873043 , 0.902946 , 0.783157 , 0.981601 , 0.512778 , 0.910798 , 0.998301 , 0.792064 , 0.564537
15 , 0.520161 , 0.660829 , 0.554635 , 0.603523 , 0.72923 , 0.983203 , 0.982499 , 0.992129 , 0.753469 , 0.799154
16 , 0.485434 , 0.659023 , 0.92346 , 0.332255 , 0.950145 , 0.512558 , 0.681094 , 0.218824 , 0.411261 , 0.857271
17 , 0.913493 , 0.52356 , 0.717198 , 0.751008 , 0.850894 , 0.723136 , 0.911618 , 0.541314 , 0.668115 , 0.374766
18 , 0.836511 , 0.866277 , 0.815619 , 0.640645 , 0.500579 , 0.917044 , 0.898403 , 0.765071 , 0.795869 , 0.895231
19 , 0.960249 , 0.862371 , 0.73507 , 0.855746 , 0.713726 , 0.572253 , 0.587144 , 0.762743 , 0.672599 , 0.689381
20 , 0.333354 , 0.21435 , 0.423372 , 0.412013 , 0.119676 , 0.351667 , 0.404997 , 0.110535 , 0.146989 , 0.114832
21 , 0.377558 , 0.109769 , 0.277102 , 0.140114 , 0.405731 , 0.485124 , 0.167786 , 0.0795649 , 0.412591 , 0.487312
22 , 0.0111503 , 0.210944 , 0.372536 , 0.397612 , 0.0541767 , 0.123641 , 0.117666 , 0.346998 , 0.15018 , 0.0648395
23 , 0.314897 , 0.25292 , 0.183943 , 0.378649 , 0.00633769 , 0.0870402 , 0.145767 , 0.0381887 , 0.393874 , 0.0385637
24 , 0.649989 , 0.699006 , 0.619317 , 0.580112 , 0.776384 , 0.846949 , 0.636395 , 0.76518 , 0.959546 , 0.749524
25 , 0.586097 , 0.550986 , 0.700678 , 0.73782 , 0.725351 , 0.968546 , 0.680959 , 0.554486 , 0.529314 , 0.955983
26 , 0.655771 , 0.957202 , 0.930076 , 0.974093 , 0.76379 , 0.746508 , 0.888387 , 0.764399 , 0.992312 , 0.890715
27 , 0.630368 , 0.812748 , 0.847202 , 0.783169 , 0.415345 , 0.477816 , 0.573913 , 0.498301 , 0.854968 , 0.411173
