t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
5 , -0.921482 , -0.479598 , 0.315287 , -0.378643 , -0.721378 , -0.476107 , 0.640541 , 0.396857 , 0.811957 , 0.464974
6 , 0.300418 , 0.212329 , 0.505551 , -0.567638 , 0.619691 , 0.887106 , -0.923338 , -0.54835 , 0.783319 , -0.6214
7 , 0.736015 , -0.809656 , 0.834712 , 0.0664083 , 0.431532 , 0.488449 , -0.191046 , 0.378765 , 0.857143 , 0.729484
8 , 0.101505 , 0.992615 , 0.934751 , 0.441725 , 0.684103 , 0.299387 , 0.358623 , 0.801508 , -0.289102 , 0.853359
9 , 0.96234 , 0.470168 , -0.95468 , 0.542802 , 0.891995 , 0.376354 , 0.282205 , 0.804956 , 0.502243 , 0.20246
10 , 0.412061 , 0.647938 , 0.269845 , 0.711234 , 0.789972 , 0.865658 , 0.748955 , 0.144108 , 0.905911 , 0.89227
11 , 0.358623 , 0.224799 , 0.849239 , 0.262795 , 0.409345 , 0.811518 , 0.00454726 , 0.769066 , 0.693319 , 0.097354
12 , 0.763201 , 0.457356 , 0.555528 , 0.61576 , 0.430696 , 0.22378 , 0.771966 , 0.479989 , 0.431355 , 0.840718
13 , 0.877389 , 0.999536 , 0.960668 , 0.399835 , 0.829804 , 0.402667 , 0.814863 , 0.375713 , 0.465633 , 0.207813
14 , 0.654756 , 0.23282 , 0.288559 , 0.52111 , 0.155327 , 0.633296 , 0.757299 , 0.109525 , 0.573284 , 0.180645
15 , 0.126615 , 0.0943388 , 0.202179 , 0.27159 , 0.61767 , 0.0727561 , 0.474111 , 0.0403577 , 0.0625019 , 0.133427
16 , 0.259743 , 0.635548 , 0.927152 , 0.575549 , 0.15421 , 0.383618 , 0.866909 , 0.827082 , 0.627918 , 0.358837
17 , 0.779351 , 0.259102 , 0.158269 , 0.498337 , 0.694784 , 0.940245 , 0.0735801 , 0.466872 , 0.960967 , 0.381268
18 , 0.918851 , 0.121342 , 0.821711 , 0.678579 , 0.725852 , 0.0688192 , 0.957884 , 0.0196539 , 0.928495 , 0.2978
19 , 0.377361 , 0.23249 , 0.199805 , 0.400006 , 0.783105 , 0.646077 , 0.543229 , 0.620167 , 0.903165 , 0.574419
20 , 0.745781 , 0.664266 , 0.239143 , 0.238105 , 0.876186 , 0.382153 , 0.690115 , 0.255623 , 0.997406 , 0.363414
21 , 0.58208 , 0.324564 , 0.169469 , 0.75219 , 0.984497 , 0.152379 , 0.138676 , 0.770623 , 0.29252 , 0.963561
22 , 0.927824 , 0.78753 , 0.820276 , 0.283334 , 0.172246 , 0.0999786 , 0.300668 , 0.758538 , 0.461867 , 0.781915
23 , 0.884365 , 0.232856 , 0.899991 , 0.0520951 , 0.751335 , 0.865444 , 0.103183 , 0.174535 , 0.0755333 , 0.498795
24 , 0.481698 , 0.303909 , 0.299222 , 0.597082 , 0.775433 , 0.813935 , 0.547008 , 0.816987 , 0.727287 , 0.595373
25 , 0.575671 , 0.612812 , 0.237007 , 0.88113 , 0.0239875 , 0.913144 , 0.412427 , 0.974761 , 0.739555 , 0.755699
26 , 0.277474 , 0.336131 , 0.937437 , 0.765893 , 0.170324 , 0.667562 , 0.571459 , 0.746757 , 0.488021 , 0.523545
27 , 0.899686 , 0.462783 , 0.740837 , 0.996551 , 0.720298 , 0.165288 , 0.0077517 , 0.131932 , 0.540513 , 0.389447
28 , 0.132023 , 0.158025 , 0.600085 , 0.736808 , 0.145756 , 0.519944 , 0.608997 , 0.285806 , 0.737815 , 0.783471
29 , 0.828089 , 0.448927 , 0.149388 , 0.663778 , 0.666768 , 0.121372 , 0.751518 , 0.639454 , 0.94882 , 0.771966
30 , 0.579998 , 0.548601 , 0.704099 , 0.764135 , 0.218342 , 0.0315439 , 0.446669 , 0.488052 , 0.764452 , 0.772289
31 , 0.371709 , 0.387896 , 0.607263 , 0.370098 , 0.364605 , 0.354717 , 0.208472 , 0.225953 , 0.767571 , 0.382061
32 , 0.881832 , 0.56505 , 0.398328 , 0.12476 , 0.899686 , 0.732078 , 0.0509049 , 0.396741 , 0.237861 , 0.911863
33 , 0.763604 , 0.688498 , 0.244331 , 0.59563 , 0.86697 , 0.115696 , 0.429609 , 0.149449 , 0.216712 , 0.646321
34 , 0.409925 , 0.107425 , 0.50792 , 0.381207 , 0.387799 , 0.832911 , 0.545183 , 0.880947 , 0.852687 , 0.383282
35 , 0.968596 , 0.121647 , 0.323679 , 0.104221 , 0.25959 , 0.637989 , 0.0495621 , 0.301798 , 0.359416 , 0.629658
36 , 0.800256 , 0.698782 , 0.0351878 , 0.989746 , 0.393139 , 0.793115 , 0.645589 , 0.631336 , 0.097232 , 0.622669
37 , 0.678854 , 0.21955 , 0.177007 , 0.89993 , 0.841578 , 0.157628 , 0.428663 , 0.507706 , 0.49321 , 0.82638
38 , 0.571673 , 0.413404 , 0.788049 , 0.37315 , 0.037904 , 0.221931 , 0.43907 , 0.906552 , 0.298654 , 0.625751
39 , 0.448347 , 0.815851 , 0.521592 , 0.515641 , 0.721885 , 0.448073 , 0.92111 , 0.946959 , 0.696127 , 0.613605

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.722111 , 0.741911 , 0.393878 , -0.367437 , 0.869185 , 0.604944 , 0.921995 , -0.230177 , 0.979858 , 0.868062
1 , 0.436467 , 0.425764 , 0.669658 , 0.787474 , 0.746047 , 0.566979 , 0.720284 , -0.946854 , 0.963319 , 0.683975
2 , 0.847124 , 0.556725 , 0.463929 , 0.92115 , 0.49477 , 0.561705 , 0.39211 , 0.955604 , 0.523482 , 0.64663
3 , 0.241188 , 0.439192 , 0.730461 , 0.533018 , 0.378814 , 0.813446 , 0.351494 , -0.398102 , 0.624036 , 0.345732
4 , 0.419299 , 0.433069 , 0.56692 , 0.847906 , -0.442346 , 0.652177 , 0.372442 , 0.818315 , 0.6754 , 0.484398
5 , -0.937186 , -0.583679 , 0.452229 , -0.502915 , -0.777103 , -0.580886 , 0.712433 , 0.517485 , 0.849566 , 0.571979
6 , 0.440334 , 0.369864 , 0.604441 , -0.654111 , 0.695752 , 0.909685 , -0.93867 , -0.63868 , 0.826655 , -0.69712
7 , 0.788812 , -0.847725 , 0.867769 , 0.253127 , 0.545225 , 0.590759 , -0.352837 , 0.503012 , 0.885714 , 0.783587
8 , 0.281204 , 0.994092 , 0.947801 , 0.55338 , 0.747282 , 0.439509 , 0.486898 , 0.841206 , -0.431281 , 0.882687
9 , 0.969872 , 0.576135 , -0.963744 , 0.634242 , 0.913596 , 0.501083 , 0.425764 , 0.843965 , 0.601794 , 0.361968
10 , 0.412061 , 0.647938 , 0.269845 , 0.711234 , 0.789972 , 0.865658 , 0.748955 , 0.144108 , 0.905911 , 0.89227
11 , 0.486898 , 0.379839 , 0.879391 , 0.410236 , 0.527476 , 0.849214 , 0.203638 , 0.815253 , 0.754656 , 0.277883
12 , 0.810561 , 0.565885 , 0.644423 , 0.692608 , 0.544556 , 0.379024 , 0.817573 , 0.583991 , 0.545084 , 0.872574
13 , 0.877389 , 0.999536 , 0.960668 , 0.399835 , 0.829804 , 0.402667 , 0.814863 , 0.375713 , 0.465633 , 0.207813
14 , 0.654756 , 0.23282 , 0.288559 , 0.52111 , 0.155327 , 0.633296 , 0.757299 , 0.109525 , 0.573284 , 0.180645
15 , 0.126615 , 0.0943388 , 0.202179 , 0.27159 , 0.61767 , 0.0727561 , 0.474111 , 0.0403577 , 0.0625019 , 0.133427
16 , 0.407794 , 0.708438 , 0.941722 , 0.660439 , 0.323368 , 0.506894 , 0.893527 , 0.861666 , 0.702335 , 0.487069
17 , 0.779351 , 0.259102 , 0.158269 , 0.498337 , 0.694784 , 0.940245 , 0.0735801 , 0.466872 , 0.960967 , 0.381268
18 , 0.918851 , 0.121342 , 0.821711 , 0.678579 , 0.725852 , 0.0688192 , 0.957884 , 0.0196539 , 0.928495 , 0.2978
19 , 0.501889 , 0.385992 , 0.359844 , 0.520005 , 0.826484 , 0.716861 , 0.634584 , 0.696133 , 0.922532 , 0.659536
20 , 0.596625 , 0.531413 , 0.191314 , 0.190484 , 0.700949 , 0.305722 , 0.552092 , 0.204498 , 0.797925 , 0.290732
21 , 0.465664 , 0.259651 , 0.135575 , 0.601752 , 0.787597 , 0.121903 , 0.110941 , 0.616498 , 0.234016 , 0.770849
22 , 0.742259 , 0.630024 , 0.656221 , 0.226667 , 0.137797 , 0.0799829 , 0.240535 , 0.60683 , 0.369494 , 0.625532
23 , 0.707492 , 0.186285 , 0.719993 , 0.0416761 , 0.601068 , 0.692355 , 0.0825465 , 0.139628 , 0.0604266 , 0.399036
24 , 0.585358 , 0.443128 , 0.439377 , 0.677666 , 0.820346 , 0.851148 , 0.637606 , 0.853589 , 0.781829 , 0.676299
25 , 0.660537 , 0.690249 , 0.389605 , 0.904904 , 0.21919 , 0.930515 , 0.529942 , 0.979809 , 0.791644 , 0.804559
26 , 0.421979 , 0.468905 , 0.94995 , 0.812714 , 0.336259 , 0.734049 , 0.657167 , 0.797406 , 0.590417 , 0.618836
27 , 0.919749 , 0.570226 , 0.792669 , 0.997241 , 0.776238 , 0.332231 , 0.206201 , 0.305545 , 0.632411 , 0.511557
28 , 0.105618 , 0.12642 , 0.480068 , 0.589447 , 0.116605 , 0.415955 , 0.487197 , 0.228645 , 0.590252 , 0.626777
29 , 0.862471 , 0.559142 , 0.31951 , 0.731022 , 0.733415 , 0.297098 , 0.801215 , 0.711563 , 0.959056 , 0.817573
30 , 0.663998 , 0.638881 , 0.763279 , 0.811308 , 0.374673 , 0.225235 , 0.557335 , 0.590442 , 0.811562 , 0.817831
31 , 0.497368 , 0.510317 , 0.685811 , 0.496078 , 0.491684 , 0.483773 , 0.366778 , 0.380762 , 0.814057 , 0.505649
32 , 0.705466 , 0.45204 , 0.318662 , 0.0998077 , 0.719749 , 0.585662 , 0.0407239 , 0.317392 , 0.190289 , 0.72949
33 , 0.610883 , 0.550798 , 0.195465 , 0.476504 , 0.693576 , 0.0925565 , 0.343687 , 0.119559 , 0.17337 , 0.517057
34 , 0.32794 , 0.0859401 , 0.406336 , 0.304965 , 0.310239 , 0.666329 , 0.436146 , 0.704758 , 0.68215 , 0.306626
35 , 0.774877 , 0.0973174 , 0.258943 , 0.0833766 , 0.207672 , 0.510392 , 0.0396496 , 0.241438 , 0.287533 , 0.503726
36 , 0.640205 , 0.559026 , 0.0281503 , 0.791797 , 0.314512 , 0.634492 , 0.516471 , 0.505069 , 0.0777856 , 0.498135
37 , 0.543083 , 0.17564 , 0.141606 , 0.719944 , 0.673263 , 0.126102 , 0.34293 , 0.406165 , 0.394568 , 0.661104
38 , 0.457338 , 0.330723 , 0.630439 , 0.29852 , 0.0303232 , 0.177544 , 0.351256 , 0.725242 , 0.238923 , 0.500601
39 , 0.358678 , 0.652681 , 0.417273 , 0.412513 , 0.577508 , 0.358458 , 0.736888 , 0.757567 , 0.556902 , 0.490884

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.777689 , 0.793529 , 0.515102 , -0.493949 , 0.895348 , 0.683955 , 0.937596 , -0.384141 , 0.983886 , 0.89445
1 , 0.549174 , 0.540611 , 0.735726 , 0.829979 , 0.796838 , 0.653583 , 0.776228 , -0.957483 , 0.970655 , 0.74718
2 , 0.877699 , 0.64538 , 0.571143 , 0.93692 , 0.595816 , 0.649364 , 0.513688 , 0.964483 , 0.618785 , 0.717304
3 , 0.39295 , 0.551354 , 0.784368 , 0.626414 , 0.503051 , 0.850757 , 0.481195 , -0.518481 , 0.699229 , 0.476586
4 , 0.535439 , 0.546455 , 0.653536 , 0.878324 , -0.553877 , 0.721741 , 0.497953 , 0.854652 , 0.74032 , 0.587519
5 , -0.949748 , -0.666943 , 0.561783 , -0.602332 , -0.821682 , -0.664708 , 0.769946 , 0.613988 , 0.879653 , 0.657583
6 , 0.552268 , 0.495891 , 0.683553 , -0.723288 , 0.756602 , 0.927748 , -0.950936 , -0.710944 , 0.861324 , -0.757696
7 , 0.83105 , -0.87818 , 0.894215 , 0.402501 , 0.63618 , 0.672607 , -0.482269 , 0.60241 , 0.908571 , 0.82687
8 , 0.424963 , 0.995273 , 0.958241 , 0.642704 , 0.797826 , 0.551607 , 0.589519 , 0.872965 , -0.545025 , 0.90615
9 , 0.975898 , 0.660908 , -0.970995 , 0.707393 , 0.930877 , 0.600867 , 0.540611 , 0.875172 , 0.681436 , 0.489574
10 , 0.529649 , 0.718351 , 0.415876 , 0.768987 , 0.831977 , 0.892526 , 0.799164 , 0.315287 , 0.924729 , 0.913816
11 , 0.589519 , 0.503872 , 0.903513 , 0.528189 , 0.621981 , 0.879371 , 0.36291 , 0.852203 , 0.803724 , 0.422307
12 , 0.810561 , 0.565885 , 0.644423 , 0.692608 , 0.544556 , 0.379024 , 0.817573 , 0.583991 , 0.545084 , 0.872574
13 , 0.877389 , 0.999536 , 0.960668 , 0.399835 , 0.829804 , 0.402667 , 0.814863 , 0.375713 , 0.465633 , 0.207813
14 , 0.723805 , 0.386256 , 0.430847 , 0.616888 , 0.324262 , 0.706637 , 0.805839 , 0.28762 , 0.658627 , 0.344516
15 , 0.301292 , 0.275471 , 0.361743 , 0.417272 , 0.694136 , 0.258205 , 0.579289 , 0.232286 , 0.250002 , 0.306742
16 , 0.526236 , 0.766751 , 0.953377 , 0.728351 , 0.458694 , 0.605515 , 0.914822 , 0.889333 , 0.761868 , 0.589655
17 , 0.779351 , 0.259102 , 0.158269 , 0.498337 , 0.694784 , 0.940245 , 0.0735801 , 0.466872 , 0.960967 , 0.381268
18 , 0.918851 , 0.121342 , 0.821711 , 0.678579 , 0.725852 , 0.0688192 , 0.957884 , 0.0196539 , 0.928495 , 0.2978
19 , 0.501889 , 0.385992 , 0.359844 , 0.520005 , 0.826484 , 0.716861 , 0.634584 , 0.696133 , 0.922532 , 0.659536
20 , 0.6773 , 0.62513 , 0.353052 , 0.352387 , 0.760759 , 0.444578 , 0.641674 , 0.363599 , 0.83834 , 0.432585
21 , 0.572531 , 0.407721 , 0.30846 , 0.681401 , 0.830078 , 0.297523 , 0.288753 , 0.693199 , 0.387213 , 0.816679
22 , 0.793807 , 0.704019 , 0.724977 , 0.381334 , 0.310238 , 0.263986 , 0.392428 , 0.685464 , 0.495595 , 0.700425
23 , 0.765994 , 0.349028 , 0.775994 , 0.233341 , 0.680854 , 0.753884 , 0.266037 , 0.311703 , 0.248341 , 0.519229
24 , 0.668287 , 0.554502 , 0.551502 , 0.742133 , 0.856277 , 0.880918 , 0.710085 , 0.882871 , 0.825463 , 0.741039
25 , 0.728429 , 0.752199 , 0.511684 , 0.923923 , 0.375352 , 0.944412 , 0.623953 , 0.983847 , 0.833315 , 0.843648
26 , 0.537584 , 0.575124 , 0.95996 , 0.850171 , 0.469007 , 0.78724 , 0.725734 , 0.837925 , 0.672334 , 0.695069
27 , 0.935799 , 0.656181 , 0.834136 , 0.997793 , 0.820991 , 0.465784 , 0.364961 , 0.444436 , 0.705929 , 0.609246
28 , 0.284495 , 0.301136 , 0.584055 , 0.671557 , 0.293284 , 0.532764 , 0.589758 , 0.382916 , 0.672202 , 0.701422
29 , 0.889977 , 0.647313 , 0.455608 , 0.784818 , 0.786732 , 0.437678 , 0.840972 , 0.769251 , 0.967245 , 0.854058
30 , 0.731199 , 0.711105 , 0.810623 , 0.849046 , 0.499739 , 0.380188 , 0.645868 , 0.672353 , 0.849249 , 0.854265
31 , 0.597894 , 0.608254 , 0.748649 , 0.596863 , 0.593347 , 0.587019 , 0.493422 , 0.50461 , 0.851245 , 0.604519
32 , 0.764373 , 0.561632 , 0.45493 , 0.279846 , 0.775799 , 0.66853 , 0.232579 , 0.453914 , 0.352231 , 0.783592
33 , 0.688706 , 0.640638 , 0.356372 , 0.581203 , 0.754861 , 0.274045 , 0.47495 , 0.295647 , 0.338696 , 0.613645
34 , 0.462352 , 0.268752 , 0.525069 , 0.443972 , 0.448191 , 0.733063 , 0.548917 , 0.763806 , 0.74572 , 0.4453
35 , 0.819902 , 0.277854 , 0.407155 , 0.266701 , 0.366138 , 0.608313 , 0.23172 , 0.39315 , 0.430027 , 0.602981
36 , 0.712164 , 0.647221 , 0.22252 , 0.833437 , 0.451609 , 0.707594 , 0.613177 , 0.604055 , 0.262228 , 0.598508
37 , 0.634466 , 0.340512 , 0.313285 , 0.775955 , 0.73861 , 0.300882 , 0.474344 , 0.524932 , 0.515654 , 0.728883
38 , 0.565871 , 0.464578 , 0.704351 , 0.438816 , 0.224259 , 0.342036 , 0.481005 , 0.780193 , 0.391139 , 0.600481
39 , 0.486942 , 0.722145 , 0.533819 , 0.53001 , 0.662006 , 0.486767 , 0.78951 , 0.806054 , 0.645521 , 0.592707

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.822151 , 0.834823 , 0.612082 , -0.59516 , 0.916279 , 0.747164 , 0.950077 , -0.507313 , 0.987109 , 0.91556
1 , 0.639339 , 0.632489 , 0.788581 , 0.863983 , 0.83747 , 0.722867 , 0.820982 , -0.965986 , 0.976524 , 0.797744
2 , 0.90216 , 0.716304 , 0.656915 , 0.949536 , 0.676653 , 0.719491 , 0.610951 , 0.971587 , 0.695028 , 0.773843
3 , 0.51436 , 0.641083 , 0.827495 , 0.701132 , 0.602441 , 0.880606 , 0.584956 , -0.614785 , 0.759383 , 0.581268
4 , 0.628351 , 0.637164 , 0.722829 , 0.90266 , -0.643102 , 0.777393 , 0.598363 , 0.883721 , 0.792256 , 0.670015
5 , -0.959799 , -0.733554 , 0.649427 , -0.681865 , -0.857346 , -0.731767 , 0.815957 , 0.691191 , 0.903722 , 0.726067
6 , 0.641814 , 0.596713 , 0.746842 , -0.778631 , 0.805282 , 0.942198 , -0.960749 , -0.768755 , 0.889059 , -0.806157
7 , 0.86484 , -0.902544 , 0.915372 , 0.522001 , 0.708944 , 0.738086 , -0.585815 , 0.681928 , 0.926857 , 0.861496
8 , 0.53997 , 0.996219 , 0.966593 , 0.714163 , 0.838261 , 0.641286 , 0.671615 , 0.898372 , -0.63602 , 0.92492
9 , 0.980718 , 0.728726 , -0.976796 , 0.765915 , 0.944701 , 0.680693 , 0.632489 , 0.900138 , 0.745148 , 0.591659
10 , 0.529649 , 0.718351 , 0.415876 , 0.768987 , 0.831977 , 0.892526 , 0.799164 , 0.315287 , 0.924729 , 0.913816
11 , 0.671615 , 0.603097 , 0.92281 , 0.622551 , 0.697585 , 0.903497 , 0.490328 , 0.881762 , 0.84298 , 0.537845
12 , 0.810561 , 0.565885 , 0.644423 , 0.692608 , 0.544556 , 0.379024 , 0.817573 , 0.583991 , 0.545084 , 0.872574
13 , 0.877389 , 0.999536 , 0.960668 , 0.399835 , 0.829804 , 0.402667 , 0.814863 , 0.375713 , 0.465633 , 0.207813
14 , 0.779044 , 0.509005 , 0.544677 , 0.69351 , 0.459409 , 0.765309 , 0.844671 , 0.430096 , 0.726902 , 0.475613
15 , 0.301292 , 0.275471 , 0.361743 , 0.417272 , 0.694136 , 0.258205 , 0.579289 , 0.232286 , 0.250002 , 0.306742
16 , 0.526236 , 0.766751 , 0.953377 , 0.728351 , 0.458694 , 0.605515 , 0.914822 , 0.889333 , 0.761868 , 0.589655
17 , 0.823481 , 0.407282 , 0.326615 , 0.598669 , 0.755828 , 0.952196 , 0.258864 , 0.573498 , 0.968773 , 0.505014
18 , 0.935081 , 0.297073 , 0.857369 , 0.742863 , 0.780682 , 0.255055 , 0.966308 , 0.215723 , 0.942796 , 0.43824
19 , 0.601511 , 0.508794 , 0.487875 , 0.616004 , 0.861187 , 0.773489 , 0.707667 , 0.756907 , 0.938025 , 0.727628
20 , 0.54184 , 0.500104 , 0.282441 , 0.28191 , 0.608607 , 0.355662 , 0.513339 , 0.290879 , 0.670672 , 0.346068
21 , 0.458025 , 0.326177 , 0.246768 , 0.545121 , 0.664062 , 0.238018 , 0.231002 , 0.554559 , 0.30977 , 0.653343
22 , 0.635046 , 0.563215 , 0.579982 , 0.305067 , 0.24819 , 0.211189 , 0.313942 , 0.548371 , 0.396476 , 0.56034
23 , 0.612795 , 0.279222 , 0.620795 , 0.186673 , 0.544684 , 0.603107 , 0.21283 , 0.249362 , 0.198673 , 0.415383
24 , 0.734629 , 0.643602 , 0.641202 , 0.793706 , 0.885022 , 0.904735 , 0.768068 , 0.906297 , 0.860371 , 0.792831
25 , 0.782743 , 0.80176 , 0.609347 , 0.939139 , 0.500282 , 0.95553 , 0.699163 , 0.987078 , 0.866652 , 0.874918
26 , 0.630067 , 0.660099 , 0.967968 , 0.880137 , 0.575206 , 0.829792 , 0.780587 , 0.87034 , 0.737867 , 0.756055
27 , 0.948639 , 0.724945 , 0.867308 , 0.998234 , 0.856793 , 0.572628 , 0.491969 , 0.555549 , 0.764743 , 0.687397
