t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
35 , 0.422803 , 0.249977 , 0.345805 , 0.73339 , 0.372509 , 0.382366 , 0.388958 , 0.998047 , 0.392499 , 0.0552385
36 , 0.00418104 , 0.772088 , 0.372631 , 0.803461 , 0.741874 , 0.548997 , 0.398511 , 0.530686 , 0.631214 , 0.335032
37 , 0.426893 , 0.760765 , 0.826319 , 0.703146 , 0.839198 , 0.085757 , 0.857875 , 0.419172 , 0.292306 , 0.79397
38 , 0.320048 , 0.772118 , 0.447127 , 0.975768 , 0.55327 , 0.255898 , 0.482284 , 0.519822 , 0.236122 , 0.895474
39 , 0.569872 , 0.428632 , 0.535356 , 0.792779 , 0.434706 , 0.873897 , 0.674459 , 0.64977 , 0.084933 , 0.0845668

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.365429 , 0.771996 , 0.373119 , 0.323038 , 0.397107 , 0.429456 , -0.04944 , 0.354534 , 0.448134 , 0.608753
1 , 0.352123 , 0.0920133 , 0.580401 , 0.264534 , 0.385052 , 0.291849 , 0.406537 , -0.86993 , -0.0557878 , 0.509995
2 , 0.779138 , -0.701926 , -0.3361 , 0.809503 , -0.0528275 , 0.784783 , -0.641102 , 0.650441 , 0.408673 , 0.126469
3 , 0.409528 , -0.992187 , 0.462655 , 0.752702 , 0.493881 , 0.921824 , 0.635463 , 0.650331 , 0.336161 , 0.668471
4 , 0.549089 , 0.591052 , 0.0129704 , 0.431349 , 0.378307 , 0.774285 , 0.38435 , 0.947264 , 0.299142 , 0.247932
5 , 0.974267 , 0.66581 , 0.555528 , 0.953172 , 0.797699 , -0.304813 , 0.934227 , 0.810541 , -0.421906 , -0.895041
6 , 0.944505 , 0.401837 , -0.635902 , 0.357402 , 0.244581 , 0.427351 , 0.813373 , 0.432795 , 0.57467 , 0.219483
7 , 0.485763 , 0.783776 , 0.583148 , -0.0974456 , 0.325205 , 0.366283 , -0.298685 , 0.887387 , 0.304147 , 0.0559404
8 , 0.321635 , 0.519517 , -0.138798 , 0.681326 , -0.904752 , 0.207831 , -0.224128 , 0.550096 , 0.0129398 , 0.409009
9 , 0.887234 , 0.791253 , 0.624439 , 0.554582 , 0.174993 , 0.103061 , 0.676931 , 0.985046 , 0.542283 , 0.7416
10 , 0.982153 , 0.979199 , 0.851265 , 0.54044 , 0.297855 , 0.345415 , 0.314237 , 0.284524 , 0.852168 , 0.846699
11 , 0.738334 , 0.937437 , 0.814142 , 0.269051 , 0.882046 , 0.357616 , 0.456832 , 0.946501 , 0.5974 , 0.762566
12 , 0.423151 , 0.334648 , 0.228419 , 0.961303 , 0.943382 , 0.345048 , 0.805829 , 0.469491 , 0.570934 , 0.999561
13 , 0.544395 , 0.506748 , 0.339824 , 0.30911 , 0.621741 , 0.290408 , 0.311942 , 0.784271 , 0.387921 , 0.65641
14 , 0.685293 , 0.431745 , 0.189856 , 0.178076 , 0.0355846 , 0.294015 , 0.382458 , 0.446883 , 0.765435 , 0.0403455
15 , 0.875021 , 0.829218 , 0.323295 , 0.996802 , 0.880563 , 0.393658 , 0.979467 , 0.805634 , 0.353471 , 0.720988
16 , 0.750237 , 0.5609 , 0.235206 , 0.726945 , 0.373785 , 0.270046 , 0.991064 , 0.893869 , 0.219898 , 0.423908
17 , 0.763176 , 0.519687 , 0.793402 , 0.34727 , 0.761785 , 0.589685 , 0.474984 , 0.860738 , 0.711002 , 0.471932
18 , 0.656166 , 0.31558 , 0.429353 , 0.674136 , 0.946849 , 0.957762 , 0.900266 , 0.221851 , 0.722086 , 0.601672
19 , 0.458919 , 0.407697 , 0.340996 , 0.239747 , 0.630287 , 0.721842 , 0.633314 , 0.933982 , 0.323173 , 0.674282
20 , 0.147984 , 0.411237 , 0.142949 , 0.779687 , 0.484573 , 0.651509 , 0.533738 , 0.997986 , 0.403241 , 0.604785
21 , 0.587542 , 0.542772 , 0.170507 , 0.501053 , 0.3549 , 0.877804 , 0.201025 , 0.226508 , 0.536882 , 0.430738
22 , 0.201032 , 0.610639 , 0.74763 , 0.761522 , 0.290927 , 0.716745 , 0.315317 , 0.711496 , 0.631758 , 0.157451
23 , 0.405115 , 0.0915799 , 0.492984 , 0.735765 , 0.34879 , 0.341539 , 0.382141 , 0.0755394 , 0.341661 , 0.0934599
24 , 0.525956 , 0.891324 , 0.441511 , 0.388073 , 0.720054 , 0.332774 , 0.281991 , 0.162481 , 0.612262 , 0.941191
25 , 0.936705 , 0.274117 , 0.0516068 , 0.524705 , 0.196051 , 0.975799 , 0.466445 , 0.373272 , 0.0393078 , 0.105594
26 , 0.249916 , 0.870144 , 0.940275 , 0.9241 , 0.760216 , 0.303232 , 0.890469 , 0.0329905 , 0.232429 , 0.922025
27 , 0.154088 , 0.25013 , 0.300882 , 0.957244 , 0.39256 , 0.275552 , 0.867855 , 0.246467 , 0.651814 , 0.960051
28 , 0.874325 , 0.756523 , 0.880856 , 0.393994 , 0.396008 , 0.694021 , 0.681173 , 0.340617 , 0.374462 , 0.457442
29 , 0.946532 , 0.562639 , 0.704794 , 0.295175 , 0.0851161 , 0.440474 , 0.251442 , 0.968047 , 0.760094 , 0.802454
30 , 0.0378124 , 0.310648 , 0.940397 , 0.640461 , 0.837275 , 0.736778 , 0.51561 , 0.637776 , 0.295755 , 0.977264
31 , 0.992523 , 0.765221 , 0.850734 , 0.396527 , 0.217322 , 0.39256 , 0.989135 , 0.908963 , 0.86169 , 0.462478
32 , 0.178741 , 0.73806 , 0.67524 , 0.68403 , 0.0612568 , 0.210163 , 0.243464 , 0.686447 , 0.0800806 , 0.484317
33 , 0.0230415 , 0.0325938 , 0.211005 , 0.213446 , 0.231361 , 0.4026 , 0.346538 , 0.824427 , 0.524155 , 0.970885
34 , 0.371422 , 0.119681 , 0.287728 , 0.524137 , 0.538542 , 0.654683 , 0.0636494 , 0.776977 , 0.479604 , 0.683224
35 , 0.422803 , 0.249977 , 0.345805 , 0.73339 , 0.372509 , 0.382366 , 0.388958 , 0.998047 , 0.392499 , 0.0552385
36 , 0.00418104 , 0.772088 , 0.372631 , 0.803461 , 0.741874 , 0.548997 , 0.398511 , 0.530686 , 0.631214 , 0.335032
37 , 0.426893 , 0.760765 , 0.826319 , 0.703146 , 0.839198 , 0.085757 , 0.857875 , 0.419172 , 0.292306 , 0.79397
38 , 0.256038 , 0.617695 , 0.357701 , 0.780615 , 0.442616 , 0.204718 , 0.385827 , 0.415857 , 0.188897 , 0.716379
39 , 0.569872 , 0.428632 , 0.535356 , 0.792779 , 0.434706 , 0.873897 , 0.674459 , 0.64977 , 0.084933 , 0.0845668

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.492343 , 0.817597 , 0.498495 , 0.458431 , 0.517685 , 0.543565 , -0.239552 , 0.483627 , 0.558507 , 0.687002
1 , 0.481698 , 0.273611 , 0.664321 , 0.411628 , 0.508042 , 0.433479 , 0.52523 , -0.895944 , -0.24463 , 0.607996
2 , 0.82331 , -0.761541 , -0.46888 , 0.847603 , -0.242262 , 0.827827 , -0.712882 , 0.720353 , 0.526939 , 0.301175
3 , 0.527622 , -0.99375 , 0.570124 , 0.802162 , 0.595105 , 0.937459 , 0.70837 , 0.720265 , 0.468929 , 0.734777
4 , 0.639271 , 0.672842 , 0.210376 , 0.545079 , 0.502646 , 0.819428 , 0.50748 , 0.957811 , 0.439314 , 0.398346
5 , 0.979413 , 0.732648 , 0.644423 , 0.962538 , 0.838159 , -0.44385 , 0.947381 , 0.848433 , -0.537525 , -0.916033
6 , 0.955604 , 0.52147 , -0.708722 , 0.485922 , 0.395665 , 0.541881 , 0.850699 , 0.546236 , 0.659736 , 0.375586
7 , 0.58861 , 0.827021 , 0.666518 , -0.277956 , 0.460164 , 0.493026 , -0.438948 , 0.909909 , 0.443318 , 0.244752
8 , 0.457308 , 0.615613 , -0.311039 , 0.745061 , -0.923801 , 0.366265 , -0.379302 , 0.640077 , 0.210352 , 0.527207
9 , 0.909787 , 0.833003 , 0.699551 , 0.643666 , 0.339994 , 0.282449 , 0.741545 , 0.988037 , 0.633827 , 0.79328
10 , 0.982153 , 0.979199 , 0.851265 , 0.54044 , 0.297855 , 0.345415 , 0.314237 , 0.284524 , 0.852168 , 0.846699
11 , 0.790667 , 0.94995 , 0.851314 , 0.415241 , 0.905637 , 0.486093 , 0.565465 , 0.957201 , 0.67792 , 0.810053
12 , 0.423151 , 0.334648 , 0.228419 , 0.961303 , 0.943382 , 0.345048 , 0.805829 , 0.469491 , 0.570934 , 0.999561
13 , 0.635516 , 0.605398 , 0.471859 , 0.447288 , 0.697393 , 0.432326 , 0.449554 , 0.827417 , 0.510337 , 0.725128
14 , 0.748235 , 0.545396 , 0.351885 , 0.34246 , 0.228468 , 0.435212 , 0.505966 , 0.557506 , 0.812348 , 0.232276
15 , 0.875021 , 0.829218 , 0.323295 , 0.996802 , 0.880563 , 0.393658 , 0.979467 , 0.805634 , 0.353471 , 0.720988
16 , 0.750237 , 0.5609 , 0.235206 , 0.726945 , 0.373785 , 0.270046 , 0.991064 , 0.893869 , 0.219898 , 0.423908
17 , 0.763176 , 0.519687 , 0.793402 , 0.34727 , 0.761785 , 0.589685 , 0.474984 , 0.860738 , 0.711002 , 0.471932
18 , 0.724933 , 0.452464 , 0.543482 , 0.739308 , 0.957479 , 0.96621 , 0.920212 , 0.377481 , 0.777669 , 0.681338
19 , 0.458919 , 0.407697 , 0.340996 , 0.239747 , 0.630287 , 0.721842 , 0.633314 , 0.933982 , 0.323173 , 0.674282
20 , 0.118387 , 0.32899 , 0.114359 , 0.623749 , 0.387658 , 0.521207 , 0.426991 , 0.798389 , 0.322593 , 0.483828
21 , 0.470034 , 0.434217 , 0.136406 , 0.400842 , 0.28392 , 0.702243 , 0.16082 , 0.181207 , 0.429505 , 0.344591
22 , 0.160825 , 0.488511 , 0.598104 , 0.609218 , 0.232741 , 0.573396 , 0.252254 , 0.569197 , 0.505406 , 0.125961
23 , 0.324092 , 0.073264 , 0.394387 , 0.588612 , 0.279032 , 0.273231 , 0.305712 , 0.0604315 , 0.273329 , 0.0747679
24 , 0.620765 , 0.913059 , 0.553209 , 0.510459 , 0.776043 , 0.466219 , 0.425593 , 0.329984 , 0.68981 , 0.952953
25 , 0.949364 , 0.419294 , 0.241285 , 0.619764 , 0.356841 , 0.980639 , 0.573156 , 0.498618 , 0.231446 , 0.284475
26 , 0.399933 , 0.896115 , 0.95222 , 0.93928 , 0.808173 , 0.442586 , 0.912375 , 0.226392 , 0.385943 , 0.93762
27 , 0.12327 , 0.200104 , 0.240706 , 0.765795 , 0.314048 , 0.220441 , 0.694284 , 0.197174 , 0.521451 , 0.768041
28 , 0.69946 , 0.605219 , 0.704685 , 0.315195 , 0.316807 , 0.555217 , 0.544939 , 0.272494 , 0.29957 , 0.365954
29 , 0.957225 , 0.650111 , 0.763836 , 0.43614 , 0.268093 , 0.552379 , 0.401154 , 0.974438 , 0.808075 , 0.841963
30 , 0.23025 , 0.448518 , 0.952318 , 0.712369 , 0.86982 , 0.789422 , 0.612488 , 0.710221 , 0.436604 , 0.981811
31 , 0.994018 , 0.812177 , 0.880587 , 0.517222 , 0.373858 , 0.514048 , 0.991308 , 0.927171 , 0.889352 , 0.569982
32 , 0.342993 , 0.790448 , 0.740192 , 0.747224 , 0.249005 , 0.36813 , 0.394772 , 0.749157 , 0.264064 , 0.587453
33 , 0.218433 , 0.226075 , 0.368804 , 0.370757 , 0.385089 , 0.52208 , 0.47723 , 0.859542 , 0.619324 , 0.976708
34 , 0.497138 , 0.295745 , 0.430183 , 0.61931 , 0.630834 , 0.723746 , 0.25092 , 0.821581 , 0.583684 , 0.746579
35 , 0.538243 , 0.399982 , 0.476644 , 0.786712 , 0.498007 , 0.505893 , 0.511167 , 0.998437 , 0.513999 , 0.244191
36 , 0.203345 , 0.81767 , 0.498105 , 0.842769 , 0.7935 , 0.639198 , 0.518809 , 0.624549 , 0.704971 , 0.468026
37 , 0.541514 , 0.808612 , 0.861055 , 0.762517 , 0.871358 , 0.268606 , 0.8863 , 0.535337 , 0.433845 , 0.835176
38 , 0.40483 , 0.694156 , 0.486161 , 0.824492 , 0.554093 , 0.363775 , 0.508662 , 0.532686 , 0.351118 , 0.773103
39 , 0.655898 , 0.542906 , 0.628285 , 0.834223 , 0.547765 , 0.899118 , 0.739567 , 0.719816 , 0.267946 , 0.267653

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.593874 , 0.854078 , 0.598796 , 0.566745 , 0.614148 , 0.634852 , -0.391642 , 0.586901 , 0.646806 , 0.749602
1 , 0.585358 , 0.418889 , 0.731457 , 0.529302 , 0.606433 , 0.546783 , 0.620184 , -0.916755 , -0.395704 , 0.686397
2 , 0.858648 , -0.809232 , -0.575104 , 0.878082 , -0.39381 , 0.862261 , -0.770306 , 0.776282 , 0.621551 , 0.44094
3 , 0.622098 , -0.995 , 0.656099 , 0.84173 , 0.676084 , 0.949967 , 0.766696 , 0.776212 , 0.575143 , 0.787822
4 , 0.711417 , 0.738273 , 0.368301 , 0.636063 , 0.602117 , 0.855542 , 0.605984 , 0.966249 , 0.551451 , 0.518677
5 , 0.983531 , 0.786118 , 0.715538 , 0.97003 , 0.870527 , -0.55508 , 0.957905 , 0.878746 , -0.63002 , -0.932826
6 , 0.964483 , 0.617176 , -0.766977 , 0.588737 , 0.516532 , 0.633504 , 0.880559 , 0.636989 , 0.727789 , 0.500469
7 , 0.670888 , 0.861617 , 0.733214 , -0.422365 , 0.568131 , 0.594421 , -0.551158 , 0.927927 , 0.554654 , 0.395802
8 , 0.565846 , 0.692491 , -0.448831 , 0.796048 , -0.939041 , 0.493012 , -0.503442 , 0.712062 , 0.368282 , 0.621766
9 , 0.92783 , 0.866402 , 0.759641 , 0.714933 , 0.471996 , 0.425959 , 0.793236 , 0.990429 , 0.707061 , 0.834624
10 , 0.982153 , 0.979199 , 0.851265 , 0.54044 , 0.297855 , 0.345415 , 0.314237 , 0.284524 , 0.852168 , 0.846699
11 , 0.790667 , 0.94995 , 0.851314 , 0.415241 , 0.905637 , 0.486093 , 0.565465 , 0.957201 , 0.67792 , 0.810053
12 , 0.538521 , 0.467718 , 0.382735 , 0.969042 , 0.954706 , 0.476039 , 0.844663 , 0.575593 , 0.656747 , 0.999648
13 , 0.635516 , 0.605398 , 0.471859 , 0.447288 , 0.697393 , 0.432326 , 0.449554 , 0.827417 , 0.510337 , 0.725128
14 , 0.748235 , 0.545396 , 0.351885 , 0.34246 , 0.228468 , 0.435212 , 0.505966 , 0.557506 , 0.812348 , 0.232276
15 , 0.900016 , 0.863375 , 0.458636 , 0.997441 , 0.90445 , 0.514927 , 0.983574 , 0.844507 , 0.482777 , 0.77679
16 , 0.750237 , 0.5609 , 0.235206 , 0.726945 , 0.373785 , 0.270046 , 0.991064 , 0.893869 , 0.219898 , 0.423908
17 , 0.763176 , 0.519687 , 0.793402 , 0.34727 , 0.761785 , 0.589685 , 0.474984 , 0.860738 , 0.711002 , 0.471932
18 , 0.779946 , 0.561971 , 0.634786 , 0.791447 , 0.965983 , 0.972968 , 0.93617 , 0.501985 , 0.822135 , 0.74507
19 , 0.567135 , 0.526157 , 0.472796 , 0.391798 , 0.704229 , 0.777474 , 0.706651 , 0.947186 , 0.458538 , 0.739426
20 , 0.0947099 , 0.263192 , 0.0914872 , 0.499 , 0.310127 , 0.416966 , 0.341592 , 0.638711 , 0.258074 , 0.387063
21 , 0.376027 , 0.347374 , 0.109124 , 0.320674 , 0.227136 , 0.561794 , 0.128656 , 0.144965 , 0.343604 , 0.275672
22 , 0.12866 , 0.390809 , 0.478483 , 0.487374 , 0.186193 , 0.458717 , 0.201803 , 0.455358 , 0.404325 , 0.100769
23 , 0.259274 , 0.0586112 , 0.31551 , 0.470889 , 0.223226 , 0.218585 , 0.24457 , 0.0483452 , 0.218663 , 0.0598143
24 , 0.696612 , 0.930447 , 0.642567 , 0.608367 , 0.820834 , 0.572975 , 0.540474 , 0.463988 , 0.751848 , 0.962362
25 , 0.959491 , 0.535435 , 0.393028 , 0.695811 , 0.485473 , 0.984511 , 0.658525 , 0.598894 , 0.385157 , 0.42758
26 , 0.519946 , 0.916892 , 0.961776 , 0.951424 , 0.846538 , 0.554068 , 0.9299 , 0.381114 , 0.508755 , 0.950096
27 , 0.298616 , 0.360083 , 0.392564 , 0.812636 , 0.451238 , 0.376353 , 0.755427 , 0.357739 , 0.617161 , 0.814433
28 , 0.559568 , 0.484175 , 0.563748 , 0.252156 , 0.253445 , 0.444174 , 0.435951 , 0.217995 , 0.239656 , 0.292763
29 , 0.96578 , 0.720089 , 0.811068 , 0.548912 , 0.414474 , 0.641903 , 0.520923 , 0.97955 , 0.84646 , 0.87357
30 , 0.3842 , 0.558815 , 0.961854 , 0.769895 , 0.895856 , 0.831538 , 0.689991 , 0.768177 , 0.549283 , 0.985449
31 , 0.995215 , 0.849742 , 0.90447 , 0.613777 , 0.499086 , 0.611238 , 0.993047 , 0.941737 , 0.911482 , 0.655986
32 , 0.474394 , 0.832358 , 0.792154 , 0.797779 , 0.399204 , 0.494504 , 0.515817 , 0.799326 , 0.411252 , 0.669963
33 , 0.374747 , 0.38086 , 0.495043 , 0.496606 , 0.508071 , 0.617664 , 0.581784 , 0.887633 , 0.695459 , 0.981367
34 , 0.59771 , 0.436596 , 0.544146 , 0.695448 , 0.704667 , 0.778997 , 0.400736 , 0.857265 , 0.666947 , 0.797263
35 , 0.630594 , 0.519985 , 0.581315 , 0.82937 , 0.598406 , 0.604715 , 0.608933 , 0.99875 , 0.611199 , 0.395353
36 , 0.362676 , 0.854136 , 0.598484 , 0.874215 , 0.8348 , 0.711358 , 0.615047 , 0.699639 , 0.763977 , 0.574421
37 , 0.633211 , 0.84689 , 0.888844 , 0.810014 , 0.897087 , 0.414885 , 0.90904 , 0.62827 , 0.547076 , 0.868141
38 , 0.523864 , 0.755325 , 0.588929 , 0.859593 , 0.643274 , 0.49102 , 0.606929 , 0.626149 , 0.480894 , 0.818483
39 , 0.724718 , 0.634325 , 0.702628 , 0.867379 , 0.638212 , 0.919294 , 0.791654 , 0.775853 , 0.414357 , 0.414123

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.675099 , 0.883262 , 0.679037 , 0.653396 , 0.691319 , 0.707882 , -0.513313 , 0.669521 , 0.717445 , 0.799681
1 , 0.668287 , 0.535111 , 0.785165 , 0.623442 , 0.685147 , 0.637426 , 0.696147 , -0.933404 , -0.516563 , 0.749117
2 , 0.886918 , -0.847386 , -0.660083 , 0.902466 , -0.515048 , 0.889809 , -0.816244 , 0.821026 , 0.697241 , 0.552752
3 , 0.697678 , -0.996 , 0.724879 , 0.873384 , 0.740867 , 0.959974 , 0.813357 , 0.82097 , 0.660115 , 0.830257
4 , 0.769134 , 0.790619 , 0.494641 , 0.708851 , 0.681693 , 0.884434 , 0.684787 , 0.972999 , 0.641161 , 0.614941
5 , 0.986825 , 0.828895 , 0.772431 , 0.976024 , 0.896422 , -0.644064 , 0.966324 , 0.902997 , -0.704016 , -0.946261
6 , 0.971587 , 0.693741 , -0.813582 , 0.67099 , 0.613226 , 0.706804 , 0.904447 , 0.709591 , 0.782231 , 0.600375
7 , 0.736711 , 0.889293 , 0.786572 , -0.537892 , 0.654505 , 0.675537 , -0.640927 , 0.942342 , 0.643723 , 0.516641
8 , 0.652677 , 0.753992 , -0.559065 , 0.836839 , -0.951233 , 0.59441 , -0.602754 , 0.769649 , 0.494625 , 0.697413
9 , 0.942264 , 0.893122 , 0.807713 , 0.771946 , 0.577596 , 0.540767 , 0.834589 , 0.992344 , 0.765649 , 0.867699
10 , 0.985722 , 0.983359 , 0.881012 , 0.632352 , 0.438284 , 0.476332 , 0.451389 , 0.427619 , 0.881735 , 0.87736
11 , 0.790667 , 0.94995 , 0.851314 , 0.415241 , 0.905637 , 0.486093 , 0.565465 , 0.957201 , 0.67792 , 0.810053
12 , 0.630817 , 0.574175 , 0.506188 , 0.975234 , 0.963765 , 0.580831 , 0.875731 , 0.660474 , 0.725398 , 0.999719
13 , 0.635516 , 0.605398 , 0.471859 , 0.447288 , 0.697393 , 0.432326 , 0.449554 , 0.827417 , 0.510337 , 0.725128
14 , 0.598588 , 0.436317 , 0.281508 , 0.273968 , 0.182774 , 0.34817 , 0.404773 , 0.446005 , 0.649878 , 0.185821
15 , 0.900016 , 0.863375 , 0.458636 , 0.997441 , 0.90445 , 0.514927 , 0.983574 , 0.844507 , 0.482777 , 0.77679
16 , 0.750237 , 0.5609 , 0.235206 , 0.726945 , 0.373785 , 0.270046 , 0.991064 , 0.893869 , 0.219898 , 0.423908
17 , 0.610541 , 0.41575 , 0.634722 , 0.277816 , 0.609428 , 0.471748 , 0.379987 , 0.68859 , 0.568802 , 0.377546
18 , 0.779946 , 0.561971 , 0.634786 , 0.791447 , 0.965983 , 0.972968 , 0.93617 , 0.501985 , 0.822135 , 0.74507
19 , 0.453708 , 0.420926 , 0.378237 , 0.313438 , 0.563383 , 0.621979 , 0.565321 , 0.757749 , 0.366831 , 0.591541
20 , 0.0757679 , 0.210553 , 0.0731897 , 0.3992 , 0.248101 , 0.333573 , 0.273274 , 0.510969 , 0.206459 , 0.30965
21 , 0.300822 , 0.277899 , 0.0872995 , 0.256539 , 0.181709 , 0.449436 , 0.102925 , 0.115972 , 0.274883 , 0.220538
22 , 0.102928 , 0.312647 , 0.382787 , 0.389899 , 0.148955 , 0.366974 , 0.161442 , 0.364286 , 0.32346 , 0.080615
23 , 0.207419 , 0.0468889 , 0.252408 , 0.376712 , 0.17858 , 0.174868 , 0.195656 , 0.0386762 , 0.17493 , 0.0478515
24 , 0.757289 , 0.944358 , 0.714054 , 0.686694 , 0.856668 , 0.65838 , 0.632379 , 0.57119 , 0.801478 , 0.96989
25 , 0.967593 , 0.628348 , 0.514423 , 0.756649 , 0.588378 , 0.987609 , 0.72682 , 0.679115 , 0.508126 , 0.542064
26 , 0.615957 , 0.933514 , 0.969421 , 0.961139 , 0.877231 , 0.643255 , 0.94392 , 0.504891 , 0.607004 , 0.960077
27 , 0.438893 , 0.488066 , 0.514052 , 0.850109 , 0.560991 , 0.501082 , 0.804342 , 0.486191 , 0.693729 , 0.851546
