t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
37 , 0.542253 , 0.111148 , 0.119266 , 0.129093 , 0.461043 , 0.697439 , 0.311258 , 0.420209 , 0.665548 , 0.215949
38 , 0.265542 , 0.747154 , 0.450362 , 0.539262 , 0.249397 , 0.422834 , 0.168371 , 0.646657 , 0.980438 , 0.28959
39 , 0.645528 , 0.873409 , 0.0149541 , 0.461196 , 0.495682 , 0.111148 , 0.950926 , 0.375072 , 0.652211 , 0.27546

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.500229 , -0.231422 , 0.68804 , 0.20307 , 0.297464 , -0.0495315 , 0.88345 , 0.470321 , 0.149937 , 0.163274
1 , 0.226685 , 0.220631 , 0.835566 , 0.402326 , 0.475326 , 0.728312 , 0.777947 , 0.542979 , -0.947606 , 0.467928
2 , 0.8493 , 0.995209 , 0.599261 , 0.697134 , 0.303232 , 0.538285 , -0.788934 , 0.392041 , 0.0340892 , 0.0497452
3 , 0.3961 , 0.422956 , 0.444502 , 0.429884 , 0.605518 , 0.700461 , 0.549181 , 0.993622 , 0.198523 , 0.654378
4 , 0.415357 , 0.667531 , 0.800836 , 0.181433 , 0.283212 , 0.398297 , 0.783837 , 0.0830409 , 0.166417 , 0.266121
5 , 0.322153 , -0.586566 , 0.870327 , 0.372417 , 0.368847 , 0.0594806 , 0.113315 , 0.51912 , 0.0694296 , 0.13599
6 , 0.482821 , -0.408063 , 0.442122 , 0.988842 , 0.738176 , 0.812616 , 0.506064 , 0.499863 , 0.273928 , 0.500986
7 , 0.142155 , 0.350414 , 0.571276 , 0.386456 , 0.475784 , 0.302164 , 0.274453 , 0.52147 , 0.801965 , 0.702536
8 , 0.677328 , 0.684378 , 0.838496 , 0.399121 , -0.631519 , -0.337748 , 0.0676595 , -0.680227 , 0.325602 , 0.992523
9 , 0.806708 , -0.930467 , 0.634413 , -0.236671 , 0.526988 , 0.468831 , 0.99751 , -0.62765 , 0.735734 , 0.822236
10 , 0.215461 , 0.000885037 , 0.840877 , 0.763421 , 0.36726 , 0.0466933 , 0.421216 , 0.00177007 , 0.6245 , 0.683157
11 , 0.375011 , 0.629597 , 0.452528 , 0.858638 , 0.577593 , 0.326548 , 0.928343 , 0.556749 , 0.889981 , 0.453536
12 , 0.604089 , 0.530137 , 0.405866 , 0.229542 , 0.508798 , 0.423322 , 0.476498 , 0.461068 , 0.764031 , 0.235401
13 , 0.341533 , 0.518979 , 0.662758 , 0.579577 , 0.523447 , 0.8592 , 0.527256 , 0.535362 , 0.701407 , 0.673232
14 , 0.0124516 , 0.0536149 , 0.462856 , 0.30416 , 0.630341 , 0.0533952 , 0.329112 , 0.38048 , 0.785302 , 0.352916
15 , 0.210187 , 0.284603 , 0.210358 , 0.398376 , 0.0215339 , 0.548332 , 0.203131 , 0.377941 , 0.620869 , 0.0259774
16 , 0.876644 , 0.580157 , 0.794488 , 0.538347 , 0.605213 , 0.567309 , 0.703391 , 0.381909 , 0.930021 , 0.520493
17 , 0.785668 , 0.672384 , 0.932066 , 0.292856 , 0.783563 , 0.0198981 , 0.805292 , 0.827082 , 0.730094 , 0.348125
18 , 0.334727 , 0.130406 , 0.388989 , 0.699881 , 0.311655 , 0.958373 , 0.515702 , 0.519028 , 0.073336 , 0.187597
19 , 0.777825 , 0.658132 , 0.785699 , 0.790735 , 0.813746 , 0.192083 , 0.61745 , 0.0450148 , 0.136082 , 0.514878
20 , 0.264992 , 0.810144 , 0.667928 , 0.521714 , 0.116459 , 0.481429 , 0.277871 , 0.271615 , 0.930784 , 0.14835
21 , 0.792169 , 0.185461 , 0.0580767 , 0.348918 , 0.801843 , 0.969237 , 0.341288 , 0.599628 , 0.996368 , 0.857845
22 , 0.89288 , 0.332194 , 0.572649 , 0.166478 , 0.159307 , 0.125095 , 0.326487 , 0.999878 , 0.765435 , 0.162542
23 , 0.382427 , 0.072512 , 0.860683 , 0.631519 , 0.959166 , 0.42375 , 0.0528275 , 0.887753 , 0.675008 , 0.68273
24 , 0.557457 , 0.239601 , 0.220997 , 0.651967 , 0.447664 , 0.366411 , 0.587683 , 0.790228 , 0.330277 , 0.919675
25 , 0.644765 , 0.485916 , 0.616962 , 0.767479 , 0.0227058 , 0.452376 , 0.864589 , 0.684713 , 0.95941 , 0.485458
26 , 0.213965 , 0.55324 , 0.309305 , 0.400281 , 0.194647 , 0.1713 , 0.704825 , 0.975494 , 0.00457778 , 0.814508
27 , 0.430433 , 0.54445 , 0.180456 , 0.765679 , 0.0301218 , 0.948149 , 0.804712 , 0.386792 , 0.300027 , 0.409803
28 , 0.254799 , 0.0928983 , 0.0658284 , 0.494888 , 0.677023 , 0.357555 , 0.32786 , 0.147954 , 0.994293 , 0.632069
29 , 0.87814 , 0.119419 , 0.00524918 , 0.716086 , 0.463637 , 0.745079 , 0.72158 , 0.722556 , 0.874325 , 0.854122
30 , 0.136161 , 0.11536 , 0.237849 , 0.683908 , 0.459706 , 0.0254402 , 0.0234382 , 0.106253 , 0.264852 , 0.656661
31 , 0.655165 , 0.357329 , 0.471859 , 0.552672 , 0.986645 , 0.246608 , 0.244752 , 0.585339 , 0.918186 , 0.991528
32 , 0.745781 , 0.916684 , 0.358318 , 0.77929 , 0.508408 , 0.592395 , 0.0185247 , 0.0623493 , 0.760155 , 0.506821
33 , 0.57387 , 0.693625 , 0.438673 , 0.725425 , 0.302377 , 0.629231 , 0.880428 , 0.0744652 , 0.327555 , 0.232582
34 , 0.629017 , 0.956603 , 0.110385 , 0.18952 , 0.0323801 , 0.126896 , 0.645711 , 0.606342 , 0.156224 , 0.983093
35 , 0.800073 , 0.137425 , 0.197577 , 0.535905 , 0.612171 , 0.981964 , 0.613147 , 0.327158 , 0.365581 , 0.0813318
36 , 0.696371 , 0.502213 , 0.890591 , 0.836329 , 0.70397 , 0.970611 , 0.0733055 , 0.381939 , 0.296731 , 0.470962
37 , 0.542253 , 0.111148 , 0.119266 , 0.129093 , 0.461043 , 0.697439 , 0.311258 , 0.420209 , 0.665548 , 0.215949
38 , 0.265542 , 0.747154 , 0.450362 , 0.539262 , 0.249397 , 0.422834 , 0.168371 , 0.646657 , 0.980438 , 0.28959
39 , 0.645528 , 0.873409 , 0.0149541 , 0.461196 , 0.495682 , 0.111148 , 0.950926 , 0.375072 , 0.652211 , 0.27546

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.600183 , -0.385137 , 0.750432 , 0.362456 , 0.437971 , -0.239625 , 0.90676 , 0.576257 , 0.31995 , 0.330619
1 , 0.226685 , 0.220631 , 0.835566 , 0.402326 , 0.475326 , 0.728312 , 0.777947 , 0.542979 , -0.947606 , 0.467928
2 , 0.87944 , 0.996167 , 0.679409 , 0.757707 , 0.442586 , 0.630628 , -0.831147 , 0.513633 , 0.227271 , 0.239796
3 , 0.51688 , 0.538365 , 0.555602 , 0.543907 , 0.684414 , 0.760369 , 0.639344 , 0.994897 , 0.358818 , 0.723502
4 , 0.532286 , 0.734025 , 0.840669 , 0.345146 , 0.426569 , 0.518638 , 0.82707 , 0.266433 , 0.333134 , 0.412897
5 , 0.457723 , -0.669253 , 0.896262 , 0.497934 , 0.495077 , 0.247584 , 0.290652 , 0.615296 , 0.255544 , 0.308792
6 , 0.586257 , -0.52645 , 0.553697 , 0.991074 , 0.79054 , 0.850093 , 0.604851 , 0.59989 , 0.419142 , 0.600789
7 , 0.313724 , 0.480331 , 0.657021 , 0.509165 , 0.580627 , 0.441731 , 0.419562 , 0.617176 , 0.841572 , 0.762029
8 , 0.741862 , 0.747502 , 0.870797 , 0.519297 , -0.705216 , -0.470199 , 0.254128 , -0.744182 , 0.460482 , 0.994018
9 , 0.845366 , -0.944373 , 0.70753 , -0.389337 , 0.62159 , 0.575065 , 0.998008 , -0.70212 , 0.788587 , 0.857789
10 , 0.215461 , 0.000885037 , 0.840877 , 0.763421 , 0.36726 , 0.0466933 , 0.421216 , 0.00177007 , 0.6245 , 0.683157
11 , 0.500009 , 0.703677 , 0.562023 , 0.886911 , 0.662075 , 0.461238 , 0.942674 , 0.645399 , 0.911985 , 0.562828
12 , 0.683272 , 0.62411 , 0.524693 , 0.383634 , 0.607039 , 0.538658 , 0.581198 , 0.568854 , 0.811225 , 0.388321
13 , 0.341533 , 0.518979 , 0.662758 , 0.579577 , 0.523447 , 0.8592 , 0.527256 , 0.535362 , 0.701407 , 0.673232
14 , 0.0124516 , 0.0536149 , 0.462856 , 0.30416 , 0.630341 , 0.0533952 , 0.329112 , 0.38048 , 0.785302 , 0.352916
15 , 0.210187 , 0.284603 , 0.210358 , 0.398376 , 0.0215339 , 0.548332 , 0.203131 , 0.377941 , 0.620869 , 0.0259774
16 , 0.901315 , 0.664126 , 0.835591 , 0.630677 , 0.68417 , 0.653847 , 0.762712 , 0.505527 , 0.944017 , 0.616395
17 , 0.785668 , 0.672384 , 0.932066 , 0.292856 , 0.783563 , 0.0198981 , 0.805292 , 0.827082 , 0.730094 , 0.348125
18 , 0.334727 , 0.130406 , 0.388989 , 0.699881 , 0.311655 , 0.958373 , 0.515702 , 0.519028 , 0.073336 , 0.187597
19 , 0.82226 , 0.726505 , 0.828559 , 0.832588 , 0.850996 , 0.353667 , 0.69396 , 0.236012 , 0.308866 , 0.611902
20 , 0.411994 , 0.848116 , 0.734342 , 0.617371 , 0.293167 , 0.585144 , 0.422297 , 0.417292 , 0.944627 , 0.31868
21 , 0.833735 , 0.348369 , 0.246461 , 0.479135 , 0.841475 , 0.97539 , 0.473031 , 0.679702 , 0.997095 , 0.886276
22 , 0.914304 , 0.465755 , 0.658119 , 0.333183 , 0.327445 , 0.300076 , 0.46119 , 0.999902 , 0.812348 , 0.330033
23 , 0.505942 , 0.25801 , 0.888546 , 0.705216 , 0.967333 , 0.539 , 0.242262 , 0.910202 , 0.740007 , 0.746184
24 , 0.645966 , 0.391681 , 0.376797 , 0.721574 , 0.558131 , 0.493129 , 0.670146 , 0.832182 , 0.464222 , 0.93574
25 , 0.715812 , 0.588733 , 0.69357 , 0.813984 , 0.218165 , 0.561901 , 0.891672 , 0.747771 , 0.967528 , 0.588366
26 , 0.371172 , 0.642592 , 0.447444 , 0.520225 , 0.355718 , 0.33704 , 0.76386 , 0.980395 , 0.203662 , 0.851607
27 , 0.544346 , 0.63556 , 0.344365 , 0.812543 , 0.224097 , 0.958519 , 0.84377 , 0.509433 , 0.440022 , 0.527842
28 , 0.403839 , 0.274319 , 0.252663 , 0.595911 , 0.741618 , 0.486044 , 0.462288 , 0.318363 , 0.995434 , 0.705655
29 , 0.902512 , 0.295535 , 0.204199 , 0.772869 , 0.57091 , 0.796063 , 0.777264 , 0.778045 , 0.89946 , 0.883297
30 , 0.108929 , 0.092288 , 0.190279 , 0.547126 , 0.367765 , 0.0203522 , 0.0187506 , 0.0850026 , 0.211881 , 0.525329
31 , 0.724132 , 0.485863 , 0.577487 , 0.642138 , 0.989316 , 0.397286 , 0.395802 , 0.668271 , 0.934549 , 0.993222
32 , 0.796625 , 0.933348 , 0.486654 , 0.823432 , 0.606726 , 0.673916 , 0.21482 , 0.249879 , 0.808124 , 0.605457
33 , 0.659096 , 0.7549 , 0.550938 , 0.78034 , 0.441902 , 0.703385 , 0.904343 , 0.259572 , 0.462044 , 0.386065
34 , 0.703214 , 0.965282 , 0.288308 , 0.351616 , 0.225904 , 0.301517 , 0.716569 , 0.685073 , 0.324979 , 0.986474
35 , 0.840059 , 0.30994 , 0.358061 , 0.628724 , 0.689737 , 0.985571 , 0.690518 , 0.461727 , 0.492465 , 0.265065
36 , 0.757097 , 0.60177 , 0.912473 , 0.869063 , 0.763176 , 0.976489 , 0.258644 , 0.505551 , 0.437385 , 0.576769
37 , 0.633802 , 0.288919 , 0.295413 , 0.303275 , 0.568834 , 0.757952 , 0.449007 , 0.536168 , 0.732438 , 0.372759
38 , 0.412433 , 0.797723 , 0.560289 , 0.63141 , 0.399518 , 0.538267 , 0.334697 , 0.717325 , 0.98435 , 0.431672
39 , 0.716422 , 0.898727 , 0.211963 , 0.568957 , 0.596545 , 0.288919 , 0.960741 , 0.500058 , 0.721769 , 0.420368

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.680147 , -0.50811 , 0.800345 , 0.489965 , 0.550377 , -0.3917 , 0.925408 , 0.661005 , 0.45596 , 0.464495
1 , 0.381348 , 0.376504 , 0.868453 , 0.52186 , 0.580261 , 0.78265 , 0.822358 , 0.634383 , -0.958085 , 0.574342
2 , 0.903552 , 0.996934 , 0.743527 , 0.806166 , 0.554068 , 0.704503 , -0.864918 , 0.610906 , 0.381817 , 0.391837
3 , 0.613504 , 0.630692 , 0.644481 , 0.635126 , 0.747531 , 0.808295 , 0.711476 , 0.995918 , 0.487055 , 0.778802
4 , 0.625828 , 0.78722 , 0.872535 , 0.476117 , 0.541256 , 0.61491 , 0.861656 , 0.413146 , 0.466507 , 0.530318
5 , 0.566178 , -0.735402 , 0.917009 , 0.598347 , 0.596062 , 0.398068 , 0.432522 , 0.692237 , 0.404435 , 0.447034
6 , 0.669006 , -0.62116 , 0.642958 , 0.992859 , 0.832432 , 0.880074 , 0.683881 , 0.679912 , 0.535314 , 0.680631
7 , 0.450979 , 0.584265 , 0.725617 , 0.607332 , 0.664501 , 0.553385 , 0.53565 , 0.693741 , 0.873258 , 0.809623
8 , 0.79349 , 0.798002 , 0.896637 , 0.615438 , -0.764172 , -0.576159 , 0.403302 , -0.795345 , 0.568385 , 0.995215
9 , 0.876293 , -0.955499 , 0.766024 , -0.511469 , 0.697272 , 0.660052 , 0.998406 , -0.761696 , 0.83087 , 0.886231
10 , 0.372369 , 0.200708 , 0.872701 , 0.810736 , 0.493808 , 0.237355 , 0.536973 , 0.201416 , 0.6996 , 0.746525
11 , 0.600007 , 0.762942 , 0.649618 , 0.909528 , 0.72966 , 0.568991 , 0.954139 , 0.716319 , 0.929588 , 0.650263
12 , 0.683272 , 0.62411 , 0.524693 , 0.383634 , 0.607039 , 0.538658 , 0.581198 , 0.568854 , 0.811225 , 0.388321
13 , 0.341533 , 0.518979 , 0.662758 , 0.579577 , 0.523447 , 0.8592 , 0.527256 , 0.535362 , 0.701407 , 0.673232
14 , 0.209961 , 0.242892 , 0.570285 , 0.443328 , 0.704273 , 0.242716 , 0.463289 , 0.504384 , 0.828242 , 0.482333
15 , 0.36815 , 0.427683 , 0.368286 , 0.518701 , 0.217227 , 0.638666 , 0.362505 , 0.502353 , 0.696695 , 0.220782
16 , 0.921052 , 0.7313 , 0.868473 , 0.704542 , 0.747336 , 0.723077 , 0.81017 , 0.604421 , 0.955213 , 0.693116
17 , 0.785668 , 0.672384 , 0.932066 , 0.292856 , 0.783563 , 0.0198981 , 0.805292 , 0.827082 , 0.730094 , 0.348125
18 , 0.334727 , 0.130406 , 0.388989 , 0.699881 , 0.311655 , 0.958373 , 0.515702 , 0.519028 , 0.073336 , 0.187597
19 , 0.82226 , 0.726505 , 0.828559 , 0.832588 , 0.850996 , 0.353667 , 0.69396 , 0.236012 , 0.308866 , 0.611902
20 , 0.529595 , 0.878492 , 0.787474 , 0.693897 , 0.434534 , 0.668115 , 0.537837 , 0.533833 , 0.955702 , 0.454944
21 , 0.866988 , 0.478695 , 0.397169 , 0.583308 , 0.87318 , 0.980312 , 0.578425 , 0.743762 , 0.997676 , 0.909021
22 , 0.931443 , 0.572604 , 0.726496 , 0.466546 , 0.461956 , 0.440061 , 0.568952 , 0.999922 , 0.849878 , 0.464027
23 , 0.604754 , 0.406408 , 0.910837 , 0.764172 , 0.973866 , 0.6312 , 0.39381 , 0.928162 , 0.792005 , 0.796947
24 , 0.716773 , 0.513345 , 0.501438 , 0.777259 , 0.646505 , 0.594503 , 0.736117 , 0.865746 , 0.571378 , 0.948592
25 , 0.772649 , 0.670986 , 0.754856 , 0.851187 , 0.374532 , 0.649521 , 0.913337 , 0.798217 , 0.974023 , 0.670693
26 , 0.496938 , 0.714073 , 0.557955 , 0.61618 , 0.484574 , 0.469632 , 0.811088 , 0.984316 , 0.36293 , 0.881285
27 , 0.635477 , 0.708448 , 0.475492 , 0.850034 , 0.379278 , 0.966815 , 0.875016 , 0.607547 , 0.552018 , 0.622274
28 , 0.523071 , 0.419455 , 0.40213 , 0.676728 , 0.793294 , 0.588835 , 0.569831 , 0.45469 , 0.996348 , 0.764524
29 , 0.922009 , 0.436428 , 0.363359 , 0.818295 , 0.656728 , 0.83685 , 0.821811 , 0.822436 , 0.919568 , 0.906638
30 , 0.287143 , 0.27383 , 0.352223 , 0.637701 , 0.494212 , 0.216282 , 0.215 , 0.268002 , 0.369505 , 0.620263
31 , 0.779306 , 0.588691 , 0.66199 , 0.71371 , 0.991453 , 0.517829 , 0.516641 , 0.734617 , 0.947639 , 0.994578
32 , 0.8373 , 0.946678 , 0.589323 , 0.858746 , 0.685381 , 0.739133 , 0.371856 , 0.399904 , 0.846499 , 0.684365
33 , 0.727277 , 0.80392 , 0.640751 , 0.824272 , 0.553522 , 0.762708 , 0.923474 , 0.407658 , 0.569635 , 0.508852
34 , 0.762571 , 0.972226 , 0.430647 , 0.481293 , 0.380723 , 0.441213 , 0.773255 , 0.748059 , 0.459984 , 0.989179
35 , 0.872047 , 0.447952 , 0.486449 , 0.702979 , 0.751789 , 0.988457 , 0.752414 , 0.569381 , 0.593972 , 0.412052
36 , 0.805678 , 0.681416 , 0.929978 , 0.895251 , 0.810541 , 0.981191 , 0.406915 , 0.604441 , 0.549908 , 0.661415
37 , 0.707042 , 0.431135 , 0.43633 , 0.44262 , 0.655068 , 0.806361 , 0.559205 , 0.628934 , 0.785951 , 0.498207
38 , 0.329947 , 0.638179 , 0.448231 , 0.505128 , 0.319614 , 0.430614 , 0.267757 , 0.57386 , 0.78748 , 0.345338
39 , 0.573138 , 0.718982 , 0.169571 , 0.455165 , 0.477236 , 0.231135 , 0.768593 , 0.400046 , 0.577415 , 0.336294

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.744117 , -0.606488 , 0.840276 , 0.591972 , 0.640302 , -0.51336 , 0.940326 , 0.728804 , 0.564768 , 0.571596
1 , 0.505079 , 0.501204 , 0.894762 , 0.617488 , 0.664209 , 0.82612 , 0.857886 , 0.707507 , -0.966468 , 0.659474
2 , 0.922841 , 0.997547 , 0.794822 , 0.844933 , 0.643255 , 0.763602 , -0.891934 , 0.688725 , 0.505454 , 0.51347
3 , 0.690803 , 0.704553 , 0.715585 , 0.7081 , 0.798025 , 0.846636 , 0.76918 , 0.996734 , 0.589644 , 0.823041
4 , 0.700663 , 0.829776 , 0.898028 , 0.580893 , 0.633004 , 0.691928 , 0.889325 , 0.530517 , 0.573206 , 0.624254
5 , 0.652943 , -0.788322 , 0.933607 , 0.678678 , 0.676849 , 0.518454 , 0.546017 , 0.753789 , 0.523548 , 0.557627
6 , 0.735204 , -0.696928 , 0.714366 , 0.994287 , 0.865946 , 0.90406 , 0.747105 , 0.74393 , 0.628251 , 0.744505
7 , 0.560784 , 0.667412 , 0.780493 , 0.685865 , 0.731601 , 0.642708 , 0.62852 , 0.754993 , 0.898606 , 0.847699
8 , 0.834792 , 0.838401 , 0.91731 , 0.69235 , -0.811338 , -0.660927 , 0.522642 , -0.836276 , 0.654708 , 0.996172
9 , 0.901034 , -0.964399 , 0.812819 , -0.609176 , 0.757818 , 0.728042 , 0.998725 , -0.809357 , 0.864696 , 0.908985
10 , 0.372369 , 0.200708 , 0.872701 , 0.810736 , 0.493808 , 0.237355 , 0.536973 , 0.201416 , 0.6996 , 0.746525
11 , 0.680006 , 0.810354 , 0.719695 , 0.927623 , 0.783728 , 0.655193 , 0.963311 , 0.773056 , 0.94367 , 0.72021
12 , 0.683272 , 0.62411 , 0.524693 , 0.383634 , 0.607039 , 0.538658 , 0.581198 , 0.568854 , 0.811225 , 0.388321
13 , 0.341533 , 0.518979 , 0.662758 , 0.579577 , 0.523447 , 0.8592 , 0.527256 , 0.535362 , 0.701407 , 0.673232
14 , 0.367969 , 0.394314 , 0.656228 , 0.554662 , 0.763419 , 0.394173 , 0.570631 , 0.603507 , 0.862593 , 0.585866
15 , 0.36815 , 0.427683 , 0.368286 , 0.518701 , 0.217227 , 0.638666 , 0.362505 , 0.502353 , 0.696695 , 0.220782
16 , 0.921052 , 0.7313 , 0.868473 , 0.704542 , 0.747336 , 0.723077 , 0.81017 , 0.604421 , 0.955213 , 0.693116
17 , 0.828535 , 0.737907 , 0.945653 , 0.434285 , 0.82685 , 0.215918 , 0.844234 , 0.861666 , 0.784075 , 0.4785
18 , 0.467782 , 0.304324 , 0.511191 , 0.759905 , 0.449324 , 0.966698 , 0.612561 , 0.615223 , 0.258669 , 0.350078
19 , 0.857808 , 0.781204 , 0.862847 , 0.86607 , 0.880797 , 0.482933 , 0.755168 , 0.388809 , 0.447093 , 0.689522
20 , 0.423676 , 0.702794 , 0.629979 , 0.555117 , 0.347627 , 0.534492 , 0.43027 , 0.427067 , 0.764561 , 0.363955
21 , 0.693591 , 0.382956 , 0.317735 , 0.466646 , 0.698544 , 0.784249 , 0.46274 , 0.595009 , 0.798141 , 0.727217
22 , 0.745155 , 0.458083 , 0.581196 , 0.373237 , 0.369565 , 0.352049 , 0.455161 , 0.799938 , 0.679903 , 0.371221
23 , 0.483803 , 0.325126 , 0.72867 , 0.611338 , 0.779093 , 0.50496 , 0.315048 , 0.74253 , 0.633604 , 0.637558
24 , 0.773418 , 0.610676 , 0.60115 , 0.821807 , 0.717204 , 0.675603 , 0.788894 , 0.892597 , 0.657102 , 0.958874
25 , 0.818119 , 0.736789 , 0.803885 , 0.880949 , 0.499625 , 0.719616 , 0.93067 , 0.838573 , 0.979218 , 0.736554
26 , 0.59755 , 0.771259 , 0.646364 , 0.692944 , 0.587659 , 0.575706 , 0.84887 , 0.987453 , 0.490344 , 0.905028
27 , 0.708382 , 0.766759 , 0.580393 , 0.880028 , 0.503422 , 0.973452 , 0.900013 , 0.686037 , 0.641614 , 0.697819
