t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
13 , 0.211249 , 0.7004 , 0.141392 , 0.942106 , 0.588977 , 0.379437 , 0.0385144 , 0.126743 , 0.645192 , 0.744194
14 , 0.438826 , 0.51149 , 0.434431 , 0.839534 , 0.333201 , 0.335063 , 0.879147 , 0.534471 , 0.101016 , 0.237312
15 , 0.49089 , 0.344157 , 0.0241401 , 0.875027 , 0.402844 , 0.0721152 , 0.768364 , 0.332621 , 0.0751671 , 0.673269
16 , 0.234993 , 0.183447 , 0.766656 , 0.997253 , 0.860683 , 0.733757 , 0.797266 , 0.0992462 , 0.424604 , 0.627827
17 , 0.554765 , 0.801202 , 0.134617 , 0.90463 , 0.856166 , 0.146825 , 0.311411 , 0.0797449 , 0.454512 , 0.955077
18 , 0.339702 , 0.551164 , 0.541704 , 0.575518 , 0.241279 , 0.857051 , 0.400403 , 0.12064 , 0.488388 , 0.639699
19 , 0.275399 , 0.533586 , 0.39378 , 0.297494 , 0.496811 , 0.948515 , 0.936857 , 0.831019 , 0.883419 , 0.4756
20 , 0.891629 , 0.26783 , 0.258675 , 0.37373 , 0.907407 , 0.302194 , 0.136967 , 0.740226 , 0.428327 , 0.368847
21 , 0.312998 , 0.178167 , 0.291635 , 0.685354 , 0.704489 , 0.276711 , 0.807062 , 0.697104 , 0.489669 , 0.638478
22 , 0.357616 , 0.0328379 , 0.895932 , 0.242683 , 0.436933 , 0.336314 , 0.342906 , 0.0792261 , 0.688925 , 0.762413
23 , 0.171026 , 0.449293 , 0.498581 , 0.0516373 , 0.703177 , 0.741813 , 0.607227 , 0.972106 , 0.449171 , 0.923307
24 , 0.500443 , 0.644124 , 0.94995 , 0.645436 , 0.965606 , 0.641133 , 0.0117496 , 0.764458 , 0.296762 , 0.705191
25 , 0.250404 , 0.750053 , 0.215247 , 0.38908 , 0.331614 , 0.814508 , 0.340403 , 0.787652 , 0.679708 , 0.0796838
26 , 0.430097 , 0.865596 , 0.046083 , 0.91702 , 0.52678 , 0.577899 , 0.602496 , 0.763237 , 0.279031 , 0.475875
27 , 0.186712 , 0.25779 , 0.0284127 , 0.327158 , 0.160985 , 0.67214 , 0.720328 , 0.0896634 , 0.320811 , 0.167852
28 , 0.676138 , 0.00897244 , 0.0873135 , 0.251137 , 0.695486 , 0.0837428 , 0.786126 , 0.742607 , 0.951506 , 0.582568
29 , 0.0319224 , 0.219794 , 0.662435 , 0.364696 , 0.277444 , 0.81698 , 0.00949126 , 0.260842 , 0.750847 , 0.452864
30 , 0.281472 , 0.281381 , 0.98059 , 0.930998 , 0.447798 , 0.285409 , 0.937956 , 0.565294 , 0.543718 , 0.641682
31 , 0.349284 , 0.333354 , 0.769433 , 0.195074 , 0.2678 , 0.846767 , 0.700034 , 0.836451 , 0.462783 , 0.565661
32 , 0.906125 , 0.455519 , 0.998444 , 0.50679 , 0.280251 , 0.68453 , 0.514695 , 0.983337 , 0.333964 , 0.0793176
33 , 0.396008 , 0.0261544 , 0.432356 , 0.557054 , 0.542619 , 0.375774 , 0.157109 , 0.995697 , 0.528459 , 0.0648824
34 , 0.721763 , 0.643086 , 0.556475 , 0.702414 , 0.369884 , 0.697195 , 0.0975066 , 0.309946 , 0.0751366 , 0.43611
35 , 0.425245 , 0.668294 , 0.412214 , 0.642018 , 0.0289315 , 0.137394 , 0.257027 , 0.859737 , 0.681631 , 0.430219
36 , 0.378613 , 0.453291 , 0.688101 , 0.3314 , 0.0570696 , 0.827601 , 0.382488 , 0.351451 , 0.992859 , 0.556688
37 , 0.638295 , 0.2472 , 0.670583 , 0.589312 , 0.763115 , 0.79986 , 0.55031 , 0.127537 , 0.551439 , 0.0182806
38 , 0.826136 , 0.317057 , 0.997711 , 0.00415052 , 0.431288 , 0.258248 , 0.89935 , 0.379925 , 0.137059 , 0.445357
39 , 0.818537 , 0.536729 , 0.198828 , 0.100558 , 0.415235 , 0.525712 , 0.981536 , 0.0808435 , 0.0775781 , 0.013245

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.90347 , 0.835688 , 0.932951 , 0.422926 , 0.324625 , 0.942595 , 0.453932 , -0.698508 , 0.722861 , -0.927793
1 , 0.966015 , 0.952782 , 0.651845 , -0.881686 , 0.29949 , -0.51124 , 0.2626 , 0.511655 , 0.691226 , -0.815302
2 , 0.258986 , 0.558483 , -0.389215 , 0.315189 , 0.563536 , 0.707169 , 0.735856 , 0.700064 , 0.400568 , 0.474105
3 , 0.686331 , 0.868801 , 0.204749 , 0.485733 , 0.193884 , 0.42085 , 0.0183416 , 0.264626 , 0.574816 , 0.948973
4 , -0.645424 , 0.711734 , -0.280276 , 0.752678 , 0.461849 , 0.754143 , -0.238429 , -0.869552 , 0.259255 , 0.22295
5 , 0.238136 , 0.678726 , 0.301859 , 0.366997 , 0.645888 , 0.750383 , 0.420759 , 0.76513 , 0.424641 , 0.658461
6 , 0.400861 , 0.337651 , 0.223218 , -0.665444 , 0.804218 , 0.863106 , 0.548033 , -0.531114 , 0.320414 , -0.468905
7 , 0.558153 , 0.271676 , -0.0422071 , 0.895718 , -0.0718711 , 0.808802 , 0.868068 , 0.792596 , 0.225043 , 0.125797
8 , 0.966942 , 0.416926 , 0.645375 , 0.971313 , 0.350005 , 0.309305 , 0.652577 , 0.323881 , 0.531675 , 0.216749
9 , 0.794696 , -0.363823 , 0.367754 , 0.2198 , 0.247755 , 0.904538 , 0.34937 , -0.73195 , 0.968651 , 0.696011
10 , 0.880184 , 0.900082 , 0.145756 , 0.748131 , 0.2519 , 0.512619 , 0.994263 , 0.623249 , 0.855586 , 0.112857
11 , 0.427442 , 0.622395 , 0.67037 , 0.000427259 , 0.656362 , 0.620533 , 0.741447 , 0.670614 , 0.715964 , 0.0169683
12 , 0.461605 , 0.561193 , 0.412946 , 0.912815 , 0.995532 , 0.966674 , 0.579479 , 0.382281 , 0.861226 , 0.703165
13 , 0.368999 , 0.76032 , 0.313114 , 0.953685 , 0.671181 , 0.503549 , 0.230811 , 0.301395 , 0.716153 , 0.795355
14 , 0.438826 , 0.51149 , 0.434431 , 0.839534 , 0.333201 , 0.335063 , 0.879147 , 0.534471 , 0.101016 , 0.237312
15 , 0.592712 , 0.475326 , 0.219312 , 0.900021 , 0.522275 , 0.257692 , 0.814692 , 0.466097 , 0.260134 , 0.738615
16 , 0.387994 , 0.346757 , 0.813324 , 0.997803 , 0.888546 , 0.787005 , 0.837812 , 0.279397 , 0.539683 , 0.702261
17 , 0.643812 , 0.840962 , 0.307694 , 0.923704 , 0.884933 , 0.31746 , 0.449129 , 0.263796 , 0.56361 , 0.964061
18 , 0.471761 , 0.640931 , 0.633363 , 0.660414 , 0.393023 , 0.885641 , 0.520322 , 0.296512 , 0.59071 , 0.711759
19 , 0.420319 , 0.626868 , 0.515024 , 0.437996 , 0.597449 , 0.958812 , 0.949486 , 0.864815 , 0.906735 , 0.58048
20 , 0.713303 , 0.214264 , 0.20694 , 0.298984 , 0.725926 , 0.241755 , 0.109574 , 0.592181 , 0.342662 , 0.295077
21 , 0.250398 , 0.142534 , 0.233308 , 0.548283 , 0.563591 , 0.221369 , 0.64565 , 0.557683 , 0.391736 , 0.510782
22 , 0.357616 , 0.0328379 , 0.895932 , 0.242683 , 0.436933 , 0.336314 , 0.342906 , 0.0792261 , 0.688925 , 0.762413
23 , 0.171026 , 0.449293 , 0.498581 , 0.0516373 , 0.703177 , 0.741813 , 0.607227 , 0.972106 , 0.449171 , 0.923307
24 , 0.600354 , 0.715299 , 0.95996 , 0.716349 , 0.972484 , 0.712906 , 0.2094 , 0.811566 , 0.43741 , 0.764153
25 , 0.400324 , 0.800043 , 0.372198 , 0.511264 , 0.465291 , 0.851607 , 0.472323 , 0.830122 , 0.743767 , 0.263747
26 , 0.430097 , 0.865596 , 0.046083 , 0.91702 , 0.52678 , 0.577899 , 0.602496 , 0.763237 , 0.279031 , 0.475875
27 , 0.34937 , 0.406232 , 0.22273 , 0.461727 , 0.328788 , 0.737712 , 0.776263 , 0.271731 , 0.456648 , 0.334281
28 , 0.676138 , 0.00897244 , 0.0873135 , 0.251137 , 0.695486 , 0.0837428 , 0.786126 , 0.742607 , 0.951506 , 0.582568
29 , 0.0319224 , 0.219794 , 0.662435 , 0.364696 , 0.277444 , 0.81698 , 0.00949126 , 0.260842 , 0.750847 , 0.452864
30 , 0.281472 , 0.281381 , 0.98059 , 0.930998 , 0.447798 , 0.285409 , 0.937956 , 0.565294 , 0.543718 , 0.641682
31 , 0.479427 , 0.466683 , 0.815546 , 0.356059 , 0.41424 , 0.877413 , 0.760027 , 0.869161 , 0.570226 , 0.652528
32 , 0.906125 , 0.455519 , 0.998444 , 0.50679 , 0.280251 , 0.68453 , 0.514695 , 0.983337 , 0.333964 , 0.0793176
33 , 0.396008 , 0.0261544 , 0.432356 , 0.557054 , 0.542619 , 0.375774 , 0.157109 , 0.995697 , 0.528459 , 0.0648824
34 , 0.77741 , 0.714469 , 0.64518 , 0.761931 , 0.495907 , 0.757756 , 0.278005 , 0.447957 , 0.260109 , 0.548888
35 , 0.540196 , 0.734635 , 0.529771 , 0.713614 , 0.223145 , 0.309915 , 0.405621 , 0.88779 , 0.745305 , 0.544176
36 , 0.378613 , 0.453291 , 0.688101 , 0.3314 , 0.0570696 , 0.827601 , 0.382488 , 0.351451 , 0.992859 , 0.556688
37 , 0.710636 , 0.39776 , 0.736467 , 0.67145 , 0.810492 , 0.839888 , 0.640248 , 0.302029 , 0.641151 , 0.214624
38 , 0.826136 , 0.317057 , 0.997711 , 0.00415052 , 0.431288 , 0.258248 , 0.89935 , 0.379925 , 0.137059 , 0.445357
39 , 0.818537 , 0.536729 , 0.198828 , 0.100558 , 0.415235 , 0.525712 , 0.981536 , 0.0808435 , 0.0775781 , 0.013245

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.922776 , 0.868551 , 0.946361 , 0.53834 , 0.4597 , 0.954076 , 0.563146 , -0.758806 , 0.778289 , -0.942235
1 , 0.972812 , 0.962225 , 0.721476 , -0.905349 , 0.439592 , -0.608992 , 0.41008 , 0.609324 , 0.752981 , -0.852242
2 , 0.407189 , 0.646786 , -0.511372 , 0.452151 , 0.650829 , 0.765735 , 0.788685 , 0.760051 , 0.520454 , 0.579284
3 , 0.749065 , 0.895041 , 0.363799 , 0.588586 , 0.355107 , 0.53668 , 0.214673 , 0.411701 , 0.659853 , 0.959178
4 , -0.716339 , 0.769388 , -0.424221 , 0.802142 , 0.569479 , 0.803314 , -0.390743 , -0.895641 , 0.407404 , 0.37836
5 , 0.390509 , 0.74298 , 0.441487 , 0.493598 , 0.71671 , 0.800306 , 0.536607 , 0.812104 , 0.539713 , 0.726769
6 , 0.520688 , 0.470121 , 0.378575 , -0.732355 , 0.843374 , 0.890485 , 0.638426 , -0.624891 , 0.456331 , -0.575124
7 , 0.646522 , 0.417341 , -0.233766 , 0.916575 , -0.257497 , 0.847041 , 0.894455 , 0.834077 , 0.380035 , 0.300638
8 , 0.973554 , 0.53354 , 0.7163 , 0.97705 , 0.480004 , 0.447444 , 0.722062 , 0.459105 , 0.62534 , 0.373399
9 , 0.835757 , -0.491059 , 0.494203 , 0.37584 , 0.398204 , 0.92363 , 0.479496 , -0.78556 , 0.974921 , 0.756809
10 , 0.904148 , 0.920066 , 0.316605 , 0.798505 , 0.40152 , 0.610096 , 0.99541 , 0.698599 , 0.884469 , 0.290286
11 , 0.427442 , 0.622395 , 0.67037 , 0.000427259 , 0.656362 , 0.620533 , 0.741447 , 0.670614 , 0.715964 , 0.0169683
12 , 0.569284 , 0.648954 , 0.530357 , 0.930252 , 0.996426 , 0.973339 , 0.663583 , 0.505825 , 0.888981 , 0.762532
13 , 0.495199 , 0.808256 , 0.450491 , 0.962948 , 0.736945 , 0.602839 , 0.384649 , 0.441116 , 0.772923 , 0.836284
14 , 0.438826 , 0.51149 , 0.434431 , 0.839534 , 0.333201 , 0.335063 , 0.879147 , 0.534471 , 0.101016 , 0.237312
15 , 0.67417 , 0.580261 , 0.37545 , 0.920017 , 0.61782 , 0.406154 , 0.851753 , 0.572878 , 0.408107 , 0.790892
16 , 0.387994 , 0.346757 , 0.813324 , 0.997803 , 0.888546 , 0.787005 , 0.837812 , 0.279397 , 0.539683 , 0.702261
17 , 0.71505 , 0.87277 , 0.446155 , 0.938963 , 0.907946 , 0.453968 , 0.559303 , 0.411037 , 0.650888 , 0.971249
18 , 0.577409 , 0.712745 , 0.70669 , 0.728332 , 0.514419 , 0.908513 , 0.616258 , 0.437209 , 0.672568 , 0.769407
19 , 0.536255 , 0.701495 , 0.612019 , 0.550396 , 0.677959 , 0.96705 , 0.959589 , 0.891852 , 0.925388 , 0.664384
20 , 0.570642 , 0.171411 , 0.165552 , 0.239187 , 0.58074 , 0.193404 , 0.0876589 , 0.473745 , 0.274129 , 0.236062
21 , 0.200319 , 0.114027 , 0.186646 , 0.438627 , 0.450873 , 0.177095 , 0.51652 , 0.446146 , 0.313388 , 0.408626
22 , 0.286093 , 0.0262703 , 0.716745 , 0.194147 , 0.349547 , 0.269051 , 0.274325 , 0.0633808 , 0.55114 , 0.609931
23 , 0.136821 , 0.359435 , 0.398865 , 0.0413099 , 0.562542 , 0.593451 , 0.485781 , 0.777685 , 0.359337 , 0.738646
24 , 0.680283 , 0.772239 , 0.967968 , 0.773079 , 0.977988 , 0.770325 , 0.36752 , 0.849253 , 0.549928 , 0.811322
25 , 0.520259 , 0.840034 , 0.497758 , 0.609012 , 0.572233 , 0.881285 , 0.577858 , 0.864097 , 0.795013 , 0.410998
26 , 0.544078 , 0.892477 , 0.236866 , 0.933616 , 0.621424 , 0.662319 , 0.681997 , 0.81059 , 0.423225 , 0.5807
27 , 0.479496 , 0.524985 , 0.378184 , 0.569381 , 0.46303 , 0.790169 , 0.82101 , 0.417385 , 0.565319 , 0.467425
28 , 0.54091 , 0.00717795 , 0.0698508 , 0.200909 , 0.556389 , 0.0669942 , 0.628901 , 0.594086 , 0.761205 , 0.466054
29 , 0.225538 , 0.375835 , 0.729948 , 0.491757 , 0.421955 , 0.853584 , 0.207593 , 0.408673 , 0.800677 , 0.562291
30 , 0.425178 , 0.425105 , 0.984472 , 0.944798 , 0.558239 , 0.428327 , 0.950365 , 0.652235 , 0.634974 , 0.713346
31 , 0.583542 , 0.573346 , 0.852437 , 0.484848 , 0.531392 , 0.901931 , 0.808021 , 0.895329 , 0.656181 , 0.722023
32 , 0.9249 , 0.564415 , 0.998755 , 0.605432 , 0.424201 , 0.747624 , 0.611756 , 0.986669 , 0.467171 , 0.263454
33 , 0.516807 , 0.220923 , 0.545885 , 0.645643 , 0.634095 , 0.50062 , 0.325687 , 0.996558 , 0.622767 , 0.251906
34 , 0.821928 , 0.771575 , 0.716144 , 0.809545 , 0.596726 , 0.806205 , 0.422404 , 0.558365 , 0.408087 , 0.63911
35 , 0.632157 , 0.787708 , 0.623817 , 0.770891 , 0.378516 , 0.447932 , 0.524497 , 0.910232 , 0.796244 , 0.63534
36 , 0.50289 , 0.562633 , 0.750481 , 0.46512 , 0.245656 , 0.862081 , 0.505991 , 0.481161 , 0.994287 , 0.645351
37 , 0.768509 , 0.518208 , 0.789173 , 0.73716 , 0.848394 , 0.87191 , 0.712198 , 0.441624 , 0.712921 , 0.3717
38 , 0.660909 , 0.253645 , 0.798169 , 0.00332041 , 0.34503 , 0.206598 , 0.71948 , 0.30394 , 0.109647 , 0.356285
39 , 0.65483 , 0.429383 , 0.159062 , 0.0804468 , 0.332188 , 0.420569 , 0.785229 , 0.0646748 , 0.0620624 , 0.010596

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.938221 , 0.894841 , 0.957089 , 0.630672 , 0.56776 , 0.963261 , 0.650517 , -0.807045 , 0.822631 , -0.953788
1 , 0.978249 , 0.96978 , 0.777181 , -0.924279 , 0.551674 , -0.687194 , 0.528064 , 0.687459 , 0.802385 , -0.881793
2 , 0.525751 , 0.717429 , -0.609097 , 0.561721 , 0.720663 , 0.812588 , 0.830948 , 0.808041 , 0.616363 , 0.663427
3 , 0.799252 , 0.916033 , 0.491039 , 0.670869 , 0.484086 , 0.629344 , 0.371739 , 0.529361 , 0.727882 , 0.967343
4 , -0.773071 , 0.81551 , -0.539377 , 0.841714 , 0.655583 , 0.842651 , -0.512595 , -0.916513 , 0.525923 , 0.502688
5 , 0.512407 , 0.794384 , 0.55319 , 0.594878 , 0.773368 , 0.840245 , 0.629286 , 0.849683 , 0.63177 , 0.781415
6 , 0.616551 , 0.576096 , 0.50286 , -0.785884 , 0.874699 , 0.912388 , 0.710741 , -0.699913 , 0.565065 , -0.660099
7 , 0.717218 , 0.533872 , -0.387013 , 0.93326 , -0.405998 , 0.877633 , 0.915564 , 0.867262 , 0.504028 , 0.44051
8 , 0.978843 , 0.626832 , 0.77304 , 0.98164 , 0.584003 , 0.557955 , 0.777649 , 0.567284 , 0.700272 , 0.498719
9 , 0.868605 , -0.592847 , 0.595363 , 0.500672 , 0.518563 , 0.938904 , 0.583597 , -0.828448 , 0.979937 , 0.805447
10 , 0.904148 , 0.920066 , 0.316605 , 0.798505 , 0.40152 , 0.610096 , 0.99541 , 0.698599 , 0.884469 , 0.290286
11 , 0.427442 , 0.622395 , 0.67037 , 0.000427259 , 0.656362 , 0.620533 , 0.741447 , 0.670614 , 0.715964 , 0.0169683
12 , 0.569284 , 0.648954 , 0.530357 , 0.930252 , 0.996426 , 0.973339 , 0.663583 , 0.505825 , 0.888981 , 0.762532
13 , 0.59616 , 0.846605 , 0.560393 , 0.970358 , 0.789556 , 0.682272 , 0.507719 , 0.552893 , 0.818338 , 0.869027
14 , 0.351061 , 0.409192 , 0.347545 , 0.671627 , 0.266561 , 0.26805 , 0.703317 , 0.427577 , 0.080813 , 0.18985
15 , 0.539336 , 0.464209 , 0.30036 , 0.736014 , 0.494256 , 0.324923 , 0.681403 , 0.458302 , 0.326486 , 0.632714
16 , 0.387994 , 0.346757 , 0.813324 , 0.997803 , 0.888546 , 0.787005 , 0.837812 , 0.279397 , 0.539683 , 0.702261
17 , 0.57204 , 0.698216 , 0.356924 , 0.75117 , 0.726357 , 0.363174 , 0.447442 , 0.328829 , 0.52071 , 0.776999
18 , 0.577409 , 0.712745 , 0.70669 , 0.728332 , 0.514419 , 0.908513 , 0.616258 , 0.437209 , 0.672568 , 0.769407
19 , 0.536255 , 0.701495 , 0.612019 , 0.550396 , 0.677959 , 0.96705 , 0.959589 , 0.891852 , 0.925388 , 0.664384
20 , 0.456514 , 0.137129 , 0.132442 , 0.19135 , 0.464592 , 0.154723 , 0.0701271 , 0.378996 , 0.219304 , 0.18885
21 , 0.160255 , 0.0912215 , 0.149317 , 0.350901 , 0.360699 , 0.141676 , 0.413216 , 0.356917 , 0.250711 , 0.326901
22 , 0.228874 , 0.0210163 , 0.573396 , 0.155317 , 0.279637 , 0.215241 , 0.21946 , 0.0507047 , 0.440912 , 0.487945
23 , 0.109456 , 0.287548 , 0.319092 , 0.0330479 , 0.450033 , 0.474761 , 0.388625 , 0.622148 , 0.28747 , 0.590917
24 , 0.744227 , 0.817791 , 0.974374 , 0.818463 , 0.98239 , 0.81626 , 0.494016 , 0.879403 , 0.639942 , 0.849058
25 , 0.616207 , 0.872027 , 0.598206 , 0.687209 , 0.657786 , 0.905028 , 0.662287 , 0.891278 , 0.836011 , 0.528798
26 , 0.635262 , 0.913982 , 0.389493 , 0.946893 , 0.697139 , 0.729855 , 0.745598 , 0.848472 , 0.53858 , 0.66456
27 , 0.583597 , 0.619988 , 0.502547 , 0.655505 , 0.570424 , 0.832135 , 0.856808 , 0.533908 , 0.652255 , 0.57394
28 , 0.432728 , 0.00574236 , 0.0558806 , 0.160728 , 0.445111 , 0.0535954 , 0.503121 , 0.475268 , 0.608964 , 0.372843
29 , 0.38043 , 0.500668 , 0.783958 , 0.593406 , 0.537564 , 0.882868 , 0.366074 , 0.526939 , 0.840542 , 0.649833
30 , 0.540142 , 0.540084 , 0.987578 , 0.955839 , 0.646591 , 0.542662 , 0.960292 , 0.721788 , 0.707979 , 0.770677
31 , 0.666834 , 0.658677 , 0.88195 , 0.587878 , 0.625114 , 0.921544 , 0.846417 , 0.916263 , 0.724945 , 0.777618
32 , 0.93992 , 0.651532 , 0.999004 , 0.684346 , 0.539361 , 0.798099 , 0.689405 , 0.989336 , 0.573737 , 0.410763
33 , 0.613445 , 0.376739 , 0.636708 , 0.716515 , 0.707276 , 0.600496 , 0.46055 , 0.997246 , 0.698213 , 0.401525
34 , 0.857543 , 0.81726 , 0.772915 , 0.847636 , 0.677381 , 0.844964 , 0.537923 , 0.646692 , 0.52647 , 0.711288
35 , 0.705725 , 0.830167 , 0.699053 , 0.816713 , 0.502813 , 0.558346 , 0.619598 , 0.928185 , 0.836995 , 0.708272
36 , 0.602312 , 0.650107 , 0.800385 , 0.572096 , 0.396525 , 0.889665 , 0.604793 , 0.584929 , 0.99543 , 0.71628
37 , 0.814807 , 0.614566 , 0.831339 , 0.789728 , 0.878715 , 0.897528 , 0.769759 , 0.553299 , 0.770337 , 0.49736
38 , 0.728727 , 0.402916 , 0.838535 , 0.202656 , 0.476024 , 0.365278 , 0.775584 , 0.443152 , 0.287718 , 0.485028
39 , 0.723864 , 0.543507 , 0.32725 , 0.264357 , 0.46575 , 0.536456 , 0.828183 , 0.25174 , 0.24965 , 0.208477

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.950577 , 0.915872 , 0.965671 , 0.704538 , 0.654208 , 0.970608 , 0.720413 , -0.845636 , 0.858105 , -0.96303
1 , 0.982599 , 0.975824 , 0.821745 , -0.939423 , 0.641339 , -0.749755 , 0.622451 , 0.749967 , 0.841908 , -0.905435
2 , 0.620601 , 0.773943 , -0.687278 , 0.649377 , 0.776531 , 0.85007 , 0.864758 , 0.846433 , 0.693091 , 0.730742
3 , 0.839401 , 0.932826 , 0.592831 , 0.736695 , 0.587269 , 0.703475 , 0.497391 , 0.623489 , 0.782306 , 0.973874
4 , -0.818457 , 0.852408 , -0.631501 , 0.873371 , 0.724467 , 0.874121 , -0.610076 , -0.93321 , 0.620738 , 0.60215
5 , 0.609926 , 0.835508 , 0.642552 , 0.675903 , 0.818694 , 0.872196 , 0.703428 , 0.879746 , 0.705416 , 0.825132
6 , 0.693241 , 0.660877 , 0.602288 , -0.828707 , 0.899759 , 0.92991 , 0.768593 , -0.75993 , 0.652052 , -0.728079
7 , 0.773774 , 0.627098 , -0.50961 , 0.946608 , -0.524798 , 0.902106 , 0.932451 , 0.893809 , 0.603222 , 0.552408
8 , 0.983074 , 0.701466 , 0.818432 , 0.985312 , 0.667202 , 0.646364 , 0.82212 , 0.653827 , 0.760218 , 0.598975
9 , 0.894884 , -0.674278 , 0.67629 , 0.600538 , 0.614851 , 0.951124 , 0.666877 , -0.862758 , 0.98395 , 0.844358
10 , 0.923318 , 0.936053 , 0.453284 , 0.838804 , 0.521216 , 0.688076 , 0.996328 , 0.758879 , 0.907575 , 0.432229
11 , 0.541954 , 0.697916 , 0.736296 , 0.200342 , 0.725089 , 0.696426 , 0.793158 , 0.736491 , 0.772771 , 0.213575
12 , 0.569284 , 0.648954 , 0.530357 , 0.930252 , 0.996426 , 0.973339 , 0.663583 , 0.505825 , 0.888981 , 0.762532
13 , 0.676928 , 0.877284 , 0.648314 , 0.976287 , 0.831645 , 0.745817 , 0.606176 , 0.642314 , 0.854671 , 0.895222
14 , 0.480848 , 0.527354 , 0.478036 , 0.737302 , 0.413249 , 0.41444 , 0.762654 , 0.542061 , 0.26465 , 0.35188
15 , 0.631469 , 0.571367 , 0.440288 , 0.788811 , 0.595405 , 0.459938 , 0.745122 , 0.566642 , 0.461188 , 0.706171
16 , 0.510395 , 0.477406 , 0.850659 , 0.998242 , 0.910837 , 0.829604 , 0.87025 , 0.423518 , 0.631747 , 0.761809
17 , 0.657632 , 0.758572 , 0.485539 , 0.800936 , 0.781086 , 0.490539 , 0.557954 , 0.463063 , 0.616568 , 0.821599
18 , 0.661927 , 0.770196 , 0.765352 , 0.782665 , 0.611535 , 0.92681 , 0.693006 , 0.549767 , 0.738055 , 0.815526
19 , 0.629004 , 0.761196 , 0.689616 , 0.640317 , 0.742367 , 0.97364 , 0.967671 , 0.913482 , 0.940311 , 0.731507
20 , 0.365211 , 0.109703 , 0.105953 , 0.15308 , 0.371674 , 0.123779 , 0.0561017 , 0.303197 , 0.175443 , 0.15108
21 , 0.128204 , 0.0729772 , 0.119454 , 0.280721 , 0.288559 , 0.113341 , 0.330573 , 0.285534 , 0.200569 , 0.26152
22 , 0.183099 , 0.016813 , 0.458717 , 0.124254 , 0.22371 , 0.172193 , 0.175568 , 0.0405637 , 0.35273 , 0.390356
23 , 0.0875652 , 0.230038 , 0.255273 , 0.0264383 , 0.360027 , 0.379808 , 0.3109 , 0.497718 , 0.229976 , 0.472733
24 , 0.795381 , 0.854233 , 0.979499 , 0.854771 , 0.985912 , 0.853008 , 0.595213 , 0.903522 , 0.711954 , 0.879246
25 , 0.692966 , 0.897622 , 0.678565 , 0.749767 , 0.726229 , 0.924023 , 0.729829 , 0.913022 , 0.868809 , 0.623038
26 , 0.70821 , 0.931185 , 0.511594 , 0.957514 , 0.757711 , 0.783884 , 0.796478 , 0.878778 , 0.630864 , 0.731648
27 , 0.666877 , 0.695991 , 0.602038 , 0.724404 , 0.65634 , 0.865708 , 0.885446 , 0.627126 , 0.721804 , 0.659152
