t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
38 , 0.650349 , 0.968657 , 0.0672323 , 0.954436 , 0.662038 , 0.249428 , 0.93234 , 0.33668 , 0.877651 , 0.263497
39 , 0.676717 , 0.743736 , 0.00830103 , 0.646779 , 0.297433 , 0.0958892 , 0.834986 , 0.250069 , 0.429243 , 0.348369

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.880184 , 0.21836 , -0.370678 , 0.589038 , 0.771722 , 0.99527 , -0.946104 , 0.487808 , 0.858028 , 0.0471816
1 , 0.886642 , 0.495468 , 0.553478 , 0.74655 , 0.983349 , 0.561412 , 0.466976 , 0.73029 , 0.747038 , 0.453694
2 , -0.968676 , 0.665175 , 0.41214 , 0.38067 , 0.957738 , 0.829365 , 0.926072 , 0.54481 , 0.257643 , 0.849776
3 , 0.867867 , 0.84416 , 0.249391 , 0.802142 , 0.918088 , 0.789544 , -0.764861 , -0.332255 , 0.239601 , 0.794403
4 , -0.868435 , -0.993103 , 0.480178 , 0.584094 , -0.324351 , 0.231269 , 0.559252 , 0.691519 , -0.563189 , -0.0795618
5 , 0.773406 , 0.481063 , 0.589831 , 0.432771 , -0.854732 , 0.31265 , -0.644008 , 0.677407 , -0.825117 , 0.947093
6 , 0.225837 , -0.433241 , 0.579272 , 0.936033 , -0.396191 , 0.227943 , 0.135319 , 0.47441 , 0.93881 , -0.662343
7 , 0.876827 , 0.585998 , 0.835469 , 0.417463 , 0.849165 , 0.547105 , 0.776263 , 0.406256 , 0.909079 , 0.521445
8 , 0.906003 , 0.76577 , 0.0597552 , 0.153752 , 0.52855 , 0.757897 , 0.936003 , -0.954131 , 0.472793 , 0.179754
9 , 0.204468 , 0.304642 , 0.21167 , 0.565441 , 0.515097 , 0.75324 , 0.207984 , 0.371123 , -0.779046 , 0.290286
10 , 0.387823 , 0.340678 , 0.329447 , 0.745036 , 0.678237 , 0.298831 , 0.286013 , 0.53563 , 0.768792 , 0.467122
11 , 0.12186 , 0.592212 , 0.791498 , 0.653615 , 0.439589 , 0.751366 , 0.375591 , 0.988952 , 0.255715 , 0.349712
12 , 0.453572 , 0.95139 , 0.337455 , 0.396246 , 0.929832 , 0.8571 , 0.489755 , 0.409772 , 0.773309 , 0.466292
13 , 0.758293 , 0.395782 , 0.888522 , 0.237965 , 0.366338 , 0.410529 , 0.604822 , 0.378082 , 0.2897 , 0.229615
14 , 0.253822 , 0.702353 , 0.0812708 , 0.747978 , 0.99646 , 0.863186 , 0.0597858 , 0.814081 , 0.900296 , 0.640339
15 , 0.954906 , 0.833442 , 0.934837 , 0.286087 , 0.220606 , 0.779852 , 0.429035 , 0.711979 , 0.269875 , 0.649379
16 , 0.315043 , 0.769964 , 0.247316 , 0.475253 , 0.801923 , 0.410529 , 0.761003 , 0.482723 , 0.944456 , 0.325321
17 , 0.378375 , 0.561119 , 0.395953 , 0.201929 , 0.241676 , 0.855879 , 0.636879 , 0.266164 , 0.841231 , 0.315995
18 , 0.648036 , 0.896115 , 0.561974 , 0.614393 , 0.977123 , 0.33914 , 0.716544 , 0.590808 , 0.848799 , 0.949266
19 , 0.499667 , 0.8206 , 0.539708 , 0.85483 , 0.721232 , 0.943773 , 0.633387 , 0.452376 , 0.274001 , 0.880905
20 , 0.360057 , 0.854152 , 0.918027 , 0.835536 , 0.107486 , 0.643055 , 0.0760216 , 0.206427 , 0.56679 , 0.113559
21 , 0.164159 , 0.321879 , 0.809992 , 0.159917 , 0.105441 , 0.305246 , 0.190527 , 0.937834 , 0.566485 , 0.161412
22 , 0.682492 , 0.049147 , 0.451796 , 0.748241 , 0.652632 , 0.338609 , 0.142412 , 0.366027 , 0.380212 , 0.227766
23 , 0.175689 , 0.567888 , 0.198907 , 0.0704123 , 0.291098 , 0.504923 , 0.419227 , 0.432875 , 0.764379 , 0.679952
24 , 0.889584 , 0.48027 , 0.552385 , 0.28782 , 0.0737327 , 0.318918 , 0.395093 , 0.703482 , 0.866054 , 0.042085
25 , 0.172674 , 0.862392 , 0.782281 , 0.796442 , 0.865841 , 0.395764 , 0.708792 , 0.642079 , 0.270394 , 0.753441
26 , 0.193732 , 0.651112 , 0.759484 , 0.33488 , 0.314554 , 0.885922 , 0.740318 , 0.452162 , 0.982635 , 0.308603
27 , 0.363567 , 0.745994 , 0.701376 , 0.925687 , 0.455763 , 0.829676 , 0.371624 , 0.602313 , 0.773949 , 0.530503
28 , 0.219184 , 0.195441 , 0.255226 , 0.826289 , 0.654683 , 0.246498 , 0.434126 , 0.0675375 , 0.830927 , 0.183905
29 , 0.398907 , 0.259896 , 0.715842 , 0.092349 , 0.831477 , 0.464156 , 0.70806 , 0.690085 , 0.294107 , 0.633656
30 , 0.145451 , 0.95706 , 0.210303 , 0.125217 , 0.218787 , 0.0588397 , 0.143071 , 0.902921 , 0.832362 , 0.741935
31 , 0.372143 , 0.757103 , 0.401563 , 0.886959 , 0.717521 , 0.105686 , 0.88226 , 0.531327 , 0.350658 , 0.736808
32 , 0.288894 , 0.953709 , 0.335136 , 0.550059 , 0.960741 , 0.627918 , 0.864107 , 0.686538 , 0.370318 , 0.301663
33 , 0.21073 , 0.754967 , 0.899655 , 0.185858 , 0.415662 , 0.249489 , 0.929075 , 0.124821 , 0.908811 , 0.852138
34 , 0.671426 , 0.971459 , 0.670791 , 0.896652 , 0.854488 , 0.531162 , 0.297952 , 0.613758 , 0.228175 , 0.884689
35 , 0.30665 , 0.991546 , 0.0230415 , 0.934385 , 0.888577 , 0.0889615 , 0.314158 , 0.578234 , 0.91583 , 0.292459
36 , 0.312113 , 0.401288 , 0.0531022 , 0.729698 , 0.813166 , 0.297098 , 0.603015 , 0.521592 , 0.279183 , 0.729301
37 , 0.0864284 , 0.483718 , 0.42848 , 0.0561846 , 0.0327464 , 0.777093 , 0.808802 , 0.220893 , 0.277352 , 0.135899
38 , 0.52028 , 0.774926 , 0.0537858 , 0.763549 , 0.52963 , 0.199542 , 0.745872 , 0.269344 , 0.702121 , 0.210797
39 , 0.676717 , 0.743736 , 0.00830103 , 0.646779 , 0.297433 , 0.0958892 , 0.834986 , 0.250069 , 0.429243 , 0.348369

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.904148 , 0.374688 , -0.496542 , 0.67123 , 0.817377 , 0.996216 , -0.956883 , 0.590246 , 0.886422 , 0.237745
1 , 0.909314 , 0.596374 , 0.642782 , 0.79724 , 0.986679 , 0.64913 , 0.573581 , 0.784232 , 0.797631 , 0.562955
2 , -0.974941 , 0.73214 , 0.529712 , 0.504536 , 0.96619 , 0.863492 , 0.940858 , 0.635848 , 0.406115 , 0.879821
3 , 0.894294 , 0.875328 , 0.399513 , 0.841714 , 0.934471 , 0.831635 , -0.811889 , -0.465804 , 0.391681 , 0.835522
4 , -0.894748 , -0.994482 , 0.584143 , 0.667275 , -0.459481 , 0.385015 , 0.647401 , 0.753215 , -0.650551 , -0.263649
5 , 0.818725 , 0.584851 , 0.671865 , 0.546217 , -0.883786 , 0.45012 , -0.715206 , 0.741926 , -0.860093 , 0.957675
6 , 0.38067 , -0.546593 , 0.663417 , 0.948827 , -0.516953 , 0.382354 , 0.308255 , 0.579528 , 0.951048 , -0.729875
7 , 0.901462 , 0.668799 , 0.868375 , 0.53397 , 0.879332 , 0.637684 , 0.82101 , 0.525005 , 0.927263 , 0.617156
8 , 0.924802 , 0.812616 , 0.247804 , 0.323002 , 0.62284 , 0.806317 , 0.948802 , -0.963305 , 0.578234 , 0.343803
9 , 0.363574 , 0.443713 , 0.369336 , 0.652353 , 0.612078 , 0.802592 , 0.366387 , 0.496899 , -0.823237 , 0.432229
10 , 0.387823 , 0.340678 , 0.329447 , 0.745036 , 0.678237 , 0.298831 , 0.286013 , 0.53563 , 0.768792 , 0.467122
11 , 0.297488 , 0.673769 , 0.833198 , 0.722892 , 0.551671 , 0.801093 , 0.500473 , 0.991162 , 0.404572 , 0.479769
12 , 0.453572 , 0.95139 , 0.337455 , 0.396246 , 0.929832 , 0.8571 , 0.489755 , 0.409772 , 0.773309 , 0.466292
13 , 0.806635 , 0.516626 , 0.910818 , 0.390372 , 0.49307 , 0.528423 , 0.683858 , 0.502465 , 0.43176 , 0.383692
14 , 0.403058 , 0.761882 , 0.265017 , 0.798383 , 0.997168 , 0.890548 , 0.247829 , 0.851265 , 0.920237 , 0.712272
15 , 0.954906 , 0.833442 , 0.934837 , 0.286087 , 0.220606 , 0.779852 , 0.429035 , 0.711979 , 0.269875 , 0.649379
16 , 0.315043 , 0.769964 , 0.247316 , 0.475253 , 0.801923 , 0.410529 , 0.761003 , 0.482723 , 0.944456 , 0.325321
17 , 0.378375 , 0.561119 , 0.395953 , 0.201929 , 0.241676 , 0.855879 , 0.636879 , 0.266164 , 0.841231 , 0.315995
18 , 0.718429 , 0.916892 , 0.649579 , 0.691514 , 0.981699 , 0.471312 , 0.773235 , 0.672646 , 0.879039 , 0.959413
19 , 0.499667 , 0.8206 , 0.539708 , 0.85483 , 0.721232 , 0.943773 , 0.633387 , 0.452376 , 0.274001 , 0.880905
20 , 0.288046 , 0.683322 , 0.734422 , 0.668429 , 0.085989 , 0.514444 , 0.0608173 , 0.165142 , 0.453432 , 0.0908475
21 , 0.131327 , 0.257503 , 0.647993 , 0.127934 , 0.0843532 , 0.244197 , 0.152422 , 0.750267 , 0.453188 , 0.12913
22 , 0.545993 , 0.0393176 , 0.361437 , 0.598592 , 0.522106 , 0.270887 , 0.113929 , 0.292821 , 0.304169 , 0.182213
23 , 0.140551 , 0.454311 , 0.159126 , 0.0563298 , 0.232878 , 0.403938 , 0.335381 , 0.3463 , 0.611503 , 0.543962
24 , 0.911667 , 0.584216 , 0.641908 , 0.430256 , 0.258986 , 0.455135 , 0.516074 , 0.762786 , 0.892843 , 0.233668
25 , 0.338139 , 0.889914 , 0.825825 , 0.837153 , 0.892672 , 0.516611 , 0.767034 , 0.713663 , 0.416315 , 0.802753
26 , 0.354985 , 0.72089 , 0.807587 , 0.467904 , 0.451643 , 0.908737 , 0.792254 , 0.56173 , 0.986108 , 0.446883
27 , 0.490854 , 0.796796 , 0.761101 , 0.94055 , 0.564611 , 0.863741 , 0.497299 , 0.681851 , 0.81916 , 0.624403
28 , 0.175347 , 0.156352 , 0.204181 , 0.661031 , 0.523746 , 0.197198 , 0.347301 , 0.05403 , 0.664742 , 0.147124
29 , 0.519126 , 0.407916 , 0.772674 , 0.273879 , 0.865181 , 0.571325 , 0.766448 , 0.752068 , 0.435286 , 0.706925
30 , 0.316361 , 0.965648 , 0.368242 , 0.300174 , 0.37503 , 0.247072 , 0.314457 , 0.922336 , 0.865889 , 0.793548
31 , 0.497714 , 0.805683 , 0.52125 , 0.909568 , 0.774016 , 0.284548 , 0.905808 , 0.625062 , 0.480526 , 0.789447
32 , 0.431115 , 0.962968 , 0.468109 , 0.640048 , 0.968593 , 0.702335 , 0.891286 , 0.749231 , 0.496254 , 0.441331
33 , 0.368584 , 0.803974 , 0.919724 , 0.348686 , 0.53253 , 0.399591 , 0.94326 , 0.299857 , 0.927049 , 0.88171
34 , 0.73714 , 0.977167 , 0.736633 , 0.917322 , 0.88359 , 0.62493 , 0.438362 , 0.691006 , 0.38254 , 0.907751
35 , 0.44532 , 0.993237 , 0.218433 , 0.947508 , 0.910862 , 0.271169 , 0.451326 , 0.662587 , 0.932664 , 0.433967
36 , 0.44969 , 0.52103 , 0.242482 , 0.783758 , 0.850533 , 0.437678 , 0.682412 , 0.617273 , 0.423347 , 0.783441
37 , 0.269143 , 0.586975 , 0.542784 , 0.244948 , 0.226197 , 0.821674 , 0.847041 , 0.376714 , 0.421882 , 0.308719
38 , 0.416224 , 0.619941 , 0.0430287 , 0.610839 , 0.423704 , 0.159634 , 0.596698 , 0.215475 , 0.561697 , 0.168638
39 , 0.541374 , 0.594989 , 0.00664083 , 0.517423 , 0.237947 , 0.0767113 , 0.667989 , 0.200055 , 0.343394 , 0.278695

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.923318 , 0.49975 , -0.597234 , 0.736984 , 0.853902 , 0.996973 , -0.965507 , 0.672197 , 0.909138 , 0.390196
1 , 0.927451 , 0.6771 , 0.714226 , 0.837792 , 0.989343 , 0.719304 , 0.658865 , 0.827385 , 0.838104 , 0.650364
2 , -0.979953 , 0.785712 , 0.62377 , 0.603629 , 0.972952 , 0.890794 , 0.952686 , 0.708679 , 0.524892 , 0.903856
3 , 0.915435 , 0.900263 , 0.51961 , 0.873371 , 0.947577 , 0.865308 , -0.849511 , -0.572643 , 0.513345 , 0.868418
4 , -0.915798 , -0.995586 , 0.667314 , 0.73382 , -0.567584 , 0.508012 , 0.717921 , 0.802572 , -0.720441 , -0.41092
5 , 0.85498 , 0.66788 , 0.737492 , 0.636973 , -0.907028 , 0.560096 , -0.772165 , 0.793541 , -0.888075 , 0.96614
6 , 0.504536 , -0.637274 , 0.730734 , 0.959061 , -0.613562 , 0.505883 , 0.446604 , 0.663623 , 0.960839 , -0.7839
7 , 0.921169 , 0.735039 , 0.8947 , 0.627176 , 0.903466 , 0.710147 , 0.856808 , 0.620004 , 0.941811 , 0.693725
8 , 0.939842 , 0.850093 , 0.398243 , 0.458401 , 0.698272 , 0.845054 , 0.959042 , -0.970644 , 0.662587 , 0.475043
9 , 0.490859 , 0.554971 , 0.495469 , 0.721882 , 0.689662 , 0.842073 , 0.49311 , 0.597519 , -0.858589 , 0.545783
10 , 0.387823 , 0.340678 , 0.329447 , 0.745036 , 0.678237 , 0.298831 , 0.286013 , 0.53563 , 0.768792 , 0.467122
11 , 0.297488 , 0.673769 , 0.833198 , 0.722892 , 0.551671 , 0.801093 , 0.500473 , 0.991162 , 0.404572 , 0.479769
12 , 0.562858 , 0.961112 , 0.469964 , 0.516997 , 0.943865 , 0.88568 , 0.591804 , 0.527818 , 0.818647 , 0.573034
13 , 0.806635 , 0.516626 , 0.910818 , 0.390372 , 0.49307 , 0.528423 , 0.683858 , 0.502465 , 0.43176 , 0.383692
14 , 0.403058 , 0.761882 , 0.265017 , 0.798383 , 0.997168 , 0.890548 , 0.247829 , 0.851265 , 0.920237 , 0.712272
15 , 0.963925 , 0.866754 , 0.947869 , 0.428869 , 0.376485 , 0.823881 , 0.543228 , 0.769583 , 0.4159 , 0.719503
16 , 0.315043 , 0.769964 , 0.247316 , 0.475253 , 0.801923 , 0.410529 , 0.761003 , 0.482723 , 0.944456 , 0.325321
17 , 0.378375 , 0.561119 , 0.395953 , 0.201929 , 0.241676 , 0.855879 , 0.636879 , 0.266164 , 0.841231 , 0.315995
18 , 0.774743 , 0.933514 , 0.719663 , 0.753211 , 0.985359 , 0.57705 , 0.818588 , 0.738117 , 0.903231 , 0.96753
19 , 0.599734 , 0.85648 , 0.631766 , 0.883864 , 0.776985 , 0.955018 , 0.70671 , 0.561901 , 0.419201 , 0.904724
20 , 0.230437 , 0.546657 , 0.587537 , 0.534743 , 0.0687912 , 0.411556 , 0.0486538 , 0.132113 , 0.362745 , 0.072678
21 , 0.105062 , 0.206002 , 0.518395 , 0.102347 , 0.0674825 , 0.195358 , 0.121937 , 0.600214 , 0.36255 , 0.103304
22 , 0.436795 , 0.0314541 , 0.289149 , 0.478874 , 0.417685 , 0.21671 , 0.0911434 , 0.234257 , 0.243336 , 0.14577
23 , 0.112441 , 0.363449 , 0.127301 , 0.0450639 , 0.186303 , 0.32315 , 0.268305 , 0.27704 , 0.489202 , 0.43517
24 , 0.929334 , 0.667373 , 0.713526 , 0.544205 , 0.407189 , 0.564108 , 0.612859 , 0.810229 , 0.914275 , 0.386934
25 , 0.470511 , 0.911931 , 0.86066 , 0.869723 , 0.914138 , 0.613289 , 0.813627 , 0.770931 , 0.533052 , 0.842202
26 , 0.483988 , 0.776712 , 0.84607 , 0.574323 , 0.561315 , 0.92699 , 0.833804 , 0.649384 , 0.988886 , 0.557506
27 , 0.592683 , 0.837436 , 0.808881 , 0.95244 , 0.651689 , 0.890993 , 0.597839 , 0.74548 , 0.855328 , 0.699522
28 , 0.140278 , 0.125082 , 0.163345 , 0.528825 , 0.418997 , 0.157759 , 0.277841 , 0.043224 , 0.531794 , 0.117699
29 , 0.615301 , 0.526333 , 0.818139 , 0.419103 , 0.892145 , 0.65706 , 0.813158 , 0.801654 , 0.548228 , 0.76554
30 , 0.453089 , 0.972519 , 0.494594 , 0.440139 , 0.500024 , 0.397657 , 0.451565 , 0.937869 , 0.892712 , 0.834839
31 , 0.598171 , 0.844546 , 0.617 , 0.927654 , 0.819213 , 0.427639 , 0.924646 , 0.700049 , 0.584421 , 0.831557
32 , 0.544892 , 0.970374 , 0.574487 , 0.712038 , 0.974874 , 0.761868 , 0.913029 , 0.799384 , 0.597003 , 0.553064
33 , 0.494867 , 0.843179 , 0.935779 , 0.478949 , 0.626024 , 0.519673 , 0.954608 , 0.439885 , 0.941639 , 0.905368
34 , 0.789712 , 0.981734 , 0.789306 , 0.933857 , 0.906872 , 0.699944 , 0.550689 , 0.752805 , 0.506032 , 0.926201
35 , 0.556256 , 0.99459 , 0.374747 , 0.958007 , 0.928689 , 0.416935 , 0.561061 , 0.73007 , 0.946131 , 0.547174
36 , 0.559752 , 0.616824 , 0.393985 , 0.827006 , 0.880426 , 0.550143 , 0.74593 , 0.693819 , 0.538677 , 0.826753
37 , 0.415314 , 0.66958 , 0.634227 , 0.395958 , 0.380958 , 0.857339 , 0.877633 , 0.501372 , 0.537505 , 0.446975
38 , 0.332979 , 0.495953 , 0.0344229 , 0.488671 , 0.338963 , 0.127707 , 0.477358 , 0.17238 , 0.449357 , 0.13491
39 , 0.433099 , 0.475991 , 0.00531266 , 0.413938 , 0.190357 , 0.0613691 , 0.534391 , 0.160044 , 0.274715 , 0.222956

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.938654 , 0.5998 , -0.677787 , 0.789587 , 0.883121 , 0.997578 , -0.972405 , 0.737758 , 0.92731 , 0.512157
1 , 0.941961 , 0.74168 , 0.771381 , 0.870234 , 0.991475 , 0.775443 , 0.727092 , 0.861908 , 0.870484 , 0.720291
2 , -0.983962 , 0.82857 , 0.699016 , 0.682903 , 0.978362 , 0.912635 , 0.962149 , 0.766943 , 0.619913 , 0.923085
3 , 0.932348 , 0.92021 , 0.615688 , 0.898697 , 0.958061 , 0.892247 , -0.879609 , -0.658115 , 0.610676 , 0.894734
4 , -0.932639 , -0.996469 , 0.733851 , 0.787056 , -0.654068 , 0.60641 , 0.774337 , 0.842058 , -0.776353 , -0.528736
5 , 0.883984 , 0.734304 , 0.789994 , 0.709579 , -0.925623 , 0.648077 , -0.817732 , 0.834832 , -0.91046 , 0.972912
6 , 0.603629 , -0.709819 , 0.784587 , 0.967249 , -0.69085 , 0.604707 , 0.557283 , 0.730898 , 0.968671 , -0.82712
7 , 0.936936 , 0.788031 , 0.91576 , 0.701741 , 0.922773 , 0.768118 , 0.885446 , 0.696003 , 0.953449 , 0.75498
8 , 0.951874 , 0.880074 , 0.518595 , 0.566721 , 0.758618 , 0.876043 , 0.967233 , -0.976515 , 0.73007 , 0.580034
9 , 0.592688 , 0.643977 , 0.596375 , 0.777506 , 0.75173 , 0.873659 , 0.594488 , 0.678015 , -0.886872 , 0.636626
10 , 0.510258 , 0.472543 , 0.463558 , 0.796029 , 0.74259 , 0.439065 , 0.428811 , 0.628504 , 0.815033 , 0.573698
11 , 0.297488 , 0.673769 , 0.833198 , 0.722892 , 0.551671 , 0.801093 , 0.500473 , 0.991162 , 0.404572 , 0.479769
12 , 0.650286 , 0.96889 , 0.575971 , 0.613598 , 0.955092 , 0.908544 , 0.673443 , 0.622254 , 0.854917 , 0.658427
13 , 0.806635 , 0.516626 , 0.910818 , 0.390372 , 0.49307 , 0.528423 , 0.683858 , 0.502465 , 0.43176 , 0.383692
14 , 0.522446 , 0.809506 , 0.412013 , 0.838706 , 0.997734 , 0.912439 , 0.398263 , 0.881012 , 0.936189 , 0.769817
15 , 0.963925 , 0.866754 , 0.947869 , 0.428869 , 0.376485 , 0.823881 , 0.543228 , 0.769583 , 0.4159 , 0.719503
16 , 0.315043 , 0.769964 , 0.247316 , 0.475253 , 0.801923 , 0.410529 , 0.761003 , 0.482723 , 0.944456 , 0.325321
17 , 0.5027 , 0.648896 , 0.516763 , 0.361543 , 0.393341 , 0.884704 , 0.709503 , 0.412931 , 0.872984 , 0.452796
18 , 0.774743 , 0.933514 , 0.719663 , 0.753211 , 0.985359 , 0.57705 , 0.818588 , 0.738117 , 0.903231 , 0.96753
19 , 0.679787 , 0.885184 , 0.705413 , 0.907091 , 0.821588 , 0.964015 , 0.765368 , 0.649521 , 0.535361 , 0.923779
20 , 0.184349 , 0.437326 , 0.47003 , 0.427794 , 0.0550329 , 0.329244 , 0.0389231 , 0.105691 , 0.290196 , 0.0581424
21 , 0.0840494 , 0.164802 , 0.414716 , 0.0818775 , 0.053986 , 0.156286 , 0.0975498 , 0.480171 , 0.29004 , 0.0826431
22 , 0.349436 , 0.0251633 , 0.23132 , 0.383099 , 0.334148 , 0.173368 , 0.0729147 , 0.187406 , 0.194668 , 0.116616
23 , 0.0899527 , 0.290759 , 0.101841 , 0.0360511 , 0.149042 , 0.25852 , 0.214644 , 0.221632 , 0.391362 , 0.348136
24 , 0.943467 , 0.733898 , 0.770821 , 0.635364 , 0.525751 , 0.651286 , 0.690287 , 0.848183 , 0.93142 , 0.509548
25 , 0.576409 , 0.929545 , 0.888528 , 0.895778 , 0.93131 , 0.690631 , 0.850902 , 0.816744 , 0.626442 , 0.873762
26 , 0.587191 , 0.82137 , 0.876856 , 0.659458 , 0.649052 , 0.941592 , 0.867043 , 0.719507 , 0.991109 , 0.646005
27 , 0.674146 , 0.869949 , 0.847105 , 0.961952 , 0.721351 , 0.912794 , 0.678271 , 0.796384 , 0.884262 , 0.759618
