t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
25 , 0.269204 , 0.712607 , 0.143101 , 0.560717 , 0.628101 , 0.127689 , 0.0437025 , 0.269143 , 0.937956 , 0.381756
26 , 0.200446 , 0.0900296 , 0.907132 , 0.534135 , 0.0679952 , 0.933409 , 0.620991 , 0.0508744 , 0.560656 , 0.518845
27 , 0.224616 , 0.277688 , 0.567156 , 0.980316 , 0.584613 , 0.64745 , 0.280526 , 0.709464 , 0.168249 , 0.418928
28 , 0.219031 , 0.696005 , 0.80105 , 0.0270394 , 0.739525 , 0.352428 , 0.129063 , 0.607654 , 0.652242 , 0.128483
29 , 0.05356 , 0.54503 , 0.691549 , 0.499039 , 0.0775781 , 0.223426 , 0.625965 , 0.69982 , 0.0418714 , 0.513321
30 , 0.580401 , 0.620777 , 0.0763878 , 0.13358 , 0.165685 , 0.971587 , 0.638691 , 0.0315867 , 0.904996 , 0.642201
31 , 0.92169 , 0.294015 , 0.581774 , 0.656636 , 0.324503 , 0.470107 , 0.826319 , 0.368877 , 0.335887 , 0.872219
32 , 0.605335 , 0.213428 , 0.893796 , 0.72902 , 0.728043 , 0.266726 , 0.22837 , 0.244459 , 0.43531 , 0.450496
33 , 0.411359 , 0.136174 , 0.339854 , 0.272591 , 0.355113 , 0.885739 , 0.372295 , 0.489364 , 0.660115 , 0.263405
34 , 0.589416 , 0.632704 , 0.320756 , 0.961351 , 0.489926 , 0.96057 , 0.53629 , 0.379913 , 0.844575 , 0.564269
35 , 0.14597 , 0.361858 , 0.298685 , 0.113407 , 0.276223 , 0.839839 , 0.334117 , 0.285806 , 0.362682 , 0.143437
36 , 0.143498 , 0.225105 , 0.748466 , 0.134404 , 0.871761 , 0.943144 , 0.875637 , 0.416761 , 0.83517 , 0.846309
37 , 0.845637 , 0.0312204 , 0.273019 , 0.428755 , 0.218085 , 0.0547197 , 0.50325 , 0.3614 , 0.366924 , 0.529649
38 , 0.788696 , 0.436537 , 0.667232 , 0.162774 , 0.0112064 , 0.0970489 , 0.79209 , 0.345885 , 0.776562 , 0.661177
39 , 0.345714 , 0.840602 , 0.398694 , 0.888089 , 0.49382 , 0.112552 , 0.37199 , 0.275399 , 0.471297 , 0.147771

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.53022 , 0.639618 , 0.995566 , 0.547369 , 0.991894 , 0.884704 , -0.840132 , -0.713507 , 0.960682 , 0.540904
1 , 0.343095 , -0.444807 , 0.776775 , 0.538975 , 0.762053 , 0.595129 , 0.423029 , 0.853487 , 0.598596 , 0.694986
2 , -0.613426 , -0.519536 , 0.946209 , -0.452952 , 0.990644 , 0.403029 , 0.441741 , 0.92367 , 0.632489 , 0.486586
3 , 0.3575 , 0.679678 , 0.991772 , -0.678384 , 0.908103 , -0.814692 , 0.990332 , -0.93281 , -0.960741 , 0.716666
4 , 0.461409 , 0.203809 , 0.855977 , 0.598425 , 0.202466 , 0.411066 , 0.280129 , -0.525742 , 0.223511 , 0.596252
5 , 0.73673 , -0.439436 , 0.439163 , -0.569479 , 0.696436 , 0.405138 , 0.877906 , 0.469554 , 0.971698 , -0.673564
6 , 0.643886 , 0.571862 , -0.493466 , 0.387164 , 0.955956 , 0.560021 , 0.756145 , 0.933543 , 0.776458 , 0.309037
7 , 0.672646 , 0.672744 , 0.797533 , 0.875582 , -0.460999 , 0.819369 , 0.913747 , 0.637997 , 0.499828 , 0.943026
8 , -0.646913 , 0.85649 , -0.686416 , 0.579772 , 0.506528 , 0.366753 , 0.860128 , 0.34517 , 0.288089 , -0.664736
9 , 0.670425 , 0.404987 , 0.675137 , 0.273952 , 0.491049 , 0.868111 , 0.235963 , 0.905612 , -0.817988 , 0.228736
10 , 0.425031 , 0.562267 , 0.290701 , 0.222315 , 0.2949 , 0.369536 , 0.223121 , 0.261525 , 0.677749 , 0.380596
11 , 0.813056 , 0.685415 , 0.234571 , 0.456429 , 0.792132 , 0.704361 , 0.611365 , 0.503916 , 0.569958 , 0.552184
12 , 0.766936 , 0.635292 , 0.297879 , 0.912449 , 0.656386 , 0.313236 , 0.679507 , 0.716495 , 0.972851 , 0.402179
13 , 0.739191 , 0.978867 , 0.399923 , 0.418576 , 0.762903 , 0.815151 , 0.940233 , 0.860543 , 0.776927 , 0.375918
14 , 0.22693 , 0.864351 , 0.249538 , 0.471664 , 0.6412 , 0.990478 , 0.419489 , 0.81203 , 0.64706 , 0.830488
15 , 0.124442 , 0.562249 , 0.243904 , 0.584808 , 0.305087 , 0.534196 , 0.522843 , 0.688327 , 0.51713 , 0.0506607
16 , 0.432215 , 0.563274 , 0.212653 , 0.438173 , 0.653365 , 0.767162 , 0.393811 , 0.0579608 , 0.12017 , 0.747777
17 , 0.738133 , 0.167217 , 0.673043 , 0.250887 , 0.0112308 , 0.435463 , 0.0648213 , 0.146953 , 0.765209 , 0.775976
18 , 0.6047 , 0.517529 , 0.824589 , 0.757966 , 0.548233 , 0.227364 , 0.587922 , 0.318285 , 0.294476 , 0.727965
19 , 0.264022 , 0.376305 , 0.245173 , 0.169878 , 0.195343 , 0.444594 , 0.109159 , 0.622236 , 0.539518 , 0.453163
20 , 0.732225 , 0.661592 , 0.375695 , 0.588934 , 0.557634 , 0.420545 , 0.0396496 , 0.740696 , 0.353771 , 0.754003
21 , 0.7416 , 0.487979 , 0.636348 , 0.472475 , 0.759252 , 0.0021485 , 0.0150639 , 0.785766 , 0.641499 , 0.114798
22 , 0.560642 , 0.095667 , 0.487515 , 0.198971 , 0.167642 , 0.598358 , 0.0756859 , 0.196529 , 0.362511 , 0.0125004
23 , 0.137426 , 0.171822 , 0.141508 , 0.0967412 , 0.120648 , 0.261766 , 0.226511 , 0.111703 , 0.25702 , 0.217546
24 , 0.444319 , 0.359551 , 0.465828 , 0.73466 , 0.90759 , 0.536753 , 0.325687 , 0.76972 , 0.496664 , 0.707633
25 , 0.415363 , 0.770086 , 0.314481 , 0.648573 , 0.702481 , 0.302152 , 0.234962 , 0.415314 , 0.950365 , 0.505405
26 , 0.360356 , 0.272024 , 0.925706 , 0.627308 , 0.254396 , 0.946727 , 0.696792 , 0.240699 , 0.648524 , 0.615076
27 , 0.379693 , 0.42215 , 0.653725 , 0.984252 , 0.66769 , 0.71796 , 0.424421 , 0.767571 , 0.334599 , 0.535142
28 , 0.175225 , 0.556804 , 0.64084 , 0.0216315 , 0.59162 , 0.281942 , 0.10325 , 0.486123 , 0.521793 , 0.102786
29 , 0.242848 , 0.636024 , 0.75324 , 0.599231 , 0.262062 , 0.378741 , 0.700772 , 0.759856 , 0.233497 , 0.610657
30 , 0.464321 , 0.496622 , 0.0611103 , 0.106864 , 0.132548 , 0.77727 , 0.510953 , 0.0252693 , 0.723997 , 0.513761
31 , 0.937352 , 0.435212 , 0.665419 , 0.725309 , 0.459603 , 0.576086 , 0.861055 , 0.495102 , 0.468709 , 0.897775
32 , 0.684268 , 0.370742 , 0.915036 , 0.783216 , 0.782435 , 0.413381 , 0.382696 , 0.395568 , 0.548248 , 0.560397
33 , 0.529087 , 0.308939 , 0.471883 , 0.418073 , 0.484091 , 0.908591 , 0.497836 , 0.591491 , 0.728092 , 0.410724
34 , 0.671533 , 0.706163 , 0.456605 , 0.969081 , 0.591941 , 0.968456 , 0.629032 , 0.50393 , 0.87566 , 0.651415
35 , 0.316776 , 0.489486 , 0.438948 , 0.290725 , 0.420978 , 0.871871 , 0.467293 , 0.428645 , 0.490146 , 0.31475
36 , 0.314798 , 0.380084 , 0.798773 , 0.307523 , 0.897409 , 0.954515 , 0.90051 , 0.533409 , 0.868136 , 0.877047
37 , 0.87651 , 0.224976 , 0.418415 , 0.543004 , 0.374468 , 0.243776 , 0.6026 , 0.48912 , 0.493539 , 0.623719
38 , 0.830957 , 0.549229 , 0.733786 , 0.330219 , 0.208965 , 0.277639 , 0.833672 , 0.476708 , 0.821249 , 0.728942
39 , 0.476571 , 0.872481 , 0.518955 , 0.910471 , 0.595056 , 0.290042 , 0.497592 , 0.420319 , 0.577038 , 0.318217

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.624176 , 0.711694 , 0.996453 , 0.637895 , 0.993515 , 0.907763 , -0.872105 , -0.770805 , 0.968546 , 0.632723
1 , 0.474476 , -0.555846 , 0.82142 , 0.63118 , 0.809643 , 0.676103 , 0.538423 , 0.882789 , 0.678877 , 0.755989
2 , -0.690741 , -0.615629 , 0.956967 , -0.562362 , 0.992515 , 0.522423 , 0.553393 , 0.938936 , 0.705991 , 0.589269
3 , 0.486 , 0.743742 , 0.993418 , -0.742707 , 0.926482 , -0.851753 , 0.992265 , -0.946248 , -0.968593 , 0.773333
4 , 0.569127 , 0.363047 , 0.884782 , 0.67874 , 0.361973 , 0.528853 , 0.424103 , -0.620594 , 0.378809 , 0.677002
5 , 0.789384 , -0.551549 , 0.55133 , -0.655583 , 0.757149 , 0.52411 , 0.902325 , 0.575643 , 0.977359 , -0.738851
6 , 0.715109 , 0.65749 , -0.594773 , 0.509731 , 0.964765 , 0.648017 , 0.804916 , 0.946834 , 0.821166 , 0.447229
7 , 0.738117 , 0.738195 , 0.838026 , 0.900466 , -0.568799 , 0.855496 , 0.930998 , 0.710397 , 0.599863 , 0.95442
8 , -0.71753 , 0.885192 , -0.749133 , 0.663818 , 0.605222 , 0.493403 , 0.888102 , 0.476136 , 0.430471 , -0.731789
9 , 0.73634 , 0.523989 , 0.740109 , 0.419162 , 0.592839 , 0.894489 , 0.38877 , 0.92449 , -0.85439 , 0.382989
10 , 0.425031 , 0.562267 , 0.290701 , 0.222315 , 0.2949 , 0.369536 , 0.223121 , 0.261525 , 0.677749 , 0.380596
11 , 0.813056 , 0.685415 , 0.234571 , 0.456429 , 0.792132 , 0.704361 , 0.611365 , 0.503916 , 0.569958 , 0.552184
12 , 0.813549 , 0.708233 , 0.438303 , 0.929959 , 0.725109 , 0.450589 , 0.743605 , 0.773196 , 0.978281 , 0.521743
13 , 0.739191 , 0.978867 , 0.399923 , 0.418576 , 0.762903 , 0.815151 , 0.940233 , 0.860543 , 0.776927 , 0.375918
14 , 0.22693 , 0.864351 , 0.249538 , 0.471664 , 0.6412 , 0.990478 , 0.419489 , 0.81203 , 0.64706 , 0.830488
15 , 0.299554 , 0.649799 , 0.395123 , 0.667846 , 0.44407 , 0.627357 , 0.618275 , 0.750661 , 0.613704 , 0.240529
16 , 0.432215 , 0.563274 , 0.212653 , 0.438173 , 0.653365 , 0.767162 , 0.393811 , 0.0579608 , 0.12017 , 0.747777
17 , 0.738133 , 0.167217 , 0.673043 , 0.250887 , 0.0112308 , 0.435463 , 0.0648213 , 0.146953 , 0.765209 , 0.775976
18 , 0.68376 , 0.614023 , 0.859671 , 0.806373 , 0.638587 , 0.381891 , 0.670338 , 0.454628 , 0.43558 , 0.782372
19 , 0.411217 , 0.501044 , 0.396139 , 0.335903 , 0.356274 , 0.555675 , 0.287327 , 0.697789 , 0.631615 , 0.562531
20 , 0.58578 , 0.529274 , 0.300556 , 0.471147 , 0.446107 , 0.336436 , 0.0317197 , 0.592557 , 0.283016 , 0.603202
21 , 0.59328 , 0.390383 , 0.509078 , 0.37798 , 0.607401 , 0.0017188 , 0.0120511 , 0.628613 , 0.513199 , 0.0918387
22 , 0.448514 , 0.0765336 , 0.390012 , 0.159177 , 0.134113 , 0.478686 , 0.0605487 , 0.157224 , 0.290009 , 0.0100003
23 , 0.109941 , 0.137457 , 0.113207 , 0.077393 , 0.0965186 , 0.209413 , 0.181209 , 0.0893621 , 0.205616 , 0.174037
24 , 0.555455 , 0.487641 , 0.572663 , 0.787728 , 0.926072 , 0.629403 , 0.46055 , 0.815776 , 0.597331 , 0.766106
25 , 0.53229 , 0.816069 , 0.451585 , 0.718859 , 0.761985 , 0.441721 , 0.38797 , 0.532251 , 0.960292 , 0.604324
26 , 0.488285 , 0.417619 , 0.940565 , 0.701846 , 0.403517 , 0.957382 , 0.757434 , 0.39256 , 0.718819 , 0.692061
27 , 0.503754 , 0.53772 , 0.72298 , 0.987402 , 0.734152 , 0.774368 , 0.539537 , 0.814057 , 0.467679 , 0.628114
28 , 0.14018 , 0.445443 , 0.512672 , 0.0173052 , 0.473296 , 0.225554 , 0.0826002 , 0.388899 , 0.417435 , 0.0822291
29 , 0.394278 , 0.708819 , 0.802592 , 0.679385 , 0.40965 , 0.502993 , 0.760618 , 0.807885 , 0.386798 , 0.688526
30 , 0.571457 , 0.597297 , 0.248888 , 0.285491 , 0.306038 , 0.821816 , 0.608762 , 0.220215 , 0.779197 , 0.611009
31 , 0.949881 , 0.54817 , 0.732336 , 0.780247 , 0.567682 , 0.660869 , 0.888844 , 0.596081 , 0.574968 , 0.91822
32 , 0.547414 , 0.296594 , 0.732029 , 0.626573 , 0.625948 , 0.330704 , 0.306157 , 0.316454 , 0.438598 , 0.448317
33 , 0.62327 , 0.447151 , 0.577507 , 0.534458 , 0.587273 , 0.926873 , 0.598269 , 0.673193 , 0.782474 , 0.528579
34 , 0.737226 , 0.76493 , 0.565284 , 0.975265 , 0.673553 , 0.974765 , 0.703225 , 0.603144 , 0.900528 , 0.721132
35 , 0.453421 , 0.591589 , 0.551158 , 0.43258 , 0.536783 , 0.897497 , 0.573835 , 0.542916 , 0.592116 , 0.4518
36 , 0.451839 , 0.504067 , 0.839019 , 0.446018 , 0.917927 , 0.963612 , 0.920408 , 0.626727 , 0.894508 , 0.901638
37 , 0.901208 , 0.379981 , 0.534732 , 0.634403 , 0.499575 , 0.395021 , 0.68208 , 0.591296 , 0.594831 , 0.698975
38 , 0.664765 , 0.439384 , 0.587029 , 0.264175 , 0.167172 , 0.222111 , 0.666937 , 0.381366 , 0.657 , 0.583154
39 , 0.381257 , 0.697985 , 0.415164 , 0.728377 , 0.476045 , 0.232033 , 0.398074 , 0.336255 , 0.46163 , 0.254573

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.699341 , 0.769355 , 0.997162 , 0.710316 , 0.994812 , 0.92621 , -0.897684 , -0.816644 , 0.974837 , 0.706179
1 , 0.579581 , -0.644677 , 0.857136 , 0.704944 , 0.847714 , 0.740883 , 0.630739 , 0.906232 , 0.743102 , 0.804791
2 , -0.752592 , -0.692503 , 0.965574 , -0.649889 , 0.994012 , 0.617938 , 0.642714 , 0.951149 , 0.764793 , 0.671415
3 , 0.5888 , 0.794994 , 0.994734 , -0.794166 , 0.941186 , -0.881403 , 0.993812 , -0.956999 , -0.974874 , 0.818666
4 , 0.655302 , 0.490438 , 0.907825 , 0.742992 , 0.489578 , 0.623082 , 0.539283 , -0.696475 , 0.503047 , 0.741601
5 , 0.831507 , -0.641239 , 0.641064 , -0.724467 , 0.805719 , 0.619288 , 0.92186 , 0.660515 , 0.981887 , -0.791081
6 , 0.772087 , 0.725992 , -0.675818 , 0.607785 , 0.971812 , 0.718413 , 0.843933 , 0.957467 , 0.856933 , 0.557783
7 , 0.790494 , 0.790556 , 0.870421 , 0.920373 , -0.655039 , 0.884396 , 0.944798 , 0.768318 , 0.67989 , 0.963536
8 , -0.774024 , 0.908153 , -0.799306 , 0.731054 , 0.684178 , 0.594722 , 0.910482 , 0.580909 , 0.544377 , -0.785431
9 , 0.789072 , 0.619192 , 0.792087 , 0.53533 , 0.674271 , 0.915591 , 0.511016 , 0.939592 , -0.883512 , 0.506391
10 , 0.540025 , 0.649814 , 0.432561 , 0.377852 , 0.43592 , 0.495629 , 0.378497 , 0.40922 , 0.742199 , 0.504477
11 , 0.813056 , 0.685415 , 0.234571 , 0.456429 , 0.792132 , 0.704361 , 0.611365 , 0.503916 , 0.569958 , 0.552184
12 , 0.850839 , 0.766587 , 0.550643 , 0.943967 , 0.780087 , 0.560471 , 0.794884 , 0.818557 , 0.982624 , 0.617395
13 , 0.739191 , 0.978867 , 0.399923 , 0.418576 , 0.762903 , 0.815151 , 0.940233 , 0.860543 , 0.776927 , 0.375918
14 , 0.381544 , 0.891481 , 0.39963 , 0.577331 , 0.71296 , 0.992383 , 0.535591 , 0.849624 , 0.717648 , 0.86439
15 , 0.299554 , 0.649799 , 0.395123 , 0.667846 , 0.44407 , 0.627357 , 0.618275 , 0.750661 , 0.613704 , 0.240529
16 , 0.432215 , 0.563274 , 0.212653 , 0.438173 , 0.653365 , 0.767162 , 0.393811 , 0.0579608 , 0.12017 , 0.747777
17 , 0.790506 , 0.333774 , 0.738434 , 0.400709 , 0.208985 , 0.54837 , 0.251857 , 0.317562 , 0.812167 , 0.820781
18 , 0.68376 , 0.614023 , 0.859671 , 0.806373 , 0.638587 , 0.381891 , 0.670338 , 0.454628 , 0.43558 , 0.782372
19 , 0.528974 , 0.600835 , 0.516911 , 0.468722 , 0.485019 , 0.64454 , 0.429861 , 0.758231 , 0.705292 , 0.650024
20 , 0.468624 , 0.423419 , 0.240445 , 0.376918 , 0.356886 , 0.269149 , 0.0253758 , 0.474046 , 0.226413 , 0.482562
21 , 0.474624 , 0.312306 , 0.407262 , 0.302384 , 0.485921 , 0.00137504 , 0.00964092 , 0.50289 , 0.410559 , 0.073471
22 , 0.358811 , 0.0612269 , 0.31201 , 0.127341 , 0.107291 , 0.382949 , 0.048439 , 0.125779 , 0.232007 , 0.00800024
23 , 0.0879527 , 0.109966 , 0.0905653 , 0.0619144 , 0.0772149 , 0.16753 , 0.144967 , 0.0714897 , 0.164493 , 0.139229
24 , 0.644364 , 0.590113 , 0.65813 , 0.830182 , 0.940858 , 0.703522 , 0.56844 , 0.85262 , 0.677865 , 0.812885
25 , 0.625832 , 0.852855 , 0.561268 , 0.775087 , 0.809588 , 0.553377 , 0.510376 , 0.625801 , 0.968233 , 0.683459
26 , 0.590628 , 0.534095 , 0.952452 , 0.761477 , 0.522814 , 0.965905 , 0.805947 , 0.514048 , 0.775056 , 0.753649
27 , 0.603004 , 0.630176 , 0.778384 , 0.989922 , 0.787322 , 0.819494 , 0.631629 , 0.851245 , 0.574143 , 0.702491
