t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
31 , 0.243385 , 0.516343 , 0.811609 , 0.117191 , 0.328074 , 0.515549 , 0.821802 , 0.979553 , 0.456435 , 0.224708
32 , 0.777276 , 0.480056 , 0.774377 , 0.560503 , 0.150517 , 0.694052 , 0.228919 , 0.357128 , 0.545549 , 0.0516373
33 , 0.739952 , 0.483108 , 0.567705 , 0.166906 , 0.409589 , 0.212348 , 0.736503 , 0.470138 , 0.93524 , 0.0195013
34 , 0.122959 , 0.401959 , 0.414258 , 0.351238 , 0.255531 , 0.509171 , 0.946989 , 0.594836 , 0.032899 , 0.384045
35 , 0.749565 , 0.0278024 , 0.349345 , 0.132054 , 0.704581 , 0.700797 , 0.0794702 , 0.768792 , 0.935728 , 0.880673
36 , 0.365246 , 0.853206 , 0.223182 , 0.493881 , 0.130711 , 0.596973 , 0.529191 , 0.538347 , 0.635304 , 0.281777
37 , 0.963378 , 0.910703 , 0.728568 , 0.904752 , 0.199042 , 0.600513 , 0.909207 , 0.943449 , 0.371776 , 0.170019
38 , 0.283547 , 0.141362 , 0.721091 , 0.295267 , 0.835414 , 0.625019 , 0.498032 , 0.7022 , 0.387127 , 0.717704
39 , 0.432234 , 0.0927458 , 0.733268 , 0.752159 , 0.0875576 , 0.736839 , 0.901059 , 0.754509 , 0.839412 , 0.0851161

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.838667 , 0.988891 , 0.835517 , 0.804511 , 0.779583 , 0.253883 , 0.24236 , -0.672182 , 0.494613 , 0.576159
1 , 0.182287 , -0.304544 , 0.0171819 , -0.370251 , 0.911069 , 0.497208 , 0.0210578 , 0.347026 , 0.241432 , -0.60094
2 , 0.690103 , 0.575329 , -0.400494 , 0.283938 , 0.869112 , 0.964061 , 0.87253 , 0.303323 , 0.609778 , 0.96184
3 , 0.501968 , 0.297708 , 0.475478 , -0.251595 , 0.42204 , -0.916959 , 0.870296 , 0.507157 , 0.990661 , 0.379131
4 , -0.410047 , 0.503739 , 0.111057 , 0.0965911 , 0.123936 , 0.522385 , 0.229316 , 0.864711 , 0.370891 , 0.387982
5 , 0.342729 , 0.801727 , 0.825996 , 0.206934 , 0.268728 , 0.439021 , 0.259181 , 0.215918 , 0.234083 , 0.365288
6 , 0.49498 , 0.305551 , 0.0913419 , -0.595141 , 0.104099 , 0.131291 , -0.730338 , -0.0558794 , 0.58272 , 0.17716
7 , 0.426936 , 0.807685 , 0.833735 , -0.263771 , -0.718009 , 0.222974 , -0.557042 , 0.754143 , 0.870138 , 0.79826
8 , 0.776696 , 0.783868 , -0.0762047 , 0.873867 , 0.39732 , 0.262123 , 0.3314 , 0.430555 , 0.673788 , 0.107303
9 , -0.624866 , 0.246559 , 0.681112 , 0.180914 , 0.140385 , 0.743767 , 0.589435 , 0.631733 , 0.446516 , 0.0401624
10 , 0.167425 , 0.999725 , 0.293161 , 0.267647 , 0.28959 , 0.821894 , 0.867672 , 0.564959 , 0.0874355 , 0.508499
11 , 0.730369 , 0.615436 , 0.353954 , 0.409894 , 0.207099 , 0.927702 , 0.757897 , 0.487259 , 0.867641 , 0.638203
12 , 0.277468 , 0.373516 , 0.974047 , 0.913938 , 0.951732 , 0.918503 , 0.887082 , 0.886666 , 0.487606 , 0.781683
13 , 0.843135 , 0.75175 , 0.535362 , 0.35894 , 0.812592 , 0.651625 , 0.319999 , 0.381085 , 0.381475 , 0.872604
14 , 0.209082 , 0.154912 , 0.835932 , 0.929746 , 0.911191 , 0.8811 , 0.451521 , 0.344249 , 0.857967 , 0.861232
15 , 0.401209 , 0.253279 , 0.518619 , 0.78938 , 0.110135 , 0.744993 , 0.351964 , 0.490713 , 0.587835 , 0.485
16 , 0.2962 , 0.225007 , 0.452821 , 0.128617 , 0.0861354 , 0.145927 , 0.0876492 , 0.417908 , 0.257967 , 0.477383
17 , 0.12327 , 0.15457 , 0.594549 , 0.759813 , 0.242293 , 0.427577 , 0.646236 , 0.482803 , 0.167779 , 0.177349
18 , 0.306894 , 0.21822 , 0.565911 , 0.382067 , 0.788452 , 0.462319 , 0.398108 , 0.088992 , 0.454091 , 0.435682
19 , 0.334629 , 0.03296 , 0.586297 , 0.722239 , 0.0866482 , 0.238826 , 0.504141 , 0.609711 , 0.0279305 , 0.352794
20 , 0.240291 , 0.528751 , 0.517862 , 0.237751 , 0.563591 , 0.0561052 , 0.302402 , 0.556389 , 0.079519 , 0.181451
21 , 0.0673605 , 0.1043 , 0.467763 , 0.0850124 , 0.0885769 , 0.181744 , 0.304208 , 0.397742 , 0.671773 , 0.769066
22 , 0.652852 , 0.606433 , 0.71395 , 0.790429 , 0.709159 , 0.514908 , 0.162236 , 0.878903 , 0.153752 , 0.350536
23 , 0.729667 , 0.106937 , 0.695853 , 0.777154 , 0.405683 , 0.429853 , 0.136143 , 0.518784 , 0.174047 , 0.820032
24 , 0.232862 , 0.334892 , 0.310721 , 0.988305 , 0.968603 , 0.766399 , 0.250856 , 0.586267 , 0.272366 , 0.48536
25 , 0.454646 , 0.405231 , 0.772137 , 0.662416 , 0.941527 , 0.698721 , 0.612903 , 0.418122 , 0.869259 , 0.607532
26 , 0.133457 , 0.521043 , 0.549333 , 0.305918 , 0.909391 , 0.747398 , 0.340037 , 0.828242 , 0.0868252 , 0.462966
27 , 0.846162 , 0.392267 , 0.643812 , 0.788006 , 0.434431 , 0.530674 , 0.777947 , 0.746599 , 0.691983 , 0.469857
28 , 0.0289621 , 0.501663 , 0.449721 , 0.487228 , 0.229835 , 0.595569 , 0.730613 , 0.560015 , 0.963622 , 0.576739
29 , 0.421644 , 0.58858 , 0.387768 , 0.166112 , 0.534776 , 0.0762047 , 0.67626 , 0.481124 , 0.479385 , 0.709098
30 , 0.739769 , 0.786554 , 0.207495 , 0.507431 , 0.819575 , 0.269051 , 0.961119 , 0.594317 , 0.698935 , 0.500168
31 , 0.394708 , 0.613074 , 0.849287 , 0.293753 , 0.462459 , 0.612439 , 0.857442 , 0.983642 , 0.565148 , 0.379766
32 , 0.777276 , 0.480056 , 0.774377 , 0.560503 , 0.150517 , 0.694052 , 0.228919 , 0.357128 , 0.545549 , 0.0516373
33 , 0.739952 , 0.483108 , 0.567705 , 0.166906 , 0.409589 , 0.212348 , 0.736503 , 0.470138 , 0.93524 , 0.0195013
34 , 0.0983673 , 0.321567 , 0.331407 , 0.28099 , 0.204425 , 0.407337 , 0.757591 , 0.475869 , 0.0263192 , 0.307236
35 , 0.599652 , 0.0222419 , 0.279476 , 0.105643 , 0.563665 , 0.560637 , 0.0635762 , 0.615033 , 0.748582 , 0.704538
36 , 0.365246 , 0.853206 , 0.223182 , 0.493881 , 0.130711 , 0.596973 , 0.529191 , 0.538347 , 0.635304 , 0.281777
37 , 0.770702 , 0.728562 , 0.582855 , 0.723801 , 0.159233 , 0.48041 , 0.727366 , 0.754759 , 0.297421 , 0.136015
38 , 0.283547 , 0.141362 , 0.721091 , 0.295267 , 0.835414 , 0.625019 , 0.498032 , 0.7022 , 0.387127 , 0.717704
39 , 0.432234 , 0.0927458 , 0.733268 , 0.752159 , 0.0875576 , 0.736839 , 0.901059 , 0.754509 , 0.839412 , 0.0851161

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.870934 , 0.991113 , 0.868414 , 0.843608 , 0.823666 , 0.403107 , 0.393888 , -0.737746 , 0.595691 , 0.660927
1 , 0.34583 , -0.443635 , 0.213746 , -0.4962 , 0.928855 , 0.597766 , 0.216846 , 0.477621 , 0.393146 , -0.680752
2 , 0.752082 , 0.660263 , -0.520396 , 0.42715 , 0.89529 , 0.971249 , 0.898024 , 0.442659 , 0.687822 , 0.969472
3 , 0.601575 , 0.438166 , 0.580383 , -0.401276 , 0.537632 , -0.933567 , 0.896237 , 0.605725 , 0.992529 , 0.503305
4 , -0.528037 , 0.602991 , 0.288845 , 0.277273 , 0.299149 , 0.617908 , 0.383453 , 0.891769 , 0.496713 , 0.510385
5 , 0.474183 , 0.841382 , 0.860797 , 0.365547 , 0.414982 , 0.551217 , 0.407345 , 0.372735 , 0.387266 , 0.492231
6 , 0.595984 , 0.444441 , 0.273074 , -0.676113 , 0.283279 , 0.305032 , -0.784271 , -0.244704 , 0.666176 , 0.341728
7 , 0.541548 , 0.846148 , 0.866988 , -0.411017 , -0.774407 , 0.378379 , -0.645634 , 0.803314 , 0.89611 , 0.838608
8 , 0.821357 , 0.827094 , -0.260964 , 0.899094 , 0.517856 , 0.409699 , 0.46512 , 0.544444 , 0.73903 , 0.285842
9 , -0.699893 , 0.397247 , 0.74489 , 0.344731 , 0.312308 , 0.795013 , 0.671548 , 0.705387 , 0.557213 , 0.23213
10 , 0.33394 , 0.99978 , 0.434529 , 0.414118 , 0.431672 , 0.857515 , 0.894137 , 0.651967 , 0.269948 , 0.606799
11 , 0.730369 , 0.615436 , 0.353954 , 0.409894 , 0.207099 , 0.927702 , 0.757897 , 0.487259 , 0.867641 , 0.638203
12 , 0.421975 , 0.498813 , 0.979238 , 0.93115 , 0.961386 , 0.934803 , 0.909665 , 0.909333 , 0.590085 , 0.825346
13 , 0.874508 , 0.8014 , 0.628289 , 0.487152 , 0.850074 , 0.7213 , 0.455999 , 0.504868 , 0.50518 , 0.898083
14 , 0.209082 , 0.154912 , 0.835932 , 0.929746 , 0.911191 , 0.8811 , 0.451521 , 0.344249 , 0.857967 , 0.861232
15 , 0.520967 , 0.402623 , 0.614895 , 0.831504 , 0.288108 , 0.795995 , 0.481571 , 0.592571 , 0.670268 , 0.588
16 , 0.2962 , 0.225007 , 0.452821 , 0.128617 , 0.0861354 , 0.145927 , 0.0876492 , 0.417908 , 0.257967 , 0.477383
17 , 0.298616 , 0.323656 , 0.67564 , 0.807851 , 0.393834 , 0.542061 , 0.716988 , 0.586242 , 0.334223 , 0.341879
18 , 0.445515 , 0.374576 , 0.652729 , 0.505654 , 0.830761 , 0.569855 , 0.518486 , 0.271194 , 0.563273 , 0.548546
19 , 0.467703 , 0.226368 , 0.669038 , 0.777791 , 0.269319 , 0.391061 , 0.603313 , 0.687769 , 0.222344 , 0.482235
20 , 0.192232 , 0.423001 , 0.41429 , 0.190201 , 0.450873 , 0.0448842 , 0.241921 , 0.445111 , 0.0636152 , 0.145161
21 , 0.0538884 , 0.0834401 , 0.374211 , 0.0680099 , 0.0708615 , 0.145395 , 0.243367 , 0.318193 , 0.537419 , 0.615253
22 , 0.522282 , 0.485147 , 0.57116 , 0.632344 , 0.567327 , 0.411927 , 0.129789 , 0.703122 , 0.123002 , 0.280428
23 , 0.583734 , 0.0855495 , 0.556682 , 0.621723 , 0.324546 , 0.343883 , 0.108914 , 0.415027 , 0.139238 , 0.656026
24 , 0.38629 , 0.467913 , 0.448577 , 0.990644 , 0.974882 , 0.813119 , 0.400685 , 0.669013 , 0.417892 , 0.588288
25 , 0.563717 , 0.524185 , 0.817709 , 0.729933 , 0.953221 , 0.758977 , 0.690323 , 0.534497 , 0.895407 , 0.686026
26 , 0.306766 , 0.616834 , 0.639467 , 0.444734 , 0.927512 , 0.797919 , 0.47203 , 0.862593 , 0.26946 , 0.570373
27 , 0.87693 , 0.513813 , 0.71505 , 0.830405 , 0.547545 , 0.624539 , 0.822358 , 0.797279 , 0.753586 , 0.575885
28 , 0.0231697 , 0.401331 , 0.359777 , 0.389782 , 0.183868 , 0.476455 , 0.58449 , 0.448012 , 0.770898 , 0.461391
29 , 0.537315 , 0.670864 , 0.510215 , 0.33289 , 0.627821 , 0.260964 , 0.741008 , 0.584899 , 0.583508 , 0.767278
30 , 0.591815 , 0.629243 , 0.165996 , 0.405945 , 0.65566 , 0.215241 , 0.768896 , 0.475454 , 0.559148 , 0.400134
31 , 0.515767 , 0.690459 , 0.87943 , 0.435002 , 0.569967 , 0.689951 , 0.885954 , 0.986914 , 0.652118 , 0.503813
32 , 0.821821 , 0.584045 , 0.819501 , 0.648402 , 0.320414 , 0.755242 , 0.383135 , 0.485702 , 0.636439 , 0.24131
33 , 0.791961 , 0.586486 , 0.654164 , 0.333525 , 0.527671 , 0.369878 , 0.789203 , 0.57611 , 0.948192 , 0.215601
34 , 0.278694 , 0.457254 , 0.465125 , 0.424792 , 0.36354 , 0.525869 , 0.806073 , 0.580695 , 0.221055 , 0.445789
35 , 0.679722 , 0.217794 , 0.423581 , 0.284514 , 0.650932 , 0.64851 , 0.250861 , 0.692027 , 0.798866 , 0.763631
36 , 0.492196 , 0.882565 , 0.378545 , 0.595105 , 0.304569 , 0.677578 , 0.623353 , 0.630677 , 0.708243 , 0.425422
37 , 0.816562 , 0.78285 , 0.666284 , 0.779041 , 0.327387 , 0.584328 , 0.781893 , 0.803807 , 0.437937 , 0.308812
38 , 0.426838 , 0.313089 , 0.776873 , 0.436213 , 0.868331 , 0.700015 , 0.598425 , 0.76176 , 0.509702 , 0.774163
39 , 0.545787 , 0.274197 , 0.786615 , 0.801727 , 0.270046 , 0.789471 , 0.920847 , 0.803607 , 0.871529 , 0.268093

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.896747 , 0.99289 , 0.894731 , 0.874887 , 0.858933 , 0.522485 , 0.51511 , -0.790197 , 0.676553 , 0.728742
1 , 0.476664 , -0.554908 , 0.370996 , -0.59696 , 0.943084 , 0.678213 , 0.373477 , 0.582097 , 0.514516 , -0.744602
2 , 0.801666 , 0.72821 , -0.616316 , 0.54172 , 0.916232 , 0.976999 , 0.918419 , 0.554127 , 0.750258 , 0.975577
3 , 0.68126 , 0.550533 , 0.664306 , -0.521021 , 0.630106 , -0.946854 , 0.91699 , 0.68458 , 0.994023 , 0.602644
4 , -0.62243 , 0.682393 , 0.431076 , 0.421818 , 0.439319 , 0.694327 , 0.506762 , 0.913415 , 0.597371 , 0.608308
5 , 0.579347 , 0.873106 , 0.888637 , 0.492438 , 0.531986 , 0.640973 , 0.525876 , 0.498188 , 0.509813 , 0.593784
6 , 0.676787 , 0.555553 , 0.418459 , -0.740891 , 0.426623 , 0.444026 , -0.827417 , -0.395763 , 0.732941 , 0.473382
7 , 0.633239 , 0.876918 , 0.893591 , -0.528814 , -0.819526 , 0.502704 , -0.716507 , 0.842651 , 0.916888 , 0.870887
8 , 0.857086 , 0.861675 , -0.408771 , 0.919275 , 0.614285 , 0.527759 , 0.572096 , 0.635555 , 0.791224 , 0.428674
9 , -0.759915 , 0.517798 , 0.795912 , 0.475785 , 0.449847 , 0.836011 , 0.737238 , 0.764309 , 0.64577 , 0.385704
10 , 0.33394 , 0.99978 , 0.434529 , 0.414118 , 0.431672 , 0.857515 , 0.894137 , 0.651967 , 0.269948 , 0.606799
11 , 0.730369 , 0.615436 , 0.353954 , 0.409894 , 0.207099 , 0.927702 , 0.757897 , 0.487259 , 0.867641 , 0.638203
12 , 0.421975 , 0.498813 , 0.979238 , 0.93115 , 0.961386 , 0.934803 , 0.909665 , 0.909333 , 0.590085 , 0.825346
13 , 0.899606 , 0.84112 , 0.702632 , 0.589722 , 0.880059 , 0.77704 , 0.564799 , 0.603894 , 0.604144 , 0.918466
14 , 0.367266 , 0.32393 , 0.868746 , 0.943797 , 0.928953 , 0.90488 , 0.561217 , 0.475399 , 0.886373 , 0.888986
15 , 0.616773 , 0.522099 , 0.691916 , 0.865203 , 0.430487 , 0.836796 , 0.585257 , 0.674056 , 0.736215 , 0.6704
16 , 0.2962 , 0.225007 , 0.452821 , 0.128617 , 0.0861354 , 0.145927 , 0.0876492 , 0.417908 , 0.257967 , 0.477383
17 , 0.438893 , 0.458925 , 0.740512 , 0.84628 , 0.515067 , 0.633649 , 0.773591 , 0.668994 , 0.467378 , 0.473503
18 , 0.445515 , 0.374576 , 0.652729 , 0.505654 , 0.830761 , 0.569855 , 0.518486 , 0.271194 , 0.563273 , 0.548546
19 , 0.467703 , 0.226368 , 0.669038 , 0.777791 , 0.269319 , 0.391061 , 0.603313 , 0.687769 , 0.222344 , 0.482235
20 , 0.153786 , 0.338401 , 0.331432 , 0.152161 , 0.360699 , 0.0359073 , 0.193537 , 0.356089 , 0.0508922 , 0.116129
21 , 0.0431107 , 0.066752 , 0.299369 , 0.0544079 , 0.0566892 , 0.116316 , 0.194693 , 0.254555 , 0.429935 , 0.492203
22 , 0.417825 , 0.388117 , 0.456928 , 0.505875 , 0.453862 , 0.329541 , 0.103831 , 0.562498 , 0.0984014 , 0.224343
23 , 0.466987 , 0.0684396 , 0.445346 , 0.497378 , 0.259637 , 0.275106 , 0.0871316 , 0.332022 , 0.11139 , 0.524821
24 , 0.509032 , 0.574331 , 0.558862 , 0.992515 , 0.979906 , 0.850495 , 0.520548 , 0.735211 , 0.534314 , 0.670631
25 , 0.650974 , 0.619348 , 0.854167 , 0.783947 , 0.962577 , 0.807182 , 0.752258 , 0.627598 , 0.916326 , 0.74882
26 , 0.445413 , 0.693467 , 0.711573 , 0.555787 , 0.94201 , 0.838335 , 0.577624 , 0.890075 , 0.415568 , 0.656298
27 , 0.901544 , 0.611051 , 0.77204 , 0.864324 , 0.638036 , 0.699631 , 0.857886 , 0.837823 , 0.802869 , 0.660708
28 , 0.0185357 , 0.321065 , 0.287821 , 0.311826 , 0.147094 , 0.381164 , 0.467592 , 0.358409 , 0.616718 , 0.369113
29 , 0.629852 , 0.736691 , 0.608172 , 0.466312 , 0.702257 , 0.408771 , 0.792806 , 0.66792 , 0.666806 , 0.813822
30 , 0.673452 , 0.703394 , 0.332797 , 0.524756 , 0.724528 , 0.372193 , 0.815116 , 0.580363 , 0.647318 , 0.520107
31 , 0.612613 , 0.752367 , 0.903544 , 0.548002 , 0.655974 , 0.751961 , 0.908763 , 0.989531 , 0.721695 , 0.60305
32 , 0.857457 , 0.667236 , 0.855601 , 0.718722 , 0.456331 , 0.804193 , 0.506508 , 0.588562 , 0.709151 , 0.393048
33 , 0.833569 , 0.669189 , 0.723331 , 0.46682 , 0.622137 , 0.495903 , 0.831362 , 0.660888 , 0.958553 , 0.372481
34 , 0.422955 , 0.565803 , 0.5721 , 0.539834 , 0.490832 , 0.620695 , 0.844859 , 0.664556 , 0.376844 , 0.556631
35 , 0.743777 , 0.374235 , 0.538865 , 0.427611 , 0.720745 , 0.718808 , 0.400689 , 0.753621 , 0.839093 , 0.810904
36 , 0.593757 , 0.906052 , 0.502836 , 0.676084 , 0.443655 , 0.742062 , 0.698682 , 0.704542 , 0.766594 , 0.540338
37 , 0.853249 , 0.82628 , 0.733027 , 0.823233 , 0.461909 , 0.667462 , 0.825514 , 0.843046 , 0.55035 , 0.44705
38 , 0.34147 , 0.250472 , 0.621498 , 0.348971 , 0.694665 , 0.560012 , 0.47874 , 0.609408 , 0.407761 , 0.61933
39 , 0.43663 , 0.219357 , 0.629292 , 0.641382 , 0.216037 , 0.631577 , 0.736678 , 0.642886 , 0.697223 , 0.214474

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.917397 , 0.994312 , 0.915785 , 0.899909 , 0.887147 , 0.617988 , 0.612088 , -0.832157 , 0.741242 , 0.782993
1 , 0.581331 , -0.643927 , 0.496797 , -0.677568 , 0.954467 , 0.74257 , 0.498782 , 0.665677 , 0.611613 , -0.795681
2 , 0.841333 , 0.782568 , -0.693053 , 0.633376 , 0.932985 , 0.981599 , 0.934735 , 0.643302 , 0.800206 , 0.980462
3 , 0.745008 , 0.640427 , 0.731445 , -0.616816 , 0.704085 , -0.957483 , 0.933592 , 0.747664 , 0.995219 , 0.682115
4 , -0.697944 , 0.745914 , 0.544861 , 0.537455 , 0.551455 , 0.755461 , 0.60541 , 0.930732 , 0.677896 , 0.686647
5 , 0.663477 , 0.898484 , 0.91091 , 0.59395 , 0.625589 , 0.712779 , 0.620701 , 0.59855 , 0.607851 , 0.675028
6 , 0.74143 , 0.644442 , 0.534767 , -0.792712 , 0.541299 , 0.555221 , -0.861933 , -0.51661 , 0.786353 , 0.578706
7 , 0.706591 , 0.901534 , 0.914872 , -0.623051 , -0.855621 , 0.602163 , -0.773206 , 0.874121 , 0.93351 , 0.896709
8 , 0.885668 , 0.88934 , -0.527017 , 0.93542 , 0.691428 , 0.622207 , 0.657677 , 0.708444 , 0.832979 , 0.542939
9 , -0.807932 , 0.614238 , 0.836729 , 0.580628 , 0.559877 , 0.868809 , 0.78979 , 0.811447 , 0.716616 , 0.508563
10 , 0.467152 , 0.999824 , 0.547623 , 0.531294 , 0.545338 , 0.886012 , 0.91531 , 0.721574 , 0.415959 , 0.68544
11 , 0.784295 , 0.692349 , 0.483163 , 0.527915 , 0.365679 , 0.942161 , 0.806317 , 0.589807 , 0.894113 , 0.710562
12 , 0.421975 , 0.498813 , 0.979238 , 0.93115 , 0.961386 , 0.934803 , 0.909665 , 0.909333 , 0.590085 , 0.825346
13 , 0.919685 , 0.872896 , 0.762105 , 0.671777 , 0.904047 , 0.821632 , 0.651839 , 0.683115 , 0.683315 , 0.934773
14 , 0.493813 , 0.459144 , 0.894997 , 0.955038 , 0.943162 , 0.923904 , 0.648974 , 0.580319 , 0.909099 , 0.911189
15 , 0.693419 , 0.617679 , 0.753533 , 0.892162 , 0.544389 , 0.869437 , 0.668205 , 0.739245 , 0.788972 , 0.73632
16 , 0.43696 , 0.380005 , 0.562257 , 0.302894 , 0.268908 , 0.316742 , 0.270119 , 0.534327 , 0.406373 , 0.581906
17 , 0.551114 , 0.56714 , 0.792409 , 0.877024 , 0.612054 , 0.706919 , 0.818873 , 0.735195 , 0.573903 , 0.578803
18 , 0.556412 , 0.499661 , 0.722183 , 0.604523 , 0.864609 , 0.655884 , 0.614789 , 0.416955 , 0.650618 , 0.638837
19 , 0.574163 , 0.381094 , 0.73523 , 0.822233 , 0.415455 , 0.512848 , 0.68265 , 0.750215 , 0.377876 , 0.585788
20 , 0.123029 , 0.270721 , 0.265146 , 0.121729 , 0.288559 , 0.0287259 , 0.15483 , 0.284871 , 0.0407137 , 0.0929028
21 , 0.0344886 , 0.0534016 , 0.239495 , 0.0435263 , 0.0453514 , 0.0930528 , 0.155755 , 0.203644 , 0.343948 , 0.393762
22 , 0.33426 , 0.310494 , 0.365542 , 0.4047 , 0.363089 , 0.263633 , 0.083065 , 0.449998 , 0.0787212 , 0.179474
23 , 0.37359 , 0.0547517 , 0.356276 , 0.397903 , 0.207709 , 0.220085 , 0.0697053 , 0.265617 , 0.0891121 , 0.419857
24 , 0.607226 , 0.659465 , 0.647089 , 0.994012 , 0.983925 , 0.880396 , 0.616438 , 0.788169 , 0.627451 , 0.736504
25 , 0.720779 , 0.695478 , 0.883334 , 0.827157 , 0.970062 , 0.845745 , 0.801806 , 0.702078 , 0.93306 , 0.799056
26 , 0.55633 , 0.754774 , 0.769259 , 0.64463 , 0.953608 , 0.870668 , 0.662099 , 0.91206 , 0.532454 , 0.725038
27 , 0.921235 , 0.688841 , 0.817632 , 0.891459 , 0.710429 , 0.759705 , 0.886309 , 0.870259 , 0.842295 , 0.728567
