t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
8 , 0.734086 , 0.965561 , 0.778462 , 0.764149 , 0.909794 , 0.494875 , 0.723054 , 0.685537 , 0.585815 , 0.999594
9 , 0.624969 , -0.776907 , 0.985527 , -0.937088 , 0.765286 , -0.987734 , 0.505024 , 0.43508 , 0.785814 , -0.991367
10 , 0.205908 , 0.232618 , 0.744182 , 0.48685 , 0.277615 , 0.264235 , 0.337187 , 0.317972 , 0.949193 , 0.710807
11 , 0.489389 , 0.20708 , 0.551451 , 0.71818 , 0.900974 , 0.23379 , 0.697378 , 0.214283 , 0.958837 , 0.905173
12 , 0.974179 , 0.863258 , 0.838843 , 0.798119 , 0.513911 , 0.97914 , 0.692452 , 0.505278 , 0.890055 , 0.769485
13 , 0.995 , 0.616434 , 0.947577 , 0.416154 , 0.940799 , 0.990664 , 0.71712 , 0.93615 , 0.462171 , 0.453284
14 , 0.720994 , 0.640205 , 0.668355 , 0.641255 , 0.327232 , 0.753075 , 0.531339 , 0.614545 , 0.100467 , 0.514615
15 , 0.625282 , 0.409396 , 0.679521 , 0.976659 , 0.646044 , 0.863511 , 0.752864 , 0.414885 , 0.967343 , 0.976347
16 , 0.269509 , 0.461092 , 0.464583 , 0.85212 , 0.855415 , 0.561925 , 0.637684 , 0.601526 , 0.275979 , 0.639808
17 , 0.369341 , 0.230738 , 0.402326 , 0.849727 , 0.43719 , 0.893503 , 0.516514 , 0.442244 , 0.302542 , 0.497299
18 , 0.519209 , 0.643353 , 0.331234 , 0.759357 , 0.512615 , 0.634916 , 0.752747 , 0.495708 , 0.726122 , 0.369486
19 , 0.736496 , 0.874977 , 0.618738 , 0.506215 , 0.690752 , 0.959452 , 0.803334 , 0.838628 , 0.79931 , 0.520962
20 , 0.337667 , 0.549431 , 0.422552 , 0.00324229 , 0.58158 , 0.493882 , 0.60539 , 0.272567 , 0.425833 , 0.331846
21 , 0.0368761 , 0.555622 , 0.00609394 , 0.389309 , 0.340577 , 0.232253 , 0.316103 , 0.225886 , 0.479761 , 0.222858
22 , 0.267008 , 0.357886 , 0.0982217 , 0.218647 , 0.38584 , 0.100534 , 0.171583 , 0.157849 , 0.482265 , 0.00181256
23 , 0.145364 , 0.176646 , 0.398622 , 0.0149223 , 0.0457983 , 0.145989 , 0.0948154 , 0.326197 , 0.474577 , 0.0329541
24 , 0.721866 , 0.95326 , 0.968339 , 0.393087 , 0.88984 , 0.43969 , 0.505141 , 0.472464 , 0.494281 , 0.572038
25 , 0.3817 , 0.590905 , 0.957909 , 0.501508 , 0.727531 , 0.891149 , 0.379512 , 0.534283 , 0.794037 , 0.676787
26 , 0.43008 , 0.743156 , 0.617254 , 0.526743 , 0.448479 , 0.744406 , 0.564069 , 0.807064 , 0.765618 , 0.606941
27 , 0.675576 , 0.896071 , 0.593171 , 0.740637 , 0.555299 , 0.959823 , 0.444924 , 0.612195 , 0.916306 , 0.527661
28 , 0.0173638 , 0.479058 , 0.513746 , 0.349659 , 0.563865 , 0.604804 , 0.594647 , 0.011973 , 0.294208 , 0.480034
29 , 0.58905 , 0.809916 , 0.857164 , 0.850034 , 0.367168 , 0.509204 , 0.921169 , 0.73509 , 0.872438 , 0.66663
30 , 0.276252 , 0.384322 , 0.275901 , 0.24881 , 0.375962 , 0.507822 , 0.354907 , 0.290393 , 0.312445 , 0.366861
31 , 0.761067 , 0.508071 , 0.498793 , 0.918591 , 0.728449 , 0.887653 , 0.616121 , 0.777024 , 0.939197 , 0.999687
32 , 0.573726 , 0.496193 , 0.804046 , 0.739669 , 0.58657 , 0.807265 , 0.733356 , 0.391471 , 0.345376 , 0.577851
33 , 0.290765 , 0.327953 , 0.495243 , 0.734723 , 0.700425 , 0.300862 , 0.321488 , 0.567218 , 0.644916 , 0.825859
34 , 0.650963 , 0.755185 , 0.444754 , 0.346719 , 0.678245 , 0.544475 , 0.372673 , 0.826187 , 0.758357 , 0.35061
35 , 0.22629 , 0.209727 , 0.485282 , 0.652436 , 0.338852 , 0.262951 , 0.816308 , 0.726188 , 0.278069 , 0.778201
36 , 0.729313 , 0.207715 , 0.528565 , 0.752126 , 0.352466 , 0.460067 , 0.704176 , 0.615345 , 0.468016 , 0.282932
37 , 0.69439 , 0.498603 , 0.444187 , 0.698629 , 0.833847 , 0.768728 , 0.511631 , 0.622825 , 0.837109 , 0.686109
38 , 0.228148 , 0.17524 , 0.0487515 , 0.178584 , 0.31865 , 0.288962 , 0.169599 , 0.0466577 , 0.33437 , 0.112941
39 , 0.531383 , 0.168364 , 0.459721 , 0.381555 , 0.270672 , 0.0871316 , 0.316631 , 0.393117 , 0.401204 , 0.29874

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.627598 , -0.936764 , 0.799353 , 0.801885 , 0.535236 , -0.594722 , 0.922185 , 0.594081 , 0.773321 , -0.859011
1 , -0.835158 , -0.59235 , 0.675715 , 0.726579 , 0.726329 , -0.623289 , -0.83217 , 0.769043 , -0.617926 , -0.91431
2 , 0.913897 , 0.92776 , 0.613313 , 0.729267 , 0.946248 , 0.789306 , 0.817894 , 0.869796 , 0.999838 , 0.674503
3 , -0.721166 , -0.939736 , 0.861646 , -0.804294 , 0.971887 , 0.955549 , -0.799219 , 0.938811 , 0.640589 , 0.612763
4 , 0.988712 , -0.75418 , 0.806957 , 0.748092 , 0.987362 , -0.84852 , -0.828682 , 0.699916 , 0.800044 , 0.864708
5 , 0.770477 , 0.96628 , 0.792978 , 0.591112 , 0.871934 , 0.987046 , 0.81451 , 0.925076 , -0.70171 , 0.830042
6 , 0.52722 , 0.810713 , 0.735492 , 0.731992 , 0.773962 , 0.659724 , 0.563065 , 0.552721 , 0.641348 , 0.752758
7 , 0.904085 , 0.875746 , 0.74298 , -0.992387 , 0.714616 , 0.681203 , 0.9979 , 0.640977 , 0.910047 , 0.693753
8 , 0.787269 , 0.972449 , 0.82277 , 0.811319 , 0.927835 , 0.5959 , 0.778443 , 0.74843 , 0.668652 , 0.999675
9 , 0.699975 , -0.821526 , 0.988422 , -0.94967 , 0.812229 , -0.990187 , 0.604019 , 0.548064 , 0.828651 , -0.993094
10 , 0.364727 , 0.386095 , 0.795345 , 0.58948 , 0.422092 , 0.411388 , 0.469749 , 0.454378 , 0.959354 , 0.768645
11 , 0.489389 , 0.20708 , 0.551451 , 0.71818 , 0.900974 , 0.23379 , 0.697378 , 0.214283 , 0.958837 , 0.905173
12 , 0.979343 , 0.890606 , 0.871074 , 0.838495 , 0.611129 , 0.983312 , 0.753961 , 0.604222 , 0.912044 , 0.815588
13 , 0.995 , 0.616434 , 0.947577 , 0.416154 , 0.940799 , 0.990664 , 0.71712 , 0.93615 , 0.462171 , 0.453284
14 , 0.776795 , 0.712164 , 0.734684 , 0.713004 , 0.461785 , 0.80246 , 0.625072 , 0.691636 , 0.280374 , 0.611692
15 , 0.625282 , 0.409396 , 0.679521 , 0.976659 , 0.646044 , 0.863511 , 0.752864 , 0.414885 , 0.967343 , 0.976347
16 , 0.269509 , 0.461092 , 0.464583 , 0.85212 , 0.855415 , 0.561925 , 0.637684 , 0.601526 , 0.275979 , 0.639808
17 , 0.495473 , 0.384591 , 0.52186 , 0.879781 , 0.549752 , 0.914802 , 0.613211 , 0.553795 , 0.442034 , 0.597839
18 , 0.519209 , 0.643353 , 0.331234 , 0.759357 , 0.512615 , 0.634916 , 0.752747 , 0.495708 , 0.726122 , 0.369486
19 , 0.789197 , 0.899981 , 0.694991 , 0.604972 , 0.752602 , 0.967562 , 0.842667 , 0.870902 , 0.839448 , 0.61677
20 , 0.270133 , 0.439545 , 0.338042 , 0.00259383 , 0.465264 , 0.395106 , 0.484312 , 0.218054 , 0.340667 , 0.265477
21 , 0.0295009 , 0.444498 , 0.00487515 , 0.311447 , 0.272461 , 0.185803 , 0.252883 , 0.180709 , 0.383809 , 0.178287
22 , 0.213607 , 0.286309 , 0.0785774 , 0.174918 , 0.308672 , 0.0804275 , 0.137267 , 0.126279 , 0.385812 , 0.00145004
23 , 0.116291 , 0.141317 , 0.318897 , 0.0119379 , 0.0366386 , 0.116791 , 0.0758523 , 0.260958 , 0.379662 , 0.0263633
24 , 0.777493 , 0.962608 , 0.974671 , 0.51447 , 0.911872 , 0.551752 , 0.604113 , 0.577972 , 0.595425 , 0.65763
25 , 0.50536 , 0.672724 , 0.966327 , 0.601207 , 0.782025 , 0.912919 , 0.50361 , 0.627426 , 0.835229 , 0.74143
26 , 0.544064 , 0.794525 , 0.693803 , 0.621395 , 0.558783 , 0.795525 , 0.651255 , 0.845652 , 0.812494 , 0.685553
27 , 0.740461 , 0.916857 , 0.674537 , 0.792509 , 0.644239 , 0.967858 , 0.55594 , 0.689756 , 0.933045 , 0.622129
