t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
8 , 0.706147 , 0.710694 , 0.763977 , -0.689709 , 0.554893 , 0.962593 , -0.553533 , 0.503875 , 0.798494 , -0.844933
9 , 0.699913 , 0.899763 , 0.529642 , 0.810932 , 0.689928 , 0.929045 , 0.786384 , -0.670365 , 0.976624 , 0.511641
10 , 0.766961 , 0.266042 , 0.660121 , 0.455452 , 0.45472 , 0.257472 , 0.205884 , 0.500961 , 0.813788 , 0.917502
11 , 0.862105 , 0.686475 , 0.48557 , 0.555416 , 0.535884 , 0.614246 , 0.974882 , 0.715323 , 0.968554 , 0.651396
12 , 0.477933 , 0.880172 , 0.833589 , 0.698096 , 0.858355 , 0.555221 , 0.77388 , 0.407736 , 0.839058 , 0.475375
13 , 0.655483 , 0.817817 , 0.34229 , 0.553966 , 0.967943 , 0.745305 , 0.982031 , 0.95537 , 0.25342 , 0.712247
14 , 0.429123 , 0.891169 , 0.762649 , 0.849429 , 0.775833 , 0.667627 , 0.51102 , 0.808256 , 0.789037 , 0.998574
15 , 0.685479 , 0.908044 , 0.873004 , 0.903493 , 0.69917 , 0.562252 , 0.909724 , 0.651806 , 0.456897 , 0.602449
16 , 0.287366 , 0.214844 , 0.218868 , 0.363403 , 0.711051 , 0.357095 , 0.239982 , 0.227852 , 0.501533 , 0.293577
17 , 0.454146 , 0.160405 , 0.247902 , 0.617756 , 0.0416272 , 0.829463 , 0.600574 , 0.564501 , 0.217963 , 0.863979
18 , 0.419538 , 0.535356 , 0.454756 , 0.295999 , 0.0288095 , 0.732688 , 0.787072 , 0.64922 , 0.376385 , 0.548265
19 , 0.0696799 , 0.00393078 , 0.103446 , 0.482998 , 0.300058 , 0.615546 , 0.362023 , 0.545305 , 0.203253 , 0.0478286
20 , 0.470366 , 0.0938896 , 0.581658 , 0.614882 , 0.100862 , 0.525465 , 0.585467 , 0.541227 , 0.569119 , 0.153989
21 , 0.207174 , 0.0187115 , 0.0044142 , 0.0208405 , 0.238621 , 0.475112 , 0.566736 , 0.501597 , 0.311963 , 0.366691
22 , 0.449408 , 0.23946 , 0.0446498 , 0.418821 , 0.423021 , 0.578104 , 0.457201 , 0.518199 , 0.496226 , 0.116214
23 , 0.418704 , 0.354855 , 0.21612 , 0.471909 , 0.476948 , 0.0839479 , 0.375949 , 0.318916 , 0.214147 , 0.430931
24 , 0.80665 , 0.987265 , 0.900794 , 0.602863 , 0.955858 , 0.902981 , 0.694272 , 0.824573 , 0.779509 , 0.661568
25 , 0.571413 , 0.976093 , 0.477679 , 0.706612 , 0.369825 , 0.423498 , 0.68542 , 0.68751 , 0.928318 , 0.685576
26 , 0.490863 , 0.89863 , 0.891501 , 0.507739 , 0.515434 , 0.964882 , 0.781107 , 0.956483 , 0.463089 , 0.885329
27 , 0.712608 , 0.523755 , 0.414865 , 0.855406 , 0.722726 , 0.914568 , 0.681572 , 0.759758 , 0.503071 , 0.535787
28 , 0.380851 , 0.48355 , 0.111019 , 0.1335 , 0.0521305 , 0.431673 , 0.612851 , 0.0248836 , 0.538102 , 0.256219
29 , 0.899489 , 0.574928 , 0.89986 , 0.630965 , 0.444065 , 0.506665 , 0.370332 , 0.543384 , 0.623153 , 0.388692
30 , 0.568678 , 0.672119 , 0.729933 , 0.690323 , 0.623289 , 0.650618 , 0.683947 , 0.482707 , 0.544131 , 0.753293
31 , 0.78279 , 0.611347 , 0.796572 , 0.588081 , 0.971843 , 0.968093 , 0.905403 , 0.894684 , 0.647099 , 0.636192
32 , 0.747375 , 0.868101 , 0.511333 , 0.840542 , 0.952557 , 0.390333 , 0.775345 , 0.799994 , 0.580261 , 0.648134
33 , 0.461136 , 0.92199 , 0.517095 , 0.802025 , 0.893923 , 0.884098 , 0.530454 , 0.910154 , 0.711827 , 0.608406
34 , 0.692119 , 0.379337 , 0.437834 , 0.552252 , 0.382051 , 0.83396 , 0.614402 , 0.862203 , 0.580788 , 0.79097
35 , 0.645946 , 0.85898 , 0.7572 , 0.507739 , 0.85062 , 0.471214 , 0.812865 , 0.409201 , 0.496821 , 0.787728
36 , 0.859586 , 0.638192 , 0.838765 , 0.570338 , 0.418068 , 0.555572 , 0.537486 , 0.771985 , 0.55319 , 0.973847
37 , 0.616551 , 0.946834 , 0.77095 , 0.595769 , 0.932322 , 0.668173 , 0.960136 , 0.566608 , 0.540123 , 0.999922
38 , 0.290888 , 0.0575603 , 0.376672 , 0.614804 , 0.33587 , 0.0135356 , 0.223757 , 0.597206 , 0.45185 , 0.465405
39 , 0.32626 , 0.0650801 , 0.504488 , 0.389172 , 0.39925 , 0.602694 , 0.227859 , 0.396028 , 0.213835 , 0.305849

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.608316 , 0.998078 , 0.825995 , 0.597753 , 0.908403 , 0.811994 , 0.772837 , 0.780915 , 0.96778 , 0.963468
1 , 0.683475 , 0.50761 , 0.573784 , 0.735242 , 0.958264 , -0.82401 , 0.945326 , 0.593019 , 0.951014 , -0.936545
2 , -0.569674 , 0.840823 , 0.527454 , 0.885184 , 0.757789 , 0.624035 , 0.873043 , 0.52047 , 0.730586 , 0.933467
3 , 0.648339 , 0.620651 , 0.5925 , 0.667602 , -0.883184 , 0.646752 , 0.601775 , 0.643027 , 0.664652 , 0.822632
4 , 0.608963 , -0.989487 , 0.924485 , 0.851845 , -0.850895 , 0.886772 , 0.591713 , 0.689853 , 0.876121 , 0.859346
5 , 0.738392 , 0.775243 , 0.994375 , 0.942523 , -0.620376 , 0.946273 , -0.682115 , 0.638064 , -0.939048 , 0.763343
6 , -0.924373 , 0.970487 , 0.685153 , -0.635251 , -0.887134 , 0.596313 , -0.636201 , 0.770993 , 0.946661 , 0.952511
7 , 0.840276 , 0.99114 , 0.964483 , 0.560424 , 0.923576 , 0.832604 , 0.554752 , 0.562237 , 0.837183 , 0.816276
8 , 0.764918 , 0.768555 , 0.811182 , -0.751767 , 0.643914 , 0.970074 , -0.642827 , 0.6031 , 0.838795 , -0.875946
9 , 0.75993 , 0.91981 , 0.623714 , 0.848745 , 0.751942 , 0.943236 , 0.829107 , -0.736292 , 0.981299 , 0.609313
10 , 0.766961 , 0.266042 , 0.660121 , 0.455452 , 0.45472 , 0.257472 , 0.205884 , 0.500961 , 0.813788 , 0.917502
11 , 0.889684 , 0.74918 , 0.588456 , 0.644333 , 0.628707 , 0.691397 , 0.979906 , 0.772259 , 0.974843 , 0.721116
12 , 0.477933 , 0.880172 , 0.833589 , 0.698096 , 0.858355 , 0.555221 , 0.77388 , 0.407736 , 0.839058 , 0.475375
13 , 0.655483 , 0.817817 , 0.34229 , 0.553966 , 0.967943 , 0.745305 , 0.982031 , 0.95537 , 0.25342 , 0.712247
14 , 0.343299 , 0.712935 , 0.610119 , 0.679543 , 0.620666 , 0.534101 , 0.408816 , 0.646605 , 0.631229 , 0.798859
15 , 0.685479 , 0.908044 , 0.873004 , 0.903493 , 0.69917 , 0.562252 , 0.909724 , 0.651806 , 0.456897 , 0.602449
16 , 0.287366 , 0.214844 , 0.218868 , 0.363403 , 0.711051 , 0.357095 , 0.239982 , 0.227852 , 0.501533 , 0.293577
17 , 0.363317 , 0.128324 , 0.198321 , 0.494205 , 0.0333018 , 0.66357 , 0.480459 , 0.451601 , 0.174371 , 0.691183
18 , 0.33563 , 0.428285 , 0.363805 , 0.236799 , 0.0230476 , 0.586151 , 0.629658 , 0.519376 , 0.301108 , 0.438612
19 , 0.0557439 , 0.00314463 , 0.0827564 , 0.386398 , 0.240046 , 0.492437 , 0.289618 , 0.436244 , 0.162603 , 0.0382629
20 , 0.376293 , 0.0751117 , 0.465327 , 0.491906 , 0.08069 , 0.420372 , 0.468374 , 0.432982 , 0.455295 , 0.123191
21 , 0.165739 , 0.0149692 , 0.00353136 , 0.0166724 , 0.190896 , 0.38009 , 0.453389 , 0.401278 , 0.24957 , 0.293353
22 , 0.359527 , 0.191568 , 0.0357198 , 0.335057 , 0.338417 , 0.462483 , 0.365761 , 0.41456 , 0.396981 , 0.0929716
23 , 0.334963 , 0.283884 , 0.172896 , 0.377527 , 0.381559 , 0.0671583 , 0.300759 , 0.255133 , 0.171318 , 0.344745
24 , 0.84532 , 0.989812 , 0.920635 , 0.68229 , 0.964686 , 0.922385 , 0.755418 , 0.859658 , 0.823607 , 0.729254
25 , 0.65713 , 0.980874 , 0.582144 , 0.76529 , 0.49586 , 0.538798 , 0.748336 , 0.750008 , 0.942654 , 0.748461
26 , 0.592691 , 0.918904 , 0.9132 , 0.606191 , 0.612348 , 0.971905 , 0.824885 , 0.965186 , 0.570471 , 0.908263
27 , 0.770087 , 0.619004 , 0.531892 , 0.884325 , 0.778181 , 0.931654 , 0.745258 , 0.807807 , 0.602457 , 0.628629
