t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
26 , 0.878353 , 0.865169 , 0.73104 , 0.810633 , 0.185186 , 0.827357 , 0.370342 , 0.502853 , 0.988311 , 0.309488
27 , 0.328593 , 0.404065 , 0.618 , 0.739708 , 0.508866 , 0.936277 , 0.229621 , 0.344279 , 0.159062 , 0.277108
28 , 0.966887 , 0.0962249 , 0.0128483 , 0.461074 , 0.168279 , 0.551927 , 0.0514847 , 0.0856655 , 0.634297 , 0.445326
29 , 0.161168 , 0.703757 , 0.703024 , 0.240852 , 0.496475 , 0.109592 , 0.168889 , 0.825068 , 0.529283 , 0.89639
30 , 0.540147 , 0.781213 , 0.974487 , 0.302286 , 0.0726951 , 0.988891 , 0.0435499 , 0.0388501 , 0.730461 , 0.59743
31 , 0.860103 , 0.828394 , 0.444807 , 0.358684 , 0.599872 , 0.0044557 , 0.265603 , 0.609363 , 0.0952788 , 0.542436
32 , 0.0665609 , 0.173864 , 0.31959 , 0.418134 , 0.0582904 , 0.335398 , 0.308206 , 0.0810877 , 0.510941 , 0.539201
33 , 0.168889 , 0.496536 , 0.517869 , 0.0952177 , 0.41081 , 0.455153 , 0.140141 , 0.0376293 , 0.742424 , 0.860683
34 , 0.993164 , 0.652425 , 0.186254 , 0.0505997 , 0.830927 , 0.636769 , 0.121158 , 0.12537 , 0.948271 , 0.240791
35 , 0.904874 , 0.312174 , 0.770531 , 0.641194 , 0.701285 , 0.694205 , 0.505661 , 0.964293 , 0.267525 , 0.0324107
36 , 0.820917 , 0.45497 , 0.667287 , 0.0306101 , 0.108493 , 0.412366 , 0.983581 , 0.60036 , 0.610004 , 0.385754
37 , 0.886837 , 0.634175 , 0.160527 , 0.503128 , 0.866787 , 0.23719 , 0.619251 , 0.900266 , 0.338267 , 0.675344
38 , 0.705588 , 0.752861 , 0.48146 , 0.171667 , 0.862239 , 0.869808 , 0.933531 , 0.984588 , 0.540666 , 0.725639
39 , 0.591601 , 0.486251 , 0.0443434 , 0.296365 , 0.348521 , 0.0586566 , 0.336985 , 0.0718406 , 0.680563 , 0.285073

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , -0.924589 , 0.930479 , -0.249825 , 0.897366 , 0.213874 , 0.387738 , 0.140324 , 0.93939 , -0.901151 , -0.326945
1 , -0.260048 , 0.866085 , 0.10654 , 0.1507 , -0.887722 , -0.432051 , 0.285592 , 0.604266 , 0.448775 , 0.753288
2 , -0.999756 , 0.683291 , 0.758318 , 0.879781 , -0.612683 , 0.744768 , -0.390289 , 0.408722 , 0.737907 , 0.805365
3 , -0.438459 , -0.95468 , 0.544603 , -0.361675 , 0.246803 , -0.731559 , -0.424268 , 0.869808 , 0.639332 , -0.61977
4 , 0.616688 , 0.719077 , 0.0488296 , 0.69454 , 0.0302744 , 0.508866 , -0.833033 , 0.310526 , 0.213813 , 0.219153
5 , 0.770287 , 0.493118 , 0.681631 , -0.382305 , -0.555956 , 0.938932 , -0.273171 , 0.435652 , 0.521867 , 0.136967
6 , 0.797406 , 0.678115 , 0.735807 , 0.481063 , 0.94265 , -0.245241 , -0.39107 , -0.395831 , 0.382965 , 0.977563
7 , 0.530454 , 0.526621 , 0.515146 , 0.770012 , 0.327714 , 0.77719 , 0.229127 , 0.577819 , 0.776409 , -0.691592
8 , 0.240919 , -0.914304 , 0.815351 , -0.319047 , 0.245802 , 0.987304 , 0.562804 , -0.553209 , -0.647841 , 0.316849
9 , -0.723045 , 0.171728 , 0.554979 , 0.602344 , -0.112735 , 0.416425 , 0.0199286 , 0.733757 , -0.701193 , 0.788263
10 , 0.630482 , 0.709024 , 0.917331 , 0.864547 , 0.845308 , 0.909787 , 0.791449 , 0.617737 , 0.328568 , 0.927512
11 , 0.62981 , 0.722922 , 0.822657 , 0.962798 , 0.654408 , 0.673544 , 0.499313 , 0.558794 , 0.934446 , 0.691031
12 , 0.626545 , 0.264138 , 0.508774 , 0.540544 , 0.725516 , 0.955382 , 0.840327 , 0.16187 , 0.491653 , 0.382336
13 , 0.80351 , 0.932762 , 0.274221 , 0.831343 , 0.3596 , 0.611097 , 0.923899 , 0.881906 , 0.970165 , 0.950194
14 , 0.838832 , 0.140599 , 0.171514 , 0.423444 , 0.741295 , 0.321024 , 0.841792 , 0.639515 , 0.327738 , 0.771691
15 , 0.543742 , 0.301889 , 0.467739 , 0.251936 , 0.0205329 , 0.678414 , 0.0227058 , 0.591986 , 0.735228 , 0.226496
16 , 0.0573748 , 0.335093 , 0.350383 , 0.505081 , 0.590503 , 0.0995209 , 0.454787 , 0.559008 , 0.574023 , 0.334391
17 , 0.485397 , 0.447676 , 0.0314341 , 0.393597 , 0.711447 , 0.242225 , 0.626362 , 0.0910062 , 0.710807 , 0.380718
18 , 0.191168 , 0.283358 , 0.431507 , 0.0527848 , 0.0252693 , 0.114212 , 0.555998 , 0.525187 , 0.209137 , 0.0155766
19 , 0.748167 , 0.533976 , 0.751512 , 0.750047 , 0.0392346 , 0.125541 , 0.568865 , 0.584613 , 0.316172 , 0.302499
20 , 0.0176519 , 0.491983 , 0.0746116 , 0.66086 , 0.526139 , 0.291708 , 0.590301 , 0.231599 , 0.468032 , 0.160283
21 , 0.986999 , 0.820002 , 0.789819 , 0.101077 , 0.485549 , 0.315134 , 0.340281 , 0.0532853 , 0.676626 , 0.776025
22 , 0.651295 , 0.574145 , 0.741997 , 0.942503 , 0.956084 , 0.575457 , 0.250252 , 0.356456 , 0.0909757 , 0.991241
23 , 0.439039 , 0.154118 , 0.699789 , 0.672353 , 0.853359 , 0.385327 , 0.572527 , 0.306681 , 0.117924 , 0.850398
24 , 0.762957 , 0.223829 , 0.96643 , 0.540782 , 0.43028 , 0.917234 , 0.448421 , 0.300906 , 0.947533 , 0.522471
25 , 0.769475 , 0.589367 , 0.460482 , 0.839644 , 0.983374 , 0.738517 , 0.432917 , 0.465975 , 0.599329 , 0.547398
26 , 0.902683 , 0.892135 , 0.784832 , 0.848506 , 0.348149 , 0.861885 , 0.496274 , 0.602283 , 0.990649 , 0.447591
27 , 0.328593 , 0.404065 , 0.618 , 0.739708 , 0.508866 , 0.936277 , 0.229621 , 0.344279 , 0.159062 , 0.277108
28 , 0.966887 , 0.0962249 , 0.0128483 , 0.461074 , 0.168279 , 0.551927 , 0.0514847 , 0.0856655 , 0.634297 , 0.445326
29 , 0.161168 , 0.703757 , 0.703024 , 0.240852 , 0.496475 , 0.109592 , 0.168889 , 0.825068 , 0.529283 , 0.89639
30 , 0.540147 , 0.781213 , 0.974487 , 0.302286 , 0.0726951 , 0.988891 , 0.0435499 , 0.0388501 , 0.730461 , 0.59743
31 , 0.860103 , 0.828394 , 0.444807 , 0.358684 , 0.599872 , 0.0044557 , 0.265603 , 0.609363 , 0.0952788 , 0.542436
32 , 0.0665609 , 0.173864 , 0.31959 , 0.418134 , 0.0582904 , 0.335398 , 0.308206 , 0.0810877 , 0.510941 , 0.539201
33 , 0.168889 , 0.496536 , 0.517869 , 0.0952177 , 0.41081 , 0.455153 , 0.140141 , 0.0376293 , 0.742424 , 0.860683
34 , 0.794531 , 0.52194 , 0.149004 , 0.0404798 , 0.664742 , 0.509415 , 0.0969268 , 0.100296 , 0.758617 , 0.192633
35 , 0.904874 , 0.312174 , 0.770531 , 0.641194 , 0.701285 , 0.694205 , 0.505661 , 0.964293 , 0.267525 , 0.0324107
36 , 0.820917 , 0.45497 , 0.667287 , 0.0306101 , 0.108493 , 0.412366 , 0.983581 , 0.60036 , 0.610004 , 0.385754
37 , 0.886837 , 0.634175 , 0.160527 , 0.503128 , 0.866787 , 0.23719 , 0.619251 , 0.900266 , 0.338267 , 0.675344
38 , 0.705588 , 0.752861 , 0.48146 , 0.171667 , 0.862239 , 0.869808 , 0.933531 , 0.984588 , 0.540666 , 0.725639
39 , 0.591601 , 0.486251 , 0.0443434 , 0.296365 , 0.348521 , 0.0586566 , 0.336985 , 0.0718406 , 0.680563 , 0.285073

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , -0.939671 , 0.944383 , -0.39986 , 0.917893 , 0.371099 , 0.51019 , 0.312259 , 0.951512 , -0.92092 , -0.461556
1 , -0.408039 , 0.892868 , 0.285232 , 0.32056 , -0.910178 , -0.54564 , 0.428474 , 0.683413 , 0.55902 , 0.802631
2 , -0.999805 , 0.746633 , 0.806654 , 0.903825 , -0.690147 , 0.795814 , -0.512231 , 0.526978 , 0.790326 , 0.844292
3 , -0.550768 , -0.963744 , 0.635682 , -0.48934 , 0.397443 , -0.785247 , -0.539415 , 0.895846 , 0.711466 , -0.695816
4 , 0.69335 , 0.775262 , 0.239064 , 0.755632 , 0.224219 , 0.607092 , -0.866427 , 0.448421 , 0.37105 , 0.375323
5 , 0.81623 , 0.594494 , 0.745305 , -0.505844 , -0.644765 , 0.951146 , -0.418537 , 0.548521 , 0.617493 , 0.309574
6 , 0.837925 , 0.742492 , 0.788646 , 0.584851 , 0.95412 , -0.396193 , -0.512856 , -0.516665 , 0.506372 , 0.98205
7 , 0.624364 , 0.621297 , 0.612117 , 0.81601 , 0.462171 , 0.821752 , 0.383301 , 0.662255 , 0.821127 , -0.753274
8 , 0.392735 , -0.931443 , 0.852281 , -0.455237 , 0.396642 , 0.989843 , 0.650243 , -0.642567 , -0.718273 , 0.453479
9 , -0.778436 , 0.337382 , 0.643983 , 0.681875 , -0.290188 , 0.53314 , 0.215943 , 0.787005 , -0.760955 , 0.83061
10 , 0.704386 , 0.767219 , 0.933865 , 0.891637 , 0.876246 , 0.92783 , 0.833159 , 0.69419 , 0.462855 , 0.94201
11 , 0.703848 , 0.778338 , 0.858126 , 0.970238 , 0.723527 , 0.738835 , 0.599451 , 0.647035 , 0.947557 , 0.752824
12 , 0.701236 , 0.41131 , 0.607019 , 0.632435 , 0.780413 , 0.964306 , 0.872262 , 0.329496 , 0.593323 , 0.505869
13 , 0.80351 , 0.932762 , 0.274221 , 0.831343 , 0.3596 , 0.611097 , 0.923899 , 0.881906 , 0.970165 , 0.950194
14 , 0.838832 , 0.140599 , 0.171514 , 0.423444 , 0.741295 , 0.321024 , 0.841792 , 0.639515 , 0.327738 , 0.771691
15 , 0.543742 , 0.301889 , 0.467739 , 0.251936 , 0.0205329 , 0.678414 , 0.0227058 , 0.591986 , 0.735228 , 0.226496
16 , 0.0573748 , 0.335093 , 0.350383 , 0.505081 , 0.590503 , 0.0995209 , 0.454787 , 0.559008 , 0.574023 , 0.334391
17 , 0.485397 , 0.447676 , 0.0314341 , 0.393597 , 0.711447 , 0.242225 , 0.626362 , 0.0910062 , 0.710807 , 0.380718
18 , 0.152934 , 0.226687 , 0.345206 , 0.0422278 , 0.0202155 , 0.09137 , 0.444799 , 0.42015 , 0.16731 , 0.0124613
19 , 0.598534 , 0.427181 , 0.60121 , 0.600038 , 0.0313877 , 0.100433 , 0.455092 , 0.46769 , 0.252937 , 0.242
20 , 0.0141215 , 0.393586 , 0.0596893 , 0.528688 , 0.420911 , 0.233366 , 0.472241 , 0.185279 , 0.374426 , 0.128227
21 , 0.789599 , 0.656001 , 0.631855 , 0.0808618 , 0.38844 , 0.252107 , 0.272225 , 0.0426283 , 0.541301 , 0.62082
22 , 0.521036 , 0.459316 , 0.593597 , 0.754003 , 0.764867 , 0.460366 , 0.200201 , 0.285165 , 0.0727805 , 0.792993
23 , 0.351231 , 0.123295 , 0.559832 , 0.537883 , 0.682687 , 0.308261 , 0.458022 , 0.245344 , 0.0943388 , 0.680319
24 , 0.810365 , 0.379063 , 0.973144 , 0.632625 , 0.544224 , 0.933787 , 0.558737 , 0.440725 , 0.958026 , 0.617977
25 , 0.81558 , 0.671494 , 0.568385 , 0.871715 , 0.986699 , 0.790814 , 0.546334 , 0.57278 , 0.679463 , 0.637919
26 , 0.922146 , 0.913708 , 0.827866 , 0.878805 , 0.478519 , 0.889508 , 0.597019 , 0.681826 , 0.992519 , 0.558072
27 , 0.462874 , 0.523252 , 0.6944 , 0.791766 , 0.607092 , 0.949022 , 0.383697 , 0.475423 , 0.32725 , 0.421686
28 , 0.77351 , 0.0769799 , 0.0102786 , 0.368859 , 0.134623 , 0.441542 , 0.0411878 , 0.0685324 , 0.507437 , 0.356261
29 , 0.328935 , 0.763005 , 0.76242 , 0.392682 , 0.59718 , 0.287674 , 0.335112 , 0.860054 , 0.623426 , 0.917112
30 , 0.432118 , 0.62497 , 0.779589 , 0.241829 , 0.0581561 , 0.791113 , 0.0348399 , 0.03108 , 0.584368 , 0.477944
31 , 0.888083 , 0.862716 , 0.555846 , 0.486947 , 0.679897 , 0.203565 , 0.412482 , 0.68749 , 0.276223 , 0.633949
32 , 0.253249 , 0.339091 , 0.455672 , 0.534507 , 0.246632 , 0.468319 , 0.446565 , 0.26487 , 0.608753 , 0.631361
33 , 0.335112 , 0.597229 , 0.614295 , 0.276174 , 0.528648 , 0.564122 , 0.312113 , 0.230103 , 0.793939 , 0.888546
34 , 0.835625 , 0.617552 , 0.319203 , 0.232384 , 0.731794 , 0.607532 , 0.277541 , 0.280237 , 0.806894 , 0.354106
35 , 0.923899 , 0.449739 , 0.816425 , 0.712955 , 0.761028 , 0.755364 , 0.604529 , 0.971435 , 0.41402 , 0.225929
36 , 0.856734 , 0.563976 , 0.73383 , 0.224488 , 0.286795 , 0.529893 , 0.986865 , 0.680288 , 0.688003 , 0.508603
37 , 0.90947 , 0.70734 , 0.328422 , 0.602503 , 0.893429 , 0.389752 , 0.695401 , 0.920212 , 0.470614 , 0.740275
38 , 0.56447 , 0.602289 , 0.385168 , 0.137333 , 0.689792 , 0.695846 , 0.746825 , 0.78767 , 0.432533 , 0.580511
39 , 0.473281 , 0.389001 , 0.0354747 , 0.237092 , 0.278817 , 0.0469253 , 0.269588 , 0.0574725 , 0.54445 , 0.228059

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , -0.951737 , 0.955506 , -0.519888 , 0.934314 , 0.496879 , 0.608152 , 0.449807 , 0.96121 , -0.936736 , -0.569245
1 , -0.526431 , 0.914294 , 0.428186 , 0.456448 , -0.928142 , -0.636512 , 0.542779 , 0.746731 , 0.647216 , 0.842105
2 , -0.999844 , 0.797306 , 0.845323 , 0.92306 , -0.752117 , 0.836651 , -0.609785 , 0.621582 , 0.83226 , 0.875434
3 , -0.640614 , -0.970995 , 0.708546 , -0.591472 , 0.517954 , -0.828198 , -0.631532 , 0.916677 , 0.769173 , -0.756653
4 , 0.75468 , 0.820209 , 0.391251 , 0.804506 , 0.379376 , 0.685674 , -0.893141 , 0.558737 , 0.49684 , 0.500258
5 , 0.852984 , 0.675596 , 0.796244 , -0.604675 , -0.715812 , 0.960917 , -0.53483 , 0.638817 , 0.693995 , 0.447659
6 , 0.87034 , 0.793994 , 0.830917 , 0.66788 , 0.963296 , -0.516954 , -0.610285 , -0.613332 , 0.605097 , 0.98564
7 , 0.699491 , 0.697038 , 0.689694 , 0.852808 , 0.569737 , 0.857402 , 0.506641 , 0.729804 , 0.856902 , -0.802619
8 , 0.514188 , -0.945155 , 0.881825 , -0.56419 , 0.517313 , 0.991875 , 0.720195 , -0.714054 , -0.774618 , 0.562784
9 , -0.822748 , 0.469906 , 0.715187 , 0.7455 , -0.432151 , 0.626512 , 0.372754 , 0.829604 , -0.808764 , 0.864488
10 , 0.763508 , 0.813776 , 0.947092 , 0.91331 , 0.900997 , 0.942264 , 0.866527 , 0.755352 , 0.570284 , 0.953608
11 , 0.703848 , 0.778338 , 0.858126 , 0.970238 , 0.723527 , 0.738835 , 0.599451 , 0.647035 , 0.947557 , 0.752824
12 , 0.701236 , 0.41131 , 0.607019 , 0.632435 , 0.780413 , 0.964306 , 0.872262 , 0.329496 , 0.593323 , 0.505869
13 , 0.842808 , 0.946209 , 0.419377 , 0.865074 , 0.48768 , 0.688877 , 0.939119 , 0.905524 , 0.976132 , 0.960155
14 , 0.871065 , 0.312479 , 0.337211 , 0.538755 , 0.793036 , 0.456819 , 0.873434 , 0.711612 , 0.462191 , 0.817353
15 , 0.543742 , 0.301889 , 0.467739 , 0.251936 , 0.0205329 , 0.678414 , 0.0227058 , 0.591986 , 0.735228 , 0.226496
16 , 0.0573748 , 0.335093 , 0.350383 , 0.505081 , 0.590503 , 0.0995209 , 0.454787 , 0.559008 , 0.574023 , 0.334391
17 , 0.485397 , 0.447676 , 0.0314341 , 0.393597 , 0.711447 , 0.242225 , 0.626362 , 0.0910062 , 0.710807 , 0.380718
18 , 0.322347 , 0.381349 , 0.476165 , 0.233782 , 0.216172 , 0.273096 , 0.555839 , 0.53612 , 0.333848 , 0.209969
19 , 0.598534 , 0.427181 , 0.60121 , 0.600038 , 0.0313877 , 0.100433 , 0.455092 , 0.46769 , 0.252937 , 0.242
20 , 0.0112972 , 0.314869 , 0.0477515 , 0.42295 , 0.336729 , 0.186693 , 0.377793 , 0.148223 , 0.29954 , 0.102581
21 , 0.631679 , 0.524801 , 0.505484 , 0.0646895 , 0.310752 , 0.201686 , 0.21778 , 0.0341026 , 0.433041 , 0.496656
22 , 0.416829 , 0.367453 , 0.474878 , 0.603202 , 0.611894 , 0.368293 , 0.160161 , 0.228132 , 0.0582244 , 0.634394
23 , 0.280985 , 0.0986358 , 0.447865 , 0.430306 , 0.546149 , 0.246609 , 0.366417 , 0.196276 , 0.0754711 , 0.544255
24 , 0.848292 , 0.50325 , 0.978515 , 0.7061 , 0.635379 , 0.94703 , 0.646989 , 0.55258 , 0.966421 , 0.694381
25 , 0.852464 , 0.737195 , 0.654708 , 0.897372 , 0.989359 , 0.832651 , 0.637067 , 0.658224 , 0.74357 , 0.710335
26 , 0.937717 , 0.930967 , 0.862293 , 0.903044 , 0.582815 , 0.911607 , 0.677615 , 0.745461 , 0.994015 , 0.646458
27 , 0.570299 , 0.618602 , 0.75552 , 0.833413 , 0.685674 , 0.959217 , 0.506958 , 0.580339 , 0.4618 , 0.537349
28 , 0.618808 , 0.0615839 , 0.00822291 , 0.295087 , 0.107699 , 0.353233 , 0.0329502 , 0.0548259 , 0.40595 , 0.285009
29 , 0.463148 , 0.810404 , 0.809936 , 0.514145 , 0.677744 , 0.430139 , 0.468089 , 0.888043 , 0.698741 , 0.933689
30 , 0.545694 , 0.699976 , 0.823671 , 0.393463 , 0.246525 , 0.83289 , 0.227872 , 0.224864 , 0.667495 , 0.582355
31 , 0.910466 , 0.890172 , 0.644677 , 0.589558 , 0.743918 , 0.362852 , 0.529986 , 0.749992 , 0.420978 , 0.707159
32 , 0.402599 , 0.471273 , 0.564537 , 0.627606 , 0.397306 , 0.574655 , 0.557252 , 0.411896 , 0.687002 , 0.705089
33 , 0.468089 , 0.677783 , 0.691436 , 0.420939 , 0.622918 , 0.651298 , 0.44969 , 0.384083 , 0.835151 , 0.910837
34 , 0.8685 , 0.694041 , 0.455362 , 0.385907 , 0.785435 , 0.686026 , 0.422033 , 0.424189 , 0.845515 , 0.483285
35 , 0.939119 , 0.559791 , 0.85314 , 0.770364 , 0.808822 , 0.804291 , 0.683623 , 0.977148 , 0.531216 , 0.380743
36 , 0.885387 , 0.651181 , 0.787064 , 0.37959 , 0.429436 , 0.623914 , 0.989492 , 0.74423 , 0.750403 , 0.606883
37 , 0.927576 , 0.765872 , 0.462738 , 0.682002 , 0.914744 , 0.511801 , 0.756321 , 0.93617 , 0.576491 , 0.79222
38 , 0.451576 , 0.481831 , 0.308134 , 0.109867 , 0.551833 , 0.556677 , 0.59746 , 0.630136 , 0.346026 , 0.464409
39 , 0.378625 , 0.311201 , 0.0283798 , 0.189674 , 0.223054 , 0.0375402 , 0.215671 , 0.045978 , 0.43556 , 0.182447

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , -0.961389 , 0.964405 , -0.61591 , 0.947451 , 0.597503 , 0.686522 , 0.559846 , 0.968968 , -0.949389 , -0.655396
1 , -0.621145 , 0.931435 , 0.542549 , 0.565159 , -0.942514 , -0.70921 , 0.634223 , 0.797384 , 0.717773 , 0.873684
2 , -0.999875 , 0.837845 , 0.876259 , 0.938448 , -0.801694 , 0.869321 , -0.687828 , 0.697266 , 0.865808 , 0.900347
3 , -0.712491 , -0.976796 , 0.766837 , -0.673178 , 0.614363 , -0.862558 , -0.705225 , 0.933342 , 0.815338 , -0.805322
4 , 0.803744 , 0.856167 , 0.513001 , 0.843605 , 0.5035 , 0.748539 , -0.914513 , 0.646989 , 0.597472 , 0.600207
5 , 0.882387 , 0.740476 , 0.836995 , -0.68374 , -0.772649 , 0.968733 , -0.627864 , 0.711054 , 0.755196 , 0.558127
6 , 0.896272 , 0.835195 , 0.864733 , 0.734304 , 0.970637 , -0.613563 , -0.688228 , -0.690666 , 0.684078 , 0.988512
7 , 0.759593 , 0.75763 , 0.751755 , 0.882246 , 0.655789 , 0.885922 , 0.605313 , 0.783843 , 0.885522 , -0.842095
8 , 0.611351 , -0.956124 , 0.90546 , -0.651352 , 0.613851 , 0.9935 , 0.776156 , -0.771243 , -0.819695 , 0.650227
9 , -0.858199 , 0.575925 , 0.772149 , 0.7964 , -0.545721 , 0.70121 , 0.498203 , 0.863683 , -0.847011 , 0.89159
10 , 0.810807 , 0.85102 , 0.957674 , 0.930648 , 0.920798 , 0.953811 , 0.893222 , 0.804282 , 0.656227 , 0.962886
11 , 0.703848 , 0.778338 , 0.858126 , 0.970238 , 0.723527 , 0.738835 , 0.599451 , 0.647035 , 0.947557 , 0.752824
12 , 0.701236 , 0.41131 , 0.607019 , 0.632435 , 0.780413 , 0.964306 , 0.872262 , 0.329496 , 0.593323 , 0.505869
13 , 0.874246 , 0.956967 , 0.535501 , 0.892059 , 0.590144 , 0.751102 , 0.951295 , 0.92442 , 0.980906 , 0.968124
14 , 0.871065 , 0.312479 , 0.337211 , 0.538755 , 0.793036 , 0.456819 , 0.873434 , 0.711612 , 0.462191 , 0.817353
15 , 0.634994 , 0.441511 , 0.574191 , 0.401549 , 0.216426 , 0.742731 , 0.218165 , 0.673589 , 0.788182 , 0.381197
16 , 0.2459 , 0.468075 , 0.480306 , 0.604065 , 0.672402 , 0.279617 , 0.563829 , 0.647206 , 0.659218 , 0.467513
17 , 0.588318 , 0.558141 , 0.225147 , 0.514878 , 0.769158 , 0.39378 , 0.70109 , 0.272805 , 0.768645 , 0.504575
18 , 0.322347 , 0.381349 , 0.476165 , 0.233782 , 0.216172 , 0.273096 , 0.555839 , 0.53612 , 0.333848 , 0.209969
19 , 0.678827 , 0.541745 , 0.680968 , 0.68003 , 0.22511 , 0.280346 , 0.564074 , 0.574152 , 0.40235 , 0.3936
20 , 0.00903778 , 0.251895 , 0.0382012 , 0.33836 , 0.269383 , 0.149355 , 0.302234 , 0.118579 , 0.239632 , 0.082065
21 , 0.505344 , 0.419841 , 0.404387 , 0.0517516 , 0.248601 , 0.161349 , 0.174224 , 0.0272821 , 0.346432 , 0.397325
22 , 0.333463 , 0.293962 , 0.379902 , 0.482562 , 0.489515 , 0.294634 , 0.128129 , 0.182506 , 0.0465795 , 0.507515
23 , 0.224788 , 0.0789087 , 0.358292 , 0.344245 , 0.43692 , 0.197287 , 0.293134 , 0.15702 , 0.0603768 , 0.435404
24 , 0.878634 , 0.6026 , 0.982812 , 0.76488 , 0.708304 , 0.957624 , 0.717591 , 0.642064 , 0.973137 , 0.755505
25 , 0.881971 , 0.789756 , 0.723767 , 0.917898 , 0.991487 , 0.866121 , 0.709654 , 0.726579 , 0.794856 , 0.768268
26 , 0.950173 , 0.944773 , 0.889834 , 0.922435 , 0.666252 , 0.929285 , 0.742092 , 0.796369 , 0.995212 , 0.717166
27 , 0.65624 , 0.694881 , 0.804416 , 0.86673 , 0.748539 , 0.967374 , 0.605566 , 0.664271 , 0.56944 , 0.629879
