t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
34 , 0.987426 , 0.544755 , 0.463881 , 0.951842 , 0.47148 , 0.183203 , 0.511185 , 0.834712 , 0.304697 , 0.78518
35 , 0.266427 , 0.618885 , 0.445601 , 0.0859096 , 0.433027 , 0.906583 , 0.55031 , 0.254891 , 0.105319 , 0.853816
36 , 0.284433 , 0.874722 , 0.195654 , 0.59032 , 0.636189 , 0.899228 , 0.812616 , 0.680837 , 0.808466 , 0.754051
37 , 0.355602 , 0.947935 , 0.775811 , 0.528001 , 0.253731 , 0.147893 , 0.461104 , 0.534959 , 0.962157 , 0.871609
38 , 0.307199 , 0.797601 , 0.842921 , 0.0559709 , 0.543962 , 0.974609 , 0.767785 , 0.411847 , 0.905087 , 0.321909
39 , 0.831355 , 0.446791 , 0.469802 , 0.142582 , 0.405835 , 0.496231 , 0.669057 , 0.0460524 , 0.587878 , 0.191778

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.378094 , 0.318247 , 0.71633 , -0.770806 , 0.623066 , 0.610096 , 0.810266 , 0.441633 , 0.58797 , 0.190893
1 , 0.898264 , 0.231715 , 0.575182 , 0.457918 , -0.470418 , 0.509165 , 0.865181 , 0.874508 , 0.263649 , 0.723771
2 , 0.758171 , 0.820307 , 0.458382 , -0.687246 , 0.921287 , 0.378472 , -0.983007 , 0.765032 , 0.977343 , 0.905881
3 , 0.266793 , 0.351177 , -0.834284 , 0.834101 , 0.758415 , 0.137669 , 0.857234 , 0.321177 , 0.145695 , 0.902921
4 , 0.379498 , 0.964721 , -0.865871 , 0.101444 , 0.999146 , 0.690451 , 0.67748 , 0.331492 , 0.443556 , 0.00341807
5 , 0.957762 , 0.262551 , 0.454231 , 0.637001 , 0.420539 , 0.687613 , 0.582824 , 0.344633 , 0.390924 , 0.245582
6 , 0.467928 , 0.939671 , 0.335429 , 0.805023 , 0.483309 , -0.331523 , 0.277712 , 0.271731 , 0.564025 , 0.551646
7 , 0.814252 , 0.956053 , 0.692886 , 0.495126 , 0.758196 , -0.821064 , 0.872359 , -0.548204 , 0.853462 , 0.950975
8 , 0.46736 , -0.500046 , 0.120975 , -0.805628 , 0.101993 , 0.932951 , 0.787774 , 0.152745 , 0.631062 , 0.35551
9 , 0.66979 , -0.959258 , -0.18833 , -0.0224616 , 0.967681 , 0.46675 , -0.68981 , 0.862178 , 0.178564 , 0.291696
10 , 0.957427 , 0.894986 , 0.945341 , 0.987121 , 0.371563 , 0.3202 , 0.168065 , 0.734031 , 0.599078 , 0.574389
11 , 0.468612 , 0.417432 , 0.0160222 , 0.0361644 , 0.706656 , 0.541581 , 0.780053 , 0.96823 , 0.715323 , 0.154637
12 , 0.876608 , 0.591736 , 0.854537 , 0.643861 , 0.492294 , 0.649452 , 0.44676 , 0.289187 , 0.898215 , 0.431379
13 , 0.608728 , 0.854903 , 0.950609 , 0.510239 , 0.693252 , 0.674551 , 0.929051 , 0.555065 , 0.262136 , 0.64745
14 , 0.402527 , 0.012598 , 0.657271 , 0.500943 , 0.476284 , 0.717771 , 0.722044 , 0.259603 , 0.0633808 , 0.118436
15 , 0.466005 , 0.0655782 , 0.172881 , 0.58449 , 0.173052 , 0.190533 , 0.310337 , 0.633808 , 0.0855739 , 0.42306
16 , 0.518815 , 0.744987 , 0.770867 , 0.868129 , 0.241798 , 0.441755 , 0.088168 , 0.693258 , 0.859279 , 0.635334
17 , 0.854244 , 0.286874 , 0.835963 , 0.982116 , 0.560259 , 0.711173 , 0.662709 , 0.372478 , 0.563219 , 0.181829
18 , 0.243721 , 0.0947295 , 0.387829 , 0.773309 , 0.669424 , 0.0742515 , 0.847926 , 0.746849 , 0.991424 , 0.647816
19 , 0.806726 , 0.527451 , 0.896908 , 0.694082 , 0.813654 , 0.820978 , 0.743126 , 0.627644 , 0.899991 , 0.0513321
20 , 0.830073 , 0.627277 , 0.873959 , 0.00833155 , 0.750084 , 0.354015 , 0.989257 , 0.242897 , 0.749168 , 0.943083
21 , 0.790796 , 0.471175 , 0.074984 , 0.148015 , 0.0182196 , 0.0811792 , 0.21012 , 0.290994 , 0.88287 , 0.00277718
22 , 0.633076 , 0.946257 , 0.974303 , 0.0424512 , 0.767174 , 0.622333 , 0.630879 , 0.180975 , 0.967772 , 0.0592975
23 , 0.633961 , 0.926908 , 0.78573 , 0.864345 , 0.686911 , 0.745476 , 0.722587 , 0.839106 , 0.326609 , 0.0253609
24 , 0.493564 , 0.330375 , 0.792645 , 0.619715 , 0.216626 , 0.757414 , 0.98789 , 0.529038 , 0.880172 , 0.921799
25 , 0.960692 , 0.577868 , 0.929777 , 0.68572 , 0.504471 , 0.944273 , 0.498062 , 0.753685 , 0.678884 , 0.0316782
26 , 0.529679 , 0.301767 , 0.47264 , 0.730552 , 0.918027 , 0.223457 , 0.497604 , 0.694693 , 0.439039 , 0.716453
27 , 0.964751 , 0.13599 , 0.474044 , 0.14893 , 0.970672 , 0.111484 , 0.953917 , 0.0629902 , 0.284371 , 0.966643
28 , 0.272469 , 0.208319 , 0.341441 , 0.992157 , 0.488662 , 0.671102 , 0.52028 , 0.91171 , 0.494461 , 0.694998
29 , 0.671834 , 0.159093 , 0.190497 , 0.75045 , 0.144749 , 0.535783 , 0.602649 , 0.326365 , 0.899991 , 0.763665
30 , 0.849922 , 0.53563 , 0.474398 , 0.485189 , 0.501157 , 0.422736 , 0.870821 , 0.839766 , 0.250612 , 0.204199
31 , 0.923362 , 0.302908 , 0.577892 , 0.300516 , 0.850484 , 0.312967 , 0.256935 , 0.613123 , 0.252199 , 0.862935
32 , 0.362804 , 0.113315 , 0.891751 , 0.449629 , 0.597278 , 0.332621 , 0.0950957 , 0.144658 , 0.0654927 , 0.395093
33 , 0.903226 , 0.248207 , 0.933195 , 0.0740074 , 0.56505 , 0.239143 , 0.15305 , 0.997314 , 0.631581 , 0.744713
34 , 0.987426 , 0.544755 , 0.463881 , 0.951842 , 0.47148 , 0.183203 , 0.511185 , 0.834712 , 0.304697 , 0.78518
35 , 0.266427 , 0.618885 , 0.445601 , 0.0859096 , 0.433027 , 0.906583 , 0.55031 , 0.254891 , 0.105319 , 0.853816
36 , 0.284433 , 0.874722 , 0.195654 , 0.59032 , 0.636189 , 0.899228 , 0.812616 , 0.680837 , 0.808466 , 0.754051
37 , 0.355602 , 0.947935 , 0.775811 , 0.528001 , 0.253731 , 0.147893 , 0.461104 , 0.534959 , 0.962157 , 0.871609
38 , 0.307199 , 0.797601 , 0.842921 , 0.0559709 , 0.543962 , 0.974609 , 0.767785 , 0.411847 , 0.905087 , 0.321909
39 , 0.831355 , 0.446791 , 0.469802 , 0.142582 , 0.405835 , 0.496231 , 0.669057 , 0.0460524 , 0.587878 , 0.191778

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.502475 , 0.454598 , 0.773064 , -0.816645 , 0.698453 , 0.688076 , 0.848213 , 0.553307 , 0.670376 , 0.352715
1 , 0.918611 , 0.385372 , 0.660146 , 0.566334 , -0.576335 , 0.607332 , 0.892145 , 0.899606 , 0.41092 , 0.779017
2 , 0.806537 , 0.856246 , 0.566706 , -0.749797 , 0.937029 , 0.502778 , -0.986406 , 0.812026 , 0.981874 , 0.924705
3 , 0.413434 , 0.480941 , -0.867428 , 0.867281 , 0.806732 , 0.310135 , 0.885788 , 0.456941 , 0.316556 , 0.922336
4 , 0.503598 , 0.971776 , -0.892697 , 0.281155 , 0.999316 , 0.752361 , 0.741984 , 0.465194 , 0.554845 , 0.202734
5 , 0.96621 , 0.410041 , 0.563385 , 0.709601 , 0.536431 , 0.75009 , 0.666259 , 0.475707 , 0.512739 , 0.396466
6 , 0.574342 , 0.951737 , 0.468343 , 0.844019 , 0.586648 , -0.465218 , 0.42217 , 0.417385 , 0.65122 , 0.641317
7 , 0.851402 , 0.964843 , 0.754309 , 0.596101 , 0.806557 , -0.856851 , 0.897888 , -0.638563 , 0.88277 , 0.96078
8 , 0.573888 , -0.600037 , 0.29678 , -0.844502 , 0.281594 , 0.946361 , 0.830219 , 0.322196 , 0.704849 , 0.484408
9 , 0.735832 , -0.967406 , -0.350664 , -0.217969 , 0.974145 , 0.5734 , -0.751848 , 0.889743 , 0.342851 , 0.433357
10 , 0.957427 , 0.894986 , 0.945341 , 0.987121 , 0.371563 , 0.3202 , 0.168065 , 0.734031 , 0.599078 , 0.574389
11 , 0.574889 , 0.533946 , 0.212818 , 0.228932 , 0.765325 , 0.633265 , 0.824042 , 0.974584 , 0.772259 , 0.32371
12 , 0.901286 , 0.673388 , 0.883629 , 0.715089 , 0.593835 , 0.719562 , 0.557408 , 0.43135 , 0.918572 , 0.545103
13 , 0.608728 , 0.854903 , 0.950609 , 0.510239 , 0.693252 , 0.674551 , 0.929051 , 0.555065 , 0.262136 , 0.64745
14 , 0.402527 , 0.012598 , 0.657271 , 0.500943 , 0.476284 , 0.717771 , 0.722044 , 0.259603 , 0.0633808 , 0.118436
15 , 0.466005 , 0.0655782 , 0.172881 , 0.58449 , 0.173052 , 0.190533 , 0.310337 , 0.633808 , 0.0855739 , 0.42306
16 , 0.615052 , 0.79599 , 0.816694 , 0.894504 , 0.393439 , 0.553404 , 0.270534 , 0.754607 , 0.887423 , 0.708267
17 , 0.854244 , 0.286874 , 0.835963 , 0.982116 , 0.560259 , 0.711173 , 0.662709 , 0.372478 , 0.563219 , 0.181829
18 , 0.243721 , 0.0947295 , 0.387829 , 0.773309 , 0.669424 , 0.0742515 , 0.847926 , 0.746849 , 0.991424 , 0.647816
19 , 0.845381 , 0.621961 , 0.917527 , 0.755266 , 0.850923 , 0.856783 , 0.794501 , 0.702115 , 0.919993 , 0.241066
20 , 0.664058 , 0.501822 , 0.699167 , 0.00666524 , 0.600067 , 0.283212 , 0.791406 , 0.194317 , 0.599335 , 0.754466
21 , 0.632636 , 0.37694 , 0.0599872 , 0.118412 , 0.0145756 , 0.0649434 , 0.168096 , 0.232795 , 0.706296 , 0.00222175
22 , 0.506461 , 0.757006 , 0.779443 , 0.033961 , 0.613739 , 0.497867 , 0.504703 , 0.14478 , 0.774218 , 0.047438
23 , 0.507169 , 0.741527 , 0.628584 , 0.691476 , 0.549528 , 0.596381 , 0.578069 , 0.671285 , 0.261287 , 0.0202887
24 , 0.594851 , 0.4643 , 0.834116 , 0.695772 , 0.373301 , 0.805932 , 0.990312 , 0.623231 , 0.904138 , 0.93744
25 , 0.968554 , 0.662294 , 0.943822 , 0.748576 , 0.603577 , 0.955419 , 0.59845 , 0.802948 , 0.743107 , 0.225343
26 , 0.623743 , 0.441414 , 0.578112 , 0.784442 , 0.934422 , 0.378765 , 0.598083 , 0.755754 , 0.551231 , 0.773162
27 , 0.971801 , 0.308792 , 0.579235 , 0.319144 , 0.976537 , 0.289187 , 0.963134 , 0.250392 , 0.427497 , 0.973315
28 , 0.217975 , 0.166655 , 0.273153 , 0.793725 , 0.39093 , 0.536882 , 0.416224 , 0.729368 , 0.395569 , 0.555998
29 , 0.737468 , 0.327274 , 0.352397 , 0.80036 , 0.315799 , 0.628626 , 0.682119 , 0.461092 , 0.919993 , 0.810932
30 , 0.879938 , 0.628504 , 0.579518 , 0.588152 , 0.600925 , 0.538189 , 0.896657 , 0.871812 , 0.40049 , 0.363359
31 , 0.93869 , 0.442327 , 0.662314 , 0.440413 , 0.880387 , 0.450374 , 0.405548 , 0.690498 , 0.401759 , 0.890348
32 , 0.290243 , 0.0906522 , 0.713401 , 0.359703 , 0.477822 , 0.266097 , 0.0760765 , 0.115726 , 0.0523942 , 0.316074
33 , 0.922581 , 0.398566 , 0.946556 , 0.259206 , 0.65204 , 0.391314 , 0.32244 , 0.997851 , 0.705264 , 0.79577
34 , 0.989941 , 0.635804 , 0.571105 , 0.961473 , 0.577184 , 0.346562 , 0.608948 , 0.867769 , 0.443757 , 0.828144
35 , 0.413141 , 0.695108 , 0.556481 , 0.268728 , 0.546422 , 0.925266 , 0.640248 , 0.403912 , 0.284256 , 0.883053
36 , 0.427546 , 0.899777 , 0.356523 , 0.672256 , 0.708951 , 0.919382 , 0.850093 , 0.74467 , 0.846773 , 0.803241
37 , 0.484481 , 0.958348 , 0.820649 , 0.622401 , 0.402985 , 0.318314 , 0.568883 , 0.627967 , 0.969726 , 0.897287
38 , 0.245759 , 0.638081 , 0.674337 , 0.0447768 , 0.43517 , 0.779687 , 0.614228 , 0.329478 , 0.72407 , 0.257527
39 , 0.665084 , 0.357433 , 0.375842 , 0.114066 , 0.324668 , 0.396985 , 0.535246 , 0.0368419 , 0.470302 , 0.153423

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.60198 , 0.563678 , 0.818452 , -0.853316 , 0.758762 , 0.750461 , 0.87857 , 0.642645 , 0.736301 , 0.482172
1 , 0.934889 , 0.508298 , 0.728117 , 0.653068 , -0.661068 , 0.685865 , 0.913716 , 0.919685 , 0.528736 , 0.823213
2 , 0.84523 , 0.884997 , 0.653364 , -0.799838 , 0.949623 , 0.602222 , -0.989125 , 0.84962 , 0.9855 , 0.939764
3 , 0.530747 , 0.584753 , -0.893942 , 0.893825 , 0.845386 , 0.448108 , 0.90863 , 0.565553 , 0.453245 , 0.937869
4 , 0.602879 , 0.977421 , -0.914158 , 0.424924 , 0.999453 , 0.801889 , 0.793587 , 0.572155 , 0.643876 , 0.362188
5 , 0.972968 , 0.528032 , 0.650708 , 0.76768 , 0.629145 , 0.800072 , 0.733007 , 0.580565 , 0.610191 , 0.517173
6 , 0.659474 , 0.961389 , 0.574675 , 0.875215 , 0.669318 , -0.572174 , 0.537736 , 0.533908 , 0.720976 , 0.713054
7 , 0.881121 , 0.971874 , 0.803447 , 0.676881 , 0.845245 , -0.885481 , 0.91831 , -0.710851 , 0.906216 , 0.968624
8 , 0.659111 , -0.680029 , 0.437424 , -0.875602 , 0.425275 , 0.957089 , 0.864175 , 0.457757 , 0.763879 , 0.587526
9 , 0.788665 , -0.973925 , -0.480531 , -0.374375 , 0.979316 , 0.65872 , -0.801478 , 0.911794 , 0.474281 , 0.546685
10 , 0.965941 , 0.915989 , 0.956273 , 0.989697 , 0.49725 , 0.45616 , 0.334452 , 0.787225 , 0.679263 , 0.659511
11 , 0.659912 , 0.627157 , 0.370254 , 0.383145 , 0.81226 , 0.706612 , 0.859234 , 0.979667 , 0.817807 , 0.458968
12 , 0.901286 , 0.673388 , 0.883629 , 0.715089 , 0.593835 , 0.719562 , 0.557408 , 0.43135 , 0.918572 , 0.545103
13 , 0.608728 , 0.854903 , 0.950609 , 0.510239 , 0.693252 , 0.674551 , 0.929051 , 0.555065 , 0.262136 , 0.64745
14 , 0.522022 , 0.210078 , 0.725817 , 0.600754 , 0.581027 , 0.774217 , 0.777635 , 0.407682 , 0.250705 , 0.294749
15 , 0.572804 , 0.252463 , 0.338305 , 0.667592 , 0.338442 , 0.352427 , 0.448269 , 0.707047 , 0.268459 , 0.538448
16 , 0.692041 , 0.836792 , 0.853355 , 0.915603 , 0.514751 , 0.642723 , 0.416428 , 0.803685 , 0.909939 , 0.766614
17 , 0.854244 , 0.286874 , 0.835963 , 0.982116 , 0.560259 , 0.711173 , 0.662709 , 0.372478 , 0.563219 , 0.181829
18 , 0.243721 , 0.0947295 , 0.387829 , 0.773309 , 0.669424 , 0.0742515 , 0.847926 , 0.746849 , 0.991424 , 0.647816
19 , 0.845381 , 0.621961 , 0.917527 , 0.755266 , 0.850923 , 0.856783 , 0.794501 , 0.702115 , 0.919993 , 0.241066
20 , 0.731247 , 0.601458 , 0.759333 , 0.205332 , 0.680054 , 0.426569 , 0.833125 , 0.355454 , 0.679468 , 0.803573
21 , 0.706109 , 0.501552 , 0.24799 , 0.294729 , 0.211661 , 0.251955 , 0.334477 , 0.386236 , 0.765037 , 0.201777
22 , 0.605169 , 0.805604 , 0.823554 , 0.227169 , 0.690992 , 0.598293 , 0.603762 , 0.315824 , 0.819374 , 0.23795
23 , 0.605735 , 0.793221 , 0.702867 , 0.753181 , 0.639623 , 0.677104 , 0.662455 , 0.737028 , 0.40903 , 0.216231
24 , 0.675881 , 0.57144 , 0.867293 , 0.756618 , 0.498641 , 0.844745 , 0.99225 , 0.698585 , 0.92331 , 0.949952
25 , 0.974843 , 0.729836 , 0.955057 , 0.798861 , 0.682861 , 0.964335 , 0.67876 , 0.842358 , 0.794486 , 0.380274
26 , 0.698995 , 0.553131 , 0.66249 , 0.827553 , 0.947537 , 0.503012 , 0.678467 , 0.804603 , 0.640985 , 0.81853
27 , 0.977441 , 0.447034 , 0.663388 , 0.455315 , 0.98123 , 0.43135 , 0.970507 , 0.400314 , 0.541998 , 0.978652
28 , 0.37438 , 0.333324 , 0.418522 , 0.83498 , 0.512744 , 0.629505 , 0.532979 , 0.783494 , 0.516455 , 0.644799
29 , 0.789974 , 0.46182 , 0.481918 , 0.840288 , 0.45264 , 0.702901 , 0.745695 , 0.568874 , 0.935994 , 0.848745
30 , 0.90395 , 0.702803 , 0.663615 , 0.670521 , 0.68074 , 0.630551 , 0.917326 , 0.89745 , 0.520392 , 0.490688
31 , 0.950952 , 0.553861 , 0.729851 , 0.55233 , 0.90431 , 0.560299 , 0.524439 , 0.752399 , 0.521407 , 0.912279
32 , 0.432195 , 0.272522 , 0.770721 , 0.487763 , 0.582258 , 0.412878 , 0.260861 , 0.292581 , 0.241915 , 0.452859
33 , 0.938064 , 0.518853 , 0.957245 , 0.407365 , 0.721632 , 0.513052 , 0.457952 , 0.998281 , 0.764212 , 0.836616
34 , 0.991953 , 0.708643 , 0.656884 , 0.969179 , 0.661748 , 0.47725 , 0.687158 , 0.894215 , 0.555006 , 0.862515
35 , 0.530513 , 0.756086 , 0.645184 , 0.414982 , 0.637137 , 0.940213 , 0.712198 , 0.52313 , 0.427404 , 0.906442
36 , 0.542037 , 0.919822 , 0.485219 , 0.737805 , 0.767161 , 0.935506 , 0.880074 , 0.795736 , 0.877418 , 0.842593
37 , 0.587585 , 0.966679 , 0.856519 , 0.69792 , 0.522388 , 0.454651 , 0.655107 , 0.702374 , 0.975781 , 0.91783
38 , 0.396608 , 0.710465 , 0.73947 , 0.235821 , 0.548136 , 0.823749 , 0.691382 , 0.463582 , 0.779256 , 0.406022
39 , 0.732067 , 0.485946 , 0.500673 , 0.291253 , 0.459734 , 0.517588 , 0.628197 , 0.229474 , 0.576242 , 0.322738

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.681584 , 0.650942 , 0.854761 , -0.882653 , 0.80701 , 0.800369 , 0.902856 , 0.714116 , 0.78904 , 0.585737
1 , 0.947911 , 0.606638 , 0.782493 , 0.722454 , -0.728854 , 0.748692 , 0.930973 , 0.935748 , 0.622989 , 0.858571
2 , 0.876184 , 0.907997 , 0.722692 , -0.83987 , 0.959699 , 0.681778 , -0.9913 , 0.879696 , 0.9884 , 0.951811
3 , 0.624598 , 0.667802 , -0.915154 , 0.91506 , 0.876309 , 0.558487 , 0.926904 , 0.652443 , 0.562596 , 0.950295
4 , 0.682303 , 0.981937 , -0.931326 , 0.539939 , 0.999563 , 0.841511 , 0.83487 , 0.657724 , 0.715101 , 0.48975
5 , 0.978374 , 0.622426 , 0.720566 , 0.814144 , 0.703316 , 0.840058 , 0.786406 , 0.664452 , 0.688153 , 0.613738
6 , 0.727579 , 0.969112 , 0.65974 , 0.900172 , 0.735454 , -0.65774 , 0.630189 , 0.627126 , 0.776781 , 0.770443
7 , 0.904897 , 0.977499 , 0.842758 , 0.741505 , 0.876196 , -0.908385 , 0.934648 , -0.76868 , 0.924973 , 0.974899
8 , 0.727289 , -0.744023 , 0.549939 , -0.900481 , 0.54022 , 0.965671 , 0.89134 , 0.566206 , 0.811104 , 0.670021
9 , 0.830932 , -0.97914 , -0.584425 , -0.4995 , 0.983453 , 0.726976 , -0.841183 , 0.929435 , 0.579425 , 0.637348
10 , 0.965941 , 0.915989 , 0.956273 , 0.989697 , 0.49725 , 0.45616 , 0.334452 , 0.787225 , 0.679263 , 0.659511
11 , 0.727929 , 0.701725 , 0.496203 , 0.506516 , 0.849808 , 0.76529 , 0.887387 , 0.983734 , 0.854246 , 0.567174
12 , 0.901286 , 0.673388 , 0.883629 , 0.715089 , 0.593835 , 0.719562 , 0.557408 , 0.43135 , 0.918572 , 0.545103
13 , 0.608728 , 0.854903 , 0.950609 , 0.510239 , 0.693252 , 0.674551 , 0.929051 , 0.555065 , 0.262136 , 0.64745
14 , 0.617617 , 0.368063 , 0.780653 , 0.680604 , 0.664822 , 0.819373 , 0.822108 , 0.526146 , 0.400564 , 0.435799
15 , 0.572804 , 0.252463 , 0.338305 , 0.667592 , 0.338442 , 0.352427 , 0.448269 , 0.707047 , 0.268459 , 0.538448
16 , 0.692041 , 0.836792 , 0.853355 , 0.915603 , 0.514751 , 0.642723 , 0.416428 , 0.803685 , 0.909939 , 0.766614
17 , 0.883395 , 0.429499 , 0.86877 , 0.985693 , 0.648207 , 0.768938 , 0.730168 , 0.497983 , 0.650575 , 0.345463
18 , 0.394977 , 0.275784 , 0.510263 , 0.818647 , 0.735539 , 0.259401 , 0.878341 , 0.797479 , 0.993139 , 0.718253
19 , 0.876305 , 0.697569 , 0.934021 , 0.804213 , 0.880739 , 0.885426 , 0.8356 , 0.761692 , 0.935994 , 0.392853
20 , 0.784997 , 0.681166 , 0.807467 , 0.364266 , 0.744043 , 0.541256 , 0.8665 , 0.484363 , 0.743574 , 0.842858
21 , 0.764887 , 0.601242 , 0.398392 , 0.435784 , 0.369328 , 0.401564 , 0.467581 , 0.508989 , 0.812029 , 0.361422
22 , 0.684135 , 0.844483 , 0.858843 , 0.381735 , 0.752793 , 0.678635 , 0.68301 , 0.452659 , 0.8555 , 0.39036
23 , 0.684588 , 0.834577 , 0.762294 , 0.802545 , 0.711698 , 0.741684 , 0.729964 , 0.789622 , 0.527224 , 0.372985
24 , 0.740705 , 0.657152 , 0.893834 , 0.805294 , 0.598913 , 0.875796 , 0.9938 , 0.758868 , 0.938648 , 0.959961
25 , 0.979874 , 0.783868 , 0.964046 , 0.839089 , 0.746289 , 0.971468 , 0.743008 , 0.873887 , 0.835589 , 0.504219
26 , 0.759196 , 0.642505 , 0.729992 , 0.862043 , 0.95803 , 0.60241 , 0.742773 , 0.843683 , 0.712788 , 0.854824
27 , 0.981953 , 0.557627 , 0.730711 , 0.564252 , 0.984984 , 0.54508 , 0.976406 , 0.520251 , 0.633598 , 0.982921
