t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
10 , 0.406012 , 0.595984 , 0.590954 , 0.724967 , 0.589148 , 0.401495 , 0.477889 , 0.229933 , 0.91428 , 0.758415
11 , 0.580432 , 0.615986 , 0.628346 , 0.192846 , 0.980804 , 0.417646 , 0.984008 , 0.190283 , 0.756676 , 0.0290231
12 , 0.946043 , 0.975756 , 0.567614 , 0.949413 , 0.901852 , 0.898508 , 0.672353 , 0.833808 , 0.365361 , 0.617811
13 , 0.568981 , 0.95703 , 0.666811 , 0.514682 , 0.655971 , 0.444368 , 0.730485 , 0.224464 , 0.347661 , 0.598328
14 , 0.586657 , 0.566942 , 0.743187 , 0.171697 , 0.799799 , 0.134831 , 0.352763 , 0.627338 , 0.961364 , 0.300851
15 , 0.344487 , 0.88525 , 0.887619 , 0.635902 , 0.392096 , 0.613099 , 0.532212 , 0.729435 , 0.515952 , 0.557775
16 , 0.322465 , 0.840474 , 0.668886 , 0.4764 , 0.39339 , 0.567541 , 0.595935 , 0.458773 , 0.37962 , 0.637245
17 , 0.617054 , 0.496445 , 0.471249 , 0.750749 , 0.862276 , 0.851289 , 0.370513 , 0.883224 , 0.605408 , 0.212232
18 , 0.304593 , 0.583776 , 0.934251 , 0.562413 , 0.399445 , 0.502084 , 0.855123 , 0.600281 , 0.717057 , 0.379547
19 , 0.248292 , 0.298367 , 0.404743 , 0.529209 , 0.518467 , 0.912033 , 0.764226 , 0.505234 , 0.666128 , 0.493124
20 , 0.145299 , 0.252632 , 0.267434 , 0.631428 , 0.304025 , 0.578722 , 0.0245979 , 0.552599 , 0.606983 , 0.481765
21 , 0.458907 , 0.552019 , 0.835109 , 0.510117 , 0.688437 , 0.738243 , 0.757439 , 0.171178 , 0.454543 , 0.980163
22 , 0.704294 , 0.60285 , 0.0325694 , 0.479165 , 0.575188 , 0.203375 , 0.699704 , 0.356407 , 0.425306 , 0.0206793
23 , 0.629926 , 0.782861 , 0.587738 , 0.0966338 , 0.284433 , 0.77683 , 0.0784936 , 0.701315 , 0.792383 , 0.262142
24 , 0.482131 , 0.334422 , 0.323313 , 0.198737 , 0.341624 , 0.205237 , 0.881771 , 0.793481 , 0.509232 , 0.686056
25 , 0.0507523 , 0.175085 , 0.496689 , 0.241646 , 0.564867 , 0.52266 , 0.170537 , 0.785913 , 0.21543 , 0.348094
26 , 0.829676 , 0.4214 , 0.000976592 , 0.891995 , 0.0272835 , 0.703391 , 0.458937 , 0.0788293 , 0.723167 , 0.180944
27 , 0.137577 , 0.235115 , 0.633015 , 0.844264 , 0.117313 , 0.221259 , 0.355968 , 0.187201 , 0.0069277 , 0.0182501
28 , 0.718009 , 0.184881 , 0.540056 , 0.814325 , 0.907804 , 0.65624 , 0.0224616 , 0.412793 , 0.118442 , 0.881924
29 , 0.383801 , 0.654775 , 0.0836512 , 0.674429 , 0.504471 , 0.322153 , 0.269539 , 0.730064 , 0.301035 , 0.891568
30 , 0.796289 , 0.747429 , 0.0895718 , 0.397809 , 0.157476 , 0.143132 , 0.922422 , 0.484939 , 0.996246 , 0.676626
31 , 0.265572 , 0.451643 , 0.386547 , 0.0975372 , 0.0543535 , 0.579485 , 0.383099 , 0.223426 , 0.691824 , 0.122898
32 , 0.243776 , 0.60199 , 0.40589 , 0.38294 , 0.646718 , 0.449837 , 0.437361 , 0.999634 , 0.725529 , 0.555699
33 , 0.0319529 , 0.28547 , 0.911466 , 0.0708335 , 0.267342 , 0.570299 , 0.962188 , 0.811426 , 0.469924 , 0.995727
34 , 0.813349 , 0.560948 , 0.572863 , 0.238527 , 0.816303 , 0.63639 , 0.804218 , 0.603357 , 0.998779 , 0.239845
35 , 0.432905 , 0.737053 , 0.314707 , 0.398907 , 0.497116 , 0.426466 , 0.474013 , 0.681783 , 0.256935 , 0.106998
36 , 0.29191 , 0.962493 , 0.295572 , 0.301828 , 0.712577 , 0.296426 , 0.300668 , 0.0175787 , 0.475967 , 0.257363
37 , 0.199347 , 0.401654 , 0.870907 , 0.928709 , 0.634144 , 0.631336 , 0.122166 , 0.963927 , 0.891903 , 0.867153
38 , 0.717985 , 0.890988 , 0.774407 , 0.315238 , 0.96997 , 0.607605 , 0.512925 , 0.48956 , 0.46307 , 0.584167
39 , 0.431593 , 0.953215 , 0.837672 , 0.840083 , 0.946989 , 0.0367443 , 0.664632 , 0.972808 , 0.7257 , 0.470138

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.913122 , 0.821342 , 0.982734 , 0.999277 , 0.777962 , 0.437327 , 0.645653 , 0.656181 , 0.791458 , 0.844175
1 , 0.88236 , 0.52061 , 0.658232 , 0.810092 , 0.753313 , -0.453245 , 0.634989 , 0.552096 , 0.896657 , 0.455179
2 , 0.663857 , 0.379825 , 0.481293 , 0.947811 , 0.456897 , -0.670029 , 0.838765 , 0.457855 , -0.448499 , 0.940389
3 , 0.869137 , 0.633172 , 0.371368 , -0.522857 , 0.730793 , 0.784915 , 0.817143 , 0.368985 , 0.650634 , -0.842417
4 , 0.843867 , -0.331132 , -0.726505 , 0.764837 , 0.568175 , -0.476229 , 0.55858 , 0.280422 , 0.727702 , 0.76657
5 , 0.240968 , 0.219166 , -0.284402 , 0.529258 , 0.672817 , 0.335698 , -0.692935 , 0.34832 , 0.688052 , 0.972533
6 , 0.271267 , 0.48685 , 0.792303 , 0.588122 , 0.659047 , 0.766082 , 0.508725 , 0.881491 , 0.369048 , 0.382183
7 , 0.432444 , -0.978105 , 0.716066 , -0.646845 , -0.726476 , 0.501196 , 0.76509 , 0.601589 , 0.691202 , 0.519145
8 , 0.416896 , 0.679111 , 0.730851 , -0.605379 , 0.500668 , 0.593874 , 0.659208 , 0.859957 , 0.61114 , 0.605886
9 , 0.85732 , 0.365078 , 0.878278 , 0.796068 , 0.657548 , 0.994629 , 0.509848 , 0.615926 , 0.445745 , 0.502797
10 , 0.406012 , 0.595984 , 0.590954 , 0.724967 , 0.589148 , 0.401495 , 0.477889 , 0.229933 , 0.91428 , 0.758415
11 , 0.664345 , 0.692788 , 0.702676 , 0.354277 , 0.984643 , 0.534117 , 0.987207 , 0.352226 , 0.805341 , 0.223218
12 , 0.946043 , 0.975756 , 0.567614 , 0.949413 , 0.901852 , 0.898508 , 0.672353 , 0.833808 , 0.365361 , 0.617811
13 , 0.655185 , 0.965624 , 0.733449 , 0.611746 , 0.724777 , 0.555494 , 0.784388 , 0.379571 , 0.478129 , 0.678662
14 , 0.669326 , 0.653554 , 0.794549 , 0.337358 , 0.839839 , 0.307865 , 0.482211 , 0.701871 , 0.969091 , 0.440681
15 , 0.344487 , 0.88525 , 0.887619 , 0.635902 , 0.392096 , 0.613099 , 0.532212 , 0.729435 , 0.515952 , 0.557775
16 , 0.322465 , 0.840474 , 0.668886 , 0.4764 , 0.39339 , 0.567541 , 0.595935 , 0.458773 , 0.37962 , 0.637245
17 , 0.617054 , 0.496445 , 0.471249 , 0.750749 , 0.862276 , 0.851289 , 0.370513 , 0.883224 , 0.605408 , 0.212232
18 , 0.443674 , 0.667021 , 0.947401 , 0.649931 , 0.519556 , 0.601668 , 0.884098 , 0.680225 , 0.773645 , 0.503637
19 , 0.248292 , 0.298367 , 0.404743 , 0.529209 , 0.518467 , 0.912033 , 0.764226 , 0.505234 , 0.666128 , 0.493124
20 , 0.116239 , 0.202106 , 0.213947 , 0.505142 , 0.24322 , 0.462978 , 0.0196783 , 0.442079 , 0.485586 , 0.385412
21 , 0.367125 , 0.441615 , 0.668087 , 0.408094 , 0.550749 , 0.590594 , 0.605951 , 0.136943 , 0.363634 , 0.78413
22 , 0.563435 , 0.48228 , 0.0260555 , 0.383332 , 0.460151 , 0.1627 , 0.559763 , 0.285126 , 0.340245 , 0.0165435
23 , 0.503941 , 0.626289 , 0.47019 , 0.077307 , 0.227546 , 0.621464 , 0.0627949 , 0.561052 , 0.633906 , 0.209713
24 , 0.585705 , 0.467537 , 0.45865 , 0.358989 , 0.473299 , 0.36419 , 0.905417 , 0.834785 , 0.607386 , 0.748845
25 , 0.240602 , 0.340068 , 0.597351 , 0.393316 , 0.651894 , 0.618128 , 0.33643 , 0.82873 , 0.372344 , 0.478475
26 , 0.863741 , 0.53712 , 0.200781 , 0.913596 , 0.221827 , 0.762712 , 0.56715 , 0.263063 , 0.778533 , 0.344755
27 , 0.310062 , 0.388092 , 0.706412 , 0.875411 , 0.293851 , 0.377007 , 0.484774 , 0.34976 , 0.205542 , 0.2146
28 , 0.574407 , 0.147905 , 0.432044 , 0.65146 , 0.726243 , 0.524992 , 0.0179693 , 0.330235 , 0.0947539 , 0.705539
29 , 0.507041 , 0.72382 , 0.266921 , 0.739543 , 0.603577 , 0.457723 , 0.415632 , 0.784051 , 0.440828 , 0.913254
30 , 0.837031 , 0.797943 , 0.271657 , 0.518247 , 0.32598 , 0.314505 , 0.937938 , 0.587951 , 0.996997 , 0.741301
31 , 0.412458 , 0.561315 , 0.509238 , 0.27803 , 0.243483 , 0.663588 , 0.506479 , 0.378741 , 0.753459 , 0.298318
32 , 0.395021 , 0.681592 , 0.524712 , 0.506352 , 0.717374 , 0.559869 , 0.549889 , 0.999707 , 0.780423 , 0.64456
33 , 0.225562 , 0.428376 , 0.929173 , 0.256667 , 0.413874 , 0.65624 , 0.96975 , 0.849141 , 0.575939 , 0.996582
34 , 0.850679 , 0.648759 , 0.65829 , 0.390821 , 0.853042 , 0.709112 , 0.843374 , 0.682686 , 0.999023 , 0.391876
35 , 0.546324 , 0.789642 , 0.451765 , 0.519126 , 0.597693 , 0.541173 , 0.579211 , 0.745427 , 0.405548 , 0.285598
36 , 0.433528 , 0.969994 , 0.436457 , 0.441462 , 0.770061 , 0.437141 , 0.440535 , 0.214063 , 0.580773 , 0.40589
37 , 0.359478 , 0.521323 , 0.896725 , 0.942967 , 0.707315 , 0.705069 , 0.297732 , 0.971142 , 0.913523 , 0.893722
38 , 0.574388 , 0.71279 , 0.619526 , 0.25219 , 0.775976 , 0.486084 , 0.41034 , 0.391648 , 0.370456 , 0.467334
39 , 0.345274 , 0.762572 , 0.670138 , 0.672066 , 0.757591 , 0.0293954 , 0.531706 , 0.778246 , 0.58056 , 0.37611

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.930498 , 0.857074 , 0.986187 , 0.999422 , 0.82237 , 0.549861 , 0.716523 , 0.724945 , 0.833167 , 0.87534
1 , 0.905888 , 0.616488 , 0.726585 , 0.848073 , 0.80265 , -0.562596 , 0.707991 , 0.641677 , 0.917326 , 0.564143
2 , 0.731086 , 0.50386 , 0.585034 , 0.958249 , 0.565518 , -0.736023 , 0.871012 , 0.566284 , -0.558799 , 0.952311
3 , 0.895309 , 0.706538 , 0.497094 , -0.618285 , 0.784634 , 0.827932 , 0.853714 , 0.495188 , 0.720507 , -0.873934
4 , 0.875094 , -0.464906 , -0.781204 , 0.811869 , 0.65454 , -0.580983 , 0.646864 , 0.424338 , 0.782161 , 0.813256
5 , 0.392774 , 0.375333 , -0.427522 , 0.623406 , 0.738254 , 0.468558 , -0.754348 , 0.478656 , 0.750442 , 0.978027
6 , 0.417013 , 0.58948 , 0.833843 , 0.670498 , 0.727238 , 0.812865 , 0.60698 , 0.905192 , 0.495238 , 0.505747
7 , 0.545955 , -0.982484 , 0.772852 , -0.717476 , -0.781181 , 0.600957 , 0.812072 , 0.681271 , 0.752961 , 0.615316
8 , 0.533517 , 0.743289 , 0.784681 , -0.684303 , 0.600535 , 0.675099 , 0.727367 , 0.887965 , 0.688912 , 0.684709
9 , 0.885856 , 0.492063 , 0.902622 , 0.836854 , 0.726039 , 0.995703 , 0.607879 , 0.692741 , 0.556596 , 0.602238
10 , 0.406012 , 0.595984 , 0.590954 , 0.724967 , 0.589148 , 0.401495 , 0.477889 , 0.229933 , 0.91428 , 0.758415
11 , 0.664345 , 0.692788 , 0.702676 , 0.354277 , 0.984643 , 0.534117 , 0.987207 , 0.352226 , 0.805341 , 0.223218
12 , 0.956835 , 0.980605 , 0.654091 , 0.95953 , 0.921482 , 0.918806 , 0.737883 , 0.867047 , 0.492289 , 0.694248
13 , 0.655185 , 0.965624 , 0.733449 , 0.611746 , 0.724777 , 0.555494 , 0.784388 , 0.379571 , 0.478129 , 0.678662
14 , 0.669326 , 0.653554 , 0.794549 , 0.337358 , 0.839839 , 0.307865 , 0.482211 , 0.701871 , 0.969091 , 0.440681
15 , 0.475589 , 0.9082 , 0.910095 , 0.708722 , 0.513677 , 0.690479 , 0.62577 , 0.783548 , 0.612762 , 0.64622
16 , 0.322465 , 0.840474 , 0.668886 , 0.4764 , 0.39339 , 0.567541 , 0.595935 , 0.458773 , 0.37962 , 0.637245
17 , 0.617054 , 0.496445 , 0.471249 , 0.750749 , 0.862276 , 0.851289 , 0.370513 , 0.883224 , 0.605408 , 0.212232
18 , 0.55494 , 0.733617 , 0.957921 , 0.719945 , 0.615645 , 0.681334 , 0.907278 , 0.74418 , 0.818916 , 0.60291
19 , 0.398634 , 0.438694 , 0.523794 , 0.623367 , 0.614773 , 0.929627 , 0.811381 , 0.604187 , 0.732902 , 0.594499
20 , 0.0929911 , 0.161685 , 0.171158 , 0.404114 , 0.194576 , 0.370382 , 0.0157427 , 0.353663 , 0.388469 , 0.30833
21 , 0.2937 , 0.353292 , 0.534469 , 0.326475 , 0.440599 , 0.472475 , 0.484761 , 0.109554 , 0.290907 , 0.627304
22 , 0.450748 , 0.385824 , 0.0208444 , 0.306666 , 0.368121 , 0.13016 , 0.447811 , 0.228101 , 0.272196 , 0.0132348
23 , 0.403153 , 0.501031 , 0.376152 , 0.0618456 , 0.182037 , 0.497171 , 0.0502359 , 0.448842 , 0.507125 , 0.167771
24 , 0.668564 , 0.57403 , 0.56692 , 0.487191 , 0.57864 , 0.491352 , 0.924334 , 0.867828 , 0.685908 , 0.799076
25 , 0.392481 , 0.472054 , 0.677881 , 0.514653 , 0.721515 , 0.694502 , 0.469144 , 0.862984 , 0.497875 , 0.58278
26 , 0.890993 , 0.629696 , 0.360625 , 0.930877 , 0.377461 , 0.81017 , 0.65372 , 0.410451 , 0.822827 , 0.475804
27 , 0.44805 , 0.510473 , 0.76513 , 0.900329 , 0.43508 , 0.501606 , 0.587819 , 0.479808 , 0.364434 , 0.37168
28 , 0.459526 , 0.118324 , 0.345636 , 0.521168 , 0.580994 , 0.419993 , 0.0143754 , 0.264188 , 0.0758031 , 0.564431
29 , 0.605632 , 0.779056 , 0.413537 , 0.791634 , 0.682861 , 0.566178 , 0.532505 , 0.827241 , 0.552662 , 0.930603
30 , 0.669625 , 0.638354 , 0.217326 , 0.414598 , 0.260784 , 0.251604 , 0.75035 , 0.470361 , 0.797598 , 0.593041
31 , 0.529966 , 0.649052 , 0.60739 , 0.422424 , 0.394786 , 0.730871 , 0.605183 , 0.502993 , 0.802767 , 0.438655
32 , 0.516016 , 0.745273 , 0.61977 , 0.605082 , 0.773899 , 0.647896 , 0.639911 , 0.999766 , 0.824338 , 0.715648
33 , 0.38045 , 0.542701 , 0.943338 , 0.405333 , 0.531099 , 0.724992 , 0.9758 , 0.879313 , 0.660751 , 0.997266
34 , 0.880543 , 0.719007 , 0.726632 , 0.512657 , 0.882434 , 0.76729 , 0.874699 , 0.746148 , 0.999219 , 0.513501
35 , 0.637059 , 0.831714 , 0.561412 , 0.615301 , 0.678154 , 0.632938 , 0.663369 , 0.796341 , 0.524439 , 0.428479
36 , 0.546822 , 0.975995 , 0.549166 , 0.55317 , 0.816049 , 0.549713 , 0.552428 , 0.37125 , 0.664619 , 0.524712
37 , 0.487582 , 0.617059 , 0.91738 , 0.954374 , 0.765852 , 0.764055 , 0.438186 , 0.976913 , 0.930818 , 0.914978
38 , 0.65951 , 0.770232 , 0.695621 , 0.401752 , 0.820781 , 0.588867 , 0.528272 , 0.513318 , 0.496365 , 0.573867
39 , 0.476219 , 0.810058 , 0.73611 , 0.737653 , 0.806073 , 0.223516 , 0.625365 , 0.822597 , 0.664448 , 0.500888

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.944398 , 0.885659 , 0.98895 , 0.999537 , 0.857896 , 0.639889 , 0.773218 , 0.779956 , 0.866533 , 0.900272
1 , 0.92471 , 0.693191 , 0.781268 , 0.878459 , 0.84212 , -0.650077 , 0.766393 , 0.713341 , 0.93386 , 0.651314
2 , 0.784868 , 0.603088 , 0.668027 , 0.966599 , 0.652414 , -0.788819 , 0.896809 , 0.653027 , -0.647039 , 0.961849
3 , 0.916247 , 0.76523 , 0.597675 , -0.694628 , 0.827707 , 0.862346 , 0.882971 , 0.59615 , 0.776406 , -0.899147
4 , 0.900075 , -0.571924 , -0.824963 , 0.849495 , 0.723632 , -0.664787 , 0.717491 , 0.53947 , 0.825729 , 0.850605
5 , 0.51422 , 0.500266 , -0.542017 , 0.698725 , 0.790603 , 0.574846 , -0.803478 , 0.582925 , 0.800353 , 0.982421
6 , 0.533611 , 0.671584 , 0.867074 , 0.736398 , 0.78179 , 0.850292 , 0.685584 , 0.924154 , 0.596191 , 0.604597
7 , 0.636764 , -0.985987 , 0.818282 , -0.773981 , -0.824945 , 0.680765 , 0.849658 , 0.745017 , 0.802369 , 0.692253
8 , 0.626814 , 0.794631 , 0.827745 , -0.747442 , 0.680428 , 0.74008 , 0.781893 , 0.910372 , 0.75113 , 0.747767
9 , 0.908685 , 0.59365 , 0.922098 , 0.869484 , 0.780831 , 0.996562 , 0.686303 , 0.754192 , 0.645277 , 0.68179
10 , 0.52481 , 0.676787 , 0.672763 , 0.779974 , 0.671318 , 0.521196 , 0.582312 , 0.383946 , 0.931424 , 0.806732
11 , 0.664345 , 0.692788 , 0.702676 , 0.354277 , 0.984643 , 0.534117 , 0.987207 , 0.352226 , 0.805341 , 0.223218
12 , 0.965468 , 0.984484 , 0.723273 , 0.967624 , 0.937186 , 0.935045 , 0.790306 , 0.893637 , 0.593831 , 0.755399
13 , 0.655185 , 0.965624 , 0.733449 , 0.611746 , 0.724777 , 0.555494 , 0.784388 , 0.379571 , 0.478129 , 0.678662
14 , 0.735461 , 0.722843 , 0.83564 , 0.469886 , 0.871871 , 0.446292 , 0.585769 , 0.761497 , 0.975273 , 0.552545
15 , 0.475589 , 0.9082 , 0.910095 , 0.708722 , 0.513677 , 0.690479 , 0.62577 , 0.783548 , 0.612762 , 0.64622
16 , 0.322465 , 0.840474 , 0.668886 , 0.4764 , 0.39339 , 0.567541 , 0.595935 , 0.458773 , 0.37962 , 0.637245
17 , 0.693643 , 0.597156 , 0.576999 , 0.800599 , 0.889821 , 0.881032 , 0.49641 , 0.906579 , 0.684326 , 0.369785
18 , 0.55494 , 0.733617 , 0.957921 , 0.719945 , 0.615645 , 0.681334 , 0.907278 , 0.74418 , 0.818916 , 0.60291
19 , 0.518907 , 0.550955 , 0.619035 , 0.698694 , 0.691819 , 0.943701 , 0.849105 , 0.68335 , 0.786322 , 0.675599
20 , 0.0743929 , 0.129348 , 0.136926 , 0.323291 , 0.155661 , 0.296306 , 0.0125941 , 0.282931 , 0.310775 , 0.246664
21 , 0.23496 , 0.282634 , 0.427576 , 0.26118 , 0.352479 , 0.37798 , 0.387809 , 0.0876433 , 0.232726 , 0.501843
22 , 0.360599 , 0.308659 , 0.0166755 , 0.245332 , 0.294496 , 0.104128 , 0.358248 , 0.182481 , 0.217757 , 0.0105878
23 , 0.322522 , 0.400825 , 0.300922 , 0.0494765 , 0.145629 , 0.397737 , 0.0401887 , 0.359073 , 0.4057 , 0.134217
24 , 0.734851 , 0.659224 , 0.653536 , 0.589753 , 0.662912 , 0.593081 , 0.939467 , 0.894262 , 0.748727 , 0.839261
25 , 0.513985 , 0.577643 , 0.742305 , 0.611723 , 0.777212 , 0.755602 , 0.575315 , 0.890387 , 0.5983 , 0.666224
26 , 0.912794 , 0.703757 , 0.4885 , 0.944701 , 0.501969 , 0.848136 , 0.722976 , 0.528361 , 0.858261 , 0.580643
27 , 0.55844 , 0.608379 , 0.812104 , 0.920263 , 0.548064 , 0.601285 , 0.670256 , 0.583847 , 0.491547 , 0.497344
