t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
16 , 0.748283 , 0.714866 , 0.110355 , 0.785913 , 0.344981 , 0.684072 , 0.855586 , 0.159246 , 0.868404 , 0.497085
17 , 0.972076 , 0.244514 , 0.682089 , 0.500504 , 0.452345 , 0.9429 , 0.0462661 , 0.578539 , 0.883206 , 0.486251
18 , 0.460756 , 0.0811548 , 0.384655 , 0.525285 , 0.234797 , 0.0569109 , 0.0640156 , 0.581976 , 0.0475356 , 0.723899
19 , 0.34547 , 0.0400891 , 0.230036 , 0.508805 , 0.0821314 , 0.0750267 , 0.183624 , 0.597552 , 0.517643 , 0.194024
20 , 0.671383 , 0.336827 , 0.0823023 , 0.463515 , 0.0490738 , 0.0363048 , 0.566717 , 0.741697 , 0.738084 , 0.42389
21 , 0.528245 , 0.130833 , 0.868435 , 0.000152593 , 0.681387 , 0.889309 , 0.973815 , 0.833308 , 0.715384 , 0.642689
22 , 0.932768 , 0.855403 , 0.604205 , 0.582354 , 0.508011 , 0.746544 , 0.267312 , 0.22602 , 0.171392 , 0.877438
23 , 0.203345 , 0.827204 , 0.890652 , 0.654866 , 0.466689 , 0.746757 , 0.602832 , 0.0680868 , 0.964507 , 0.39079
24 , 0.612781 , 0.57069 , 0.923484 , 0.908176 , 0.577892 , 0.717545 , 0.859371 , 0.998584 , 0.609046 , 0.5588
25 , 0.270437 , 0.749651 , 0.251637 , 0.916013 , 0.42718 , 0.855367 , 0.396954 , 0.815326 , 0.981274 , 0.513755
26 , 0.865181 , 0.662465 , 0.885763 , 0.246754 , 0.762322 , 0.920139 , 0.544224 , 0.560778 , 0.863619 , 0.279812
27 , 0.79989 , 0.04944 , 0.322428 , 0.00811792 , 0.929014 , 0.454054 , 0.237098 , 0.580035 , 0.421003 , 0.947966
28 , 0.347728 , 0.31843 , 0.0763268 , 0.0701315 , 0.897702 , 0.325327 , 0.932585 , 0.381542 , 0.311502 , 0.858516
29 , 0.755821 , 0.591357 , 0.199225 , 0.126041 , 0.509751 , 0.255531 , 0.836634 , 0.719993 , 0.417127 , 0.159886
30 , 0.6198 , 0.23487 , 0.490829 , 0.87701 , 0.45558 , 0.443678 , 0.420392 , 0.158696 , 0.0827052 , 0.349406
31 , 0.166723 , 0.388226 , 0.0847804 , 0.793237 , 0.456343 , 0.661 , 0.501541 , 0.0680258 , 0.559618 , 0.0226142
32 , 0.487442 , 0.105197 , 0.863887 , 0.790521 , 0.815027 , 0.914884 , 0.884518 , 0.729911 , 0.688162 , 0.871975
33 , 0.0724509 , 0.328227 , 0.141789 , 0.513901 , 0.821955 , 0.12067 , 0.0679647 , 0.475661 , 0.485214 , 0.368725
34 , 0.714322 , 0.929905 , 0.444514 , 0.720109 , 0.529966 , 0.524424 , 0.296536 , 0.747624 , 0.552965 , 0.327348
35 , 0.699637 , 0.16126 , 0.17127 , 0.558672 , 0.155919 , 0.162358 , 0.13245 , 0.588977 , 0.261391 , 0.949217
36 , 0.0984832 , 0.534959 , 0.311472 , 0.334025 , 0.790582 , 0.420301 , 0.40849 , 0.905759 , 0.172735 , 0.34962
37 , 0.922361 , 0.963805 , 0.206458 , 0.812433 , 0.730491 , 0.121891 , 0.411298 , 0.962401 , 0.378704 , 0.429487
38 , 0.586444 , 0.181982 , 0.35667 , 0.639088 , 0.888607 , 0.127232 , 0.996826 , 0.840907 , 0.411939 , 0.203101
39 , 0.108402 , 0.301187 , 0.116276 , 0.944365 , 0.402142 , 0.821009 , 0.359966 , 0.744102 , 0.627827 , 0.583148

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.580397 , 0.372598 , 0.661591 , 0.62909 , 0.426057 , 0.667998 , -0.555416 , 0.990058 , 0.707218 , 0.366992
1 , 0.724503 , 0.978466 , 0.798187 , 0.22649 , 0.382501 , 0.814179 , 0.516147 , 0.62992 , 0.514512 , -0.684024
2 , -0.386163 , 0.726383 , -0.924705 , -0.670229 , 0.302518 , 0.562316 , 0.968407 , -0.940965 , -0.292776 , 0.499301
3 , 0.443538 , 0.584851 , 0.703624 , -0.852378 , 0.428361 , 0.749817 , 0.726261 , -0.468558 , 0.850288 , 0.70835
4 , 0.851973 , -0.469247 , 0.318485 , 0.218824 , -0.876315 , 0.489584 , 0.602918 , 0.371416 , -0.843526 , 0.891427
5 , 0.79306 , 0.942166 , 0.537681 , -0.894294 , 0.785325 , 0.69083 , 0.648564 , 0.934217 , 0.514184 , -0.440139
6 , 0.751574 , -0.864957 , -0.714015 , 0.514868 , 0.949764 , 0.970409 , 0.947264 , 0.922712 , 0.748586 , 0.698702
7 , 0.356255 , 0.685196 , 0.938011 , 0.683193 , 0.231422 , 0.209717 , 0.994775 , 0.653529 , 0.370952 , 0.315531
8 , 0.722863 , 0.488344 , -0.994297 , 0.894215 , 0.43217 , 0.646142 , 0.946209 , 0.76259 , 0.889391 , 0.471546
9 , 0.733547 , 0.40838 , 0.962909 , 0.795853 , 0.843374 , 0.979824 , 0.997305 , 0.40299 , 0.730109 , 0.903571
10 , 0.363555 , 0.964257 , 0.70835 , 0.842417 , 0.409826 , 0.873141 , 0.482601 , 0.4109 , 0.834194 , 0.659345
11 , 0.320927 , 0.210181 , 0.27029 , 0.681436 , 0.851314 , 0.415802 , 0.884689 , 0.457723 , 0.536168 , 0.454451
12 , 0.447932 , 0.467952 , 0.389483 , 0.447029 , 0.436164 , 0.917893 , 0.630897 , 0.436555 , 0.521763 , 0.3846
13 , 0.441462 , 0.853169 , 0.552037 , 0.368023 , 0.593249 , 0.821455 , 0.857808 , 0.42425 , 0.584899 , 0.616785
14 , 0.627369 , 0.528428 , 0.986572 , 0.933958 , 0.641957 , 0.165899 , 0.831355 , 0.166997 , 0.191656 , 0.460616
15 , 0.10596 , 0.51315 , 0.783862 , 0.711692 , 0.544646 , 0.388757 , 0.706882 , 0.438075 , 0.0621357 , 0.534391
16 , 0.748283 , 0.714866 , 0.110355 , 0.785913 , 0.344981 , 0.684072 , 0.855586 , 0.159246 , 0.868404 , 0.497085
17 , 0.972076 , 0.244514 , 0.682089 , 0.500504 , 0.452345 , 0.9429 , 0.0462661 , 0.578539 , 0.883206 , 0.486251
18 , 0.568605 , 0.264924 , 0.507724 , 0.620228 , 0.387838 , 0.245529 , 0.251213 , 0.665581 , 0.238028 , 0.779119
19 , 0.476376 , 0.232071 , 0.384029 , 0.607044 , 0.265705 , 0.260021 , 0.346899 , 0.678042 , 0.614114 , 0.35522
20 , 0.537106 , 0.269461 , 0.0658419 , 0.370812 , 0.039259 , 0.0290439 , 0.453373 , 0.593358 , 0.590467 , 0.339112
21 , 0.422596 , 0.104666 , 0.694748 , 0.000122074 , 0.545109 , 0.711447 , 0.779052 , 0.666646 , 0.572307 , 0.514151
22 , 0.746214 , 0.684323 , 0.483364 , 0.465883 , 0.406409 , 0.597235 , 0.213849 , 0.180816 , 0.137114 , 0.70195
23 , 0.162676 , 0.661763 , 0.712522 , 0.523893 , 0.373351 , 0.597406 , 0.482266 , 0.0544694 , 0.771606 , 0.312632
24 , 0.690225 , 0.656552 , 0.938787 , 0.926541 , 0.662314 , 0.774036 , 0.887497 , 0.998867 , 0.687237 , 0.64704
25 , 0.416349 , 0.79972 , 0.40131 , 0.93281 , 0.541744 , 0.884293 , 0.517563 , 0.852261 , 0.985019 , 0.611004
26 , 0.892145 , 0.729972 , 0.90861 , 0.397403 , 0.809857 , 0.936111 , 0.635379 , 0.648622 , 0.890895 , 0.42385
27 , 0.839912 , 0.239552 , 0.457942 , 0.206494 , 0.943211 , 0.563244 , 0.389679 , 0.664028 , 0.536802 , 0.958373
28 , 0.278182 , 0.254744 , 0.0610614 , 0.0561052 , 0.718162 , 0.260262 , 0.746068 , 0.305234 , 0.249202 , 0.686813
29 , 0.804657 , 0.673086 , 0.35938 , 0.300833 , 0.607801 , 0.404425 , 0.869308 , 0.775994 , 0.533702 , 0.327909
30 , 0.69584 , 0.387896 , 0.592663 , 0.901608 , 0.564464 , 0.554942 , 0.536314 , 0.326957 , 0.266164 , 0.479525
31 , 0.333378 , 0.510581 , 0.267824 , 0.83459 , 0.565075 , 0.7288 , 0.601233 , 0.254421 , 0.647694 , 0.218091
32 , 0.589953 , 0.284158 , 0.89111 , 0.832417 , 0.852022 , 0.931907 , 0.907614 , 0.783929 , 0.750529 , 0.89758
33 , 0.257961 , 0.462581 , 0.313431 , 0.611121 , 0.857564 , 0.296536 , 0.254372 , 0.580529 , 0.588171 , 0.49498
34 , 0.771458 , 0.943924 , 0.555611 , 0.776087 , 0.623973 , 0.619539 , 0.437229 , 0.798099 , 0.642372 , 0.461878
35 , 0.759709 , 0.329008 , 0.337016 , 0.646937 , 0.324735 , 0.329887 , 0.30596 , 0.671181 , 0.409113 , 0.959374
36 , 0.278787 , 0.627967 , 0.449178 , 0.46722 , 0.832466 , 0.536241 , 0.526792 , 0.924607 , 0.338188 , 0.479696
37 , 0.937889 , 0.971044 , 0.365166 , 0.849947 , 0.784393 , 0.297513 , 0.529038 , 0.969921 , 0.502963 , 0.54359
38 , 0.469155 , 0.145586 , 0.285336 , 0.51127 , 0.710886 , 0.101785 , 0.797461 , 0.672726 , 0.329551 , 0.162481
39 , 0.0867214 , 0.24095 , 0.0930204 , 0.755492 , 0.321714 , 0.656807 , 0.287973 , 0.595282 , 0.502261 , 0.466518

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.664318 , 0.498078 , 0.729273 , 0.703272 , 0.540845 , 0.734398 , -0.644333 , 0.992047 , 0.765774 , 0.493594
1 , 0.779603 , 0.982773 , 0.83855 , 0.381192 , 0.506001 , 0.851343 , 0.612918 , 0.703936 , 0.611609 , -0.747219
2 , -0.50893 , 0.781107 , -0.939764 , -0.736183 , 0.442014 , 0.649853 , 0.974726 , -0.952772 , -0.434221 , 0.599441
3 , 0.55483 , 0.66788 , 0.762899 , -0.881903 , 0.542689 , 0.799853 , 0.781009 , -0.574846 , 0.880231 , 0.76668
4 , 0.881578 , -0.575397 , 0.454788 , 0.375059 , -0.901052 , 0.591667 , 0.682334 , 0.497133 , -0.87482 , 0.913142
5 , 0.834448 , 0.953733 , 0.630145 , -0.915435 , 0.82826 , 0.752664 , 0.718851 , 0.947373 , 0.611347 , -0.552111
6 , 0.80126 , -0.891965 , -0.771212 , 0.611894 , 0.959811 , 0.976327 , 0.957811 , 0.93817 , 0.798869 , 0.758961
7 , 0.485004 , 0.748156 , 0.950409 , 0.746555 , 0.385137 , 0.367774 , 0.99582 , 0.722824 , 0.496762 , 0.452425
8 , 0.77829 , 0.590675 , -0.995437 , 0.915372 , 0.545736 , 0.716913 , 0.956967 , 0.810072 , 0.911513 , 0.577237
9 , 0.786837 , 0.526704 , 0.970327 , 0.836682 , 0.874699 , 0.983859 , 0.997844 , 0.522392 , 0.784087 , 0.922857
10 , 0.490844 , 0.971405 , 0.76668 , 0.873934 , 0.527861 , 0.898513 , 0.586081 , 0.52872 , 0.867355 , 0.727476
11 , 0.320927 , 0.210181 , 0.27029 , 0.681436 , 0.851314 , 0.415802 , 0.884689 , 0.457723 , 0.536168 , 0.454451
12 , 0.447932 , 0.467952 , 0.389483 , 0.447029 , 0.436164 , 0.917893 , 0.630897 , 0.436555 , 0.521763 , 0.3846
13 , 0.55317 , 0.882535 , 0.64163 , 0.494418 , 0.674599 , 0.857164 , 0.886247 , 0.5394 , 0.66792 , 0.693428
14 , 0.501895 , 0.422742 , 0.789257 , 0.747166 , 0.513565 , 0.132719 , 0.665084 , 0.133598 , 0.153325 , 0.368493
15 , 0.10596 , 0.51315 , 0.783862 , 0.711692 , 0.544646 , 0.388757 , 0.706882 , 0.438075 , 0.0621357 , 0.534391
16 , 0.748283 , 0.714866 , 0.110355 , 0.785913 , 0.344981 , 0.684072 , 0.855586 , 0.159246 , 0.868404 , 0.497085
17 , 0.972076 , 0.244514 , 0.682089 , 0.500504 , 0.452345 , 0.9429 , 0.0462661 , 0.578539 , 0.883206 , 0.486251
18 , 0.454884 , 0.211939 , 0.406179 , 0.496182 , 0.31027 , 0.196423 , 0.20097 , 0.532465 , 0.190423 , 0.623295
19 , 0.476376 , 0.232071 , 0.384029 , 0.607044 , 0.265705 , 0.260021 , 0.346899 , 0.678042 , 0.614114 , 0.35522
20 , 0.429685 , 0.215569 , 0.0526735 , 0.29665 , 0.0314072 , 0.0232351 , 0.362699 , 0.474686 , 0.472374 , 0.27129
21 , 0.338077 , 0.083733 , 0.555798 , 9.76592e-05 , 0.436088 , 0.569158 , 0.623242 , 0.533317 , 0.457846 , 0.411321
22 , 0.596971 , 0.547458 , 0.386691 , 0.372707 , 0.325127 , 0.477788 , 0.171079 , 0.144653 , 0.109691 , 0.56156
23 , 0.130141 , 0.529411 , 0.570017 , 0.419114 , 0.298681 , 0.477925 , 0.385813 , 0.0435755 , 0.617284 , 0.250105
24 , 0.75218 , 0.725242 , 0.95103 , 0.941233 , 0.729851 , 0.819229 , 0.909997 , 0.999094 , 0.749789 , 0.717632
25 , 0.53308 , 0.839776 , 0.521048 , 0.946248 , 0.633395 , 0.907435 , 0.614051 , 0.881809 , 0.988015 , 0.688803
26 , 0.913716 , 0.783978 , 0.926888 , 0.517923 , 0.847886 , 0.948889 , 0.708304 , 0.718898 , 0.912716 , 0.53908
27 , 0.87193 , 0.391642 , 0.566354 , 0.365195 , 0.954569 , 0.650595 , 0.511743 , 0.731222 , 0.629442 , 0.966698
28 , 0.222546 , 0.203795 , 0.0488491 , 0.0448842 , 0.574529 , 0.208209 , 0.596854 , 0.244187 , 0.199362 , 0.54945
29 , 0.843726 , 0.738469 , 0.487504 , 0.440667 , 0.68624 , 0.52354 , 0.895446 , 0.820795 , 0.626961 , 0.462327
30 , 0.756672 , 0.510317 , 0.674131 , 0.921287 , 0.651571 , 0.643954 , 0.629051 , 0.461566 , 0.412931 , 0.58362
31 , 0.466702 , 0.608465 , 0.414259 , 0.867672 , 0.65206 , 0.78304 , 0.680986 , 0.403536 , 0.718156 , 0.374473
32 , 0.671963 , 0.427326 , 0.912888 , 0.865933 , 0.881617 , 0.945526 , 0.926091 , 0.827143 , 0.800424 , 0.918064
33 , 0.406369 , 0.570065 , 0.450745 , 0.688897 , 0.886051 , 0.437229 , 0.403497 , 0.664423 , 0.670537 , 0.595984
34 , 0.817166 , 0.955139 , 0.644489 , 0.82087 , 0.699178 , 0.695631 , 0.549783 , 0.838479 , 0.713898 , 0.569502
35 , 0.807768 , 0.463206 , 0.469613 , 0.71755 , 0.459788 , 0.463909 , 0.444768 , 0.736945 , 0.52729 , 0.967499
36 , 0.423029 , 0.702374 , 0.559342 , 0.573776 , 0.865972 , 0.628993 , 0.621434 , 0.939686 , 0.47055 , 0.583757
37 , 0.950311 , 0.976835 , 0.492133 , 0.879957 , 0.827514 , 0.43801 , 0.623231 , 0.975937 , 0.602371 , 0.634872
38 , 0.375324 , 0.116468 , 0.228269 , 0.409016 , 0.568709 , 0.0814283 , 0.637969 , 0.53818 , 0.263641 , 0.129984
39 , 0.0693771 , 0.19276 , 0.0744163 , 0.604393 , 0.257371 , 0.525446 , 0.230378 , 0.476225 , 0.401809 , 0.373215

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.731454 , 0.598463 , 0.783418 , 0.762618 , 0.632676 , 0.787519 , -0.715466 , 0.993637 , 0.812619 , 0.594875
1 , 0.823682 , 0.986218 , 0.87084 , 0.504954 , 0.6048 , 0.881074 , 0.690334 , 0.763149 , 0.689287 , -0.797775
2 , -0.607144 , 0.824885 , -0.951811 , -0.788947 , 0.553611 , 0.719882 , 0.979781 , -0.962218 , -0.547377 , 0.679553
3 , 0.643864 , 0.734304 , 0.810319 , -0.905522 , 0.634151 , 0.839883 , 0.824807 , -0.659877 , 0.904185 , 0.813344
4 , 0.905263 , -0.660318 , 0.56383 , 0.500047 , -0.920841 , 0.673334 , 0.745867 , 0.597706 , -0.899856 , 0.930514
5 , 0.867558 , 0.962986 , 0.704116 , -0.932348 , 0.862608 , 0.802131 , 0.775081 , 0.957899 , 0.689078 , -0.641689
6 , 0.841008 , -0.913572 , -0.816969 , 0.689516 , 0.967849 , 0.981062 , 0.966249 , 0.950536 , 0.839095 , 0.807169
7 , 0.588003 , 0.798525 , 0.960327 , 0.797244 , 0.50811 , 0.494219 , 0.996656 , 0.778259 , 0.59741 , 0.56194
8 , 0.822632 , 0.67254 , -0.99635 , 0.932298 , 0.636589 , 0.773531 , 0.965574 , 0.848058 , 0.92921 , 0.66179
9 , 0.82947 , 0.621363 , 0.976262 , 0.869346 , 0.899759 , 0.987087 , 0.998275 , 0.617913 , 0.82727 , 0.938286
10 , 0.592675 , 0.977124 , 0.813344 , 0.899147 , 0.622288 , 0.91881 , 0.668865 , 0.622976 , 0.893884 , 0.781981
11 , 0.320927 , 0.210181 , 0.27029 , 0.681436 , 0.851314 , 0.415802 , 0.884689 , 0.457723 , 0.536168 , 0.454451
12 , 0.447932 , 0.467952 , 0.389483 , 0.447029 , 0.436164 , 0.917893 , 0.630897 , 0.436555 , 0.521763 , 0.3846
13 , 0.642536 , 0.906028 , 0.713304 , 0.595535 , 0.73968 , 0.885731 , 0.908997 , 0.63152 , 0.734336 , 0.754743
14 , 0.501895 , 0.422742 , 0.789257 , 0.747166 , 0.513565 , 0.132719 , 0.665084 , 0.133598 , 0.153325 , 0.368493
15 , 0.284768 , 0.61052 , 0.827089 , 0.769353 , 0.635716 , 0.511006 , 0.765505 , 0.55046 , 0.249709 , 0.627513
16 , 0.798627 , 0.771892 , 0.288284 , 0.82873 , 0.475985 , 0.747258 , 0.884469 , 0.327396 , 0.894723 , 0.597668
17 , 0.97766 , 0.395611 , 0.745671 , 0.600403 , 0.561876 , 0.95432 , 0.237013 , 0.662831 , 0.906565 , 0.589001
18 , 0.454884 , 0.211939 , 0.406179 , 0.496182 , 0.31027 , 0.196423 , 0.20097 , 0.532465 , 0.190423 , 0.623295
19 , 0.581101 , 0.385657 , 0.507223 , 0.685635 , 0.412564 , 0.408017 , 0.477519 , 0.742434 , 0.691291 , 0.484176
20 , 0.343748 , 0.172455 , 0.0421388 , 0.23732 , 0.0251258 , 0.0185881 , 0.290159 , 0.379749 , 0.377899 , 0.217032
21 , 0.270461 , 0.0669864 , 0.444639 , 7.81274e-05 , 0.34887 , 0.455326 , 0.498593 , 0.426654 , 0.366277 , 0.329057
22 , 0.477577 , 0.437966 , 0.309353 , 0.298165 , 0.260102 , 0.38223 , 0.136864 , 0.115722 , 0.0877527 , 0.449248
23 , 0.104113 , 0.423529 , 0.456014 , 0.335291 , 0.238945 , 0.38234 , 0.30865 , 0.0348604 , 0.493828 , 0.200084
24 , 0.801744 , 0.780193 , 0.960824 , 0.952986 , 0.783881 , 0.855383 , 0.927998 , 0.999275 , 0.799831 , 0.774106
25 , 0.626464 , 0.871821 , 0.616838 , 0.956999 , 0.706716 , 0.925948 , 0.691241 , 0.905447 , 0.990412 , 0.751042
26 , 0.930973 , 0.827182 , 0.941511 , 0.614338 , 0.878309 , 0.959111 , 0.766643 , 0.775118 , 0.930173 , 0.631264
27 , 0.897544 , 0.513313 , 0.653083 , 0.492156 , 0.963655 , 0.720476 , 0.609394 , 0.784978 , 0.703553 , 0.973359
