t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
30 , 0.939817 , 0.248634 , 0.484017 , 0.371636 , 0.690835 , 0.590149 , 0.802997 , 0.96328 , 0.620984 , 0.757903
31 , 0.306058 , 0.648964 , 0.974804 , 0.4211 , 0.807929 , 0.678506 , 0.239747 , 0.403107 , 0.724918 , 0.247194
32 , 0.49352 , 0.749504 , 0.55899 , 0.957264 , 0.693721 , 0.684463 , 0.544713 , 0.641278 , 0.705186 , 0.764036
33 , 0.336625 , 0.983471 , 0.56671 , 0.239625 , 0.439509 , 0.578356 , 0.833515 , 0.438215 , 0.472396 , 0.753117
34 , 0.462406 , 0.532603 , 0.654111 , 0.775071 , 0.969042 , 0.487387 , 0.411955 , 0.947479 , 0.393946 , 0.919451
35 , 0.616614 , 0.665932 , 0.417829 , 0.495126 , 0.731242 , 0.71088 , 0.810639 , 0.539634 , 0.580163 , 0.528233
36 , 0.424494 , 0.768841 , 0.563219 , 0.268996 , 0.643422 , 0.40506 , 0.799628 , 0.265432 , 0.799139 , 0.42132
37 , 0.431013 , 0.896603 , 0.753264 , 0.259816 , 0.937278 , 0.55941 , 0.643544 , 0.841011 , 0.227833 , 0.695499
38 , 0.540349 , 0.581268 , 0.292099 , 0.381066 , 0.564275 , 0.618242 , 0.552302 , 0.541286 , 0.617831 , 0.124984
39 , 0.636763 , 0.709348 , 0.674996 , 0.307358 , 0.41886 , 0.301376 , 0.466738 , 0.28746 , 0.137284 , 0.0319102

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , -0.939256 , 0.678447 , 0.39465 , 0.747024 , 0.7163 , -0.721222 , 0.72882 , -0.960819 , 0.4301 , 0.481781
1 , 0.665576 , 0.885797 , 0.96285 , -0.450882 , 0.975234 , 0.384044 , 0.524126 , 0.817299 , 0.890446 , 0.458733
2 , 0.723976 , 0.56558 , 0.921341 , -0.913529 , 0.934951 , -0.990015 , 0.933326 , 0.580847 , 0.853121 , 0.879715
3 , 0.615301 , 0.932545 , -0.932467 , 0.929967 , -0.888293 , 0.690412 , 0.553221 , -0.583456 , 0.542189 , 0.674771
4 , -0.975722 , -0.793275 , -0.546646 , 0.474632 , 0.604636 , -0.960233 , 0.599832 , 0.651532 , 0.439749 , 0.841323
5 , 0.619723 , 0.93142 , 0.818526 , 0.904372 , 0.763993 , -0.593644 , 0.784306 , 0.606394 , 0.746383 , 0.90431
6 , -0.884746 , 0.900935 , 0.672146 , 0.543533 , 0.80815 , 0.90381 , 0.915341 , 0.558893 , 0.906325 , -0.564299
7 , -0.851355 , 0.954311 , 0.698178 , 0.727695 , 0.969312 , 0.932279 , 0.663755 , 0.613926 , 0.91281 , 0.65288
8 , 0.963026 , 0.992715 , 0.361719 , -0.685342 , 0.668642 , 0.38502 , 0.907634 , 0.701573 , 0.815541 , 0.892126
9 , 0.859507 , -0.614773 , 0.607547 , 0.460882 , 0.935701 , -0.869723 , 0.597292 , 0.89195 , -0.869273 , 0.474847
10 , 0.636952 , 0.936302 , 0.364873 , 0.217457 , 0.765276 , 0.932322 , 0.52938 , 0.971142 , 0.800555 , 0.34666
11 , 0.579113 , 0.418342 , 0.774016 , 0.693277 , 0.224268 , 0.902561 , 0.457674 , 0.265481 , 0.470321 , 0.502768
12 , 0.805756 , 0.478265 , 0.411955 , 0.907107 , 0.440803 , 0.609402 , 0.816908 , 0.889704 , 0.677744 , 0.741613
13 , 0.630672 , 0.498735 , 0.803099 , 0.851636 , 0.834272 , 0.383438 , 0.850757 , 0.839761 , 0.455179 , 0.608328
14 , 0.391461 , 0.611365 , 0.703385 , 0.294192 , 0.246559 , 0.263698 , 0.70148 , 0.513462 , 0.453743 , 0.262526
15 , 0.170957 , 0.489424 , 0.505948 , 0.348287 , 0.25387 , 0.761444 , 0.558899 , 0.407547 , 0.762421 , 0.22885
16 , 0.376373 , 0.661831 , 0.211988 , 0.939842 , 0.704532 , 0.467611 , 0.281668 , 0.436872 , 0.490439 , 0.503842
17 , 0.894284 , 0.970531 , 0.481674 , 0.926023 , 0.531285 , 0.458113 , 0.899118 , 0.398004 , 0.91428 , 0.757927
18 , 0.771296 , 0.567962 , 0.547445 , 0.724498 , 0.523101 , 0.333251 , 0.672793 , 0.442177 , 0.624385 , 0.581556
19 , 0.753358 , 0.262874 , 0.583958 , 0.318384 , 0.231565 , 0.44661 , 0.774765 , 0.441981 , 0.191895 , 0.464912
20 , 0.153423 , 0.287294 , 0.388664 , 0.406341 , 0.515777 , 0.211569 , 0.359913 , 0.531208 , 0.57242 , 0.0196881
21 , 0.339092 , 0.508844 , 0.39886 , 0.273407 , 0.0364464 , 0.0242195 , 0.277743 , 0.21526 , 0.624863 , 0.296806
22 , 0.477249 , 0.111894 , 0.127863 , 0.479468 , 0.191318 , 0.50439 , 0.149895 , 0.159474 , 0.290962 , 0.382574
23 , 0.4037 , 0.277055 , 0.306275 , 0.468249 , 0.180677 , 0.504125 , 0.00785962 , 0.172099 , 0.357777 , 0.26468
24 , 0.769231 , 0.800092 , 0.610711 , 0.466195 , 0.900837 , 0.610515 , 0.505297 , 0.481898 , 0.436116 , 0.39545
25 , 0.850406 , 0.997832 , 0.920603 , 0.689912 , 0.399181 , 0.396622 , 0.637665 , 0.437541 , 0.543775 , 0.488578
26 , 0.811049 , 0.934393 , 0.454905 , 0.938104 , 0.469808 , 0.868824 , 0.579265 , 0.763196 , 0.913064 , 0.624168
27 , 0.720675 , 0.96953 , 0.563131 , 0.795834 , 0.605457 , 0.685869 , 0.959471 , 0.36959 , 0.91322 , 0.553209
28 , 0.0934794 , 0.471909 , 0.444584 , 0.185435 , 0.580096 , 0.558298 , 0.586405 , 0.159927 , 0.17606 , 0.586112
29 , 0.596824 , 0.581784 , 0.577565 , 0.634794 , 0.968847 , 0.992344 , 0.667724 , 0.979667 , 0.967616 , 0.918279
30 , 0.951854 , 0.398907 , 0.587214 , 0.497309 , 0.752668 , 0.672119 , 0.842398 , 0.970624 , 0.696788 , 0.806322
31 , 0.444846 , 0.719171 , 0.979843 , 0.53688 , 0.846343 , 0.742805 , 0.391798 , 0.522485 , 0.779935 , 0.397755
32 , 0.594816 , 0.799603 , 0.647192 , 0.965811 , 0.754977 , 0.74757 , 0.63577 , 0.713023 , 0.764149 , 0.811229
33 , 0.4693 , 0.986777 , 0.653368 , 0.3917 , 0.551607 , 0.662685 , 0.866812 , 0.550572 , 0.577917 , 0.802494
34 , 0.569924 , 0.626082 , 0.723288 , 0.820057 , 0.975234 , 0.589909 , 0.529564 , 0.957983 , 0.515157 , 0.935561
35 , 0.693291 , 0.732746 , 0.534263 , 0.596101 , 0.784993 , 0.768704 , 0.848511 , 0.631708 , 0.66413 , 0.622586
36 , 0.539595 , 0.815072 , 0.650575 , 0.415197 , 0.714737 , 0.524048 , 0.839702 , 0.412345 , 0.839311 , 0.537056
37 , 0.54481 , 0.917283 , 0.802611 , 0.407853 , 0.949823 , 0.647528 , 0.714835 , 0.872809 , 0.382266 , 0.756399
38 , 0.432279 , 0.465014 , 0.233679 , 0.304853 , 0.45142 , 0.494593 , 0.441842 , 0.433029 , 0.494265 , 0.0999874
39 , 0.50941 , 0.567478 , 0.539997 , 0.245886 , 0.335088 , 0.241101 , 0.37339 , 0.229968 , 0.109828 , 0.0255281

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , -0.951405 , 0.742758 , 0.51572 , 0.797619 , 0.77304 , -0.776978 , 0.783056 , -0.968655 , 0.54408 , 0.585425
1 , 0.732461 , 0.908638 , 0.97028 , -0.560705 , 0.980187 , 0.507235 , 0.619301 , 0.853839 , 0.912357 , 0.566987
2 , 0.779181 , 0.652464 , 0.937073 , -0.930823 , 0.947961 , -0.992012 , 0.946661 , 0.664677 , 0.882496 , 0.903772
3 , 0.692241 , 0.946036 , -0.945973 , 0.943973 , -0.910635 , 0.75233 , 0.642577 , -0.666765 , 0.633751 , 0.739817
4 , -0.980578 , -0.83462 , -0.637317 , 0.579706 , 0.683709 , -0.968186 , 0.679865 , 0.721226 , 0.551799 , 0.873059
5 , 0.695778 , 0.945136 , 0.854821 , 0.923498 , 0.811194 , -0.674915 , 0.827445 , 0.685115 , 0.797106 , 0.923448
6 , -0.907797 , 0.920748 , 0.737717 , 0.634826 , 0.84652 , 0.923048 , 0.932273 , 0.647114 , 0.92506 , -0.651439
7 , -0.881084 , 0.963449 , 0.758543 , 0.782156 , 0.975449 , 0.945823 , 0.731004 , 0.691141 , 0.930248 , 0.722304
8 , 0.970421 , 0.994172 , 0.489375 , -0.748274 , 0.734914 , 0.508016 , 0.926107 , 0.761258 , 0.852433 , 0.9137
9 , 0.887606 , -0.691819 , 0.686037 , 0.568706 , 0.948561 , -0.895778 , 0.677834 , 0.91356 , -0.895419 , 0.579878
10 , 0.709561 , 0.949041 , 0.491899 , 0.373965 , 0.812221 , 0.945858 , 0.623504 , 0.976913 , 0.840444 , 0.477328
11 , 0.579113 , 0.418342 , 0.774016 , 0.693277 , 0.224268 , 0.902561 , 0.457674 , 0.265481 , 0.470321 , 0.502768
12 , 0.844605 , 0.582612 , 0.529564 , 0.925685 , 0.552643 , 0.687522 , 0.853527 , 0.911763 , 0.742195 , 0.793291
13 , 0.630672 , 0.498735 , 0.803099 , 0.851636 , 0.834272 , 0.383438 , 0.850757 , 0.839761 , 0.455179 , 0.608328
14 , 0.513169 , 0.689092 , 0.762708 , 0.435354 , 0.397247 , 0.410959 , 0.761184 , 0.610769 , 0.562994 , 0.410021
15 , 0.170957 , 0.489424 , 0.505948 , 0.348287 , 0.25387 , 0.761444 , 0.558899 , 0.407547 , 0.762421 , 0.22885
16 , 0.376373 , 0.661831 , 0.211988 , 0.939842 , 0.704532 , 0.467611 , 0.281668 , 0.436872 , 0.490439 , 0.503842
17 , 0.915427 , 0.976425 , 0.585339 , 0.940818 , 0.625028 , 0.566491 , 0.919294 , 0.518403 , 0.931424 , 0.806342
18 , 0.771296 , 0.567962 , 0.547445 , 0.724498 , 0.523101 , 0.333251 , 0.672793 , 0.442177 , 0.624385 , 0.581556
19 , 0.802686 , 0.410299 , 0.667167 , 0.454707 , 0.385252 , 0.557288 , 0.819812 , 0.553585 , 0.353516 , 0.571929
20 , 0.122738 , 0.229835 , 0.310931 , 0.325072 , 0.412622 , 0.169255 , 0.287931 , 0.424966 , 0.457936 , 0.0157505
21 , 0.271274 , 0.407075 , 0.319088 , 0.218725 , 0.0291571 , 0.0193756 , 0.222194 , 0.172208 , 0.49989 , 0.237445
22 , 0.381799 , 0.0895152 , 0.102291 , 0.383574 , 0.153055 , 0.403512 , 0.119916 , 0.127579 , 0.23277 , 0.306059
23 , 0.32296 , 0.221644 , 0.24502 , 0.374599 , 0.144542 , 0.4033 , 0.00628769 , 0.137679 , 0.286221 , 0.211744
24 , 0.815385 , 0.840073 , 0.688569 , 0.572956 , 0.920669 , 0.688412 , 0.604238 , 0.585519 , 0.548892 , 0.51636
25 , 0.880324 , 0.998266 , 0.936482 , 0.75193 , 0.519345 , 0.517298 , 0.710132 , 0.550033 , 0.63502 , 0.590863
26 , 0.848839 , 0.947514 , 0.563924 , 0.950483 , 0.575846 , 0.895059 , 0.663412 , 0.810557 , 0.930451 , 0.699335
27 , 0.77654 , 0.975624 , 0.650505 , 0.836667 , 0.684365 , 0.748695 , 0.967577 , 0.495672 , 0.930576 , 0.642567
