t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
10 , 0.718595 , 0.232301 , 0.659706 , 0.748845 , 0.917331 , 0.532823 , 0.870284 , 0.370513 , 0.425593 , 0.315506
11 , 0.428846 , 0.129429 , 0.251473 , 0.69982 , 0.364696 , 0.778161 , 0.631672 , 0.686636 , 0.108127 , 0.754479
12 , 0.98471 , 0.340403 , 0.895871 , 0.697806 , 0.489853 , 0.869961 , 0.199469 , 0.0460219 , 0.440107 , 0.727928
13 , 0.636561 , 0.817255 , 0.663344 , 0.615174 , 0.893405 , 0.43177 , 0.424177 , 0.510654 , 0.827461 , 0.346245
14 , 0.686453 , 0.0726646 , 0.875271 , 0.217566 , 0.828761 , 0.288827 , 0.182226 , 0.440748 , 0.657033 , 0.650136
15 , 0.302646 , 0.183038 , 0.46437 , 0.0512223 , 0.372082 , 0.144633 , 0.680929 , 0.555901 , 0.46559 , 0.298862
16 , 0.807611 , 0.591937 , 0.794855 , 0.778619 , 0.62508 , 0.500046 , 0.582263 , 0.337687 , 0.421247 , 0.986358
17 , 0.906674 , 0.953063 , 0.068392 , 0.674032 , 0.620869 , 0.718863 , 0.346599 , 0.171941 , 0.51561 , 0.388287
18 , 0.485195 , 0.235408 , 0.3536 , 0.233235 , 0.42367 , 0.241926 , 0.761132 , 0.600336 , 0.341148 , 0.59577
19 , 0.321592 , 0.37655 , 0.285238 , 0.230378 , 0.560076 , 0.493985 , 0.418885 , 0.198029 , 0.719724 , 0.309946
20 , 0.623066 , 0.33773 , 0.370837 , 0.0875027 , 0.543645 , 0.388928 , 0.67004 , 0.13372 , 0.230061 , 0.615375
21 , 0.0802637 , 0.161229 , 0.335582 , 0.312693 , 0.0726035 , 0.776147 , 0.799982 , 0.897 , 0.481277 , 0.0383007
22 , 0.447035 , 0.934172 , 0.360698 , 0.775109 , 0.911649 , 0.381512 , 0.989532 , 0.175298 , 0.57976 , 0.736564
23 , 0.91586 , 0.391919 , 0.712302 , 0.290201 , 0.960051 , 0.699759 , 0.478683 , 0.230171 , 0.949217 , 0.915036
24 , 0.371026 , 0.772112 , 0.859151 , 0.239161 , 0.950584 , 0.666201 , 0.39649 , 0.292654 , 0.349687 , 0.409601
25 , 0.759319 , 0.741008 , 0.761321 , 0.56483 , 0.378253 , 0.538487 , 0.420881 , 0.667251 , 0.714054 , 0.420466
26 , 0.346025 , 0.841255 , 0.669594 , 0.663344 , 0.593957 , 0.625135 , 0.466024 , 0.224268 , 0.55924 , 0.53502
27 , 0.479507 , 0.242317 , 0.588061 , 0.106418 , 0.702658 , 0.94525 , 0.538469 , 0.920164 , 0.984405 , 0.928953
28 , 0.861202 , 0.341685 , 0.335429 , 0.188726 , 0.337901 , 0.438093 , 0.617237 , 0.854946 , 0.486373 , 0.831355
29 , 0.399304 , 0.276772 , 0.67513 , 0.0628376 , 0.968017 , 0.138524 , 0.827479 , 0.202887 , 0.883236 , 0.597461
30 , 0.672475 , 0.687857 , 0.00598163 , 0.00671407 , 0.857112 , 0.952818 , 0.484573 , 0.129582 , 0.867946 , 0.923917
31 , 0.537248 , 0.00628681 , 0.230689 , 0.105411 , 0.8605 , 0.033784 , 0.568499 , 0.0358592 , 0.98291 , 0.404889
32 , 0.794305 , 0.381512 , 0.541246 , 0.617481 , 0.219947 , 0.978118 , 0.419843 , 0.975646 , 0.107242 , 0.561754
33 , 0.722404 , 0.812647 , 0.527421 , 0.564226 , 0.262368 , 0.387982 , 0.0442213 , 0.706565 , 0.382611 , 0.897671
34 , 0.589325 , 0.349571 , 0.404163 , 0.50668 , 0.431068 , 0.0248543 , 0.162212 , 0.597137 , 0.31644 , 0.393054
35 , 0.975433 , 0.0367443 , 0.635304 , 0.725242 , 0.740379 , 0.191778 , 0.390515 , 0.295114 , 0.484451 , 0.255196
36 , 0.560961 , 0.830378 , 0.467025 , 0.597766 , 0.915952 , 0.0603351 , 0.119114 , 0.258644 , 0.477493 , 0.485214
37 , 0.732597 , 0.628986 , 0.122684 , 0.206885 , 0.223365 , 0.272835 , 0.750175 , 0.00433363 , 0.123783 , 0.846492
38 , 0.148167 , 0.599902 , 0.558123 , 0.624531 , 0.789727 , 0.124393 , 0.595935 , 0.00967437 , 0.0754418 , 0.598834
39 , 0.50969 , 0.300882 , 0.321421 , 0.963652 , 0.368938 , 0.650624 , 0.241401 , 0.36607 , 0.639271 , 0.787988

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , -0.592517 , 0.795941 , 0.982665 , 0.920505 , 0.489145 , 0.88403 , 0.741862 , 0.535948 , 0.521079 , 0.278616
1 , 0.954471 , -0.526431 , 0.772493 , -0.541431 , 0.926541 , -0.627586 , -0.977968 , -0.651298 , 0.554029 , 0.691065
2 , -0.724738 , 0.530786 , 0.856441 , -0.687451 , 0.371602 , 0.613211 , -0.736242 , 0.935682 , 0.931873 , 0.530318
3 , 0.211426 , 0.4472 , 0.28218 , 0.715836 , 0.400226 , 0.951903 , 0.920188 , -0.938865 , 0.238527 , 0.636952
4 , 0.68854 , 0.900778 , 0.826948 , 0.421638 , 0.922678 , 0.623157 , 0.789056 , 0.909592 , 0.27676 , 0.53524
5 , 0.823725 , 0.554029 , 0.505376 , 0.840015 , 0.392501 , 0.510102 , 0.459984 , -0.821147 , -0.549049 , 0.583269
6 , 0.808295 , -0.915354 , 0.934104 , 0.328153 , -0.402423 , -0.658168 , 0.63517 , 0.555773 , -0.780218 , 0.316703
7 , -0.808393 , -0.822749 , 0.981445 , 0.354668 , 0.82436 , 0.422785 , -0.496469 , 0.999487 , 0.647304 , 0.376519
8 , 0.454944 , 0.742922 , 0.726027 , 0.850113 , 0.858648 , 0.42719 , 0.917615 , 0.874508 , 0.993496 , 0.46641
9 , 0.544249 , 0.842134 , 0.277908 , 0.880563 , 0.427009 , -0.827168 , 0.901389 , 0.325712 , 0.883688 , 0.714713
10 , 0.774876 , 0.385841 , 0.727765 , 0.799076 , 0.933865 , 0.626258 , 0.896227 , 0.49641 , 0.540474 , 0.452405
11 , 0.543077 , 0.303543 , 0.401178 , 0.759856 , 0.491757 , 0.822529 , 0.705338 , 0.749309 , 0.286502 , 0.803583
12 , 0.987768 , 0.472323 , 0.916697 , 0.758245 , 0.591882 , 0.895968 , 0.359575 , 0.236818 , 0.552086 , 0.782342
13 , 0.636561 , 0.817255 , 0.663344 , 0.615174 , 0.893405 , 0.43177 , 0.424177 , 0.510654 , 0.827461 , 0.346245
14 , 0.686453 , 0.0726646 , 0.875271 , 0.217566 , 0.828761 , 0.288827 , 0.182226 , 0.440748 , 0.657033 , 0.650136
15 , 0.302646 , 0.183038 , 0.46437 , 0.0512223 , 0.372082 , 0.144633 , 0.680929 , 0.555901 , 0.46559 , 0.298862
16 , 0.807611 , 0.591937 , 0.794855 , 0.778619 , 0.62508 , 0.500046 , 0.582263 , 0.337687 , 0.421247 , 0.986358
17 , 0.906674 , 0.953063 , 0.068392 , 0.674032 , 0.620869 , 0.718863 , 0.346599 , 0.171941 , 0.51561 , 0.388287
18 , 0.388156 , 0.188326 , 0.28288 , 0.186588 , 0.338936 , 0.193541 , 0.608905 , 0.480269 , 0.272918 , 0.476616
19 , 0.257273 , 0.30124 , 0.228191 , 0.184302 , 0.448061 , 0.395188 , 0.335108 , 0.158423 , 0.575779 , 0.247957
20 , 0.498453 , 0.270184 , 0.296669 , 0.0700021 , 0.434916 , 0.311142 , 0.536032 , 0.106976 , 0.184049 , 0.4923
21 , 0.0642109 , 0.128983 , 0.268465 , 0.250154 , 0.0580828 , 0.620917 , 0.639985 , 0.7176 , 0.385022 , 0.0306406
22 , 0.357628 , 0.747337 , 0.288559 , 0.620087 , 0.729319 , 0.30521 , 0.791626 , 0.140239 , 0.463808 , 0.589251
23 , 0.732688 , 0.313535 , 0.569842 , 0.23216 , 0.768041 , 0.559807 , 0.382946 , 0.184136 , 0.759374 , 0.732029
24 , 0.496821 , 0.81769 , 0.887321 , 0.391329 , 0.960468 , 0.732961 , 0.517192 , 0.434123 , 0.47975 , 0.527681
25 , 0.807455 , 0.792806 , 0.809057 , 0.651864 , 0.502602 , 0.63079 , 0.536705 , 0.7338 , 0.771243 , 0.536373
26 , 0.47682 , 0.873004 , 0.735676 , 0.730675 , 0.675166 , 0.700108 , 0.572819 , 0.379415 , 0.647392 , 0.628016
27 , 0.583605 , 0.393854 , 0.670449 , 0.285134 , 0.762127 , 0.9562 , 0.630775 , 0.936131 , 0.987524 , 0.943162
28 , 0.688961 , 0.273348 , 0.268343 , 0.150981 , 0.270321 , 0.350475 , 0.493789 , 0.683956 , 0.389099 , 0.665084
29 , 0.519443 , 0.421418 , 0.740104 , 0.25027 , 0.974413 , 0.310819 , 0.861983 , 0.36231 , 0.906589 , 0.677969
30 , 0.53798 , 0.550285 , 0.0047853 , 0.00537126 , 0.68569 , 0.762255 , 0.387658 , 0.103665 , 0.694357 , 0.739134
31 , 0.629798 , 0.205029 , 0.384552 , 0.284329 , 0.8884 , 0.227027 , 0.654799 , 0.228687 , 0.986328 , 0.523911
32 , 0.635444 , 0.30521 , 0.432997 , 0.493985 , 0.175958 , 0.782495 , 0.335874 , 0.780517 , 0.0857936 , 0.449403
33 , 0.577923 , 0.650118 , 0.421937 , 0.451381 , 0.209894 , 0.310385 , 0.0353771 , 0.565252 , 0.306088 , 0.718137
34 , 0.47146 , 0.279657 , 0.32333 , 0.405344 , 0.344854 , 0.0198834 , 0.12977 , 0.47771 , 0.253152 , 0.314443
35 , 0.780346 , 0.0293954 , 0.508243 , 0.580193 , 0.592303 , 0.153423 , 0.312412 , 0.236091 , 0.387561 , 0.204157
36 , 0.448769 , 0.664302 , 0.37362 , 0.478213 , 0.732762 , 0.0482681 , 0.095291 , 0.206915 , 0.381994 , 0.388171
37 , 0.586077 , 0.503189 , 0.0981475 , 0.165508 , 0.178692 , 0.218268 , 0.60014 , 0.0034669 , 0.0990265 , 0.677194
38 , 0.118534 , 0.479922 , 0.446498 , 0.499625 , 0.631782 , 0.0995148 , 0.476748 , 0.00773949 , 0.0603534 , 0.479067
39 , 0.407752 , 0.240706 , 0.257137 , 0.770922 , 0.295151 , 0.520499 , 0.193121 , 0.292856 , 0.511417 , 0.63039

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , -0.674013 , 0.836753 , 0.986132 , 0.936404 , 0.591316 , 0.907224 , 0.79349 , 0.628758 , 0.616863 , 0.422893
1 , 0.963577 , -0.621145 , 0.817994 , -0.633145 , 0.941233 , -0.702069 , -0.982374 , -0.721038 , 0.643223 , 0.752852
2 , -0.77979 , 0.624629 , 0.885153 , -0.749961 , 0.497282 , 0.690569 , -0.788994 , 0.948545 , 0.945498 , 0.624254
3 , 0.369141 , 0.55776 , 0.425744 , 0.772669 , 0.520181 , 0.961522 , 0.93615 , -0.951092 , 0.390821 , 0.709561
4 , 0.750832 , 0.920623 , 0.861558 , 0.53731 , 0.938143 , 0.698526 , 0.831245 , 0.927674 , 0.421408 , 0.628192
5 , 0.85898 , 0.643223 , 0.6043 , 0.872012 , 0.514001 , 0.608082 , 0.567987 , -0.856918 , -0.639239 , 0.666615
6 , 0.846636 , -0.932283 , 0.947284 , 0.462523 , -0.521939 , -0.726535 , 0.708136 , 0.644618 , -0.824174 , 0.453362
7 , -0.846714 , -0.858199 , 0.985156 , 0.483734 , 0.859488 , 0.538228 , -0.597175 , 0.99959 , 0.717843 , 0.501215
8 , 0.563955 , 0.794337 , 0.780821 , 0.88009 , 0.886918 , 0.541752 , 0.934092 , 0.899606 , 0.994797 , 0.573128
9 , 0.635399 , 0.873707 , 0.422326 , 0.90445 , 0.541607 , -0.861734 , 0.921111 , 0.46057 , 0.90695 , 0.77177
10 , 0.819901 , 0.508673 , 0.782212 , 0.839261 , 0.947092 , 0.701007 , 0.916982 , 0.597128 , 0.632379 , 0.561924
11 , 0.543077 , 0.303543 , 0.401178 , 0.759856 , 0.491757 , 0.822529 , 0.705338 , 0.749309 , 0.286502 , 0.803583
12 , 0.987768 , 0.472323 , 0.916697 , 0.758245 , 0.591882 , 0.895968 , 0.359575 , 0.236818 , 0.552086 , 0.782342
13 , 0.709249 , 0.853804 , 0.730675 , 0.692139 , 0.914724 , 0.545416 , 0.539341 , 0.608523 , 0.861968 , 0.476996
14 , 0.749162 , 0.258132 , 0.900217 , 0.374053 , 0.863008 , 0.431062 , 0.345781 , 0.552599 , 0.725626 , 0.720109
15 , 0.302646 , 0.183038 , 0.46437 , 0.0512223 , 0.372082 , 0.144633 , 0.680929 , 0.555901 , 0.46559 , 0.298862
16 , 0.807611 , 0.591937 , 0.794855 , 0.778619 , 0.62508 , 0.500046 , 0.582263 , 0.337687 , 0.421247 , 0.986358
17 , 0.906674 , 0.953063 , 0.068392 , 0.674032 , 0.620869 , 0.718863 , 0.346599 , 0.171941 , 0.51561 , 0.388287
18 , 0.510525 , 0.350661 , 0.426304 , 0.34927 , 0.471149 , 0.354833 , 0.687124 , 0.584215 , 0.418335 , 0.581293
19 , 0.257273 , 0.30124 , 0.228191 , 0.184302 , 0.448061 , 0.395188 , 0.335108 , 0.158423 , 0.575779 , 0.247957
20 , 0.398762 , 0.216147 , 0.237335 , 0.0560017 , 0.347933 , 0.248914 , 0.428826 , 0.0855807 , 0.147239 , 0.39384
21 , 0.0513688 , 0.103187 , 0.214772 , 0.200123 , 0.0464663 , 0.496734 , 0.511988 , 0.57408 , 0.308017 , 0.0245125
22 , 0.286102 , 0.59787 , 0.230847 , 0.49607 , 0.583455 , 0.244168 , 0.633301 , 0.112191 , 0.371046 , 0.471401
23 , 0.586151 , 0.250828 , 0.455873 , 0.185728 , 0.614433 , 0.447846 , 0.306357 , 0.147309 , 0.607499 , 0.585623
24 , 0.597456 , 0.854152 , 0.909857 , 0.513063 , 0.968374 , 0.786368 , 0.613754 , 0.547299 , 0.5838 , 0.622145
25 , 0.845964 , 0.834245 , 0.847245 , 0.721492 , 0.602082 , 0.704632 , 0.629364 , 0.78704 , 0.816994 , 0.629098
26 , 0.581456 , 0.898403 , 0.78854 , 0.78454 , 0.740133 , 0.760086 , 0.658255 , 0.503532 , 0.717913 , 0.702413
27 , 0.666884 , 0.515083 , 0.736359 , 0.428108 , 0.809701 , 0.96496 , 0.70462 , 0.948905 , 0.990019 , 0.95453
28 , 0.551169 , 0.218679 , 0.214675 , 0.120785 , 0.216257 , 0.28038 , 0.395032 , 0.547165 , 0.311279 , 0.532067
29 , 0.615555 , 0.537134 , 0.792084 , 0.400216 , 0.979531 , 0.448655 , 0.889587 , 0.489848 , 0.925271 , 0.742375
30 , 0.630384 , 0.640228 , 0.203828 , 0.204297 , 0.748552 , 0.809804 , 0.510127 , 0.282932 , 0.755486 , 0.791307
31 , 0.703839 , 0.364024 , 0.507641 , 0.427463 , 0.91072 , 0.381622 , 0.723839 , 0.38295 , 0.989062 , 0.619129
32 , 0.708355 , 0.444168 , 0.546397 , 0.595188 , 0.340766 , 0.825996 , 0.4687 , 0.824414 , 0.268635 , 0.559523
33 , 0.662338 , 0.720094 , 0.537549 , 0.561105 , 0.367915 , 0.448308 , 0.228302 , 0.652201 , 0.444871 , 0.77451
34 , 0.577168 , 0.423726 , 0.458664 , 0.524276 , 0.475883 , 0.215907 , 0.303816 , 0.582168 , 0.402522 , 0.451555
35 , 0.824277 , 0.223516 , 0.606594 , 0.664155 , 0.673843 , 0.322738 , 0.449929 , 0.388873 , 0.510049 , 0.363325
36 , 0.559015 , 0.731442 , 0.498896 , 0.58257 , 0.786209 , 0.238614 , 0.276233 , 0.365532 , 0.505595 , 0.510537
37 , 0.668862 , 0.602551 , 0.278518 , 0.332406 , 0.342954 , 0.374615 , 0.680112 , 0.202774 , 0.279221 , 0.741755
38 , 0.0948271 , 0.383938 , 0.357198 , 0.3997 , 0.505426 , 0.0796118 , 0.381398 , 0.0061916 , 0.0482827 , 0.383254
39 , 0.326201 , 0.192564 , 0.205709 , 0.616738 , 0.23612 , 0.416399 , 0.154497 , 0.234284 , 0.409134 , 0.504312

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , -0.739211 , 0.869402 , 0.988906 , 0.949124 , 0.673052 , 0.925779 , 0.834792 , 0.703007 , 0.693491 , 0.538314
1 , 0.970862 , -0.696916 , 0.854396 , -0.706516 , 0.952986 , -0.761655 , -0.9859 , -0.776831 , 0.714579 , 0.802281
2 , -0.823832 , 0.699703 , 0.908122 , -0.799969 , 0.597825 , 0.752455 , -0.831195 , 0.958836 , 0.956399 , 0.699403
3 , 0.495313 , 0.646208 , 0.540595 , 0.818135 , 0.616145 , 0.969218 , 0.94892 , -0.960874 , 0.512657 , 0.767649
4 , 0.800666 , 0.936498 , 0.889247 , 0.629848 , 0.950514 , 0.758821 , 0.864996 , 0.942139 , 0.537126 , 0.702553
5 , 0.887184 , 0.714579 , 0.68344 , 0.897609 , 0.611201 , 0.686465 , 0.65439 , -0.885534 , -0.711391 , 0.733292
6 , 0.877309 , -0.945826 , 0.957827 , 0.570018 , -0.617551 , -0.781228 , 0.766509 , 0.715694 , -0.859339 , 0.56269
7 , -0.877371 , -0.886559 , 0.988125 , 0.586987 , 0.88759 , 0.630582 , -0.67774 , 0.999672 , 0.774274 , 0.600972
8 , 0.651164 , 0.83547 , 0.824657 , 0.904072 , 0.909535 , 0.633401 , 0.947273 , 0.919685 , 0.995837 , 0.658502
9 , 0.708319 , 0.898966 , 0.537861 , 0.92356 , 0.633286 , -0.889387 , 0.936889 , 0.568456 , 0.92556 , 0.817416
10 , 0.855921 , 0.606938 , 0.82577 , 0.871409 , 0.957674 , 0.760805 , 0.933585 , 0.677703 , 0.705904 , 0.649539
11 , 0.543077 , 0.303543 , 0.401178 , 0.759856 , 0.491757 , 0.822529 , 0.705338 , 0.749309 , 0.286502 , 0.803583
12 , 0.987768 , 0.472323 , 0.916697 , 0.758245 , 0.591882 , 0.895968 , 0.359575 , 0.236818 , 0.552086 , 0.782342
13 , 0.767399 , 0.883043 , 0.78454 , 0.753711 , 0.931779 , 0.636333 , 0.631473 , 0.686819 , 0.889575 , 0.581597
14 , 0.749162 , 0.258132 , 0.900217 , 0.374053 , 0.863008 , 0.431062 , 0.345781 , 0.552599 , 0.725626 , 0.720109
15 , 0.242117 , 0.14643 , 0.371496 , 0.0409778 , 0.297665 , 0.115707 , 0.544743 , 0.444721 , 0.372472 , 0.239089
16 , 0.646089 , 0.47355 , 0.635884 , 0.622895 , 0.500064 , 0.400037 , 0.46581 , 0.27015 , 0.336998 , 0.789087
17 , 0.72534 , 0.76245 , 0.0547136 , 0.539225 , 0.496695 , 0.575091 , 0.277279 , 0.137553 , 0.412488 , 0.31063
18 , 0.510525 , 0.350661 , 0.426304 , 0.34927 , 0.471149 , 0.354833 , 0.687124 , 0.584215 , 0.418335 , 0.581293
19 , 0.205819 , 0.240992 , 0.182552 , 0.147442 , 0.358448 , 0.31615 , 0.268086 , 0.126738 , 0.460623 , 0.198365
20 , 0.31901 , 0.172918 , 0.189868 , 0.0448014 , 0.278346 , 0.199131 , 0.34306 , 0.0684646 , 0.117791 , 0.315072
21 , 0.041095 , 0.0825494 , 0.171818 , 0.160099 , 0.037173 , 0.397387 , 0.409591 , 0.459264 , 0.246414 , 0.01961
22 , 0.228882 , 0.478296 , 0.184678 , 0.396856 , 0.466764 , 0.195334 , 0.50664 , 0.0897527 , 0.296837 , 0.377121
23 , 0.468921 , 0.200662 , 0.364699 , 0.148583 , 0.491546 , 0.358277 , 0.245086 , 0.117847 , 0.485999 , 0.468499
24 , 0.677965 , 0.883321 , 0.927885 , 0.610451 , 0.974699 , 0.829095 , 0.691003 , 0.637839 , 0.66704 , 0.697716
25 , 0.876771 , 0.867396 , 0.877796 , 0.777193 , 0.681665 , 0.763705 , 0.703491 , 0.829632 , 0.853595 , 0.703278
26 , 0.665165 , 0.918723 , 0.830832 , 0.827632 , 0.792106 , 0.808069 , 0.726604 , 0.602825 , 0.774331 , 0.76193
27 , 0.733508 , 0.612066 , 0.789087 , 0.542486 , 0.847761 , 0.971968 , 0.763696 , 0.959124 , 0.992015 , 0.963624
