t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
22 , 0.800439 , 0.627338 , 0.591449 , 0.986053 , 0.872127 , 0.894742 , 0.224494 , 0.62392 , 0.638844 , 0.914884
23 , 0.952971 , 0.662954 , 0.130497 , 0.221686 , 0.961943 , 0.88348 , 0.498306 , 0.895627 , 0.464522 , 0.741752
24 , 0.710135 , 0.400678 , 0.113865 , 0.683309 , 0.626331 , 0.272866 , 0.0194403 , 0.708029 , 0.129765 , 0.654286
25 , 0.705222 , 0.643208 , 0.123936 , 0.00158696 , 0.533738 , 0.541581 , 0.69509 , 0.923124 , 0.948637 , 0.948729
26 , 0.789666 , 0.87936 , 0.405683 , 0.220161 , 0.055269 , 0.965911 , 0.895688 , 0.368511 , 0.304849 , 0.963195
27 , 0.244667 , 0.146214 , 0.44554 , 0.282693 , 0.976684 , 0.997864 , 0.0658284 , 0.372021 , 0.927244 , 0.0343944
28 , 0.411115 , 0.763817 , 0.408307 , 0.894742 , 0.632588 , 0.644826 , 0.44673 , 0.0497757 , 0.0905484 , 0.0846889
29 , 0.898434 , 0.735252 , 0.108005 , 0.568834 , 0.655171 , 0.675161 , 0.617756 , 0.187811 , 0.966308 , 0.695425
30 , 0.315867 , 0.45204 , 0.0968352 , 0.63271 , 0.561235 , 0.569781 , 0.722739 , 0.777978 , 0.628254 , 0.867641
31 , 0.518967 , 0.954192 , 0.630543 , 0.716117 , 0.702322 , 0.00158696 , 0.670095 , 0.255257 , 0.768578 , 0.783074
32 , 0.802484 , 0.497238 , 0.832301 , 0.859279 , 0.790063 , 0.375774 , 0.410657 , 0.360851 , 0.118442 , 0.880367
33 , 0.42729 , 0.696646 , 0.458235 , 0.0283822 , 0.415937 , 0.732353 , 0.72692 , 0.446913 , 0.0227668 , 0.578173
34 , 0.463698 , 0.176702 , 0.387463 , 0.606952 , 0.828608 , 0.219825 , 0.938444 , 0.0739463 , 0.714133 , 0.136204
35 , 0.295206 , 0.576464 , 0.446272 , 0.479568 , 0.844234 , 0.523545 , 0.664144 , 0.0484329 , 0.692465 , 0.568255
36 , 0.378552 , 0.078402 , 0.55324 , 0.766411 , 0.267373 , 0.195563 , 0.409223 , 0.739433 , 0.368908 , 0.336039
37 , 0.123661 , 0.456648 , 0.564409 , 0.21894 , 0.716849 , 0.914304 , 0.387432 , 0.717307 , 0.900174 , 0.882595
38 , 0.165532 , 0.111332 , 0.730705 , 0.885739 , 0.409345 , 0.421766 , 0.771844 , 0.603351 , 0.0466628 , 0.0349742
39 , 0.972777 , 0.792901 , 0.478835 , 0.0162664 , 0.378368 , 0.373302 , 0.616962 , 0.630757 , 0.0639973 , 0.0418714

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , -0.956957 , 0.711954 , 0.817841 , 0.546617 , 0.555382 , 0.835029 , -0.282717 , -0.332768 , -0.713858 , 0.670595
1 , 0.497177 , -0.951018 , -0.293252 , 0.569445 , -0.20951 , 0.883663 , -0.281289 , 0.884335 , 0.696188 , 0.0170904
2 , 0.894943 , 0.59049 , 0.516514 , 0.323905 , 0.985034 , 0.727213 , 0.291385 , 0.2021 , 0.6558 , 0.691934
3 , -0.658498 , 0.457015 , -0.670583 , 0.126133 , 0.669942 , 0.880276 , 0.0326548 , -0.897519 , -0.638936 , 0.633869
4 , -0.279092 , -0.296945 , 0.801599 , 0.425886 , 0.1301 , -0.196539 , -0.250984 , 0.905637 , -0.00265511 , 0.619892
5 , 0.04532 , -0.906674 , 0.217597 , 0.916501 , 0.671987 , 0.59917 , 0.465224 , 0.583361 , 0.205817 , 0.321604
6 , 0.102512 , 0.302438 , 0.675405 , 0.939604 , 0.102725 , 0.835597 , 0.721671 , 0.261086 , 0.000152593 , 0.575091
7 , 0.928068 , -0.941893 , 0.359752 , 0.796686 , 0.298044 , 0.168249 , 0.605823 , 0.697806 , 0.983917 , 0.568896
8 , 0.796808 , -0.720664 , 0.96411 , 0.963652 , 0.297037 , 0.739067 , 0.880886 , 0.645894 , 0.263375 , 0.536088
9 , 0.656423 , 0.650441 , -0.0187689 , 0.810419 , -0.1554 , 0.262612 , 0.917539 , 0.746666 , 0.343486 , 0.915769
10 , 0.899106 , 0.965758 , 0.39552 , 0.0487991 , 0.761193 , 0.967467 , 0.796533 , 0.91821 , 0.923185 , 0.517533
11 , 0.13654 , 0.815973 , 0.464156 , 0.2519 , 0.329051 , 0.691885 , 0.286599 , 0.880764 , 0.733085 , 0.593768
12 , 0.999365 , 0.868868 , 0.86064 , 0.476986 , 0.53209 , 0.796478 , 0.943406 , 0.621448 , 0.478964 , 0.764885
13 , 0.862642 , 0.943382 , 0.548766 , 0.453499 , 0.801093 , 0.905686 , 0.767644 , 0.328446 , 0.889499 , 0.719987
14 , 0.753948 , 0.484774 , 0.254347 , 0.719645 , 0.920261 , 0.693301 , 0.915061 , 0.993896 , 0.639882 , 0.536168
15 , 0.550621 , 0.923093 , 0.594006 , 0.642543 , 0.954027 , 0.554234 , 0.783221 , 0.532627 , 0.372539 , 0.792157
16 , 0.998138 , 0.888089 , 0.196539 , 0.68627 , 0.0168157 , 0.7575 , 0.339427 , 0.728782 , 0.101505 , 0.301584
17 , 0.82168 , 0.449324 , 0.766381 , 0.23603 , 0.346233 , 0.975188 , 0.211676 , 0.662008 , 0.774102 , 0.210852
18 , 0.739067 , 0.833735 , 0.562334 , 0.480758 , 0.946745 , 0.657857 , 0.285653 , 0.486465 , 0.0703452 , 0.60979
19 , 0.516984 , 0.327586 , 0.829646 , 0.515641 , 0.297067 , 0.598285 , 0.311747 , 0.145787 , 0.396191 , 0.672933
20 , 0.0119327 , 0.803735 , 0.846095 , 0.416425 , 0.42497 , 0.918912 , 0.711051 , 0.133915 , 0.918668 , 0.198737
21 , 0.526597 , 0.599933 , 0.947508 , 0.166936 , 0.802454 , 0.879635 , 0.565874 , 0.955504 , 0.979766 , 0.442152
22 , 0.800439 , 0.627338 , 0.591449 , 0.986053 , 0.872127 , 0.894742 , 0.224494 , 0.62392 , 0.638844 , 0.914884
23 , 0.952971 , 0.662954 , 0.130497 , 0.221686 , 0.961943 , 0.88348 , 0.498306 , 0.895627 , 0.464522 , 0.741752
24 , 0.768108 , 0.520542 , 0.291092 , 0.746648 , 0.701065 , 0.418293 , 0.215552 , 0.766424 , 0.303812 , 0.723429
25 , 0.705222 , 0.643208 , 0.123936 , 0.00158696 , 0.533738 , 0.541581 , 0.69509 , 0.923124 , 0.948637 , 0.948729
26 , 0.789666 , 0.87936 , 0.405683 , 0.220161 , 0.055269 , 0.965911 , 0.895688 , 0.368511 , 0.304849 , 0.963195
27 , 0.244667 , 0.146214 , 0.44554 , 0.282693 , 0.976684 , 0.997864 , 0.0658284 , 0.372021 , 0.927244 , 0.0343944
28 , 0.411115 , 0.763817 , 0.408307 , 0.894742 , 0.632588 , 0.644826 , 0.44673 , 0.0497757 , 0.0905484 , 0.0846889
29 , 0.898434 , 0.735252 , 0.108005 , 0.568834 , 0.655171 , 0.675161 , 0.617756 , 0.187811 , 0.966308 , 0.695425
30 , 0.252693 , 0.361632 , 0.0774682 , 0.506168 , 0.448988 , 0.455824 , 0.578191 , 0.622382 , 0.502603 , 0.694113
31 , 0.615174 , 0.963353 , 0.704434 , 0.772893 , 0.761858 , 0.20127 , 0.736076 , 0.404205 , 0.814863 , 0.82646
32 , 0.802484 , 0.497238 , 0.832301 , 0.859279 , 0.790063 , 0.375774 , 0.410657 , 0.360851 , 0.118442 , 0.880367
33 , 0.42729 , 0.696646 , 0.458235 , 0.0283822 , 0.415937 , 0.732353 , 0.72692 , 0.446913 , 0.0227668 , 0.578173
34 , 0.463698 , 0.176702 , 0.387463 , 0.606952 , 0.828608 , 0.219825 , 0.938444 , 0.0739463 , 0.714133 , 0.136204
35 , 0.295206 , 0.576464 , 0.446272 , 0.479568 , 0.844234 , 0.523545 , 0.664144 , 0.0484329 , 0.692465 , 0.568255
36 , 0.378552 , 0.078402 , 0.55324 , 0.766411 , 0.267373 , 0.195563 , 0.409223 , 0.739433 , 0.368908 , 0.336039
37 , 0.123661 , 0.456648 , 0.564409 , 0.21894 , 0.716849 , 0.914304 , 0.387432 , 0.717307 , 0.900174 , 0.882595
38 , 0.165532 , 0.111332 , 0.730705 , 0.885739 , 0.409345 , 0.421766 , 0.771844 , 0.603351 , 0.0466628 , 0.0349742
39 , 0.972777 , 0.792901 , 0.478835 , 0.0162664 , 0.378368 , 0.373302 , 0.616962 , 0.630757 , 0.0639973 , 0.0418714

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , -0.965565 , 0.769563 , 0.854273 , 0.637294 , 0.644306 , 0.868023 , -0.426174 , -0.466214 , -0.771087 , 0.736476
1 , 0.597742 , -0.960814 , -0.434602 , 0.655556 , -0.367608 , 0.906931 , -0.425031 , 0.907468 , 0.756951 , 0.213672
2 , 0.915954 , 0.672392 , 0.613211 , 0.459124 , 0.988027 , 0.781771 , 0.433108 , 0.36168 , 0.72464 , 0.753547
3 , -0.726798 , 0.565612 , -0.736467 , 0.300906 , 0.735954 , 0.904221 , 0.226124 , -0.918015 , -0.711148 , 0.707096
4 , -0.423273 , -0.437556 , 0.841279 , 0.540709 , 0.30408 , -0.357231 , -0.400787 , 0.924509 , -0.202124 , 0.695914
5 , 0.236256 , -0.92534 , 0.374078 , 0.933201 , 0.73759 , 0.679336 , 0.572179 , 0.666689 , 0.364653 , 0.457283
6 , 0.282009 , 0.441951 , 0.740324 , 0.951683 , 0.28218 , 0.868477 , 0.777337 , 0.408869 , 0.200122 , 0.660073
7 , 0.942454 , -0.953514 , 0.487802 , 0.837349 , 0.438435 , 0.334599 , 0.684658 , 0.758245 , 0.987133 , 0.655116
8 , 0.837446 , -0.776531 , 0.971288 , 0.970922 , 0.437629 , 0.791253 , 0.904709 , 0.716715 , 0.4107 , 0.62887
9 , 0.725138 , 0.720353 , -0.215015 , 0.848335 , -0.32432 , 0.410089 , 0.934031 , 0.797333 , 0.474789 , 0.932615
10 , 0.899106 , 0.965758 , 0.39552 , 0.0487991 , 0.761193 , 0.967467 , 0.796533 , 0.91821 , 0.923185 , 0.517533
11 , 0.309232 , 0.852779 , 0.571325 , 0.40152 , 0.46324 , 0.753508 , 0.429279 , 0.904611 , 0.786468 , 0.675014
12 , 0.999492 , 0.895094 , 0.888512 , 0.581589 , 0.625672 , 0.837183 , 0.954725 , 0.697159 , 0.583171 , 0.811908
13 , 0.862642 , 0.943382 , 0.548766 , 0.453499 , 0.801093 , 0.905686 , 0.767644 , 0.328446 , 0.889499 , 0.719987
14 , 0.753948 , 0.484774 , 0.254347 , 0.719645 , 0.920261 , 0.693301 , 0.915061 , 0.993896 , 0.639882 , 0.536168
15 , 0.550621 , 0.923093 , 0.594006 , 0.642543 , 0.954027 , 0.554234 , 0.783221 , 0.532627 , 0.372539 , 0.792157
16 , 0.998511 , 0.910471 , 0.357231 , 0.749016 , 0.213453 , 0.806 , 0.471542 , 0.783026 , 0.281204 , 0.441267
17 , 0.82168 , 0.449324 , 0.766381 , 0.23603 , 0.346233 , 0.975188 , 0.211676 , 0.662008 , 0.774102 , 0.210852
18 , 0.739067 , 0.833735 , 0.562334 , 0.480758 , 0.946745 , 0.657857 , 0.285653 , 0.486465 , 0.0703452 , 0.60979
19 , 0.613587 , 0.462069 , 0.863717 , 0.612513 , 0.437654 , 0.678628 , 0.449397 , 0.31663 , 0.516953 , 0.738347
20 , 0.209546 , 0.842988 , 0.876876 , 0.53314 , 0.539976 , 0.93513 , 0.768841 , 0.307132 , 0.934934 , 0.358989
21 , 0.621278 , 0.679946 , 0.958007 , 0.333549 , 0.841963 , 0.903708 , 0.652699 , 0.964403 , 0.983813 , 0.553722
22 , 0.840352 , 0.701871 , 0.673159 , 0.988842 , 0.897702 , 0.915793 , 0.379595 , 0.699136 , 0.711075 , 0.931907
23 , 0.962377 , 0.730363 , 0.304398 , 0.377349 , 0.969555 , 0.906784 , 0.598645 , 0.916501 , 0.571618 , 0.793402
24 , 0.814487 , 0.616434 , 0.432873 , 0.797318 , 0.760852 , 0.534634 , 0.372442 , 0.813139 , 0.443049 , 0.778743
25 , 0.764177 , 0.714566 , 0.299149 , 0.20127 , 0.626991 , 0.633265 , 0.756072 , 0.938499 , 0.95891 , 0.958983
26 , 0.831733 , 0.903488 , 0.524546 , 0.376128 , 0.244215 , 0.972729 , 0.91655 , 0.494809 , 0.44388 , 0.970556
27 , 0.395734 , 0.316971 , 0.556432 , 0.426154 , 0.981347 , 0.998291 , 0.252663 , 0.497617 , 0.941795 , 0.227515
28 , 0.528892 , 0.811054 , 0.526646 , 0.915793 , 0.70607 , 0.71586 , 0.557384 , 0.239821 , 0.272439 , 0.267751
29 , 0.918748 , 0.788202 , 0.286404 , 0.655068 , 0.724137 , 0.740129 , 0.694205 , 0.350249 , 0.973046 , 0.75634
30 , 0.202155 , 0.289306 , 0.0619745 , 0.404934 , 0.359191 , 0.36466 , 0.462553 , 0.497906 , 0.402083 , 0.55529
31 , 0.692139 , 0.970683 , 0.763547 , 0.818315 , 0.809486 , 0.361016 , 0.788861 , 0.523364 , 0.85189 , 0.861168
32 , 0.841987 , 0.59779 , 0.865841 , 0.887423 , 0.832051 , 0.50062 , 0.528526 , 0.488681 , 0.294754 , 0.904294
33 , 0.541832 , 0.757317 , 0.566588 , 0.222706 , 0.532749 , 0.785882 , 0.781536 , 0.55753 , 0.218213 , 0.662539
34 , 0.570959 , 0.341362 , 0.50997 , 0.685562 , 0.862886 , 0.37586 , 0.950755 , 0.259157 , 0.771307 , 0.308963
35 , 0.436164 , 0.661171 , 0.557018 , 0.583654 , 0.875387 , 0.618836 , 0.731315 , 0.238746 , 0.753972 , 0.654604
36 , 0.502841 , 0.262722 , 0.642592 , 0.813129 , 0.413898 , 0.35645 , 0.527378 , 0.791546 , 0.495126 , 0.468831
37 , 0.298929 , 0.565319 , 0.651527 , 0.375152 , 0.773479 , 0.931443 , 0.509946 , 0.773846 , 0.920139 , 0.906076
38 , 0.332426 , 0.289065 , 0.784564 , 0.908591 , 0.527476 , 0.537413 , 0.817475 , 0.682681 , 0.23733 , 0.227979
39 , 0.978222 , 0.834321 , 0.583068 , 0.213013 , 0.502695 , 0.498642 , 0.69357 , 0.704605 , 0.251198 , 0.233497

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , -0.972452 , 0.815651 , 0.883418 , 0.709835 , 0.715444 , 0.894419 , -0.540939 , -0.572971 , -0.816869 , 0.789181
1 , 0.678193 , -0.968651 , -0.547682 , 0.724445 , -0.494086 , 0.925545 , -0.540025 , 0.925974 , 0.80556 , 0.370938
2 , 0.932764 , 0.737914 , 0.690569 , 0.567299 , 0.990422 , 0.825417 , 0.546486 , 0.489344 , 0.779712 , 0.802838
3 , -0.781439 , 0.652489 , -0.789173 , 0.440725 , 0.788763 , 0.923377 , 0.380899 , -0.934412 , -0.768919 , 0.765676
4 , -0.538619 , -0.550045 , 0.873023 , 0.632567 , 0.443264 , -0.485785 , -0.52063 , 0.939608 , -0.361699 , 0.756731
5 , 0.389005 , -0.940272 , 0.499262 , 0.946561 , 0.790072 , 0.743469 , 0.657743 , 0.733351 , 0.491723 , 0.565827
6 , 0.425608 , 0.553561 , 0.792259 , 0.961347 , 0.425744 , 0.894782 , 0.82187 , 0.527095 , 0.360098 , 0.728058
7 , 0.953963 , -0.962811 , 0.590241 , 0.869879 , 0.550748 , 0.467679 , 0.747727 , 0.806596 , 0.989707 , 0.724093
8 , 0.869957 , -0.821225 , 0.977031 , 0.976738 , 0.550103 , 0.833003 , 0.923767 , 0.773372 , 0.52856 , 0.703096
9 , 0.78011 , 0.776282 , -0.372012 , 0.878668 , -0.459456 , 0.528072 , 0.947225 , 0.837866 , 0.579831 , 0.946092
10 , 0.919285 , 0.972607 , 0.516416 , 0.239039 , 0.808954 , 0.973974 , 0.837227 , 0.934568 , 0.938548 , 0.614026
11 , 0.447385 , 0.882223 , 0.65706 , 0.521216 , 0.570592 , 0.802806 , 0.543424 , 0.923689 , 0.829174 , 0.740012
12 , 0.999492 , 0.895094 , 0.888512 , 0.581589 , 0.625672 , 0.837183 , 0.954725 , 0.697159 , 0.583171 , 0.811908
13 , 0.862642 , 0.943382 , 0.548766 , 0.453499 , 0.801093 , 0.905686 , 0.767644 , 0.328446 , 0.889499 , 0.719987
14 , 0.803158 , 0.587819 , 0.403478 , 0.775716 , 0.936209 , 0.754641 , 0.932049 , 0.995117 , 0.711905 , 0.628934
15 , 0.640497 , 0.938475 , 0.675205 , 0.714034 , 0.963222 , 0.643388 , 0.826577 , 0.626102 , 0.498032 , 0.833725
16 , 0.998809 , 0.928377 , 0.485785 , 0.799213 , 0.370762 , 0.8448 , 0.577233 , 0.82642 , 0.424963 , 0.553014
17 , 0.82168 , 0.449324 , 0.766381 , 0.23603 , 0.346233 , 0.975188 , 0.211676 , 0.662008 , 0.774102 , 0.210852
18 , 0.739067 , 0.833735 , 0.562334 , 0.480758 , 0.946745 , 0.657857 , 0.285653 , 0.486465 , 0.0703452 , 0.60979
19 , 0.613587 , 0.462069 , 0.863717 , 0.612513 , 0.437654 , 0.678628 , 0.449397 , 0.31663 , 0.516953 , 0.738347
20 , 0.367637 , 0.874391 , 0.901501 , 0.626512 , 0.631981 , 0.948104 , 0.815072 , 0.445706 , 0.947948 , 0.487191
21 , 0.697022 , 0.743957 , 0.966405 , 0.466839 , 0.87357 , 0.922966 , 0.72216 , 0.971523 , 0.98705 , 0.642977
22 , 0.872281 , 0.761497 , 0.738527 , 0.991074 , 0.918162 , 0.932635 , 0.503676 , 0.759309 , 0.76886 , 0.945526
23 , 0.969901 , 0.78429 , 0.443518 , 0.501879 , 0.975644 , 0.925427 , 0.678916 , 0.933201 , 0.657294 , 0.834722
24 , 0.851589 , 0.693147 , 0.546299 , 0.837854 , 0.808682 , 0.627707 , 0.497953 , 0.850511 , 0.55444 , 0.822995
25 , 0.811342 , 0.771653 , 0.439319 , 0.361016 , 0.701592 , 0.706612 , 0.804857 , 0.950799 , 0.967128 , 0.967187
26 , 0.865386 , 0.922791 , 0.619637 , 0.500903 , 0.395372 , 0.978183 , 0.93324 , 0.595847 , 0.555104 , 0.976445
27 , 0.516587 , 0.453577 , 0.645145 , 0.540923 , 0.985078 , 0.998633 , 0.40213 , 0.598093 , 0.953436 , 0.382012
28 , 0.623114 , 0.848843 , 0.621317 , 0.932635 , 0.764856 , 0.772688 , 0.645907 , 0.391856 , 0.417951 , 0.414201
29 , 0.934998 , 0.830561 , 0.429123 , 0.724054 , 0.77931 , 0.792103 , 0.755364 , 0.480199 , 0.978437 , 0.805072
30 , 0.361724 , 0.431445 , 0.24958 , 0.523947 , 0.487353 , 0.491728 , 0.570043 , 0.598325 , 0.521666 , 0.644232
31 , 0.753711 , 0.976546 , 0.810838 , 0.854652 , 0.847589 , 0.488813 , 0.831089 , 0.618692 , 0.881512 , 0.888934
32 , 0.87359 , 0.678232 , 0.892672 , 0.909939 , 0.86564 , 0.600496 , 0.62282 , 0.590945 , 0.435803 , 0.923435
33 , 0.633465 , 0.805853 , 0.653271 , 0.378165 , 0.6262 , 0.828706 , 0.825229 , 0.646024 , 0.374571 , 0.730031
34 , 0.656767 , 0.473089 , 0.607976 , 0.748449 , 0.890309 , 0.500688 , 0.960604 , 0.407326 , 0.817045 , 0.447171
35 , 0.548932 , 0.728937 , 0.645614 , 0.666923 , 0.900309 , 0.695069 , 0.785052 , 0.390997 , 0.803178 , 0.723683
36 , 0.602273 , 0.410177 , 0.714073 , 0.850503 , 0.531119 , 0.48516 , 0.621903 , 0.833237 , 0.596101 , 0.575065
37 , 0.439143 , 0.652255 , 0.721222 , 0.500121 , 0.818784 , 0.945155 , 0.607957 , 0.819076 , 0.936111 , 0.924861
38 , 0.465941 , 0.431252 , 0.827651 , 0.926873 , 0.621981 , 0.62993 , 0.85398 , 0.746145 , 0.389864 , 0.382384
39 , 0.982578 , 0.867457 , 0.666455 , 0.37041 , 0.602156 , 0.598914 , 0.754856 , 0.763684 , 0.400958 , 0.386798

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , -0.977962 , 0.852521 , 0.906735 , 0.767868 , 0.772356 , 0.915535 , -0.632751 , -0.658377 , -0.853496 , 0.831345
1 , 0.742555 , -0.974921 , -0.638145 , 0.779556 , -0.595269 , 0.940436 , -0.63202 , 0.940779 , 0.844448 , 0.49675
2 , 0.946211 , 0.790331 , 0.752455 , 0.653839 , 0.992337 , 0.860333 , 0.637189 , 0.591475 , 0.82377 , 0.84227
3 , -0.825151 , 0.721991 , -0.831339 , 0.55258 , 0.83101 , 0.938701 , 0.504719 , -0.94753 , -0.815135 , 0.812541
4 , -0.630895 , -0.640036 , 0.898419 , 0.706054 , 0.554611 , -0.588628 , -0.616504 , 0.951686 , -0.489359 , 0.805385
5 , 0.511204 , -0.952217 , 0.59941 , 0.957249 , 0.832057 , 0.794775 , 0.726195 , 0.786681 , 0.593378 , 0.652661
6 , 0.540486 , 0.642848 , 0.833807 , 0.969077 , 0.540595 , 0.915826 , 0.857496 , 0.621676 , 0.488078 , 0.782447
7 , 0.963171 , -0.970249 , 0.672193 , 0.895903 , 0.640598 , 0.574143 , 0.798181 , 0.845277 , 0.991765 , 0.779275
8 , 0.895966 , -0.85698 , 0.981624 , 0.98139 , 0.640083 , 0.866402 , 0.939014 , 0.818698 , 0.622848 , 0.762477
9 , 0.824088 , 0.821026 , -0.49761 , 0.902935 , -0.567565 , 0.622457 , 0.95778 , 0.870293 , 0.663865 , 0.956874
10 , 0.919285 , 0.972607 , 0.516416 , 0.239039 , 0.808954 , 0.973974 , 0.837227 , 0.934568 , 0.938548 , 0.614026
11 , 0.557908 , 0.905778 , 0.725648 , 0.616973 , 0.656474 , 0.842245 , 0.634739 , 0.938951 , 0.86334 , 0.792009
12 , 0.999492 , 0.895094 , 0.888512 , 0.581589 , 0.625672 , 0.837183 , 0.954725 , 0.697159 , 0.583171 , 0.811908
13 , 0.862642 , 0.943382 , 0.548766 , 0.453499 , 0.801093 , 0.905686 , 0.767644 , 0.328446 , 0.889499 , 0.719987
14 , 0.842526 , 0.670256 , 0.522782 , 0.820573 , 0.948967 , 0.803713 , 0.945639 , 0.996094 , 0.769524 , 0.703147
15 , 0.640497 , 0.938475 , 0.675205 , 0.714034 , 0.963222 , 0.643388 , 0.826577 , 0.626102 , 0.498032 , 0.833725
16 , 0.998809 , 0.928377 , 0.485785 , 0.799213 , 0.370762 , 0.8448 , 0.577233 , 0.82642 , 0.424963 , 0.553014
17 , 0.857344 , 0.559459 , 0.813105 , 0.388824 , 0.476986 , 0.980151 , 0.369341 , 0.729606 , 0.819282 , 0.368682
18 , 0.791253 , 0.866988 , 0.649867 , 0.584606 , 0.957396 , 0.726286 , 0.428523 , 0.589172 , 0.256276 , 0.687832
19 , 0.690869 , 0.569655 , 0.890973 , 0.69001 , 0.550123 , 0.742902 , 0.559518 , 0.453304 , 0.613562 , 0.790677
20 , 0.29411 , 0.699513 , 0.721201 , 0.50121 , 0.505585 , 0.758483 , 0.652058 , 0.356565 , 0.758358 , 0.389753
21 , 0.557618 , 0.595166 , 0.773124 , 0.373471 , 0.698856 , 0.738373 , 0.577728 , 0.777218 , 0.78964 , 0.514382
22 , 0.697825 , 0.609197 , 0.590822 , 0.792859 , 0.734529 , 0.746108 , 0.402941 , 0.607447 , 0.615088 , 0.75642
23 , 0.775921 , 0.627432 , 0.354815 , 0.401503 , 0.780515 , 0.740342 , 0.543133 , 0.746561 , 0.525835 , 0.667777
24 , 0.881271 , 0.754517 , 0.637039 , 0.870284 , 0.846945 , 0.702166 , 0.598363 , 0.880409 , 0.643552 , 0.858396
25 , 0.849074 , 0.817323 , 0.551455 , 0.488813 , 0.761274 , 0.76529 , 0.843886 , 0.960639 , 0.973702 , 0.973749
26 , 0.892309 , 0.938233 , 0.695709 , 0.600722 , 0.516298 , 0.982546 , 0.946592 , 0.676678 , 0.644083 , 0.981156
27 , 0.613269 , 0.562862 , 0.716116 , 0.632739 , 0.988062 , 0.998906 , 0.521704 , 0.678475 , 0.962749 , 0.50561
28 , 0.498491 , 0.679074 , 0.497053 , 0.746108 , 0.611885 , 0.618151 , 0.516726 , 0.313485 , 0.334361 , 0.331361
