t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
35 , 0.458362 , 0.633094 , 0.821225 , 0.500942 , 0.977441 , 0.645223 , 0.570905 , 0.555475 , 0.396857 , 0.592488
36 , 0.95578 , 0.422287 , 0.830366 , 0.388595 , 0.468304 , 0.725773 , 0.704913 , 0.879742 , 0.576784 , 0.457698
37 , 0.648251 , 0.583894 , 0.700245 , 0.780325 , 0.430393 , 0.622488 , 0.836753 , 0.764075 , 0.80851 , 0.749895
38 , 0.309306 , 0.230851 , 0.367886 , 0.0105159 , 0.375918 , 0.354292 , 0.510906 , 0.49614 , 0.103363 , 0.39109
39 , 0.0484194 , 0.46517 , 0.375812 , 0.0989093 , 0.032501 , 0.156606 , 0.255633 , 0.220964 , 0.433451 , 0.305869

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , -0.942448 , 0.607313 , 0.718966 , 0.658077 , 0.958699 , 0.708141 , -0.826057 , 0.737592 , 0.831007 , -0.878946
1 , 0.515876 , 0.758399 , 0.763508 , 0.747508 , 0.796822 , 0.810229 , 0.541314 , 0.869387 , -0.939342 , -0.692631
2 , 0.932279 , -0.881903 , 0.642036 , 0.757727 , 0.536361 , -0.835761 , 0.861246 , -0.631895 , 0.851792 , 0.75993
3 , 0.751914 , 0.692022 , 0.828776 , 0.653849 , 0.627973 , 0.815354 , 0.990937 , -0.889278 , -0.608988 , 0.667521
4 , 0.638489 , 0.910785 , 0.646127 , 0.595188 , 0.823445 , 0.966361 , 0.967274 , 0.842145 , 0.912497 , -0.821782
5 , 0.883012 , 0.798228 , 0.66038 , 0.82612 , -0.694444 , 0.560455 , 0.603113 , -0.6971 , 0.667537 , 0.623567
6 , 0.781481 , -0.655552 , -0.665765 , 0.844733 , 0.799981 , 0.668002 , 0.930773 , -0.958349 , 0.925873 , 0.736404
7 , 0.498266 , 0.664818 , 0.760165 , 0.957389 , 0.935123 , -0.850464 , 0.492141 , 0.837261 , 0.763165 , -0.715569
8 , 0.605613 , 0.788009 , -0.594597 , 0.993031 , 0.985671 , -0.939061 , 0.943326 , 0.632098 , -0.706319 , 0.498047
9 , -0.787319 , 0.631764 , 0.862746 , 0.863246 , 0.700353 , 0.636326 , 0.968937 , 0.623826 , 0.813007 , -0.618301
10 , 0.668271 , 0.785677 , 0.890329 , 0.810326 , 0.617684 , 0.885289 , 0.645048 , 0.907439 , 0.802142 , 0.600046
11 , 0.706656 , 0.877999 , 0.621375 , 0.219263 , 0.860738 , 0.531968 , 0.846236 , 0.437629 , 0.544029 , 0.804047
12 , 0.801166 , 0.675021 , 0.604879 , 0.648505 , 0.621145 , 0.618004 , 0.545877 , 0.599691 , 0.780056 , 0.875824
13 , 0.582487 , 0.606023 , 0.902556 , 0.465218 , 0.648388 , 0.966483 , 0.383966 , 0.916912 , 0.445237 , 0.996855
14 , 0.386993 , 0.387423 , 0.991914 , 0.626844 , 0.779622 , 0.988027 , 0.370879 , 0.760149 , 0.413947 , 0.891227
15 , 0.456077 , 0.762903 , 0.78972 , 0.647548 , 0.605847 , 0.957655 , 0.595828 , 0.400782 , 0.579206 , 0.614109
16 , 0.87131 , 0.537632 , 0.845112 , 0.414875 , 0.313578 , 0.335405 , 0.78576 , 0.791473 , 0.562755 , 0.23152
17 , 0.70087 , 0.529947 , 0.989375 , 0.754875 , 0.399259 , 0.743625 , 0.499946 , 0.904978 , 0.405216 , 0.533384
18 , 0.756149 , 0.555986 , 0.836901 , 0.75893 , 0.892512 , 0.692022 , 0.594347 , 0.694428 , 0.493844 , 0.890387
19 , 0.508016 , 0.657099 , 0.939639 , 0.878637 , 0.76254 , 0.53922 , 0.911122 , 0.759274 , 0.640348 , 0.852761
20 , 0.0250945 , 0.0920184 , 0.359948 , 0.204537 , 0.275555 , 0.386824 , 0.0301884 , 0.48964 , 0.363136 , 0.364761
21 , 0.0291103 , 0.232398 , 0.330198 , 0.259695 , 0.288665 , 0.457451 , 0.0849089 , 0.410544 , 0.132348 , 0.224898
22 , 0.363908 , 0.240642 , 0.1151 , 0.216754 , 0.390334 , 0.17419 , 0.158789 , 0.119388 , 0.476924 , 0.123538
23 , 0.412659 , 0.284906 , 0.193915 , 0.147376 , 0.479036 , 0.506262 , 0.1061 , 0.11365 , 0.314056 , 0.352895
24 , 0.671537 , 0.749195 , 0.605066 , 0.729632 , 0.801463 , 0.969202 , 0.637489 , 0.901138 , 0.898934 , 0.887747
25 , 0.811572 , 0.560612 , 0.531079 , 0.581472 , 0.558893 , 0.572971 , 0.821916 , 0.970499 , 0.61602 , 0.842417
26 , 0.873793 , 0.633661 , 0.58494 , 0.94628 , 0.937373 , 0.733007 , 0.92106 , 0.488406 , 0.503032 , 0.691991
27 , 0.845355 , 0.858402 , 0.973609 , 0.714866 , 0.983703 , 0.65313 , 0.905794 , 0.931842 , 0.859027 , 0.65063
