t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
29 , 0.680471 , 0.0674154 , 0.047029 , 0.18424 , 0.816523 , 0.0265816 , 0.740135 , 0.948271 , 0.0553911 , 0.351848
30 , 0.822901 , 0.0890835 , 0.838893 , 0.44554 , 0.485611 , 0.492813 , 0.836879 , 0.727531 , 0.343333 , 0.0857265
31 , 0.386486 , 0.349284 , 0.511277 , 0.833644 , 0.356792 , 0.985626 , 0.399396 , 0.0871914 , 0.507981 , 0.375561
32 , 0.122929 , 0.531877 , 0.855556 , 0.15894 , 0.470138 , 0.846553 , 0.566424 , 0.445235 , 0.277169 , 0.401379
33 , 0.887906 , 0.0259713 , 0.99765 , 0.114383 , 0.60506 , 0.21305 , 0.919401 , 0.790063 , 0.94879 , 0.674734
34 , 0.446364 , 0.699667 , 0.362102 , 0.777367 , 0.793085 , 0.139805 , 0.935087 , 0.311991 , 0.173437 , 0.0707724
35 , 0.510392 , 0.89816 , 0.635701 , 0.667226 , 0.723258 , 0.730705 , 0.348033 , 0.625477 , 0.790124 , 0.156041
36 , 0.178838 , 0.783715 , 0.0414747 , 0.114414 , 0.491165 , 0.677969 , 0.0151982 , 0.618854 , 0.446699 , 0.489883
37 , 0.811487 , 0.555101 , 0.220862 , 0.24604 , 0.254494 , 0.279397 , 0.110874 , 0.7687 , 0.099826 , 0.501267
38 , 0.119877 , 0.901212 , 0.897244 , 0.832179 , 0.359905 , 0.0681173 , 0.607105 , 0.943602 , 0.739891 , 0.857509
39 , 0.027253 , 0.372387 , 0.387921 , 0.692557 , 0.523209 , 0.770318 , 0.137883 , 0.428755 , 0.954527 , 0.070925

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.205347 , 0.257277 , 0.293387 , 0.252126 , 0.502841 , 0.613831 , 0.274734 , 0.886569 , 0.739958 , 0.54818
1 , -0.0200507 , 0.872738 , -0.451125 , 0.734519 , 0.451827 , 0.477248 , 0.732688 , 0.0308847 , 0.02884 , -0.681204
2 , 0.621204 , 0.642811 , 0.740007 , 0.818403 , 0.273025 , -0.611121 , 0.396124 , 0.553063 , -0.569665 , 0.561486
3 , 0.583789 , 0.690573 , -0.65804 , 0.399548 , 0.279031 , 0.753624 , -0.637471 , 0.398663 , 0.684164 , 0.160253
4 , 0.725059 , 0.867916 , 0.444899 , 0.323283 , -0.813959 , 0.993561 , 0.600024 , -0.631214 , 0.629688 , 0.537126
5 , 0.469002 , 0.730558 , 0.851314 , 0.219556 , 0.731901 , 0.437556 , 0.972851 , 0.584802 , -0.508261 , 0.211695
6 , 0.102268 , 0.286355 , 0.71218 , 0.122013 , 0.0617084 , 0.020539 , 0.763665 , -0.863186 , -0.64803 , 0.175939
7 , 0.519297 , 0.733122 , 0.265993 , 0.49642 , 0.829389 , 0.949266 , -0.494247 , 0.209912 , 0.841011 , 0.509848
8 , 0.0339061 , 0.463515 , -0.799554 , 0.0189825 , 0.100497 , 0.851985 , -0.606433 , 0.0908231 , 0.971007 , 0.0690024
9 , -0.20354 , 0.693741 , 0.486288 , 0.410578 , 0.308792 , 0.907981 , 0.721696 , 0.785028 , 0.96389 , 0.908029
10 , 0.889645 , 0.51146 , 0.845973 , 0.370312 , 0.290933 , 0.814386 , 0.482162 , 0.351817 , 0.304361 , 0.260475
11 , 0.385266 , 0.743492 , 0.0832545 , 0.109684 , 0.0454115 , 0.316263 , 0.817011 , 0.788415 , 0.83697 , 0.128208
12 , 0.361138 , 0.732438 , 0.354717 , 0.864986 , 0.888791 , 0.377252 , 0.320414 , 0.46202 , 0.441243 , 0.585534
13 , 0.976318 , 0.802972 , 0.443171 , 0.470809 , 0.920408 , 0.51832 , 0.703409 , 0.461263 , 0.397882 , 0.477255
14 , 0.564861 , 0.175811 , 0.39967 , 0.573943 , 0.644234 , 0.0460219 , 0.488711 , 0.465542 , 0.115604 , 0.262215
15 , 0.559026 , 0.453407 , 0.181256 , 0.535002 , 0.140654 , 0.797339 , 0.730125 , 0.582635 , 0.173174 , 0.440248
16 , 0.293008 , 0.937925 , 0.90994 , 0.104648 , 0.125431 , 0.599078 , 0.524277 , 0.935179 , 0.660024 , 0.457137
17 , 0.427931 , 0.424543 , 0.294412 , 0.93115 , 0.30134 , 0.534715 , 0.312784 , 0.0877102 , 0.162603 , 0.164281
18 , 0.352672 , 0.310404 , 0.618122 , 0.815058 , 0.426221 , 0.0220649 , 0.967559 , 0.642048 , 0.411145 , 0.131718
19 , 0.727409 , 0.562304 , 0.0867641 , 0.627888 , 0.337413 , 0.978973 , 0.920347 , 0.362224 , 0.33433 , 0.490402
20 , 0.498428 , 0.75515 , 0.324259 , 0.0647603 , 0.458998 , 0.803705 , 0.526688 , 0.628163 , 0.247108 , 0.352702
21 , 0.294809 , 0.771447 , 0.824183 , 0.16129 , 0.349528 , 0.536821 , 0.299844 , 0.616962 , 0.965484 , 0.544603
22 , 0.621845 , 0.795953 , 0.539354 , 0.0151372 , 0.363079 , 0.203558 , 0.266457 , 0.144963 , 0.174718 , 0.437513
23 , 0.0985138 , 0.142155 , 0.265786 , 0.0387585 , 0.0706198 , 0.54622 , 0.885861 , 0.530503 , 0.851894 , 0.187689
24 , 0.255519 , 0.514219 , 0.63412 , 0.645936 , 0.269558 , 0.367144 , 0.496274 , 0.563024 , 0.975195 , 0.495297
25 , 0.842708 , 0.893796 , 0.843715 , 0.264504 , 0.481399 , 0.920255 , 0.580279 , 0.631794 , 0.138676 , 0.906247
26 , 0.31077 , 0.929044 , 0.278268 , 0.546587 , 0.949583 , 0.859188 , 0.0576189 , 0.116306 , 0.899808 , 0.194525
27 , 0.824641 , 0.828883 , 0.688437 , 0.44792 , 0.649098 , 0.491104 , 0.115604 , 0.0168462 , 0.576983 , 0.726066
28 , 0.663808 , 0.800745 , 0.625111 , 0.702322 , 0.322428 , 0.941771 , 0.749046 , 0.357036 , 0.618793 , 0.569231
29 , 0.680471 , 0.0674154 , 0.047029 , 0.18424 , 0.816523 , 0.0265816 , 0.740135 , 0.948271 , 0.0553911 , 0.351848
30 , 0.658321 , 0.0712668 , 0.671114 , 0.356432 , 0.388488 , 0.39425 , 0.669503 , 0.582025 , 0.274667 , 0.0685812
31 , 0.509189 , 0.479427 , 0.609021 , 0.866915 , 0.485434 , 0.988501 , 0.519517 , 0.269753 , 0.606384 , 0.500449
32 , 0.122929 , 0.531877 , 0.855556 , 0.15894 , 0.470138 , 0.846553 , 0.566424 , 0.445235 , 0.277169 , 0.401379
33 , 0.887906 , 0.0259713 , 0.99765 , 0.114383 , 0.60506 , 0.21305 , 0.919401 , 0.790063 , 0.94879 , 0.674734
34 , 0.446364 , 0.699667 , 0.362102 , 0.777367 , 0.793085 , 0.139805 , 0.935087 , 0.311991 , 0.173437 , 0.0707724
35 , 0.510392 , 0.89816 , 0.635701 , 0.667226 , 0.723258 , 0.730705 , 0.348033 , 0.625477 , 0.790124 , 0.156041
36 , 0.178838 , 0.783715 , 0.0414747 , 0.114414 , 0.491165 , 0.677969 , 0.0151982 , 0.618854 , 0.446699 , 0.489883
37 , 0.811487 , 0.555101 , 0.220862 , 0.24604 , 0.254494 , 0.279397 , 0.110874 , 0.7687 , 0.099826 , 0.501267
38 , 0.119877 , 0.901212 , 0.897244 , 0.832179 , 0.359905 , 0.0681173 , 0.607105 , 0.943602 , 0.739891 , 0.857509
39 , 0.027253 , 0.372387 , 0.387921 , 0.692557 , 0.523209 , 0.770318 , 0.137883 , 0.428755 , 0.954527 , 0.070925

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.364277 , 0.405822 , 0.434709 , 0.4017 , 0.602273 , 0.691065 , 0.419787 , 0.909255 , 0.791966 , 0.638544
1 , -0.216041 , 0.89819 , -0.5609 , 0.787616 , 0.561461 , 0.581799 , 0.786151 , 0.224708 , 0.223072 , -0.744963
2 , 0.696963 , 0.714249 , 0.792005 , 0.854722 , 0.41842 , -0.688897 , 0.516899 , 0.64245 , -0.655732 , 0.649189
3 , 0.667031 , 0.752458 , -0.726432 , 0.519639 , 0.423225 , 0.802899 , -0.709976 , 0.518931 , 0.747331 , 0.328202
4 , 0.780047 , 0.894333 , 0.555919 , 0.458626 , -0.851167 , 0.994848 , 0.680019 , -0.704971 , 0.703751 , 0.629701
5 , 0.575202 , 0.784447 , 0.881051 , 0.375645 , 0.785521 , 0.550045 , 0.978281 , 0.667841 , -0.606609 , 0.369356
6 , 0.281814 , 0.429084 , 0.769744 , 0.29761 , 0.249367 , 0.216431 , 0.810932 , -0.890548 , -0.718424 , 0.340751
7 , 0.615438 , 0.786497 , 0.412795 , 0.597136 , 0.863511 , 0.959413 , -0.595398 , 0.36793 , 0.872809 , 0.607879
8 , 0.227125 , 0.570812 , -0.839644 , 0.215186 , 0.280398 , 0.881588 , -0.685147 , 0.272658 , 0.976806 , 0.255202
9 , -0.362832 , 0.754993 , 0.58903 , 0.528462 , 0.447034 , 0.926384 , 0.777357 , 0.828022 , 0.971112 , 0.926424
10 , 0.889645 , 0.51146 , 0.845973 , 0.370312 , 0.290933 , 0.814386 , 0.482162 , 0.351817 , 0.304361 , 0.260475
11 , 0.508213 , 0.794794 , 0.266604 , 0.287747 , 0.236329 , 0.453011 , 0.853609 , 0.830732 , 0.869576 , 0.302567
12 , 0.48891 , 0.785951 , 0.483773 , 0.891989 , 0.911032 , 0.501801 , 0.456331 , 0.569616 , 0.552994 , 0.668427
13 , 0.976318 , 0.802972 , 0.443171 , 0.470809 , 0.920408 , 0.51832 , 0.703409 , 0.461263 , 0.397882 , 0.477255
14 , 0.564861 , 0.175811 , 0.39967 , 0.573943 , 0.644234 , 0.0460219 , 0.488711 , 0.465542 , 0.115604 , 0.262215
15 , 0.559026 , 0.453407 , 0.181256 , 0.535002 , 0.140654 , 0.797339 , 0.730125 , 0.582635 , 0.173174 , 0.440248
16 , 0.434407 , 0.95034 , 0.927952 , 0.283718 , 0.300345 , 0.679263 , 0.619422 , 0.948143 , 0.728019 , 0.565709
17 , 0.427931 , 0.424543 , 0.294412 , 0.93115 , 0.30134 , 0.534715 , 0.312784 , 0.0877102 , 0.162603 , 0.164281
18 , 0.352672 , 0.310404 , 0.618122 , 0.815058 , 0.426221 , 0.0220649 , 0.967559 , 0.642048 , 0.411145 , 0.131718
19 , 0.781927 , 0.649843 , 0.269411 , 0.70231 , 0.46993 , 0.983178 , 0.936277 , 0.489779 , 0.467464 , 0.592322
20 , 0.598743 , 0.80412 , 0.459407 , 0.251808 , 0.567199 , 0.842964 , 0.621351 , 0.70253 , 0.397687 , 0.482162
21 , 0.435847 , 0.817158 , 0.859346 , 0.329032 , 0.479623 , 0.629456 , 0.439875 , 0.69357 , 0.972387 , 0.635682
22 , 0.697476 , 0.836763 , 0.631483 , 0.21211 , 0.490463 , 0.362847 , 0.413166 , 0.31597 , 0.339775 , 0.550011
23 , 0.278811 , 0.313724 , 0.412629 , 0.231007 , 0.256496 , 0.636976 , 0.908689 , 0.624403 , 0.881515 , 0.350151
24 , 0.404415 , 0.611375 , 0.707296 , 0.716749 , 0.415646 , 0.493715 , 0.597019 , 0.650419 , 0.980156 , 0.596238
25 , 0.874166 , 0.915036 , 0.874972 , 0.411603 , 0.585119 , 0.936204 , 0.664223 , 0.705435 , 0.310941 , 0.924998
26 , 0.448616 , 0.943236 , 0.422614 , 0.637269 , 0.959667 , 0.88735 , 0.246095 , 0.293045 , 0.919846 , 0.35562
27 , 0.859712 , 0.863106 , 0.750749 , 0.558336 , 0.719279 , 0.592883 , 0.292483 , 0.213477 , 0.661586 , 0.780853
28 , 0.731046 , 0.840596 , 0.700089 , 0.761858 , 0.457942 , 0.953417 , 0.799237 , 0.485629 , 0.695035 , 0.655385
29 , 0.744377 , 0.253932 , 0.237623 , 0.347392 , 0.853218 , 0.221265 , 0.792108 , 0.958617 , 0.244313 , 0.481478
30 , 0.526657 , 0.0570135 , 0.536891 , 0.285145 , 0.310791 , 0.3154 , 0.535602 , 0.46562 , 0.219733 , 0.054865
31 , 0.607351 , 0.583542 , 0.687217 , 0.893532 , 0.588347 , 0.9908 , 0.615613 , 0.415802 , 0.685108 , 0.600359
32 , 0.298343 , 0.625501 , 0.884445 , 0.327152 , 0.57611 , 0.877242 , 0.653139 , 0.556188 , 0.421735 , 0.521104
33 , 0.910324 , 0.220777 , 0.99812 , 0.291507 , 0.684048 , 0.37044 , 0.935521 , 0.832051 , 0.959032 , 0.739787
34 , 0.557091 , 0.759734 , 0.489682 , 0.821894 , 0.834468 , 0.311844 , 0.94807 , 0.449593 , 0.338749 , 0.256618
35 , 0.608313 , 0.918528 , 0.70856 , 0.733781 , 0.778607 , 0.784564 , 0.478426 , 0.700381 , 0.832099 , 0.324833
36 , 0.343071 , 0.826972 , 0.23318 , 0.291531 , 0.592932 , 0.742375 , 0.212159 , 0.695083 , 0.55736 , 0.591906
37 , 0.84919 , 0.644081 , 0.37669 , 0.396832 , 0.403595 , 0.423518 , 0.288699 , 0.81496 , 0.279861 , 0.601013
38 , 0.0959014 , 0.720969 , 0.717795 , 0.665743 , 0.287924 , 0.0544939 , 0.485684 , 0.754881 , 0.591913 , 0.686007
39 , 0.0218024 , 0.297909 , 0.310337 , 0.554045 , 0.418567 , 0.616254 , 0.110306 , 0.343004 , 0.763622 , 0.05674

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.491422 , 0.524657 , 0.547767 , 0.52136 , 0.681818 , 0.752852 , 0.53583 , 0.927404 , 0.833573 , 0.710835
1 , -0.372832 , 0.918552 , -0.64872 , 0.830092 , 0.649169 , 0.665439 , 0.828921 , 0.379766 , 0.378458 , -0.79597
2 , 0.757571 , 0.771399 , 0.833604 , 0.883778 , 0.534736 , -0.751117 , 0.613519 , 0.71396 , -0.724585 , 0.719351
3 , 0.733625 , 0.801967 , -0.781146 , 0.615711 , 0.53858 , 0.842319 , -0.767981 , 0.615144 , 0.797865 , 0.462562
4 , 0.824038 , 0.915466 , 0.644735 , 0.566901 , -0.880934 , 0.995879 , 0.744016 , -0.763977 , 0.763001 , 0.703761
5 , 0.660161 , 0.827557 , 0.904841 , 0.500516 , 0.828417 , 0.640036 , 0.982624 , 0.734273 , -0.685287 , 0.495485
6 , 0.425451 , 0.543267 , 0.815795 , 0.438088 , 0.399493 , 0.373145 , 0.848745 , -0.912439 , -0.774739 , 0.472601
7 , 0.69235 , 0.829198 , 0.530236 , 0.677709 , 0.890809 , 0.96753 , -0.676318 , 0.494344 , 0.898247 , 0.686303
8 , 0.3817 , 0.65665 , -0.871715 , 0.372149 , 0.424318 , 0.905271 , -0.748117 , 0.418127 , 0.981445 , 0.404162
9 , -0.490266 , 0.803994 , 0.671224 , 0.62277 , 0.557627 , 0.941108 , 0.821885 , 0.862418 , 0.97689 , 0.941139
10 , 0.911716 , 0.609168 , 0.876778 , 0.496249 , 0.432746 , 0.851509 , 0.58573 , 0.481454 , 0.443489 , 0.40838
11 , 0.60657 , 0.835835 , 0.413283 , 0.430197 , 0.389063 , 0.562409 , 0.882887 , 0.864586 , 0.895661 , 0.442053
12 , 0.48891 , 0.785951 , 0.483773 , 0.891989 , 0.911032 , 0.501801 , 0.456331 , 0.569616 , 0.552994 , 0.668427
13 , 0.976318 , 0.802972 , 0.443171 , 0.470809 , 0.920408 , 0.51832 , 0.703409 , 0.461263 , 0.397882 , 0.477255
14 , 0.651889 , 0.340649 , 0.519736 , 0.659155 , 0.715387 , 0.236818 , 0.590969 , 0.572433 , 0.292483 , 0.409772
15 , 0.647221 , 0.562726 , 0.345004 , 0.628001 , 0.312523 , 0.837871 , 0.7841 , 0.666108 , 0.338539 , 0.552198
16 , 0.547525 , 0.960272 , 0.942362 , 0.426975 , 0.440276 , 0.74341 , 0.695538 , 0.958514 , 0.782415 , 0.652568
17 , 0.427931 , 0.424543 , 0.294412 , 0.93115 , 0.30134 , 0.534715 , 0.312784 , 0.0877102 , 0.162603 , 0.164281
18 , 0.352672 , 0.310404 , 0.618122 , 0.815058 , 0.426221 , 0.0220649 , 0.967559 , 0.642048 , 0.411145 , 0.131718
19 , 0.781927 , 0.649843 , 0.269411 , 0.70231 , 0.46993 , 0.983178 , 0.936277 , 0.489779 , 0.467464 , 0.592322
20 , 0.678994 , 0.843296 , 0.567526 , 0.401447 , 0.653759 , 0.874371 , 0.697081 , 0.762024 , 0.518149 , 0.58573
21 , 0.548678 , 0.853726 , 0.887477 , 0.463226 , 0.583698 , 0.703565 , 0.5519 , 0.754856 , 0.977909 , 0.708546
22 , 0.757981 , 0.86941 , 0.705186 , 0.369688 , 0.59237 , 0.490277 , 0.530533 , 0.452776 , 0.47182 , 0.640009
23 , 0.423049 , 0.450979 , 0.530103 , 0.384805 , 0.405197 , 0.709581 , 0.926951 , 0.699522 , 0.905212 , 0.480121
24 , 0.523532 , 0.6891 , 0.765837 , 0.773399 , 0.532517 , 0.594972 , 0.677615 , 0.720335 , 0.984125 , 0.67699
25 , 0.899333 , 0.932029 , 0.899977 , 0.529283 , 0.668095 , 0.948963 , 0.731378 , 0.764348 , 0.448753 , 0.939998
26 , 0.558893 , 0.954588 , 0.538091 , 0.709815 , 0.967733 , 0.90988 , 0.396876 , 0.434436 , 0.935877 , 0.484496
27 , 0.88777 , 0.890485 , 0.800599 , 0.646669 , 0.775423 , 0.674307 , 0.433987 , 0.370782 , 0.729269 , 0.824682
28 , 0.784837 , 0.872477 , 0.760071 , 0.809486 , 0.566354 , 0.962733 , 0.83939 , 0.588503 , 0.756028 , 0.724308
29 , 0.795502 , 0.403146 , 0.390099 , 0.477914 , 0.882575 , 0.377012 , 0.833686 , 0.966894 , 0.39545 , 0.585183
30 , 0.621325 , 0.245611 , 0.629513 , 0.428116 , 0.448633 , 0.45232 , 0.628482 , 0.572496 , 0.375787 , 0.243892
31 , 0.685881 , 0.666834 , 0.749774 , 0.914826 , 0.670677 , 0.99264 , 0.692491 , 0.532642 , 0.748086 , 0.680287
32 , 0.438674 , 0.700401 , 0.907556 , 0.461722 , 0.660888 , 0.901794 , 0.722511 , 0.64495 , 0.537388 , 0.616883
33 , 0.92826 , 0.376622 , 0.998496 , 0.433205 , 0.747238 , 0.496352 , 0.948416 , 0.86564 , 0.967226 , 0.79183
34 , 0.645673 , 0.807787 , 0.591745 , 0.857515 , 0.867574 , 0.449475 , 0.958456 , 0.559674 , 0.470999 , 0.405294
35 , 0.686651 , 0.934822 , 0.766848 , 0.787025 , 0.822885 , 0.827651 , 0.582741 , 0.760305 , 0.86568 , 0.459866
36 , 0.474457 , 0.861578 , 0.386544 , 0.433225 , 0.674346 , 0.7939 , 0.369727 , 0.756067 , 0.645888 , 0.673525
37 , 0.879352 , 0.715265 , 0.501352 , 0.517466 , 0.522876 , 0.538814 , 0.430959 , 0.851968 , 0.423889 , 0.680811
38 , 0.0767211 , 0.576775 , 0.574236 , 0.532594 , 0.230339 , 0.0435951 , 0.388547 , 0.603905 , 0.47353 , 0.548806
39 , 0.0174419 , 0.238328 , 0.248269 , 0.443236 , 0.334854 , 0.493003 , 0.0882449 , 0.274403 , 0.610898 , 0.045392

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.593138 , 0.619726 , 0.638214 , 0.617088 , 0.745455 , 0.802281 , 0.628664 , 0.941923 , 0.866858 , 0.768668
1 , -0.498266 , 0.934842 , -0.718976 , 0.864074 , 0.719335 , 0.732351 , 0.863136 , 0.503813 , 0.502766 , -0.836776
2 , 0.806057 , 0.817119 , 0.866883 , 0.907022 , 0.627789 , -0.800894 , 0.690816 , 0.771168 , -0.779668 , 0.775481
3 , 0.7869 , 0.841573 , -0.824917 , 0.692569 , 0.630864 , 0.873855 , -0.814385 , 0.692116 , 0.838292 , 0.570049
4 , 0.85923 , 0.932373 , 0.715788 , 0.653521 , -0.904747 , 0.996703 , 0.795212 , -0.811182 , 0.8104 , 0.763008
5 , 0.728129 , 0.862046 , 0.923873 , 0.600413 , 0.862733 , 0.712029 , 0.9861 , 0.787418 , -0.74823 , 0.596388
6 , 0.540361 , 0.634614 , 0.852636 , 0.550471 , 0.519595 , 0.498516 , 0.878996 , -0.929951 , -0.819791 , 0.578081
7 , 0.75388 , 0.863358 , 0.624189 , 0.742167 , 0.912647 , 0.974024 , -0.741055 , 0.595475 , 0.918598 , 0.749042
8 , 0.50536 , 0.72532 , -0.897372 , 0.497719 , 0.539455 , 0.924216 , -0.798494 , 0.534501 , 0.985156 , 0.523329
9 , -0.592213 , 0.843195 , 0.736979 , 0.698216 , 0.646102 , 0.952886 , 0.857508 , 0.889934 , 0.981512 , 0.952911
10 , 0.911716 , 0.609168 , 0.876778 , 0.496249 , 0.432746 , 0.851509 , 0.58573 , 0.481454 , 0.443489 , 0.40838
11 , 0.685256 , 0.868668 , 0.530626 , 0.544158 , 0.511251 , 0.649927 , 0.90631 , 0.891669 , 0.916529 , 0.553643
12 , 0.48891 , 0.785951 , 0.483773 , 0.891989 , 0.911032 , 0.501801 , 0.456331 , 0.569616 , 0.552994 , 0.668427
13 , 0.976318 , 0.802972 , 0.443171 , 0.470809 , 0.920408 , 0.51832 , 0.703409 , 0.461263 , 0.397882 , 0.477255
14 , 0.521511 , 0.272519 , 0.415789 , 0.527324 , 0.572309 , 0.189454 , 0.472775 , 0.457947 , 0.233987 , 0.327818
15 , 0.647221 , 0.562726 , 0.345004 , 0.628001 , 0.312523 , 0.837871 , 0.7841 , 0.666108 , 0.338539 , 0.552198
16 , 0.547525 , 0.960272 , 0.942362 , 0.426975 , 0.440276 , 0.74341 , 0.695538 , 0.958514 , 0.782415 , 0.652568
17 , 0.342344 , 0.339634 , 0.23553 , 0.74492 , 0.241072 , 0.427772 , 0.250227 , 0.0701682 , 0.130082 , 0.131425
18 , 0.282138 , 0.248323 , 0.494497 , 0.652046 , 0.340977 , 0.0176519 , 0.774047 , 0.513639 , 0.328916 , 0.105374
19 , 0.625542 , 0.519874 , 0.215529 , 0.561848 , 0.375944 , 0.786543 , 0.749022 , 0.391823 , 0.373971 , 0.473857
20 , 0.543195 , 0.674637 , 0.454021 , 0.321157 , 0.523007 , 0.699497 , 0.557665 , 0.609619 , 0.414519 , 0.468584
21 , 0.438942 , 0.682981 , 0.709982 , 0.370581 , 0.466959 , 0.562852 , 0.44152 , 0.603885 , 0.782328 , 0.566837
22 , 0.606385 , 0.695528 , 0.564149 , 0.29575 , 0.473896 , 0.392222 , 0.424426 , 0.362221 , 0.377456 , 0.512007
23 , 0.338439 , 0.360783 , 0.424082 , 0.307844 , 0.324157 , 0.567665 , 0.741561 , 0.559618 , 0.72417 , 0.384097
24 , 0.618826 , 0.75128 , 0.812669 , 0.818719 , 0.626014 , 0.675978 , 0.742092 , 0.776268 , 0.9873 , 0.741592
25 , 0.919466 , 0.945623 , 0.919982 , 0.623426 , 0.734476 , 0.959171 , 0.785103 , 0.811479 , 0.559002 , 0.951999
26 , 0.647114 , 0.963671 , 0.630473 , 0.767852 , 0.974187 , 0.927904 , 0.517501 , 0.547549 , 0.948702 , 0.587597
27 , 0.910216 , 0.912388 , 0.840479 , 0.717335 , 0.820338 , 0.739445 , 0.547189 , 0.496625 , 0.783415 , 0.859746
