t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
24 , 0.0888089 , 0.227699 , 0.973663 , 0.915494 , 0.212012 , 0.0802637 , 0.908841 , 0.996002 , 0.913144 , 0.493027
25 , 0.644093 , 0.495285 , 0.941038 , 0.976318 , 0.975677 , 0.0876797 , 0.254524 , 0.856441 , 0.981353 , 0.319315
26 , 0.107547 , 0.257912 , 0.438978 , 0.863735 , 0.410718 , 0.174993 , 0.643788 , 0.497269 , 0.0345164 , 0.224036
27 , 0.743431 , 0.205267 , 0.563036 , 0.0534684 , 0.15421 , 0.540757 , 0.668508 , 0.979827 , 0.735954 , 0.474258
28 , 0.0728172 , 0.535966 , 0.136753 , 0.889004 , 0.224036 , 0.604236 , 0.760918 , 0.558031 , 0.480148 , 0.745903
29 , 0.329203 , 0.209265 , 0.498459 , 0.266091 , 0.589984 , 0.0758385 , 0.00189215 , 0.0884121 , 0.892117 , 0.825892
30 , 0.751427 , 0.656911 , 0.275918 , 0.74044 , 0.508255 , 0.038789 , 0.0938139 , 0.663289 , 0.515976 , 0.375469
31 , 0.979522 , 0.19599 , 0.61745 , 0.00216681 , 0.290872 , 0.688437 , 0.371044 , 0.818384 , 0.770287 , 0.809168
32 , 0.43733 , 0.816553 , 0.591205 , 0.719535 , 0.0500198 , 0.0597858 , 0.217627 , 0.972533 , 0.366771 , 0.274483
33 , 0.157933 , 0.901059 , 0.662374 , 0.261422 , 0.780023 , 0.206793 , 0.70687 , 0.516129 , 0.461074 , 0.103122
34 , 0.658986 , 0.397351 , 0.933012 , 0.39903 , 0.539506 , 0.510239 , 0.304575 , 0.804132 , 0.454665 , 0.566759
35 , 0.827815 , 0.631214 , 0.807581 , 0.375195 , 0.100955 , 0.707511 , 0.705161 , 0.849025 , 0.220923 , 0.936613
36 , 0.958495 , 0.939451 , 0.554735 , 0.351543 , 0.865047 , 0.481552 , 0.926939 , 0.379711 , 0.20954 , 0.340342
37 , 0.717063 , 0.252144 , 0.494369 , 0.814081 , 0.722831 , 0.643086 , 0.302469 , 0.753533 , 0.0180975 , 0.357006
38 , 0.524705 , 0.277291 , 0.878384 , 0.669118 , 0.511917 , 0.715995 , 0.588336 , 0.609272 , 0.233497 , 0.315653
39 , 0.264504 , 0.66982 , 0.572802 , 0.114872 , 0.377544 , 0.714469 , 0.708274 , 0.752892 , 0.260384 , 0.493027

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.795209 , 0.268484 , -0.20271 , 0.499789 , 0.307205 , 0.922483 , 0.824799 , 0.697354 , -0.85605 , 0.338847
1 , -0.359142 , -0.706412 , -0.932737 , -0.87054 , 0.164617 , 0.481552 , 0.277078 , -0.466567 , -0.727165 , 0.343059
2 , 0.214722 , 0.335795 , 0.313334 , 0.435701 , 0.302396 , 0.356475 , 0.333207 , 0.98496 , 0.72963 , 0.548448
3 , 0.332377 , 0.719016 , 0.31608 , 0.508744 , -0.436995 , 0.990265 , 0.959532 , 0.97467 , 0.349132 , 0.369335
4 , 0.771416 , 0.295938 , 0.737571 , 0.0166021 , 0.419935 , 0.659749 , 0.145756 , 0.772301 , 0.181768 , 0.232643
5 , 0.858516 , 0.248341 , 0.705972 , 0.434846 , -0.333061 , 0.659828 , 0.577868 , 0.638026 , 0.454817 , 0.842744
6 , 0.246608 , -0.856392 , 0.307279 , 0.423713 , 0.990844 , 0.561705 , 0.990307 , 0.502207 , -0.779754 , -0.389288
7 , 0.873287 , 0.0145878 , -0.0841701 , 0.711875 , 0.21485 , 0.746757 , 0.301065 , 0.40379 , -0.917844 , 0.141301
8 , 0.230348 , 0.888961 , -0.982006 , 0.439119 , 0.549742 , 0.220631 , 0.953905 , 0.314457 , 0.95996 , 0.292386
9 , 0.814295 , -0.196753 , 0.727256 , 0.166509 , 0.938322 , -0.0424818 , 0.513565 , 0.433424 , 0.0788903 , 0.654408
10 , 0.334159 , 0.277078 , 0.920969 , 0.757219 , 0.640443 , 0.91843 , 0.682705 , 0.864303 , 0.499911 , 0.69335
11 , 0.981689 , 0.330638 , 0.674978 , 0.919858 , 0.44554 , 0.0719321 , 0.876553 , 0.272195 , 0.250893 , 0.199866
12 , 0.075869 , 0.362346 , 0.221595 , 0.683798 , 0.0707724 , 0.926695 , 0.629597 , 0.341594 , 0.45262 , 0.174841
13 , 0.487729 , 0.431452 , 0.622718 , 0.441243 , 0.680654 , 0.846431 , 0.562047 , 0.207593 , 0.316434 , 0.454549
14 , 0.511979 , 0.395886 , 0.0739463 , 0.155736 , 0.421583 , 0.676809 , 0.818812 , 0.273171 , 0.455153 , 0.412915
15 , 0.28099 , 0.0969024 , 0.601849 , 0.00981475 , 0.477749 , 0.0549821 , 0.565984 , 0.550481 , 0.386755 , 0.722581
16 , 0.857021 , 0.596545 , 0.133335 , 0.915647 , 0.263924 , 0.0550249 , 0.650563 , 0.725486 , 0.15363 , 0.605976
17 , 0.624622 , 0.864406 , 0.317789 , 0.87991 , 0.93585 , 0.768853 , 0.165105 , 0.122623 , 0.0694906 , 0.498245
18 , 0.221906 , 0.232502 , 0.159502 , 0.64167 , 0.0593524 , 0.070925 , 0.569524 , 0.184991 , 0.456484 , 0.199811
19 , 0.0463637 , 0.230866 , 0.766552 , 0.753075 , 0.476943 , 0.239216 , 0.766185 , 0.727781 , 0.0889187 , 0.0185797
20 , 0.778027 , 0.768725 , 0.0991485 , 0.0161138 , 0.444227 , 0.276522 , 0.56513 , 0.211921 , 0.159062 , 0.0796899
21 , 0.135655 , 0.779351 , 0.337382 , 0.281198 , 0.45793 , 0.359722 , 0.0184637 , 0.525254 , 0.174902 , 0.235511
22 , 0.860836 , 0.968413 , 0.883511 , 0.857051 , 0.77044 , 0.561357 , 0.274514 , 0.73751 , 0.861476 , 0.567003
23 , 0.843226 , 0.844478 , 0.818964 , 0.0951262 , 0.925932 , 0.320597 , 0.502091 , 0.988769 , 0.301553 , 0.29603
24 , 0.271047 , 0.382159 , 0.97893 , 0.932395 , 0.36961 , 0.264211 , 0.927073 , 0.996802 , 0.930515 , 0.594421
25 , 0.715275 , 0.596228 , 0.952831 , 0.981054 , 0.980541 , 0.270144 , 0.40362 , 0.885153 , 0.985083 , 0.455452
26 , 0.286038 , 0.40633 , 0.551183 , 0.890988 , 0.528574 , 0.339994 , 0.71503 , 0.597815 , 0.227613 , 0.379229
27 , 0.743431 , 0.205267 , 0.563036 , 0.0534684 , 0.15421 , 0.540757 , 0.668508 , 0.979827 , 0.735954 , 0.474258
28 , 0.0728172 , 0.535966 , 0.136753 , 0.889004 , 0.224036 , 0.604236 , 0.760918 , 0.558031 , 0.480148 , 0.745903
29 , 0.329203 , 0.209265 , 0.498459 , 0.266091 , 0.589984 , 0.0758385 , 0.00189215 , 0.0884121 , 0.892117 , 0.825892
30 , 0.751427 , 0.656911 , 0.275918 , 0.74044 , 0.508255 , 0.038789 , 0.0938139 , 0.663289 , 0.515976 , 0.375469
31 , 0.979522 , 0.19599 , 0.61745 , 0.00216681 , 0.290872 , 0.688437 , 0.371044 , 0.818384 , 0.770287 , 0.809168
32 , 0.43733 , 0.816553 , 0.591205 , 0.719535 , 0.0500198 , 0.0597858 , 0.217627 , 0.972533 , 0.366771 , 0.274483
33 , 0.157933 , 0.901059 , 0.662374 , 0.261422 , 0.780023 , 0.206793 , 0.70687 , 0.516129 , 0.461074 , 0.103122
34 , 0.727189 , 0.517881 , 0.94641 , 0.519224 , 0.631605 , 0.608191 , 0.44366 , 0.843306 , 0.563732 , 0.653407
35 , 0.827815 , 0.631214 , 0.807581 , 0.375195 , 0.100955 , 0.707511 , 0.705161 , 0.849025 , 0.220923 , 0.936613
36 , 0.958495 , 0.939451 , 0.554735 , 0.351543 , 0.865047 , 0.481552 , 0.926939 , 0.379711 , 0.20954 , 0.340342
37 , 0.717063 , 0.252144 , 0.494369 , 0.814081 , 0.722831 , 0.643086 , 0.302469 , 0.753533 , 0.0180975 , 0.357006
38 , 0.524705 , 0.277291 , 0.878384 , 0.669118 , 0.511917 , 0.715995 , 0.588336 , 0.609272 , 0.233497 , 0.315653
39 , 0.264504 , 0.66982 , 0.572802 , 0.114872 , 0.377544 , 0.714469 , 0.708274 , 0.752892 , 0.260384 , 0.493027

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.836167 , 0.414787 , -0.362168 , 0.599832 , 0.445764 , 0.937986 , 0.859839 , 0.757883 , -0.88484 , 0.471078
1 , -0.487313 , -0.76513 , -0.94619 , -0.896432 , 0.331693 , 0.585241 , 0.421662 , -0.573254 , -0.781732 , 0.474447
2 , 0.371778 , 0.468636 , 0.450667 , 0.54856 , 0.441917 , 0.48518 , 0.466566 , 0.987968 , 0.783704 , 0.638759
3 , 0.465902 , 0.775213 , 0.452864 , 0.606995 , -0.549596 , 0.992212 , 0.967626 , 0.979736 , 0.479305 , 0.495468
4 , 0.817133 , 0.43675 , 0.790057 , 0.213282 , 0.535948 , 0.727799 , 0.316605 , 0.817841 , 0.345415 , 0.386114
5 , 0.886813 , 0.398673 , 0.764778 , 0.547877 , -0.466449 , 0.727863 , 0.662294 , 0.710421 , 0.563854 , 0.874195
6 , 0.397286 , -0.885114 , 0.445823 , 0.53897 , 0.992676 , 0.649364 , 0.992246 , 0.601765 , -0.823803 , -0.51143
7 , 0.89863 , 0.21167 , -0.267336 , 0.7695 , 0.37188 , 0.797406 , 0.440852 , 0.523032 , -0.934275 , 0.313041
8 , 0.384278 , 0.911169 , -0.985605 , 0.551295 , 0.639794 , 0.376504 , 0.963124 , 0.451565 , 0.967968 , 0.433909
9 , 0.851436 , -0.357402 , 0.781805 , 0.333207 , 0.950658 , -0.233985 , 0.610852 , 0.546739 , 0.263112 , 0.723527
10 , 0.467328 , 0.421662 , 0.936775 , 0.805775 , 0.712355 , 0.934744 , 0.746164 , 0.891442 , 0.599929 , 0.75468
11 , 0.985351 , 0.46451 , 0.739982 , 0.935887 , 0.556432 , 0.257546 , 0.901242 , 0.417756 , 0.400714 , 0.359893
12 , 0.260695 , 0.489877 , 0.377276 , 0.747038 , 0.256618 , 0.941356 , 0.703677 , 0.473275 , 0.562096 , 0.339872
13 , 0.487729 , 0.431452 , 0.622718 , 0.441243 , 0.680654 , 0.846431 , 0.562047 , 0.207593 , 0.316434 , 0.454549
14 , 0.511979 , 0.395886 , 0.0739463 , 0.155736 , 0.421583 , 0.676809 , 0.818812 , 0.273171 , 0.455153 , 0.412915
15 , 0.28099 , 0.0969024 , 0.601849 , 0.00981475 , 0.477749 , 0.0549821 , 0.565984 , 0.550481 , 0.386755 , 0.722581
16 , 0.857021 , 0.596545 , 0.133335 , 0.915647 , 0.263924 , 0.0550249 , 0.650563 , 0.725486 , 0.15363 , 0.605976
17 , 0.624622 , 0.864406 , 0.317789 , 0.87991 , 0.93585 , 0.768853 , 0.165105 , 0.122623 , 0.0694906 , 0.498245
18 , 0.377525 , 0.386002 , 0.327602 , 0.713336 , 0.247482 , 0.25674 , 0.655619 , 0.347993 , 0.565187 , 0.359849
19 , 0.237091 , 0.384693 , 0.813241 , 0.80246 , 0.581555 , 0.391373 , 0.812948 , 0.782225 , 0.271135 , 0.214864
20 , 0.622421 , 0.61498 , 0.0793188 , 0.012891 , 0.355382 , 0.221218 , 0.452104 , 0.169536 , 0.12725 , 0.063752
21 , 0.108524 , 0.623481 , 0.269906 , 0.224958 , 0.366344 , 0.287777 , 0.014771 , 0.420203 , 0.139921 , 0.188409
22 , 0.688668 , 0.774731 , 0.706809 , 0.685641 , 0.616352 , 0.449086 , 0.219611 , 0.590008 , 0.689181 , 0.453603
23 , 0.674581 , 0.675582 , 0.655171 , 0.076101 , 0.740745 , 0.256478 , 0.401672 , 0.791015 , 0.241243 , 0.236824
24 , 0.416838 , 0.505727 , 0.983144 , 0.945916 , 0.495688 , 0.411369 , 0.941658 , 0.997441 , 0.944412 , 0.675537
25 , 0.77222 , 0.676982 , 0.962264 , 0.984843 , 0.984433 , 0.416115 , 0.522896 , 0.908122 , 0.988066 , 0.564362
26 , 0.42883 , 0.525064 , 0.640946 , 0.91279 , 0.62286 , 0.471996 , 0.772024 , 0.678252 , 0.382091 , 0.503383
27 , 0.794745 , 0.364214 , 0.650429 , 0.242775 , 0.323368 , 0.632606 , 0.734806 , 0.983862 , 0.788763 , 0.579406
28 , 0.0582537 , 0.428773 , 0.109403 , 0.711203 , 0.179229 , 0.483389 , 0.608734 , 0.446425 , 0.384118 , 0.596722
29 , 0.463363 , 0.367412 , 0.598767 , 0.412873 , 0.671987 , 0.260671 , 0.201514 , 0.27073 , 0.913694 , 0.860714
30 , 0.801141 , 0.725529 , 0.420734 , 0.792352 , 0.606604 , 0.231031 , 0.275051 , 0.730631 , 0.612781 , 0.500375
31 , 0.983618 , 0.356792 , 0.69396 , 0.201733 , 0.432698 , 0.750749 , 0.496835 , 0.854707 , 0.81623 , 0.847334
32 , 0.349864 , 0.653243 , 0.472964 , 0.575628 , 0.0400159 , 0.0478286 , 0.174102 , 0.778027 , 0.293417 , 0.219587
33 , 0.126347 , 0.720847 , 0.529899 , 0.209137 , 0.624018 , 0.165435 , 0.565496 , 0.412903 , 0.368859 , 0.0824976
34 , 0.581751 , 0.414305 , 0.757128 , 0.415379 , 0.505284 , 0.486553 , 0.354928 , 0.674645 , 0.450985 , 0.522726
35 , 0.662252 , 0.504971 , 0.646065 , 0.300156 , 0.0807642 , 0.566008 , 0.564129 , 0.67922 , 0.176739 , 0.74929
36 , 0.766796 , 0.751561 , 0.443788 , 0.281234 , 0.692038 , 0.385241 , 0.741551 , 0.303769 , 0.167632 , 0.272274
37 , 0.57365 , 0.201715 , 0.395495 , 0.651265 , 0.578265 , 0.514469 , 0.241975 , 0.602826 , 0.014478 , 0.285604
38 , 0.419764 , 0.221833 , 0.702707 , 0.535295 , 0.409534 , 0.572796 , 0.470669 , 0.487417 , 0.186798 , 0.252522
39 , 0.211603 , 0.535856 , 0.458242 , 0.0918973 , 0.302036 , 0.571575 , 0.566619 , 0.602313 , 0.208307 , 0.394421

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.868933 , 0.531829 , -0.489734 , 0.679865 , 0.556611 , 0.950389 , 0.887872 , 0.806307 , -0.907872 , 0.576862
1 , -0.589851 , -0.812104 , -0.956952 , -0.917146 , 0.465355 , 0.668193 , 0.53733 , -0.658603 , -0.825385 , 0.579557
2 , 0.497422 , 0.574909 , 0.560533 , 0.638848 , 0.553533 , 0.588144 , 0.573253 , 0.990375 , 0.826963 , 0.711007
3 , 0.572721 , 0.82017 , 0.562291 , 0.685596 , -0.639676 , 0.993769 , 0.974101 , 0.983789 , 0.583444 , 0.596374
4 , 0.853706 , 0.5494 , 0.832046 , 0.370625 , 0.628758 , 0.782239 , 0.453284 , 0.854273 , 0.476332 , 0.508891
5 , 0.90945 , 0.518938 , 0.811822 , 0.638301 , -0.573159 , 0.78229 , 0.729836 , 0.768337 , 0.651083 , 0.899356
6 , 0.517829 , -0.908091 , 0.556658 , 0.631176 , 0.99414 , 0.719491 , 0.993797 , 0.681412 , -0.859043 , -0.609144
7 , 0.918904 , 0.369336 , -0.413869 , 0.8156 , 0.497504 , 0.837925 , 0.552682 , 0.618426 , -0.94742 , 0.450432
8 , 0.507422 , 0.928935 , -0.988484 , 0.641036 , 0.711835 , 0.501204 , 0.970499 , 0.561252 , 0.974374 , 0.547127
9 , 0.881149 , -0.485922 , 0.825444 , 0.466566 , 0.960526 , -0.387188 , 0.688682 , 0.637391 , 0.41049 , 0.778821
10 , 0.573862 , 0.53733 , 0.94942 , 0.84462 , 0.769884 , 0.947795 , 0.796931 , 0.913154 , 0.679943 , 0.803744
11 , 0.985351 , 0.46451 , 0.739982 , 0.935887 , 0.556432 , 0.257546 , 0.901242 , 0.417756 , 0.400714 , 0.359893
12 , 0.260695 , 0.489877 , 0.377276 , 0.747038 , 0.256618 , 0.941356 , 0.703677 , 0.473275 , 0.562096 , 0.339872
13 , 0.590183 , 0.545162 , 0.698174 , 0.552994 , 0.744523 , 0.877145 , 0.649638 , 0.366074 , 0.453147 , 0.563639
14 , 0.609583 , 0.516709 , 0.259157 , 0.324589 , 0.537266 , 0.741447 , 0.855049 , 0.418537 , 0.564122 , 0.530332
15 , 0.28099 , 0.0969024 , 0.601849 , 0.00981475 , 0.477749 , 0.0549821 , 0.565984 , 0.550481 , 0.386755 , 0.722581
16 , 0.857021 , 0.596545 , 0.133335 , 0.915647 , 0.263924 , 0.0550249 , 0.650563 , 0.725486 , 0.15363 , 0.605976
17 , 0.624622 , 0.864406 , 0.317789 , 0.87991 , 0.93585 , 0.768853 , 0.165105 , 0.122623 , 0.0694906 , 0.498245
18 , 0.50202 , 0.508801 , 0.462081 , 0.770669 , 0.397986 , 0.405392 , 0.724495 , 0.478394 , 0.65215 , 0.487879
19 , 0.237091 , 0.384693 , 0.813241 , 0.80246 , 0.581555 , 0.391373 , 0.812948 , 0.782225 , 0.271135 , 0.214864
20 , 0.497937 , 0.491984 , 0.0634551 , 0.0103128 , 0.284306 , 0.176974 , 0.361683 , 0.135629 , 0.1018 , 0.0510016
21 , 0.0868191 , 0.498785 , 0.215925 , 0.179966 , 0.293075 , 0.230222 , 0.0118168 , 0.336163 , 0.111937 , 0.150727
22 , 0.550935 , 0.619785 , 0.565447 , 0.548513 , 0.493081 , 0.359269 , 0.175689 , 0.472007 , 0.551345 , 0.362882
23 , 0.539665 , 0.540466 , 0.524137 , 0.0608808 , 0.592596 , 0.205182 , 0.321338 , 0.632812 , 0.192994 , 0.189459
24 , 0.53347 , 0.604582 , 0.986515 , 0.956733 , 0.59655 , 0.529095 , 0.953327 , 0.997953 , 0.95553 , 0.74043
25 , 0.817776 , 0.741586 , 0.969812 , 0.987875 , 0.987547 , 0.532892 , 0.618317 , 0.926498 , 0.990453 , 0.651489
26 , 0.543064 , 0.620051 , 0.712757 , 0.930232 , 0.698288 , 0.577596 , 0.817619 , 0.742602 , 0.505672 , 0.602707
27 , 0.835796 , 0.491371 , 0.720343 , 0.39422 , 0.458694 , 0.706085 , 0.787845 , 0.987089 , 0.83101 , 0.663525
28 , 0.046603 , 0.343018 , 0.0875222 , 0.568963 , 0.143383 , 0.386711 , 0.486988 , 0.35714 , 0.307295 , 0.477378
29 , 0.57069 , 0.49393 , 0.679014 , 0.530298 , 0.73759 , 0.408537 , 0.361211 , 0.416584 , 0.930955 , 0.888571
30 , 0.840913 , 0.780423 , 0.536587 , 0.833882 , 0.685283 , 0.384825 , 0.420041 , 0.784505 , 0.690225 , 0.6003
31 , 0.986894 , 0.485434 , 0.755168 , 0.361387 , 0.546158 , 0.800599 , 0.597468 , 0.883766 , 0.852984 , 0.877867
32 , 0.479891 , 0.722594 , 0.578371 , 0.660502 , 0.232013 , 0.238263 , 0.339282 , 0.822421 , 0.434734 , 0.375669
33 , 0.301077 , 0.776678 , 0.623919 , 0.36731 , 0.699214 , 0.332348 , 0.652397 , 0.530323 , 0.495087 , 0.265998
34 , 0.665401 , 0.531444 , 0.805702 , 0.532303 , 0.604227 , 0.589242 , 0.483942 , 0.739716 , 0.560788 , 0.618181
35 , 0.729801 , 0.603977 , 0.716852 , 0.440125 , 0.264611 , 0.652807 , 0.651303 , 0.743376 , 0.341391 , 0.799432
36 , 0.813437 , 0.801249 , 0.55503 , 0.424987 , 0.75363 , 0.508193 , 0.793241 , 0.443015 , 0.334106 , 0.417819
37 , 0.65892 , 0.361372 , 0.516396 , 0.721012 , 0.662612 , 0.611575 , 0.39358 , 0.682261 , 0.211582 , 0.428484
38 , 0.535811 , 0.377466 , 0.762166 , 0.628236 , 0.527627 , 0.658237 , 0.576535 , 0.589934 , 0.349438 , 0.402018
39 , 0.369282 , 0.628685 , 0.566593 , 0.273518 , 0.441628 , 0.65726 , 0.653295 , 0.681851 , 0.366646 , 0.515537

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.895147 , 0.625464 , -0.591788 , 0.743892 , 0.645289 , 0.960311 , 0.910297 , 0.845045 , -0.926298 , 0.66149
1 , -0.671881 , -0.849683 , -0.965561 , -0.933717 , 0.572284 , 0.734554 , 0.629864 , -0.726882 , -0.860308 , 0.663646
2 , 0.597938 , 0.659927 , 0.648427 , 0.711079 , 0.642827 , 0.670515 , 0.658602 , 0.9923 , 0.861571 , 0.768805
3 , 0.658177 , 0.856136 , 0.649833 , 0.748477 , -0.711741 , 0.995016 , 0.979281 , 0.987031 , 0.666755 , 0.6771
4 , 0.882965 , 0.63952 , 0.865637 , 0.4965 , 0.703007 , 0.825792 , 0.562627 , 0.883418 , 0.581065 , 0.607113
5 , 0.92756 , 0.615151 , 0.849458 , 0.710641 , -0.658527 , 0.825832 , 0.783868 , 0.814669 , 0.720867 , 0.919485
6 , 0.614263 , -0.926473 , 0.645327 , 0.704941 , 0.995312 , 0.775593 , 0.995037 , 0.74513 , -0.887234 , -0.687315
7 , 0.935123 , 0.495469 , -0.531095 , 0.85248 , 0.598003 , 0.87034 , 0.642145 , 0.694741 , -0.957936 , 0.560346
8 , 0.605938 , 0.943148 , -0.990787 , 0.712829 , 0.769468 , 0.600963 , 0.976399 , 0.649002 , 0.979499 , 0.637701
9 , 0.904919 , -0.588737 , 0.860355 , 0.573253 , 0.968421 , -0.509751 , 0.750946 , 0.709913 , 0.528392 , 0.823057
10 , 0.65909 , 0.629864 , 0.959536 , 0.875696 , 0.815907 , 0.958236 , 0.837545 , 0.930523 , 0.743955 , 0.842995
11 , 0.985351 , 0.46451 , 0.739982 , 0.935887 , 0.556432 , 0.257546 , 0.901242 , 0.417756 , 0.400714 , 0.359893
12 , 0.260695 , 0.489877 , 0.377276 , 0.747038 , 0.256618 , 0.941356 , 0.703677 , 0.473275 , 0.562096 , 0.339872
13 , 0.672146 , 0.636129 , 0.758539 , 0.642395 , 0.795619 , 0.901716 , 0.71971 , 0.49286 , 0.562518 , 0.650911
14 , 0.609583 , 0.516709 , 0.259157 , 0.324589 , 0.537266 , 0.741447 , 0.855049 , 0.418537 , 0.564122 , 0.530332
15 , 0.424792 , 0.277522 , 0.68148 , 0.207852 , 0.582199 , 0.243986 , 0.652787 , 0.640385 , 0.509404 , 0.778064
16 , 0.885617 , 0.677236 , 0.306668 , 0.932517 , 0.411139 , 0.24402 , 0.72045 , 0.780389 , 0.322904 , 0.68478
17 , 0.699698 , 0.891525 , 0.454231 , 0.903928 , 0.94868 , 0.815082 , 0.332084 , 0.298099 , 0.255593 , 0.598596
18 , 0.50202 , 0.508801 , 0.462081 , 0.770669 , 0.397986 , 0.405392 , 0.724495 , 0.478394 , 0.65215 , 0.487879
19 , 0.389673 , 0.507755 , 0.850593 , 0.841968 , 0.665244 , 0.513098 , 0.850359 , 0.82578 , 0.416908 , 0.371891
20 , 0.39835 , 0.393587 , 0.050764 , 0.00825025 , 0.227444 , 0.141579 , 0.289346 , 0.108503 , 0.08144 , 0.0408012
21 , 0.0694553 , 0.399028 , 0.17274 , 0.143973 , 0.23446 , 0.184177 , 0.00945341 , 0.26893 , 0.0895496 , 0.120582
22 , 0.440748 , 0.495828 , 0.452358 , 0.43881 , 0.394465 , 0.287415 , 0.140551 , 0.377605 , 0.441076 , 0.290306
23 , 0.431732 , 0.432373 , 0.41931 , 0.0487046 , 0.474077 , 0.164146 , 0.25707 , 0.50625 , 0.154395 , 0.151567
24 , 0.626776 , 0.683665 , 0.989212 , 0.965386 , 0.67724 , 0.623276 , 0.962661 , 0.998362 , 0.964424 , 0.792344
25 , 0.854221 , 0.793269 , 0.975849 , 0.9903 , 0.990037 , 0.626314 , 0.694653 , 0.941198 , 0.992362 , 0.721192
26 , 0.634451 , 0.696041 , 0.770205 , 0.944186 , 0.75863 , 0.662077 , 0.854096 , 0.794081 , 0.604538 , 0.682165
27 , 0.868637 , 0.593097 , 0.776274 , 0.515376 , 0.566956 , 0.764868 , 0.830276 , 0.989672 , 0.864808 , 0.73082
