t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
20 , 0.514695 , 0.578661 , 0.264779 , 0.340739 , 0.116855 , 0.0592669 , 0.0283517 , 0.141881 , 0.263344 , 0.115268
21 , 0.465407 , 0.354534 , 0.263253 , 0.0460524 , 0.690939 , 0.83871 , 0.927763 , 0.96353 , 0.91287 , 0.723869
22 , 0.912046 , 0.313211 , 0.172124 , 0.687246 , 0.507767 , 0.409467 , 0.595538 , 0.622333 , 0.950072 , 0.118717
23 , 0.33845 , 0.742546 , 0.299936 , 0.366649 , 0.606006 , 0.0705283 , 0.909177 , 0.699088 , 0.402936 , 0.950713
24 , 0.387799 , 0.994446 , 0.781762 , 0.0869778 , 0.26249 , 0.414197 , 0.764916 , 0.642476 , 0.0931425 , 0.119846
25 , 0.691824 , 0.333232 , 0.310434 , 0.853023 , 0.57796 , 0.134037 , 0.471511 , 0.736534 , 0.790643 , 0.355419
26 , 0.781396 , 0.26896 , 0.661367 , 0.783105 , 0.194647 , 0.993225 , 0.238502 , 0.0036317 , 0.0507218 , 0.131748
27 , 0.288095 , 0.810968 , 0.92468 , 0.870205 , 0.762078 , 0.795587 , 0.0787378 , 0.0892666 , 0.756706 , 0.169347
28 , 0.828822 , 0.0739158 , 0.164403 , 0.651418 , 0.198981 , 0.44734 , 0.501236 , 0.0431227 , 0.0715659 , 0.264412
29 , 0.599872 , 0.614032 , 0.484817 , 0.617756 , 0.684652 , 0.393017 , 0.880703 , 0.735343 , 0.639027 , 0.637593
30 , 0.420545 , 0.398541 , 0.820856 , 0.345042 , 0.274941 , 0.48616 , 0.977111 , 0.044496 , 0.0844142 , 0.0179754
31 , 0.380932 , 0.0414441 , 0.812098 , 0.681906 , 0.705069 , 0.332804 , 0.370556 , 0.559801 , 0.785302 , 0.906949
32 , 0.994354 , 0.493454 , 0.487564 , 0.511338 , 0.935026 , 0.952666 , 0.195471 , 0.970092 , 0.12183 , 0.523057
33 , 0.450697 , 0.384869 , 0.811426 , 0.237526 , 0.940642 , 0.862728 , 0.130039 , 0.197577 , 0.618549 , 0.439039
34 , 0.843837 , 0.308176 , 0.0400708 , 0.862392 , 0.779107 , 0.026368 , 0.748222 , 0.297159 , 0.160222 , 0.509598
35 , 0.722648 , 0.117008 , 0.945067 , 0.93231 , 0.68572 , 0.150853 , 0.693777 , 0.808069 , 0.446944 , 0.980224
36 , 0.624622 , 0.438643 , 0.886227 , 0.380047 , 0.516007 , 0.18659 , 0.319041 , 0.238624 , 0.657063 , 0.285562
37 , 0.00802637 , 0.668416 , 0.106906 , 0.983276 , 0.856197 , 0.202979 , 0.0640889 , 0.312571 , 0.548662 , 0.619282
38 , 0.838679 , 0.36549 , 0.0833766 , 0.43733 , 0.213752 , 0.7163 , 0.566576 , 0.129978 , 0.566546 , 0.506485
39 , 0.626545 , 0.822779 , 0.92819 , 0.518052 , 0.490493 , 0.64861 , 0.907407 , 0.125767 , 0.563768 , 0.964354

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.696829 , 0.67449 , 0.86462 , 0.0406812 , 0.217902 , 0.897824 , 0.45024 , 0.00918607 , 0.573992 , 0.180151
1 , 0.950267 , 0.576061 , -0.926902 , 0.915403 , 0.689175 , 0.735441 , 0.296463 , 0.758782 , -0.886911 , 0.618177
2 , -0.906565 , 0.23899 , -0.378521 , 0.867476 , 0.439827 , -0.246193 , 0.265774 , 0.20188 , -0.346831 , 0.878585
3 , 0.337187 , 0.493051 , -0.407184 , 0.406793 , -0.627308 , 0.303177 , 0.28616 , 0.781048 , 0.383526 , 0.538389
4 , -0.684133 , 0.39201 , 0.972472 , -0.81402 , 0.369549 , 0.255226 , -0.884304 , 0.235542 , 0.639271 , 0.854793
5 , -0.892087 , 0.989044 , -0.025483 , -0.0555132 , 0.876644 , 0.0386059 , -0.745842 , 0.720511 , -0.447401 , -0.621143
6 , 0.0622578 , 0.415052 , 0.639729 , 0.507462 , -0.201758 , 0.837855 , 0.570971 , 0.730644 , 0.87289 , 0.832759
7 , 0.7288 , 0.731999 , 0.917917 , 0.219312 , 0.929124 , -0.392706 , 0.86064 , 0.256569 , 0.786224 , 0.220435
8 , 0.696622 , 0.614612 , 0.507529 , -0.564635 , -0.334965 , 0.307694 , 0.344951 , 0.775359 , 0.556822 , -0.607508
9 , 0.244069 , 0.569298 , 0.397198 , -0.430842 , 0.475448 , -0.662343 , 0.323441 , 0.310623 , 0.712076 , 0.313016
10 , 0.277078 , 0.391705 , 0.511997 , 0.415998 , 0.226417 , 0.797162 , 0.719938 , 0.476424 , 0.660585 , 0.796356
11 , 0.520249 , 0.555895 , 0.941038 , 0.366955 , 0.293527 , 0.546587 , 0.893551 , 0.00418104 , 0.702048 , 0.91345
12 , 0.329753 , 0.0926847 , 0.197211 , 0.561388 , 0.036195 , 0.031251 , 0.946898 , 0.0694906 , 0.0856655 , 0.871975
13 , 0.469588 , 0.776263 , 0.656191 , 0.532579 , 0.458358 , 0.820795 , 0.853438 , 0.481332 , 0.223829 , 0.680166
14 , 0.822535 , 0.776818 , 0.0847499 , 0.90643 , 0.502884 , 0.410749 , 0.954436 , 0.252602 , 0.375164 , 0.806574
15 , 0.446052 , 0.279275 , 0.270193 , 0.446907 , 0.277688 , 0.92678 , 0.343168 , 0.707364 , 0.960521 , 0.341777
16 , 0.69921 , 0.625111 , 0.0777612 , 0.726432 , 0.456801 , 0.000488296 , 0.933714 , 0.701224 , 0.82223 , 0.933714
17 , 0.354625 , 0.694601 , 0.17719 , 0.99881 , 0.943999 , 0.30134 , 0.101321 , 0.582659 , 0.293497 , 0.733818
18 , 0.583776 , 0.762029 , 0.561071 , 0.239113 , 0.902512 , 0.898459 , 0.928147 , 0.404889 , 0.78283 , 0.780828
19 , 0.279788 , 0.589538 , 0.53104 , 0.828315 , 0.951781 , 0.452571 , 0.379229 , 0.302518 , 0.472982 , 0.636097
20 , 0.411756 , 0.462929 , 0.211823 , 0.272591 , 0.0934843 , 0.0474136 , 0.0226814 , 0.113504 , 0.210675 , 0.0922147
21 , 0.465407 , 0.354534 , 0.263253 , 0.0460524 , 0.690939 , 0.83871 , 0.927763 , 0.96353 , 0.91287 , 0.723869
22 , 0.912046 , 0.313211 , 0.172124 , 0.687246 , 0.507767 , 0.409467 , 0.595538 , 0.622333 , 0.950072 , 0.118717
23 , 0.33845 , 0.742546 , 0.299936 , 0.366649 , 0.606006 , 0.0705283 , 0.909177 , 0.699088 , 0.402936 , 0.950713
24 , 0.510239 , 0.995556 , 0.82541 , 0.269582 , 0.409992 , 0.531358 , 0.811933 , 0.713981 , 0.274514 , 0.295877
25 , 0.753459 , 0.466585 , 0.448347 , 0.882418 , 0.662368 , 0.30723 , 0.577209 , 0.789227 , 0.832514 , 0.484335
26 , 0.825117 , 0.415168 , 0.729093 , 0.826484 , 0.355718 , 0.99458 , 0.390802 , 0.202905 , 0.240577 , 0.305399
27 , 0.288095 , 0.810968 , 0.92468 , 0.870205 , 0.762078 , 0.795587 , 0.0787378 , 0.0892666 , 0.756706 , 0.169347
28 , 0.828822 , 0.0739158 , 0.164403 , 0.651418 , 0.198981 , 0.44734 , 0.501236 , 0.0431227 , 0.0715659 , 0.264412
29 , 0.599872 , 0.614032 , 0.484817 , 0.617756 , 0.684652 , 0.393017 , 0.880703 , 0.735343 , 0.639027 , 0.637593
30 , 0.420545 , 0.398541 , 0.820856 , 0.345042 , 0.274941 , 0.48616 , 0.977111 , 0.044496 , 0.0844142 , 0.0179754
31 , 0.380932 , 0.0414441 , 0.812098 , 0.681906 , 0.705069 , 0.332804 , 0.370556 , 0.559801 , 0.785302 , 0.906949
32 , 0.994354 , 0.493454 , 0.487564 , 0.511338 , 0.935026 , 0.952666 , 0.195471 , 0.970092 , 0.12183 , 0.523057
33 , 0.450697 , 0.384869 , 0.811426 , 0.237526 , 0.940642 , 0.862728 , 0.130039 , 0.197577 , 0.618549 , 0.439039
34 , 0.675069 , 0.246541 , 0.0320566 , 0.689914 , 0.623286 , 0.0210944 , 0.598578 , 0.237727 , 0.128178 , 0.407678
35 , 0.722648 , 0.117008 , 0.945067 , 0.93231 , 0.68572 , 0.150853 , 0.693777 , 0.808069 , 0.446944 , 0.980224
36 , 0.624622 , 0.438643 , 0.886227 , 0.380047 , 0.516007 , 0.18659 , 0.319041 , 0.238624 , 0.657063 , 0.285562
37 , 0.00802637 , 0.668416 , 0.106906 , 0.983276 , 0.856197 , 0.202979 , 0.0640889 , 0.312571 , 0.548662 , 0.619282
38 , 0.838679 , 0.36549 , 0.0833766 , 0.43733 , 0.213752 , 0.7163 , 0.566576 , 0.129978 , 0.566546 , 0.506485
39 , 0.626545 , 0.822779 , 0.92819 , 0.518052 , 0.490493 , 0.64861 , 0.907407 , 0.125767 , 0.563768 , 0.964354

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.757463 , 0.739592 , 0.891696 , 0.232545 , 0.374322 , 0.918259 , 0.560192 , 0.207349 , 0.659194 , 0.344121
1 , 0.960214 , 0.660849 , -0.941522 , 0.932322 , 0.75134 , 0.788353 , 0.43717 , 0.807025 , -0.909528 , 0.694541
2 , -0.925252 , 0.391192 , -0.502817 , 0.893981 , 0.551861 , -0.396954 , 0.412619 , 0.361504 , -0.477465 , 0.902868
3 , 0.469749 , 0.594441 , -0.525747 , 0.525435 , -0.701846 , 0.442542 , 0.428928 , 0.824838 , 0.506821 , 0.630711
4 , -0.747307 , 0.513608 , 0.977978 , -0.851216 , 0.495639 , 0.404181 , -0.907443 , 0.388433 , 0.711417 , 0.883834
5 , -0.913669 , 0.991235 , -0.220386 , -0.244411 , 0.901315 , 0.230885 , -0.796673 , 0.776409 , -0.557921 , -0.696915
6 , 0.249806 , 0.532041 , 0.711783 , 0.605969 , -0.361406 , 0.870284 , 0.656777 , 0.784515 , 0.898312 , 0.866207
7 , 0.78304 , 0.785599 , 0.934334 , 0.37545 , 0.943299 , -0.514165 , 0.888512 , 0.405255 , 0.828979 , 0.376348
8 , 0.757297 , 0.69169 , 0.606023 , -0.651708 , -0.467972 , 0.446155 , 0.475961 , 0.820287 , 0.645458 , -0.686006
9 , 0.395255 , 0.655439 , 0.517759 , -0.544674 , 0.580358 , -0.729875 , 0.458753 , 0.448499 , 0.769661 , 0.450413
10 , 0.421662 , 0.513364 , 0.609597 , 0.532798 , 0.381133 , 0.837729 , 0.77595 , 0.58114 , 0.728468 , 0.837085
11 , 0.616199 , 0.644716 , 0.952831 , 0.493564 , 0.434822 , 0.637269 , 0.914841 , 0.203345 , 0.761638 , 0.93076
12 , 0.463802 , 0.274148 , 0.357768 , 0.64911 , 0.228956 , 0.225001 , 0.957518 , 0.255593 , 0.268532 , 0.89758
13 , 0.469588 , 0.776263 , 0.656191 , 0.532579 , 0.458358 , 0.820795 , 0.853438 , 0.481332 , 0.223829 , 0.680166
14 , 0.822535 , 0.776818 , 0.0847499 , 0.90643 , 0.502884 , 0.410749 , 0.954436 , 0.252602 , 0.375164 , 0.806574
15 , 0.446052 , 0.279275 , 0.270193 , 0.446907 , 0.277688 , 0.92678 , 0.343168 , 0.707364 , 0.960521 , 0.341777
16 , 0.69921 , 0.625111 , 0.0777612 , 0.726432 , 0.456801 , 0.000488296 , 0.933714 , 0.701224 , 0.82223 , 0.933714
17 , 0.354625 , 0.694601 , 0.17719 , 0.99881 , 0.943999 , 0.30134 , 0.101321 , 0.582659 , 0.293497 , 0.733818
18 , 0.667021 , 0.809623 , 0.648856 , 0.39129 , 0.922009 , 0.918767 , 0.942518 , 0.523911 , 0.826264 , 0.824663
19 , 0.42383 , 0.671631 , 0.624832 , 0.862652 , 0.961425 , 0.562057 , 0.503383 , 0.442014 , 0.578386 , 0.708878
20 , 0.329405 , 0.370343 , 0.169458 , 0.218073 , 0.0747874 , 0.0379308 , 0.0181451 , 0.0908036 , 0.16854 , 0.0737718
21 , 0.372326 , 0.283627 , 0.210602 , 0.0368419 , 0.552751 , 0.670968 , 0.74221 , 0.770824 , 0.730296 , 0.579095
22 , 0.729637 , 0.250569 , 0.1377 , 0.549797 , 0.406214 , 0.327573 , 0.476431 , 0.497867 , 0.760057 , 0.0949736
23 , 0.27076 , 0.594037 , 0.239949 , 0.293319 , 0.484805 , 0.0564226 , 0.727342 , 0.55927 , 0.322349 , 0.76057
24 , 0.608191 , 0.996445 , 0.860328 , 0.415666 , 0.527993 , 0.625086 , 0.849546 , 0.771184 , 0.419611 , 0.436702
25 , 0.802767 , 0.573268 , 0.558678 , 0.905935 , 0.729894 , 0.445784 , 0.661767 , 0.831382 , 0.866012 , 0.587468
26 , 0.860093 , 0.532134 , 0.783275 , 0.861187 , 0.484574 , 0.995664 , 0.512641 , 0.362324 , 0.392462 , 0.444319
27 , 0.430476 , 0.848775 , 0.939744 , 0.896164 , 0.809662 , 0.83647 , 0.26299 , 0.271413 , 0.805365 , 0.335478
28 , 0.663057 , 0.0591327 , 0.131523 , 0.521134 , 0.159185 , 0.357872 , 0.400989 , 0.0344981 , 0.0572527 , 0.21153
29 , 0.679897 , 0.691226 , 0.587854 , 0.694205 , 0.747722 , 0.514414 , 0.904563 , 0.788275 , 0.711222 , 0.710074
30 , 0.336436 , 0.318833 , 0.656685 , 0.276034 , 0.219953 , 0.388928 , 0.781689 , 0.0355968 , 0.0675314 , 0.0143803
31 , 0.504746 , 0.233155 , 0.849678 , 0.745524 , 0.764055 , 0.466244 , 0.496445 , 0.647841 , 0.828242 , 0.925559
32 , 0.795483 , 0.394763 , 0.390051 , 0.40907 , 0.748021 , 0.762133 , 0.156377 , 0.776074 , 0.0974639 , 0.418445
33 , 0.360558 , 0.307895 , 0.649141 , 0.19002 , 0.752513 , 0.690182 , 0.104031 , 0.158061 , 0.494839 , 0.351231
34 , 0.540056 , 0.197233 , 0.0256453 , 0.551931 , 0.498629 , 0.0168755 , 0.478862 , 0.190182 , 0.102542 , 0.326143
35 , 0.578118 , 0.0936064 , 0.756053 , 0.745848 , 0.548576 , 0.120682 , 0.555022 , 0.646455 , 0.357555 , 0.784179
36 , 0.499698 , 0.350914 , 0.708982 , 0.304038 , 0.412806 , 0.149272 , 0.255232 , 0.190899 , 0.525651 , 0.228449
37 , 0.00642109 , 0.534733 , 0.0855251 , 0.786621 , 0.684957 , 0.162383 , 0.0512711 , 0.250056 , 0.438929 , 0.495425
38 , 0.670943 , 0.292392 , 0.0667013 , 0.349864 , 0.171001 , 0.57304 , 0.453261 , 0.103983 , 0.453236 , 0.405188
39 , 0.501236 , 0.658223 , 0.742552 , 0.414441 , 0.392395 , 0.518888 , 0.725926 , 0.100613 , 0.451015 , 0.771484

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.805971 , 0.791673 , 0.913357 , 0.386036 , 0.499457 , 0.934607 , 0.648153 , 0.365879 , 0.727355 , 0.475296
1 , 0.968171 , 0.728679 , -0.953217 , 0.945858 , 0.801072 , 0.830682 , 0.549736 , 0.84562 , -0.927623 , 0.755633
2 , -0.940201 , 0.512954 , -0.602253 , 0.915185 , 0.641489 , -0.517563 , 0.530095 , 0.489203 , -0.581972 , 0.922294
3 , 0.5758 , 0.675553 , -0.620598 , 0.620348 , -0.761477 , 0.554033 , 0.543142 , 0.859871 , 0.605457 , 0.704569
4 , -0.797845 , 0.610887 , 0.982382 , -0.880973 , 0.596511 , 0.523345 , -0.925955 , 0.510747 , 0.769134 , 0.907067
5 , -0.930935 , 0.992988 , -0.376309 , -0.395528 , 0.921052 , 0.384708 , -0.837339 , 0.821127 , -0.646337 , -0.757532
6 , 0.399845 , 0.625633 , 0.769427 , 0.684776 , -0.489125 , 0.896227 , 0.725421 , 0.827612 , 0.91865 , 0.892965
7 , 0.826432 , 0.828479 , 0.947467 , 0.50036 , 0.954639 , -0.611332 , 0.91081 , 0.524204 , 0.863183 , 0.501078
8 , 0.805838 , 0.753352 , 0.684819 , -0.721367 , -0.574378 , 0.556924 , 0.580768 , 0.85623 , 0.716366 , -0.748805
9 , 0.516204 , 0.724351 , 0.614207 , -0.635739 , 0.664287 , -0.7839 , 0.567002 , 0.558799 , 0.815729 , 0.56033
10 , 0.53733 , 0.610691 , 0.687678 , 0.626239 , 0.504907 , 0.870184 , 0.82076 , 0.664912 , 0.782775 , 0.869668
11 , 0.616199 , 0.644716 , 0.952831 , 0.493564 , 0.434822 , 0.637269 , 0.914841 , 0.203345 , 0.761638 , 0.93076
12 , 0.463802 , 0.274148 , 0.357768 , 0.64911 , 0.228956 , 0.225001 , 0.957518 , 0.255593 , 0.268532 , 0.89758
13 , 0.575671 , 0.82101 , 0.724953 , 0.626063 , 0.566686 , 0.856636 , 0.88275 , 0.585065 , 0.379063 , 0.744133
14 , 0.858028 , 0.821455 , 0.2678 , 0.925144 , 0.602307 , 0.528599 , 0.963549 , 0.402081 , 0.500131 , 0.845259
15 , 0.446052 , 0.279275 , 0.270193 , 0.446907 , 0.277688 , 0.92678 , 0.343168 , 0.707364 , 0.960521 , 0.341777
16 , 0.69921 , 0.625111 , 0.0777612 , 0.726432 , 0.456801 , 0.000488296 , 0.933714 , 0.701224 , 0.82223 , 0.933714
17 , 0.354625 , 0.694601 , 0.17719 , 0.99881 , 0.943999 , 0.30134 , 0.101321 , 0.582659 , 0.293497 , 0.733818
18 , 0.733617 , 0.847699 , 0.719085 , 0.513032 , 0.937607 , 0.935014 , 0.954014 , 0.619129 , 0.861011 , 0.85973
19 , 0.42383 , 0.671631 , 0.624832 , 0.862652 , 0.961425 , 0.562057 , 0.503383 , 0.442014 , 0.578386 , 0.708878
20 , 0.263524 , 0.296275 , 0.135567 , 0.174458 , 0.05983 , 0.0303447 , 0.0145161 , 0.0726428 , 0.134832 , 0.0590174
21 , 0.297861 , 0.226901 , 0.168482 , 0.0294736 , 0.442201 , 0.536774 , 0.593768 , 0.616659 , 0.584237 , 0.463276
22 , 0.583709 , 0.200455 , 0.11016 , 0.439838 , 0.324971 , 0.262059 , 0.381144 , 0.398293 , 0.608046 , 0.0759789
23 , 0.216608 , 0.475229 , 0.191959 , 0.234656 , 0.387844 , 0.0451381 , 0.581873 , 0.447416 , 0.257879 , 0.608456
24 , 0.686553 , 0.997156 , 0.888262 , 0.532533 , 0.622395 , 0.700069 , 0.879637 , 0.816948 , 0.535689 , 0.549361
25 , 0.842214 , 0.658615 , 0.646942 , 0.924748 , 0.783915 , 0.556627 , 0.729414 , 0.865105 , 0.892809 , 0.669974
26 , 0.888075 , 0.625707 , 0.82662 , 0.88895 , 0.587659 , 0.996531 , 0.610113 , 0.489859 , 0.51397 , 0.555455
27 , 0.544381 , 0.87902 , 0.951795 , 0.916931 , 0.84773 , 0.869176 , 0.410392 , 0.417131 , 0.844292 , 0.468382
28 , 0.530446 , 0.0473061 , 0.105218 , 0.416907 , 0.127348 , 0.286298 , 0.320791 , 0.0275985 , 0.0458022 , 0.169224
29 , 0.743918 , 0.752981 , 0.670283 , 0.755364 , 0.798177 , 0.611531 , 0.92365 , 0.83062 , 0.768977 , 0.768059
30 , 0.469149 , 0.455066 , 0.725348 , 0.420827 , 0.375962 , 0.511142 , 0.825351 , 0.228477 , 0.254025 , 0.211504
31 , 0.603796 , 0.386524 , 0.879742 , 0.79642 , 0.811244 , 0.572995 , 0.597156 , 0.718273 , 0.862593 , 0.940447
32 , 0.836387 , 0.51581 , 0.512041 , 0.527256 , 0.798417 , 0.809706 , 0.325101 , 0.820859 , 0.277971 , 0.534756
33 , 0.488446 , 0.446316 , 0.719313 , 0.352016 , 0.802011 , 0.752146 , 0.283225 , 0.326449 , 0.595871 , 0.480985
34 , 0.632044 , 0.357786 , 0.220516 , 0.641545 , 0.598903 , 0.2135 , 0.58309 , 0.352145 , 0.282034 , 0.460914
35 , 0.662495 , 0.274885 , 0.804843 , 0.796678 , 0.638861 , 0.296546 , 0.644017 , 0.717164 , 0.486044 , 0.827343
36 , 0.599758 , 0.480731 , 0.767185 , 0.44323 , 0.530244 , 0.319418 , 0.404186 , 0.35272 , 0.620521 , 0.382759
37 , 0.205137 , 0.627787 , 0.26842 , 0.829297 , 0.747966 , 0.329906 , 0.241017 , 0.400045 , 0.551144 , 0.59634
38 , 0.536755 , 0.233913 , 0.053361 , 0.279891 , 0.136801 , 0.458432 , 0.362609 , 0.0831861 , 0.362589 , 0.324151
39 , 0.400989 , 0.526579 , 0.594042 , 0.331553 , 0.313916 , 0.41511 , 0.58074 , 0.0804907 , 0.360812 , 0.617187

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.844777 , 0.833339 , 0.930685 , 0.508829 , 0.599566 , 0.947686 , 0.718523 , 0.492703 , 0.781884 , 0.580237
1 , 0.974537 , 0.782943 , -0.962574 , 0.956686 , 0.840858 , 0.864546 , 0.639789 , 0.876496 , -0.942098 , 0.804507
2 , -0.952161 , 0.610363 , -0.681803 , 0.932148 , 0.713191 , -0.614051 , 0.624076 , 0.591363 , -0.665577 , 0.937836
3 , 0.66064 , 0.740442 , -0.696478 , 0.696278 , -0.809182 , 0.643227 , 0.634514 , 0.887897 , 0.684365 , 0.763655
4 , -0.838276 , 0.688709 , 0.985906 , -0.904778 , 0.677209 , 0.618676 , -0.940764 , 0.608597 , 0.815307 , 0.925654
5 , -0.944748 , 0.99439 , -0.501047 , -0.516423 , 0.936842 , 0.507766 , -0.869871 , 0.856902 , -0.71707 , -0.806025
6 , 0.519876 , 0.700507 , 0.815541 , 0.74782 , -0.5913 , 0.916982 , 0.780337 , 0.86209 , 0.93492 , 0.914372
7 , 0.861146 , 0.862783 , 0.957974 , 0.600288 , 0.963711 , -0.689066 , 0.928648 , 0.619363 , 0.890547 , 0.600863
8 , 0.84467 , 0.802681 , 0.747855 , -0.777093 , -0.659502 , 0.645539 , 0.664615 , 0.884984 , 0.773093 , -0.799044
9 , 0.612963 , 0.779481 , 0.691366 , -0.708591 , 0.731429 , -0.82712 , 0.653602 , 0.647039 , 0.852583 , 0.648264
10 , 0.629864 , 0.688553 , 0.750142 , 0.700991 , 0.603925 , 0.896147 , 0.856608 , 0.731929 , 0.82622 , 0.895734
11 , 0.616199 , 0.644716 , 0.952831 , 0.493564 , 0.434822 , 0.637269 , 0.914841 , 0.203345 , 0.761638 , 0.93076
12 , 0.463802 , 0.274148 , 0.357768 , 0.64911 , 0.228956 , 0.225001 , 0.957518 , 0.255593 , 0.268532 , 0.89758
13 , 0.660537 , 0.856808 , 0.779962 , 0.70085 , 0.653349 , 0.885309 , 0.9062 , 0.668052 , 0.50325 , 0.795306
14 , 0.858028 , 0.821455 , 0.2678 , 0.925144 , 0.602307 , 0.528599 , 0.963549 , 0.402081 , 0.500131 , 0.845259
15 , 0.556842 , 0.42342 , 0.416154 , 0.557526 , 0.42215 , 0.941424 , 0.474535 , 0.765891 , 0.968417 , 0.473421
16 , 0.759368 , 0.700089 , 0.262209 , 0.781146 , 0.565441 , 0.200391 , 0.946971 , 0.760979 , 0.857784 , 0.946971
17 , 0.4837 , 0.755681 , 0.341752 , 0.999048 , 0.955199 , 0.441072 , 0.281057 , 0.666128 , 0.434797 , 0.787054
18 , 0.733617 , 0.847699 , 0.719085 , 0.513032 , 0.937607 , 0.935014 , 0.954014 , 0.619129 , 0.861011 , 0.85973
19 , 0.539064 , 0.737305 , 0.699866 , 0.890122 , 0.96914 , 0.649646 , 0.602707 , 0.553611 , 0.662708 , 0.767102
20 , 0.210819 , 0.23702 , 0.108453 , 0.139567 , 0.047864 , 0.0242757 , 0.0116129 , 0.0581143 , 0.107866 , 0.0472139
21 , 0.238289 , 0.181521 , 0.134785 , 0.0235788 , 0.353761 , 0.429419 , 0.475015 , 0.493328 , 0.467389 , 0.370621
22 , 0.466967 , 0.160364 , 0.0881277 , 0.35187 , 0.259977 , 0.209647 , 0.304916 , 0.318635 , 0.486437 , 0.0607831
23 , 0.173287 , 0.380183 , 0.153567 , 0.187724 , 0.310275 , 0.0361105 , 0.465499 , 0.357933 , 0.206303 , 0.486765
24 , 0.749242 , 0.997725 , 0.91061 , 0.626026 , 0.697916 , 0.760055 , 0.90371 , 0.853558 , 0.628551 , 0.639489
25 , 0.873771 , 0.726892 , 0.717554 , 0.939798 , 0.827132 , 0.645302 , 0.783531 , 0.892084 , 0.914247 , 0.735979
26 , 0.91046 , 0.700566 , 0.861296 , 0.91116 , 0.670127 , 0.997225 , 0.68809 , 0.591888 , 0.611176 , 0.644364
27 , 0.635504 , 0.903216 , 0.961436 , 0.933545 , 0.878184 , 0.895341 , 0.528314 , 0.533705 , 0.875434 , 0.574706
