t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
22 , 0.894742 , 0.691641 , 0.94409 , 0.0375683 , 0.0785546 , 0.210639 , 0.0560625 , 0.282174 , 0.292642 , 0.0441603
23 , 0.241981 , 0.33137 , 0.824427 , 0.417737 , 0.545396 , 0.226539 , 0.0380566 , 0.212195 , 0.85934 , 0.315409
24 , 0.585711 , 0.535691 , 0.354198 , 0.349956 , 0.718558 , 0.171209 , 0.688986 , 0.401349 , 0.590289 , 0.819178
25 , 0.867733 , 0.743187 , 0.0557573 , 0.935484 , 0.74395 , 0.734489 , 0.837306 , 0.569659 , 0.0709555 , 0.26307
26 , 0.107273 , 0.0570086 , 0.0239265 , 0.342387 , 0.68096 , 0.983642 , 0.536393 , 0.158513 , 0.519028 , 0.578051
27 , 0.611133 , 0.0585955 , 0.909818 , 0.65096 , 0.0253304 , 0.505844 , 0.892636 , 0.0357067 , 0.682791 , 0.451735
28 , 0.590075 , 0.107089 , 0.000640889 , 0.936521 , 0.14301 , 0.665151 , 0.743248 , 0.316996 , 0.654378 , 0.105472
29 , 0.249489 , 0.824335 , 0.978423 , 0.305307 , 0.71218 , 0.704886 , 0.798242 , 0.051088 , 0.726585 , 0.0771203
30 , 0.452651 , 0.560076 , 0.0969573 , 0.81933 , 0.555406 , 0.772332 , 0.267373 , 0.984527 , 0.955626 , 0.367046
31 , 0.35612 , 0.494522 , 0.942991 , 0.231361 , 0.791101 , 0.0526444 , 0.668355 , 0.860012 , 0.891446 , 0.666372
32 , 0.105441 , 0.786004 , 0.758415 , 0.330638 , 0.174078 , 0.202429 , 0.575671 , 0.828761 , 0.125736 , 0.638722
33 , 0.883877 , 0.940336 , 0.634388 , 0.589465 , 0.949644 , 0.289743 , 0.650685 , 0.699271 , 0.0136723 , 0.493515
34 , 0.453352 , 0.485641 , 0.855037 , 0.836573 , 0.641041 , 0.60625 , 0.513565 , 0.0291147 , 0.270486 , 0.497818
35 , 0.938261 , 0.211219 , 0.407849 , 0.980438 , 0.0523698 , 0.140782 , 0.00396741 , 0.614429 , 0.256081 , 0.747307
36 , 0.103214 , 0.792444 , 0.303171 , 0.495834 , 0.519944 , 0.318155 , 0.255043 , 0.871212 , 0.761956 , 0.581317
37 , 0.896207 , 0.704489 , 0.988128 , 0.591815 , 0.212958 , 0.936888 , 0.896725 , 0.0588397 , 0.132878 , 0.606891
38 , 0.682974 , 0.0485244 , 0.923551 , 0.824915 , 0.193457 , 0.210425 , 0.738823 , 0.389752 , 0.71395 , 0.518113
39 , 0.526811 , 0.399274 , 0.441816 , 0.533219 , 0.117771 , 0.553026 , 0.582324 , 0.932585 , 0.0368664 , 0.882138

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.454817 , -0.343638 , 0.764214 , 0.389874 , -0.272774 , -0.34724 , 0.883724 , 0.382153 , 0.37196 , 0.612171
1 , 0.756047 , 0.846211 , 0.878951 , 0.521079 , 0.824702 , 0.553526 , 0.55692 , 0.228419 , 0.950731 , 0.479525
2 , 0.828193 , -0.739445 , -0.613758 , 0.679287 , 0.300858 , 0.282571 , 0.363066 , 0.696573 , -0.38272 , 0.916062
3 , -0.0533158 , -0.133518 , 0.410962 , 0.533952 , 0.606281 , 0.326243 , 0.334361 , 0.263314 , 0.861507 , 0.796594
4 , -0.277078 , 0.295291 , -0.856001 , -0.583019 , 0.955345 , 0.992627 , 0.911618 , 0.284964 , -0.492758 , 0.950902
5 , 0.757408 , 0.893185 , 0.725455 , 0.417219 , 0.921049 , 0.284616 , 0.409803 , -0.815302 , 0.252998 , -0.310038
6 , 0.877145 , 0.325736 , 0.693643 , 0.326713 , -0.8352 , -0.95974 , 0.718888 , -0.946751 , 0.873995 , -0.689541
7 , 0.693497 , -0.393146 , 0.447884 , -0.290652 , 0.578381 , 0.237916 , 0.284964 , 0.688711 , 0.432307 , 0.882907
8 , 0.674703 , 0.0979949 , 0.885128 , 0.820429 , 0.911069 , 0.381298 , -0.432813 , -0.298471 , 0.284585 , 0.207587
9 , -0.0979949 , 0.27018 , -0.20304 , 0.152165 , -0.581286 , 0.192297 , 0.998657 , 0.432478 , 0.996979 , 0.723594
10 , 0.371776 , 0.629597 , 0.440535 , 0.955809 , 0.315104 , 0.0169988 , 0.197211 , 0.0965606 , 0.499588 , 0.425092
11 , 0.17832 , 0.830287 , 0.0265511 , 0.648579 , 0.177557 , 0.276833 , 0.547807 , 0.991028 , 0.203436 , 0.843593
12 , 0.357256 , 0.845625 , 0.630165 , 0.204273 , 0.643178 , 0.79555 , 0.526597 , 0.237672 , 0.887448 , 0.339653
13 , 0.68478 , 0.685415 , 0.843403 , 0.927415 , 0.306082 , 0.871578 , 0.427033 , 0.563488 , 0.65038 , 0.365337
14 , 0.186682 , 0.139927 , 0.0150456 , 0.659932 , 0.999969 , 0.177984 , 0.414869 , 0.871609 , 0.295236 , 0.728843
15 , 0.561052 , 0.19295 , 0.454555 , 0.291513 , 0.17105 , 0.0882351 , 0.361486 , 0.0419202 , 0.162017 , 0.248128
16 , 0.744603 , 0.354991 , 0.461147 , 0.746678 , 0.0514664 , 0.22906 , 0.705026 , 0.362365 , 0.578411 , 0.438075
17 , 0.329282 , 0.789526 , 0.0668477 , 0.26766 , 0.267928 , 0.227497 , 0.0183599 , 0.39176 , 0.109671 , 0.265194
18 , 0.639228 , 0.187603 , 0.78789 , 0.382238 , 0.702512 , 0.097586 , 0.387561 , 0.769115 , 0.197662 , 0.471279
19 , 0.537492 , 0.485342 , 0.0813746 , 0.471596 , 0.671407 , 0.412561 , 0.429261 , 0.608148 , 0.0275155 , 0.110648
20 , 0.70466 , 0.142363 , 0.128788 , 0.353355 , 0.774389 , 0.0220954 , 0.301962 , 0.397497 , 0.773656 , 0.779907
21 , 0.561736 , 0.216242 , 0.249007 , 0.346348 , 0.414246 , 0.606464 , 0.652608 , 0.0862819 , 0.173272 , 0.339561
22 , 0.894742 , 0.691641 , 0.94409 , 0.0375683 , 0.0785546 , 0.210639 , 0.0560625 , 0.282174 , 0.292642 , 0.0441603
23 , 0.241981 , 0.33137 , 0.824427 , 0.417737 , 0.545396 , 0.226539 , 0.0380566 , 0.212195 , 0.85934 , 0.315409
24 , 0.668569 , 0.628553 , 0.483358 , 0.479965 , 0.774847 , 0.336967 , 0.751189 , 0.521079 , 0.672231 , 0.855342
25 , 0.694186 , 0.594549 , 0.0446059 , 0.748387 , 0.59516 , 0.587591 , 0.669845 , 0.455727 , 0.0567644 , 0.210456
26 , 0.107273 , 0.0570086 , 0.0239265 , 0.342387 , 0.68096 , 0.983642 , 0.536393 , 0.158513 , 0.519028 , 0.578051
27 , 0.688907 , 0.246876 , 0.927854 , 0.720768 , 0.220264 , 0.604675 , 0.914109 , 0.228565 , 0.746233 , 0.561388
28 , 0.590075 , 0.107089 , 0.000640889 , 0.936521 , 0.14301 , 0.665151 , 0.743248 , 0.316996 , 0.654378 , 0.105472
29 , 0.249489 , 0.824335 , 0.978423 , 0.305307 , 0.71218 , 0.704886 , 0.798242 , 0.051088 , 0.726585 , 0.0771203
30 , 0.452651 , 0.560076 , 0.0969573 , 0.81933 , 0.555406 , 0.772332 , 0.267373 , 0.984527 , 0.955626 , 0.367046
31 , 0.484896 , 0.595618 , 0.954393 , 0.385089 , 0.832881 , 0.242116 , 0.734684 , 0.888009 , 0.913157 , 0.733097
32 , 0.105441 , 0.786004 , 0.758415 , 0.330638 , 0.174078 , 0.202429 , 0.575671 , 0.828761 , 0.125736 , 0.638722
33 , 0.883877 , 0.940336 , 0.634388 , 0.589465 , 0.949644 , 0.289743 , 0.650685 , 0.699271 , 0.0136723 , 0.493515
34 , 0.362682 , 0.388513 , 0.68403 , 0.669259 , 0.512833 , 0.485 , 0.410852 , 0.0232917 , 0.216388 , 0.398254
35 , 0.750609 , 0.168975 , 0.326279 , 0.78435 , 0.0418958 , 0.112626 , 0.00317392 , 0.491543 , 0.204865 , 0.597845
36 , 0.103214 , 0.792444 , 0.303171 , 0.495834 , 0.519944 , 0.318155 , 0.255043 , 0.871212 , 0.761956 , 0.581317
37 , 0.716965 , 0.563591 , 0.790503 , 0.473452 , 0.170367 , 0.74951 , 0.71738 , 0.0470717 , 0.106302 , 0.485513
38 , 0.682974 , 0.0485244 , 0.923551 , 0.824915 , 0.193457 , 0.210425 , 0.738823 , 0.389752 , 0.71395 , 0.518113
39 , 0.526811 , 0.399274 , 0.441816 , 0.533219 , 0.117771 , 0.553026 , 0.582324 , 0.932585 , 0.0368664 , 0.882138

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.563854 , -0.474911 , 0.811371 , 0.511899 , -0.41822 , -0.477792 , 0.90698 , 0.505722 , 0.497568 , 0.689737
1 , 0.804838 , 0.876969 , 0.903161 , 0.616863 , 0.859761 , 0.642821 , 0.645536 , 0.382735 , 0.960585 , 0.58362
2 , 0.862554 , -0.791556 , -0.691006 , 0.74343 , 0.440686 , 0.426057 , 0.490453 , 0.757258 , -0.506176 , 0.93285
3 , -0.242653 , -0.306815 , 0.52877 , 0.627161 , 0.685025 , 0.460994 , 0.467489 , 0.410651 , 0.889206 , 0.837275
4 , -0.421662 , 0.436233 , -0.884801 , -0.666416 , 0.964276 , 0.994101 , 0.929295 , 0.427971 , -0.594206 , 0.960721
5 , 0.805927 , 0.914548 , 0.780364 , 0.533775 , 0.936839 , 0.427692 , 0.527842 , -0.852242 , 0.402399 , -0.44803
6 , 0.901716 , 0.460589 , 0.754914 , 0.46137 , -0.86816 , -0.967792 , 0.77511 , -0.957401 , 0.899196 , -0.751633
7 , 0.754797 , -0.514516 , 0.558307 , -0.432522 , 0.662705 , 0.390333 , 0.427971 , 0.750969 , 0.545846 , 0.906325
8 , 0.739763 , 0.278396 , 0.908103 , 0.856343 , 0.928855 , 0.505039 , -0.546251 , -0.438777 , 0.427668 , 0.36607
9 , -0.278396 , 0.416144 , -0.362432 , 0.321732 , -0.665029 , 0.353838 , 0.998926 , 0.545982 , 0.997583 , 0.778875
10 , 0.497421 , 0.703677 , 0.552428 , 0.964647 , 0.452083 , 0.213599 , 0.357768 , 0.277248 , 0.59967 , 0.540074
11 , 0.17832 , 0.830287 , 0.0265511 , 0.648579 , 0.177557 , 0.276833 , 0.547807 , 0.991028 , 0.203436 , 0.843593
12 , 0.485805 , 0.8765 , 0.704132 , 0.363418 , 0.714542 , 0.83644 , 0.621278 , 0.390138 , 0.909958 , 0.471722
13 , 0.747824 , 0.748332 , 0.874723 , 0.941932 , 0.444866 , 0.897262 , 0.541627 , 0.65079 , 0.720304 , 0.49227
14 , 0.186682 , 0.139927 , 0.0150456 , 0.659932 , 0.999969 , 0.177984 , 0.414869 , 0.871609 , 0.295236 , 0.728843
15 , 0.648842 , 0.35436 , 0.563644 , 0.43321 , 0.33684 , 0.270588 , 0.489189 , 0.233536 , 0.329613 , 0.398502
16 , 0.744603 , 0.354991 , 0.461147 , 0.746678 , 0.0514664 , 0.22906 , 0.705026 , 0.362365 , 0.578411 , 0.438075
17 , 0.463426 , 0.831621 , 0.253478 , 0.414128 , 0.414342 , 0.381998 , 0.214688 , 0.513408 , 0.287737 , 0.412155
18 , 0.711383 , 0.350083 , 0.830312 , 0.505791 , 0.762009 , 0.278069 , 0.510049 , 0.815292 , 0.35813 , 0.577023
19 , 0.629994 , 0.588274 , 0.2651 , 0.577277 , 0.737126 , 0.530049 , 0.543409 , 0.686519 , 0.222012 , 0.288518
20 , 0.563728 , 0.11389 , 0.10303 , 0.282684 , 0.619511 , 0.0176763 , 0.24157 , 0.317998 , 0.618925 , 0.623925
21 , 0.449389 , 0.172994 , 0.199205 , 0.277079 , 0.331397 , 0.485171 , 0.522086 , 0.0690255 , 0.138618 , 0.271649
22 , 0.715793 , 0.553313 , 0.755272 , 0.0300546 , 0.0628437 , 0.168511 , 0.04485 , 0.225739 , 0.234114 , 0.0353282
23 , 0.193585 , 0.265096 , 0.659542 , 0.33419 , 0.436317 , 0.181231 , 0.0304453 , 0.169756 , 0.687472 , 0.252327
24 , 0.734855 , 0.702842 , 0.586687 , 0.583972 , 0.819877 , 0.469574 , 0.800951 , 0.616863 , 0.737785 , 0.884274
25 , 0.755349 , 0.67564 , 0.235685 , 0.79871 , 0.676128 , 0.670073 , 0.735876 , 0.564581 , 0.245412 , 0.368365
26 , 0.285818 , 0.245607 , 0.219141 , 0.47391 , 0.744768 , 0.986914 , 0.629115 , 0.326811 , 0.615223 , 0.662441
27 , 0.751125 , 0.397501 , 0.942283 , 0.776614 , 0.376211 , 0.68374 , 0.931287 , 0.382852 , 0.796986 , 0.64911
28 , 0.47206 , 0.0856716 , 0.000512711 , 0.749217 , 0.114408 , 0.532121 , 0.594598 , 0.253597 , 0.523502 , 0.0843776
29 , 0.399591 , 0.859468 , 0.982739 , 0.444246 , 0.769744 , 0.763909 , 0.838594 , 0.24087 , 0.781268 , 0.261696
30 , 0.56212 , 0.648061 , 0.277566 , 0.855464 , 0.644325 , 0.817865 , 0.413898 , 0.987622 , 0.964501 , 0.493637
31 , 0.587917 , 0.676494 , 0.963515 , 0.508071 , 0.866305 , 0.393692 , 0.787747 , 0.910407 , 0.930525 , 0.786478
32 , 0.0843532 , 0.628803 , 0.606732 , 0.26451 , 0.139262 , 0.161943 , 0.460537 , 0.663009 , 0.100589 , 0.510978
33 , 0.707102 , 0.752269 , 0.507511 , 0.471572 , 0.759716 , 0.231794 , 0.520548 , 0.559416 , 0.0109378 , 0.394812
34 , 0.290146 , 0.31081 , 0.547224 , 0.535407 , 0.410266 , 0.388 , 0.328682 , 0.0186334 , 0.173111 , 0.318603
35 , 0.600487 , 0.13518 , 0.261024 , 0.62748 , 0.0335166 , 0.0901004 , 0.00253914 , 0.393235 , 0.163892 , 0.478276
36 , 0.0825709 , 0.633955 , 0.242537 , 0.396667 , 0.415955 , 0.254524 , 0.204035 , 0.69697 , 0.609564 , 0.465053
37 , 0.573572 , 0.450873 , 0.632402 , 0.378762 , 0.136293 , 0.599608 , 0.573904 , 0.0376574 , 0.0850417 , 0.38841
38 , 0.546379 , 0.0388195 , 0.738841 , 0.659932 , 0.154765 , 0.16834 , 0.591058 , 0.311801 , 0.57116 , 0.41449
39 , 0.421448 , 0.319419 , 0.353453 , 0.426576 , 0.0942167 , 0.442421 , 0.465859 , 0.746068 , 0.0294931 , 0.70571

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.651083 , -0.579929 , 0.849097 , 0.609519 , -0.534576 , -0.582233 , 0.925584 , 0.604578 , 0.598054 , 0.751789
1 , 0.84387 , 0.901575 , 0.922529 , 0.693491 , 0.887809 , 0.714257 , 0.716429 , 0.506188 , 0.968468 , 0.666896
2 , 0.890044 , -0.833245 , -0.752805 , 0.794744 , 0.552549 , 0.540845 , 0.592363 , 0.805807 , -0.604941 , 0.94628
3 , -0.394122 , -0.445452 , 0.623016 , 0.701729 , 0.74802 , 0.568795 , 0.573991 , 0.528521 , 0.911364 , 0.86982
4 , -0.53733 , 0.548986 , -0.907841 , -0.733132 , 0.971421 , 0.995281 , 0.943436 , 0.542377 , -0.675365 , 0.968577
5 , 0.844741 , 0.931639 , 0.824292 , 0.62702 , 0.949471 , 0.542154 , 0.622274 , -0.881793 , 0.521919 , -0.558424
6 , 0.921373 , 0.568471 , 0.803932 , 0.569096 , -0.894528 , -0.974234 , 0.820088 , -0.965921 , 0.919357 , -0.801306
7 , 0.803838 , -0.611613 , 0.646645 , -0.546017 , 0.730164 , 0.512266 , 0.542377 , 0.800775 , 0.636676 , 0.92506
8 , 0.79181 , 0.422717 , 0.926482 , 0.885075 , 0.943084 , 0.604031 , -0.637001 , -0.551021 , 0.542134 , 0.492856
9 , -0.422717 , 0.532915 , -0.489945 , 0.457386 , -0.732023 , 0.48307 , 0.999141 , 0.636786 , 0.998066 , 0.8231
10 , 0.497421 , 0.703677 , 0.552428 , 0.964647 , 0.452083 , 0.213599 , 0.357768 , 0.277248 , 0.59967 , 0.540074
11 , 0.17832 , 0.830287 , 0.0265511 , 0.648579 , 0.177557 , 0.276833 , 0.547807 , 0.991028 , 0.203436 , 0.843593
12 , 0.485805 , 0.8765 , 0.704132 , 0.363418 , 0.714542 , 0.83644 , 0.621278 , 0.390138 , 0.909958 , 0.471722
13 , 0.798259 , 0.798666 , 0.899778 , 0.953545 , 0.555893 , 0.91781 , 0.633301 , 0.720632 , 0.776243 , 0.593816
14 , 0.349345 , 0.311942 , 0.212037 , 0.727946 , 0.999976 , 0.342387 , 0.531895 , 0.897287 , 0.436189 , 0.783074
15 , 0.719073 , 0.483488 , 0.650915 , 0.546568 , 0.469472 , 0.41647 , 0.591351 , 0.386829 , 0.463691 , 0.518802
16 , 0.744603 , 0.354991 , 0.461147 , 0.746678 , 0.0514664 , 0.22906 , 0.705026 , 0.362365 , 0.578411 , 0.438075
17 , 0.570741 , 0.865297 , 0.402783 , 0.531302 , 0.531474 , 0.505598 , 0.37175 , 0.610726 , 0.43019 , 0.529724
18 , 0.711383 , 0.350083 , 0.830312 , 0.505791 , 0.762009 , 0.278069 , 0.510049 , 0.815292 , 0.35813 , 0.577023
19 , 0.629994 , 0.588274 , 0.2651 , 0.577277 , 0.737126 , 0.530049 , 0.543409 , 0.686519 , 0.222012 , 0.288518
20 , 0.450983 , 0.0911122 , 0.0824244 , 0.226148 , 0.495609 , 0.0141411 , 0.193256 , 0.254398 , 0.49514 , 0.49914
21 , 0.359511 , 0.138395 , 0.159364 , 0.221663 , 0.265117 , 0.388137 , 0.417669 , 0.0552204 , 0.110894 , 0.217319
22 , 0.572635 , 0.44265 , 0.604218 , 0.0240437 , 0.050275 , 0.134809 , 0.03588 , 0.180591 , 0.187291 , 0.0282626
23 , 0.154868 , 0.212077 , 0.527633 , 0.267352 , 0.349054 , 0.144985 , 0.0243562 , 0.135805 , 0.549978 , 0.201862
24 , 0.787884 , 0.762274 , 0.669349 , 0.667177 , 0.855902 , 0.575659 , 0.840761 , 0.693491 , 0.790228 , 0.907419
25 , 0.804279 , 0.740512 , 0.388548 , 0.838968 , 0.740902 , 0.736058 , 0.788701 , 0.651665 , 0.396329 , 0.494692
26 , 0.428654 , 0.396486 , 0.375313 , 0.579128 , 0.795814 , 0.989531 , 0.703292 , 0.461448 , 0.692178 , 0.729953
27 , 0.8009 , 0.518001 , 0.953827 , 0.821291 , 0.500969 , 0.746992 , 0.94503 , 0.506282 , 0.837589 , 0.719288
28 , 0.377648 , 0.0685373 , 0.000410169 , 0.599374 , 0.0915262 , 0.425697 , 0.475679 , 0.202877 , 0.418802 , 0.0675021
29 , 0.519673 , 0.887575 , 0.986191 , 0.555397 , 0.815795 , 0.811127 , 0.870875 , 0.392696 , 0.825014 , 0.409357
30 , 0.449696 , 0.518448 , 0.222053 , 0.684371 , 0.51546 , 0.654292 , 0.331119 , 0.790097 , 0.771601 , 0.39491
31 , 0.670334 , 0.741195 , 0.970812 , 0.606457 , 0.893044 , 0.514954 , 0.830198 , 0.928326 , 0.94442 , 0.829182
32 , 0.267483 , 0.703043 , 0.685386 , 0.411608 , 0.31141 , 0.329555 , 0.568429 , 0.730407 , 0.280471 , 0.608782
33 , 0.765681 , 0.801815 , 0.606008 , 0.577258 , 0.807772 , 0.385435 , 0.616439 , 0.647533 , 0.20875 , 0.515849
34 , 0.432116 , 0.448648 , 0.637779 , 0.628326 , 0.528213 , 0.5104 , 0.462946 , 0.214907 , 0.338489 , 0.454883
35 , 0.68039 , 0.308144 , 0.408819 , 0.701984 , 0.226813 , 0.27208 , 0.202031 , 0.514588 , 0.331113 , 0.582621
36 , 0.266057 , 0.707164 , 0.394029 , 0.517334 , 0.532764 , 0.40362 , 0.363228 , 0.757576 , 0.687652 , 0.572043
37 , 0.658858 , 0.560699 , 0.705922 , 0.503009 , 0.309035 , 0.679686 , 0.659123 , 0.230126 , 0.268033 , 0.510728
38 , 0.637103 , 0.231056 , 0.791073 , 0.727946 , 0.323812 , 0.334672 , 0.672846 , 0.449441 , 0.656928 , 0.531592
39 , 0.537159 , 0.455535 , 0.482763 , 0.54126 , 0.275373 , 0.553937 , 0.572687 , 0.796854 , 0.223594 , 0.764568

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.720867 , -0.663943 , 0.879278 , 0.687616 , -0.627661 , -0.665787 , 0.940467 , 0.683662 , 0.678443 , 0.801431
1 , 0.875096 , 0.92126 , 0.938023 , 0.754793 , 0.910247 , 0.771406 , 0.773143 , 0.60495 , 0.974774 , 0.733517
2 , 0.912035 , -0.866596 , -0.802244 , 0.835795 , 0.642039 , 0.632676 , 0.67389 , 0.844645 , -0.683953 , 0.957024
3 , -0.515298 , -0.556361 , 0.698413 , 0.761383 , 0.798416 , 0.655036 , 0.659193 , 0.622817 , 0.929092 , 0.895856
4 , -0.629864 , 0.639189 , -0.926273 , -0.786506 , 0.977137 , 0.996225 , 0.954749 , 0.633901 , -0.740292 , 0.974862
5 , 0.875793 , 0.945311 , 0.859433 , 0.701616 , 0.959577 , 0.633723 , 0.697819 , -0.905435 , 0.617535 , -0.646739
6 , 0.937098 , 0.654777 , 0.843145 , 0.655277 , -0.915622 , -0.979387 , 0.856071 , -0.972737 , 0.935486 , -0.841045
7 , 0.84307 , -0.689291 , 0.717316 , -0.636814 , 0.784131 , 0.609813 , 0.633901 , 0.84062 , 0.709341 , 0.940048
8 , 0.833448 , 0.538173 , 0.941186 , 0.90806 , 0.954467 , 0.683225 , -0.709601 , -0.640817 , 0.633708 , 0.594284
9 , -0.538173 , 0.626332 , -0.591956 , 0.565909 , -0.785618 , 0.586456 , 0.999313 , 0.709429 , 0.998453 , 0.85848
10 , 0.597937 , 0.762942 , 0.641942 , 0.971718 , 0.561666 , 0.370879 , 0.486215 , 0.421799 , 0.679736 , 0.632059
11 , 0.342656 , 0.864229 , 0.221241 , 0.718863 , 0.342045 , 0.421467 , 0.638246 , 0.992822 , 0.362749 , 0.874874
12 , 0.485805 , 0.8765 , 0.704132 , 0.363418 , 0.714542 , 0.83644 , 0.621278 , 0.390138 , 0.909958 , 0.471722
13 , 0.838608 , 0.838933 , 0.919823 , 0.962836 , 0.644714 , 0.934248 , 0.706641 , 0.776506 , 0.820994 , 0.675053
14 , 0.279476 , 0.249554 , 0.169629 , 0.582357 , 0.79998 , 0.27391 , 0.425516 , 0.71783 , 0.348951 , 0.62646
15 , 0.575259 , 0.386791 , 0.520732 , 0.437255 , 0.375578 , 0.333176 , 0.473081 , 0.309463 , 0.370953 , 0.415041
16 , 0.595682 , 0.283993 , 0.368918 , 0.597342 , 0.0411731 , 0.183248 , 0.564021 , 0.289892 , 0.462729 , 0.35046
17 , 0.456593 , 0.692237 , 0.322226 , 0.425042 , 0.425179 , 0.404479 , 0.2974 , 0.488581 , 0.344152 , 0.423779
18 , 0.569106 , 0.280066 , 0.66425 , 0.404632 , 0.609607 , 0.222455 , 0.408039 , 0.652234 , 0.286504 , 0.461619
19 , 0.503995 , 0.470619 , 0.21208 , 0.461822 , 0.589701 , 0.424039 , 0.434727 , 0.549215 , 0.17761 , 0.230815
20 , 0.360786 , 0.0728897 , 0.0659395 , 0.180918 , 0.396487 , 0.0113128 , 0.154605 , 0.203519 , 0.396112 , 0.399312
21 , 0.287609 , 0.110716 , 0.127491 , 0.17733 , 0.212094 , 0.310509 , 0.334135 , 0.0441763 , 0.0887152 , 0.173855
22 , 0.458108 , 0.35412 , 0.483374 , 0.019235 , 0.04022 , 0.107847 , 0.028704 , 0.144473 , 0.149833 , 0.0226101
23 , 0.123894 , 0.169661 , 0.422107 , 0.213882 , 0.279243 , 0.115988 , 0.019485 , 0.108644 , 0.439982 , 0.161489
24 , 0.830307 , 0.809819 , 0.735479 , 0.733742 , 0.884721 , 0.660527 , 0.872609 , 0.754793 , 0.832182 , 0.925935
25 , 0.843423 , 0.792409 , 0.510838 , 0.871174 , 0.792722 , 0.788847 , 0.83096 , 0.721332 , 0.517063 , 0.595753
26 , 0.542924 , 0.517188 , 0.50025 , 0.663302 , 0.836651 , 0.991625 , 0.762633 , 0.569159 , 0.753743 , 0.783962
27 , 0.84072 , 0.614401 , 0.963061 , 0.857033 , 0.600775 , 0.797594 , 0.956024 , 0.605025 , 0.870071 , 0.775431
