t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
19 , 0.180944 , 0.757164 , 0.117893 , 0.616901 , 0.0292062 , 0.191046 , 0.360302 , 0.578936 , 0.818506 , 0.190466
20 , 0.0271615 , 0.629261 , 0.0755944 , 0.747795 , 0.432722 , 0.545457 , 0.476699 , 0.0655232 , 0.197058 , 0.525101
21 , 0.270028 , 0.830256 , 0.59154 , 0.777001 , 0.508408 , 0.8099 , 0.736991 , 0.630573 , 0.49559 , 0.505203
22 , 0.131596 , 0.96173 , 0.526414 , 0.935575 , 0.636128 , 0.447188 , 0.720267 , 0.624317 , 0.555986 , 0.674734
23 , 0.34727 , 0.55266 , 0.194555 , 0.176153 , 0.68392 , 0.503983 , 0.463759 , 0.998108 , 0.840815 , 0.841121
24 , 0.852657 , 0.0752281 , 0.155644 , 0.448714 , 0.109195 , 0.939451 , 0.362011 , 0.51738 , 0.486587 , 0.638905
25 , 0.171148 , 0.433332 , 0.276498 , 0.933226 , 0.0853298 , 0.493027 , 0.748558 , 0.155278 , 0.731559 , 0.339518
26 , 0.192206 , 0.896847 , 0.0757469 , 0.173406 , 0.928434 , 0.0335093 , 0.920896 , 0.672231 , 0.0539262 , 0.677236
27 , 0.775414 , 0.363384 , 0.928098 , 0.633961 , 0.542131 , 0.551683 , 0.46614 , 0.184912 , 0.0195318 , 0.135289
28 , 0.603198 , 0.377056 , 0.815455 , 0.875301 , 0.833125 , 0.757439 , 0.106601 , 0.45146 , 0.322825 , 0.184271
29 , 0.580828 , 0.273629 , 0.315165 , 0.607562 , 0.178014 , 0.432783 , 0.536088 , 0.913938 , 0.883084 , 0.40495
30 , 0.975463 , 0.276711 , 0.532304 , 0.462722 , 0.164556 , 0.395672 , 0.985321 , 0.369274 , 0.25013 , 0.382336
31 , 0.518967 , 0.465163 , 0.841395 , 0.54619 , 0.112888 , 0.276223 , 0.663594 , 0.611438 , 0.106784 , 0.853603
32 , 0.998718 , 0.392987 , 0.727287 , 0.814661 , 0.432203 , 0.418653 , 0.897 , 0.622242 , 0.453963 , 0.954039
33 , 0.548418 , 0.895291 , 0.828486 , 0.20484 , 0.807062 , 0.222663 , 0.847957 , 0.0167241 , 0.254402 , 0.65685
34 , 0.0586871 , 0.381451 , 0.617267 , 0.328959 , 0.662679 , 0.257607 , 0.281625 , 0.591021 , 0.0159001 , 0.770348
35 , 0.969756 , 0.824519 , 0.120396 , 0.587634 , 0.454482 , 0.638905 , 0.0647603 , 0.103366 , 0.139805 , 0.26429
36 , 0.322672 , 0.82992 , 0.822352 , 0.848018 , 0.188543 , 0.581744 , 0.0690939 , 0.968841 , 0.973083 , 0.370891
37 , 0.445753 , 0.731254 , 0.517563 , 0.526383 , 0.331034 , 0.860561 , 0.0283212 , 0.486282 , 0.503525 , 0.970458
38 , 0.170812 , 0.740379 , 0.523576 , 0.1171 , 0.032899 , 0.233131 , 0.79046 , 0.673147 , 0.655354 , 0.352
39 , 0.132847 , 0.900327 , 0.447279 , 0.0582293 , 0.504166 , 0.858791 , 0.44023 , 0.877194 , 0.300455 , 0.659352

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.933543 , -0.64994 , 0.953587 , 0.426887 , 0.218848 , 0.332426 , 0.337675 , 0.940916 , 0.410334 , 0.766814
1 , 0.599255 , 0.668813 , -0.446394 , -0.587536 , -0.482308 , 0.972533 , -0.350053 , 0.218629 , 0.20315 , 0.780096
2 , 0.00665304 , 0.905606 , 0.569048 , 0.677267 , 0.0809046 , 0.453597 , 0.558367 , 0.714866 , 0.000640889 , 0.965667
3 , 0.427253 , -0.710245 , 0.476547 , -0.385308 , 0.710611 , 0.999731 , -0.24568 , 0.3022 , 0.407477 , 0.611097
4 , 0.753899 , 0.774822 , 0.889669 , 0.557848 , 0.230982 , 0.844575 , 0.698819 , 0.275027 , 0.378277 , 0.580578
5 , 0.438752 , 0.466854 , 0.694156 , 0.541368 , 0.575915 , 0.667348 , 0.204199 , 0.633778 , 0.961156 , 0.509873
6 , 0.53563 , 0.942991 , 0.858303 , 0.188452 , 0.759667 , 0.127201 , 0.144871 , 0.744316 , 0.165227 , 0.2154
7 , 0.247566 , 0.434797 , 0.113559 , -0.144353 , 0.253945 , 0.305704 , 0.770714 , 0.501144 , 0.550005 , 0.657582
8 , -0.951048 , 0.5077 , 0.952464 , 0.802118 , -0.536363 , 0.377227 , 0.602673 , 0.806 , 0.632972 , 0.786346
9 , 0.860445 , -0.578234 , 0.572472 , 0.270486 , 0.243092 , 0.540928 , 0.979345 , -0.461214 , 0.778069 , 0.568297
10 , 0.734245 , 0.73151 , 0.336113 , 0.981689 , 0.456014 , 0.543541 , 0.631507 , 0.505478 , 0.758855 , 0.841206
11 , 0.270028 , 0.730125 , 0.170629 , 0.607196 , 0.618885 , 0.574023 , 0.951537 , 0.0392773 , 0.790704 , 0.120701
12 , 0.431013 , 0.834004 , 0.859835 , 0.612439 , 0.415339 , 0.236769 , 0.603748 , 0.630433 , 0.385211 , 0.822358
13 , 0.679263 , 0.92468 , 0.55089 , 0.416022 , 0.816962 , 0.515171 , 0.364287 , 0.964037 , 0.965819 , 0.65475
14 , 0.452132 , 0.741478 , 0.411481 , 0.245582 , 0.16654 , 0.527604 , 0.171178 , 0.286477 , 0.597095 , 0.909909
15 , 0.791498 , 0.385333 , 0.514975 , 0.556017 , 0.94995 , 0.700259 , 0.395221 , 0.582189 , 0.918503 , 0.323832
16 , 0.525913 , 0.223487 , 0.995972 , 0.840498 , 0.709366 , 0.575378 , 0.436848 , 0.28638 , 0.668813 , 0.253053
17 , 0.637025 , 0.697256 , 0.807904 , 0.291995 , 0.529429 , 0.948631 , 0.269436 , 0.422907 , 0.572423 , 0.261354
18 , 0.476717 , 0.311893 , 0.492221 , 0.653554 , 0.506699 , 0.761003 , 0.911887 , 0.317411 , 0.589319 , 0.522446
19 , 0.344755 , 0.805731 , 0.294314 , 0.693521 , 0.223365 , 0.352837 , 0.488241 , 0.663149 , 0.854805 , 0.352373
20 , 0.0271615 , 0.629261 , 0.0755944 , 0.747795 , 0.432722 , 0.545457 , 0.476699 , 0.0655232 , 0.197058 , 0.525101
21 , 0.270028 , 0.830256 , 0.59154 , 0.777001 , 0.508408 , 0.8099 , 0.736991 , 0.630573 , 0.49559 , 0.505203
22 , 0.105277 , 0.769384 , 0.421131 , 0.74846 , 0.508902 , 0.35775 , 0.576214 , 0.499454 , 0.444789 , 0.539787
23 , 0.277816 , 0.442128 , 0.155644 , 0.140922 , 0.547136 , 0.403186 , 0.371007 , 0.798486 , 0.672652 , 0.672897
24 , 0.852657 , 0.0752281 , 0.155644 , 0.448714 , 0.109195 , 0.939451 , 0.362011 , 0.51738 , 0.486587 , 0.638905
25 , 0.171148 , 0.433332 , 0.276498 , 0.933226 , 0.0853298 , 0.493027 , 0.748558 , 0.155278 , 0.731559 , 0.339518
26 , 0.192206 , 0.896847 , 0.0757469 , 0.173406 , 0.928434 , 0.0335093 , 0.920896 , 0.672231 , 0.0539262 , 0.677236
27 , 0.775414 , 0.363384 , 0.928098 , 0.633961 , 0.542131 , 0.551683 , 0.46614 , 0.184912 , 0.0195318 , 0.135289
28 , 0.603198 , 0.377056 , 0.815455 , 0.875301 , 0.833125 , 0.757439 , 0.106601 , 0.45146 , 0.322825 , 0.184271
29 , 0.580828 , 0.273629 , 0.315165 , 0.607562 , 0.178014 , 0.432783 , 0.536088 , 0.913938 , 0.883084 , 0.40495
30 , 0.975463 , 0.276711 , 0.532304 , 0.462722 , 0.164556 , 0.395672 , 0.985321 , 0.369274 , 0.25013 , 0.382336
31 , 0.518967 , 0.465163 , 0.841395 , 0.54619 , 0.112888 , 0.276223 , 0.663594 , 0.611438 , 0.106784 , 0.853603
32 , 0.798975 , 0.314389 , 0.581829 , 0.651729 , 0.345763 , 0.334922 , 0.7176 , 0.497794 , 0.36317 , 0.763231
33 , 0.548418 , 0.895291 , 0.828486 , 0.20484 , 0.807062 , 0.222663 , 0.847957 , 0.0167241 , 0.254402 , 0.65685
34 , 0.0469497 , 0.305161 , 0.493814 , 0.263167 , 0.530143 , 0.206085 , 0.2253 , 0.472817 , 0.0127201 , 0.616279
35 , 0.969756 , 0.824519 , 0.120396 , 0.587634 , 0.454482 , 0.638905 , 0.0647603 , 0.103366 , 0.139805 , 0.26429
36 , 0.322672 , 0.82992 , 0.822352 , 0.848018 , 0.188543 , 0.581744 , 0.0690939 , 0.968841 , 0.973083 , 0.370891
37 , 0.445753 , 0.731254 , 0.517563 , 0.526383 , 0.331034 , 0.860561 , 0.0283212 , 0.486282 , 0.503525 , 0.970458
38 , 0.13665 , 0.592303 , 0.41886 , 0.0936796 , 0.0263192 , 0.186505 , 0.632368 , 0.538517 , 0.524284 , 0.2816
39 , 0.132847 , 0.900327 , 0.447279 , 0.0582293 , 0.504166 , 0.858791 , 0.44023 , 0.877194 , 0.300455 , 0.659352

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.946834 , -0.719952 , 0.96287 , 0.541509 , 0.375079 , 0.465941 , 0.47014 , 0.952733 , 0.528267 , 0.813451
1 , 0.679404 , 0.73505 , -0.557115 , -0.670029 , -0.585847 , 0.978027 , -0.480043 , 0.374903 , 0.36252 , 0.824077
2 , 0.205322 , 0.924485 , 0.655239 , 0.741813 , 0.264724 , 0.562877 , 0.646693 , 0.771892 , 0.200513 , 0.972533
3 , 0.541802 , -0.768196 , 0.581237 , -0.508247 , 0.768489 , 0.999785 , -0.396544 , 0.44176 , 0.525982 , 0.688877
4 , 0.803119 , 0.819858 , 0.911736 , 0.646278 , 0.384786 , 0.87566 , 0.759055 , 0.420021 , 0.502622 , 0.664462
5 , 0.551002 , 0.573483 , 0.755325 , 0.633094 , 0.660732 , 0.733879 , 0.363359 , 0.707022 , 0.968925 , 0.607898
6 , 0.628504 , 0.954393 , 0.886642 , 0.350761 , 0.807733 , 0.301761 , 0.315897 , 0.795453 , 0.332182 , 0.37232
7 , 0.398053 , 0.547838 , 0.290848 , -0.315482 , 0.403156 , 0.444563 , 0.816572 , 0.600916 , 0.640004 , 0.726066
8 , -0.960839 , 0.60616 , 0.961972 , 0.841694 , -0.62909 , 0.501782 , 0.682139 , 0.8448 , 0.706378 , 0.829077
9 , 0.888356 , -0.662587 , 0.657978 , 0.416388 , 0.394474 , 0.632743 , 0.983476 , -0.568971 , 0.822456 , 0.654638
10 , 0.734245 , 0.73151 , 0.336113 , 0.981689 , 0.456014 , 0.543541 , 0.631507 , 0.505478 , 0.758855 , 0.841206
11 , 0.416022 , 0.7841 , 0.336503 , 0.685757 , 0.695108 , 0.659218 , 0.961229 , 0.231422 , 0.832563 , 0.296561
12 , 0.431013 , 0.834004 , 0.859835 , 0.612439 , 0.415339 , 0.236769 , 0.603748 , 0.630433 , 0.385211 , 0.822358
13 , 0.74341 , 0.939744 , 0.640712 , 0.532818 , 0.85357 , 0.612137 , 0.49143 , 0.97123 , 0.972655 , 0.7238
14 , 0.361705 , 0.593182 , 0.329185 , 0.196466 , 0.133232 , 0.422083 , 0.136943 , 0.229182 , 0.477676 , 0.727928
15 , 0.791498 , 0.385333 , 0.514975 , 0.556017 , 0.94995 , 0.700259 , 0.395221 , 0.582189 , 0.918503 , 0.323832
16 , 0.525913 , 0.223487 , 0.995972 , 0.840498 , 0.709366 , 0.575378 , 0.436848 , 0.28638 , 0.668813 , 0.253053
17 , 0.637025 , 0.697256 , 0.807904 , 0.291995 , 0.529429 , 0.948631 , 0.269436 , 0.422907 , 0.572423 , 0.261354
18 , 0.381374 , 0.249514 , 0.393777 , 0.522843 , 0.405359 , 0.608803 , 0.72951 , 0.253929 , 0.471455 , 0.417957
19 , 0.344755 , 0.805731 , 0.294314 , 0.693521 , 0.223365 , 0.352837 , 0.488241 , 0.663149 , 0.854805 , 0.352373
20 , 0.0217292 , 0.503409 , 0.0604755 , 0.598236 , 0.346178 , 0.436366 , 0.381359 , 0.0524186 , 0.157646 , 0.420081
21 , 0.216022 , 0.664205 , 0.473232 , 0.621601 , 0.406726 , 0.64792 , 0.589593 , 0.504459 , 0.396472 , 0.404163
22 , 0.0842213 , 0.615507 , 0.336905 , 0.598768 , 0.407122 , 0.2862 , 0.460971 , 0.399563 , 0.355831 , 0.43183
23 , 0.222253 , 0.353702 , 0.124516 , 0.112738 , 0.437709 , 0.322549 , 0.296806 , 0.638789 , 0.538122 , 0.538317
24 , 0.882125 , 0.260182 , 0.324516 , 0.558971 , 0.287356 , 0.951561 , 0.489608 , 0.613904 , 0.58927 , 0.711124
25 , 0.336918 , 0.546666 , 0.421198 , 0.94658 , 0.268264 , 0.594421 , 0.798846 , 0.324223 , 0.785247 , 0.471615
26 , 0.353764 , 0.917478 , 0.260598 , 0.338725 , 0.942747 , 0.226807 , 0.936717 , 0.737785 , 0.243141 , 0.741789
27 , 0.820331 , 0.490707 , 0.942479 , 0.707169 , 0.633705 , 0.641346 , 0.572912 , 0.347929 , 0.215625 , 0.308231
28 , 0.482559 , 0.301645 , 0.652364 , 0.700241 , 0.6665 , 0.605951 , 0.0852809 , 0.361168 , 0.25826 , 0.147417
29 , 0.664663 , 0.418903 , 0.452132 , 0.68605 , 0.342412 , 0.546226 , 0.62887 , 0.93115 , 0.906467 , 0.52396
30 , 0.98037 , 0.421369 , 0.625843 , 0.570177 , 0.331645 , 0.516538 , 0.988256 , 0.495419 , 0.400104 , 0.505869
31 , 0.615174 , 0.572131 , 0.873116 , 0.636952 , 0.29031 , 0.420978 , 0.730876 , 0.689151 , 0.285427 , 0.882882
32 , 0.83918 , 0.451512 , 0.665463 , 0.721383 , 0.47661 , 0.467938 , 0.77408 , 0.598235 , 0.490536 , 0.810585
33 , 0.638734 , 0.916233 , 0.862789 , 0.363872 , 0.84565 , 0.37813 , 0.878365 , 0.213379 , 0.403522 , 0.72548
34 , 0.23756 , 0.444129 , 0.595051 , 0.410534 , 0.624115 , 0.364868 , 0.38024 , 0.578254 , 0.210176 , 0.693023
35 , 0.975805 , 0.859615 , 0.296316 , 0.670107 , 0.563585 , 0.711124 , 0.251808 , 0.282693 , 0.311844 , 0.411432
36 , 0.458138 , 0.863936 , 0.857881 , 0.878414 , 0.350835 , 0.665395 , 0.255275 , 0.975073 , 0.978466 , 0.496713
37 , 0.556603 , 0.785003 , 0.614051 , 0.621107 , 0.464827 , 0.888449 , 0.222657 , 0.589026 , 0.60282 , 0.976366
38 , 0.30932 , 0.673843 , 0.535088 , 0.274944 , 0.221055 , 0.349204 , 0.705894 , 0.630814 , 0.619427 , 0.42528
39 , 0.306278 , 0.920261 , 0.557823 , 0.246583 , 0.603333 , 0.887033 , 0.552184 , 0.901755 , 0.440364 , 0.727482

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.957467 , -0.775962 , 0.970296 , 0.633208 , 0.500063 , 0.572753 , 0.576112 , 0.962186 , 0.622613 , 0.850761
1 , 0.743523 , 0.78804 , -0.645692 , -0.736023 , -0.668677 , 0.982421 , -0.584034 , 0.499922 , 0.490016 , 0.859261
2 , 0.364258 , 0.939588 , 0.724191 , 0.793451 , 0.411779 , 0.650302 , 0.717355 , 0.817514 , 0.36041 , 0.978027
3 , 0.633442 , -0.814557 , 0.66499 , -0.606597 , 0.814791 , 0.999828 , -0.517235 , 0.553408 , 0.620785 , 0.751102
4 , 0.842495 , 0.855886 , 0.929388 , 0.717023 , 0.507829 , 0.900528 , 0.807244 , 0.536017 , 0.602097 , 0.73157
5 , 0.640802 , 0.658786 , 0.80426 , 0.706475 , 0.728585 , 0.787103 , 0.490688 , 0.765618 , 0.97514 , 0.686319
6 , 0.702803 , 0.963515 , 0.909314 , 0.480609 , 0.846187 , 0.441409 , 0.452718 , 0.836362 , 0.465745 , 0.497856
7 , 0.518442 , 0.63827 , 0.432678 , -0.452386 , 0.522524 , 0.555651 , 0.853257 , 0.680732 , 0.712003 , 0.780853
8 , -0.968671 , 0.684928 , 0.969577 , 0.873356 , -0.703272 , 0.601425 , 0.745711 , 0.87584 , 0.765102 , 0.863261
9 , 0.910685 , -0.73007 , 0.726382 , 0.533111 , 0.515579 , 0.706194 , 0.986781 , -0.655177 , 0.857964 , 0.72371
10 , 0.734245 , 0.73151 , 0.336113 , 0.981689 , 0.456014 , 0.543541 , 0.631507 , 0.505478 , 0.758855 , 0.841206
11 , 0.416022 , 0.7841 , 0.336503 , 0.685757 , 0.695108 , 0.659218 , 0.961229 , 0.231422 , 0.832563 , 0.296561
12 , 0.54481 , 0.867203 , 0.887868 , 0.689951 , 0.532271 , 0.389415 , 0.682998 , 0.704346 , 0.508169 , 0.857886
13 , 0.74341 , 0.939744 , 0.640712 , 0.532818 , 0.85357 , 0.612137 , 0.49143 , 0.97123 , 0.972655 , 0.7238
14 , 0.361705 , 0.593182 , 0.329185 , 0.196466 , 0.133232 , 0.422083 , 0.136943 , 0.229182 , 0.477676 , 0.727928
15 , 0.833198 , 0.508266 , 0.61198 , 0.644813 , 0.95996 , 0.760208 , 0.516177 , 0.665752 , 0.934803 , 0.459066
16 , 0.525913 , 0.223487 , 0.995972 , 0.840498 , 0.709366 , 0.575378 , 0.436848 , 0.28638 , 0.668813 , 0.253053
17 , 0.637025 , 0.697256 , 0.807904 , 0.291995 , 0.529429 , 0.948631 , 0.269436 , 0.422907 , 0.572423 , 0.261354
18 , 0.505099 , 0.399612 , 0.515021 , 0.618274 , 0.524287 , 0.687042 , 0.783608 , 0.403143 , 0.577164 , 0.534366
19 , 0.475804 , 0.844585 , 0.435452 , 0.754817 , 0.378692 , 0.482269 , 0.590593 , 0.730519 , 0.883844 , 0.481898
20 , 0.0173833 , 0.402727 , 0.0483804 , 0.478589 , 0.276942 , 0.349093 , 0.305087 , 0.0419349 , 0.126117 , 0.336065
21 , 0.172818 , 0.531364 , 0.378586 , 0.497281 , 0.325381 , 0.518336 , 0.471675 , 0.403567 , 0.317178 , 0.32333
22 , 0.0673771 , 0.492406 , 0.269524 , 0.479015 , 0.325697 , 0.22896 , 0.368777 , 0.31965 , 0.284665 , 0.345464
23 , 0.177802 , 0.282962 , 0.0996124 , 0.0901903 , 0.350167 , 0.258039 , 0.237445 , 0.511031 , 0.430497 , 0.430654
24 , 0.9057 , 0.408146 , 0.459612 , 0.647177 , 0.429885 , 0.961249 , 0.591687 , 0.691123 , 0.671416 , 0.768899
25 , 0.469535 , 0.637333 , 0.536959 , 0.957264 , 0.414611 , 0.675537 , 0.839077 , 0.459378 , 0.828198 , 0.577292
26 , 0.483012 , 0.933982 , 0.408478 , 0.47098 , 0.954198 , 0.381446 , 0.949373 , 0.790228 , 0.394513 , 0.793431
27 , 0.856265 , 0.592566 , 0.953983 , 0.765735 , 0.706964 , 0.713077 , 0.658329 , 0.478343 , 0.3725 , 0.446585
28 , 0.386047 , 0.241316 , 0.521891 , 0.560193 , 0.5332 , 0.484761 , 0.0682247 , 0.288935 , 0.206608 , 0.117933
29 , 0.73173 , 0.535123 , 0.561705 , 0.74884 , 0.473929 , 0.636981 , 0.703096 , 0.94492 , 0.925173 , 0.619168
30 , 0.984296 , 0.537095 , 0.700674 , 0.656142 , 0.465316 , 0.61323 , 0.990605 , 0.596335 , 0.520083 , 0.604695
31 , 0.692139 , 0.657704 , 0.898493 , 0.709561 , 0.432248 , 0.536783 , 0.784701 , 0.751321 , 0.428342 , 0.906306
32 , 0.871344 , 0.561209 , 0.732371 , 0.777106 , 0.581288 , 0.57435 , 0.819264 , 0.678588 , 0.592429 , 0.848468
33 , 0.710987 , 0.932986 , 0.890231 , 0.491098 , 0.87652 , 0.502504 , 0.902692 , 0.370703 , 0.522817 , 0.780384
34 , 0.390048 , 0.555303 , 0.676041 , 0.528427 , 0.699292 , 0.491895 , 0.504192 , 0.662603 , 0.368141 , 0.754418
35 , 0.980644 , 0.887692 , 0.437053 , 0.736086 , 0.650868 , 0.768899 , 0.401447 , 0.426154 , 0.449475 , 0.529146
36 , 0.56651 , 0.891149 , 0.886305 , 0.902731 , 0.480668 , 0.732316 , 0.40422 , 0.980058 , 0.982773 , 0.597371
37 , 0.645282 , 0.828003 , 0.691241 , 0.696885 , 0.571862 , 0.910759 , 0.378126 , 0.67122 , 0.682256 , 0.981093
38 , 0.447456 , 0.739074 , 0.628071 , 0.419955 , 0.376844 , 0.479363 , 0.764715 , 0.704651 , 0.695542 , 0.540224
39 , 0.445022 , 0.936209 , 0.646259 , 0.397267 , 0.682666 , 0.909626 , 0.641747 , 0.921404 , 0.552291 , 0.781986

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.965974 , -0.82077 , 0.976237 , 0.706566 , 0.60005 , 0.658202 , 0.66089 , 0.969749 , 0.698091 , 0.880609
1 , 0.794819 , 0.830432 , -0.716554 , -0.788819 , -0.734942 , 0.985937 , -0.667227 , 0.599938 , 0.592013 , 0.887409
2 , 0.491406 , 0.95167 , 0.779353 , 0.834761 , 0.529423 , 0.720241 , 0.773884 , 0.854011 , 0.488328 , 0.982421
3 , 0.706754 , -0.851645 , 0.731992 , -0.685278 , 0.851833 , 0.999862 , -0.613788 , 0.642727 , 0.696628 , 0.800881
4 , 0.873996 , 0.884709 , 0.943511 , 0.773618 , 0.606263 , 0.920423 , 0.845795 , 0.628814 , 0.681678 , 0.785256
5 , 0.712641 , 0.727029 , 0.843408 , 0.76518 , 0.782868 , 0.829682 , 0.59255 , 0.812494 , 0.980112 , 0.749055
6 , 0.762243 , 0.970812 , 0.927451 , 0.584487 , 0.876949 , 0.553127 , 0.562174 , 0.86909 , 0.572596 , 0.598285
7 , 0.614754 , 0.710616 , 0.546142 , -0.561909 , 0.61802 , 0.64452 , 0.882606 , 0.744586 , 0.769602 , 0.824682
8 , -0.974937 , 0.747942 , 0.975662 , 0.898684 , -0.762618 , 0.68114 , 0.796569 , 0.900672 , 0.812082 , 0.890609
9 , 0.928548 , -0.784056 , 0.781106 , 0.626489 , 0.612463 , 0.764955 , 0.989425 , -0.724142 , 0.886371 , 0.778968
10 , 0.787396 , 0.785208 , 0.46889 , 0.985351 , 0.564811 , 0.634833 , 0.705206 , 0.604382 , 0.807084 , 0.872965
11 , 0.416022 , 0.7841 , 0.336503 , 0.685757 , 0.695108 , 0.659218 , 0.961229 , 0.231422 , 0.832563 , 0.296561
12 , 0.635848 , 0.893762 , 0.910294 , 0.751961 , 0.625817 , 0.511532 , 0.746399 , 0.763477 , 0.606535 , 0.886309
13 , 0.74341 , 0.939744 , 0.640712 , 0.532818 , 0.85357 , 0.612137 , 0.49143 , 0.97123 , 0.972655 , 0.7238
14 , 0.289364 , 0.474546 , 0.263348 , 0.157173 , 0.106585 , 0.337667 , 0.109554 , 0.183345 , 0.382141 , 0.582342
15 , 0.833198 , 0.508266 , 0.61198 , 0.644813 , 0.95996 , 0.760208 , 0.516177 , 0.665752 , 0.934803 , 0.459066
16 , 0.525913 , 0.223487 , 0.995972 , 0.840498 , 0.709366 , 0.575378 , 0.436848 , 0.28638 , 0.668813 , 0.253053
17 , 0.50962 , 0.557805 , 0.646323 , 0.233596 , 0.423543 , 0.758905 , 0.215549 , 0.338326 , 0.457939 , 0.209084
18 , 0.505099 , 0.399612 , 0.515021 , 0.618274 , 0.524287 , 0.687042 , 0.783608 , 0.403143 , 0.577164 , 0.534366
19 , 0.380643 , 0.675668 , 0.348361 , 0.603853 , 0.302954 , 0.385815 , 0.472474 , 0.584415 , 0.707075 , 0.385519
20 , 0.0139067 , 0.322182 , 0.0387043 , 0.382871 , 0.221554 , 0.279274 , 0.24407 , 0.0335479 , 0.100894 , 0.268852
21 , 0.138254 , 0.425091 , 0.302869 , 0.397825 , 0.260305 , 0.414669 , 0.37734 , 0.322854 , 0.253742 , 0.258664
22 , 0.0539017 , 0.393924 , 0.215619 , 0.383212 , 0.260558 , 0.183168 , 0.295022 , 0.25572 , 0.227732 , 0.276371
23 , 0.142242 , 0.226369 , 0.0796899 , 0.0721522 , 0.280134 , 0.206431 , 0.189956 , 0.408825 , 0.344398 , 0.344523
24 , 0.92456 , 0.526517 , 0.56769 , 0.717741 , 0.543908 , 0.968999 , 0.673349 , 0.752899 , 0.737133 , 0.815119
25 , 0.575628 , 0.709866 , 0.629567 , 0.965811 , 0.531689 , 0.74043 , 0.871262 , 0.567502 , 0.862558 , 0.661833
26 , 0.586409 , 0.947186 , 0.526782 , 0.576784 , 0.963358 , 0.505157 , 0.959499 , 0.832182 , 0.51561 , 0.834745
27 , 0.885012 , 0.674053 , 0.963186 , 0.812588 , 0.765571 , 0.770462 , 0.726663 , 0.582675 , 0.498 , 0.557268
