t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
30 , 0.121494 , 0.775536 , 0.324198 , 0.643818 , 0.0663778 , 0.211615 , 0.443953 , 0.95468 , 0.468764 , 0.577197
31 , 0.190985 , 0.948851 , 0.418958 , 0.120914 , 0.925443 , 0.54265 , 0.635578 , 0.558153 , 0.718741 , 0.568255
32 , 0.0659505 , 0.185003 , 0.15833 , 0.357036 , 0.562792 , 0.362651 , 0.168554 , 0.861751 , 0.0622883 , 0.0238044
33 , 0.549821 , 0.385968 , 0.403516 , 0.199164 , 0.316568 , 0.797052 , 0.355327 , 0.180456 , 0.361492 , 0.938231
34 , 0.656606 , 0.769189 , 0.44612 , 0.378368 , 0.0288095 , 0.589648 , 0.564074 , 0.97354 , 0.189673 , 0.39143
35 , 0.812799 , 0.438978 , 0.0317087 , 0.691702 , 0.718467 , 0.223701 , 0.369518 , 0.231727 , 0.288034 , 0.531571
36 , 0.805658 , 0.912931 , 0.201788 , 0.523881 , 0.770379 , 0.391766 , 0.542253 , 0.8493 , 0.808161 , 0.801416
37 , 0.514939 , 0.303171 , 0.569811 , 0.486953 , 0.833644 , 0.671834 , 0.647114 , 0.914426 , 0.688864 , 0.421583
38 , 0.254921 , 0.956999 , 0.0607929 , 0.68511 , 0.662099 , 0.619556 , 0.687857 , 0.831874 , 0.808161 , 0.74691
39 , 0.673544 , 0.292093 , 0.88992 , 0.668325 , 0.500259 , 0.668447 , 0.228645 , 0.998016 , 0.168218 , 0.544053

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.301737 , -0.330961 , 0.83105 , 0.367705 , -0.368706 , 0.651039 , 0.775506 , 0.3283 , 0.793475 , 0.231373
1 , 0.606604 , 0.816645 , 0.509165 , -0.661464 , 0.7434 , 0.7935 , 0.236354 , 0.74677 , 0.635926 , -0.543175
2 , 0.666836 , -0.849507 , 0.860909 , -0.202124 , 0.256032 , -0.710465 , -0.740422 , 0.707022 , 0.332109 , 0.996924
3 , 0.554888 , 0.387585 , 0.521989 , 0.26661 , -0.0661336 , -0.0811182 , 0.994964 , 0.478439 , 0.939848 , 0.681814
4 , 0.61095 , 0.360363 , 0.429823 , 0.747307 , -0.624775 , -0.795312 , 0.534654 , -0.495651 , 0.558 , 0.654164
5 , 0.47203 , 0.759606 , 0.455489 , 0.175878 , 0.101962 , 0.306497 , 0.899594 , 0.269265 , -0.499557 , 0.277596
6 , 0.849947 , 0.320438 , 0.912595 , 0.74572 , 0.426301 , 0.815326 , 0.285305 , 0.903586 , -0.35269 , 0.66581
7 , 0.489071 , -0.362456 , 0.389923 , -0.462655 , 0.369634 , 0.918601 , 0.704996 , 0.365093 , 0.579894 , 0.568517
8 , 0.381329 , -0.945897 , -0.702725 , 0.42281 , -0.936619 , 0.57799 , 0.292068 , 0.262917 , 0.631336 , 0.574377
9 , 0.958983 , 0.277859 , -0.46849 , 0.59967 , 0.958959 , 0.883004 , 0.538096 , 0.336967 , 0.399078 , 0.518564
10 , 0.763494 , 0.439875 , 0.53795 , 0.527525 , 0.884396 , 0.974267 , 0.219727 , 0.47496 , 0.733244 , 0.492221
11 , 0.60567 , 0.691641 , 0.61214 , 0.911924 , 0.467666 , 0.933897 , 0.120365 , 0.957854 , 0.207373 , 0.570482
12 , 0.922361 , 0.272744 , 0.57683 , 0.316691 , 0.102023 , 0.933531 , 0.850734 , 0.871334 , 0.62743 , 0.605335
13 , 0.831904 , 0.589001 , 0.501596 , 0.21045 , 0.487582 , 0.531993 , 0.435847 , 0.945921 , 0.245216 , 0.680215
14 , 0.338755 , 0.653829 , 0.845851 , 0.780572 , 0.440809 , 0.754082 , 0.586352 , 0.308267 , 0.839503 , 0.578173
15 , 0.348271 , 0.942137 , 0.467952 , 0.491513 , 0.633265 , 0.728312 , 0.981616 , 0.643373 , 0.929881 , 0.714664
16 , 0.109836 , 0.239998 , 0.932798 , 0.287912 , 0.161809 , 0.716117 , 0.413434 , 0.366527 , 0.447401 , 0.0621662
17 , 0.476485 , 0.294595 , 0.000824 , 0.860469 , 0.715201 , 0.169347 , 0.801233 , 0.556536 , 0.979247 , 0.436964
18 , 0.919846 , 0.598328 , 0.305838 , 0.603504 , 0.514927 , 0.666591 , 0.211035 , 0.657704 , 0.536778 , 0.420808
19 , 0.348003 , 0.527134 , 0.980908 , 0.216187 , 0.515293 , 0.398614 , 0.733268 , 0.211402 , 0.324393 , 0.35689
20 , 0.286727 , 0.181866 , 0.757665 , 0.201154 , 0.118778 , 0.751781 , 0.691794 , 0.296664 , 0.00598163 , 0.756737
21 , 0.567888 , 0.901547 , 0.82992 , 0.466018 , 0.63921 , 0.0710776 , 0.176305 , 0.488174 , 0.709677 , 0.38905
22 , 0.872982 , 0.697653 , 0.814661 , 0.811029 , 0.971587 , 0.861171 , 0.531449 , 0.35313 , 0.472884 , 0.895474
23 , 0.446608 , 0.0932646 , 0.32841 , 0.567766 , 0.757988 , 0.614856 , 0.486648 , 0.842341 , 0.38493 , 0.789727
24 , 0.613904 , 0.850606 , 0.616565 , 0.661513 , 0.957518 , 0.814667 , 0.296609 , 0.536363 , 0.551622 , 0.960717
25 , 0.552452 , 0.570885 , 0.784075 , 0.545787 , 0.411017 , 0.776727 , 0.222291 , 0.750359 , 0.727213 , 0.323612
26 , 0.476449 , 0.597668 , 0.354741 , 0.987768 , 0.348051 , 0.664199 , 0.80727 , 0.256764 , 0.366094 , 0.528159
27 , 0.0326243 , 0.221839 , 0.998596 , 0.695791 , 0.774865 , 0.189032 , 0.371624 , 0.849391 , 0.480697 , 0.318888
28 , 0.677084 , 0.762993 , 0.79162 , 0.204077 , 0.848537 , 0.249306 , 0.501816 , 0.791833 , 0.540178 , 0.172155
29 , 0.861232 , 0.661763 , 0.337474 , 0.866878 , 0.140049 , 0.384808 , 0.217139 , 0.317118 , 0.729728 , 0.790613
30 , 0.121494 , 0.775536 , 0.324198 , 0.643818 , 0.0663778 , 0.211615 , 0.443953 , 0.95468 , 0.468764 , 0.577197
31 , 0.190985 , 0.948851 , 0.418958 , 0.120914 , 0.925443 , 0.54265 , 0.635578 , 0.558153 , 0.718741 , 0.568255
32 , 0.0659505 , 0.185003 , 0.15833 , 0.357036 , 0.562792 , 0.362651 , 0.168554 , 0.861751 , 0.0622883 , 0.0238044
33 , 0.549821 , 0.385968 , 0.403516 , 0.199164 , 0.316568 , 0.797052 , 0.355327 , 0.180456 , 0.361492 , 0.938231
34 , 0.725285 , 0.815351 , 0.556896 , 0.502695 , 0.223048 , 0.671718 , 0.651259 , 0.978832 , 0.351738 , 0.513144
35 , 0.812799 , 0.438978 , 0.0317087 , 0.691702 , 0.718467 , 0.223701 , 0.369518 , 0.231727 , 0.288034 , 0.531571
36 , 0.805658 , 0.912931 , 0.201788 , 0.523881 , 0.770379 , 0.391766 , 0.542253 , 0.8493 , 0.808161 , 0.801416
37 , 0.514939 , 0.303171 , 0.569811 , 0.486953 , 0.833644 , 0.671834 , 0.647114 , 0.914426 , 0.688864 , 0.421583
38 , 0.254921 , 0.956999 , 0.0607929 , 0.68511 , 0.662099 , 0.619556 , 0.687857 , 0.831874 , 0.808161 , 0.74691
39 , 0.673544 , 0.292093 , 0.88992 , 0.668325 , 0.500259 , 0.668447 , 0.228645 , 0.998016 , 0.168218 , 0.544053

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.441389 , -0.464769 , 0.86484 , 0.494164 , -0.494965 , 0.720831 , 0.820405 , 0.46264 , 0.83478 , 0.385098
1 , 0.685283 , 0.853316 , 0.607332 , -0.729171 , 0.79472 , 0.8348 , 0.389083 , 0.797416 , 0.708741 , -0.63454
2 , 0.733468 , -0.879606 , 0.888727 , -0.361699 , 0.404826 , -0.768372 , -0.792337 , 0.765618 , 0.465687 , 0.997539
3 , 0.64391 , 0.510068 , 0.617591 , 0.413288 , -0.252907 , -0.264895 , 0.995972 , 0.582751 , 0.951878 , 0.745451
4 , 0.68876 , 0.48829 , 0.543858 , 0.797845 , -0.69982 , -0.83625 , 0.627723 , -0.596521 , 0.6464 , 0.723331
5 , 0.577624 , 0.807685 , 0.564391 , 0.340703 , 0.28157 , 0.445198 , 0.919675 , 0.415412 , -0.599646 , 0.422077
6 , 0.879957 , 0.456351 , 0.930076 , 0.796576 , 0.541041 , 0.852261 , 0.428244 , 0.922869 , -0.482152 , 0.732648
7 , 0.591257 , -0.489965 , 0.511938 , -0.570124 , 0.495707 , 0.934881 , 0.763997 , 0.492074 , 0.663916 , 0.654814
8 , 0.505063 , -0.956717 , -0.76218 , 0.538248 , -0.949295 , 0.662392 , 0.433655 , 0.410334 , 0.705069 , 0.659501
9 , 0.967187 , 0.422287 , -0.574792 , 0.679736 , 0.967167 , 0.906403 , 0.630477 , 0.469574 , 0.519263 , 0.614852
10 , 0.810795 , 0.5519 , 0.63036 , 0.62202 , 0.907517 , 0.979413 , 0.375782 , 0.579968 , 0.786595 , 0.593777
11 , 0.684536 , 0.753313 , 0.689712 , 0.929539 , 0.574133 , 0.947118 , 0.296292 , 0.966283 , 0.365899 , 0.656386
12 , 0.937889 , 0.418195 , 0.661464 , 0.453352 , 0.281619 , 0.946825 , 0.880587 , 0.897067 , 0.701944 , 0.684268
13 , 0.831904 , 0.589001 , 0.501596 , 0.21045 , 0.487582 , 0.531993 , 0.435847 , 0.945921 , 0.245216 , 0.680215
14 , 0.338755 , 0.653829 , 0.845851 , 0.780572 , 0.440809 , 0.754082 , 0.586352 , 0.308267 , 0.839503 , 0.578173
15 , 0.348271 , 0.942137 , 0.467952 , 0.491513 , 0.633265 , 0.728312 , 0.981616 , 0.643373 , 0.929881 , 0.714664
16 , 0.109836 , 0.239998 , 0.932798 , 0.287912 , 0.161809 , 0.716117 , 0.413434 , 0.366527 , 0.447401 , 0.0621662
17 , 0.476485 , 0.294595 , 0.000824 , 0.860469 , 0.715201 , 0.169347 , 0.801233 , 0.556536 , 0.979247 , 0.436964
18 , 0.935877 , 0.678662 , 0.444671 , 0.682803 , 0.611941 , 0.733273 , 0.368828 , 0.726164 , 0.629422 , 0.536646
19 , 0.478402 , 0.621707 , 0.984726 , 0.37295 , 0.612234 , 0.518892 , 0.786615 , 0.369121 , 0.459515 , 0.485512
20 , 0.229382 , 0.145493 , 0.606132 , 0.160923 , 0.0950224 , 0.601425 , 0.553435 , 0.237331 , 0.0047853 , 0.60539
21 , 0.454311 , 0.721238 , 0.663936 , 0.372814 , 0.511368 , 0.0568621 , 0.141044 , 0.390539 , 0.567742 , 0.31124
22 , 0.698386 , 0.558123 , 0.651729 , 0.648823 , 0.77727 , 0.688937 , 0.425159 , 0.282504 , 0.378307 , 0.716379
23 , 0.357286 , 0.0746116 , 0.262728 , 0.454213 , 0.606391 , 0.491885 , 0.389319 , 0.673873 , 0.307944 , 0.631782
24 , 0.691123 , 0.880485 , 0.693252 , 0.72921 , 0.966015 , 0.851734 , 0.437288 , 0.62909 , 0.641298 , 0.968573
25 , 0.641962 , 0.656708 , 0.82726 , 0.63663 , 0.528814 , 0.821381 , 0.377833 , 0.800287 , 0.781771 , 0.45889
26 , 0.581159 , 0.678135 , 0.483793 , 0.990215 , 0.478441 , 0.731359 , 0.845816 , 0.405412 , 0.492875 , 0.622528
27 , 0.226099 , 0.377471 , 0.998877 , 0.756633 , 0.819892 , 0.351225 , 0.497299 , 0.879513 , 0.584558 , 0.45511
28 , 0.541667 , 0.610395 , 0.633296 , 0.163262 , 0.678829 , 0.199445 , 0.401453 , 0.633467 , 0.432142 , 0.137724
29 , 0.888986 , 0.729411 , 0.469979 , 0.893503 , 0.31204 , 0.507846 , 0.373711 , 0.453694 , 0.783782 , 0.83249
30 , 0.297195 , 0.820429 , 0.459359 , 0.715055 , 0.253102 , 0.369292 , 0.555162 , 0.963744 , 0.575011 , 0.661757
31 , 0.352788 , 0.959081 , 0.535167 , 0.296731 , 0.940355 , 0.63412 , 0.708463 , 0.646522 , 0.774993 , 0.654604
32 , 0.0527604 , 0.148003 , 0.126664 , 0.285629 , 0.450233 , 0.290121 , 0.134843 , 0.689401 , 0.0498306 , 0.0190435
33 , 0.439857 , 0.308774 , 0.322813 , 0.159331 , 0.253255 , 0.637642 , 0.284262 , 0.144365 , 0.289193 , 0.750584
34 , 0.580228 , 0.652281 , 0.445517 , 0.402156 , 0.178438 , 0.537375 , 0.521007 , 0.783066 , 0.28139 , 0.410515
35 , 0.65024 , 0.351183 , 0.025367 , 0.553362 , 0.574773 , 0.178961 , 0.295614 , 0.185382 , 0.230427 , 0.425257
36 , 0.644526 , 0.730345 , 0.161431 , 0.419105 , 0.616303 , 0.313413 , 0.433802 , 0.67944 , 0.646529 , 0.641133
37 , 0.411951 , 0.242537 , 0.455849 , 0.389563 , 0.666915 , 0.537468 , 0.517692 , 0.731541 , 0.551091 , 0.337266
38 , 0.203937 , 0.7656 , 0.0486343 , 0.548088 , 0.529679 , 0.495645 , 0.550285 , 0.665499 , 0.646529 , 0.597528
39 , 0.538835 , 0.233674 , 0.711936 , 0.53466 , 0.400208 , 0.534757 , 0.182916 , 0.798413 , 0.134574 , 0.435243

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.553111 , -0.571815 , 0.891872 , 0.595331 , -0.595972 , 0.776665 , 0.856324 , 0.570112 , 0.867824 , 0.508079
1 , 0.748227 , 0.882653 , 0.685865 , -0.783337 , 0.835776 , 0.86784 , 0.511266 , 0.837933 , 0.766993 , -0.707632
2 , 0.786775 , -0.903685 , 0.910982 , -0.489359 , 0.52386 , -0.814698 , -0.83387 , 0.812494 , 0.572549 , 0.998031
3 , 0.715128 , 0.608054 , 0.694073 , 0.53063 , -0.402326 , -0.411916 , 0.996777 , 0.666201 , 0.961503 , 0.796361
4 , 0.751008 , 0.590632 , 0.635087 , 0.838276 , -0.759856 , -0.869 , 0.702178 , -0.677217 , 0.71712 , 0.778665
5 , 0.662099 , 0.846148 , 0.651513 , 0.472562 , 0.425256 , 0.556158 , 0.93574 , 0.532329 , -0.679717 , 0.537662
6 , 0.903966 , 0.565081 , 0.944061 , 0.837261 , 0.632833 , 0.881809 , 0.542595 , 0.938295 , -0.585722 , 0.786118
7 , 0.673006 , -0.591972 , 0.609551 , -0.656099 , 0.596566 , 0.947905 , 0.811197 , 0.59366 , 0.731132 , 0.723851
8 , 0.60405 , -0.965374 , -0.809744 , 0.630598 , -0.959436 , 0.729914 , 0.546924 , 0.528267 , 0.764055 , 0.727601
9 , 0.973749 , 0.53783 , -0.659833 , 0.743789 , 0.973734 , 0.925123 , 0.704382 , 0.575659 , 0.61541 , 0.691881
10 , 0.848636 , 0.64152 , 0.704288 , 0.697616 , 0.926013 , 0.983531 , 0.500625 , 0.663974 , 0.829276 , 0.675021
11 , 0.684536 , 0.753313 , 0.689712 , 0.929539 , 0.574133 , 0.947118 , 0.296292 , 0.966283 , 0.365899 , 0.656386
12 , 0.937889 , 0.418195 , 0.661464 , 0.453352 , 0.281619 , 0.946825 , 0.880587 , 0.897067 , 0.701944 , 0.684268
13 , 0.865523 , 0.671201 , 0.601277 , 0.36836 , 0.590066 , 0.625594 , 0.548678 , 0.956737 , 0.396173 , 0.744172
14 , 0.471004 , 0.723063 , 0.876681 , 0.824458 , 0.552647 , 0.803265 , 0.669082 , 0.446614 , 0.871603 , 0.662539
15 , 0.348271 , 0.942137 , 0.467952 , 0.491513 , 0.633265 , 0.728312 , 0.981616 , 0.643373 , 0.929881 , 0.714664
16 , 0.109836 , 0.239998 , 0.932798 , 0.287912 , 0.161809 , 0.716117 , 0.413434 , 0.366527 , 0.447401 , 0.0621662
17 , 0.476485 , 0.294595 , 0.000824 , 0.860469 , 0.715201 , 0.169347 , 0.801233 , 0.556536 , 0.979247 , 0.436964
18 , 0.948702 , 0.74293 , 0.555736 , 0.746242 , 0.689553 , 0.786619 , 0.495063 , 0.780931 , 0.703538 , 0.629317
19 , 0.478402 , 0.621707 , 0.984726 , 0.37295 , 0.612234 , 0.518892 , 0.786615 , 0.369121 , 0.459515 , 0.485512
20 , 0.183506 , 0.116394 , 0.484905 , 0.128738 , 0.0760179 , 0.48114 , 0.442748 , 0.189865 , 0.00382824 , 0.484312
21 , 0.363449 , 0.57699 , 0.531149 , 0.298251 , 0.409095 , 0.0454897 , 0.112835 , 0.312431 , 0.454194 , 0.248992
22 , 0.558708 , 0.446498 , 0.521383 , 0.519059 , 0.621816 , 0.55115 , 0.340128 , 0.226003 , 0.302646 , 0.573103
23 , 0.285829 , 0.0596893 , 0.210182 , 0.36337 , 0.485112 , 0.393508 , 0.311455 , 0.539098 , 0.246355 , 0.505426
24 , 0.752899 , 0.904388 , 0.754602 , 0.783368 , 0.972812 , 0.881387 , 0.54983 , 0.703272 , 0.713038 , 0.974859
25 , 0.713569 , 0.725367 , 0.861808 , 0.709304 , 0.623051 , 0.857105 , 0.502266 , 0.84023 , 0.825417 , 0.567112
26 , 0.664927 , 0.742508 , 0.587034 , 0.992172 , 0.582753 , 0.785087 , 0.876652 , 0.524329 , 0.5943 , 0.698022
27 , 0.38088 , 0.501977 , 0.999102 , 0.805307 , 0.855914 , 0.48098 , 0.597839 , 0.90361 , 0.667646 , 0.564088
28 , 0.433334 , 0.488316 , 0.506637 , 0.130609 , 0.543063 , 0.159556 , 0.321162 , 0.506773 , 0.345714 , 0.110179
29 , 0.711189 , 0.583529 , 0.375983 , 0.714802 , 0.249632 , 0.406277 , 0.298969 , 0.362955 , 0.627026 , 0.665992
30 , 0.437756 , 0.856343 , 0.567487 , 0.772044 , 0.402482 , 0.495434 , 0.64413 , 0.970995 , 0.660009 , 0.729406
31 , 0.48223 , 0.967265 , 0.628133 , 0.437385 , 0.952284 , 0.707296 , 0.76677 , 0.717218 , 0.819995 , 0.723683
32 , 0.0422083 , 0.118402 , 0.101331 , 0.228503 , 0.360187 , 0.232097 , 0.107874 , 0.551521 , 0.0398645 , 0.0152348
33 , 0.351886 , 0.247019 , 0.25825 , 0.127465 , 0.202604 , 0.510113 , 0.227409 , 0.115492 , 0.231355 , 0.600468
34 , 0.464182 , 0.521825 , 0.356413 , 0.321725 , 0.14275 , 0.4299 , 0.416806 , 0.626453 , 0.225112 , 0.328412
35 , 0.520192 , 0.280946 , 0.0202936 , 0.442689 , 0.459819 , 0.143168 , 0.236492 , 0.148305 , 0.184342 , 0.340206
36 , 0.515621 , 0.584276 , 0.129145 , 0.335284 , 0.493042 , 0.25073 , 0.347042 , 0.543552 , 0.517223 , 0.512906
37 , 0.329561 , 0.194029 , 0.364679 , 0.31165 , 0.533532 , 0.429974 , 0.414153 , 0.585233 , 0.440873 , 0.269813
38 , 0.16315 , 0.61248 , 0.0389074 , 0.43847 , 0.423743 , 0.396516 , 0.440228 , 0.532399 , 0.517223 , 0.478022
39 , 0.431068 , 0.186939 , 0.569549 , 0.427728 , 0.320166 , 0.427806 , 0.146333 , 0.63873 , 0.10766 , 0.348194

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.642489 , -0.657452 , 0.913497 , 0.676265 , -0.676778 , 0.821332 , 0.885059 , 0.656089 , 0.894259 , 0.606463
1 , 0.798581 , 0.906122 , 0.748692 , -0.82667 , 0.868621 , 0.894272 , 0.609013 , 0.870346 , 0.813594 , -0.766105
2 , 0.82942 , -0.922948 , 0.928785 , -0.591488 , 0.619088 , -0.851758 , -0.867096 , 0.849995 , 0.65804 , 0.998425
3 , 0.772102 , 0.686444 , 0.755258 , 0.624504 , -0.52186 , -0.529533 , 0.997422 , 0.732961 , 0.969202 , 0.837089
4 , 0.800806 , 0.672506 , 0.708069 , 0.870621 , -0.807885 , -0.8952 , 0.761743 , -0.741773 , 0.773696 , 0.822932
5 , 0.729679 , 0.876918 , 0.72121 , 0.57805 , 0.540205 , 0.644927 , 0.948592 , 0.625864 , -0.743773 , 0.630129
6 , 0.923173 , 0.652064 , 0.955249 , 0.869809 , 0.706266 , 0.905447 , 0.634076 , 0.950636 , -0.668577 , 0.828895
7 , 0.738405 , -0.673578 , 0.68764 , -0.724879 , 0.677253 , 0.958324 , 0.848958 , 0.674928 , 0.784906 , 0.779081
8 , 0.68324 , -0.972299 , -0.847795 , 0.704479 , -0.967549 , 0.783931 , 0.637539 , 0.622613 , 0.811244 , 0.782081
9 , 0.978999 , 0.630264 , -0.727867 , 0.795031 , 0.978987 , 0.940098 , 0.763505 , 0.660527 , 0.692328 , 0.753505
10 , 0.878909 , 0.713216 , 0.76343 , 0.758093 , 0.940811 , 0.986825 , 0.6005 , 0.731179 , 0.863421 , 0.740017
11 , 0.684536 , 0.753313 , 0.689712 , 0.929539 , 0.574133 , 0.947118 , 0.296292 , 0.966283 , 0.365899 , 0.656386
12 , 0.937889 , 0.418195 , 0.661464 , 0.453352 , 0.281619 , 0.946825 , 0.880587 , 0.897067 , 0.701944 , 0.684268
13 , 0.892419 , 0.736961 , 0.681022 , 0.494688 , 0.672053 , 0.700475 , 0.638942 , 0.96539 , 0.516938 , 0.795337
14 , 0.471004 , 0.723063 , 0.876681 , 0.824458 , 0.552647 , 0.803265 , 0.669082 , 0.446614 , 0.871603 , 0.662539
15 , 0.478617 , 0.953709 , 0.574362 , 0.59321 , 0.706612 , 0.78265 , 0.985293 , 0.714698 , 0.943905 , 0.771731
16 , 0.287869 , 0.391998 , 0.946239 , 0.430329 , 0.329447 , 0.772893 , 0.530747 , 0.493222 , 0.557921 , 0.249733
17 , 0.581188 , 0.435676 , 0.200659 , 0.888376 , 0.772161 , 0.335478 , 0.840986 , 0.645228 , 0.983398 , 0.549571
18 , 0.948702 , 0.74293 , 0.555736 , 0.746242 , 0.689553 , 0.786619 , 0.495063 , 0.780931 , 0.703538 , 0.629317
19 , 0.582722 , 0.697366 , 0.987781 , 0.49836 , 0.689787 , 0.615113 , 0.829292 , 0.495297 , 0.567612 , 0.588409
20 , 0.146804 , 0.0931153 , 0.387924 , 0.102991 , 0.0608144 , 0.384912 , 0.354198 , 0.151892 , 0.00306259 , 0.387449
21 , 0.290759 , 0.461592 , 0.424919 , 0.238601 , 0.327276 , 0.0363917 , 0.0902684 , 0.249945 , 0.363355 , 0.199194
22 , 0.446967 , 0.357198 , 0.417106 , 0.415247 , 0.497453 , 0.44092 , 0.272102 , 0.180802 , 0.242117 , 0.458483
23 , 0.228663 , 0.0477515 , 0.168146 , 0.290696 , 0.38809 , 0.314806 , 0.249164 , 0.431279 , 0.197084 , 0.40434
24 , 0.802319 , 0.92351 , 0.803681 , 0.826695 , 0.978249 , 0.90511 , 0.639864 , 0.762618 , 0.77043 , 0.979887
25 , 0.770855 , 0.780293 , 0.889447 , 0.767443 , 0.698441 , 0.885684 , 0.601813 , 0.872184 , 0.860333 , 0.653689
26 , 0.731942 , 0.794006 , 0.669627 , 0.993737 , 0.666202 , 0.82807 , 0.901322 , 0.619463 , 0.67544 , 0.758418
27 , 0.504704 , 0.601582 , 0.999281 , 0.844245 , 0.884731 , 0.584784 , 0.678271 , 0.922888 , 0.734117 , 0.651271
28 , 0.346667 , 0.390653 , 0.405309 , 0.104488 , 0.434451 , 0.127645 , 0.25693 , 0.405419 , 0.276571 , 0.0881433
