t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
5 , -0.274416 , 0.890866 , 0.237257 , 0.437727 , 0.26216 , 0.938987 , 0.752092 , 0.797357 , -0.582263 , 0.697354
6 , 0.375079 , -0.990478 , 0.768426 , 0.202734 , -0.209204 , 0.834394 , 0.568493 , 0.321683 , 0.611731 , 0.58822
7 , 0.758025 , 0.71879 , 0.824506 , 0.909909 , -0.423688 , -0.256789 , 0.33455 , 0.374224 , -0.406207 , 0.388287
8 , 0.91449 , 0.98082 , 0.942654 , -0.552584 , 0.862691 , 0.513325 , 0.628602 , 0.671357 , 0.673096 , 0.784622
9 , -0.347295 , -0.404303 , -0.481063 , 0.284133 , 0.876168 , 0.662734 , 0.392682 , 0.93784 , -0.201538 , 0.525156
10 , 0.835469 , 0.469491 , 0.288357 , 0.874142 , 0.873116 , 0.284036 , 0.991259 , 0.268288 , 0.576916 , 0.986279
11 , 0.534013 , 0.927702 , 0.00375378 , 0.951811 , 0.325724 , 0.283822 , 0.838252 , 0.0207221 , 0.370495 , 0.650685
12 , 0.793138 , 0.786908 , 0.905114 , 0.81517 , 0.533482 , 0.687198 , 0.912048 , 0.966444 , 0.501899 , 0.789759
13 , 0.464769 , 0.849449 , 0.498168 , 0.878121 , 0.447913 , 0.372344 , 0.503403 , 0.607625 , 0.379434 , 0.421115
14 , 0.852473 , 0.436323 , 0.197455 , 0.495529 , 0.897824 , 0.793054 , 0.124546 , 0.898648 , 0.624592 , 0.342723
15 , 0.289301 , 0.682633 , 0.409324 , 0.611635 , 0.19754 , 0.177051 , 0.364303 , 0.546086 , 0.616635 , 0.258675
16 , 0.405597 , 0.30264 , 0.613001 , 0.53065 , 0.328349 , 0.737663 , 0.449495 , 0.659999 , 0.386505 , 0.27908
17 , 0.727654 , 0.611928 , 0.682282 , 0.49628 , 0.268109 , 0.40575 , 0.314614 , 0.5672 , 0.699157 , 0.571595
18 , 0.408621 , 0.661656 , 0.282601 , 0.655249 , 0.762655 , 0.222502 , 0.198888 , 0.690055 , 0.692575 , 0.381784
19 , 0.741971 , 0.615639 , 0.67902 , 0.236663 , 0.756796 , 0.709568 , 0.73201 , 0.498975 , 0.360455 , 0.645034
20 , 0.512418 , 0.293095 , 0.226023 , 0.194733 , 0.261277 , 0.138754 , 0.34376 , 0.548903 , 0.255262 , 0.505054
21 , 0.460913 , 0.50564 , 0.361867 , 0.626562 , 0.463256 , 0.534665 , 0.575154 , 0.563201 , 0.373918 , 0.471616
22 , 0.0755394 , 0.749046 , 0.567962 , 0.753954 , 0.203424 , 0.478066 , 0.0955596 , 0.520157 , 0.653291 , 0.624287
23 , 0.644526 , 0.602142 , 0.660933 , 0.772167 , 0.159526 , 0.634663 , 0.0127445 , 0.428382 , 0.350816 , 0.699948
24 , 0.618504 , 0.576237 , 0.727628 , 0.56692 , 0.909411 , 0.883864 , 0.445042 , 0.72632 , 0.95201 , 0.869918
25 , 0.734308 , 0.610594 , 0.936248 , 0.884547 , 0.797845 , 0.720226 , 0.609832 , 0.951483 , 0.569147 , 0.598425
26 , 0.645521 , 0.804828 , 0.66664 , 0.836372 , 0.872188 , 0.375713 , 0.582727 , 0.853633 , 0.464241 , 0.896262
27 , 0.988476 , 0.473187 , 0.555006 , 0.757571 , 0.90486 , 0.65372 , 0.706495 , 0.583327 , 0.634774 , 0.614285
28 , 0.107498 , 0.0730003 , 0.368761 , 0.441639 , 0.11785 , 0.743602 , 0.42577 , 0.172515 , 0.133866 , 0.342393
29 , 0.67228 , 0.386676 , 0.387945 , 0.553673 , 0.376031 , 0.427351 , 0.325736 , 0.400787 , 0.659072 , 0.249879
30 , 0.803095 , 0.72067 , 0.248366 , 0.390875 , 0.483847 , 0.984472 , 0.362139 , 0.489169 , 0.531236 , 0.938182
31 , 0.662099 , 0.992285 , 0.479242 , 0.4017 , 0.421232 , 0.754817 , 0.907282 , 0.723859 , 0.562721 , 0.58739
32 , 0.614856 , 0.381744 , 0.35667 , 0.73112 , 0.503989 , 0.322465 , 0.222388 , 0.269021 , 0.897702 , 0.554332
33 , 0.561779 , 0.2991 , 0.754436 , 0.706973 , 0.403693 , 0.724845 , 0.449568 , 0.421589 , 0.214771 , 0.898898
34 , 0.945155 , 0.958905 , 0.709718 , 0.933318 , 0.932635 , 0.890387 , 0.741594 , 0.726007 , 0.420646 , 0.732297
35 , 0.640594 , 0.598738 , 0.819409 , 0.848863 , 0.938729 , 0.458558 , 0.548326 , 0.770813 , 0.644247 , 0.934744
36 , 0.947386 , 0.675405 , 0.531895 , 0.618592 , 0.372808 , 0.708194 , 0.255202 , 0.901926 , 0.234474 , 0.477865
37 , 0.869957 , 0.473226 , 0.823061 , 0.456644 , 0.96789 , 0.659794 , 0.757024 , 0.498383 , 0.949334 , 0.89443
38 , 0.771307 , 0.938914 , 0.695791 , 0.492123 , 0.965355 , 0.330644 , 0.271706 , 0.331327 , 0.801947 , 0.516343
39 , 0.452718 , 0.798822 , 0.965819 , 0.36165 , 0.279153 , 0.411554 , 0.668252 , 0.290384 , 0.666445 , 0.64789

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.803681 , -0.882575 , 0.908138 , 0.879668 , 0.55208 , 0.640005 , 0.743445 , 0.609801 , -0.708225 , 0.565034
1 , 0.814307 , 0.702507 , -0.784603 , 0.560846 , 0.529611 , 0.933467 , 0.624629 , 0.871777 , 0.519485 , 0.957311
2 , 0.710186 , 0.474984 , 0.840757 , 0.918259 , 0.617078 , 0.48182 , 0.529732 , 0.613973 , 0.929256 , 0.716612
3 , 0.768567 , 0.391134 , 0.792259 , 0.826753 , -0.684893 , -0.562994 , 0.444007 , 0.817358 , 0.903142 , 0.913064
4 , 0.507465 , 0.71296 , 0.559459 , 0.61493 , 0.826128 , 0.873414 , 0.617371 , 0.927888 , 0.508247 , 0.678135
5 , -0.419533 , 0.912693 , 0.389806 , 0.550182 , 0.409728 , 0.95119 , 0.801674 , 0.837886 , -0.66581 , 0.757883
6 , 0.500063 , -0.992383 , 0.81474 , 0.362188 , -0.367364 , 0.867515 , 0.654794 , 0.457347 , 0.689385 , 0.670576
7 , 0.80642 , 0.775032 , 0.859605 , 0.927927 , -0.538951 , -0.405431 , 0.46764 , 0.499379 , -0.524966 , 0.51063
8 , 0.931592 , 0.984656 , 0.954124 , -0.642067 , 0.890153 , 0.61066 , 0.702882 , 0.737086 , 0.738476 , 0.827698
9 , -0.477836 , -0.523443 , -0.584851 , 0.427307 , 0.900935 , 0.730187 , 0.514145 , 0.950272 , -0.36123 , 0.620125
10 , 0.835469 , 0.469491 , 0.288357 , 0.874142 , 0.873116 , 0.284036 , 0.991259 , 0.268288 , 0.576916 , 0.986279
11 , 0.534013 , 0.927702 , 0.00375378 , 0.951811 , 0.325724 , 0.283822 , 0.838252 , 0.0207221 , 0.370495 , 0.650685
12 , 0.793138 , 0.786908 , 0.905114 , 0.81517 , 0.533482 , 0.687198 , 0.912048 , 0.966444 , 0.501899 , 0.789759
13 , 0.571815 , 0.879559 , 0.598535 , 0.902497 , 0.55833 , 0.497875 , 0.602722 , 0.6861 , 0.503547 , 0.536892
14 , 0.881979 , 0.549058 , 0.357964 , 0.596423 , 0.918259 , 0.834443 , 0.299637 , 0.918918 , 0.699673 , 0.474178
15 , 0.431441 , 0.746107 , 0.527459 , 0.689308 , 0.358032 , 0.341641 , 0.491443 , 0.636869 , 0.693308 , 0.40694
16 , 0.405597 , 0.30264 , 0.613001 , 0.53065 , 0.328349 , 0.737663 , 0.449495 , 0.659999 , 0.386505 , 0.27908
17 , 0.782123 , 0.689542 , 0.745825 , 0.597024 , 0.414487 , 0.5246 , 0.451691 , 0.65376 , 0.759326 , 0.657276
18 , 0.408621 , 0.661656 , 0.282601 , 0.655249 , 0.762655 , 0.222502 , 0.198888 , 0.690055 , 0.692575 , 0.381784
19 , 0.741971 , 0.615639 , 0.67902 , 0.236663 , 0.756796 , 0.709568 , 0.73201 , 0.498975 , 0.360455 , 0.645034
20 , 0.409934 , 0.234476 , 0.180818 , 0.155786 , 0.209022 , 0.111003 , 0.275008 , 0.439123 , 0.204209 , 0.404044
21 , 0.36873 , 0.404512 , 0.289493 , 0.50125 , 0.370605 , 0.427732 , 0.460123 , 0.450561 , 0.299134 , 0.377293
22 , 0.0604315 , 0.599237 , 0.454369 , 0.603163 , 0.162739 , 0.382453 , 0.0764476 , 0.416126 , 0.522633 , 0.499429
23 , 0.515621 , 0.481714 , 0.528747 , 0.617734 , 0.127621 , 0.50773 , 0.0101956 , 0.342706 , 0.280653 , 0.559959
24 , 0.694803 , 0.66099 , 0.782103 , 0.653536 , 0.927529 , 0.907091 , 0.556033 , 0.781056 , 0.961608 , 0.895934
25 , 0.787447 , 0.688475 , 0.948998 , 0.907638 , 0.838276 , 0.776181 , 0.687865 , 0.961186 , 0.655318 , 0.67874
26 , 0.516417 , 0.643862 , 0.533312 , 0.669098 , 0.697751 , 0.300571 , 0.466181 , 0.682907 , 0.371393 , 0.717009
27 , 0.990781 , 0.57855 , 0.644005 , 0.806057 , 0.923888 , 0.722976 , 0.765196 , 0.666662 , 0.707819 , 0.691428
28 , 0.0859987 , 0.0584002 , 0.295009 , 0.353312 , 0.0942802 , 0.594881 , 0.340616 , 0.138012 , 0.107093 , 0.273915
29 , 0.737824 , 0.50934 , 0.510356 , 0.642938 , 0.500825 , 0.541881 , 0.460589 , 0.52063 , 0.727257 , 0.399904
30 , 0.642476 , 0.576536 , 0.198693 , 0.3127 , 0.387077 , 0.787578 , 0.289711 , 0.391335 , 0.424989 , 0.750545
31 , 0.729679 , 0.993828 , 0.583394 , 0.52136 , 0.536986 , 0.803853 , 0.925826 , 0.779087 , 0.650177 , 0.669912
32 , 0.491885 , 0.305395 , 0.285336 , 0.584896 , 0.403191 , 0.257972 , 0.177911 , 0.215217 , 0.718162 , 0.443466
33 , 0.649423 , 0.43928 , 0.803549 , 0.765579 , 0.522954 , 0.779876 , 0.559655 , 0.537271 , 0.371817 , 0.919119
34 , 0.956124 , 0.967124 , 0.767774 , 0.946655 , 0.946108 , 0.91231 , 0.793275 , 0.780806 , 0.536517 , 0.785837
35 , 0.712476 , 0.67899 , 0.855527 , 0.87909 , 0.950983 , 0.566846 , 0.638661 , 0.816651 , 0.715398 , 0.947795
36 , 0.957909 , 0.740324 , 0.625516 , 0.694874 , 0.498246 , 0.766555 , 0.404162 , 0.921541 , 0.387579 , 0.582292
37 , 0.895966 , 0.578581 , 0.858449 , 0.565315 , 0.974312 , 0.727835 , 0.805619 , 0.598707 , 0.959468 , 0.915544
38 , 0.617045 , 0.751131 , 0.556633 , 0.393699 , 0.772284 , 0.264515 , 0.217365 , 0.265062 , 0.641558 , 0.413074
39 , 0.362174 , 0.639058 , 0.772655 , 0.28932 , 0.223322 , 0.329243 , 0.534601 , 0.232307 , 0.533156 , 0.518312

t = 4
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9
0 , 0.842945 , -0.90606 , 0.92651 , 0.903735 , 0.641664 , 0.712004 , 0.794756 , 0.68784 , -0.76658 , 0.652027
1 , 0.851445 , 0.762005 , -0.827682 , 0.648677 , 0.623689 , 0.946773 , 0.699703 , 0.897422 , 0.615588 , 0.965849
2 , 0.768149 , 0.579987 , 0.872606 , 0.934607 , 0.693663 , 0.585456 , 0.623785 , 0.691178 , 0.943404 , 0.77329
3 , 0.814854 , 0.512907 , 0.833807 , 0.861402 , -0.747914 , -0.650396 , 0.555205 , 0.853886 , 0.922513 , 0.930451
4 , 0.605972 , 0.770368 , 0.647567 , 0.691944 , 0.860902 , 0.898731 , 0.693897 , 0.942311 , 0.606597 , 0.742508
5 , -0.535626 , 0.930154 , 0.511845 , 0.640145 , 0.527782 , 0.960952 , 0.841339 , 0.870309 , -0.732648 , 0.806307
6 , 0.60005 , -0.993906 , 0.851792 , 0.48975 , -0.493891 , 0.894012 , 0.723835 , 0.565877 , 0.751508 , 0.736461
7 , 0.845136 , 0.820026 , 0.887684 , 0.942342 , -0.631161 , -0.524345 , 0.574112 , 0.599503 , -0.619973 , 0.608504
8 , 0.945273 , 0.987725 , 0.963299 , -0.713654 , 0.912122 , 0.688528 , 0.762305 , 0.789669 , 0.790781 , 0.862158
9 , -0.582268 , -0.618754 , -0.66788 , 0.541845 , 0.920748 , 0.78415 , 0.611316 , 0.960218 , -0.488984 , 0.6961
10 , 0.868375 , 0.575593 , 0.430686 , 0.899313 , 0.898493 , 0.427229 , 0.993008 , 0.414631 , 0.661533 , 0.989023
11 , 0.62721 , 0.942161 , 0.203003 , 0.961449 , 0.460579 , 0.427058 , 0.870602 , 0.216578 , 0.496396 , 0.720548
12 , 0.793138 , 0.786908 , 0.905114 , 0.81517 , 0.533482 , 0.687198 , 0.912048 , 0.966444 , 0.501899 , 0.789759
13 , 0.657452 , 0.903647 , 0.678828 , 0.921998 , 0.646664 , 0.5983 , 0.682178 , 0.74888 , 0.602838 , 0.629514
14 , 0.905583 , 0.639247 , 0.486371 , 0.677139 , 0.934607 , 0.867555 , 0.439709 , 0.935135 , 0.759739 , 0.579343
15 , 0.545153 , 0.796885 , 0.621967 , 0.751446 , 0.486426 , 0.473313 , 0.593154 , 0.709495 , 0.754646 , 0.525552
16 , 0.524478 , 0.442112 , 0.690401 , 0.62452 , 0.462679 , 0.79013 , 0.559596 , 0.728 , 0.509204 , 0.423264
17 , 0.825699 , 0.751634 , 0.79666 , 0.677619 , 0.53159 , 0.61968 , 0.561353 , 0.723008 , 0.80746 , 0.725821
18 , 0.526897 , 0.729325 , 0.426081 , 0.7242 , 0.810124 , 0.378002 , 0.35911 , 0.752044 , 0.75406 , 0.505427
19 , 0.793577 , 0.692511 , 0.743216 , 0.38933 , 0.805436 , 0.767654 , 0.785608 , 0.59918 , 0.488364 , 0.716027
20 , 0.327947 , 0.187581 , 0.144654 , 0.124629 , 0.167218 , 0.0888027 , 0.220007 , 0.351298 , 0.163367 , 0.323235
21 , 0.294984 , 0.32361 , 0.231595 , 0.401 , 0.296484 , 0.342185 , 0.368099 , 0.360449 , 0.239307 , 0.301834
22 , 0.0483452 , 0.47939 , 0.363495 , 0.48253 , 0.130191 , 0.305962 , 0.0611581 , 0.332901 , 0.418106 , 0.399543
23 , 0.412497 , 0.385371 , 0.422997 , 0.494187 , 0.102097 , 0.406184 , 0.0081565 , 0.274165 , 0.224522 , 0.447967
24 , 0.755843 , 0.728792 , 0.825682 , 0.722829 , 0.942023 , 0.925673 , 0.644827 , 0.824845 , 0.969287 , 0.916747
25 , 0.829957 , 0.75078 , 0.959199 , 0.92611 , 0.870621 , 0.820944 , 0.750292 , 0.968949 , 0.724254 , 0.742992
26 , 0.613134 , 0.71509 , 0.62665 , 0.735278 , 0.758201 , 0.440457 , 0.572945 , 0.746325 , 0.497115 , 0.773607
27 , 0.992625 , 0.66284 , 0.715204 , 0.844845 , 0.939111 , 0.778381 , 0.812157 , 0.733329 , 0.766255 , 0.753142
